Date,MRO-TEK
20130724,1.0520347389046243
20130725,-1.928558039052039
20130726,1.4744548546537706
20130729,-4.51094012322252
20130730,-0.27055670394878545
20130731,2.467118932290031
20130801,-4.640157898216487
20130806,-0.315917037416377
20130807,0.011808148818583192
20130808,1.4762698820314661
20130812,-2.9786157678895604
20130814,-2.3821097260314934
20130823,4.761881759359257
20130827,0.8840857166113035
20130828,-5.4033464701968565
20130830,3.0631356155663916
20130903,-2.8003478170745195
20130904,-0.20826185789659263
20130905,4.399251772140622
20130910,-3.05289225531833
20130911,-0.7147443242409098
20130912,0.9460811849135381
20130913,0.7900514061718086
20130916,6.370226222989925
20130917,0.41290809383542626
20130918,9.29508795372938
20130919,-3.6252976460855546
20130920,-6.951601877203099
20130924,0.22736158166122317
20130925,0.03406059302585452
20130926,0.9229043830287872
20130930,10.653326354278537
20131003,-0.1108111713136573
20131008,3.2104601651968236
20131009,-7.126009538897129
20131015,-2.9202407422794465
20131017,0.9532154111744133
20131021,10.331679580375045
20131022,3.90181837808226
20131023,-3.6763402295962906
20131024,6.05007042001705
20131025,-0.2093461456077722
20131029,0.26148755848174465
20131105,2.986113845844957
20131106,-0.7697056603811001
20131107,2.8474053247872537
20131108,1.4918144943427483
20131118,0.303377893720894
20131119,-2.4320871785775595
20131120,4.818197953067832
20131125,-0.3122102929850463
20131128,0.23147468653341474
20131129,2.327233006345362
20131202,1.7383427689696755
20131203,3.16783604086646
20131204,-0.4637147123011016
20131205,0.8900612567147383
20131206,2.6765363190490827
20131209,-4.824132398540232
20131211,-0.39300849630037327
20131218,5.318804005039911
20131223,5.402425477350867
20131224,4.222535474039144
20131226,-1.8110086894809987
20131227,-0.7280022594689006
20131230,1.3188860419559867
20131231,-2.57009813090278
20140102,-1.0166410766363188
20140106,-1.3823269979189763
20140107,8.23480889405232
20140108,-8.614857329477022
20140109,-1.952981536363812
20140113,-7.614564041908466
20140114,-4.7516726275129235
20140115,1.303985188443158
20140116,-1.6829742786275106
20140303,16.672661869066996
20140304,-4.53042575805433
20140305,-3.9008501605566437
20140306,4.58849114814606
20140307,-0.6847800047661836
20140310,4.325565204174898
20140311,6.7586744788109865
20140312,-8.958108834150332
20140314,-1.5408957882792413
20140318,3.435605510905747
20140319,1.7910066254774715
20140320,0.7175405743231273
20140321,2.908880835266242
20140322,-8.097578339156524
20140324,3.2077355343301095
20140326,5.65091189135573
20140327,3.602069817047039
20140328,-9.36001678134516
20140331,-5.9777259004600785
20140401,1.9403233702173304
20140402,3.0313385486046425
20140403,-5.782225984321381
20140404,5.619374008419165
20140407,-4.023307059836334
20140409,-4.91015948534551
20140410,4.931965334079636
20140411,-0.17984815310352786
20140415,-9.158965245844334
20140416,-3.3938073710581085
20140417,1.064898887985854
20140421,-3.0417134317418095
20140422,-3.463323234769397
20140423,-4.803197816388776
20140425,-4.731586186915186
20140806,-10.295445419227724
20140807,0.31356991091734
20140808,1.6412798091094198
20140811,3.129851166707623
20140812,4.490560080098027
20140813,-0.5462696341030449
20140814,-2.846925086599098
20140818,7.363667936528434
20140819,-2.4588778262932207
20140820,4.542712199491213
20140821,-4.458395067004118
20140822,3.227599581097559
20140825,1.7111909222303143
20140826,-0.5338526892773555
20140827,-2.9432462652546145
20140828,-4.143755762959616
20140901,-1.6496746787707557
20140902,3.5405676441980476
20140903,4.899713107424507
20140904,4.156478918363111
20140905,2.3292839645731394
20140908,-1.4672847301531542
20140909,5.309270676844459
20140910,-4.035055454487686
20140911,-0.839068204828632
20140912,-8.776770239973995
20140915,-8.37519152294195
20140916,0.4198622311015754
20140917,-3.971672703407404
20140918,0.41446238233681054
20140919,-3.719511947687047
20140922,-2.7102759517972723
20140923,-4.5065552090956125
20140924,-7.065454578112167
20140925,-8.804964019871612
20140926,-4.984563002751025
20140929,-1.3452788727728815
20140930,5.028822675660592
20141001,4.902554649213607
20141007,4.21758178741734
20141008,4.8883883174045755
20141009,2.6647215159620536
20141010,1.9744193119339144
20141013,-2.1234142668786258
20141014,-2.414904044834223
20141016,2.448719467494655
20141017,2.7570819565297735
20141020,2.472037502791504
20141021,-2.329436875083469
20141022,-3.5563137929527184
20141023,-2.9196557792998465
20141027,1.909798037278036
20141028,3.859672210619763
20141029,2.1780116268938183
20141030,-0.2924808956662348
20141031,1.4425018444980555
20141103,-0.7128962408647963
20141105,2.172013220296015
20141107,1.1331140398138781
20141110,1.502820273138858
20141111,5.917919685490902
20141112,-2.0300105265636255
20141113,1.1529437433925143
20141114,0.5236446387635096
20141117,3.28176475629442
20141118,-7.591420016056995
20141119,4.109331027603718
20141120,-2.3251034157302146
20141121,-7.450767097815017
20141124,-10.062877408957172
20141125,-5.329658637968036
20141126,2.802763346719189
20141127,2.336347090892726
20141128,2.2748811429060587
20141201,0.2881688961432677
20141202,-8.761819878598512
20141203,-1.295232892294496
20141204,5.3419410553764815
20141205,1.532310205260155
20141208,-0.7492826999623652
20141209,-4.242285943531673
20141210,0.10198827932858667
20141211,-8.68192845771901
20141212,-10.906793477061477
20141215,-20.16395191765482
20141216,-5.736977081869663
20141217,3.964934203771233
20141218,3.969850804205705
20141219,4.288498863808981
20141222,7.306050924101709
20141223,3.96114336036911
20141224,-6.890931083982477
20141226,-0.4112752193407602
20141229,-0.9048352005500597
20141230,4.023818224790571
20141231,1.0331536891931572
20150102,-2.387210830035334
20150105,-0.009424943574643962
20150106,2.594671752410076
20150107,2.616342931263187
20150108,-11.277688974411161
20150109,4.017024963961003
20150112,2.381016854368928
20150113,1.5772358477277268
20150114,3.2226293778530892
20150115,1.478479171094325
20150116,-1.177845799759035
20150119,-1.1644982353075994
20150120,2.974429702283274
20150121,3.240674415253386
20150122,0.47118169873910104
20150123,0.32033825694910445
20150127,-0.6343764868280709
20150128,1.849930100479583
20150129,2.2805765311049897
20150130,1.6894663600033546
20150202,2.0045922548104267
20150203,1.0945889846083028
20150204,3.084879929652646
20150205,5.353736657999469
20150206,4.0643249685490055
20150209,-3.9377288618925546
20150210,-3.6603218252109437
20150211,-0.31603828858513827
20150212,0.2120612115556224
20150213,2.169364730595069
20150216,-2.841137916674892
20150218,2.814871971294388
20150219,-13.136362271724048
20150220,-14.568641973651454
20150223,-1.6186627305448127
20150224,6.758615982557883
20150225,1.045697019058538
20150226,4.066698535020657
20150227,0.9422784999704525
20150228,1.3998857963293785
20150302,4.149669551232593
20150303,0.21787416509426838
20150304,3.2775985211239895
20150305,1.7700491971658399
20150309,1.4066735820444978
20150310,1.2956271888851933
20150311,0.24836975479873097
20150312,-4.643240820365918
20150313,3.246447534773048
20150316,-2.6736806157052024
20150317,2.0245184300946732
20150318,1.7747624182925237
20150319,-0.09893976778446617
20150320,-0.34285845125675163
20150323,0.15753293521646317
20150324,2.025549950154533
20150325,4.895069064050386
20150326,-0.7635569883405424
20150327,-4.651242564736842
20150330,-0.6458106738391542
20150331,-3.3152481377089456
20150401,0.3623688965440932
20150406,3.313683653709717
20150407,2.7225438339835097
20150408,0.18532970726971576
20150409,2.052226323869983
20150410,-18.63406673712358
20150413,11.982877612503767
20150415,5.130996897021042
20150416,2.6918240622951335
20150417,-0.1946323876570103
20150420,1.515223080739668
20150421,0.9714736258166231
20150422,1.746215551921529
20150423,-0.4652048064442581
20150424,0.5160005206850133
20150427,-2.142852934083863
20150428,-1.4122259315938703
20150429,-1.8733932762516374
20150430,5.175508927423415
20150504,-3.255674386545178
20150505,2.175490665303368
20150506,-1.0652712783095564
20150507,3.6315209799558668
20150508,0.6181385956792655
20150511,1.334503168084054
20150512,-0.7704366668920375
20150513,3.2375418005398138
20150514,-1.835579686677109
20150515,1.2176366550715583
20150518,3.0645957444150236
20150519,-2.436735760486054
20150520,2.1679304746268424
20150521,-1.862854111290841
20150522,0.4500341755831514
20150525,2.1634217224271466
20150526,0.6355360710530953
20150527,-0.10617926777418113
20150528,4.117148570122127
20150529,2.7883426726714773
20150601,4.881212448106003
20150602,-0.2640057701742449
20150603,6.372262016079716
20150604,-0.7490496456718312
20150605,1.832932866357321
20150608,0.5041478403650363
20150609,0.0012419295652583706
20150610,-1.5314969021624212
20150611,2.369257080554807
20150612,-0.47143828425419987
20150615,-18.730295305810223
20150616,6.017697536627534
20150617,5.9036170328785875
20150618,2.830155397255127
20150619,0.6595841375295841
20150622,-2.486154671778568
20150623,-1.607373945077304
20150624,0.9432091816358088
20150625,0.3288473078832005
20150626,4.476517274018523
20150629,-0.33561292786610186
20150630,-1.106555242920586
20150701,-4.3950471761260514
20150702,5.774995841013963
20150703,-0.6507342397093328
20150706,1.775813443814837
20150707,0.9306067604893576
20150708,-0.5696816039020874
20150709,2.1875007944525113
20150710,-5.1146316723529885
20150713,2.0069498998524904
20150714,3.5299897383660452
20150715,-16.00863834909013
20150716,3.196560934882856
20150717,-19.39586882032729
20150720,-13.306941620437485
20150721,-5.7182987972857635
20150722,0.7957722234271155
20150723,2.531057392116098
20150724,-3.8221707769060944
20150727,2.1410773101273857
20150728,4.847339776336488
20150729,2.2296790589039874
20150730,-0.7593258167793686
20150731,-0.2583910530966944
20150803,2.276129912374433
20150804,5.423062616938352
20150805,9.053169011717266
20150806,1.4113943628622976
20150807,0.9715932577075594
20150810,2.3814676852043233
20150811,-1.6388640549257039
20150812,-3.020409043766994
20150813,2.4550403673905437
20150814,-2.6257214561596913
20150817,-8.154273906083597
20150818,-4.472752954286537
20150819,-1.4704578093608207
20150820,1.4993167537065666
20150821,4.656522336293754
20150824,1.0122274745957949
20150825,0.5276144001757541
20150826,1.4026010433282698
20150827,1.7335298627596682
20150828,-7.794419522527597
20150831,2.444560472561962
20150901,3.024141489371971
20150902,2.843225527362909
20150903,-0.6056547494331954
20150904,2.9964826426297577
20150907,1.2220854639954764
20150908,1.109907877645154
20150909,0.46033569561087995
20150910,1.4928062813344833
20150911,1.0123628062092895
20150914,-3.176493468688472
20150915,2.0339278555402878
20150916,-9.559737444960517
20150918,-2.8754020158301365
20150921,-6.479153542729476
20150922,2.9339006324100527
20150923,-0.4546650220559987
20150924,3.17928123908119
20150928,0.30021701996868644
20150929,-0.8548061473845412
20150930,-2.623384101300828
20151001,-0.10158853715578392
20151005,-1.064373254796585
20151006,-8.938154929914454
20151007,-15.119168551489578
20151008,4.5727014051316335
20151009,7.575460733742272
20151012,3.2570037671820793
20151013,-1.7667817987954537
20151014,0.9751993467670318
20151015,-5.458489136674885
20151016,-9.769052669309668
20151019,-0.40912940050941726
20151020,-9.210104780127919
20151021,-4.744760009592044
20151023,-5.305427364281597
20151026,3.9175582389871533
20151027,5.39370394025198
20151028,5.207076680200291
20151029,2.010565738000195
20151030,-4.734229596468112
20151102,3.336528239788244
20151103,1.5067919862081074
20151104,1.9677750585445055
20151105,-6.202943226098451
20151106,-2.0392689154603705
20151109,-4.448507111087093
20151110,3.2126019698176287
20151111,1.7954585532707776
20151113,3.510501163598499
20151116,3.7313345967477245
20151117,2.507366567514995
20151118,0.8155779248923064
20151119,-4.249600765317956
20151120,2.1983373019263754
20151123,0.14282910280708672
20151124,3.121140537605915
20151126,2.946756583550873
20151127,-1.850354144158595
20151130,2.588401371462525
20151201,1.7141712064606842
20151202,-1.1671658786784358
20151203,-1.330681525203143
20151204,0.014036214131358415
20151207,-19.27297143166068
20151208,-20.65253524979901
20151209,6.886190877247645
20151210,7.100882670780759
20151211,8.482701419157047
20151214,0.9184907813756676
20151215,-3.7105542505637814
20151216,-1.7499264819352436
20151217,-3.2635708742808447
20151218,-4.462544285863214
20151221,-3.348487382664043
20151222,5.686160842526118
20151223,3.804640162852978
20151224,-3.0007549563827816
20151228,1.1351168944369956
20151229,-0.03178392380642481
20151230,0.1185787294641738
20151231,2.203506518411933
20160104,-9.31461040521342
20160105,3.0100523193294064
20160106,4.543413803400111
20160107,1.8643025439738192
20160108,0.42413562660544857
20160111,-9.302945362067872
20160112,5.188490552558641
20160113,0.9858881712391883
20160114,-0.2774758601513374
20160115,0.035494589352921935
20160118,-2.5978785423344304
20160119,-0.19515043405246013
20160120,-4.428137833534258
20160121,-8.850643415456648
20160122,3.4865624285148566
20160125,1.8538876223208403
20160127,4.096033885860621
20160128,1.6789389800019734
20160129,1.091182851299333
20160201,-0.0012560756044595056
20160202,-4.472852871586348
20160203,2.3674113832975743
20160204,-1.7073856685900843
20160205,-18.777828120994894
20160208,8.707198202431346
20160209,-2.2343512628435374
20160210,3.171922425282936
20160211,-5.862752572783211
20160212,-3.770200513790633
20160215,-4.412704347337964
20160216,3.5293793801984794
20160217,4.2319431643342025
20160218,-2.4958931613030044
20160219,2.8406697134044827
20160222,-5.753270193673358
20160223,6.331091126521717
20160224,-6.0351484239999955
20160225,3.201895650545892
20160226,1.9531597950194837
20160229,-2.360884957505338
20160301,0.5038007613629292
20160302,0.1447152495601849
20160303,4.481327839464966
20160304,1.8015548259158742
20160308,2.957500032987028
20160309,0.2658402731986352
20160310,1.9111182923425676
20160311,-0.6562105707954613
20160314,0.7820869264973971
20160315,-1.1310402291861807
20160316,-0.837419503988261
20160317,0.29047329311825254
20160318,-0.6136245265903872
20160321,1.556743878888407
20160322,0.903652253104046
20160323,1.40133512688989
20160328,-3.9551013419110572
20160329,-0.4730837728711645
20160330,1.820980369335431
20160331,6.78327586149148
20160401,-3.6276469576358976
20160404,0.6126794413480128
20160405,0.27239075855437733
20160406,0.6782154031663516
20160407,-0.8961048206421864
20160408,2.903341109252951
20160411,0.13501526177001827
20160412,0.4780759019569311
20160413,-0.13638386502284594
20160418,-3.8474613457463587
20160420,4.819117202112045
20160421,1.0055272014206151
20160422,0.9110574166938757
20160425,-0.0683881666748476
20160426,-0.3842947271584532
20160427,-1.386832187712364
20160428,0.9679919617251898
20160429,1.018330902556887
20160502,1.8887320430610577
20160503,-1.3851365746190207
20160504,2.804725153217045
20160505,-0.24689277006935784
20160506,0.4092336427381573
20160509,2.666338966205588
20160510,0.25627739940223127
20160511,1.1286344370448598
20160512,1.5134652248144365
20160513,-0.3859410031628504
20160516,0.585581860559995
20160517,0.7323682034760935
20160518,-0.9419941806137747
20160519,1.6506107527006846
20160520,-1.1939234399740077
20160523,0.25704827661260443
20160524,0.06884902318917874
20160525,-0.009899533015254147
20160526,-1.2368744387875794
20160527,0.2031215815027539
20160530,-2.7166149309843464
20160531,-1.7377735776451821
20160601,0.1443708290866258
20160602,0.2536166457715994
20160603,2.4703293401230253
20160606,2.385969104439413
20160607,0.7465354205006149
20160608,1.1958125767117198
20160609,1.2005783469702336
20160610,0.7123489083991316
20160613,-14.898618968587337
20160614,-5.977993317743928
20160615,4.384295785225032
20160616,2.7926006046748553
20160617,7.60793822784838
20160620,-1.7233756451392424
20160621,0.8012014813364663
20160622,2.2863150773678704
20160623,-4.670660721244577
20160624,1.9056243854819157
20160627,4.500856413278928
20160628,-0.7659816974703126
20160629,2.2520435493285653
20160630,3.282704396861463
20160701,1.399187428698283
20160704,2.7547501676078623
20160705,-1.0427421557299805
20160707,-0.788081382386906
20160708,0.06687505259759852
20160711,3.0989491936454074
20160712,-0.363105497161339
20160713,-0.6523881888044905
20160714,0.8533854801046039
20160715,-11.364185365923388
20160718,0.08184627723387591
20160719,-1.7739123490899733
20160720,1.0475051304088205
20160721,0.046087445922154496
20160722,-0.9040470209661841
20160725,1.3280509485033307
20160726,3.3982332785308635
20160727,2.0490274226370575
20160728,3.4931222820822216
20160729,-0.6911899452548669
20160801,-1.3647955509118752
20160802,0.014627676876294737
20160803,0.9900307893093416
20160804,-0.6171046970364721
20160805,1.8228710468498204
20160808,1.2521113526048415
20160809,-12.542567680829737
20160810,6.881953095924136
20160811,1.5352963881623878
20160812,0.9846127167672759
20160816,3.5101541179905995
20160817,0.6492477536145499
20160818,1.726099784152248
20160819,1.1796554301675348
20160822,-7.1963000400355455
20160823,4.068748619497064
20160824,-0.104943846589306
20160825,3.4802994088538974
20160826,-0.5072237075631093
20160829,-13.283360988620508
20160830,5.659107699830548
20160831,1.4491257525039989
20160901,-1.092889081309513
20160902,1.117880615893428
20160906,1.1513468117405412
20160907,0.680342469548146
20160908,0.5654849618987039
20160909,1.3378719838745792
20160912,-2.589462156780537
20160914,-0.9530825663954596
20160915,-2.5310831193606624
20160916,5.751735817607623
20160919,-3.2154968058656372
20160920,-0.6266016340889127
20160921,-2.4674941291842796
20160922,-5.580203205256982
20160923,-20.005716692929393
20160926,-19.82700624448278
20160927,-9.482863652672664
20160928,8.866369552908672
20160929,4.256676425646891
20160930,-1.979259648122769
20161003,1.505722625696122
20161004,0.32225669710809435
20161005,-0.5042650031052276
20161006,3.4789806370829677
20161007,2.388037379079138
20161010,2.1679828761052296
20161013,2.902782081710471
20161014,4.014386495266498
20161017,-0.41819545472681585
20161018,0.15406047445558624
20161019,0.9908624510393629
20161020,-2.809012862146288
20161021,-0.9594229863222222
20161024,-0.6183242685170027
20161025,-0.23414890393082005
20161026,1.7822968115814337
20161027,0.5280030390712889
20161028,1.9847617698994333
20161030,2.2540713669664525
20161101,2.4800804999722574
20161102,0.10330699082831085
20161103,-2.2976632614081325
20161104,8.936992120626623
20161107,-2.3431622031419366
20161108,5.27378335353776
20161109,1.776503504210229
20161110,-0.08196499852904804
20161111,2.699353279268411
20161115,7.664123689451162
20161116,4.4269634855733075
20161117,0.31772770865237643
20161118,-1.6644072037525506
20161121,0.5902755158506627
20161122,6.289497224774564
20161123,-17.630509331632265
20161124,-18.93954746449022
20161125,-5.988424777897767
20161128,7.395637782036339
20161129,5.3742681567712625
20161130,-8.488867567740057
20161201,6.731632469564035
20161202,-0.8502438735242615
20161205,-0.39494984165895963
20161206,1.9972604901891342
20161207,-6.244660580829067
20161208,1.8164357296758404
20161209,3.75547869519356
20161212,2.679105796033417
20161213,3.0575202213639012
20161214,1.3439691288620046
20161215,-0.3417409115049257
20161216,-7.039476170061206
20161219,4.118705643370633
20161220,-4.156760593753958
20161221,-5.579920279273383
20161222,2.7624197095849334
20161223,0.8111076076700929
20161226,3.949918209966099
20161227,-0.935305511848938
20161228,-0.23905298925075225
20161229,1.130424655601114
20161230,1.780113154281188
20170103,3.253370693560056
20170104,3.2993041704499055
20170105,1.0844986369302707
20170106,1.6447197292770193
20170109,-1.826284617490794
20170110,1.6895114221659173
20170111,-0.04657868442242652
20170112,-2.2631945995855363
20170113,1.3217597797040108
20170116,1.4372028304180264
20170117,-0.9301024832181543
20170118,0.5045743191158011
20170119,0.7234894154364022
20170120,-1.8754243083235147
20170123,-0.40509573829273826
20170124,-0.29839086029686607
20170125,0.21726894743168595
20170127,0.021392197373654137
20170130,0.8144606752263852
20170131,3.4730842696294575
20170201,0.29559822834684657
20170202,2.453588501588592
20170203,1.3988264136997557
20170206,0.38559320597817304
20170207,-2.7266188498137485
20170208,-1.5230557105805391
20170209,0.3195040675889903
20170210,-0.024929026624237238
20170213,-2.1399819001224594
20170214,0.3944129192788136
20170215,-2.2164552742025676
20170216,-1.6200930101564865
20170217,-4.541764279427393
20170220,2.194953413422108
20170221,0.92814867952401
20170222,3.505970659052407
20170223,1.374271148281944
20170227,1.6868833438821274
20170228,3.056796151625559
20170301,2.126661278285235
20170302,3.0243078597674016
20170303,1.0396356391195334
20170306,1.4045377661905953
20170307,-0.8744778806014128
20170308,2.2619984225104335
20170309,0.8814794404963779
20170310,1.760642811291946
20170314,4.935183783571582
20170315,-0.17450366004407947
20170316,0.1797993856760256
20170317,-0.2619382978875462
20170320,0.4179342575243116
20170321,0.7194293949723214
20170322,1.1706557907886774
20170323,1.3917650961916879
20170324,0.20598827335723158
20170327,1.578626534500299
20170328,1.643674427571298
20170329,3.004006706308577
20170330,-2.6213392171439254
20170331,1.0547311632894907
20170403,0.09550216433158432
20170405,-2.282470472583726
20170406,1.9743324169233145
20170407,1.3648692197156485
20170410,2.0395048072302338
20170411,0.5709393560841224
20170412,0.17034363057159108
20170413,3.1237895510658555
20170417,1.1398737760660402
20170418,0.81885440484271
20170419,0.8629065699978339
20170420,2.2295913755594534
20170421,0.9963423041302246
20170424,1.3104909669261242
20170425,1.5851350550532066
20170426,-1.2710695041117264
20170427,0.9110608501098167
20170428,1.117359458232001
20170502,0.36803562129947126
20170503,1.531152888951549
20170504,0.15590000979121055
20170505,1.418399975476806
20170508,3.1046091987601567
20170509,0.8960137336488818
20170510,1.3811799009531347
20170511,1.765893244274461
20170512,1.2131235122912551
20170515,1.3467239939406597
20170516,-1.9402244700109663
20170517,-1.8782521677923791
20170518,-0.035094285087240884
20170519,-0.07809821233855718
20170522,0.8570993106274827
20170523,-3.0575024133356816
20170524,-0.9284947017822678
20170525,4.646312499705841
20170526,2.455124143762371
20170529,-2.9827022764757127
20170530,0.018834282041981534
20170531,0.7005489971412866
20170601,-0.502939619519932
20170602,-1.3966587874375465
20170605,-1.059855412891229
20170606,-0.8255047123562221
20170607,-2.3513592995965094
20170608,-0.8235086017728015
20170609,-0.27804893085196025
20170612,-0.6799740420364836
20170613,-1.32246030590633
20170614,-0.5180292628534688
20170615,-1.148967904467562
20170616,2.5561446583189804
20170619,-1.3554597402697368
20170620,-3.5657077533670547
20170621,1.421598373251879
20170622,-0.5152885599403431
20170623,-1.982575622160479
20170627,0.027576347463418083
20170628,-2.6351116763181337
20170629,-0.4719749339859054
20170630,0.5424683123061858
20170703,-2.2604402421122924
