Date,BAYERCROP
20150929,1.8887792306995679
20150930,2.135589496951479
20151001,0.21760932791522872
20151005,0.5473782504077874
20151006,0.9728396333355144
20151007,-0.4647438196418995
20151008,-0.07391187518425489
20151009,-2.680025634745971
20151012,-0.26536872109526627
20151013,-0.3845148967571822
20151014,-1.523847144616492
20151015,1.2591502780371266
20151016,1.349355664125752
20151019,0.9113684073300812
20151020,0.40410983400972256
20151021,2.23932502199847
20151023,3.2164009605194415
20151026,1.4107418284331164
20151027,0.1447985241354784
20151028,-0.17659183919818444
20151029,-0.10025353291238775
20151030,-0.12678171487250947
20151102,1.4074979650333492
20151103,-0.23089402114605118
20151104,-2.4570403262543348
20151105,1.95953327878169
20151106,0.864872692845984
20151109,0.6012419050472264
20151110,0.96653076773844
20151111,0.40608891112378587
20151113,0.048296927373650544
20151116,0.2653766927078657
20151117,-0.1713441125923672
20151118,-0.10463848448391191
20151119,0.1452514674107529
20151120,0.37725657844549065
20151123,1.4942035956198632
20151124,-0.33655789318322415
20151126,0.4677142176398965
20151127,-1.799694333066248
20151130,1.5210797473884592
20151201,-1.0931152133517106
20151202,-1.0492868446453967
20151203,0.997277151337931
20151204,-6.019820860058542
20151207,1.4464022777820553
20151208,1.6529297239563974
20151209,1.0860351985800796
20151210,1.4497395359113474
20151211,-0.18084014607701698
20151214,1.8550362504924696
20151215,0.5936045057133367
20151216,-2.436421427400949
20151217,-0.7273942813406064
20151218,2.904418418609547
20151221,0.287214339313398
20151222,2.3112762089290393
20151223,-0.8579355919548671
20151224,-0.7422642775557302
20151228,1.4065255529736465
20151229,-0.2936644736738306
20151230,-4.060036464081285
20151231,1.393812348044363
20160104,1.0686512522683722
20160105,1.6640023668130246
20160106,1.2142632948672554
20160107,-0.7396837983994875
20160108,-1.1721273947591506
20160111,-0.8611721101069696
20160112,-0.46651357820766026
20160113,-1.7572632106623556
20160114,-0.35537029775518303
20160115,-1.003291910281102
20160118,1.067662714618805
20160119,-1.0805457404325325
20160120,0.3577311972574324
20160121,-1.3168193191045368
20160122,1.5633001941552869
20160125,0.38145264232518394
20160127,-0.10850246101819938
20160128,2.263920244601847
20160129,-0.747350607249595
20160201,0.03795195689494163
20160202,-3.0511808203590642
20160203,2.6034298890947873
20160204,-0.20939996923098
20160205,-1.5054388080029328
20160208,-2.2777370272115856
20160209,2.3337121329253887
20160210,1.1715700052922755
20160211,-0.20045168460454055
20160212,2.9904568711161628
20160215,-2.6222584236305098
20160216,-1.154903815492971
20160217,0.3502011951044468
20160218,-1.7758341704201008
20160219,-0.26316327483679514
20160222,-0.5024302549952085
20160223,0.3806074374110452
20160224,-0.6643846630276038
20160225,0.7929665718061345
20160226,-2.0065909903879695
20160229,1.6408506793985405
20160301,3.3503184620614954
20160302,0.6040191708083074
20160303,-1.435007974644578
20160304,-2.5035353176304587
20160308,-2.1701302977947163
20160309,0.9936494175087766
20160310,1.673173541094404
20160311,-1.03760578761748
20160314,0.15511931837548057
20160315,-1.9508576546237562
20160316,1.3845436431443068
20160317,0.23261905935908847
20160318,-1.997339275318731
20160321,-1.5457092460783477
20160322,-1.6405647775612915
20160323,-0.8392726104699015
20160328,1.3928785693870267
20160329,-1.6436460206924397
20160330,2.9956117355568344
20160331,-1.2102029802452225
20160401,0.49562155541476055
20160404,3.252471318532356
20160405,-0.14825487280519223
20160406,-1.7428385287438204
20160407,-0.0100259315342206
20160408,0.7629377304190696
20160411,-0.1251051679165518
20160412,-0.02053394761729571
20160413,-1.2668164178817902
20160418,3.0764149123365825
20160420,0.7399254271386787
20160421,-0.5768719642096883
20160422,0.6840346898130507
20160425,0.8897925700600577
20160426,-3.1244996690726374
20160427,-2.0121656473525418
20160428,-1.9579441932136152
20160429,-1.0696503156473325
20160502,1.8537983281411055
20160503,0.9279794319561379
20160504,-0.6373067436800328
20160505,-0.40415763486406187
20160506,1.453815048578498
20160509,0.07903142340823666
20160510,0.3328901117670603
20160511,-1.9388832391949598
20160512,-2.121306505393112
20160513,-0.686142768014961
20160516,3.5090832666665928
20160517,0.20655603421459195
20160518,-0.838399653988187
20160519,-0.5007015277211674
20160520,1.6972838465834061
20160523,-0.09650038032867474
20160524,1.313687533403845
20160525,0.7779603375955194
20160526,0.4065466134058855
20160527,-0.46220525062733087
20160530,-1.7778638759455592
20160531,0.49585258239441443
20160601,0.5741020807121768
20160602,0.32711737896848375
20160603,0.30251763183213976
20160606,-0.04254190423500501
20160607,0.5601023199093067
20160608,0.35599867316224976
20160609,-0.4459294561831887
20160610,-0.45153615575238015
20160613,0.49364008784139574
20160614,1.3060130898444005
20160615,-2.083578064420096
20160616,0.6744406762695283
20160617,1.354008444069971
20160620,0.8691386946524235
20160621,-0.707528652763093
20160622,0.06996693702588094
20160623,0.5331498447824747
20160624,-1.5084265924455216
20160627,-0.7507411935391247
20160628,1.5334455144079573
20160629,1.496450661001373
20160630,1.3204936988348734
20160701,-0.07304209958015662
20160704,0.026904750007668732
20160705,-0.6712958462623658
20160707,0.6815931651365793
20160708,-2.73918674593309
20160711,2.1486110910882457
20160712,1.6309403007837033
20160713,0.6473247708170501
20160714,-0.011125701895536522
20160715,1.2257580003622448
20160718,-0.5322767195979796
20160719,0.3306482897352816
20160720,1.4448881250310635
20160721,1.6390571124638138
20160722,-1.2963143582783694
20160725,-2.014978438855393
20160726,-1.3062622636411982
20160727,0.24652723804410168
20160728,0.7542733391407594
20160729,-0.48199370508238215
20160801,0.31691517963618326
20160802,-0.49129599162416293
20160803,-0.3472860525865805
20160804,-0.814789901711824
20160805,1.1425620796046065
20160808,1.0908720641142033
20160809,-1.3464698861404403
20160810,-2.0260198417180653
20160811,-0.9225117409134207
20160812,1.4011895748147811
20160816,-0.2639755390902703
20160817,0.4447931433310442
20160818,1.0207382965122678
20160819,1.4530272882567181
20160822,-0.3596878850991383
20160823,1.2455298542662068
20160824,-0.4013963320140673
20160825,-1.2163819609295077
20160826,0.7539076829850531
20160829,1.8061949865534297
20160830,-0.14387920327552706
20160831,-0.35047251693687714
20160901,2.371809156521266
20160902,-4.19675035801398
20160906,1.1831189367105346
20160907,0.9224033563982401
20160908,0.7557067783932905
20160909,-1.035489532390169
20160912,-1.0497457097769376
20160914,-0.7818139919428532
20160915,-0.31908783465002755
20160916,1.485521567361599
20160919,-0.4034784554605066
20160920,0.16692449040572577
20160921,-1.3921888941958076
20160922,-0.5058915969348208
20160923,-2.4190737771798307
20160926,-0.15672263098618033
20160927,-3.840051652558493
20160928,0.4792443654737586
20160929,-2.2712308859221446
20160930,1.5716916580186142
20161003,0.6371310784263458
20161004,0.24343419321054885
20161005,1.2683333181621854
20161006,0.23258335208705688
20161007,0.11688148019304825
20161010,1.6773179576050938
20161013,-0.9188680530598916
20161014,-1.015986856849154
20161017,-0.6035506624306889
20161018,1.3195082702286096
20161019,-1.2426451148756061
20161020,3.862272809614206
20161021,1.0946965567172726
20161024,0.39823289470023515
20161025,1.6176758016512491
20161026,0.3435764910618478
20161027,-0.12952112803667476
20161028,-0.4530323674521008
20161030,-0.36587844016923704
20161101,3.147557482498421
20161102,-2.745390836234531
20161103,2.6732477649481963
20161104,0.8966130080981195
20161107,1.7851099506124877
20161108,-3.001642668035487
20161109,-2.2999440571918033
20161110,1.4656270623818608
20161111,0.04683397174734183
20161115,-0.027537837651010477
20161116,0.7481839404923625
20161117,1.8230475589517865
20161118,-0.031866129294994716
20161121,2.2577933737938496
20161122,-4.06750997563535
20161123,1.061621542292763
20161124,0.3240122974183164
20161125,2.242575724233321
20161128,-0.5061464522658808
20161129,-0.871874346649095
20161130,-2.3132591401008833
20161201,0.9995154375357849
20161202,-1.5716987010937575
20161205,0.966139113493559
20161206,-0.017207241816963204
20161207,-1.209836853884681
20161208,-0.28200114539988275
20161209,1.6331527372061645
20161212,-4.175575148375188
20161213,1.3339594506193022
20161214,0.31026518595536023
20161215,1.2128904539447254
20161216,-0.7255446018755607
20161219,0.3121595979108027
20161220,-0.03972149606044012
20161221,-2.1150342635101835
20161222,1.6896277319164157
20161223,0.5041831082721756
20161226,1.447411766141939
20161227,0.5221644559517804
20161228,-2.1019553663687085
20161229,-0.10483900049903427
20161230,-1.3945311421884274
20170103,-0.6973934960925532
20170104,1.2345302677754415
20170105,0.2569351754588891
20170106,2.4335597458154137
20170109,1.410184886945398
20170110,-0.1521789596387506
20170111,0.4314322210856998
20170112,0.1754145144333643
20170113,0.6866692364344796
20170116,-1.0490063370721376
20170117,1.4936391479211981
20170118,0.21795543913517224
20170119,-0.16200498208759995
20170120,-1.322936286316878
20170123,2.2227846775053086
20170124,-0.7369762248409784
20170125,1.26533116893534
20170127,-0.17758523109162355
20170130,0.09734394953447867
20170131,-0.1963449759143301
20170201,1.7194561941309934
20170202,-2.697607251054597
20170203,-1.2974103852008603
20170206,1.9777420895339426
20170207,-0.12816839644229105
20170208,0.9307919432525994
20170209,0.041550962516482104
20170210,0.06371995829797936
20170213,1.285468911952792
20170214,0.39082395991697916
20170215,1.040599793748663
20170216,-0.507578831037629
20170217,1.7889510768228472
20170220,0.6526634712643234
20170221,1.3762634076635196
20170222,0.6861017706040173
20170223,1.6741425414204496
20170227,-0.0421464410685084
20170228,0.6856152191654479
20170301,-1.0317212858590437
20170302,-0.5678169726404735
20170303,0.7583225988849333
20170306,1.5354807931402827
20170307,-0.49816318530454706
20170308,0.6533931186646523
20170309,0.5956740060933899
20170310,1.2872281285597291
20170314,-0.8292323892720072
20170315,0.026123338531217677
20170316,0.3840403419208473
20170317,0.24784628510891699
20170320,1.2703906283693545
20170321,-0.6079573904920677
20170322,0.5232323540555425
20170323,-0.01844220382212103
20170324,0.8335153961937213
20170327,0.3622137380758665
20170328,1.0927945317384844
20170329,-1.4502709664387332
20170330,0.6192065759157249
20170331,0.5064942613208442
20170403,0.8287768476719035
20170405,0.23771561110689354
20170406,0.2105450246712524
20170407,0.24196286957253482
20170410,0.44610931100887685
20170411,-0.1976224892434545
20170412,-0.6695641095318209
