Date,LAXMIMACH
20140221,0.45631107678832883
20140224,0.612569056670832
20140225,0.3885988628958291
20140226,-0.32605628898670386
20140228,1.9016713328394639
20140303,-1.8825102122183448
20140304,-5.044145043074497
20140305,0.9106539003257879
20140306,-0.34586262227259956
20140307,1.1889022223323797
20140310,1.0294111665227663
20140311,-0.5091496958900368
20140312,0.8698788664620511
20140313,0.6709670303171944
20140314,-0.3907223124693071
20140318,1.1840906113890224
20140319,-0.7316123976484098
20140320,-1.8973706046833403
20140321,-2.2253062211806127
20140322,-0.9897166183309456
20140324,2.593194892689682
20140325,-0.14849632100539234
20140326,0.8385372041870642
20140327,-0.07856605560349283
20140328,-5.833756637556287
20140331,0.4585949144666366
20140401,0.6671829393131222
20140402,2.95908426926536
20140403,0.29863750482770446
20140404,1.6932498470355672
20140407,0.9294355182200498
20140409,2.2956511574295613
20140410,-2.7678192581837218
20140411,-4.5541565160376525
20140415,1.590698638263529
20140416,1.574092103873384
20140417,-0.33096605152261505
20140421,1.3423795799357467
20140422,0.6859928459813855
20140423,0.8295711058639517
20140425,-1.151805728992571
20140428,0.14728296357554221
20140429,0.6146202953505113
20140430,0.02865122687783417
20140502,0.09144661009144137
20140505,-1.2783128026677846
20140506,0.9269393909946174
20140507,-1.0403399856828173
20140508,-0.8110349175811319
20140509,-1.0846532321295899
20140512,2.6221465378974225
20140513,0.48308861706914263
20140514,0.26119814039342276
20140515,0.40816564416149925
20140516,-2.57407951053901
20140519,-1.52398304208047
20140520,0.45854490190321484
20140521,1.7703026279612537
20140522,-2.8549218587592877
20140523,2.087791559839651
20140526,-4.731524897079316
20140527,0.8595031838813525
20140528,2.6428383159111033
20140529,-0.7748334209634931
20140530,1.1507511241991257
20140602,1.5071599372948283
20140603,0.6411847694394643
20140604,-3.678345208710299
20140605,1.4058337278818431
20140606,3.3951339444558712
20140609,-2.0841586911937524
20140610,1.957792193716203
20140611,-0.22354872489199315
20140612,-5.342995946452272
20140613,-2.721788054980945
20140616,2.7237003396305504
20140617,1.9790008705450235
20140618,0.20459804533508963
20140619,-0.669144866991658
20140620,-0.21341080413213845
20140623,1.272033887020692
20140624,1.2949625821997561
20140625,-3.195057337550626
20140626,1.2598267951252706
20140627,-2.1158068473911915
20140630,-0.5801892106388489
20140701,-0.8481714816257875
20140702,-0.5949618772583056
20140703,-2.657631576737115
20140704,0.34265643690907466
20140707,1.1499957676539165
20140708,-0.7642778695437333
20140709,0.0775793919337282
20140710,-0.19703686784690333
20140711,0.04972968837535108
20140714,-4.674794998934875
20140715,1.6861992925597313
20140716,1.7209423340035856
20140717,-0.6850774983971206
20140718,-0.282417587489878
20140721,2.5576060377728522
20140722,0.667601392839521
20140723,1.4141907497728037
20140724,-0.9716946511492954
20140725,-0.6276981283277345
20140728,-1.2816377540383468
20140730,1.2925940931553013
20140731,0.3156407175998411
20140801,-0.8407549898724878
20140804,1.6620684377393826
20140805,1.1847410073238365
20140806,-0.8074693242260738
20140807,-2.514764921843624
20140808,0.24102756289810423
20140811,1.9907282261999317
20140812,-1.1208716720049279
20140813,-1.625508586267777
20140814,-2.13341194957185
20140818,1.1604780999237494
20140819,0.8697555060387148
20140820,1.8836756390717175
20140821,0.10659470452828335
20140822,-0.5065783642010034
20140825,0.594181387229409
20140826,-1.0525256161468177
20140827,-0.22983436130450824
20140828,-1.219409506789661
20140901,-5.193167872244079
20140902,0.45553312928512085
20140903,2.4154395762666763
20140904,2.7398534043214
20140905,-2.191796102410432
20140908,1.8345317719832535
20140909,-2.7939485743992045
20140910,2.5500099537830527
20140911,-1.1124719583621974
20140912,1.2013832635197172
20140915,0.890969523804549
20140916,0.7126479485485104
20140917,0.7498952622438922
20140918,-0.7292473624767983
20140919,-0.027216750385299
20140922,1.2670963527879453
20140923,-1.7816648182021335
20140924,0.36993701990787453
20140925,0.31793086831787276
20140926,0.22608433581174453
20140929,-0.6466074677700845
20140930,-0.7250429200910854
20141001,0.7666825060370174
20141007,-0.6377141936015042
20141008,0.027617705490792913
20141009,1.3249598422350248
20141010,-0.4155644176388523
20141013,1.2471653992843903
20141014,1.1981283442607173
20141016,-1.949965522451997
20141017,-2.3198763496691273
20141020,0.9025577722819219
20141021,2.3117112330543095
20141022,0.006421236541283792
20141023,-1.615314538755933
20141027,-1.996752148807813
20141028,5.782060937972364
20141029,-0.10791573727938492
20141030,0.3453050878289462
20141031,-1.50301038058027
20141103,-3.0733803032185874
20141105,-0.2234035172603769
20141107,0.7268017419881156
20141110,1.9609769388738643
20141111,0.3997040169218553
20141112,-1.4867704556612198
20141113,1.2032556092185116
20141114,0.37328038258924723
20141117,-4.970992523486421
20141118,-0.05701586462945485
20141119,-2.72897476140548
20141120,0.9025375989064797
20141121,-0.5635454432238928
20141124,0.4414556367534025
20141125,1.6096281172431919
20141126,1.23431369175671
20141127,-0.3923611803364827
20141128,1.360824105362144
20141201,1.303714454288731
20141202,0.4668073503830199
20141203,0.008138579516665745
20141204,-0.9538430454867268
20141205,0.7373774211122743
20141208,1.0475769741626986
20141209,0.7396176683660511
20141210,-0.3171921378998628
20141211,-0.3232471850868436
20141212,0.6713814334069896
20141215,1.9004641288383024
20141216,2.2256189303340363
20141217,-0.4222209508823517
20141218,-1.915555255274357
20141219,0.8683850112756775
20141222,1.572185750091958
20141223,1.5768865171965056
20141224,0.6379973789799662
20141226,-2.124491150500762
20141229,0.1542542260334166
20141230,0.14699401828652092
20141231,0.9485285796115694
20150102,-0.2812622852371751
20150105,-2.409300199045938
20150106,0.5340211352062676
20150107,1.0158010997925566
20150108,0.22909520224246505
20150109,1.183907975182111
20150112,0.519580337271141
20150113,0.40043993502899455
20150114,0.5146305530489302
20150115,-0.6156084975457792
20150116,-1.5160474230043735
20150119,-1.9312524110987142
20150120,-0.5260584342177282
20150121,1.284825113729778
20150122,-1.0031154720292768
20150123,4.381906846792009
20150127,1.0335463273961216
20150128,-0.16064724175903805
20150129,-1.8222708386903135
20150130,-0.6717098380828516
20150202,0.22147426601614983
20150203,1.5660991239231956
20150204,1.8066141442132122
20150205,0.30204892849491904
20150206,0.5894466498634698
20150209,-1.456091058629607
20150210,1.5782786017790735
20150211,-0.5577173095888097
20150212,0.5372260807648355
20150213,-0.20311494999999946
20150216,1.6397580554884268
20150218,0.7520274897575564
20150219,-4.615288617079416
20150220,-0.6118174109224727
20150223,1.65132322238813
20150224,-0.3734970264326787
20150225,2.2904289430153866
20150226,-2.353882691808498
20150227,-0.5669476619384359
20150228,2.4889790324218524
20150302,0.3604134302247719
20150303,0.47859590214241776
20150304,0.28084740988157064
20150305,0.21714123404647373
20150309,-0.5626093528936247
20150310,0.717759305919462
20150311,0.9983942964933673
20150312,-1.2758305614162244
20150313,0.5819042983676551
20150316,0.937921794212973
20150317,-0.9424168427332363
20150318,0.28292597207112524
20150319,-2.541355403012129
20150320,0.02512800147221439
20150323,-0.73327097436994
20150324,0.4589982124832941
20150325,0.5420260084227441
20150326,1.1169253892526219
20150327,-3.5288520057911916
20150330,0.8035961245314973
20150331,-0.9257002658438556
20150401,0.04048527089669296
20150406,0.7660847770890065
20150407,1.3614704596793807
20150408,0.9130101899900394
20150409,-1.0048673682001126
20150410,-2.6633472003430683
20150413,2.3439536350665473
20150415,1.1055650657049054
20150416,0.10312709976602719
20150417,0.1554640788444237
20150420,1.1190073163128553
20150421,-1.5322802184556927
20150422,2.3749623073577304
20150423,-1.3712911698237782
20150424,1.2043588531896816
20150427,0.22405727918022622
20150428,-1.2149317415388077
20150429,-0.5857491648483777
20150430,-0.6595728087400861
20150504,0.3300582326411292
20150505,0.866203516646816
20150506,-1.1726666205972298
20150507,0.05963873500122108
20150508,0.8381603152615342
20150511,0.874279516732823
20150512,0.21745609922709574
20150513,0.861018631521631
20150514,1.8361513452788243
20150515,0.045724876139007053
20150518,0.036399940177477164
20150519,0.19867008998276997
20150520,0.1994842120465298
20150521,-1.9652429710964598
20150522,-4.861219482227538
20150525,1.9160327478075956
20150526,-0.5217266828584977
20150527,-0.7134478853693599
20150528,-0.05948042400219025
20150529,0.46602872595759387
20150601,-3.8271561141955055
20150602,0.23803957434584944
20150603,-1.234098177270601
20150604,1.8697210934604427
20150605,0.08648032497740954
20150608,-0.5476903771806891
20150609,-0.1705907923414106
20150610,0.7630152620642562
20150611,-0.373975630810373
20150612,-0.4266408629919669
20150615,0.7366074633907499
20150616,0.7427528021320261
20150617,0.2660664874241739
20150618,1.476300881840865
20150619,-1.393308912418186
20150622,1.7172935621980903
20150623,-1.9581911146709037
20150624,1.1564580060122989
20150625,1.5213695323404517
20150626,0.838530177375556
20150629,1.7270784960774885
20150630,-0.1303077248007969
20150701,0.361874478294572
20150702,-2.1246550919717313
20150703,0.0016860602370869782
20150706,1.9204869017291444
20150707,0.8774026669923987
20150708,0.5140007117576022
20150709,-0.9801315510407528
20150710,0.1480068950698054
20150713,-0.1674806438683376
20150714,0.05322672044723237
20150715,2.458371027337373
20150716,0.6141693669740618
20150717,0.446505722474968
20150720,0.22418675429462237
20150721,0.0729346898599339
20150722,1.3262505631043555
20150723,-0.134545108893082
20150724,1.340535518881162
20150727,1.6394382330605572
20150728,1.0691542795147078
20150729,-1.3219725383722354
20150730,0.7335446217994489
20150731,-0.5837916371188805
20150803,0.572245619389059
20150804,0.027908608414884573
20150805,-4.146314381639058
20150806,-7.2628350756544116
20150807,2.0126223191173365
20150810,4.4807922796237225
20150811,2.326881965301277
20150812,-0.2195176235678573
20150813,1.0388402274729867
20150814,1.5887214685791797
20150817,-0.5110336485005231
20150818,-0.0458708255644798
20150819,1.0629836921216802
20150820,-0.10535451876738433
20150821,0.844648605723203
20150824,-3.3113542989458624
20150825,-1.4309693017405212
20150826,2.5496337057653466
20150827,-2.6212233876720528
20150828,1.8522501822521842
20150831,-2.5893992588903516
20150901,-1.110696598306296
20150902,0.8929130266638055
20150903,0.6560675971887178
20150904,0.7275073602822939
20150907,1.2509524858505485
20150908,-2.7939191544582282
20150909,2.9366496800234394
20150910,-0.5878956703603219
20150911,-3.117009295721237
20150914,0.9300207550707829
20150915,-0.3361037275970804
20150916,1.87701239942004
20150918,-0.6537258665007637
20150921,1.7318998326436974
20150922,-0.9130097338647181
20150923,0.605041951168576
20150924,0.39818746889392986
20150928,-1.056717541018104
20150929,-0.40160120826672513
20150930,-1.7045560159575692
20151001,-0.2532453485406662
20151005,0.04072531778884114
20151006,2.3015703040644566
20151007,1.17810288162192
20151008,0.2642377391197324
20151009,-0.05110266106049738
20151012,1.3742506383606012
20151013,-0.8128429702798051
20151014,0.5043593472285985
20151015,-0.669961844092049
20151016,-0.4828803876997131
20151019,-0.3525049546627269
20151020,-0.31453152837870313
20151021,0.11762463224363195
20151023,0.03791888409339991
20151026,0.4943763006980923
20151027,0.6951383358496872
20151028,0.13078448142817364
20151029,1.1648368690890332
20151030,-2.042447113481862
20151102,0.8364747952772285
20151103,-4.333038460205684
20151104,2.173780199492445
20151105,0.8661919250121632
20151106,-0.03748456264291708
20151109,-1.0914889835838073
20151110,0.20585247368677084
20151111,-0.4955857609699297
20151113,0.8417815477034747
20151116,1.3020025015927845
20151117,0.3560186238174447
20151118,-0.06788840105675248
20151119,0.8690912253269983
20151120,0.15966400906301437
20151123,0.9171949229309974
20151124,-0.5046345796690082
20151126,1.3397589957285931
20151127,1.1596404179778292
20151130,-0.4154123729278275
20151201,-0.11918753197305532
20151202,0.4614943304329911
20151203,0.25108915386365654
20151204,-0.30399448228390513
20151207,-0.9133070605909306
20151208,0.43699974213379456
20151209,0.48910055830884613
20151210,-0.9747147800172054
20151211,0.028786312038014072
20151214,1.6740656504672922
20151215,-0.617865504739292
20151216,0.6575569582913947
20151217,-1.116634369341046
20151218,-0.19543080733343732
20151221,-3.5145100119641333
20151222,1.2927983309961408
20151223,0.6136375412866878
20151224,1.3299635993037962
20151228,-0.16997300184119224
20151229,1.534078314598102
20151230,-7.60349996486976
20151231,-2.1485201761602566
20160104,1.5380074477648513
20160105,1.9200278174344563
20160106,1.0549775983701706
20160107,-1.001005865776517
20160108,0.6745342456967898
20160111,1.5863998258618786
20160112,0.7102233490938676
20160113,-0.725679258571299
20160114,-1.362040878854379
20160115,0.4873523644145572
20160118,-0.9304721329153274
20160119,-0.5201173341218006
20160120,-1.1725586644559571
20160121,0.9999810872830723
20160122,0.04133243469819314
20160125,-1.6416254211794061
20160127,0.3600678394524736
20160128,0.7813632088078285
20160129,-0.6814208247787584
20160201,1.3723207129347705
20160202,-0.5197833406588006
20160203,0.17543620778897306
20160204,-2.422001818211146
20160205,1.962536281710669
20160208,-0.1695519945694796
20160209,0.21265197708892425
20160210,1.117431001058875
20160211,0.8304667888007851
20160212,1.626987337341904
20160215,1.5582383830580162
20160216,-1.9988209825533816
20160217,-0.9344416268716936
20160218,2.1432571420811883
20160219,1.7083485822658382
20160222,-0.7104639031198561
20160223,-0.13431615359393412
20160224,-0.712999210702703
20160225,1.5325447607104887
20160226,-1.4859471710447212
20160229,0.5466928065853145
20160301,-1.5704528782724974
20160302,1.6295784797839943
20160303,1.121007017328594
20160304,0.5740370248658616
20160308,1.7627149001279965
20160309,0.7434030693506306
20160310,-0.5428424668571473
20160311,-1.611966697096673
20160314,0.4395476891498461
20160315,-2.1257599413773596
20160316,0.5654265260930067
20160317,1.131938406408162
20160318,0.21475072008563117
20160321,-0.39563702533125134
20160322,-0.3614710970534136
20160323,-0.7017988788551942
20160328,0.21540730412812326
20160329,1.3868048105251203
20160330,-1.732988459945398
20160331,0.8555546908472396
20160401,-1.342330655433517
20160404,-0.07901258126981991
20160405,-0.6426359064753
20160406,-0.08889367068042087
20160407,-0.3439343483141777
20160408,0.2930432669038533
20160411,0.12849628460729834
20160412,-1.4128815800628263
20160413,-0.23348803282358355
20160418,0.6208083682606724
20160420,-1.2824381008304402
20160421,0.10933393546629439
20160422,0.30070575627456475
20160425,0.1178026945370792
20160426,1.493268603195703
20160427,-0.4048863403084465
20160428,0.6938436276444933
20160429,-0.4300038988625362
20160502,1.5235400345667534
20160503,0.7617692286127027
20160504,0.3115851951487567
20160505,0.6753374324390241
20160506,0.07016220908960003
20160509,1.2766668242756514
20160510,0.1793042900065137
20160511,-0.08665380964951885
20160512,-2.5692481609491904
20160513,2.5570989391512375
20160516,-0.15385272622765078
20160517,0.9162314227155194
20160518,-0.2684006417182745
20160519,-1.4715321103776122
20160520,-0.030457333228969707
20160523,0.5998781063604357
20160524,-1.5205237463925616
20160525,-0.3733828665900236
20160526,2.6868337615398508
20160527,1.2716465227521998
20160530,-0.5068636727459259
20160531,-1.3238492682166607
20160601,1.2790449899632188
20160602,-6.32417467086539
20160603,-1.107189787314737
20160606,0.19397957410208228
20160607,0.3975597449610762
20160608,2.0211338619315686
20160609,1.083700925310277
20160610,1.918300640083166
20160613,1.034894436835908
20160614,0.025247048515807058
20160615,0.8218710188273687
20160616,0.9011628320682026
20160617,1.3376415732023892
20160620,0.8114023329431047
20160621,-3.4817073976927393
20160622,-0.6358911248927961
20160623,-2.994422570015894
20160624,-0.12783639966452331
20160627,-2.7607276013818947
20160628,1.2421886382673684
20160629,1.1888093276123837
20160630,0.5035644780840813
20160701,-4.1089985500376915
20160704,0.5030453677322122
20160705,1.745662459682878
20160707,-2.1362097670159623
20160708,1.2919612393268873
20160711,0.7754789529673878
20160712,1.841432494265775
20160713,0.5316154777961553
20160714,0.280463919533454
20160715,0.9266589543259585
20160718,-2.7759829732320553
20160719,1.195109378224486
20160720,0.7337846163858697
20160721,0.48966926818903267
20160722,1.0015177101515178
20160725,1.391537342112969
20160726,-0.42672631749555984
20160727,0.366797921512383
20160728,0.7046936948794815
20160729,-0.245216812163364
20160801,-0.6872516126057706
20160802,0.4502935604634166
20160803,-1.09552495121785
20160804,-1.6804680417871842
20160805,3.1583433634688145
20160808,-3.6667573835332883
20160809,-1.770655005601494
20160810,0.957402337637217
20160811,0.6514130155973684
20160812,2.9041274692712618
20160816,-0.29467746370844716
20160817,0.3733756858423468
20160818,-4.4083017299656255
20160819,0.3078339122244649
20160822,0.8162841443305031
20160823,0.16141592100967278
20160824,-2.0661587781272104
20160825,1.7176234745550503
20160826,-0.10820589871929553
20160829,-5.916595450832606
20160830,-0.9532083603183186
20160831,2.033437760908329
20160901,0.948929854607725
20160902,-1.2069778273689251
20160906,-2.912376146991714
20160907,-2.961809858448005
20160908,1.5225832838556088
20160909,0.8155872961659474
20160912,1.088060756141487
20160914,-2.036228061768141
20160915,-1.5035183435825514
20160916,0.8216639941822839
20160919,0.46743491251527053
20160920,1.678298753966808
20160921,-0.8487273988252179
20160922,-1.3646798380169458
20160923,0.9553146632256599
20160926,-0.017092735929626346
20160927,0.37954512321499395
20160928,0.6559694313227351
20160929,2.152992767601322
20160930,0.45406307265417134
20161003,1.0516205392136322
20161004,-5.7288012677000335
20161005,-2.0476968588757996
20161006,2.871677967117956
20161007,1.9545098118234923
20161010,-1.378717139767667
20161013,2.406883772144557
20161014,1.4870872810113465
20161017,0.2810409832987632
20161018,0.025756587660224373
20161019,0.6418670953511465
20161020,-1.2439815418125377
20161021,-1.6841161016149342
20161024,-4.230641952123367
20161025,-1.1058841548494311
20161026,1.8191111567253289
20161027,5.366010255116131
20161028,-0.11137747688457134
20161030,0.19823415560064106
20161101,-0.03550134045791259
20161102,-0.5031170100494613
20161103,-1.6260380683429037
20161104,-0.4373260933194394
20161107,2.0941912532215534
20161108,3.0860627557016853
20161109,-0.2941936221580972
20161110,0.8870437726164827
20161111,0.9095403725606128
20161115,-0.667064624696271
20161116,3.2909906479700353
20161117,0.10224227993154852
20161118,-0.6366902722894545
20161121,2.1567058864485142
20161122,-0.8283672958382228
20161123,-2.2681672391122745
20161124,-2.2604145277171446
20161125,1.2661692642071507
20161128,0.06396775543871935
20161129,1.9688313836309417
20161130,-0.09613087358314776
20161201,0.7233663558374408
20161202,-0.31185835324057476
20161205,-0.31589168087777364
20161206,0.20333142148491234
20161207,-0.8788956605949529
20161208,-0.09300025634506714
20161209,1.2722484402747207
20161212,-0.5820836248689918
20161213,0.04953224268287448
20161214,-0.5719572904817392
20161215,-1.2259954708219547
20161216,1.29113221610985
20161219,-2.871143889572561
20161220,-0.38357817618061624
20161221,0.6916869736316549
20161222,0.811201769778087
20161223,-0.610194637411072
20161226,0.30016580988071273
20161227,-0.7852281993868349
20161228,0.34617423659612884
20161229,0.7478283533558956
20161230,-0.5043921054749261
20170103,-1.7451410172972115
20170104,0.27635882182566895
20170105,1.4363920610082908
20170106,0.38336489668415474
20170109,0.7298519518989159
20170110,-0.027911093855144342
20170111,1.1835000178300177
20170112,0.4888058426795202
20170113,-0.1851628164064494
20170116,0.8350060808650865
20170117,0.44518548156268917
20170118,0.7893774145597849
20170119,0.9074738059727123
20170120,-0.621276379741069
20170123,2.162196067951923
20170124,0.3015928185385173
20170125,0.04268936991491157
20170127,0.1772714548516906
20170130,0.7113646445394756
20170131,-0.04066258752952201
20170201,0.2159865651772761
20170202,0.4954370806204017
20170203,1.1349456573853143
20170206,-0.27584147112234914
20170207,1.488112588718392
20170208,-0.4793448385997785
20170209,0.1312208385608507
20170210,0.5601575585116448
20170213,0.49325306900854493
20170214,0.6280609203739362
20170215,0.6252172991195353
20170216,-0.032470034342985676
20170217,0.59806592790831
20170220,1.5046612509578348
20170221,0.8933943587196773
20170222,-0.1769056326759385
20170223,0.4360265360628589
20170227,-0.3859496745571253
20170228,0.6584886600370329
20170301,-0.9222329593379667
20170302,-0.4516459262530112
20170303,0.4279787781016421
20170306,-0.7194066906330745
20170307,0.14005185473329967
20170308,-0.42056214659809843
20170309,-0.715355206492766
20170310,-0.054559393744284396
20170314,0.6514250348054003
20170315,-2.6620745971396813
20170316,1.3986772435096342
20170317,0.34252533075467584
20170320,1.0308105514496528
20170321,-2.2900099989179497
20170322,-2.327726832389882
20170323,-0.6693992523239489
20170324,-1.3639619395585902
20170327,-0.7490131240544285
20170328,1.3907103775233796
20170329,-0.7371760006630874
20170330,0.665029059328345
20170331,-2.97105883540568
20170403,-0.015207380098493206
20170405,-0.22403718260447714
20170406,0.7530431632498974
20170407,-0.46184468101761506
20170410,0.6014996140139639
20170411,0.3032654679268218
20170412,-0.7104124569268369
20170413,-0.9326715154567673
