Date,AKZOINDIA
20170407,0.39900097926167694
20170410,-0.337663320669896
20170411,0.15670952710611297
20170412,1.033597285612401
20170413,0.07736308793593144
20170417,-3.0976237619601896
20170418,0.43461555550266506
20170419,-2.788391523199994
20170420,2.4152778901060863
20170421,0.5829646849629384
20170424,-4.4243722251543725
20170425,-0.25175832548653815
20170426,2.124536178453828
20170427,1.0948935803725368
20170428,0.28896659434666205
20170502,0.1781807305881289
20170503,-1.654557789728121
20170504,0.036273422585839876
20170505,0.8936565748263827
20170508,0.14152948794130915
20170509,0.30127430330692717
20170510,1.8329222862736467
20170511,1.421047595183217
20170512,-0.03280430351715247
20170515,-2.096262443456324
20170516,1.1147708430001755
20170517,-0.14084094959666504
20170518,0.35405853213389293
20170519,1.8882336089046126
20170522,0.8775918759280038
20170523,3.434166022932762
20170524,-0.8279993994035519
20170525,-0.9886735746582134
20170526,1.2080496714319953
20170529,-0.6303190042150111
20170530,1.0328001809334642
20170531,0.30350202052257175
20170601,-0.06087110442743798
20170602,1.61935259126906
20170605,-0.12496555785908675
20170606,0.4622329479298961
20170607,-0.9399103365584073
20170608,0.5265117216075769
20170609,-0.47382098491562297
20170612,-3.52981614508859
20170613,-0.46562063767739126
20170614,-0.9669815994806399
20170615,-0.951344103009889
20170616,0.06111390876358916
20170619,0.7953457277595664
20170620,1.0891144072583034
20170621,2.136995722911644
20170622,0.6376201003301625
20170623,-0.5126779255960745
20170627,-0.14401798320663428
20170628,-1.355382959228617
20170629,1.206144804375956
20170630,-0.10426435911653109
20170703,0.09869749776769299
20170704,-0.4376454361326927
20170705,1.4277758119371537
20170706,0.346776341496612
20170707,1.2980977376912108
20170710,0.021591701702417643
20170711,0.3962326737481304
20170712,0.3033508737483626
20170713,0.2396016744310656
20170714,-0.08331151505447801
20170717,0.4219547381741888
20170718,0.507276497751247
20170719,-0.08198188887100188
20170720,-0.6154170220258679
20170721,1.1605700409000517
20170724,1.4043446961578256
20170725,-0.5473765937022455
20170726,1.5069852538208226
20170727,-3.2946479650276324
20170728,0.9925840289262335
20170731,1.017665894589493
20170801,-0.056674985856457055
20170802,1.0613362738532017
20170803,0.09770592783768578
20170804,-2.1349252677365134
20170807,-0.30520748010678456
20170808,-0.6552545452690011
20170809,-0.7284679477384125
20170810,0.4920425443037748
20170811,-0.6486976761796673
20170814,0.42318438345475873
20170816,0.8692068100276952
20170817,0.11207263045029356
20170818,0.8368919379694755
20170821,0.6766449848731719
20170822,-0.4303922002491823
20170823,0.08899299666002236
20170824,-0.727904367851523
20170828,-0.1487293389511256
20170829,-0.7525711292825079
20170830,0.6715527617541497
20170831,-0.4843878999848027
20170901,-1.615175536687033
20170904,0.9687781407235686
20170905,0.23569665311441235
20170906,0.8814143279824018
20170907,2.0831759859296324
20170908,-1.3188971489766343
20170911,0.44837716236547914
20170912,-1.79421315495071
20170913,1.8576413762140576
20170914,-0.12474833886152875
20170915,0.37331614876040636
20170918,0.5404332454313541
20170919,-1.9093229152631368
20170920,-1.4682860954043873
20170921,-1.743027598194311
20170922,1.4343228744474454
20170925,1.458201808630454
20170926,1.0415718975922816
20170927,-0.47918506826859564
20170928,-3.3304895233047045
20170929,-3.37755411627983
20171003,1.5931437886747095
20171004,0.5856293052002262
20171005,2.1791892433964213
20171006,1.0660224505942721
20171009,1.0237886419040163
20171010,1.105984896190995
20171011,-0.25309461977647274
20171012,1.2869041983711242
20171013,-0.28252697053688797
20171016,-0.9377112462488173
20171017,0.8275632337434623
20171018,1.6328729369210384
20171019,-0.6414009308173345
20171023,-0.2354316536851272
20171024,-0.015292838780573692
20171025,-0.7232715498365957
20171026,1.5420389953670792
20171027,-0.6722600914411963
20171030,-2.2544999566895063
20171031,-0.7529069208266786
20171101,0.9907307691372661
20171102,-0.965705869941195
20171103,3.4804597313218886
20171106,1.2637010294470037
20171107,0.48959397670641636
20171108,-0.49790011637629533
20171109,0.34035711331088353
20171110,1.9229029127093562
20171113,-0.7302191041188306
20171114,0.2705323244724324
20171115,0.20238784554176348
20171116,0.5076093668829105
20171117,-0.7950032049227942
20171120,1.338155226381634
20171121,-0.996781828672575
20171122,1.0183672743166479
20171123,-1.7586199604935575
20171124,0.3142509761304645
20171127,0.4619644311429982
20171128,1.8031604700312314
20171129,-0.6009175298340879
20171130,0.5835582319641583
20171201,-0.22636587176509126
20171204,-0.8344621329572377
20171205,0.4670106150116881
20171206,-0.04810121412885543
20171207,1.494609484444096
20171208,-0.6269446667585751
20171211,-0.18927963475323245
20171212,-1.6446882430917134
20171213,0.0053747479752205285
20171214,1.1361122760219164
20171215,-2.623595828692853
20171218,1.0256483003460608
20171219,1.0762464312076756
20171220,0.27380471000713913
20171221,2.043492964808352
20171222,-0.11354201985102103
20171226,1.247855261121105
20171227,-0.812720203632114
20171228,-0.02005340384759763
20171229,-0.8461571305709185
