Date,RAMCOIND
20130508,1.4102107769778844
20130509,-9.446864308950685
20130510,1.525070653527627
20130511,0.3627687115037163
20130513,-1.5374986130235149
20130514,-1.2177006024757588
20130515,2.3379792101298436
20130516,3.550227588406268
20130517,-0.15697281271014252
20130520,0.6810200021477713
20130521,-1.6587644814883253
20130522,0.1548978425817661
20130523,0.5614221953418168
20130524,1.452749131691832
20130527,3.1874729562156734
20130528,0.34269768829951924
20130529,0.9509553119693301
20130530,1.6723684719288827
20130531,1.017661308347967
20130603,0.99950598784788
20130604,-6.118050511691613
20130605,1.1510428798483145
20130606,3.3102865839510685
20130607,0.5578712897245759
20130610,2.651925346938512
20130611,-2.267704176188714
20130612,-0.31021947850759646
20130613,1.7018465508571827
20130614,-1.4841714011990426
20130617,-0.5153367828476993
20130618,-1.215629310272158
20130619,1.2668744471453797
20130620,2.103220983204502
20130621,0.9426711803382026
20130624,-0.8876032466069901
20130625,-1.8358845160819282
20130626,0.8920294075625345
20130627,1.843030448602763
20130628,6.69985971859491
20130701,-6.586135837767211
20130702,-0.5000390509451071
20130703,1.4262959508729693
20130704,0.33839967655274117
20130705,-7.216702818387989
20130708,-10.335266309028016
20130709,0.44653844641005414
20130710,8.33506211631887
20130711,3.6184017321105113
20130712,1.6739612976467892
20130715,1.7560623890394647
20130716,0.5186335367761924
20130717,-0.7723912708433037
20130718,1.6889557468991037
20130719,1.1828402040813675
20130722,0.4515867772482305
20130723,1.5832557849096054
20130724,-1.820697361225911
20130725,0.04810018117486248
20130726,0.724039343884368
20130729,1.8092089822402053
20130730,-0.5246201309280956
20130731,0.8695492105685232
20130801,0.7224834844877885
20130802,-0.14735735405120187
20130805,1.5411916899659839
20130806,-2.8317373832779373
20130807,-2.3969805392864973
20130808,-1.3368494132207913
20130812,5.99154846457026
20130813,-1.4800102465734435
20130814,0.6910233542412958
20130816,-0.9426828950480943
20130819,-0.8397465403897566
20130820,0.20792186590856293
20130821,-2.490946306349176
20130822,2.1036567024954755
20130823,1.8812559693710633
20130826,0.07891101373578946
20130827,-1.7982871220092662
20130828,4.110897238800046
20130829,-0.5919655858026944
20130830,1.1704505724631198
20130902,0.5360594874723026
20130903,0.07253498642692069
20130904,2.542742464089871
20130905,-11.510530582971592
20130906,1.231558033740353
20130910,5.71008189794458
20130911,-0.44951616696928
20130912,0.9422635230200378
20130913,1.558074944479837
20130916,-1.3052275856062137
20130917,2.1073001715031534
20130918,1.2346732376468068
20130919,1.5089960236634585
20130920,-1.3739701833746831
20130923,-0.8788117200035528
20130924,1.9876839906429593
20130925,-0.12369098526648198
20130926,0.38622867120840515
20130927,0.5783564737735636
20130930,0.03003466719418768
20131001,-0.5724062006954987
20131003,1.70253706413027
20131004,0.9356833294220117
20131007,-0.3391149279679829
20131008,1.811797101726148
20131009,1.2501800164285801
20131010,-0.4582457871080319
20131011,-0.1923823884394149
20131014,0.1529588132864952
20131015,0.19191316050082574
20131017,1.5348201463934177
20131018,0.35625972068001666
20131021,-0.4951221833382393
20131022,2.340507296013773
20131023,4.557805734343592
20131024,1.064311660153296
20131025,1.0744611291584656
20131028,0.4398161356190061
20131029,1.5072124515435772
20131030,1.8390168098878195
20131031,0.5230001841620493
20131101,-0.4332323553838979
20131103,-0.7785705622414207
20131105,-2.330269884376616
20131106,1.429744402232898
20131107,1.8123365840482744
20131108,0.03413449018125014
20131111,-4.172073531042924
20131112,-1.9722966377144124
20131113,0.10541274425432468
20131114,0.232862523233055
20131118,0.3619064197339841
20131119,-1.7708077904134203
20131120,0.5862195094051682
20131121,-0.5723524725991502
20131122,1.2464934150590286
20131125,1.2953148981800204
20131126,-1.577271286353996
20131127,-0.4147115861228464
20131128,1.1140933128665138
20131129,1.0831402535887542
20131202,1.7489408304184166
20131203,-2.2037054509166882
20131204,0.23137415615751278
20131205,1.7544760437755564
20131206,-0.6401267936635231
20131209,-1.1408855995626563
20131210,0.4910385534460109
20131211,1.6521117341173275
20131212,0.23210289299245757
20131213,-0.418796844180503
20131216,0.42011474810326255
20131217,-1.8751460203945887
20131218,2.1503154701574165
20131219,0.3444635054750259
20131220,1.8676301056047202
20131223,2.3312526872182766
20131224,-0.6714756240405724
20131226,1.2628602087396303
20131227,-1.0449942823329645
20131230,-9.642487405381521
20131231,2.437612186308532
20140102,0.5546619167918734
20140103,1.8669644619349277
20140106,1.3233443372692557
20140107,2.5870161219007204
20140108,-0.4053988257263086
20140109,-1.2662625793971207
20140110,-1.2419788159419904
20140113,2.1491149959403106
20140114,-1.2556419961847447
20140115,1.1355044185797372
20140116,-0.5353870286719415
20140117,-4.215307248175513
20140120,0.2889485435483743
20140121,0.6512386683083817
20140122,0.7465448310786391
20140123,1.1742785232383715
20140124,1.0252198844806624
20140127,-0.47763690361329614
20140128,-0.36651382018169704
20140129,-2.582416444254828
20140130,-1.7024737336066926
20140131,2.4301004815777523
20140203,2.378979028314268
20140204,2.2607598899716286
20140205,-3.5293060560533496
20140206,1.2377425713646906
20140207,1.8415491880678592
20140210,-0.9054219282466759
20140211,3.5426159778752773
20140212,5.013014581458377
20140213,1.0828553337872213
20140214,2.73675790348912
20140217,0.19273641035523198
20140218,-2.2153288592733764
20140219,-1.439163262542798
20140220,-1.560016589169722
20140221,1.3573660724307355
20140224,-1.2669182692083722
20140225,1.8152490639044276
20140226,-0.026035313766770263
20140228,1.2925749482795015
20140303,2.410853020637675
20140304,-3.946943698114117
20140305,-1.8678801720615295
20140306,-5.09480846326484
20140307,0.9560075718630364
20140310,2.7044317412305077
20140311,-1.7614495821132143
20140312,2.7317491927582287
20140313,-1.4445685546381584
20140314,2.3596848780366138
20140318,-0.529718975570054
20140319,1.221807010956442
20140320,1.007559381846884
20140321,-0.2696955105263308
20140322,1.6341402278515997
20140324,-0.7757456620193116
20140325,0.052487802528522975
20140326,-2.2684647270172484
20140327,1.7127990926615755
20140328,-8.73406050640645
20140331,3.2413647005733277
20140401,3.4934606328802507
20140402,-0.9479627076906336
20140403,0.7930890405295336
20140404,0.589938863742616
20140407,2.007796091256613
20140409,-0.2046435451662849
20140410,-2.8296496225539887
20140411,-0.4885442096344772
20140415,1.80284098687447
20140416,4.885973225208317
20140417,-0.3844889596822809
20140421,1.9606020195418257
20140422,1.5320993451513065
20140423,0.4409308141470188
20140425,-2.2487021423656404
20140428,-0.6003478220691844
20140429,2.4678766723944268
20140430,-1.6452413051609527
20140502,2.0189915948278205
20140505,-2.202242017195699
20140506,0.8069051683795835
20140507,-0.5005459131446316
20140508,1.1190301678105716
20140509,2.444006704627321
20140512,-0.3729446231600537
20140513,2.988050827953365
20140514,0.5540576572657594
20140515,-0.8315629890900804
20140516,-18.964047702104335
20140519,-12.540978721324988
20140520,0.12881216490043368
20140521,7.432101712666551
20140522,1.746054429421656
20140523,7.793210849775657
20140526,-4.448723826431437
20140527,-0.2687116987058351
20140528,1.327744557824738
20140529,-0.16617416780214045
20140530,1.6011793425283485
20140602,-0.5043537976150829
20140603,0.9255260931343332
20140604,-7.070318795386285
20140605,-7.127019135076557
20140606,5.1464968129920585
20140609,3.398604409085488
20140610,-4.66804607144968
20140611,5.133947824531848
20140612,2.990139810758493
20140630,3.519108218134706
20140701,-0.7859945225617571
20140702,3.5567034593694085
20140703,-0.34521629001745935
20140704,-3.960868355423532
20140707,-3.8880365403047605
20140708,-1.3046630896571125
20140709,1.4468429840418269
20140710,-2.0153191479832104
20140711,-1.8755277884800616
20140714,0.014201961314423972
20140715,-2.2587669360837546
20140716,4.480460173882222
20140717,-3.271356282565792
20140718,-1.4807087479645968
20140721,-0.10853590176613603
20140722,3.204798937275108
20140723,2.4378375889577595
20140724,-0.9621580644515193
20140725,0.3532851850023122
20140728,1.371298114505473
20140730,-2.5991843609546796
20140731,-1.5661277339523965
20140801,1.0710047176790005
20140804,-0.8210608511996353
20140805,1.3723497136782092
20140806,1.3485040299115116
20140807,1.5365837796027622
20140808,1.1283761018204563
20140811,3.6643477489126948
20140812,2.2566670408177885
20140813,-3.1851718581012665
20140814,2.644743024880505
20140818,-2.0840204288889765
20140819,-7.4813175338667115
20140820,-1.0598530747077064
20140821,-1.116862691601683
20140822,0.4657928372456398
20140825,-3.853574493081014
20140826,1.090808306102973
20140827,1.6837713019322507
20140828,1.9575771658700618
20140901,0.523915116322996
20140902,-0.7810849505502437
20140903,-3.139912974039159
20140904,3.376882171026699
20140905,-0.9442525351538638
20140908,0.7155320773037035
20140909,-4.849025971719788
20140910,-0.035996467214755246
20140911,-0.9117175553301857
20140912,4.890487021617968
20140915,0.867618617953811
20140916,1.619406667490793
20140917,1.108859484451716
20140918,0.10440216460720819
20140919,2.7094785716095253
20140922,-0.09008839369980759
20140923,-3.955530801079975
20140924,-3.890919063521355
20140925,1.6345643939948609
20140926,-0.3767206153444157
20140929,3.826246113728133
20140930,0.22819215397315112
20141001,-0.28891224956267403
20141007,2.582299104712983
20141008,0.18983531739231652
20141009,0.7433349331711885
20141010,-2.3487243666919304
20141013,2.4634113260792003
20141014,-0.2309679246991705
20141016,0.2654314494965897
20141017,-0.008302604254523005
20141020,-1.2128944466188472
20141021,0.9272317976097567
20141022,1.2116516292803836
20141023,-0.4605792533786306
20141027,1.0062497904009868
20141028,-3.6802446389947256
20141029,0.12371033650578767
20141030,-1.9796880969570037
20141031,5.236010305469834
20141103,0.9830439526240733
20141105,-18.966507708394793
20141107,-2.256431271648635
20141110,-3.8624045832207488
20141111,3.5384389848758815
20141112,2.595564458461495
20141113,3.2446552052569757
20141114,-1.2080527679595396
20141117,1.2369705913609363
20141118,-4.507809451257206
20141119,-3.8611569654262783
20141120,3.420366317861747
20141121,2.4561879941162936
20141124,2.1287289453429636
20141125,0.7148234369101782
20141126,3.4835414606724853
20141127,-1.0639731990925136
20141128,0.5953845770683789
20141201,-0.5589810089297895
20141202,1.772369309406512
20141203,-2.8498362994696445
20141204,0.6422691200092608
20141205,3.016966074180332
20141208,-2.355072876817638
20141209,-1.8073388729696238
20141210,1.3908756484513898
20141211,0.47314748759912284
20141212,2.098040840012007
20141215,0.0252017331219625
20141216,1.9014548165431977
20141217,3.9896027141746155
20141218,-0.18003046149155733
20141219,0.7100499493450486
20141222,0.18532533660112227
20141223,-3.057872514863103
20141224,-0.04883101897362964
20141226,-0.6151996819001087
20141229,0.07357524940128535
20141230,-0.15397320433206368
20141231,1.4530419855663381
20150102,-12.128177246173296
20150105,3.479921593755567
20150106,-3.6130200135207184
20150107,1.342254778128618
20150108,-5.450338128937627
20150109,-6.094760429690719
20150112,-0.4797938097070875
20150113,4.644529259346576
20150114,0.5263776709539629
20150115,-12.625603688940867
20150116,2.861534008124894
20150119,-0.6980230104872609
20150120,3.613437003870767
20150121,0.7473875912671473
20150122,4.268351326902643
20150123,3.159107458306813
20150127,0.8020771105550624
20150128,-6.845840747933432
20150129,-0.22434950851856827
20150130,3.957979956030239
20150202,-3.497553201726169
20150203,1.5989726121643975
20150204,1.966683928026935
20150205,-1.5339390686080414
20150206,0.9870362539221875
20150209,0.11979610345329306
20150210,0.43967249408869313
20150211,1.3161799791023996
20150212,2.295090538080071
20150213,-0.36061116459315845
20150216,1.0437619376848108
20150218,-0.4848103891369995
20150219,1.920680170918774
20150220,2.0968950205973016
20150223,0.6608519486025699
20150224,2.4108904281505508
20150225,1.1957980137431192
20150226,1.133502471348026
20150227,2.0430664253405926
20150228,-3.9863334317658246
20150302,-1.252992909748897
20150303,-0.02282482986758194
20150304,2.7272426589043848
20150305,2.7307864231384666
20150309,-0.6213557896464537
20150310,2.430558934116699
20150311,-1.076110573515358
20150312,2.6668467201011348
20150313,0.012757860946473354
20150316,1.9037483751363884
20150317,-0.31291045194668554
20150318,0.9957181709663168
20150319,0.39815336294433723
20150320,-1.0587552956600894
20150323,0.7223945441982529
20150324,4.459273784256983
20150325,-0.88509681906253
20150326,0.18113511864499454
20150327,-6.305872549727278
20150330,-0.09254970826007547
20150331,2.049721561757039
20150401,2.9292318282278176
20150406,0.42235203706055247
20150407,3.792761506085245
20150408,1.0794350341874395
20150409,1.7123013041209991
20150410,-4.852135670599336
20150413,-5.1370707509963385
20150415,-8.421729459879499
20150416,0.6957910517359576
20150417,-2.2220360850488814
20150420,0.39067120789080967
20150421,2.1109642015584305
20150422,-0.465379380295527
20150423,-6.930130977970045
20150424,1.1965750778252513
20150427,-1.4805754828229039
20150428,-4.221830485794136
20150429,3.5590293218004163
20150430,2.8042757488291166
20150504,-0.03481860359207056
20150505,1.6797817826489405
20150506,0.19657040231363432
20150507,-0.3502276933989834
20150508,-1.761714225607669
20150511,-0.6976669617298463
20150512,0.3627217504521303
20150513,1.4000601708187714
20150514,-0.8078459235325559
20150515,1.065307352817076
20150518,-0.3706780032539898
20150519,1.1329745129089341
20150520,3.911201763580636
20150521,-1.7584553107398952
20150522,1.4114298614618823
20150525,-1.2271630556739845
20150526,-3.1964027635082037
20150527,-4.76200493977444
20150528,-2.36089808466732
20150529,1.7355193505911974
20150601,-3.9461579096027783
20150602,3.169519922511527
20150603,0.9994971607926502
20150604,-2.893592206601812
20150605,2.276390789676947
20150608,-1.715353369123998
20150609,-2.601858828423447
20150610,1.924767026225581
20150611,-0.6585722087608157
20150612,-0.1611926467233919
20150615,1.7935144135491314
20150616,-1.4113343721166036
20150617,2.259151045871816
20150618,0.006899270446251826
20150619,0.34826027307986185
20150622,4.161398502225051
20150623,1.777488696691603
20150624,-0.7832630360809624
20150625,-0.8024740517802726
20150626,1.9315089481695416
20150629,-2.4365551698534325
20150630,-3.3627230174564664
20150701,0.8923103977591764
20150702,-1.5196863123503883
20150703,0.1735936986761209
20150706,1.970900127477531
20150707,1.5284617179212892
20150708,1.7725947108798334
20150709,-0.4749038591882899
20150710,1.9438077592316885
20150713,-0.789166227217581
20150714,-1.6319390398810203
20150715,0.05365646452438155
20150716,0.8485321669879566
20150717,1.475181574251613
20150720,-3.5840489725958298
20150721,1.2582696957701422
20150722,0.45566141436596275
20150723,1.1873818338176751
20150724,1.946558015947816
20150727,-0.7570770902230771
20150728,1.7859233866829918
20150729,1.1712054799045228
20150730,-13.496111355543816
20150731,-7.3792534777264365
20150803,2.3096579137120763
20150804,-5.272916622085071
20150805,3.962417392676267
20150806,1.7060003361944682
20150807,-0.01299543884402031
20150810,-8.602264488271464
20150811,-1.5747529356486503
20150812,4.958013500433696
20150813,1.5840346379579961
20150814,-5.6205603260005645
20150817,-16.373018827393366
20150818,-1.654976718012373
20150819,-6.543375594275915
20150820,4.575395937432016
20150821,2.923328512525733
20150824,-3.058661253887381
20150825,2.848072839525213
20150826,-2.6239150852466784
20150827,1.0377248066079217
20150828,2.5192377434115723
20150831,-0.6685479700599104
20150901,1.6051765784380283
20150902,-4.567403522453227
20150903,1.8474073192748428
20150904,-1.3216862399520526
20150907,3.8858281076523262
20150908,-1.1948468586144518
20150909,1.3148793176765463
20150910,1.7399953948841933
20150911,2.3376655752064956
20150914,0.8419149949699881
20150915,4.457879296837045
20150916,1.1868144532086968
20150918,-5.537444238106345
20150921,-3.5473589874802283
20150922,3.8526387462947698
20150923,-2.0922729988155035
20150924,-1.9214287515398194
20150928,1.67691108496226
20150929,-0.18859349511841772
20150930,-0.9878350552000352
20151001,-4.790923205987232
20151005,-0.9148435500299574
20151006,5.5860540886629115
20151007,1.0435794651320496
20151008,0.5303857100231402
20151009,0.6742733284344442
20151012,-0.5189645631058051
20151013,-1.2546739195843921
20151014,-2.960995212920871
20151015,1.107198922178716
20151016,1.6205237668930235
20151019,-3.20657745552429
20151020,2.079476704622235
20151021,-1.0832796481910483
20151023,-3.115604644979145
20151026,1.2276133063720331
20151027,0.5410806474873711
20151028,1.3328691487904276
20151029,-1.1009277416181862
20151030,0.7114154499363496
20151102,2.003346496309308
20151103,-1.1595916835977471
20151104,2.0354634586448643
20151105,0.001477360614472012
20151106,3.011266707687777
20151109,-4.841301471614404
20151110,0.5469823050274798
20151111,-1.0572258190575328
20151113,-3.027770208349497
20151116,2.3912287842356155
20151117,1.8706904278522298
20151118,0.12245429359077908
20151119,-0.9386050906647341
20151120,2.3200006067591534
20151123,-2.56175882679468
20151124,0.3799519890293934
20151126,-1.5601385973851323
20151127,-1.153372934367143
20151130,3.2896563310707614
20151201,2.9649996330786186
20151202,2.285213931931286
20151203,-2.868554377080468
20151204,1.7068473368728276
20151207,1.762327753315387
20151208,-1.231072849462325
20151209,-1.5123603737233635
20151210,-0.46572865032644994
20151211,0.447611245239121
20151214,-1.273327182898678
20151215,-1.5744745277463252
20151216,1.1960266764053191
20151217,1.9780027302171654
20151218,-1.1002823193554065
20151221,1.6725035749453323
20151222,2.777421451117326
20151223,2.0239397412396407
20151224,0.12920077860724333
20151228,-1.5239888147107914
20151229,-0.9259906388525194
20151230,1.7113690066210492
20151231,0.359965014772317
20160104,1.6576058722481875
20160105,1.0349072793084895
20160106,-1.982550950897572
20160107,-0.8031560578877981
20160108,0.6295732379776735
20160111,1.6893096090458721
20160112,1.851648208869923
20160113,0.12788391586513947
20160114,3.3821702743720716
20160115,-1.8896856202294097
20160118,1.254790266233564
20160119,-0.28490985607964125
20160120,-0.37486020602629067
20160121,1.834215532984174
20160122,-0.7309982590907689
20160125,1.978735689566269
20160127,1.644485314322041
20160128,-1.125969767931048
20160129,0.6380374176988941
20160201,-1.4205584579452202
20160202,-2.011904906697118
20160203,0.9833727095149141
20160204,-0.849738394952663
20160205,0.8715430616400883
20160208,0.4954351132949939
20160209,-1.1662054461589608
20160210,-4.478250147326595
20160211,0.5163691644011852
20160212,0.9975065365243567
20160215,0.7026285915654578
20160216,-0.2683777110702481
20160217,2.56936812456294
20160218,1.1564493961775433
20160219,-0.5264686684126043
20160222,-0.04474507597208066
20160223,-1.4570943050797072
20160224,0.014335542724853045
20160225,1.9223639223081435
20160226,1.4183419447364805
20160229,2.5412729273061596
20160301,1.2226109848867441
20160302,1.9529254287767361
20160303,-1.6730660800988981
20160304,1.8415945800465034
20160308,2.1602184024457376
20160309,0.33107817352073377
20160310,-0.41888432327312136
20160311,-0.44426414812539416
20160314,-1.7848639050303596
20160315,0.0037299584186676338
20160316,1.8264689180648925
20160317,1.385420605360756
20160318,-0.5649558793478895
20160321,-1.075470816429616
20160322,-0.41027609476636984
20160323,-0.8895529587092392
20160328,-0.11137870046653564
20160329,-3.7965862062816336
20160330,1.6283492384878149
20160331,1.9454456175333001
20160401,0.5141781427336396
20160404,1.4615349969718714
20160405,-1.9958674027029983
20160406,-3.0253250780418712
20160407,1.059698268704317
20160408,-6.474896293867761
20160411,-4.784620876867503
20160412,-3.363966916275016
20160413,4.826590319691156
20160418,-4.5962083273200784
20160420,0.04675705785599804
20160421,2.840948683029301
20160422,-1.1939702699604258
20160425,-1.3105398027691137
20160426,-1.502103855667735
20160427,0.4395572729424315
20160428,0.9155209722100976
20160429,1.2815425417951438
20160502,0.41814109304659425
20160503,-1.3302616859094338
20160504,0.12780363720005106
20160505,0.7211672174319632
20160506,1.2943960753761847
20160509,-0.16773059560695547
20160510,-1.0580675036698541
20160511,0.7527026179685519
20160512,1.9471485484472386
20160513,-0.1374044965690503
20160516,0.1899479593946588
20160517,-6.741861935043103
20160518,4.667362727642516
20160519,0.040374159405194066
20160520,1.0927352859769575
20160523,-1.9169048893132064
20160524,0.3930186338144954
20160525,1.6639262571428624
20160526,2.148826844787794
20160527,0.4173764314544012
20160530,-1.0484170999525184
20160531,-2.6147973181585815
20160601,-0.43413741673071227
20160602,1.8647460584156899
20160603,2.3038908106697655
20160606,-0.6326195816808331
20160607,-5.872785297201958
20160608,1.790362244047497
20160609,1.2131985619654442
20160610,0.8379109056712745
20160613,-5.772332547481555
20160614,2.752497464613268
20160615,1.9376531583517922
20160616,1.2134750449232095
20160617,3.0390670391790833
20160620,-0.24393342535132378
20160621,-1.8273615962853222
20160622,0.6487114216244683
20160623,1.5463384547444408
20160624,-0.7526586628643281
20160627,0.34605741987231387
20160628,0.8199977463462976
20160629,-0.4182373491507039
20160630,2.9659340867615365
20160701,-4.1858353836582625
20160704,0.9621216244294744
20160705,0.02218504225586515
20160707,0.02701592704129896
20160708,0.20328758227101873
20160711,-0.04143463106212031
20160712,1.882764488738186
20160713,-1.7829951413185314
20160714,2.6777020212423315
20160715,-0.9791628778004231
20160718,1.6043317323585706
20160719,0.9362827308175208
20160720,1.8775655771412108
20160721,0.08617213383759964
20160722,0.5507217492934957
20160725,0.9110993275655336
20160726,-3.7513983999987315
20160727,1.3274461800408393
20160728,0.938095280989942
20160729,0.813401954278959
20160801,0.721904056129415
20160802,-0.1742186238195338
20160803,-4.169437003870094
20160804,-1.027959997454015
20160805,-8.311661781622567
20160808,1.2659013957634486
20160809,3.187241982427713
20160810,-0.10785137674067391
20160811,2.1416248547193764
20160812,-5.351154121633011
20160816,0.135163457957584
20160817,0.45041463512411284
20160818,1.3639390183404212
20160819,0.45548129271151594
20160822,0.30192253546722436
20160823,0.6281591597461051
20160824,-19.089342178253563
20160825,-0.9419560555923585
20160826,1.1506486313165278
20160829,-3.243355584089611
20160830,-5.752923358698547
20160831,1.5686831393676282
20160901,-0.3005011698596928
20160902,3.009559623999017
20160906,4.150724668600908
20160907,-0.005902961313008159
20160908,1.028980939820752
20160909,0.6714528342060528
20160912,-0.4691330466752044
20160914,-1.2944606959446938
20160915,-6.346469529443983
20160916,1.591718852155886
20160919,1.634937399519866
20160920,0.9684215717441378
20160921,6.126978025944307e-05
20160922,-2.0067681202703502
20160923,-0.23792727409446227
20160926,1.225673135207447
20160927,1.356148102336239
20160928,0.9327214549794335
20160929,-1.8679665716880223
20160930,2.8507159609853177
20161003,-4.964848075435844
20161004,-4.632486555379169
20161005,4.631555760506964
20161006,1.3678323886382917
20161007,1.0038671573345679
20161010,0.9904631148064734
20161013,-3.8727258504886537
20161014,-18.68657999370047
20161017,-1.6603387600656814
20161018,-7.9130988973785215
20161019,-15.365270537863124
20161020,4.312949530445422
20161021,2.079199027649716
20161024,5.568805200025784
20161025,2.040364469750944
20161026,-1.4050735997007262
20161027,1.0656725243042748
20161028,0.5895594164560715
20161030,-1.0654470999219712
20161101,2.9749366190988082
20161102,-0.05198323941114458
20161103,-0.40654532203173743
20161104,0.901636220270337
20161107,-2.992527011770054
20161108,0.5672458082982796
20161109,1.282597935383583
20161110,-3.9571601553156674
20161111,1.2591307045148499
20161115,5.0600540098807265
20161116,-5.807207778466116
20161117,8.26724134148724
20161118,7.6756858046828285
20161121,-1.034368754096068
20161122,-7.88422226375905
20161123,1.2276956410343929
20161124,3.3448909595602396
20161125,-1.2976473099732395
20161128,0.22543989584327706
20161129,-9.072630028298619
20161130,2.5778403159522694
20161201,0.9748039452255544
20161202,3.2032813773504496
20161205,-2.3128233969111163
20161206,-1.082508420554364
20161207,2.124324491754602
20161208,-1.3589048591915596
20161209,1.061575279973935
20161212,0.6135566740085485
20161213,0.9759360676954605
20161214,1.1254142002115528
20161215,0.799326370746956
20161216,1.9111987025738242
20161219,-3.272620249500784
20161220,-2.7032047841930043
20161221,-0.5813555702068064
20161222,2.393888889562859
20161223,-0.03167376406166738
20161226,0.7091119245413124
20161227,0.5645837188708958
20161228,-0.5796240389585842
20161229,0.9303331467378302
20161230,-0.32815754056271484
20170103,2.464473973485519
20170104,2.9425223846834765
20170105,-0.6943332696267226
20170106,1.14228740837821
20170109,1.9154142336721427
20170110,-1.3239780682082751
20170111,0.8694595046258017
20170112,1.8790382096716316
20170113,0.7801776488089096
20170116,1.4716712331102482
20170117,0.15611610286690508
20170118,2.2296890296401024
20170119,1.8331148106065998
20170120,1.4703362381296614
20170123,0.8379691549039145
20170124,-2.4715376852354236
20170125,-0.11578417941916785
20170127,-0.5478436188181207
20170130,1.7104924352783895
20170131,-3.6193371579952958
20170201,-2.333898130668996
20170202,-3.559308718660457
20170203,0.6467532892408896
20170206,-0.8765152504215434
20170207,4.395924484381753
20170208,5.39797143746923
20170209,1.8991820943853717
20170210,-0.9906087395994172
20170213,-1.7107805780444436
20170214,0.9334165672428545
20170215,1.2534265005267935
20170216,-0.3845942663883668
20170217,1.9143642676986852
20170220,-0.8424066612308014
20170221,0.9342782408660325
20170222,-2.899148569909029
20170223,-0.18448793324669288
20170227,-0.4706501415512546
20170228,1.827827554887254
20170301,-0.9570582005433796
20170302,-0.27640947494479406
20170303,1.892736890510241
20170306,0.45329185170874114
20170307,0.9520649744568864
20170308,0.05905733168990779
20170309,3.001291260889929
20170310,-1.7155373358551578
20170314,2.1620337872785984
20170315,-4.114601172837698
20170316,0.7835181998212156
20170317,1.4189693219718527
20170320,-1.1313199957995368
20170321,0.4920679722595096
20170322,-1.9899161872196043
20170323,-2.1890821425470475
20170324,-2.5218601179179356
20170327,1.5456530392394199
20170328,2.0314342960575114
20170329,-1.7555733737155783
20170330,-2.955380954807805
20170331,-1.5894985960381294
20170403,2.6435514562165086
20170405,-0.15357239926901478
20170406,-2.503731847603584
20170407,1.263143045365117
20170410,1.1862614584321924
20170411,1.8634934897610957
20170412,1.706675314570457
20170413,1.0427414384016074
20170417,2.7081410295911845
20170418,1.2159946577380076
20170419,2.304004520966071
20170420,-2.0878343360370177
20170421,2.9194664593368107
20170424,2.1453752801942634
20170425,1.1218598404543236
20170426,0.7276373851540954
20170427,0.18962194153890602
20170428,0.07752919227382526
20170502,2.1699867629815888
20170503,0.5420715763223831
20170504,-1.4156756533312245
20170505,1.4974313658806921
20170508,-1.6017518347415347
20170509,1.06091349231605
20170510,-3.0694523936491267
20170511,-7.965606788068861
20170512,-1.1246111888465922
20170515,-0.6597585653140787
