Date,IL&FSTRANS
20130516,-0.4102071896299299
20130517,1.7547080943285756
20130520,-0.15644096327878765
20130521,-1.2623118747776363
20130522,-1.1619503398810882
20130523,-0.06777493254797307
20130524,-1.3768281629579913
20130527,0.7144921146463667
20130528,-2.5680889804871296
20130529,-0.8032202363120838
20130530,-1.4812683704817537
20130531,3.767856067751909
20130603,-2.250249585149783
20130604,-1.819653130240515
20130605,-0.6037846699593878
20130606,0.16812506313154707
20130607,-1.0848234717797967
20130610,-0.3833046928640029
20130611,-0.699497136404664
20130612,-1.9472644302216364
20130613,-5.768641796208733
20130614,0.8512598346761426
20130617,0.3423278435975775
20130618,1.0416760007610357
20130619,2.285100720887233
20130620,-1.5177675633715968
20130621,0.41594284797091596
20130624,0.5177597471642885
20130625,1.0980169786196916
20130626,4.310890306137509
20130627,0.7270914623855991
20130628,1.6690727771483078
20130701,0.26433431043681166
20130702,1.838947673149304
20130703,-1.1365302857123027
20130704,-0.03736893707015873
20130705,0.6974043642272447
20130708,0.6819631605946525
20130709,-2.3819455460489527
20130710,-0.24884158393470002
20130711,-0.7565318480094483
20130712,-0.17923336144461405
20130715,-1.6219967294529036
20130716,0.41038699493609787
20130717,-0.607711567060018
20130718,1.2778518010879052
20130719,1.805590432616116
20130722,-0.2055868775918182
20130723,0.9278898261536406
20130724,-0.12100697204819344
20130725,1.5089530562287632
20130726,2.0729532682780474
20130729,-0.6800107400710822
20130730,2.584454515273853
20130731,1.381842982093798
20130801,4.6282570164657635
20130802,-2.2152768404595427
20130805,-2.5928209108243743
20130806,2.9390125030541197
20130807,1.9749705467288676
20130808,-7.570958925763546
20130812,-2.3266359157333802
20130813,1.5037601877551587
20130814,1.6211234839667517
20130816,-0.19705660496887223
20130819,-1.0011624417022702
20130820,3.4579213238211404
20130821,0.7333277896827215
20130822,0.5881390611853928
20130823,-3.2116571071246622
20130826,1.8565246683349683
20130827,-4.878068631551369
20130828,3.0153329667378967
20130829,0.9091106641285888
20130830,1.8130833745425565
20130902,1.7726417598739315
20130903,-0.8149972518598314
20130904,0.814907757660698
20130905,-0.10991718573505471
20130906,2.7400024749791028
20130910,0.45632860631093064
20130911,-3.397723423572902
20130912,1.2832098235270237
20130913,3.110943998387305
20130916,1.0973349538638792
20130917,1.6181138018418113
20130918,6.2246916608233285
20130919,4.080031243634304
20130920,-8.862886880901849
20130923,0.2813705167226651
20130924,0.8389881744678707
20130925,-1.330675001187788
20130926,2.2798238730999296
20130927,-0.8606156319351874
20130930,2.151544907836894
20131001,1.5326649639393475
20131003,1.3136883508096506
20131004,-0.28662815484740906
20131007,-4.798089564542767
20131008,-0.574735308117559
20131009,-1.6768585315009994
20131010,1.284452728132404
20131011,0.14876986870069286
20131014,-1.2409925429147897
20131015,1.1254949180980183
20131017,2.275861182983043
20131018,1.3484871822617852
20131021,0.5642625720202046
20131022,-0.49727506190530835
20131023,1.6504098270712786
20131024,2.103310901530481
20131025,0.23867904181997202
20131028,-0.487363652524488
20131029,-1.7524013047587514
20131030,0.923853107472496
20131031,-0.08014178205361744
20131101,-5.411218731707304
20131103,-1.4339209489227058
20131105,-3.2312936867546163
20131106,-0.8386185569605176
20131107,-0.6646853974332272
20131108,3.965012008580737
20131111,1.3621219328586598
20131112,-0.20287034733188425
20131113,2.394936988831953
20131114,-1.7146722460376893
20131118,-2.770094913764493
20131119,1.3192490014252871
20131120,0.6919652669429699
20131121,1.9417891102191152
20131122,-0.09197125550909063
20131125,0.24287457363852605
20131126,-5.3388752803953
20131127,-0.35684149878541105
20131128,-2.8641580467800853
20131129,-2.5225471342603
20131202,-1.2652011125613818
20131203,-2.993817664100165
20131204,-0.7446455041197967
20131205,2.688291579043377
20131206,-0.0003716174177712528
20131209,0.6556030650189779
20131210,2.439246416583951
20131211,0.9074791517244466
20131212,2.3070840535179147
20131213,0.21351895776372354
20131216,-1.4536102719151827
20131217,-0.3950800294933894
20131218,-2.4784648626625785
20131219,-2.3407202298857355
20131220,1.2594053218009855
20131223,0.21250829738838561
20131224,0.5382738818329338
20131226,1.4440637370458118
20131227,-1.0522596588546822
20131230,-0.27103029464595374
20131231,-2.0938030131982908
20140102,-1.5477390838568883
20140103,1.0348863249402998
20140106,1.1137364763197555
20140107,-0.9385996654964524
20140108,2.2680279056816977
20140109,-0.39254105388752714
20140110,2.3470339102087463
20140113,-1.5350119468291232
20140114,0.20834873041348612
20140115,0.09923864527537439
20140116,1.6838179349465412
20140117,0.5100450120063509
20140120,0.6549445082963925
20140121,-0.7103188810766665
20140122,0.9842441871067579
20140123,-0.9078057831511082
20140124,-1.1869503252147449
20140127,-0.5811233392714548
20140128,1.129352252344141
20140129,0.5540179548086595
20140130,-1.639560302580136
20140131,-1.647882519650972
20140203,1.3329257534712682
20140204,-0.007646822874347425
20140205,1.3705305760568967
20140206,1.331241384446161
20140207,0.29606846441077117
20140210,0.21106898751624592
20140211,-0.5849328520043999
20140212,4.261841657095037
20140213,-1.9185449025908063
20140214,0.23983950832966505
20140217,1.0892546289653449
20140218,-0.24710971603180165
20140219,1.107225103803962
20140220,0.4646584553576716
20140221,-2.660614222297178
20140224,-2.179952239702522
20140225,0.7664483007736049
20140226,1.4702672102022576
20140228,-0.8237393310807162
20140303,1.4968923879108125
20140304,-0.8081022937466522
20140305,-4.3482675672502555
20140306,-4.1764977039595825
20140307,-4.411279635472882
20140310,0.644795914156038
20140311,0.7706342801856947
20140312,0.37862417021604294
20140313,4.569314232132443
20140314,1.582030203812651
20140318,1.5121937575998095
20140319,2.2103060339508396
20140320,-0.2979196052535812
20140321,1.6089610879111589
20140322,-2.8702746867554136
20140324,-0.47582859740003225
20140325,1.989917727660344
20140326,0.206879346579727
20140327,1.6687836493787624
20140328,-1.5834255736983964
20140331,2.9374381744104285
20140401,0.21997526206589202
20140402,0.8937853037602319
20140403,-3.42278024999376
20140404,-1.1350863961573068
20140407,-2.217800867025155
20140409,-3.030219742143683
20140410,1.8858838603726111
20140411,1.7212814613075385
20140415,0.8020522810598985
20140416,-1.424795739112035
20140417,-3.3724577373214277
20140421,1.2970759850254505
20140422,-0.8608195711114606
20140423,-0.20327579301205506
20140425,4.845411486987043
20140428,0.5084442026598883
20140429,-0.48470400505267836
20140430,0.30451259180819124
20140502,1.9872034561821503
20140505,-6.331250226289323
20140506,-1.872299430998701
20140507,-2.7856318446827775
20140508,2.840892842283328
20140509,0.4879701986905096
20140512,-9.742592431775238
20140513,-1.0939844353367927
20140514,4.809956279090813
20140515,2.437494430085314
20140516,-4.370866808034035
20140519,-7.712666629746359
20140520,-7.716709955544853
20140521,8.826363287472086
20140522,-6.417787636827834
20140523,5.695969074232751
20140526,1.1619230134760032
20140527,0.8376558682462654
20140528,2.8893964065028066
20140529,1.2982157739918598
20140530,-1.2971142337928643
20140602,-0.1653222953144513
20140603,2.8755523899411957
20140604,-2.438981659827067
20140605,0.8569774467662281
20140606,1.1775584935629917
20140609,-1.867512311602325
20140610,1.995434580707393
20140611,1.365085264921238
20140612,-0.8690220614201678
20140613,-3.71564546812105
20140616,0.538796752660595
20140617,1.2134632952552797
20140618,2.1475817324016897
20140619,0.5300421855338155
20140620,2.896714777803509
20140623,1.7116369225027324
20140624,-2.2306880329736885
20140625,-4.152321970663788
20140626,0.9063312057876515
20140627,1.2656108917440148
20140630,1.2852908388509867
20140701,0.4240018016001749
20140702,-0.8406229205726359
20140703,0.12224479660561172
20140704,-2.830457165481618
20140707,1.4083572627200909
20140708,-2.3001801403554296
20140709,-4.323605957386767
20140710,0.5987246583799845
20140711,1.2102623094410734
20140714,-0.9067509469172558
20140715,0.3410780427890219
20140716,-3.7895783657978863
20140717,-7.897306152019211
20140718,-2.279161175581697
20140721,0.5889630089156708
20140722,2.4360932225729726
20140723,1.8146384894876881
20140724,-0.09021541417221912
20140725,-2.5273751994022815
20140728,-0.31786841255370646
20140730,0.7328101757155498
20140731,0.43672765360057997
20140801,-0.590578676363323
20140804,0.716818285769824
20140805,0.7687673087541366
20140806,2.3929181981779997
20140807,2.103862095908653
20140808,3.8775216827062264
20140811,-2.8519849813496014
20140812,1.2308049604905082
20140813,2.567486639933409
20140814,-5.992260167274749
20140818,-1.24021716249583
20140819,-1.507269463988278
20140820,2.1827292871918336
20140821,-0.7463494421555712
20140822,-0.49015574479161095
20140825,3.9670750341557746
20140826,3.8140189455150737
20140827,1.1378389905645583
20140828,0.2749795829310958
20140901,-0.45460860040819995
20140902,-3.2706437496822676
20140903,-1.057084529236333
20140904,2.1482415102676025
20140905,0.5078267464305364
20140908,3.64409896503725
20140909,2.163206258647391
20140910,2.2150988200973516
20140911,-0.9138054894259047
20140912,1.1585715798237017
20140915,0.9890474604572466
20140916,-1.6014382050413118
20140917,2.200000313001069
20140918,1.446750597638448
20140919,3.782489714208248
20140922,2.6828063740062476
20140923,0.7760371535904755
20140924,4.5885317271505945
20140925,0.2903484807879284
20140926,-4.486914391036546
20140929,2.054816895541062
20140930,0.17469136010997943
20141001,0.4767186972161307
20141007,1.4823737032499509
20141008,-0.7532627330226761
20141009,-1.759409196869067
20141010,1.487247565098662
20141013,0.4099777084677413
20141014,-2.8831648949876323
20141016,-0.9360904906933494
20141017,-0.14693916987774464
20141020,0.6423524060290808
20141021,-0.3466669085489719
20141022,-5.12592305724463
20141023,-3.332985395321333
20141027,2.0633923206144957
20141028,1.9582740274752881
20141029,0.6906457815834676
20141030,-1.2527928432853235
20141031,-6.702014380602441
20141103,0.8334846710124493
20141105,2.607347790034642
20141107,-1.0439608272010115
20141110,-0.6012814749757094
20141111,-0.9882003082119414
20141112,4.1531706389267065
20141113,1.860152983136552
20141114,-0.5762960550126099
20141117,-0.17106073115865228
20141118,-2.5596946738393043
20141119,-0.1245954205179367
20141120,-1.0412967379259221
20141121,1.5124689653156087
20141124,-0.657084977257326
20141125,0.4568622973295229
20141126,3.449987708532261
20141127,-0.9015726856055937
20141128,-1.9305456933733665
20141201,-0.7196919961932864
20141202,-1.5974779256281977
20141203,0.9024221094682244
20141204,3.0886591797283742
20141205,0.08922492811018931
20141208,-3.1323140431565535
20141209,0.5200595869840168
20141210,1.2228929413871295
20141211,-0.47042248959529553
20141212,-2.31612797179395
20141215,2.3442381391734903
20141216,-3.1399678005960716
20141217,-1.6991625176701866
20141218,2.80742424967036
20141219,-0.34190422019441286
20141222,2.2731275019802504
20141223,0.06518678680078527
20141224,-1.0762498449882303
20141226,-0.7903646792462029
20141229,-6.20203456453532
20141230,0.45966477181676857
20141231,-0.7077810114362753
20150102,-2.025933023827427
20150105,2.0072419677472215
20150106,-1.3637427900175783
20150107,-1.0412946411323807
20150108,-1.2943432745550765
20150109,0.6900626925179016
20150112,0.7213334492969679
20150113,-0.8346587113789748
20150114,-3.810947582627956
20150115,-2.277837845570415
20150116,-2.2229963753702964
20150119,-0.46995489230335186
20150120,1.5585330416440226
20150121,-0.6206507260978524
20150122,2.077373347028565
20150123,0.4370089937128614
20150127,0.19863413966216859
20150128,-3.480146119999742
20150129,-3.191205004668844
20150130,0.8759052435457144
20150202,-1.9116669379668783
20150203,1.3732914172831037
20150204,0.7470353022045504
20150205,1.7521237207360516
20150206,-0.010426332874259758
20150209,-2.8413734816344958
20150210,0.26220088079616044
20150211,-1.7214723799068354
20150212,3.6200225281165803
20150213,2.8951352853034944
20150216,-3.031546399888498
20150218,1.8781275144161131
20150219,-1.6730804924664378
20150220,-2.5757667880735173
20150223,1.8844068491137103
20150224,-0.6167291006393302
20150225,-0.07661931871355071
20150226,-0.16805538244660434
20150227,-1.5324123481318126
20150228,-0.322117351518841
20150302,-1.500413761904368
20150303,-1.1296904575391444
20150304,-0.09638173562497898
20150305,0.25121777848321747
20150309,0.6730411840984427
20150310,2.022013700132306
20150311,-0.3746175668038688
20150312,3.1113728573025945
20150313,-1.2961664039761738
20150316,2.023764940446701
20150317,-0.9671267295538694
20150318,-0.8093615088486793
20150319,-0.6733368236806142
20150320,1.0664490136118188
20150323,-1.956579536300319
20150324,-1.1594264670394345
20150325,-0.14745565684690665
20150326,-2.687771351874142
20150327,-2.5919326706369223
20150330,2.89475182241969
20150331,2.4519828288848187
20150401,0.9671382275403895
20150406,2.9946594506115543
20150407,-0.14113756168064095
20150408,2.5037949849729877
20150409,0.8785177535980262
20150410,0.68381190382554
20150413,0.5843343286189502
20150415,1.7524825036417866
20150416,1.0840815285052976
20150417,1.4703952120141242
20150420,-1.172521679517929
20150421,2.0073559331802224
20150422,0.14985724573791662
20150423,-5.892903747781595
20150424,3.164809165796953
20150427,-0.4666239730326587
20150428,2.696756612878712
20150429,-2.023862493236309
20150430,0.2321869819040825
20150504,0.38522537102559573
20150505,0.7914460851989233
20150506,0.8215844991158514
20150507,-1.8001960309991627
20150508,-0.1565461010266629
20150511,3.5147600215391135
20150512,-1.4677983531827188
20150513,1.0361491587410092
20150514,0.5135847128002722
20150515,-0.4036553822447239
20150518,2.513866991330948
20150519,-1.6904506168244096
20150520,0.4577958840209181
20150521,0.6117375893481694
20150522,1.2414510668525995
20150525,-0.39991997946938435
20150526,-2.300707867200243
20150527,-0.608246783639196
20150528,1.0967190412111798
20150529,-2.4467001643056747
20150601,0.7342458008236314
20150602,-0.5481100207554843
20150603,-3.5119139278773397
20150604,1.5427615835030564
20150605,6.662944758014154
20150608,-4.1536229840499495
20150609,0.9349453259115452
20150610,1.6994818274153116
20150611,0.3575201074250103
20150612,0.06498081225641239
20150615,1.0814689156251585
20150616,1.0957151334440902
20150617,-0.9231663027230845
20150618,2.4328945960160953
20150619,0.5752194705302145
20150622,-0.5915782861134287
20150623,1.397403525597822
20150624,-2.0884009301712343
20150625,-0.5501279319178397
20150626,0.9114516401170274
20150629,0.5253977331077655
20150630,1.001494024386247
20150701,-0.934958713969398
20150702,0.75218770090353
20150703,0.7362827742445648
20150706,1.4087082303470748
20150707,0.76023558237973
20150708,-0.1356561713983635
20150709,1.6474281355317384
20150710,-0.4011322125497542
20150713,0.459286520542736
20150714,0.6011547452956376
20150715,-1.3326271617119434
20150716,1.089724491330051
20150717,-0.16644786510607595
20150720,-2.817791218739202
20150721,-0.14045142930400045
20150722,-0.044095097479957435
20150723,0.7893057229680365
20150724,-0.6652336374817535
20150727,-1.1793578154043307
20150728,-0.4545561545593095
20150729,1.6284174778789697
20150730,3.0174333913047615
20150731,-2.260064281738344
20150803,2.2936278304291458
20150804,2.54227309075746
20150805,0.694459781857232
20150806,-0.04405548884055799
20150807,0.1241166699090423
20150810,2.7411343667785357
20150811,4.637785415625669
20150812,-1.2038455125496257
20150813,3.669504485368962
20150814,3.055483863554989
20150817,2.458078464790459
20150818,-0.4967445178236346
20150819,1.927583723573123
20150820,10.159942710228163
20150821,-3.7693058756997764
20150824,2.334139567208519
20150825,0.0985640458750458
20150826,1.4379537717699447
20150827,-0.8929144863013274
20150828,1.2057024653825414
20150831,-5.851895647878765
20150901,0.6782615976107018
20150902,1.4258782903646305
20150903,1.6798355520717019
20150904,-0.15848993576066972
20150907,-4.091173311380965
20150908,2.813108860703111
20150909,-1.8698980128742582
20150910,-3.7996119666593926
20150911,-6.360589466808554
20150914,0.8522318744364183
20150915,3.561301832015513
20150916,0.0198857495614419
20150918,2.145885723213214
20150921,1.4876794448967536
20150922,-1.841207397012081
20150923,0.2036119316219731
20150924,0.24366873434846165
20150928,-1.9918429480871747
20150929,0.9926264475888491
20150930,-0.5474322959126259
20151001,-1.068661591237772
20151005,0.9153917473913342
20151006,2.2247313803819773
20151007,5.710312865643547
20151008,2.2949049729883884
20151009,-0.01484347480805226
20151012,0.6902766298022809
20151013,4.057317246271395
20151014,-3.3698868255328756
20151015,1.9908882023048107
20151016,0.2138246265812124
20151019,1.1660917192517726
20151020,-0.3725941866288923
20151021,-2.5908907630463873
20151023,1.5178936111536272
20151026,0.15003543240722328
20151027,-0.22694474249655738
20151028,0.14973045519534467
20151029,-2.58069711671903
20151030,-0.6071418575474192
20151102,2.335602526269194
20151103,0.9829898072735461
20151104,-0.15704408998095856
20151105,-2.309809171810994
20151106,-0.4219821418543638
20151109,1.1110623266572957
20151110,-0.7302308108970027
20151111,-0.5183054976364283
20151113,0.743814844353661
20151116,0.3814440676584958
20151117,-1.4417607740621845
20151118,-0.292830311868826
20151119,0.3868836414603166
20151120,0.9385207714688522
20151123,1.6904724831378588
20151124,1.5777904409198324
20151126,-0.44115038421099184
20151127,1.522590028067876
20151130,1.5062901275595482
20151201,2.7250866993002703
20151202,0.761653576250665
20151203,-0.08420289313730106
20151204,0.060318427954941356
20151207,2.6753436738030256
20151208,0.4207383060571117
20151209,-2.038485408572404
20151210,4.394470641739932
20151211,-2.3248009828814693
20151214,0.6089363714369349
20151215,-2.184260442984876
20151216,-2.553792557877099
20151217,2.957616406854836
20151218,-1.0968569098355565
20151221,2.0042466085755333
20151222,-0.10215181369594883
20151223,1.9195578062892413
20151224,-2.9330469934212418
20151228,-2.799741778477098
20151229,0.48504011184444007
20151230,-0.033175914087138894
20151231,2.0247624188236997
20160104,-1.3222675167006661
20160105,1.1115722457235742
20160106,-0.9999299654829064
20160107,-0.9821110488518241
20160108,1.1790706385832166
20160111,1.6159499375041877
20160112,-0.7792338675299133
20160113,1.188575376745535
20160114,-0.5149009674509077
20160115,-1.434627017385449
20160118,-0.15060869476478356
20160119,2.6101394512043825
20160120,2.135162950195115
20160121,0.24165278314574845
20160122,1.955636025198528
20160125,-2.7325413061511585
20160127,-6.594568131251167
20160128,0.7762669596544535
20160129,0.5220865263085146
20160201,-1.1009326697254396
20160202,0.4367216447631608
20160203,-2.4296069429057883
20160204,2.175042826569751
20160205,1.8030101530885718
20160208,0.6561223717826054
20160209,-0.9853771945331627
20160210,0.6376382642722338
20160211,-3.3709770302753848
20160212,3.0437591402523227
20160215,1.4993206093249825
20160216,0.3722234492493035
20160217,-3.1763207280942076
20160218,1.826978895327379
20160219,-0.20674693745691847
20160222,0.5072512519594384
20160223,-0.4324931695194387
20160224,-0.5244783810030418
20160225,-1.0643188844231506
20160226,1.2391744585589108
20160229,-0.1600714046435462
20160301,-1.6885837056687647
20160302,-1.375132623898132
20160303,-1.0349647570377085
20160304,0.06994199042852667
20160308,-0.10817698378400831
20160309,0.8340436420197559
20160310,1.1274715216934377
20160311,-2.3831723102108056
20160314,2.5219679553210175
20160315,0.06384471347667064
20160316,0.8040988477764406
20160317,1.305945124572057
20160318,-2.427340802171244
20160321,-0.9771150694220743
20160322,1.2558337097370584
20160323,0.9450957483584894
20160328,1.145124353922152
20160329,0.6362334864583746
20160330,2.090825980947854
20160331,-4.021290068369799
20160401,0.03500968919565328
20160404,-1.9403679114304389
20160405,-1.038303038849473
20160406,-0.7057480061524146
20160407,-2.8215694859717866
20160408,-1.519921151938881
20160411,3.9200035148190664
20160412,-1.1804877799079347
20160413,0.26343146383779836
20160418,-2.535360777563274
20160420,1.499789817719992
20160421,-0.9583702390351312
20160422,1.9591897534482419
20160425,0.7450925378278617
20160426,4.53740351322987
20160427,0.016316144096428453
20160428,-0.9521296998506019
20160429,1.2924009347220888
20160502,-2.4994943512730723
20160503,0.7081469980262411
20160504,-0.30285001566376835
20160505,0.09578285939332984
20160506,0.5078905951812581
20160509,1.721884714382242
20160510,1.0290388374805053
20160511,0.7273035086253591
20160512,2.0032156248094743
20160513,-2.487242224268929
20160516,-2.7111866963539306
20160517,0.7154210143924423
20160518,1.6633572820747413
20160519,0.961658672610306
20160520,0.9111298475197014
20160523,0.34998447659491094
20160524,1.2006086899971646
20160525,0.05529597270072628
20160526,0.13229461615211568
20160527,0.4260189398632669
20160530,0.6004064381022716
20160531,0.5451809120467599
20160601,-0.5965946505829121
20160602,1.184545852373882
20160603,-1.5366906462068965
20160606,-1.3464786673776379
20160607,0.5008996385338353
20160608,-0.2076893243555129
20160609,-3.614616013898787
20160610,-0.2877600694597251
20160613,1.552031353466075
20160614,0.4953894662733618
20160615,-3.1363864109380537
20160616,1.4064451612080637
20160617,1.0612941622701144
20160620,1.35504880360948
20160621,0.3596392374685193
20160622,2.1742705528657154
20160623,-0.3140097404077745
20160624,-3.293294986207594
20160627,1.101772042528426
20160628,1.9374607709422043
20160629,2.3862439224159555
20160630,0.45186700966684756
20160701,-9.55694775210902
20160704,-1.3756857239598732
20160705,2.3441217913917374
20160707,0.5561222263250718
20160708,-5.585377679608153
20160711,1.1592997928723545
20160712,1.1769151054672569
20160713,0.2856247172226656
20160714,0.17018866701155455
20160715,1.5041578303831482
20160718,0.4199581495363566
20160719,0.5608022487461168
20160720,2.0479275082431836
20160721,-0.2105985655963868
20160722,-0.5560187401956809
20160725,0.09273702462172917
20160726,0.9013176544668
20160727,2.5148033447437874
20160728,-0.17966177613937273
20160729,4.109369401319757
20160801,1.7492283702542704
20160802,-4.159676581751231
20160803,0.4870085046582948
20160804,1.6254861302012125
20160805,0.5128263947330807
20160808,-2.433382262616652
20160809,1.1333608920680631
20160810,0.09218563058330353
20160811,1.4755443644804407
20160812,-0.13952928367677744
20160816,0.5543191806856345
20160817,1.602042132785094
20160818,3.4391267780570915
20160819,-2.412535125586234
20160822,0.11383098128236463
20160823,1.6748721304902052
20160824,-4.1753336147435
20160825,-2.2949674270472755
20160826,-1.138058498089058
20160829,-0.288200656284092
20160830,-0.5006575706650527
20160831,-1.4948688865171718
20160901,1.6785968558728122
20160902,-0.47248439449742097
20160906,-3.155486554039718
20160907,0.5181621026956321
20160908,-3.1662778700277014
20160909,-19.274467132801078
20160912,4.295604884831736
20160914,-2.5576126364007026
20160915,-0.3840588985687314
20160916,-2.4897759612108903
20160919,-12.325190438990253
20160920,4.731148478167453
20160921,-2.094120253581645
20160922,-1.2444550192949109
20160923,2.503683884003752
20160926,0.9237518593233246
20160927,0.04933329751392632
20160928,-1.2671552018173449
20160929,1.3364074204777472
20160930,-2.7438105483261728
20161003,-0.18180153469456162
20161004,2.2899408621923074
20161005,-4.424356801303227
20161006,0.4157173903259923
20161007,2.5502691761472405
20161010,-3.1893812299823234
20161013,0.7527727089685885
20161014,2.8468714047536423
20161017,-1.7653604580146887
20161018,1.0779350044108416
20161019,1.2988712367364057
20161020,1.568808786499392
20161021,-9.623347458847283
20161024,-0.1940232122250931
20161025,-2.2925602872509367
20161026,1.6393613323773346
20161027,1.4901540123754085
20161028,-0.5746969596572582
20161030,0.9346344284726745
20161101,1.7811538244327845
20161102,1.522572466412016
20161103,2.021234558918926
20161104,0.954712686736019
20161107,-2.2332927720531535
20161108,-0.07550897009114865
20161109,-3.3359096967358957
20161110,2.0151855780555703
20161111,2.9264969149035025
20161115,-1.2454439316432948
20161116,2.4951444800613594
20161117,-3.0547315516388505
20161118,-1.3120952611809424
20161121,0.9998489112049143
20161122,-2.524925463056771
20161123,1.2611621261768757
20161124,-5.3647021071076155
20161125,-1.6877856843124297
20161128,0.9283825740122162
20161129,-2.571280885684292
20161130,2.291759426869931
20161201,-0.958692220262697
20161202,3.6577944124647135
20161205,-4.271800330013947
20161206,0.8108373607371013
20161207,-0.11479826614778732
20161208,-4.936696406071423
20161209,0.05999014450507367
20161212,2.884163307145693
20161213,-0.3379228047887544
20161214,1.2328408988284323
20161215,-1.39482930417171
20161216,-3.353200330733534
20161219,-1.8090300734685432
20161220,1.5067538115887107
20161221,-1.3780847383881591
20161222,2.269737407220002
20161223,-0.2875608952500982
20161226,0.18739931944207733
20161227,0.0010461299383210942
20161228,0.4732224283467554
20161229,-0.024005034058273922
20161230,-0.5710618586761449
20170103,-6.543042349132083
20170104,-0.24019639911491275
20170105,0.7239638231377151
20170106,0.6533230854670093
20170109,-0.7125117695312658
20170110,-1.7178809884805937
20170111,-2.8068496338725653
20170112,2.370254901803328
20170113,-0.46889710027889997
20170116,1.0630798199685767
20170117,3.49315557948529
20170118,2.7188343579796186
20170119,1.9201431017379638
20170120,-1.7653145212016736
20170123,-1.429018084371228
20170124,1.7135468397119022
20170125,0.5865617273403749
20170127,0.7287457932244699
20170130,0.5011315622827632
20170131,-2.2923593713497077
20170201,-0.38888367306867844
20170202,1.3065188548676192
20170203,2.8138361448314146
20170206,0.4790878187787835
20170207,3.003117879824814
20170208,0.9497406625347651
20170209,-0.20414146685075035
20170210,0.311345948947271
20170213,-0.2627848553149965
20170214,1.3999137388997522
20170215,-1.5630552657311316
20170216,2.998861931685414
20170217,-1.731649412508068
20170220,-0.14429286891171333
20170221,2.571285574576809
20170222,0.22507035277387633
20170223,3.2071809640218167
20170227,-1.1611548874897766
20170228,-1.9380455693704928
20170301,0.5484120178535222
20170302,0.11014264958932563
20170303,0.9744679245086096
20170306,-3.696748870260684
20170307,1.715636404806094
20170308,-0.5946990503143333
20170309,0.026297419610982475
20170310,0.9792994199923024
20170314,-0.6218783960247312
20170315,-0.7578591980011758
20170316,-3.1002198650094366
20170317,1.3726743534742127
20170320,0.03735102408044301
20170321,2.014350878450352
20170322,-2.7942303195485563
20170323,-1.3722221702418809
20170324,1.523924097558759
20170327,-0.26025770910900825
20170328,-0.8645688856371063
20170329,-1.3270375720401177
20170330,0.489787519491326
20170331,-0.4514184126511749
20170403,-0.04397975700745871
20170405,0.43656404356255063
20170406,-1.2343547618920232
20170407,1.9060243702575832
20170410,-1.5035020123854361
20170411,0.4259529512041349
20170412,-0.03316929068586072
20170413,-0.7388083818119322
20170417,1.4248073853638834
20170418,0.41361758529620474
20170419,-1.4959432326226676
