Date,CENTRALBK
20140528,0.1978636659440206
20140529,-0.4808968520138637
20140530,3.664212781356935
20140602,-8.939719721548212
20140603,2.1768429868290835
20140604,-0.5939575948114095
20140605,0.7617877906334931
20140606,1.9601363951139164
20140609,1.8967358821758633
20140610,2.5255243180060347
20140611,2.0194102322393177
20140612,0.38808374076407604
20140613,0.7777185781823852
20140616,-1.7356547543655256
20140617,0.09321755659077624
20140618,0.7794987169365513
20140619,0.7023098578686343
20140620,2.4340311808070876
20140623,-0.3755350067522767
20140624,1.4319131400841814
20140625,1.4027680692657167
20140626,-0.382326765238275
20140627,0.18517482560856435
20140630,-2.6903522242785396
20140701,2.7441025846348523
20140702,0.9755286202038793
20140703,-0.7710500967900156
20140704,-3.0349198748380735
20140707,0.6946437924664615
20140708,2.9766849842424343
20140709,2.261476825208813
20140710,-2.023604554942706
20140711,3.3462853638212247
20140714,-1.1138231592197538
20140715,-1.7025272847359043
20140716,0.522654599204945
20140717,0.679998355468152
20140718,2.047680891304482
20140721,0.7134260377803402
20140722,0.24939287100722562
20140723,0.3980601698913683
20140724,-0.20059932408440873
20140725,1.4452097182156898
20140728,-8.254447114277378
20140730,0.1695545044676304
20140731,2.2878459465608967
20140801,-0.0934914298759355
20140804,0.08361397189476938
20140805,1.4211270955874986
20140806,2.016300454048372
20140807,0.7104707569613541
20140808,1.5873833549952068
20140811,0.07283977506611727
20140812,0.12779158921323952
20140813,2.133845042400508
20140814,-1.1615723406967522
20140818,-2.8261719823745786
20140819,-0.19176065856420466
20140820,1.1379369765151766
20140821,-0.5780130338844957
20140822,-0.10532663336994347
20140825,1.067627007415388
20140826,1.9778883817136257
20140827,0.395567528802539
20140828,-0.03988371734404127
20140901,-0.13882959385083327
20140902,-0.6470332120011878
20140903,1.2311802774159741
20140904,2.214217195524874
20140905,2.5230504581776474
20140908,0.5857165077316111
20140909,0.8787172173290796
20140910,-1.719378479599309
20140911,-1.9370891909543122
20140912,-0.9923730564642643
20140915,-1.4022911495672883
20140916,1.3146357373151467
20140917,-0.2598424414137215
20140918,-1.1276952389857748
20140919,-0.7107839189180717
20140922,0.35462639809714835
20140923,1.2304151694984042
20140924,1.844035063525575
20140925,0.8665955968350518
20140926,-0.5151943871764202
20140929,1.1627883949722224
20140930,1.295087697918089
20141001,1.0884903966249455
20141007,0.9072071726499025
20141008,-0.5923820877547622
20141009,-0.6583748471407143
20141010,0.8263134705479422
20141013,-1.7237488700210974
20141014,-4.040482649511762
20141016,-0.35180265048595616
20141017,0.2264501803103741
20141020,0.00514889001667318
20141021,-0.1809171510583527
20141022,-0.07461701578118707
20141023,0.06201083587588019
20141027,-0.33444338172023713
20141028,-2.5954846271989815
20141029,-0.03216695653032492
20141030,-0.3965039606633889
20141031,-0.9118024870226151
20141103,-2.514942574406943
20141105,-2.9103089330816
20141107,-1.4980654748283162
20141110,-1.5344709983972828
20141111,-0.3504085707094906
20141112,-1.3036730128885599
20141113,0.4160248105392248
20141114,0.20639879822381635
20141117,-3.9004597459391315
20141118,-0.8167364868408018
20141119,0.8465965871876251
20141120,0.9623854686893472
20141121,-1.5528361304996008
20141124,1.3452353800549912
20141125,0.07248551312178542
20141126,1.8748834274178665
20141127,-3.1140966362854163
20141128,-1.6383291779340348
20141201,-2.38226977495368
20141202,-0.9269347031602968
20141203,0.9698822007066965
20141204,-0.12020465786546064
20141205,-0.7902403957368507
20141208,-0.692232243996942
20141209,-0.11572790555608159
20141210,-0.24209013198664886
20141211,-3.7032603632664896
20141212,-0.06895520972575286
20141215,-0.9343006638457689
20141216,-1.3940816189905298
20141217,-0.27371172679419553
20141218,1.0015411010434179
20141219,-6.155272998232861
20141222,-1.7175701603655347
20141223,-1.7820042186676974
20141224,-0.8778007801479836
20141226,-0.2919965721910135
20141229,0.11582901087612418
20141230,-0.9768002594761355
20141231,0.5510850679019891
20150102,0.5831182563333868
20150105,-3.0558790338989335
20150106,-1.530530303197307
20150107,-2.1945329659634765
20150108,1.5607735222749608
20150109,-2.287221388151388
20150112,-1.0592067608343818
20150113,0.10398345695775435
20150114,-0.7975785418159325
20150115,0.32989607210717975
20150116,1.3875963221546277
20150119,0.8709489237047531
20150120,-2.1166961971252585
20150121,-2.3293483881437087
20150122,-0.3992015264180213
20150123,0.6923623239744344
20150127,2.0798369427018852
20150128,-0.4753334619524685
20150129,-1.5660563552136901
20150130,-0.8287022871744403
20150202,1.4444332719537292
20150203,-2.8389589722234527
20150204,-0.1403449230499369
20150205,-1.0405022622982052
20150206,0.598959342610098
20150209,-1.3447746560158294
20150210,-0.9894624611512812
20150211,1.0687189631990368
20150212,0.7676459554772825
20150213,-1.5587340569907862
20150216,-0.6231540768297176
20150218,2.4801134169030172
20150219,1.2680873548143654
20150220,-0.730475550647648
20150223,-1.4485529769273549
20150224,-6.7244315871406775
20150225,6.902769934033618
20150226,3.0165982364525004
20150227,0.5636763663095132
20150228,-0.7819477090407091
20150302,-0.10747602797991529
20150303,-0.7417486062330452
20150304,1.3926200068419794
20150305,-0.8995617150823365
20150309,-0.6033242758383064
20150310,-0.7757040783783149
20150311,-1.2904618691873844
20150312,1.1279906146186047
20150313,-2.2070136110037937
20150316,0.30473998271871283
20150317,-4.080748793592438
20150318,1.0245646987819788
20150319,-0.5398312510445686
20150320,0.07840392912582694
20150323,-0.7836249023812407
20150324,-1.561910164061747
20150325,-2.091065315806076
20150326,-2.6951129678356742
20150327,1.6036679112907464
20150330,2.0789667568315573
20150331,-1.3083394025887805
20150401,1.7069497952764106
20150406,2.432614591335285
20150407,2.467936433147195
20150408,1.13308570838623
20150409,-3.443410349266924
20150410,0.5602076529232266
20150413,3.235518619606343
20150415,0.5313672192010501
20150416,-1.4235594769797515
20150417,0.5217175639266833
20150420,-1.8274855618374648
20150421,0.8007941483581112
20150422,-3.44486566953387
20150423,1.1532315542908347
20150424,-1.0739055546453207
20150427,-2.101540212412917
20150428,0.3878887944595529
20150429,-0.4725003299379387
20150430,-0.5208745625393002
20150504,-1.780959874019164
20150505,-1.7304566015049003
20150506,-1.1587771648311702
20150507,-2.332544967014712
20150508,-0.022900250156467017
20150511,0.7849054272441153
20150512,-0.7564171878937873
20150513,0.7632495964873993
20150514,2.2663737136556303
20150515,-1.005101547655401
20150518,1.4927435068267716
20150519,-0.8860984191183875
20150520,-2.5044211191907806
20150521,0.18638776639149018
20150522,1.7429296468532733
20150525,0.30301411046120064
20150526,-0.7526414797196799
20150527,1.42743924944528
20150528,0.4642205685595116
20150529,1.3079575980817335
20150601,0.022277390615662057
20150602,-0.22623536499665486
20150603,-0.331807673924005
20150604,-2.6825567691953194
20150605,2.230481344659367
20150608,-0.11501225925833669
20150609,-1.317473342076769
20150610,1.30617309103773
20150611,-0.5810553651146206
20150612,-1.3945761872227433
20150615,-0.23925908906850973
20150616,0.2193832672419033
20150617,1.7015276576055642
20150618,1.1227172341016205
20150619,-1.7733669988287488
20150622,0.712091773944421
20150623,0.18682327068614502
20150624,-2.2463584688101115
20150625,0.336398260787959
20150626,-1.099119691628339
20150629,0.3068843989412604
20150630,1.1169963318929026
20150701,1.7782026525408627
20150702,2.63728761626319
20150703,-2.055106505200626
20150706,-0.8155617813748544
20150707,0.35750324657282917
20150708,-2.1712452605285195
20150709,-0.015496526168488914
20150710,-0.2308722713541447
20150713,-4.819399671974211
20150714,1.5051836463274575
20150715,-1.0740177528642367
20150716,2.026864833927262
20150717,2.169754486768227
20150720,-0.6925712682240746
20150721,-0.4852368536390237
20150722,1.0447160973408431
20150723,1.089680508853101
20150724,-0.8794199691782529
20150727,-0.8938053938344901
20150728,-0.24943598288466373
20150729,0.4525800848729229
20150730,1.506888869802381
20150731,-0.7847628855137994
20150803,0.054160581537659125
20150804,1.8942540329981297
20150805,0.18953707156124833
20150806,0.7073957254395911
20150807,-0.1599110455816531
20150810,0.026222510892805695
20150811,-0.6412981929709805
20150812,-1.602062294041818
20150813,-1.9378456906035422
20150814,2.3782057884910155
20150817,-1.072240973085771
20150818,0.2877140445411051
20150819,-2.1158658615828805
20150820,13.79192165566303
20150821,6.983846421963358
20150824,4.504264382984502
20150825,11.070213478279648
20150826,-1.9373616168865322
20150827,-1.295623727830884
20150828,-1.6938172563933875
20150831,-0.6605305040275196
20150901,-1.3039664493844803
20150902,-0.7881739191909392
20150903,-3.0597333406833718
20150904,-3.2504142713014192
20150907,-2.4129765652354895
20150908,-1.6282964666647026
20150909,-1.393073423952519
20150910,-1.2217755514573394
20150911,-0.4200137145904414
20150914,0.057432655664698684
20150915,0.2366724887006313
20150916,-0.8375183369559445
20150918,-1.318758195388535
20150921,-0.6437260823091762
20150922,-1.5031048680476564
20150923,-0.3778797437474002
20150924,-0.9331623270785367
20150928,0.09352525210201212
20150929,-2.141373315455731
20150930,1.5173783832921528
20151001,-1.0752013409413546
20151005,0.8855600666296772
20151006,0.33563012787306157
20151007,1.7587159795773697
20151008,-0.5018798259760519
20151009,-0.9674616483018421
20151012,0.015252753440100658
20151013,0.5398305703240479
20151014,1.662462681936868
20151015,-0.0007554673135508061
20151016,-0.48029090059276336
20151019,0.5022540047290182
20151020,-0.10503505895606337
20151021,0.5942791434833499
20151023,-0.02281764246658676
20151026,-0.030387060997161486
20151027,-0.11303331367292513
20151028,0.24684112896958066
20151029,0.3931470006931965
20151030,0.3084186654076311
20151102,16.614992719529866
20151103,-0.7525366313640738
20151104,1.557232938540815
20151105,-0.4523158138339145
20151106,-2.222039667970619
20151109,2.6103181126933794
20151110,-1.6962443866072932
20151111,0.43453680821101126
20151113,0.4590530761053736
20151116,-0.8002608765009886
20151117,-0.9335563443195732
20151118,-0.47027552840472087
20151119,0.0045475397314656
20151120,-0.6900893659675528
20151123,-0.06345412136063967
20151124,0.4542780882102248
20151126,1.346115206772454
20151127,-1.6886867376488213
20151130,1.5865288345524324
20151201,1.222022662358417
20151202,-0.07279234303002262
20151203,-0.08898018423877624
20151204,-0.5968406406605294
20151207,-2.0934283268940996
20151208,-2.352286599544763
20151209,0.8783060569255636
20151210,0.36731694692484007
20151211,-0.8975858112080226
20151214,0.5101875264929112
20151215,0.6956777543469042
20151216,0.7132424750538097
20151217,1.3015543661753273
20151218,0.014424093996424026
20151221,1.3958929382496035
20151222,-1.7162111842572838
20151223,1.3996874947475035
20151224,0.16883009637475346
20151228,0.5713780165312747
20151229,0.9488383953688266
20151230,-2.2656545178893017
20151231,0.018770804414081743
20160104,0.9818805629171918
20160105,2.033963213093034
20160106,-0.19892899139670905
20160107,-2.000571395217783
20160108,1.2179520625536995
20160111,-0.3383891435844605
20160112,0.2651105726255283
20160113,0.9893827773272397
20160114,-0.40938759888922527
20160115,-2.291602995613973
20160118,0.8569581176078587
20160119,-0.5351674883053816
20160120,-1.6422246665154543
20160121,-1.4414023221845365
20160122,0.8531993891301262
20160125,-1.018457083834854
20160127,1.8644575090963507
20160128,0.4916518928103861
20160129,2.10181612590626
20160201,-0.267505282719768
20160202,-0.6650478102691886
20160203,0.7443656083266013
20160204,-1.0832950225654656
20160205,0.9157359010849866
20160208,-1.0811027025977697
20160209,-1.824272773655819
20160210,10.634202919921744
20160211,-0.6834608760906158
20160212,-0.9085206563819548
20160215,1.6993884617159623
20160216,1.287882617257183
20160217,5.008772480381883
20160218,-1.0458145586449055
20160219,0.9596982960227769
20160222,-5.286699659891617
20160223,-2.8647752385290435
20160224,-2.077934334835338
20160225,-3.063449025115946
20160226,-4.628885632927547
20160229,-2.3285714526577292
20160301,-7.821558675727683
20160302,0.40153190226590496
20160303,0.502936868778644
20160304,1.276501842629563
20160308,0.4504475697865261
20160309,-0.050512464397145074
20160310,-1.5362990312546585
20160311,1.0623579129042944
20160314,-2.6417577262860292
20160315,-0.43512258709125473
20160316,0.3846119931792649
20160317,0.273711427071994
20160318,1.1449837981678959
20160321,-1.958636931913795
20160322,-2.485846797702822
20160323,0.3395171752733751
20160328,-0.9358096050419744
20160329,-4.568774132393247
20160330,2.364331115072351
20160331,0.9546719869151714
20160401,-1.6415147266188443
20160404,0.12112011398031458
20160405,-0.389478781161964
20160406,1.4663020730009433
20160407,-0.5787026865246203
20160408,-2.252757255516448
20160411,2.117846842907693
20160412,0.029785067728832215
20160413,-0.019372629602985914
20160418,0.3146933692130677
20160420,-2.3146803523499373
20160421,-0.09688192587024394
20160422,-1.075099577045767
20160425,-0.8403849635773041
20160426,-0.35054577295302947
20160427,-1.1252566543209581
20160428,-0.6617876067771742
20160429,0.39657918705092815
20160502,-0.10843107107985323
20160503,-1.3370673173581156
20160504,-0.2436950812534393
20160505,-0.5290982663255542
20160506,0.5200377732058833
20160509,0.8886764610315337
20160510,1.419736691373826
20160511,1.9324106566584407
20160512,-0.33545158030347766
20160513,-0.543612192967829
20160516,2.585901280529108
20160517,-1.03228151226799
20160518,1.354437905529573
20160519,0.02139495311484696
20160520,-2.0481724685145175
20160523,1.0566871240948923
20160524,-2.4144381024372645
20160525,-0.9230363072666945
20160526,-2.581720993739641
20160527,0.44949647736770937
20160530,-0.2990803621618848
20160531,0.14171644810173864
20160601,-1.5430591274001522
20160602,-0.12970079749010566
20160603,0.0064826492553829995
20160606,0.008819039746060554
20160607,-0.29242295469056845
20160608,-1.9848294282387504
20160609,-1.0884498835007763
20160610,-0.9125309927100308
20160613,0.31913823946767506
20160614,0.393763549527563
20160615,-0.6068060135671485
20160616,-3.8406256792197557
20160617,-11.530792215838538
20160620,-1.0880328091665865
20160621,1.2718018120687102
20160622,0.05646334172800266
20160623,-0.821668367520866
20160624,-2.551972641212372
20160627,-0.9422229614829569
20160628,1.4700624367463746
20160629,1.3269335700811624
20160630,1.4629142327209628
20160701,0.9958785922462418
20160704,2.0247566764233405
20160705,1.1289805615917805
20160707,-0.19416028247162137
20160708,0.07889120895907376
20160711,1.279657040485188
20160712,1.8800981858153962
20160713,0.8308303502448786
20160714,-1.2383916960738475
20160715,0.8444640015445677
20160718,0.9472885345183211
20160719,1.7210818030834458
20160720,2.758506130380008
20160721,-0.933767290458984
20160722,0.24243046075856922
20160725,-0.778582668146774
20160726,0.6257947905110985
20160727,0.5369444485497403
20160728,0.11106215234157701
20160729,-0.33246323541725453
20160801,-0.28059341497782625
20160802,0.06351206298026424
20160803,-0.8353189731558477
20160804,-0.2354972978949882
20160805,1.1257701757648262
20160808,0.7981420490580229
20160809,-1.1318034919220263
20160810,-0.6782336980348872
20160811,-2.7064955486951456
20160812,2.7226136900770217
20160816,-5.2184607149891775
20160817,-3.0505322761777043
20160818,5.3488193636362364
20160819,-0.22364819061787022
20160822,-3.31025275023197
20160823,-0.7584432509765839
20160824,0.9198074763025321
20160825,2.313022580696212
20160826,-0.07332824469526866
20160829,-6.877357209782935
20160830,-0.48982114597099313
20160831,1.6062995283660908
20160901,0.6927293202360103
20160902,1.742619078731083
20160906,0.5763255496646372
20160907,1.192184595667562
20160908,0.20147987513609533
20160909,-1.3219329309829613
20160912,-0.15843121344996636
20160914,1.0633502902850918
20160915,-0.10638198268057525
20160916,4.035478771902141
20160919,2.294771513317351
20160920,-0.5456748343100873
20160921,2.1080052334259882
20160922,-2.036205356130832
20160923,1.3239772525858657
20160926,-0.8936564886944944
20160927,1.0149107760756624
20160928,0.06070937300758583
20160929,1.300874435713074
20160930,2.2254106873626176
20161003,-2.321432966571317
20161004,2.36244326382398
20161005,1.0350141593162647
20161006,-1.1620520270004158
20161007,0.31949469813332004
20161010,0.37886516628653744
20161013,-0.05581167566777112
20161014,-0.20672731485290025
20161017,0.01592848605877384
20161018,1.5120681298347878
20161019,2.8873156232916974
20161020,-0.25351460572235074
20161021,-0.3561012800270237
20161024,-0.0074095371532207355
20161025,0.5012883657392765
20161026,-0.2968485376759999
20161027,-0.13204316855646397
20161028,-0.470643883044607
20161030,-0.9512873581024051
20161101,1.6159972867303711
20161102,-2.292916624500962
20161103,-0.6548885814067322
20161104,1.022663798316942
20161107,2.070812494577227
20161108,-2.5477525696222134
20161109,0.30123483288082786
20161110,-3.1494524858506154
20161111,0.7459766756978805
20161115,-0.8881161148557377
20161116,1.8822608967781735
20161117,4.914186628249624
20161118,0.5715981384140003
20161121,1.1634475771902948
20161122,0.7278919495879467
20161123,2.7606499737901675
20161124,0.7417584150423642
20161125,0.4517343585966427
20161128,-3.3281391263824145
20161129,-2.0585454151277514
20161130,-0.23018491750814785
20161201,-1.8863757191724435
20161202,-0.8769785883092176
20161205,-1.073475657840456
20161206,-0.23197532868153226
20161207,-0.5781423412445705
20161208,1.2692412592054807
20161209,0.3547316474500242
20161212,-0.33397724439381443
20161213,0.9882990688777029
20161214,0.3628568930616646
20161215,-0.1978516818884526
20161216,1.784300241284389
20161219,1.104260361191271
20161220,-1.3090206426938902
20161221,-0.21513607625701398
20161222,-1.758417508322593
20161223,-0.9949490737412829
20161226,-1.1613506493782955
20161227,0.5211408873567815
20161228,0.20713989796776858
20161229,1.0364901411804543
20161230,-0.23668942040882546
20170103,1.3069964079041236
20170104,0.7151477869763192
20170105,1.4808666868717106
20170106,0.025797604040734834
20170109,0.39865302190666785
20170110,0.6671364302713796
20170111,0.7385272760097173
20170112,-0.053708471585650286
20170113,0.42020611312758943
20170116,0.8541164553953291
20170117,-0.13878876645818156
20170118,0.02437491738508407
20170119,0.33223455061125456
20170120,-1.1018435120922243
20170123,0.9074380168519808
20170124,0.944721953965775
20170125,0.8930225270460437
20170127,-0.3766221194899788
20170130,0.863318950755831
20170131,-0.6649933523392166
20170201,1.040178934940005
20170202,-2.2697993507151706
20170203,-1.5704464436933536
20170206,0.24491997699998713
20170207,-3.466589013864311
20170208,0.962196944868332
20170209,1.5141362640787825
20170210,0.23957353224961936
20170213,1.4166466978610457
20170214,0.3982602666560971
20170215,-0.23628077113563473
20170216,1.2767299009721764
20170217,1.1783173386065537
20170220,0.9692137375389306
20170221,0.9511287219774158
20170222,-0.17404380877649012
20170223,-0.18433009918263563
20170227,-0.23357804464971088
20170228,0.08067889081778429
20170301,-8.886226100477536
20170302,2.3908152430871334
20170303,-2.826405506035271
20170306,1.0029833216375224
20170307,0.7147625542824573
20170308,0.537582910208028
20170309,1.2922264873186016
20170310,-6.015874699213597
20170314,1.9899140703485303
20170315,-4.947037096836707
20170316,0.5662418637982347
20170317,0.925455843025399
20170320,-0.8528544788127682
20170321,0.013320009850642911
20170322,1.063239749169599
20170323,-1.5201003734957879
20170324,-1.248222776997992
20170327,-2.030351118871851
20170328,1.9707104760154124
20170329,-1.631836169272104
20170330,-1.660776892617406
20170331,-0.5296629476219392
20170403,1.7884261537909794
20170405,0.375785113796828
20170406,1.5202928817770294
20170407,0.5607782278335676
20170410,-0.3162979294351822
20170411,0.43701132066222287
