Date,TATASPONGE
20140207,-0.3438217337014482
20140210,1.0369810241327075
20140211,-2.2809861815997228
20140212,2.2833293039252176
20140213,1.8937934587536376
20140214,-0.8485744689732628
20140217,-0.29228375042789545
20140218,0.17357575536773617
20140219,-4.254197193628478
20140220,-11.870018686516515
20140221,2.2826833341937496
20140224,-0.18833283658403976
20140225,-3.445655379611039
20140226,1.159644201683319
20140228,-1.2969499017903718
20140303,-9.657594668992841
20140304,-5.440120265523376
20140305,0.022185862824858626
20140306,7.289788225463909
20140307,5.058762837831667
20140310,-7.423055862854738
20140311,3.738370136028935
20140312,-0.4867812692771788
20140313,3.2967713132847245
20140314,-1.240544756273397
20140318,0.42511507878945937
20140319,-2.643014032799704
20140320,0.5259776903827319
20140321,-0.733331107177984
20140322,2.0680418435894783
20140324,-0.9511290421286461
20140325,0.9861059312036238
20140326,-0.4555155316356198
20140327,1.00736776349731
20140328,-1.848325561056503
20140331,-3.3751046550773696
20140401,0.6312540389393614
20140402,0.8542727919497778
20140403,1.204624490578362
20140404,0.768911243511755
20140407,-0.06948568543236555
20140409,3.3177162396489654
20140410,2.9263853485621967
20140411,2.9911850434496783
20140415,2.901425961844674
20140416,-0.7684160214217872
20140417,-0.5349044847741575
20140421,2.02779447370728
20140422,1.5986172116843949
20140423,0.5510101366469201
20140425,-0.8752704023824546
20140428,-0.35760352272703155
20140429,-19.72830902624315
20140430,-0.9656709657200653
20140502,-5.509401984639059
20140505,-1.1654214828060119
20140506,2.2088404812635694
20140507,2.986640284533284
20140508,1.928328949791768
20140509,1.7298157227255813
20140512,3.2063636833178464
20140513,-0.9506281917262327
20140514,-0.9599398320641326
20140515,1.3489470462052422
20140516,1.923766842827692
20140519,3.044987428219699
20140520,3.37559981220924
20140521,1.164196743858258
20140522,0.6489396245689281
20140523,1.4038030107930217
20140526,0.34074135861115673
20140527,-0.1556709317237246
20140528,0.6539138683889842
20140529,1.010406165328736
20140530,-1.4502293183163921
20140602,2.122657856316951
20140603,-13.002494542838436
20140604,2.6637253488030086
20140605,3.7327074537871416
20140606,-0.8367083391246322
20140609,5.539646063031721
20140610,-0.003308437088882288
20140611,1.7870632475407695
20140612,2.2787421286258946
20140613,1.371543431427635
20140616,0.2060725715179759
20140617,-6.725769735107647
20140618,2.4472611148686774
20140619,0.24112518982602432
20140620,-2.8263888687130376
20140623,1.1553346200436498
20140624,3.1499158491245565
20140625,-0.7844258121008796
20140626,-0.764131574051027
20140627,1.5593033172448485
20140630,0.23333271428379554
20140701,-5.7713310821383645
20140702,3.143547337621654
20140703,-0.45558847594462726
20140704,3.2808092985656616
20140707,0.788627664262467
20140708,0.3359253974251546
20140709,0.247929409882083
20140710,-0.39716615599323646
20140711,-3.5471593329988007
20140714,-4.848216317968537
20140715,-5.796364323841621
20140716,0.42445795092475347
20140717,-11.720244887228187
20140718,-4.333228723920115
20140721,-0.21148003256181713
20140722,-0.23608108585177012
20140723,-0.2147399617669562
20140724,-19.96894390283009
20140725,-10.381205193843172
20140728,2.8328215886053907
20140730,9.02427483503485
20140731,7.890681428196386
20140801,-1.157016700527553
20140804,-0.1898082237118972
20140805,1.3766165353595956
20140806,3.3336804165411897
20140807,-2.854675546742133
20140808,2.157987105383765
20140811,-1.6193801802431365
20140812,0.3932206316460238
20140813,0.30183463672028044
20140814,1.3813152311771173
20140818,1.1449786256548524
20140819,2.187149339283277
20140820,1.5786538577635691
20140821,-0.4925480010163772
20140822,0.6975732634171431
20140825,-2.4555820136262776
20140826,-0.3796601160692922
20140827,0.28401743287650427
20140828,2.556867972056435
20140901,0.9818159077606727
20140902,0.7017258984532986
20140903,0.0599456266080578
20140904,1.7366631199623697
20140905,-1.7151667174045848
20140908,-3.6988069976848363
20140909,1.8443055161927668
20140910,2.061341830078652
20140911,2.4646618960269606
20140912,0.5654079710303014
20140915,2.8803595900125014
20140916,0.323525880067308
20140917,0.9081097297481899
20140918,1.6613657677363474
20140919,-13.992628968187919
20140922,4.524092251321197
20140923,0.2621375035565219
20140924,4.034006698212568
20140925,-1.229595937507027
20140926,8.331779164429705
20140929,0.20389045298079989
20140930,-10.13203069544843
20141001,-1.1421510753018884
20141007,3.9759873657851013
20141008,-3.661022854420955
20141009,0.8275869612318598
20141010,0.7665106087599418
20141013,-1.7536318940465994
20141014,-3.1684118296452235
20141016,4.341039792083494
20141017,1.7409395131850798
20141020,7.889173407584991
20141021,0.6586043400408531
20141022,2.813178294794784
20141023,-0.4464960538943381
20141027,4.897399987779619
20141028,3.36519748732554
20141029,0.9470229042689379
20141030,0.07081384907917465
20141031,1.8249448788313825
20141103,0.8070883177787712
20141105,1.417612410741537
20141107,3.18180093959191
20141110,1.9427967434738485
20141111,-3.548745537681887
20141112,2.0291894926804535
20141113,1.7023583084663976
20141114,0.6989220446429298
20141117,0.12407381990371391
20141118,0.9590764644495962
20141119,-3.080891622436263
20141120,-0.013039492264790856
20141121,2.186379343108892
20141124,-0.8886525861501894
20141125,1.4911013328474638
20141126,1.1506973261249738
20141127,-0.5013863167249573
20141128,1.4213707823899844
20141201,2.3875799298701033
20141202,1.2170430526140412
20141203,-0.14080814204264414
20141204,-1.0860845240442647
20141205,2.100702104314929
20141208,-0.016239487749099668
20141209,0.38391827337461004
20141210,2.223249522831901
20141211,3.9154590615557385
20141212,-13.501052868771971
20141215,0.12243506755767364
20141216,2.027591422789138
20141217,0.6700051269011655
20141218,-2.8283621757959363
20141219,3.993183645374254
20141222,-0.17892765716807169
20141223,0.294527881612342
20141224,-7.470076049101182
20141226,-2.398886685546573
20141229,-1.5309681916888043
20141230,2.2723802106238833
20141231,0.601874896998662
20150102,1.6073334671152943
20150105,-1.3366327528759996
20150106,2.2551996524629874
20150107,0.8500927798848243
20150108,0.4172129565523215
20150109,0.4903413638980289
20150112,0.6527254918684747
20150113,0.6839870399509096
20150114,0.7609209453954772
20150115,0.21740892004147683
20150116,2.886438769292807
20150119,-1.0962997805486636
20150120,4.701787316156205
20150121,-1.681950797555562
20150122,1.220855146890121
20150123,-1.8708225625927533
20150127,-0.9167927477295125
20150128,1.4013478947258506
20150129,-0.8666977028519172
20150130,-0.9373742152940217
20150202,1.9544457007094325
20150203,-5.0374073533199955
20150204,-1.28345391388779
20150205,-4.201514783761809
20150206,-1.5197711453916318
20150209,-1.0023876498210962
20150210,-0.9328167911453649
20150211,-0.6541015403461041
20150212,1.785029351150833
20150213,0.06675755371777825
20150216,-3.536606627019445
20150218,1.1757771929561467
20150219,0.6965470666552278
20150220,2.8416707864971014
20150223,-3.1146597078301803
20150224,1.510647697505731
20150225,-1.9920553577374558
20150226,-1.8352589291783277
20150227,-1.069402316404863
20150228,2.2048272172971184
20150302,0.6101615203030959
20150303,-16.545782582429112
20150304,2.1379405542306307
20150305,-1.8531123518061199
20150309,3.6998815171931776
20150310,-1.5664135409056856
20150311,1.1182466063550436
20150312,0.48103296786919225
20150313,0.5521192626557343
20150316,0.6464257384934673
20150317,-3.9624320116416403
20150318,1.9159862766969382
20150319,0.5943950603484411
20150320,2.5690650815748395
20150323,2.4096859095439123
20150324,0.4869712256314976
20150325,1.9753541932451046
20150326,3.0789028049673584
20150327,0.9613252988024289
20150330,2.601438809642809
20150331,-4.364582661958417
20150401,-13.49247923526164
20150406,1.3890634396434471
20150407,2.292704042254994
20150408,0.5255080106127328
20150409,0.29863860112741575
20150410,2.6329279816953868
20150413,3.663254366560531
20150415,1.7750963866633813
20150416,-5.318540169635412
20150417,4.267661982828864
20150420,-2.746926343192404
20150421,8.310910304811431
20150422,0.37323813447798176
20150423,5.808193732971059
20150424,1.3218498434987898
20150427,3.8839842852333044
20150428,4.5601655034962345
20150429,-2.869256253772029
20150430,2.2793796516831257
20150504,-0.1921475343686283
20150505,-5.285922927191666
20150506,1.6047470726855906
20150507,0.8193205323896353
20150508,1.8480240191768627
20150511,-0.6759322388497453
20150512,-4.02938777812561
20150513,1.1542699078392222
20150514,0.9289505244219396
20150515,0.6403105798683049
20150518,1.511259215715957
20150519,-0.8384647661350874
20150520,0.2928406839095068
20150521,1.5429819666749476
20150522,-0.07224844414619225
20150525,0.511578777219238
20150526,1.7106327942259179
20150527,1.5529985209735546
20150528,-1.3622618671450728
20150529,2.7222907991850955
20150601,-0.6898348277722423
20150602,-0.9457538858906733
20150603,1.5864790360411924
20150604,2.742697807318796
20150605,1.288135836358991
20150608,0.7225955777008266
20150609,-0.892051329854241
20150610,0.8579140774842147
20150611,0.25556114627484483
20150612,0.8321917393673939
20150615,-0.09643090986027458
20150616,0.47194848246377746
20150617,-0.8081287455368054
20150618,-2.834984260256058
20150619,-10.033742553142911
20150622,0.36927866262220643
20150623,3.2869486653057947
20150624,0.8367414548566966
20150625,1.5379114685424171
20150626,0.5016173851610932
20150629,3.627148635107327
20150630,1.6958847645026593
20150701,0.2782199981544893
20150702,-0.8755865333935646
20150703,0.5045194300209321
20150706,2.635152309628449
20150707,0.008947795266867065
20150708,3.0498777937633443
20150709,0.5654717032450534
20150710,2.7770695113909722
20150713,-0.010795887919373692
20150714,-2.893451399762543
20150715,2.2485879986091826
20150716,-0.3741840185780264
20150717,1.457618945661358
20150720,0.7514542704310209
20150721,1.149518172143826
20150722,3.4872522901010643
20150723,1.1895378245029868
20150724,-2.4598287350444283
20150727,0.40985478356367766
20150728,4.145709403226666
20150729,0.15322382640054943
20150730,0.5330627857546155
20150731,1.892563122242653
20150803,0.12133954795312896
20150804,-0.6010882405896925
20150805,-7.6261493009600425
20150806,2.9361615359588615
20150807,-0.02715597276262799
20150810,-0.718599956264733
20150811,-0.0697152517929458
20150812,2.2316662207514146
20150813,0.25093596014547503
20150814,0.18584311576040147
20150817,-3.6645696794986358
20150818,-4.880761867145559
20150819,2.636222252757921
20150820,3.007266093868953
20150821,1.6929845190149673
20150824,4.511984752280261
20150825,0.3448669881893547
20150826,2.6499678435272047
20150827,-7.991087839781743
20150828,-0.6089002295993002
20150831,0.506244485150334
20150901,0.5891341875065792
20150902,0.28799849032330477
20150903,0.11043009737675114
20150904,1.8186859112113174
20150907,1.1290218523263693
20150908,-2.501718878881559
20150909,-0.27859309358313045
20150910,0.6146511903135139
20150911,0.19993909666259457
20150914,-0.7664901696999737
20150915,1.389065946679561
20150916,-0.4821890027263431
20150918,-0.13823852142944437
20150921,1.3275785534008855
20150922,0.7515590615597938
20150923,1.8663307673703529
20150924,0.02412497768167232
20150928,0.9929248139002472
20150929,1.7284010351555716
20150930,-0.5219230123800145
20151001,0.9553047888534925
20151005,-1.9139464663933952
20151006,0.521093905176676
20151007,-2.343547006353649
20151008,-3.69867760222373
20151009,-1.4068719609954337
20151012,-2.04125565715882
20151013,2.178561407269001
20151014,-0.876883762191468
20151015,0.4046811136612484
20151016,2.167246463298453
20151019,4.92585208958512
20151020,-0.12037680014628371
20151021,-1.0195215416768428
20151023,0.8908826226913136
20151026,-0.9880354178592239
20151027,-0.04646921285056796
20151028,-0.5670648445326298
20151029,1.1179217299749449
20151030,-1.808300243422196
20151102,1.5226404606239097
20151103,0.7589002205876274
20151104,0.5016479691879044
20151105,0.7085317882314532
20151106,2.711297969923252
20151109,-1.838312882837697
20151110,1.7339425645804707
20151111,-0.03922032239778783
20151113,0.8563474096638529
20151116,-0.7571426646223591
20151117,-0.7204805552797235
20151118,1.7523454586287923
20151119,-0.08746527745911736
20151120,0.9567329767661543
20151123,-1.0025596107937293
20151124,1.6529032110314505
20151126,-0.1166810436866228
20151127,-4.173414091309172
20151130,0.5525249579772027
20151201,0.18022437899964427
20151202,-0.23778148885080497
20151203,0.8908157975828492
20151204,1.0193653063538823
20151207,-0.47431085897290076
20151208,1.4014440181606282
20151209,0.7307763003252123
20151210,0.4155987515646513
20151211,-4.997188022146723
20151214,-0.46986793794090986
20151215,1.2913880071221895
20151216,1.5242648205577631
20151217,-2.369260060226092
20151218,0.5037360496920343
20151221,-0.054508408705445044
20151222,1.4558627525277812
20151223,-0.9130249443856315
20151224,-2.9067664214602105
20151228,2.508627996490717
20151229,0.8465658897382584
20151230,1.0350506101325652
20151231,0.4810548737965846
20160104,1.5158086254226888
20160105,-1.721306322232938
20160106,1.718142496114474
20160107,0.9820564452853073
20160108,-0.5348509231395011
20160111,1.1498644674046796
20160112,1.087142255973485
20160113,-2.156554277629777
20160114,0.7253062528162944
20160115,0.23834287990736058
20160118,0.33374399467129034
20160119,-1.0990949530737328
20160120,-0.9722085910770994
20160121,2.1542126046009558
20160122,1.0963180670968815
20160125,0.7911997504686971
20160127,0.8567490071374753
20160128,-0.055275142195969296
20160129,0.9590291045738792
20160201,0.6240783255778115
20160202,0.3967089275804543
20160203,1.1184611900655832
20160204,-0.19848964180639506
20160205,-1.1020484162780353
20160208,-1.092141108219114
20160209,-1.0603042650016101
20160210,-0.253772166233873
20160211,-0.9871453200077491
20160212,2.4962930949805076
20160215,-0.9335100448566251
20160216,-1.083354628028747
20160217,-1.2266256977105958
20160218,0.7322281767819667
20160219,-2.9923462004184507
20160222,-0.901128757159877
20160223,-2.761044186586772
20160224,0.7364613591398659
20160225,-0.6843988366993365
20160226,-0.06697610618553235
20160229,0.3876527692205488
20160301,1.7918029312766204
20160302,-0.08673633147032733
20160303,-16.06719404955815
20160304,0.6317619628776171
20160308,0.648580880166067
20160309,-3.279717176376657
20160310,2.390871436546704
20160311,0.46187796867584396
20160314,-2.4229693923901197
20160315,0.4013924098247388
20160316,0.39692915950456165
20160317,-1.3686083041786137
20160318,-0.11852343911092628
20160321,1.8764188065636387
20160322,0.7669188146141166
20160323,0.6317646882755661
20160328,1.787506520109467
20160329,-0.40067040944054066
20160330,-1.97939685972079
20160331,0.6547964808574833
20160401,1.2102434362742505
20160404,-2.493277687731533
20160405,0.9506910748882709
20160406,-1.5221557659625278
20160407,1.425697205274857
20160408,-4.556130959378276
20160411,-0.10757886097210234
20160412,0.41919755597366615
20160413,2.2423181498062155
20160418,0.40744190728030216
20160420,-2.7067035841877978
20160421,-0.9644000423389842
20160422,-4.356171554419521
20160425,-2.780900400213981
20160426,6.0074749707231385
20160427,-0.32593054979892444
20160428,-1.4739105279720635
20160429,-4.871247619644532
20160502,0.5816935811775825
20160503,0.5419187040091573
20160504,-0.6167996796454059
20160505,-1.21007323253854
20160506,1.8767348619639566
20160509,0.2786259762062837
20160510,1.3491871564583655
20160511,0.7613200429696496
20160512,1.1899032208978528
20160513,1.3676220853382777
20160516,2.4107446500730556
20160517,-11.558508569150046
20160518,-2.8530734908167177
20160519,5.1632980732816
20160520,0.1771334086327201
20160523,-1.641547525059733
20160524,1.496345552223882
20160525,-3.5071719433244155
20160526,-0.3072019824992632
20160527,3.18014060866296
20160530,0.7838680246575852
20160531,0.027849948324768392
20160601,-3.5286331891457974
20160602,-0.5378279473213995
20160603,3.3846643408127983
20160606,-0.9929636403923269
20160607,0.5459679275556061
20160608,0.1354887537994246
20160609,-0.0032407361671712154
20160610,0.8229604504636829
20160613,2.171004303577994
20160614,0.3421549215948674
20160615,-10.088624649186723
20160616,3.4501934169208774
20160617,0.7756952934901066
20160620,-0.15850447751498792
20160621,-0.9587782533661209
20160622,2.116434233236075
20160623,1.742572566337513
20160624,2.073811931992656
20160627,-1.2135886900542134
20160628,1.0811665275438904
20160629,1.4107255505086842
20160630,0.4402812435497122
20160701,0.44683855417756435
20160704,1.3525676731407703
20160705,1.1881873333241944
20160707,1.2531574187585994
20160708,-1.9392213802179257
20160711,0.7091226920533089
20160712,0.740143895852835
20160713,-0.7736922491589606
20160714,0.3592938653124983
20160715,0.6216370189926185
20160718,-0.16084226738505725
20160719,-0.6688634113881051
20160720,-7.210669242070676
20160721,2.817202026238254
20160722,2.5230371669253016
20160725,-0.1180627978203066
20160726,0.4477978004410932
20160727,1.189594932276867
20160728,2.941001014992863
20160729,1.9019795221250324
20160801,2.4646153455000905
20160802,1.8815561558051601
20160803,0.49271018722779303
20160804,-3.4128449504571776
20160805,0.8925834524764703
20160808,-2.0223456974044267
20160809,1.1574445336388708
20160810,-1.1942348716964841
20160811,1.0720615827998499
20160812,-0.27222996089321844
20160816,0.9861024992279618
20160817,-0.6048353355031892
20160818,-3.917807679589784
20160819,-0.34021487997587696
20160822,-0.5950543200251427
20160823,1.3601386100167185
20160824,-0.47381500736171267
20160825,0.05240706431270925
20160826,-0.09881569114134381
20160829,0.7055035380986695
20160830,0.671722424200787
20160831,-0.1783358099851804
20160901,0.053871339097177506
20160902,0.6897674106085385
20160906,0.9407582673937032
20160907,0.8676129831475183
20160908,-0.03408878026866269
20160909,0.7530496159446087
20160912,1.170238449876758
20160914,0.9566375941790707
20160915,0.2625216745548765
20160916,0.665350420756407
20160919,-2.723452088140363
20160920,-0.09116556351432414
20160921,0.341837612362889
20160922,-0.6239019904435792
20160923,0.895788852948814
20160926,1.0458992467058348
20160927,1.3828072556325677
20160928,0.1746108353015181
20160929,1.6879879070555717
20160930,-0.2189695451944096
20161003,1.1420883584055233
20161004,0.1098019983914742
20161005,-0.4250047659568805
20161006,-0.1652526503503005
20161007,-0.5079777228108506
20161010,-1.6710519228238323
20161013,-0.3904305777617345
20161014,1.6960286625729757
20161017,-3.271413615298339
20161018,0.25314704947187705
20161019,-0.7638330124744939
20161020,-3.3200144222731764
20161021,3.7697905337704354
20161024,3.2750662227586274
20161025,3.039394016290179
20161026,-0.35238448361912816
20161027,3.4613472800224807
20161028,0.12323408848311967
20161030,0.7188955728292277
20161101,0.3559853975894217
20161102,0.012878532760122852
20161103,-0.0786153956604283
20161104,0.023561744282496466
20161107,1.9123114787294846
20161108,0.1718942706375708
20161109,-3.615382511213943
20161110,-1.5200773658535347
20161111,-1.3584497798734527
20161115,-1.6677743157440776
20161116,0.41435248094869004
20161117,-0.9805738006221416
20161118,0.5739898940800606
20161121,-0.052786124811099455
20161122,2.8509925992988103
20161123,-1.4314309828854603
20161124,0.15592640387511458
20161125,1.0022449353275278
20161128,-0.7332721728747429
20161129,-2.0469199637006414
20161130,2.0179820576379757
20161201,0.10849730570502014
20161202,0.4386284841704853
20161205,1.848007494380219
20161206,-12.237852470553612
20161207,3.006044388267764
20161208,-1.8947776484833763
20161209,2.068878817977332
20161212,-0.22031506391661815
20161213,-0.36957323146744026
20161214,1.427604131037117
20161215,-0.961051478199401
20161216,0.3213136621725959
20161219,-0.12754416446873906
20161220,0.4189393708168676
20161221,0.7596575493258448
20161222,0.06405289514491153
20161223,-1.6027787708304078
20161226,0.3007218643741951
20161227,0.3668757967678049
20161228,-0.668060649072546
20161229,0.8472123748258882
20161230,1.1359322415882862
20170103,-0.287073112492759
20170104,0.3430268611806623
20170105,-0.39567882619325956
20170106,0.6657778102607828
20170109,0.8809071841481998
20170110,-0.03621301830823653
20170111,-1.069512998294513
20170112,1.2061549173106236
20170113,-0.21417190278577905
20170116,-0.21043461498831784
20170117,-1.702197965417447
20170118,0.8821971229601497
20170119,1.1721675710697879
20170120,0.1864554148488664
20170123,-1.122042240583804
20170124,0.6500236363642354
20170125,1.326326571657683
20170127,1.760881651509459
20170130,0.6356304629351202
20170131,1.0719765516389645
20170201,-0.998885267873697
20170202,-0.1691042912651517
20170203,1.3451174385883624
20170206,2.283166200670404
20170207,-0.4823788163334119
20170208,0.12567174497033473
20170209,0.4485775322755725
20170210,0.241033529907008
20170213,-0.8739270167622393
20170214,-0.8420746877454646
20170215,-1.1303121462100378
20170216,1.1551539812537912
20170217,0.28950942216011577
20170220,-1.5157733324030722
20170221,-0.8099478616371185
20170222,1.1330584653363358
20170223,0.8649123833277216
20170227,0.09109631417492745
20170228,-4.514021433470622
20170301,-8.051026467381304
20170302,2.4723862053985455
20170303,-0.04953661255879782
20170306,1.1371540900369923
20170307,-1.4527423931535726
20170308,0.4100150053634076
20170309,2.0448900897652473
20170310,0.131462183701484
20170314,0.15874923465794066
20170315,-1.5645654559042637
20170316,0.31718701867438126
20170317,0.36207908004352896
20170320,1.4993879557648644
20170321,-0.2639927040266883
20170322,0.2654837232115559
20170323,0.9311699665066608
20170324,0.29131438265010273
20170327,-0.44750084853139915
20170328,-1.315943255773458
20170329,0.0008368816755056213
20170330,0.4053842047277646
20170331,1.5217518553286888
20170403,0.7044715918797588
20170405,0.8913392464558734
20170406,0.3287149246715979
20170407,-2.754631128674281
20170410,-12.50742636249482
20170411,-3.215355258257446
20170412,0.46673745235713204
20170413,2.151167215368121
20170417,-0.2987962724067117
20170418,2.374740800784443
20170419,0.45412592872969226
20170420,1.7562465694430582
20170421,1.5106680211324077
20170424,0.6856883336456292
20170425,-0.8172131048956827
20170426,-1.1779452310401872
