Date,AFL
20130805,-0.9150554605818364
20130806,-1.1538494386028435
20130807,-0.39253622554797324
20130808,2.077714449976585
20130812,-3.6181400244677184
20130813,-2.0698828876757105
20130814,-3.192864308469347
20130816,-1.2623746098529736
20130819,-2.373028020071165
20130820,0.4419074259432346
20130821,2.3484908303198004
20130822,-3.004556833042905
20130823,0.47938217540020145
20130826,0.49204274668573816
20130827,1.0004511612512825
20130828,-0.5425540009794333
20130829,2.829027115659545
20130830,3.0973815680663543
20130902,4.291065854482449
20130903,-5.146854500599952
20130904,-2.808968075512783
20130905,1.6427440954238752
20130906,1.788298101569575
20130910,0.42146205452522456
20130911,-4.622568034200937
20130912,-0.46220212720923504
20130913,0.641274391361649
20130916,0.9116218084911681
20130917,-1.3633157792330373
20130918,1.1660975985069877
20130919,0.8942490676323374
20130920,2.003428876912314
20130923,-0.8303814931599371
20130924,-0.765078387596746
20130925,2.196205590742571
20130926,0.4797779610652809
20130927,0.15357635646372447
20130930,2.779129502539396
20131001,2.0490543675312636
20131003,-1.1496556231820483
20131004,1.7489590326198057
20131007,-1.1980786822638556
20131008,4.242241245626069
20131009,2.6286072846284623
20131010,2.8246182753070763
20131011,0.5503992205151961
20131014,-9.76620785975459
20131015,-1.5323359648050996
20131017,-3.381065079435281
20131018,-0.8584051889638429
20131021,1.3732973629014849
20131022,0.308867341944116
20131023,1.9439091016161565
20131024,0.7917542786214611
20131025,-20.257828452627077
20131028,-20.263621397474903
20131029,2.6198366009286165
20131030,1.1982953496364877
20131031,-2.4666087886351042
20131101,-0.03531070100985301
20131103,-2.4002697455081523
20131105,9.976563213214114
20131106,3.0527935256839456
20131107,0.2957824063076898
20131108,-1.0514991666634061
20131111,-10.47845665890835
20131112,4.445490178147764
20131113,-3.1964961083020227
20131114,-0.34192861159161836
20131118,-5.456712448309554
20131119,-5.378327061425454
20131120,0.0017448102857324788
20131121,-5.387453869122429
20131122,-1.4054354585142717
20131125,0.9788145434543978
20131126,-1.3747656754528916
20131127,0.7115732914284227
20131128,-0.6246995034378415
20140303,-14.355882371583796
20140304,-0.608215443633473
20140305,-4.672971178099507
20140306,-0.5846679790739748
20140307,-0.3702273752234042
20140310,1.8420431455991442
20140311,0.8111921182431228
20140312,0.8724307279064802
20140313,-0.38345237137101873
20140314,-2.560171949121799
20140318,2.085708726289432
20140319,1.1697461607923882
20140320,1.8760725538559455
20140321,0.10183679278318669
20140322,-4.264902338979436
20140324,3.9071801251758638
20140325,-1.1588479253123931
20140326,-1.3736726672636999
20140327,4.362563422458413
20140328,-0.5605595513155136
20140331,2.4223662790009803
20140401,1.6590436463307257
20140402,0.3473549871817354
20140403,0.3749430902385078
20140404,2.2832177649914644
20140407,2.211924106963811
20140409,0.37725942174683413
20140410,1.2253991498425294
20140411,1.754796367440354
20140415,0.3102858182263708
20140416,-1.7883047305951412
20140417,0.7596082087325995
20140421,0.2675345985742149
20140422,0.3449980894812453
20140423,-2.0557439419184917
20140425,1.0309892806024978
20140428,-1.413709354612287
20140429,3.211281759304418
20140430,-0.9980190113785217
20140502,0.05737535372764213
20140505,-0.678455021123965
20140506,-0.7348297509125069
20140507,-0.9586379079642873
20140508,0.8008074322830252
20140509,0.45236095562578293
20140512,1.7265529102676878
20140513,1.8924137258470193
20140514,-1.6800519469372437
20140515,-0.16835424081242079
20140516,-0.15256791087766833
20140519,5.689130613253717
20140520,2.0896834642542728
20140521,2.7918974714546962
20140522,-8.076318093966133
20140523,4.477261133810382
20140526,-0.666707565630454
20140527,3.1184998004873736
20140528,-0.38718992253755413
20140529,3.667309532598694
20140530,0.44351221610060493
20140602,1.096023255808702
20140603,-2.261820070737161
20140604,1.7739804355596445
20140605,-3.3185352263782573
20140606,5.51949259348578
20140609,-7.949075160470613
20140610,-3.2873351760411094
20140611,0.03127312956567536
20140612,-1.0792019291385084
20140613,1.83251028314415
20140616,-5.138464926826532
20140617,7.279157108948953
20140618,1.4461986350907536
20140619,3.0021937786396036
20140630,0.3161413682148273
20140701,-0.40117888851356187
20140702,3.116079085242514
20140703,-0.05930483635048617
20140704,2.3844588240864457
20140707,-0.36452003141105416
20140708,-4.620332191746309
20140709,-1.7379229472381017
20140710,3.4392001051585046
20140711,-0.5641577940749274
20140714,-0.40455329220626624
20140715,0.05721053558543909
20140716,-1.495791634548476
20140717,2.710020386637427
20140718,0.7682457613690721
20140721,2.146112058591039
20140722,-2.0291016502099284
20140723,0.061867588473523916
20140724,1.0478168356161057
20140725,-1.2366785291125466
20140728,0.6661807127805044
20140730,-1.6122125090565604
20140731,2.141449537302261
20140801,2.501309671335355
20140804,2.128410624719589
20140805,2.782742953613002
20140806,1.4075270849381505
20140807,1.0568669376127149
20140808,-3.5212539891763144
20140811,-4.488596531597469
20140812,-9.440032437021692
20140813,-6.46117143276736
20140814,1.0058633278968057
20140818,2.1775799629276307
20140819,2.247310230897404
20140820,0.1269573784318878
20140821,-9.598237905164654
20140822,1.4352062659791138
20140825,-7.722314024522907
20140826,-4.536020141610381
20140827,3.081695688034979
20140828,1.023733241843019
20140901,3.129217586309366
20140902,1.1199597971644526
20140903,-2.8679570310520015
20140904,-1.2885634588746402
20140905,-3.7153349079015774
20140908,-2.014175808781051
20140909,-3.0140712732474912
20140910,-3.5035839035675793
20140911,-2.907227020740951
20140912,3.278075679933967
20140915,-3.2414591852724257
20140916,-0.8431718017866396
20140917,3.795105067326122
20140918,-0.02965554761375433
20140919,1.189577579691257
20140922,2.8090693647532934
20140923,0.06403383518424954
20140924,-2.146034525143723
20140925,-2.077421184025753
20140926,1.8511329804742123
20140929,1.466434345265351
20140930,0.3791772655261681
20141001,0.2419556779098128
20141007,-0.5218409937044118
20141008,-0.6821892623209765
20141009,-0.3395789797806599
20141010,1.3525466264137707
20141013,-0.06177084816552947
20141014,0.551366412338734
20141016,1.6973110763087846
20141017,-2.515072255469728
20141020,0.04794988360814745
20141021,1.5565392712605375
20141022,2.4418987975726125
20141023,0.7006781941848413
20141027,4.119151170274637
20141028,-5.259613801543033
20141029,-4.3484409602370135
20141030,-2.161658099862433
20141031,3.6558234321021676
20141103,-1.311649170565132
20141105,-9.073328390714082
20141107,-10.128191496041945
20141110,-6.456760945224524
20141111,-1.7667351528506545
20141112,2.600688916250856
20141113,4.241711492098215
20141114,-0.10180384792441877
20141117,-4.036156826746522
20141118,-4.184349415270621
20141119,-5.683683972521572
20141120,-5.105664955156575
20141121,-5.429257278696359
20141124,-5.111901101649349
20141125,-7.219887185734038
20141126,2.136539271112838
20141127,4.210588676829365
20141128,3.7999136973662058
20141201,4.131372269247717
20141202,-4.777358224674103
20141203,-2.897735552466827
20141204,-2.5037530350702566
20141205,2.6526108373860953
20141208,4.018368757093503
20141209,3.1858834179873794
20141210,0.31490210197352025
20141211,-2.192332576607991
20141212,2.89427529809079
20141215,1.278902402224762
20141216,1.723069817414125
20141217,3.6677814015974106
20141218,-0.6957396431162461
20141219,-1.9014532696200817
20141222,4.232170842364756
20141223,2.4282452987991734
20141224,1.3461455771469621
20141226,-0.18569655007012859
20141229,-2.9720954042523062
20141230,1.9698481102482748
20141231,1.0908210915182879
20150102,-2.7654994150191077
20150105,2.5233031264742385
20150106,1.2185321178648136
20150107,0.9921289241228768
20150108,-0.010539879879960967
20150109,0.9131924056419076
20150112,-1.3839033665841554
20150113,4.154703012594519
20150114,-0.5841188783964157
20150115,-1.6032428565431616
20150116,0.010529754733277552
20150119,1.382842179857573
20150120,1.3820642103452196
20150121,1.8630881263411905
20150122,-1.208069097546535
20150123,3.48758309190782
20150127,3.8790129280728847
20150128,-3.32224477289681
20150129,2.274201770023752
20150130,0.3265799649629221
20150202,-3.997300529973362
20150203,0.3576647068812415
20150204,0.34917743005913826
20150205,-1.0906834324854933
20150206,-2.4405361166962987
20150209,3.8027153924082366
20150210,-1.4353837779972172
20150211,3.745224798981167
20150212,4.362252795402428
20150213,8.802116187054256
20150216,0.324727082774208
20150218,0.32694579049866146
20150219,-1.7769302532107485
20150220,1.657781750708991
20150223,1.6242217641742327
20150224,1.2419586113604661
20150225,-1.3778640738200076
20150226,-0.6653722681815639
20150227,-1.7050130747486145
20150228,1.039965492191636
20150302,0.08769767479000623
20150303,3.200037472155832
20150304,-0.9679303629616763
20150305,1.1648829654426014
20150309,-0.2793919719194268
20150310,2.7620449548143733
20150311,-2.162509610977873
20150312,0.9604593084050798
20150313,1.1953851325405855
20150316,3.3693851323409847
20150317,-1.508816022477458
20150318,-3.434502209982079
20150319,-0.622558709681771
20150320,0.8083188505362147
20150323,0.5465745383976386
20150324,4.1301868532734485
20150325,0.7328477389615133
20150326,-0.08231873549251922
20150327,-5.570680191887079
20150330,5.233477889793327
20150331,-0.14837879863880077
20150401,-1.8325691965147328
20150406,-2.8272752881994205
20150407,0.19812387667036324
20150408,-0.7196314320296799
20150409,-0.5911214697514435
20150410,2.1871423567264907
20150413,-0.5463165078424206
20150415,-7.096712211649791
20150416,-2.7841108476984413
20150417,-0.6390635013489192
20150420,2.520498328906278
20150421,0.2214909369916399
20150422,0.2902535782069285
20150423,-2.0402141195173997
20150424,1.0668268777271717
20150427,1.0299633051831192
20150428,0.5954451347441949
20150429,0.4116586781295759
20150430,1.865855804232409
20150504,6.994653283693456
20150505,-1.8365220183352111
20150506,-11.219947118202024
20150507,2.2371490228717983
20150508,-0.3552122502456796
20150511,0.10141711175310575
20150512,-0.12523038683093834
20150513,0.6429031674806528
20150514,-0.012258234546137836
20150515,0.0918041328942607
20150518,-0.0031800546516314032
20150519,1.9466215274801404
20150520,1.129704955712385
20150521,-0.6171213031589395
20150522,1.2232936032511057
20150525,-1.934939242331885
20150526,-0.13495428024852907
20150527,0.6613315651871163
20150528,0.7028279857127424
20150529,0.3020693404459791
20150601,0.909754589537817
20150602,-0.9317922008219464
20150603,2.381064979596424
20150604,-2.572678397114593
20150605,2.3068529517268535
20150608,1.9665281379741164
20150609,-1.2301176630326771
20150610,0.32395240542753445
20150611,-0.677978707257653
20150612,-1.1470338127757929
20150615,0.03649304444545265
20150616,-2.3757847995104076
20150617,1.1225735889758217
20150618,0.22049336010405862
20150619,-0.27777842439942446
20150622,-3.6671621570493707
20150623,0.736044848822773
20150624,0.5382803924317046
20150625,0.4055162220764663
20150626,1.5498603129023532
20150629,-2.353981519413616
20150630,0.3274293307464322
20150701,1.2457658966702836
20150702,1.3696987778186587
20150703,-3.1020693243864086
20150706,-1.2631394921360053
20150707,-8.598866487856037
20150708,-3.1475644139159176
20150709,-5.741258656346397
20150710,-9.57893829563828
20150713,0.575167507418595
20150714,3.8227185596655646
20150715,-1.2155128794032979
20150716,4.620315976363619
20150717,-1.9356991738469682
20150720,0.9436479010366063
20150721,-17.963991596878685
20150722,0.7985780064697754
20150723,-1.4776350163433472
20150724,3.6428878590058584
20150727,3.747630692951823
20150728,2.864469687055639
20150729,2.7937151261020916
20150730,0.5632477221447796
20150731,4.740383472505184
20150803,0.7868709532070317
20150804,-3.329978668976744
20150805,11.640683372203448
20150806,9.350395430549561
20150807,0.9765591151126907
20150810,2.1327832362057535
20150811,2.809919382810949
20150812,1.8110593923282035
20150813,4.03945729783664
20150814,-1.9303173071497803
20150817,-5.232196718775014
20150818,-1.3278837029823307
20150819,1.0959163504706873
20150820,4.541946159768257
20150821,0.07228256658965904
20150824,3.8435417489076222
20150825,1.1414532400373896
20150826,-0.03762109791034367
20150827,-0.6228611413150524
20150828,2.0750348177209625
20150831,-3.285281322511175
20150901,-1.7174623343406266
20150902,2.370320465980846
20150903,1.856945852896414
20150904,0.27929943955856373
20150907,2.688557490551738
20150908,-5.190250400100927
20150909,3.108428597335746
20150910,0.06623743017552591
20150911,-4.439432999501285
20150914,0.14286308002328874
20150915,1.9178157702135286
20150916,-1.7732334567890953
20150918,2.667251380707004
20150921,0.013681262443010267
20150922,-0.6775752835799478
20150923,-0.34460862736426545
20150924,-7.467857770633817
20150928,5.4353703013275
20150929,0.4859103287220514
20150930,4.05036249339487
20151001,1.8877884696156664
20151005,-4.833076411515533
20151006,-3.3027497332400264
20151007,-2.3877218306982844
20151008,2.011588016014724
20151009,-2.7506829007232367
20151012,-1.101654189828232
20151013,-15.606907303101659
20151014,-1.0841511273057869
20151015,1.6347015451385407
20151016,2.3657434830943695
20151019,2.823533470725901
20151020,-3.9303632679089837
20151021,0.15963231765575708
20151023,2.5847326114035223
20151026,0.6512470961894574
20151027,2.255827670458027
20151028,-3.920422463137868
20151029,1.8046496324541859
20151030,1.6922206678102998
20151102,6.2961891467426145
20151103,3.9192705209497363
20151104,-2.711216088789884
20151105,3.3845946915741183
20151106,0.539013223204978
20151109,1.6761791774875299
20151110,0.8288875846404822
20151111,-0.35922269185286604
20151113,2.2123105773772305
20151116,-1.5534835593722938
20151117,-2.676662311073131
20151118,1.8948111965124848
20151119,-0.20148090430792198
20151120,-2.387210345130855
20151123,1.3164052182501347
20151124,-3.717682134196864
20151126,-2.811463290133232
20151127,1.408319430555462
20151130,3.1565224292420506
20151201,1.9828872607851638
20151202,0.872984852271788
20151203,0.3224336380648384
20151204,0.8148966706299462
20151207,1.5676217363807348
20151208,1.1996758053215903
20151209,1.5090656244860634
20151210,-2.5574836820103553
20151211,-1.1724035484660547
20151214,2.0002458466769935
20151215,-7.017422466645875
20151216,-3.948826781282766
20151217,0.07495924734307291
20151218,1.5497536743289726
20151221,-7.802468119252659
20151222,2.4010562072513517
20151223,-0.9572702970194369
20151224,-4.062421277150063
20151228,3.0824626863953823
20151229,1.6394208196022482
20151230,0.8479929883235262
20151231,-1.7585246991657704
20160104,4.246154673566783
20160105,0.7047732203648482
20160106,0.47688943298787034
20160107,1.065677069489805
20160108,-2.085339132732367
20160111,1.3253807057856224
20160112,-0.6793178699740381
20160113,0.8532512585085472
20160114,2.3246227902404537
20160115,-1.3693273323997532
20160118,7.440276170876161
20160119,-2.713396609028443
20160120,-2.2953084424315815
20160121,1.3269960762496726
20160122,-3.3313677478981307
20160125,2.1406788568474804
20160127,2.1362201446132913
20160128,2.209473978142397
20160129,-0.26742397780078697
20160201,-0.5638968554269428
20160202,1.8334336117641121
20160203,0.9074773076550273
20160204,0.049148959991693886
20160205,-2.196894829540005
20160208,2.8465787394537405
20160209,17.65576919677216
20160210,11.546914350637238
20160211,-0.9658651826173008
20160212,2.8926006346141326
20160215,-0.26074418585550063
20160216,6.69403039703744
20160217,-1.4039711007595308
20160218,0.4126461028211354
20160219,1.0562512407352163
20160222,-2.0903380000679133
20160223,-0.4937768666447282
20160224,-1.49316940749369
20160225,-0.24331165134244037
20160226,-1.7159772263013613
20160229,-1.076581536996164
20160301,-6.10105729553465
20160302,-3.1519670044987644
20160303,-8.785948097857185
20160304,-3.880971291765344
20160308,0.24202834205851137
20160309,-4.578352278046728
20160310,-1.2119695942307713
20160311,-1.2293856340095104
20160314,3.8215370950906
20160315,3.9868373134529693
20160316,4.277829999805675
20160317,-0.42769023372547754
20160318,-1.6940454833319691
20160321,5.723602918061984
20160322,5.194764938359894
20160323,-0.7013131574729145
20160328,-2.420636816379785
20160329,-5.40843813803737
20160330,3.4738518837160326
20160331,-0.1489507054500176
20160401,-0.26490086747309016
20160404,1.5696575811084403
20160405,1.9635073893195616
20160406,1.7835963923396911
20160407,-0.27903534153416365
20160408,1.9110955266850693
20160411,1.027592862161546
20160412,-2.1364911961085724
20160413,-8.842092313554337
20160418,1.5995290373009465
20160420,-1.4728094629843627
20160421,-4.745072437747103
20160422,-3.038761016674669
20160425,-1.962960033474201
20160426,-2.784024555794628
20160427,0.4732648618586118
20160428,4.195400085463134
20160429,-9.878309404556733
20160502,-3.243885522342655
20160503,-0.40214875159398306
20160504,-0.5327052903010343
20160505,-0.42692919736261914
20160506,-1.1382893646533119
20160509,3.3510288960787973
20160510,0.772819162385566
20160511,4.033480042093469
20160512,3.835819251130193
20160513,2.226614732983236
20160516,1.8208888870221025
20160517,0.07867434054363731
20160518,1.3201927193855476
20160519,-0.15460290873426263
20160520,3.6157169138427503
20160523,4.250914519062888
20160524,3.9091394614547106
20160525,3.003404300297841
20160526,-3.352277771730033
20160527,2.4505870791910445
20160530,2.8634228824649544
20160531,-0.05965523329635991
20160601,-1.1559882578942413
20160602,0.28755315018259275
20160603,-2.073182299553457
20160606,0.6613358096394419
20160607,-0.6380030488242237
20160608,0.3229868600569522
20160609,-0.07627168294756911
20160610,1.02338230887832
20160613,0.08758055669579959
20160614,0.5893974929678524
20160615,-2.6503528092394735
20160616,-1.6657157736183572
20160617,0.8236748155097978
20160620,-0.8445958801628122
20160621,1.161592083314761
20160622,-1.1384275772736896
20160623,0.6571524608212479
20160624,-2.033934851155608
20160627,1.7985532142579506
20160628,1.0541455924521983
20160629,4.117214264805352
20160630,0.2268628523838867
20160701,-5.108663271781389
20160704,-0.21286901064772001
20160705,0.29125258547780736
20160707,2.0885057493879584
20160708,1.112014481092124
20160711,2.13238394644936
20160712,0.47282192689773617
20160713,-3.3576657070428517
20160714,2.6036742161177986
20160715,-1.3883037831661116
20160718,2.611666254066206
20160719,-1.529745038996466
20160720,-1.0300121399449131
20160721,1.8759688064455937
20160722,0.5972680228550175
20160725,2.441772427838061
20160726,-2.3275719853149006
20160727,1.22026878342189
20160728,-1.0735032264966509
20160729,3.8304855804564264
20160801,7.944830776930824
20160802,-5.36834434876789
20160803,-1.21883991100404
20160804,3.251054761259037
20160805,-7.445948523768091
20160808,-1.291932419678036
20160809,-2.6276858618732764
20160810,-1.3646023129142937
20160811,-0.37617489583790703
20160812,0.027967622639393674
20160816,-1.210797773825216
20160817,1.6581148984410325
20160818,0.4202444559141232
20160819,-0.27409094464626826
20160822,-19.912424951788577
20160823,1.0785138894364381
20160824,-6.4003152577052065
20160825,5.896334527452171
20160826,0.3177704015212185
20160829,-1.134408848416817
20160830,-3.5919427021716794
20160831,2.9812439570654914
20160901,1.6413173188836192
20160902,0.1911980039850587
20160906,1.736431981432704
20160907,2.3385451638946155
20160908,2.869596611171824
20160909,-2.016779627149024
20160912,1.4836895828416004
20160914,-0.8029699523359404
20160915,0.576938917743022
20160916,-0.05101933226678279
20160919,2.291141384523157
20160920,1.6018938698022982
20160921,2.247974498881689
20160922,0.4170972337154708
20160923,0.00791640243874106
20160926,0.26549756707540656
20160927,0.781542708288488
20160928,0.13139727160529147
20160929,3.2173593393166646
20160930,-2.4987743447351694
20161003,0.8830547866051348
20161004,-5.299733172918581
20161005,1.6973669816955217
20161006,2.955241013580148
20161007,1.9575966387083337
20161010,4.420888613813309
20161013,-0.4920262211763333
20161014,-4.91225869134566
20161017,0.9020084152600928
20161018,2.8832772518432503
20161019,-1.125218814517201
20161020,1.3778666158331432
20161021,2.1151647991611155
20161024,-0.013406628880944904
20161025,0.5702059271769344
20161026,-0.302329849179266
20161027,-0.41208809770531185
20161028,0.45527576204612064
20161030,-0.41643350045053174
20161101,-12.868479260293265
20161102,-2.474429545918275
20161103,2.7176932754628065
20161104,2.401429881026675
20161107,-1.3632367474407818
20161108,2.8068487024970596
20161109,2.4869339602116156
20161110,-5.936503795298231
20161111,3.81188547981336
20161115,-1.861953714516007
20161116,1.5842943922378485
20161117,1.1191707205484185
20161118,-0.791022257912348
20161121,-0.7698919406852882
20161122,3.294314897557167
20161123,-1.8824168251432716
20161124,-3.6753705233961136
20161125,-0.6882433257880156
20161128,-3.5671184747125335
20161129,3.9730089565926052
20161130,0.8191545705687673
20161201,0.2639950872308148
20161202,1.529591892199219
20161205,-0.9430266835010104
20161206,1.9079147187640149
20161207,-2.1862714138035915
20161208,0.019033262968616516
20161209,-2.4188575222714213
20161212,-0.31283713808512903
20161213,-0.7457338039168377
20161214,3.0515833828888734
20161215,4.512803809805088
20161216,0.7484181024006886
20161219,-3.970167849091581
20161220,-0.9666483482786936
20161221,1.7340195750953522
20161222,1.3863222267125161
20161223,0.0633175394085502
20161226,1.4372774405330042
20161227,1.1057075570792814
20161228,0.5271106054793342
20161229,1.7038569711518152
20161230,0.09674640291469072
20170103,-1.2995476052549473
20170104,2.3315985644946275
20170105,0.27910293918335216
20170106,-1.4274819499243336
20170109,1.0347987759355335
20170110,0.18913733750592188
20170111,1.6402684519687016
20170112,1.0674403263792605
20170113,-1.3897197873422749
20170116,0.5119817994686005
20170117,-6.0244383270191095
20170118,-2.6986693655238216
20170119,1.5581810022574474
20170120,1.8934458153702476
20170123,0.974608690814552
20170124,0.2981667365344784
20170125,0.7753946135497805
20170127,0.9365908571807112
20170130,-0.30331774233855086
20170131,-0.20257830790950926
20170201,1.2123390351954357
20170202,-1.4240396296769975
20170203,2.7763980584891312
20170206,-0.46929974134897723
20170207,0.3143995415841249
20170208,-0.08707203276979891
20170209,-5.08243077234649
20170210,-4.822771791495143
20170213,-3.162359149964127
20170214,0.21750834989542556
20170215,2.28892101518351
20170216,0.9658497565989297
20170217,0.7770350334813436
20170220,2.788600960108414
20170221,-4.5875289866608355
20170222,3.1999003394457657
20170223,0.24286987695107004
20170227,-4.306952201564681
20170228,-0.7644159998803719
20170301,-0.5104471423371019
20170302,0.7434035454513115
20170303,-13.27552998327657
20170306,6.4188337140966345
20170307,4.477974853803085
20170308,2.0764186970727607
20170309,1.1632589333914165
20170310,-1.430686423421602
20170314,1.337876280238337
20170315,1.671281166756839
20170316,-6.863953648373151
20170317,0.5623599438409576
20170320,1.3967580996454627
20170321,2.2417756297041387
20170322,1.3685335185153056
20170323,0.8259669743036144
20170324,2.023452432138767
20170327,-3.7566148514942044
20170328,0.8221110730141028
20170329,-1.4094989977538663
20170330,-2.6197204006676937
20170331,2.1866745089901567
20170403,-0.2095493674569453
20170405,-2.010630723971368
20170406,2.4780604769842878
20170407,1.3290145032056304
20170410,0.2827355385950546
20170411,2.3028825126567463
20170412,1.5977158365042126
20170413,0.9492736620381426
20170417,-0.948605016046687
20170418,1.2608245748984885
20170419,2.5984259491759856
20170420,0.9039730561457142
20170421,-0.023472921005926795
20170424,1.370389830194232
20170425,-1.1676438898419053
20170426,-8.715229072299813
20170427,-0.8357800654168228
20171229,41.56239714532821
