Date,NLCINDIA
20130529,-0.3066395493822254
20130530,0.84213199032221
20130531,-1.870395792097257
20130603,4.004274760633286
20130604,1.0621048024295872
20130605,-2.27259917942636
20130606,2.7998133681037634
20130607,0.6033879103063341
20130610,-0.2689561771147313
20130611,1.2113162613074522
20130612,-0.7722313201768221
20130613,-0.23579956056705886
20130614,0.12763615620301794
20130617,0.2099687284524
20130618,-0.4934164991771261
20130619,-0.9353003923068185
20130620,1.0720148942004104
20130621,-1.3441084041284197
20130624,3.946061709785001
20130625,-0.6105947063712035
20130626,-1.9968677975826634
20130627,0.2781546469402946
20130628,-1.0574142201457866
20130701,0.27735535061720107
20130702,-4.0082093004949915
20130703,1.1115909298492805
20130704,-1.3898449376447768
20130705,0.7836228683022001
20130708,0.10221818270677663
20130709,-0.11238588559908325
20130710,-0.12474801289680088
20130711,0.8920627283216048
20130712,0.7762865862855411
20130715,-2.0981248121579767
20130716,-4.751093506470191
20130717,3.314390304916681
20130718,0.22177330120214805
20130719,-0.05016183786206201
20130722,1.68268183121603
20130723,-0.2751336099587836
20130724,0.7260295433195065
20130725,2.0277849505301693
20130726,0.571335250586529
20130729,1.4452677773960305
20130730,-7.964364838726994
20130731,3.593443704625182
20130801,-2.8820723138063835
20130802,3.5277398170539476
20130805,5.44096337625182
20130806,-2.2085170493525395
20130807,-3.1847375243662723
20130808,-4.476125207399814
20130812,1.3240419419783067
20130813,-1.047921782130969
20130814,0.19338708729820442
20130816,0.6145913732332571
20130819,0.6519477181921115
20130820,-0.7054719726348386
20130821,-2.9759717749891226
20130822,0.02487564064180492
20130823,-1.036829215302499
20130826,3.2470291686237287
20130827,0.7514569329984737
20130828,2.873102480799145
20130829,-0.5163453958589986
20130830,-1.080216895983086
20130902,-2.4247601428747028
20130903,1.516317229499726
20130904,1.1490920829548623
20130905,-0.8200915407476792
20130906,-0.294777377944911
20130910,2.0270651231259924
20130911,0.5394094009237241
20130912,-0.19835389724644092
20130913,-0.3424354405906763
20130916,0.2683825065239094
20130917,0.024253723713229522
20130918,0.4016709350028353
20130919,0.9435465867055217
20130920,0.6004015013113799
20130923,-0.34037478450220604
20130924,0.7535391521162288
20130925,-1.8495649893924186
20130926,1.2352099240782384
20130927,-0.679882994057811
20130930,-0.08460038633858746
20131001,0.2394559848126278
20131003,0.5041448607171177
20131004,0.38368776625842593
20131007,-0.7341864183019775
20131008,0.293728527185543
20131009,1.0258565066749528
20131010,0.9589605238444514
20131011,0.5253414258502087
20131014,-0.48939772746631716
20131015,0.03405800901019851
20131017,-0.943661221371807
20131018,0.4820947681035099
20131021,0.8985365284976713
20131022,-1.3235588973340364
20131023,-0.09952813100744201
20131024,0.9713196041748372
20131025,0.60511625691238
20131028,-0.25177432454569015
20131029,1.050196731360578
20131030,0.025415219086940055
20131031,0.8266383973014146
20131101,0.11944062740265937
20131103,-1.2229266438155513
20131105,0.8923640218342347
20131106,-13.936140736545765
20131107,6.610700859946506
20131108,1.8559034656166284
20131111,-2.2248711067019737
20131112,1.4856316452367495
20131113,0.5511611450069609
20131114,0.693656799592609
20131118,-0.715879277390963
20131119,2.2427344771505493
20131120,-1.8478835111065375
20131121,1.692959404026927
20131122,0.5348034676261522
20131125,1.0868306448247413
20131126,-1.2425202620037572
20131127,0.6259387233294744
20131128,0.32953700192822466
20131129,0.27833283719556423
20131202,1.061534769807425
20131203,0.4180400449157304
20131204,-0.4588122830785548
20131205,-0.7049176005458829
20131206,-2.45467718064278
20131209,0.8605017897765868
20131210,0.6620462741324675
20131211,1.086141320053259
20131212,0.4578778212369955
20131213,0.35258326733607825
20131216,0.6588465677324973
20131217,0.18165203336775632
20131218,0.6771122100773156
20131219,0.27208980815936107
20131220,-0.0053071090363645546
20131223,0.33296182146462705
20131224,0.0729123599828978
20131226,0.41455455789852547
20131227,1.455014712177256
20131230,-5.195493425293188
20131231,-0.18304507744669085
20140102,1.5971878721850556
20140103,1.2864599036774154
20140106,0.1584500137967364
20140107,1.1165603174077379
20140108,2.549942781924323
20140109,-0.8836166712162076
20140110,-0.8671849405624544
20140113,1.2368478089899932
20140114,-1.1854657575211487
20140115,-1.4172804790898876
20140116,0.19430267737338391
20140117,-0.7272189632846755
20140120,0.40911119062753465
20140121,0.12179655501909736
20140122,0.10347103679628228
20140123,1.0717670057169697
20140124,-1.0977062058672695
20140127,0.839934733086789
20140128,0.13272674904297097
20140129,-0.7517129166375411
20140130,-2.3507394576708074
20140131,-3.2542448723818542
20140203,1.4202175680406715
20140204,1.044405866457721
20140205,0.8527338188429033
20140206,-0.4614975595575683
20140207,-0.6648188050323756
20140210,-0.6590693164824434
20140211,0.27027192353368334
20140212,1.010146050367117
20140213,-0.3567672383703733
20140214,-0.845759564619999
20140217,-1.2784914594722623
20140218,0.2897784962712279
20140219,2.7433194927749738
20140220,-1.5628839890858106
20140221,0.1555960903091836
20140224,1.1964098519060016
20140225,-0.10953595903318558
20140226,0.6240497798843972
20140228,-0.4432867143016358
20140303,0.15079823589418206
20140304,-0.341261504590735
20140305,1.1021145480984413
20140306,0.002823704725098297
20140307,0.2463418140006728
20140310,1.5697743439770906
20140311,0.811420998916349
20140312,-0.2048534769124819
20140313,-3.55294478475445
20140314,1.1128218928663878
20140318,-0.07909126880167017
20140319,-1.0557276450508655
20140320,-1.9865223337802926
20140321,0.621566303539543
20140322,0.6337313640699177
20140324,-0.9018681477398528
20140325,0.3728286311561886
20140326,0.03702337228706225
20140327,1.8399057259877183
20140328,-0.16491324736486224
20140331,0.2048768668112242
20140401,-0.11282198425851864
20140402,-0.3486988315619617
20140403,-2.565791027659974
20140404,-4.84252214187094
20140407,-0.3313395249092911
20140409,0.7262564979630197
20140410,1.7689367991034377
20140411,-1.5455734524368812
20140415,-1.1713706980000171
20140416,2.303541114382488
20140417,1.086417431867177
20140421,0.019161214446461017
20140422,0.42599029739444877
20140423,-1.5125689123042514
20140425,2.416761815470799
20140428,-6.733082640001046
20140429,2.17190903709686
20140430,2.6148622105222485
20140502,1.2586093089153243
20140505,-0.44799724956181725
20140506,0.8416719643587689
20140507,-1.7017903585056864
20140508,0.7980718202235493
20140509,-0.5541457311376705
20140512,-0.8724070831054377
20140513,-1.4774486971523124
20140514,-1.1180074060836667
20140515,1.4920364764557679
20140516,-2.5972516458105765
20140519,-8.881257572108549
20140520,3.9179200193475134
20140521,-2.2566949392687037
20140522,0.05960988463583705
20140523,-0.27227565994818725
20140526,-7.080985899123937
20140527,3.982055747160648
20140528,-1.286578434592392
20140529,4.787710965125906
20140530,-1.2719154976895821
20140602,-1.1885761645712618
20140603,-3.808780885706961
20140604,1.0301786816383804
20140605,1.1514197867256821
20140606,1.6827192722474118
20140609,0.579626810714875
20140610,0.1302740727716573
20140611,3.5821503062708153
20140612,0.9872583001655193
20140613,0.29715073910298706
20140616,-0.3586533000526851
20140617,0.47321009009642845
20140618,0.4407225973767198
20140619,-0.7916978652804343
20140620,0.3182838476810095
20140623,-2.881456826733463
20140624,0.2570725070597535
20140625,1.080039470935214
20140626,1.5972885333429478
20140627,1.8520088297334798
20140630,-0.6746865513246818
20140701,-0.6765708090125819
20140702,0.1352781892636472
20140703,1.4434032302660378
20140704,0.8717012940754101
20140707,-4.260586759131419
20140708,0.9499608061959832
20140709,1.511441555438151
20140710,-1.7173092190707764
20140711,2.409197673809187
20140714,2.0101366776507295
20140715,-0.6070927235642252
20140716,-1.2843763926744387
20140717,-1.0666973572560199
20140718,1.840227301886576
20140721,1.8361676107229248
20140722,0.9390981602857
20140723,0.28062849874796086
20140724,-0.39981457479188326
20140725,0.6456257074748426
20140728,0.25305143666376106
20140730,0.09414854564001503
20140731,-0.11676116392338531
20140801,0.5124856857951463
20140804,-1.006070063425708
20140805,0.07468187353148581
20140806,-0.8548173142543336
20140807,1.732270945740807
20140808,1.191403647007447
20140811,0.900591725673181
20140812,7.966422400177563
20140813,-3.5453002532034357
20140814,-1.4582217271997115
20140818,-0.48802699287266305
20140819,0.20070902550617709
20140820,-0.40932303974012507
20140821,0.9726289282651258
20140822,0.8595479223955029
20140825,0.8561600734212804
20140826,0.4884801823944578
20140827,-0.5528652433933634
20140828,-0.43434728757640084
20140901,-1.162577223893202
20140902,-0.7619532741465482
20140903,-1.3126660735336024
20140904,2.44376736684743
20140905,-2.6623821420817784
20140908,2.1882803754446574
20140909,-0.5334787246082663
20140910,1.7806857867276413
20140911,-0.9892857683464533
20140912,1.4309035217858552
20140915,2.2534181476946804
20140916,1.447366117767289
20140917,-0.9115470048259013
20140918,-0.06445549366674008
20140919,-0.10911248418726982
20140922,2.1931264109100956
20140923,2.531515524737247
20140924,-1.4584431604814738
20140925,1.035894174951193
20140926,-1.8706961712186314
20140929,0.9798279088348361
20140930,1.5250687870640296
20141001,1.3719457981506633
20141007,-2.534861488998861
20141008,-3.291082225297642
20141009,-0.2139967193265031
20141010,0.5115291666494233
20141013,1.3404357220230403
20141014,0.6538713357037227
20141016,-1.2252647210145073
20141017,0.2223381927562513
20141020,-1.0803263129134395
20141021,0.6835280623842891
20141022,-0.967592016939033
20141023,0.8589625261044396
20141027,-0.31555091570955196
20141028,-2.24047617519974
20141029,-0.6418726398902415
20141030,1.6434025232283223
20141031,0.5268758049064892
20141103,-7.346402048275987
20141105,-1.6075386635211804
20141107,2.7122507511550182
20141110,4.800019891358145
20141111,-1.802968739260568
20141112,3.4317308134982016
20141113,-1.9109107915603438
20141114,1.4061711213674033
20141117,0.15655938692080873
20141118,-0.3677910985195188
20141119,1.0180881107564113
20141120,1.248414636281401
20141121,0.2794800126144151
20141124,-0.5756384645567298
20141125,1.4442320881212494
20141126,0.1460282297461175
20141127,-0.1617156875735216
20141128,-0.3474882153104829
20141201,1.1852022018682757
20141202,0.7559182591196534
20141203,-0.8670721355228359
20141204,-1.2131315746945448
20141205,0.11547881600621074
20141208,0.5981358139723898
20141209,0.25386276843946654
20141210,0.3852717446757389
20141211,0.27774182490686306
20141212,-0.19415526578762488
20141215,0.2120884541365956
20141216,1.4239604968403912
20141217,1.9323494625019668
20141218,0.3972020404845338
20141219,-2.7941497229235517
20141222,-0.9314636712318989
20141223,-0.37151862768482435
20141224,-0.5321638449828936
20141226,-0.44004922374109035
20141229,0.8558558778175811
20141230,0.2863347161536478
20141231,0.7108189633116151
20150102,0.49889193951151745
20150105,-0.29549655772137007
20150106,0.34957696035367025
20150107,-0.9200057098202614
20150108,2.049903753752681
20150109,-0.24841553902091995
20150112,-0.02713300282400749
20150113,2.473059559206281
20150114,-0.8562645993543574
20150115,0.5922545469396219
20150116,0.9873334819759878
20150119,0.7992609431756602
20150120,0.36815558154838157
20150121,-0.14862092108610947
20150122,-1.374128266369424
20150123,-0.3595766573667811
20150127,-0.308805529635489
20150128,0.5166490651820277
20150129,-0.4862863530636647
20150130,0.36484788580398564
20150202,-0.8895766381351878
20150203,-1.0150628634372159
20150204,0.9302492455710107
20150205,1.2009996691463867
20150206,1.174766259926701
20150209,0.5110125491229021
20150210,1.883697247743825
20150211,-2.1650696878962283
20150212,-2.578497438994172
20150213,0.5021229283155793
20150216,-1.2067586945514694
20150218,-1.8125832445763994
20150219,-0.5981140293437321
20150220,0.4613727908981418
20150223,-0.48721352300002524
20150224,0.048269537630954984
20150225,-0.7067163494575861
20150226,2.40599370429044
20150227,0.17782006798483196
20150228,1.8441312403812926
20150302,0.6205176713290887
20150303,-0.18078796404011577
20150304,-1.7236532503314579
20150305,1.1725906601051832
20150309,1.348233041830791
20150310,0.085731041984345
20150311,1.9502511832117606
20150312,0.10519434497627689
20150313,-1.5031957174280253
20150316,0.42539727494439195
20150317,-0.2508221826991147
20150318,0.15459585883065174
20150319,0.4166454670351792
20150320,0.13095146384147527
20150323,1.7973100042699413
20150324,0.439844093760066
20150325,0.58108338349281
20150326,1.7243387531304075
20150327,-1.4248319798121194
20150330,0.6492503824419653
20150331,-0.039231141500917
20150401,-0.1449309435035282
20150406,-0.08468735526577564
20150407,0.0980236497400333
20150408,-0.5310675544067107
20150409,-1.3057345990462392
20150410,-3.568288574288818
20150413,2.0530190699933195
20150415,0.1428537078525393
20150416,0.38871661675334734
20150417,0.9534836766287704
20150420,-1.4662036213289558
20150421,-0.24596228464845124
20150422,0.614419049649195
20150423,-3.906476718361989
20150424,-1.1031618341372762
20150427,0.6914900214875854
20150428,-0.9680531111242542
20150429,-1.5092879415830225
20150430,0.06047776519726972
20150504,0.8749608851574604
20150505,2.0856056169439157
20150506,-0.8075906056673579
20150507,0.8615313058319802
20150508,-0.1611690739970033
20150511,0.5410716728945129
20150512,0.2118988483116233
20150513,1.1163783468295756
20150514,-0.8793947129704236
20150515,0.9986710810507031
20150518,1.056165392397181
20150519,0.8386680934534645
20150520,0.40583561804831014
20150521,0.4595618980448254
20150522,-0.08525408265320936
20150525,-0.5671848017658555
20150526,-0.828045127453765
20150527,0.3233054843049744
20150528,-2.0387321628171637
20150529,0.4848146045690595
20150601,-14.45963553314634
20150602,2.775047027432138
20150603,1.8243320215476313
20150604,-1.3274987241742067
20150605,1.9499145035243246
20150608,-5.8896273259938
20150609,2.1608341985451758
20150610,1.0536992829906775
20150611,1.0745456972201883
20150612,-1.283799571892974
20150615,-1.3299812511701303
20150616,0.07475657121985446
20150617,0.5966978856718544
20150618,2.101397467683755
20150619,-0.36961937575003484
20150622,0.9072747037520412
20150623,0.3521994811985911
20150624,-3.077930979084603
20150625,-0.4766474578154086
20150626,-0.10666911508637048
20150629,0.5402842612476821
20150630,-1.2355640689635123
20150701,0.652827195969081
20150702,0.6030645150454239
20150703,0.24417019105589496
20150706,0.12953852001559785
20150707,0.8916937285907393
20150708,-1.5271574427557533
20150709,0.14759808813375602
20150710,0.1454200519400372
20150713,0.8453454032515436
20150714,0.24975264685299198
20150715,0.7425605098136001
20150716,0.18098508398890434
20150717,-4.124856181178873
20150720,1.4308461157751975
20150721,0.5132858995294818
20150722,0.15413933916057698
20150723,1.084144366583827
20150724,0.6067613060512542
20150727,0.5522151056455258
20150728,-0.49142238367439706
20150729,-0.09106850440340675
20150730,0.43421106269357324
20150731,1.1919399240183564
20150803,0.659926277126102
20150804,-0.45393201709415343
20150805,-0.6421385530759733
20150806,0.32094367483092023
20150807,-5.656420250158979
20150810,2.492291294269602
20150811,0.24727647033371447
20150812,1.5160669397087396
20150813,-2.218060546837817
20150814,0.9466607324554158
20150817,0.1025089279091226
20150818,-0.24113439088247546
20150819,3.621864251748339
20150820,-2.005136222433526
20150821,-0.09411113729455178
20150824,2.993388369444202
20150825,-1.2807234951675583
20150826,1.2123261838127173
20150827,0.28508064757799056
20150828,-0.013281036720185713
20150831,-0.47973091463713063
20150901,-2.0255197221027674
20150902,-1.070903149408221
20150903,0.7001920103687225
20150904,0.40499798615667437
20150907,0.1309988377116349
20150908,1.0677564968871545
20150909,0.6734056519284755
20150910,0.4608915335058301
20150911,-0.8109633115185955
20150914,0.4679035969494336
20150915,0.27636163489831883
20150916,0.7232418236747635
20150918,-0.44562123504518847
20150921,0.2053655843172455
20150922,-0.7759069208442605
20150923,-0.14463628156803388
20150924,-0.34478225378483174
20150928,-0.09994968080422262
20150929,1.1541126078118313
20150930,1.9097889729260062
20151001,-0.612573011679689
20151005,0.42112635631383544
20151006,-4.078714219886678
20151007,-0.9934683455529083
20151008,0.42382228938287386
20151009,2.9159324641391997
20151012,-1.104836538311689
20151013,0.47032309714480913
20151014,-0.7491438679145115
20151015,-2.578592978756637
20151016,1.7744790256426386
20151019,1.7160526233288225
20151020,-0.6420344766029379
20151021,0.5423241721281291
20151023,-0.2565275558511417
20151026,-0.8377237824420576
20151027,-0.2179689570933363
20151028,0.530990288914396
20151029,-0.1392138368875801
20151030,-1.0133196075322495
20151102,-0.9726776422536088
20151103,-0.16542653116640968
20151104,-0.04905666642494855
20151105,-3.9333682827977747
20151106,2.0046959817203636
20151109,0.037557284039422933
20151110,1.055460136543932
20151111,0.23817995859837948
20151113,0.36367219536860174
20151116,0.6022177244767615
20151117,0.8090932359136207
20151118,-0.21754058450508085
20151119,0.4894819662608495
20151120,-1.138417823992297
20151123,1.100608075997292
20151124,-1.9611690410286742
20151126,1.112172944919686
20151127,2.233100559828701
20151130,-2.2893945490810643
20151201,-3.7594352834406735
20151202,1.0717149638859875
20151203,2.0342154653365743
20151204,1.5336796682007923
20151207,2.2934701725154754
20151208,-2.2111312133224232
20151209,-1.2016224456676163
20151210,-1.1616206363421326
20151211,-1.2867366795921478
20151214,1.2823941850160816
20151215,0.6646583284559229
20151216,0.42598351410159996
20151217,-1.1251855546773248
20151218,0.7893313384287663
20151221,-0.0693527554932285
20151222,-2.0045330199980462
20151223,3.5242340642307917
20151224,2.64059060417007
20151228,-0.21530485744510763
20151229,-0.4488783123883683
20151230,0.6918870425013798
20151231,-1.1259049514507873
20160104,-0.05990230267667873
20160105,-1.0259415675738064
20160106,-0.9311029399613175
20160107,0.6469554294658706
20160108,-0.42892977552497236
20160111,0.8558029419577126
20160112,-0.39473288902286097
20160113,-0.18084276890930573
20160114,-1.0440842379645516
20160115,-0.8909733158065674
20160118,0.346206801231157
20160119,0.4834877679142092
20160120,-0.10293920190672212
20160121,-0.07879670413370951
20160122,0.9396403446406745
20160125,0.38515910082249394
20160127,-1.4963783558841444
20160128,4.1023971658993865
20160129,1.0420095854999587
20160201,-3.355639670216579
20160202,3.543199324670419
20160203,0.5036242169724057
20160204,-0.473902126802661
20160205,-1.1258323626404108
20160208,1.2638711589453613
20160209,-1.0437112360671503
20160210,-1.2721769390087672
20160211,0.05481440590339304
20160212,0.9374395798489992
20160215,1.2217221917715402
20160216,-1.2508047935842113
20160217,1.2342589862371338
20160218,0.18779135121402835
20160219,-0.13861857557800078
20160222,1.184012497108747
20160223,-11.660281314708643
20160224,5.818063165143698
20160225,0.5575469541768896
20160226,1.9777498926937027
20160229,1.3744909452691945
20160301,5.213102230145405
20160302,1.0429593758720968
20160303,0.015026276470667677
20160304,1.0219844776486657
20160308,-2.2424688729040865
20160309,-1.0028924801600672
20160310,-0.09078354726759597
20160311,1.3574052888624208
20160314,0.5841946914749838
20160315,-0.15192654638380623
20160316,0.14890269671025846
20160317,-1.5692599925423385
20160318,0.04824455070836586
20160321,-0.492793667730582
20160322,0.24729851863900987
20160323,-11.189579736304838
20160328,3.790822064462087
20160329,1.098049479474169
20160330,0.6126229105177643
20160331,-0.6594452462843363
20160401,1.9343795849206988
20160404,0.6059873599719736
20160405,0.7188221115122253
20160406,-0.29253903061091735
20160407,-0.28219132978625794
20160408,-0.15528959056544578
20160411,0.995388625747571
20160412,0.2642288455346642
20160413,0.09041442305813341
20160418,1.0793030771566534
20160420,0.44295255075360757
20160421,-0.40885091725779954
20160422,-0.2080274613265905
20160425,0.8902827182902389
20160426,-0.24288628630345843
20160427,0.5053390951904214
20160428,0.43238832620832834
20160429,-0.028114856383741754
20160502,2.90294030492278
20160503,-1.1912239262009117
20160504,-0.9757761017028849
20160505,0.08361567702344541
20160506,0.5525836577329473
20160509,0.5845683478380258
20160510,-0.17758090597019321
20160511,-0.3779026391204307
20160512,0.721944062121701
20160513,-0.013725237354539066
20160516,-0.017244769981210578
20160517,-1.8542763165941278
20160518,0.7224900336082567
20160519,0.024350123476850727
20160520,-0.2562426598159644
20160523,0.16394420436087392
20160524,-5.497276189047369
20160525,3.994260197303365
20160526,-0.4622707476070742
20160527,2.8945435322512543
20160530,0.25729212199512874
20160531,0.18610718904286078
20160601,0.37970692261715666
20160602,0.44229705198022445
20160603,0.15436485464673727
20160606,0.26265390862654586
20160607,-1.0396513299423829
20160608,0.3418349062622671
20160609,-1.542847123192298
20160610,0.8145915869307307
20160613,0.6589216166697863
20160614,0.7748652149038802
20160615,0.18529293248016998
20160616,0.41771185672740224
20160617,-1.4572318830885973
20160620,0.798196812242794
20160621,0.005484813980272531
20160622,0.47207008624731067
20160623,0.43914027839858366
20160624,-0.14642747930828492
20160627,1.0263413093133005
20160628,-0.09295835875397485
20160629,-0.05247835596490713
20160630,-0.37776152018676135
20160701,0.4979914621379753
20160704,0.4687069075612823
20160705,0.15763075905223412
20160707,0.4605843334231702
20160708,0.20899965115140828
20160711,-2.3220275163295296
20160712,-1.7588369500768328
20160713,0.8140786581842367
20160714,1.2468530903402812
20160715,-0.09963866233430951
20160718,0.2812670084347013
20160719,0.12364550845751451
20160720,0.05121336043987501
20160721,-5.976999146031623
20160722,1.9192447076256245
20160725,-2.0515767538196283
20160726,1.5529743681299157
20160727,-0.748830941532447
20160728,1.530523097980939
20160729,0.5016197400334971
20160801,-0.36084597530345836
20160802,0.6334189093245501
20160803,-0.29853334911901097
20160804,-0.16125723638595685
20160805,0.6213194036772964
20160808,-0.38541768613906774
20160809,-0.1417645208999498
20160810,-0.006455855720889803
20160811,0.46335752559109256
20160812,-0.09646027177331595
20160816,-0.8046244625515614
20160817,1.109240461495671
20160818,-0.766798904072584
20160819,-3.563743120505844
20160822,-0.8154352807533143
20160823,0.8468824418439671
20160824,0.5588977150156493
20160825,-0.5477872824564377
20160826,2.206025756640605
20160829,-2.462602340773057
20160830,0.4525902059088231
20160831,0.9131800281475808
20160901,1.0036099626562873
20160902,0.3107031206889493
20160906,0.43574503150655675
20160907,2.3104623660988324
20160908,0.28474060463871786
20160909,0.2633736758833398
20160912,-0.15542766324478063
20160914,3.438755138577384
20160915,-1.7259793329112534
20160916,1.6058067592939727
20160919,1.3054792567013878
20160920,-0.2417513178566209
20160921,0.01701500025031634
20160922,-0.1052720194353568
20160923,-0.7341030497385512
20160926,-0.0897938664397322
20160927,0.42868965331897074
20160928,0.36875548155914967
20160929,-1.3885675041154508
20160930,1.2049450472560186
20161003,-0.4986529542022873
20161004,0.42662711901999467
20161005,0.6794568895323293
20161006,-0.2958083287122138
20161007,0.8807723206680607
20161010,-0.4601538711951011
20161013,0.868360586332428
20161014,0.10769978750291201
20161017,0.4670029178443563
20161018,0.09944048252860571
20161019,-4.350186183609612
20161020,-0.7430589410638146
20161021,-0.3993718243881791
20161024,-4.347290678846816
20161025,1.9797447119458185
20161026,1.326148310243548
20161027,-1.0886818274914736
20161028,-1.6899262862419862
20161030,-0.2594493519689094
20161101,0.9766067869185189
20161102,-5.233232023673122
20161103,2.255571194691041
20161104,0.7884162417636693
20161107,-2.3416539836023573
20161108,0.8800104354697098
20161109,-2.1629222953583724
20161110,1.3258198473565594
20161111,0.7271884036539942
20161115,2.6578473896666157
20161116,-2.645507049456709
20161117,-0.6927847280538547
20161118,-1.4697638203041463
20161121,-1.9978731840037172
20161122,-0.15160081244778933
20161123,1.3605061651592525
20161124,0.6773945441951075
20161125,-0.6207306247695143
20161128,1.8241933370780754
20161129,-0.4678095439006655
20161130,0.581250528153565
20161201,1.1786842279497716
20161202,-0.632921492339688
20161205,0.8640187111448074
20161206,-1.2330198600449491
20161207,-1.8674341872873075
20161208,-0.957051329256567
20161209,2.7854779973348114
20161212,0.6259854444733011
20161213,-0.07480563880668106
20161214,1.4994521074838527
20161215,-0.37008870145771133
20161216,0.9141549693026911
20161219,0.3565494147298566
20161220,-0.6145455989326533
20161221,-0.31493787611541013
20161222,0.08927625862317723
20161223,-0.3613842227500276
20161226,-0.41837050117378993
20161227,0.7893267556957018
20161228,-0.02599026588099146
20161229,-1.4936384802213394
20161230,0.5391248344152718
20170103,-0.05399791946635024
20170104,0.03584821020399054
20170105,-0.28760225423625263
20170106,-0.04708287626713448
20170109,-1.685818949146337
20170110,-1.761874570389923
20170111,0.27943900142709377
20170112,-9.423339770060903
20170113,-0.3731592472513484
20170116,1.4447958738684847
20170117,3.8630023286546455
20170118,-0.27401794351356445
20170119,-1.8911171043944173
20170120,1.4135244050675644
20170123,0.9546706900581713
20170124,-0.5304719521548433
20170125,-5.33918512546674
20170127,-3.322195081676174
20170130,0.7251021721931568
20170131,2.3468086233591134
20170201,-2.361280850707963
20170202,1.0844968893986973
20170203,0.8109333395331995
20170206,1.0210052537636718
20170207,-0.1667547183723254
20170208,-0.10006994232985783
20170209,2.4845986185742537
20170210,-1.699296648733976
20170213,2.4134899858842553
20170214,1.1971261223674148
20170215,-3.813023654461035
20170216,0.8492204113131143
20170217,1.8864870019028168
20170220,1.9745981158299368
20170221,-1.1258849739053938
20170222,-1.7795421379914813
20170223,1.679301796496142
20170227,0.39023024873736045
20170228,1.7601118972989327
20170301,-0.9125061165610112
20170302,-2.474180671207466
20170303,0.45506414038994425
20170306,0.03888886881794992
20170307,0.4470786213176657
20170308,-1.5857092752380377
20170309,1.4593452436773793
20170310,0.19878791827295172
20170314,-0.8044416737712585
20170315,0.733527613307836
20170316,-0.031591744818657785
20170317,-0.7287883856127011
20170320,-0.40502671234594007
20170321,-14.177198715243808
20170322,-6.733726298176129
20170323,-1.9856987577300544
20170324,9.019346471543269
20170327,3.4558072692168285
20170328,-1.7494265068499206
20170329,2.774167797764023
20170330,-0.2539271390284069
20170331,-1.0904946043399273
20170403,1.4828351044609809
20170405,-0.6694762124159528
20170406,0.2757742160181925
20170407,1.7395486527972883
20170410,0.5500717372498225
20170411,0.7234682950450364
20170412,-3.199342551564756
20170413,0.49278964377943346
