Date,SCHNEIDER
20140506,-0.5740440029988658
20140507,-1.326718943894639
20140508,0.2007105417157977
20140509,0.6536806941763824
20140512,0.3607204500941379
20140513,1.2900877092724108
20140514,-0.621548637919316
20140515,1.5317381262112089
20140516,-10.074379370451664
20140519,-3.3451286532353013
20140520,2.6653071847560557
20140521,-0.49605131381722156
20140522,5.933624155520262
20140523,-1.3953790657960559
20140526,0.28834034163870736
20140527,1.61216220723364
20140528,-3.7689845013632324
20140529,-2.4848122183961556
20140530,1.1917463711053795
20140602,2.943654761605836
20140603,-1.8781866995801708
20140604,2.103427693604501
20140605,0.33404838140825954
20140606,1.3798017312700743
20140609,2.312180626792164
20140610,1.8890876809017927
20140611,-3.2556014538691747
20140612,-1.6622636414193475
20140630,0.3161391458906895
20140701,-3.989569142417656
20140702,-3.1040354221794546
20140703,3.458941158232087
20140704,0.9303962393044461
20140707,3.437138804922627
20140708,-2.5626857366786124
20140709,-1.1697117225562976
20140710,-0.27763809369187187
20140711,-1.8022141313611315
20140714,-1.359912811079365
20140715,-2.3457295413715262
20140716,2.3318353955750326
20140717,-0.7492217389873235
20140718,-4.42595864551509
20140721,-0.7369496572175698
20140722,4.70893021103487
20140723,-0.48777310038822685
20140724,0.6462839941498243
20140725,-2.615749970123873
20140728,-0.7473638913207813
20140730,0.08916781455114094
20140731,-0.24805968699447778
20140801,1.1460755717422328
20140804,2.0289088425751602
20140805,1.3716193687833267
20140806,0.0051811868012012485
20140807,3.703226189289275
20140808,-1.340345343160819
20140811,-1.9555153884689616
20140812,2.5288332591709346
20140813,1.6010247127214017
20140814,2.6927965411440553
20140818,-2.173584481024226
20140819,-1.4582763046591005
20140820,0.7284806610366555
20140821,2.5682432915020192
20140822,1.5514399448268046
20140825,1.201544614672972
20140826,-2.745267503148699
20140827,-1.0665685647968137
20140828,-4.658218628722574
20140901,4.54684874223598
20140902,-2.3054198751635107
20140903,-0.13048351713585693
20140904,2.0907409479580408
20140905,-2.864902398091702
20140908,-1.1505073168071251
20140909,-19.073008310735453
20140910,6.552521403168016
20140911,1.4490056427796862
20140912,3.2906389404782095
20140915,1.099991230191924
20140916,-3.6539232082381687
20140917,0.9612253494264743
20140918,3.6127819977157145
20140919,-8.980949334512747
20140922,2.874226869514856
20140923,-0.6717337966990433
20140924,-1.2794096222833846
20140925,-2.811863095456682
20140926,-0.48441044624520146
20140929,1.046693516793999
20140930,2.34898030639677
20141001,1.939744213966312
20141007,0.40104803166749137
20141008,1.7172156156424196
20141009,3.1211572572298594
20141010,0.48284447766814553
20141013,-6.562672491594075
20141014,-0.4626371928976149
20141016,2.8128586558737463
20141017,-2.171150493702179
20141020,2.913454083739906
20141021,-0.7161072436231495
20141022,0.02088922642679547
20141023,1.4950891738715264
20141027,0.842381603158123
20141028,-0.11592270019431394
20141029,-1.049353835163925
20141030,-1.3063098729843325
20141031,1.652458571554904
20141103,3.1144919014097137
20141105,-1.2053267832746721
20141107,1.645243492397898
20141110,0.7379941425978366
20141111,1.0335533540690882
20141112,1.7450368549537958
20141113,-3.2620556318260663
20141114,-0.17803487327295608
20141117,2.8219713246196254
20141118,-2.1125172854193637
20141119,0.6211514950305098
20141120,2.1366423240443133
20141121,-2.577360621123437
20141124,0.5602715277184825
20141125,0.7805101800778322
20141126,0.15275478955180133
20141127,0.7774129747205047
20141128,1.301082305054864
20141201,-0.4557580872897051
20141202,-0.3464746754782618
20141203,-0.4413993859563199
20141204,-4.222908404282487
20141205,-0.3248405932941755
20141208,2.441773067403519
20141209,1.3673844591744684
20141210,-14.130845205455042
20141211,3.881880351155629
20141212,-0.3978607932396898
20141215,-1.2399507215041266
20141216,2.9264968283714907
20141217,0.7701370271964261
20141218,-1.9531883863576125
20141219,-0.6364134945830527
20141222,3.0496934429650224
20141223,-1.9144630637762758
20141224,0.46758740984073965
20141226,-0.8336458009740373
20141229,1.383740447061145
20141230,-3.033844651478973
20141231,1.168274307282435
20150102,2.7908365574124527
20150105,-0.6618898954238288
20150106,-0.32381497476134813
20150107,-1.6258118417859753
20150108,-0.7939085807917263
20150109,0.8541014710674758
20150112,-0.1466327563248735
20150113,0.44040245998129274
20150114,1.586242767965698
20150115,0.8141590540922805
20150116,0.7890002028264955
20150119,0.3506379451587961
20150120,0.935513259347853
20150121,0.6727063683112187
20150122,0.13789791890306685
20150123,0.44289754101265777
20150127,-5.9759241425351615
20150128,-4.573708410110508
20150129,3.4998774727702058
20150130,0.655868082144152
20150202,1.0813330346229282
20150203,0.3003050515758395
20150204,-1.9055695943759667
20150205,2.337730886447064
20150206,-1.1595075705140956
20150209,-1.5225797560489998
20150210,2.036938081313561
20150211,-2.1757771818848415
20150212,-0.8828077116781983
20150213,-2.712420296439729
20150216,0.32411644634915016
20150218,-0.9422039399966362
20150219,-6.615581926698593
20150220,0.33211313261841857
20150223,-0.6972656161635123
20150224,-2.3563222646735444
20150225,2.499885340284137
20150226,-2.638940661739297
20150227,-5.2329398964125335
20150228,2.194594398104981
20150302,1.7359616332207963
20150303,-1.0439704804726353
20150304,0.49683391283246814
20150305,-2.435531105132966
20150309,1.7613662229581983
20150310,1.3529225751990757
20150311,-0.7277351429506091
20150312,-0.09025065207911465
20150313,-8.947965343442643
20150316,3.68157140200894
20150317,-2.1284196677921363
20150318,0.0254400440616315
20150319,-0.4511733833042084
20150320,-1.7402699679961444
20150323,-3.489102513185807
20150324,1.5526964813845077
20150325,1.2834993515815798
20150326,-1.522724232852461
20150327,-3.6785137909278594
20150330,-4.809197545561998
20150331,-2.291935741213241
20150401,-1.2832459343031606
20150406,0.9831084740783531
20150407,1.704899335705488
20150408,0.4536267420782467
20150409,1.3954765956419202
20150410,2.5111458286640262
20150413,0.8402021870990182
20150415,2.8109486388107188
20150416,1.8381694882072364
20150417,-0.8197568170878498
20150420,0.6729185492353813
20150421,-1.1666227483518705
20150422,-0.2354533327642393
20150423,-0.045612766794068865
20150424,2.4564306649291154
20150427,1.423291310850927
20150428,-0.5903086256331895
20150429,-2.327285964228227
20150430,1.3646979431910153
20150504,-1.8587204310506311
20150505,1.1035492153967659
20150506,0.7902400423229543
20150507,2.092109865373272
20150508,-0.02383962073173307
20150511,-0.2281551951636549
20150512,-1.4617777133008247
20150513,-1.6790639317939773
20150514,-0.5253413098990536
20150515,0.0028391808671900387
20150518,-3.238823098143933
20150519,1.2379080032299288
20150520,1.2383512347394634
20150521,-2.7548032756048144
20150522,-0.13977370648696247
20150525,1.8362094664009523
20150526,-1.777500311684086
20150527,-0.6416622405442072
20150528,-1.5277842298978639
20150529,-6.308207011115332
20150601,2.6002594331523663
20150602,0.3714862877713201
20150603,-1.1440964272230973
20150604,-1.115104638581627
20150605,0.8655654942699911
20150608,-0.5895935884072442
20150609,-3.360984731062082
20150610,-1.054383421735979
20150611,1.3411135308603492
20150612,-0.23524361558637907
20150615,-0.21176952191416498
20150616,1.2343205717861152
20150617,1.0071203970353078
20150618,-6.063993070322598
20150619,1.8688030158572415
20150622,2.828513179257889
20150623,-1.0092318744122202
20150624,-3.0318206915225536
20150625,2.528697441905253
20150626,1.043687939653052
20150629,1.4904734253416227
20150630,2.3184659239242564
20150701,0.012642750208495368
20150702,0.08071303585454459
20150703,-0.488874473317967
20150706,0.9706895153142419
20150707,-0.9053212352746267
20150708,1.1700575491444973
20150709,0.867837715598898
20150710,0.724642517801781
20150713,1.639373742168531
20150714,0.007262967342177906
20150715,1.790468262147502
20150716,-0.40330288489078336
20150717,0.9184919971945097
20150720,-0.7536629276716745
20150721,0.632875722947662
20150722,0.5689621009027392
20150723,1.5412034752761854
20150724,1.5323653843107141
20150727,2.757658473042024
20150728,1.3402642190279184
20150729,-0.4416018811058915
20150730,-0.12922140216870925
20150731,1.9047295037480405
20150803,1.819945605876637
20150804,1.0554665227712805
20150805,-11.337416272400905
20150806,0.8111465367068241
20150807,3.9108549120934093
20150810,-3.436427551008292
20150811,2.124915671370354
20150812,1.7585091880994055
20150813,1.0955813045936413
20150814,-2.0367935008974047
20150817,2.675213948764372
20150818,0.03825768480519354
20150819,-1.0402769930141813
20150820,-1.5993025844184094
20150821,0.5807370325990957
20150824,-2.4307634692206115
20150825,3.6644546958720308
20150826,1.317723161532327
20150827,-3.494217571568561
20150828,1.8664987435525062
20150831,0.07040736026533084
20150901,0.7105011459375548
20150902,2.9830045196816632
20150903,1.2216660667900838
20150904,-0.3048424768529485
20150907,1.1353926613884546
20150908,-0.7911629655980639
20150909,-0.03645940662986513
20150910,0.663423601303931
20150911,0.5779870264211364
20150914,-0.25126218341140194
20150915,0.6276152032320844
20150916,0.5983772874364034
20150918,1.755058896175208
20150921,-0.36016438970500575
20150922,-0.12819648740910372
20150923,0.287516606367892
20150924,1.0279595330433884
20150928,0.5732599729038753
20150929,-0.09279761790791174
20150930,-0.5949860798877742
20151001,-0.16679510653415797
20151005,1.5849748432798232
20151006,0.9701639861333395
20151007,0.9316839706287323
20151008,1.3488510863805478
20151009,-1.653653355233934
20151012,0.6637790265998209
20151013,1.7538328773370733
20151014,0.980756998996917
20151015,0.0891976186656902
20151016,0.1982428518508128
20151019,-0.3367053120451313
20151020,-4.450089052652608
20151021,1.211875919079323
20151023,1.8335766779592828
20151026,1.3891981082495186
20151027,-0.5090582249343425
20151028,-0.5419409303938809
20151029,0.02906220553870892
20151030,-1.2777526086447475
20151102,-0.17372142935309684
20151103,0.08255947316413736
20151104,-1.3324293710441304
20151105,-1.109524963798686
20151106,-0.062254692953399804
20151109,2.54569502812457
20151110,-1.7105051373059446
20151111,0.3213149145308143
20151113,-3.5260999873283683
20151116,-1.2013519459910564
20151117,1.5183711841869831
20151118,0.28087444284955554
20151119,1.3095026374460912
20151120,0.21733852723786173
20151123,1.239431680119317
20151124,1.7694929755342503
20151126,0.7281948855158412
20151127,0.4134556275496233
20151130,-0.4951045129376639
20151201,-1.2132410424698148
20151202,1.9140251735814933
20151203,0.12012874680120322
20151204,0.10070847568095698
20151207,1.7770140711894575
20151208,0.5666967828843936
20151209,1.07027448386977
20151210,-0.2514656446633965
20151211,2.002049609618536
20151214,-4.5435920254100335
20151215,-1.4930608010928408
20151216,0.9324513169686237
20151217,0.40672953365892894
20151218,1.2786847013447344
20151221,1.9500790819751774
20151222,0.03131169690859267
20151223,-0.63716263942307
20151224,1.5365045958066537
20151228,0.5251819141385443
20151229,-1.0789279969756667
20151230,-0.4939324643567114
20151231,1.5044833945713387
20160104,2.184690587506328
20160105,-1.1075433945315827
20160106,-2.50517716546175
20160107,-0.24327510791845341
20160108,-4.9347977371697205
20160111,-3.0173812570574103
20160112,3.9917363855727706
20160113,-0.42803096552632347
20160114,-0.5848738325969481
20160115,2.8989396673995618
20160118,1.5739703039619908
20160119,0.06871681501248927
20160120,0.36385013679297096
20160121,-0.9511977726942864
20160122,-0.6827768448968357
20160125,2.1555587592131378
20160127,-0.657751017246578
20160128,-4.072915132048581
20160129,0.20088515874707324
20160201,1.8040770051010726
20160202,1.3473387844407365
20160203,0.5911965965359784
20160204,0.33213147662851694
20160205,-4.4235962106906355
20160208,3.5728148038642398
20160209,-1.3230004712197974
20160210,-0.06784114426892396
20160211,-0.9902845370502282
20160212,-0.03826281512429919
20160215,-0.16032150284638558
20160216,-0.7999668343863895
20160217,1.3097742480530357
20160218,-3.2774319639610585
20160219,-2.363123161738865
20160222,1.5401706048628125
20160223,2.4669166620704375
20160224,-1.0097514729071135
20160225,-0.9479577705193604
20160226,1.074537679375592
20160229,2.5132089694004867
20160301,-3.543090151530918
20160302,0.9970234299826266
20160303,-2.504308949056977
20160304,1.6279145290956731
20160308,0.4875517588259147
20160309,1.5599610083529296
20160310,0.5245948421863285
20160311,1.3410922730472645
20160314,1.8274769716025463
20160315,-1.7715352463251706
20160316,-2.605710874120443
20160317,1.255739691829363
20160318,1.2739401634146412
20160321,-5.971970809439152
20160322,2.1885258102675125
20160323,1.8325923104226143
20160328,0.8100186383716301
20160329,0.42349798039109043
20160330,0.9977745157799267
20160331,-0.7598834749931088
20160401,2.798587476523097
20160404,-0.2248729057989538
20160405,-0.2185220179973495
20160406,2.889168484200575
20160407,0.07711700114329101
20160408,1.5158128194817602
20160411,0.9631912757188535
20160412,-2.8094269494903696
20160413,-1.3247063341610796
20160418,-0.17785409427150656
20160420,1.2120475697974589
20160421,0.7779649352527558
20160422,1.032541102265366
20160425,1.3469725202864526
20160426,0.11574020875497304
20160427,0.6366895416497012
20160428,0.06397207225445023
20160429,0.7955772098822379
20160502,1.603534302836265
20160503,-0.20276573798664954
20160504,0.3470078957161218
20160505,-1.2705964214784664
20160506,-1.4253492384338413
20160509,1.4303750072186707
20160510,1.8098954366994318
20160511,0.9039415790915581
20160512,1.759955148174135
20160513,-1.4056590559254765
20160516,1.5377817846076107
20160517,0.8808939218611788
20160518,0.5595681536994263
20160519,-2.4792263870669506
20160520,0.5648383605247711
20160523,1.5960238132513156
20160524,0.13099938065527328
20160525,-0.8040437251635977
20160526,3.413435083423439
20160527,-0.601287588628653
20160530,-0.20530671701325698
20160531,0.4814584158859416
20160601,-3.6584843930212823
20160602,-1.532981782311351
20160603,-0.23437855411155634
20160606,0.20822323050596497
20160607,2.217516284015617
20160608,-0.6923524351033367
20160609,-4.528768479162333
20160610,1.5042070034756465
20160613,2.245377677269804
20160614,-0.05612782485321266
20160615,0.3696805909997194
20160616,1.1712280055405464
20160617,2.0532887689556834
20160620,-0.07496461629797341
20160621,-1.432419211104091
20160622,0.48840212010753725
20160623,0.312993496908802
20160624,0.16653357469614516
20160627,0.501630808272151
20160628,1.0389307083945882
20160629,0.3665431549916969
20160630,1.0175364100683508
20160701,-5.786296700318969
20160704,-0.6768160117455111
20160705,2.2103511852289404
20160707,-2.438185813025311
20160708,2.487483910271237
20160711,1.4354878055152889
20160712,-0.7070821557829837
20160713,-0.301739998549151
20160714,2.2347005677403544
20160715,0.4863524362634213
20160718,0.16545887563486245
20160719,0.36102890922646097
20160720,0.23167743827511122
20160721,0.403307424767648
20160722,0.19393047009661135
20160725,0.23913709734057909
20160726,-1.0650198529379065
20160727,1.109814543600344
20160728,1.098269430224975
20160729,-1.9016094262574668
20160801,1.6088257460274926
20160802,-1.1301509846437887
20160803,-0.6554777938771835
20160804,0.5891620602592227
20160805,1.8624536520595094
20160808,2.0685073512672125
20160809,1.6109263743372202
20160810,-0.23486726529353907
20160811,-1.0505747874585516
20160812,0.060620642950947476
20160816,0.8093605897436715
20160817,-1.174749972426666
20160818,-0.07118704415478017
20160819,1.2438098319321367
20160822,0.515131870518444
20160823,-2.920204792406951
20160824,0.11628346609991524
20160825,-0.37423368529762213
20160826,0.8109082422796325
20160829,1.91913012895917
20160830,1.5512921822371353
20160831,-1.1703776060608104
20160901,1.4820968050787726
20160902,-1.514360470058359
20160906,0.1607890599921542
20160907,-2.3022176148034545
20160908,2.752498778143159
20160909,0.9571808052123407
20160912,-0.5580680395723294
20160914,1.1014103232048549
20160915,0.49514680505325687
20160916,0.821332720446078
20160919,0.4295760015107742
20160920,-4.552708471921056
20160921,0.740887881603304
20160922,1.4389599823624124
20160923,-6.7540299576886165
20160926,0.18598074273285015
20160927,1.5609146141805865
20160928,1.4639534124570863
20160929,-0.49409337276115206
20160930,-0.10439314833388291
20161003,0.25457810036783934
20161004,1.9569759045503725
20161005,-2.665884744124559
20161006,-8.725526969132517
20161007,-0.848026601801986
20161010,2.1435769267798612
20161013,-3.1621165153838806
20161014,-3.1588766718597006
20161017,-1.1573802761694896
20161018,2.571029451263501
20161019,3.090117366157999
20161020,1.4068804797557257
20161021,-1.5516795697856096
20161024,1.30753305331928
20161025,0.6319496287431755
20161026,-0.12399933373460825
20161027,0.9230934138262377
20161028,0.9080213720537277
20161030,-1.0591836768379677
20161101,-5.328313197429679
20161102,-0.9519953494038069
20161103,1.5926052676600713
20161104,0.058460308987531295
20161107,0.35310496658775337
20161108,1.184246681611866
20161109,-0.8343221910026024
20161110,1.111560615130919
20161111,0.5231883419742518
20161115,-0.06662419893583849
20161116,2.6996889678498968
20161117,-0.2591167074823294
20161118,-0.31745983179929615
20161121,-0.659681378143397
20161122,2.0934284217512777
20161123,-6.095495502194015
20161124,0.7942117575837264
20161125,1.7255636683847693
20161128,-0.28006572899036497
20161129,-1.3825457138207164
20161130,-2.032358002083825
20161201,4.535519659618516
20161202,0.47107987913498794
20161205,-0.5338723928538358
20161206,-0.19251625251957905
20161207,0.08759799711469263
20161208,0.7969110695627272
20161209,0.7212416218228894
20161212,-0.36697667645411924
20161213,-2.4316097607539646
20161214,1.8462345666039988
20161215,0.1839006932799522
20161216,1.3620085087077225
20161219,0.1282734159628534
20161220,-1.3446903792419844
20161221,-0.8516209868164332
20161222,0.04610045316925082
20161223,-0.7535945854917787
20161226,1.2688313833634495
20161227,0.6254672777406278
20161228,0.7841064411539184
20161229,0.9397975004250178
20161230,0.3846666515099605
20170103,-5.612114440565877
20170104,1.6203074427499218
20170105,1.1544472685192428
20170106,1.258587652981288
20170109,2.3278502138624377
20170110,0.831835853705577
20170111,0.8242692463529607
20170112,-0.7630040937335086
20170113,0.10016255699250497
20170116,-0.25918137170271816
20170117,1.5141619612450143
20170118,-0.8668126755347254
20170119,0.20902844557757647
20170120,-2.6727063535994526
20170123,0.9296391531915995
20170124,-0.5974113212795422
20170125,-2.2732335576564164
20170127,2.7220799798162103
20170130,1.8283181332326963
20170131,0.2481101861748134
20170201,0.15128264141039716
20170202,2.2706621405416065
20170203,-0.11185909464685184
20170206,2.451579349730471
20170207,0.9956360032548393
20170208,0.461122348352239
20170209,-1.902433576880834
20170210,0.9953876480829856
20170213,0.6779750630640612
20170214,-0.9789487048020832
20170215,1.1781104456135343
20170216,1.3346495062241532
20170217,0.5966420097315873
20170220,0.4425411998899892
20170221,0.7280571410084496
20170222,-0.7062244749240032
20170223,1.176131629111813
20170227,0.8540506297339814
20170228,0.5847988506267301
20170301,1.0907182540615536
20170302,-0.15969862314928895
20170303,0.2424046728259301
20170306,0.5302490295385603
20170307,0.0051138484504877485
20170308,-0.4835909899719066
20170309,-0.22304654548515418
20170310,0.9629532898165496
20170314,1.9657910679599244
20170315,-2.5140774526798486
20170316,0.5042944038311543
20170317,1.3565221042759283
20170320,1.1449739457166046
20170321,0.15156889667777912
20170322,-4.49934425269147
20170323,-0.7347176606233295
20170324,-2.6079167061558803
20170327,2.2756793642440054
20170328,-3.7429297163152158
20170329,1.4772715972580897
20170330,1.8747334522201933
20170331,-0.20036469935196988
20170403,1.0185952953734452
20170405,0.5406815619384118
20170406,0.23389124782831144
20170407,-1.4813062875049083
20170410,0.5010430644680934
20170411,-0.024119219989919283
20170412,1.6614213695479103
20170413,-0.13182079683835027
20170417,-1.005777531862756
20170418,-0.952294773089273
20170419,-0.024670060826559426
20170420,-3.8956012338129025
20170421,0.008113351328796481
20170424,0.06817064058630318
20170425,-0.4012868617005483
20170426,2.5521446651028104
20170427,1.563270337784668
20170428,0.3599351977098475
20170502,2.993735305824148
20170503,-1.1062838715543497
20170504,1.3280470976376688
20170505,0.12368638813097088
20170508,-0.7866229958236475
