Date,NIITTECH
20130918,-2.5829672581657674
20130919,1.305083317937132
20130920,-1.1070278590037064
20130923,1.2162726928082175
20130924,0.09787173676925481
20130925,-3.487969005522142
20130926,0.03907109111207441
20130927,2.123277020948568
20130930,0.2770848682771367
20131001,1.1889187394455916
20131003,1.0638107788369462
20131004,-1.1740122126249335
20131007,-1.154627303366396
20131008,0.27810490944065835
20131009,-0.008533165949636157
20131010,-4.957078188977796
20131011,1.97820917420795
20131014,1.0414433204472047
20131015,2.5252297844743463
20131017,3.433462319822797
20131018,1.779634886484089
20131021,-0.06297120849156823
20131022,-0.01927422790573574
20131023,0.9448639827631329
20131024,-0.47688250961242773
20131025,-0.8786661650311295
20131028,0.016511908452512172
20131029,-1.0768711968612807
20131030,1.374583790798458
20131031,-0.9298892453796642
20131101,-0.20960750138318512
20131103,0.9797755099126078
20131105,-0.08490143016177709
20131106,-0.6996701531372006
20131107,-3.768426281535725
20131108,-0.2885855923018805
20131111,-1.266061682660062
20131112,-0.36669109713895726
20131113,-0.28552110360723787
20131114,-1.5513886338942071
20131118,-3.225386760957444
20131119,-0.1813612024007839
20131120,1.4007737845936785
20131121,-0.4541295901961457
20131122,-0.5336575560514344
20131125,0.8387414471262893
20131126,-3.422217542725476
20131127,1.3257528898457727
20131128,1.9793711709088215
20131129,-1.0513713201311123
20131202,-0.36522669700332067
20131203,-0.03804322545826805
20131204,-4.270139148051023
20131205,0.9071635359797573
20131206,0.3176895427102131
20131209,0.8520223009968464
20131210,0.7835306437376125
20131211,-0.6841356951177847
20131212,-3.0857261732024974
20131213,0.8450480836920091
20131216,-1.086178230865329
20131217,-3.130956456087565
20131218,1.0013705509014323
20131219,1.1275488407078016
20131220,0.2656719356944588
20131223,0.19767204569952673
20131224,-1.8955357241788378
20131226,2.019438786637431
20131227,-0.9537960602518039
20131230,0.7782323026922258
20131231,-1.7218420800149148
20140102,-0.35712072794821254
20140103,-2.8956841289584223
20140106,0.04305248908273562
20140107,-1.3318083862633734
20140108,1.011402233377054
20140109,4.644775000925709
20140110,-2.9951610936937185
20140113,1.4958212665744322
20140114,-4.679194087600554
20140115,3.4189700420133056
20140116,-4.150995424752353
20140117,-0.7236913922637713
20140120,-5.506758180185613
20140121,1.5341331883803908
20140122,0.15159586379685167
20140123,0.9918086972370254
20140124,0.643152895390337
20140127,0.8540628649136226
20140128,0.12659240818508743
20140129,-0.1609493470630473
20140130,0.6319883070751424
20140131,-3.903238140173774
20140203,0.6361517735703549
20140204,1.760146256518711
20140205,0.5365312781283701
20140206,1.4908713415914647
20140207,-4.684970873650114
20140210,-1.2386402036672288
20140211,-2.0351025978906523
20140212,-0.6828778628941046
20140213,1.9029958739247488
20140214,1.3553388302286629
20140217,0.41471381667672347
20140218,-4.3148059478572565
20140219,-2.4234864852007103
20140220,-2.849853472710118
20140221,-5.079437162127547
20140224,4.40300985247635
20140225,0.5908571919081997
20140226,1.9435296501034052
20140228,0.015170144440237676
20140303,3.6531752229585623
20140304,-1.1260813876562759
20140305,-2.1524666183537233
20140306,0.8817384602961311
20140307,6.912220215407903
20140310,1.9935542363670204
20140311,-0.11231207211082328
20140312,0.15163678316059404
20140313,1.584483496808907
20140314,-0.5186199652386708
20140318,0.0462676082085956
20140319,1.7018334835820699
20140320,0.6179419032862423
20140321,-0.8034900200303872
20140322,0.48644767075661294
20140324,0.5888385199372956
20140325,-0.4229065465430586
20140326,-1.0079951392358983
20140327,-0.1095306471300207
20140328,2.6537327148146694
20140331,-1.3909155360511583
20140401,-1.2099202298890395
20140402,-1.1499349870089441
20140403,-0.18503198613430305
20140404,2.291260373833196
20140407,4.285618108941329
20140409,-2.732314515254829
20140410,1.2767830584049822
20140411,2.8764522439417988
20140415,0.3869987164174758
20140416,-2.218911516642515
20140417,-1.0498057878945328
20140421,2.9202861283377137
20140422,-1.1860126946096092
20140423,1.8973525034731882
20140425,-0.8787925609018014
20140428,0.8026493918212871
20140429,-0.05693079629786174
20140430,-2.7283010450738745
20140502,-1.8020127865927524
20140505,-1.3139341884556546
20140506,3.5957457347758215
20140507,-0.5294960469429285
20140508,-0.8983771715947542
20140509,-0.755375006645582
20140512,3.6952461558098535
20140513,0.9179487191411648
20140514,2.638823791182455
20140515,2.8431260937655645
20140516,5.1522209640456325
20140519,10.325966568569903
20140520,-2.5709333902559095
20140521,-1.5655391377743657
20140522,-0.5162114225720835
20140523,-1.1519453483901372
20140526,-1.6627696665410987
20140527,-1.1127002434001079
20140528,1.3424542034474154
20140529,-2.4419555623567666
20140530,-3.1817358345564184
20140602,3.908684081458632
20140603,-2.040194631247009
20140604,-0.6413219456387733
20140605,2.6545914145771983
20140606,-0.42076953280224716
20140609,-1.8255000244663933
20140610,-4.181114931757459
20140611,-0.09723093242535324
20140612,-2.3709431173645537
20140613,1.247844164834924
20140616,0.006359127999227512
20140617,-3.4473013501291554
20140618,-1.8820164043852379
20140619,2.118391084747611
20140620,4.068863666969402
20140623,-0.05444650556295902
20140624,-0.17203763661458416
20140625,1.6804063420557211
20140626,1.2930625297365643
20140627,-2.3603153930323466
20140630,-1.1855047521441846
20140701,-0.982421973088529
20140702,-2.340961802533278
20140703,2.933873152008464
20140704,-1.075991333847965
20140707,-1.525594747824417
20140708,0.8772027783440595
20140709,-5.282029602763266
20140710,1.2636600470813233
20140711,-3.711397107903724
20140714,2.1360117185280285
20140715,13.015182068761932
20140716,8.83219824689558
20140717,-2.5189788016251717
20140718,1.3922771778654353
20140721,2.708135405435155
20140722,0.17859955464808305
20140723,-0.9056766435630738
20140724,0.07385972095988128
20140725,1.3762796586714399
20140728,1.504751973183723
20140730,-1.634813346308389
20140731,-1.9085006482023366
20140801,0.11264903310398267
20140804,0.6430173565913943
20140805,-0.5568832957553738
20140806,-0.011536372475776352
20140807,0.5770540630255818
20140808,-2.6050769325972887
20140811,-0.0460625102403609
20140812,0.7235856184966669
20140813,1.8728930949463016
20140814,1.931243068602781
20140818,0.4584521657028666
20140819,0.8133553052936652
20140820,1.0673082827487803
20140821,-0.8120470619371987
20140822,0.8017961990384533
20140825,0.21627848013285622
20140826,-1.4278089764092547
20140827,3.289327404185443
20140828,0.7818878199428017
20140901,0.9387763932952292
20140902,-1.6703892998637486
20140903,0.9039959758871836
20140904,1.4157980921530688
20140905,0.7966350680468546
20140908,1.397433190668348
20140909,-2.18205311519771
20140910,-0.47208123154922277
20140911,-2.385672656440694
20140912,-0.00338846921341307
20140915,2.064445606291912
20140916,-1.9072763019159147
20140917,0.42583967634315284
20140918,-4.284563780328736
20140919,-6.096825286678332
20140922,-0.3455711928350187
20140923,2.1023858920577663
20140924,4.42628818109184
20140925,1.0019036123898555
20140926,1.2816755561101543
20140929,-3.1237522083291984
20140930,-0.17860027665275974
20141001,-2.876696977015412
20141007,2.796693620922425
20141008,-0.9859225887813938
20141009,0.0022293573720924
20141010,2.286340054944034
20141013,-2.2773425311455937
20141014,2.1155820308858124
20141016,2.841208008048156
20141017,-0.5540650550848067
20141020,2.0932566478239982
20141021,2.3289237157799128
20141022,0.6155065672441199
20141023,-0.9614253083283886
20141027,0.9366676538683538
20141028,-0.2171059197176341
20141029,-2.7081296507004984
20141030,1.3423576578865548
20141031,-1.4468413311930488
20141103,-0.15913067540367454
20141105,0.48739574357380305
20141107,0.39956302835543317
20141110,0.9044097212969093
20141111,0.050316797992384144
20141112,-1.2433681809285626
20141113,-2.655667225788121
20141114,0.702556694799657
20141117,1.7258493933236028
20141118,1.2470172231692112
20141119,0.9768764780755983
20141120,-1.2853986412425051
20141121,3.4432115129558167
20141124,-0.6932620305110926
20141125,0.11029996023533084
20141126,0.5477343392904567
20141127,0.23762111866862498
20141128,-0.9402203864574361
20141201,2.517844728301138
20141202,-0.10010759366242852
20141203,0.37625132092586167
20141204,-0.032341769149945826
20141205,1.9835020123714155
20141208,-0.5253792656963661
20141209,-1.9074808153207874
20141210,0.77436275730404
20141211,0.005523896195079703
20141212,-0.41864495580540634
20141215,3.840422775325482
20141216,0.034479580394217946
20141217,0.7150598045035282
20141218,-0.19328398819113368
20141219,1.4473513709628156
20141222,0.8564519627237117
20141223,-0.38912560083928577
20141224,1.3573357328778006
20141226,-0.8523391958328648
20141229,-1.5543758676852861
20141230,-1.027901403335304
20141231,-4.358195226886325
20150102,-2.7853079153106544
20150105,1.7512177470904295
20150106,0.9347084353246369
20150107,2.5874766971439627
20150108,0.35419091644404266
20150109,0.20074061211690955
20150112,-1.1738723005086062
20150113,-1.1001183773285585
20150114,-3.3982143163458383
20150115,2.6778389986916222
20150116,1.2972165161176574
20150119,-0.47445210818078587
20150120,0.2833919329563329
20150121,0.429504027560652
20150122,0.607255960696027
20150123,1.3316718835725578
20150127,2.259586719867644
20150128,3.233991847445387
20150129,0.3228554566224254
20150130,-1.8180358866978765
20150202,0.07172754392720665
20150203,0.5211230030083019
20150204,0.6691578471134663
20150205,-0.7600882549584993
20150206,0.7969166400227125
20150209,-5.682898744728312
20150210,-4.566315660254812
20150211,2.920618695395487
20150212,1.382380105150176
20150213,-0.34256901624538927
20150216,0.4123004862161112
20150218,-0.01831558955967061
20150219,-1.8209653061553885
20150220,-2.4027152073322053
20150223,-1.435982029070245
20150224,0.2251147393291199
20150225,-4.509092439068657
20150226,-2.633920379867711
20150227,3.220857455478809
20150228,1.9589465755312776
20150302,0.006216959746611184
20150303,-0.8705455753901443
20150304,-0.09887190415090702
20150305,-2.0386209536976505
20150309,-0.3665835896642242
20150310,1.94127365616579
20150311,-5.057724212718226
20150312,1.586780639674077
20150313,-0.6978965523129482
20150316,3.6098784289313834
20150317,1.2888927852226388
20150318,0.9828260252361627
20150319,2.4610558038233092
20150320,2.295731173914043
20150323,-0.4859065958079313
20150324,5.863461145643742
20150325,3.487705805001743
20150326,-2.4274206252629558
20150327,-1.1309352537310384
20150330,1.6389872208131038
20150331,0.7576573399702305
20150401,-3.420365115491751
20150406,1.1731386227014742
20150407,0.07040916437373712
20150408,-0.20464740554381977
20150409,0.5779335194901332
20150410,-0.18455682023046616
20150413,0.24184618534767427
20150415,-0.8206270614382505
20150416,-1.6780127339722193
20150417,0.5113794667231237
20150420,-0.4388178245775547
20150421,0.13425872283177848
20150422,-0.27942953181323893
20150423,0.4418989384402847
20150424,-0.3546097836751534
20150427,-2.130243465272606
20150428,2.137103030578017
20150429,1.2777508308300674
20150430,2.147387379389818
20150504,-0.33332765669004405
20150505,-12.548201815962912
20150506,3.1456563994198397
20150507,2.7678770284843273
20150508,-0.2863466805328625
20150511,1.2089696402911296
20150512,-0.7868698119234252
20150513,1.1638973887190716
20150514,-0.5697495084529715
20150515,1.236415956620191
20150518,-2.0192295648053715
20150519,-1.5064323697654218
20150520,0.758567798432721
20150521,-0.4717405950616261
20150522,0.6287832255926264
20150525,2.023158416847288
20150526,1.2573838122355194
20150527,-2.7898996025774023
20150528,0.3842259649093573
20150529,0.3014422303222932
20150601,-1.1840239517014874
20150602,-0.2606285786775028
20150603,-4.945869091834207
20150604,-0.33854318264671024
20150605,1.5390669148359137
20150608,1.4289281384474546
20150609,0.4188842494527487
20150610,1.8874769671215428
20150611,-1.5906609254960085
20150612,0.195707493898063
20150615,0.45568828367097747
20150616,0.5948571599883377
20150617,0.3656133803624403
20150618,0.057744873394558804
20150619,-3.081104667547033
20150622,-0.3613249376385903
20150623,0.43471739625687966
20150624,0.45806151677376455
20150625,2.470062052028672
20150626,-0.029892407347457906
20150629,0.5439716500590708
20150630,0.5670053227142682
20150701,1.3226038831569198
20150702,0.4958502834939822
20150703,-0.5529760096618088
20150706,0.5314082039756329
20150707,1.6865470365321797
20150708,1.2311588847280839
20150709,-0.39026360447484015
20150710,-0.9839507262872976
20150713,-6.738175925989023
20150714,-10.223474339525845
20150715,1.3597471818892357
20150716,-5.41033257912654
20150717,2.3577956800149584
20150720,-0.43590205882434485
20150721,-0.9899030060885332
20150722,-2.80993285624972
20150723,2.1835314037043383
20150724,0.2883223014468976
20150727,3.7561781569564876
20150728,-0.48073900013044035
20150729,-0.23097170995228422
20150730,-0.4821329224718522
20150731,0.2265100810400051
20150803,1.0657704897550435
20150804,3.3486405305538636
20150805,1.4919440915088469
20150806,-2.192016689982634
20150807,-1.3088488214214193
20150810,-1.2907144507465333
20150811,-7.395894510528423
20150812,-3.7432994233405914
20150813,5.881517887659625
20150814,-1.2567126150670975
20150817,-1.3007461573618915
20150818,-0.5205415634562373
20150819,1.1774663015915685
20150820,1.4990434879719399
20150821,2.261424642846185
20150824,3.7971017804818965
20150825,4.069051389103213
20150826,1.0457421988405027
20150827,-0.46385129362660105
20150828,2.268217505356634
20150831,-8.159342642122578
20150901,-1.7414860813978397
20150902,0.14820119312341246
20150903,2.1828626855984767
20150904,1.615081708249926
20150907,0.1248494809339209
20150908,3.0695123539474007
20150909,-2.425987068063459
20150910,-1.9224733846014348
20150911,0.7090621931498163
20150914,2.3927768545453505
20150915,1.1041192696813578
20150916,-3.467910045203969
20150918,3.6863114270932953
20150921,0.28041917462271826
20150922,-0.41946118655829756
20150923,-1.1987975532916701
20150924,-4.8453105770096405
20150928,-2.184573119098606
20150929,2.8351966821116004
20150930,-0.5041445418578865
20151001,-0.008849598631115396
20151005,2.675219717029734
20151006,0.05620361750741981
20151007,2.1874856474285624
20151008,0.16404033170139443
20151009,3.1719781136673126
20151012,-1.0946560604994986
20151013,-0.716324961431688
20151014,2.0128470721690257
20151015,-2.9267890946449215
20151016,-7.210883792551971
20151019,-12.967893588924825
20151020,3.305425639958405
20151021,3.3773918161961216
20151023,-0.09781509854022227
20151026,-5.766593863346277
20151027,-4.552035520928297
20151028,1.6853162035044225
20151029,1.7306215557331583
20151030,-1.7973367756521827
20151102,-4.461654221950367
20151103,0.8932513001596486
20151104,0.27949250970336137
20151105,1.108930692073126
20151106,2.5983818461764665
20151109,-6.411402030376348
20151110,3.227723925938194
20151111,-0.005801380115001198
20151113,2.0815562760355273
20151116,-5.25076129850712
20151117,-4.20509721015457
20151118,3.6810139103726915
20151119,-0.7890793838152774
20151120,4.29347860197622
20151123,1.341882994503565
20151124,-1.061145006881053
20151126,0.689953098177606
20151127,2.3686619857243665
20151130,0.714056957003407
20151201,-1.5561343213680954
20151202,1.5505742469080845
20151203,-1.2241141536853566
20151204,-0.3871687426373136
20151207,-2.3806473148392198
20151208,-0.3831864801354308
20151209,-0.8244335210358537
20151210,1.0313478214528482
20151211,-0.7152254211608936
20151214,0.6101243667198165
20151215,-0.6767992235372078
20151216,2.1526495071250094
20151217,-0.5206504584155444
20151218,0.6575899053990824
20151221,0.9684108817822574
20151222,-0.09537341120821063
20151223,-0.19140772486568952
20151224,1.243063291071389
20151228,0.7932096195326399
20151229,0.9043220875085703
20151230,0.5080305711469612
20151231,-0.11042233465590917
20160104,-0.7606936870870966
20160105,2.0550364878059058
20160106,0.6148553911991621
20160107,3.7384710522533626
20160108,1.222690183652649
20160111,-1.2015874668725628
20160112,-3.0409120105658785
20160113,0.4725321790428205
20160114,-4.924222729660825
20160115,8.129047614201124
20160118,2.484131067177577
20160119,3.9337045122188856
20160120,4.6020941467653085
20160121,-9.714115047359348
20160122,3.3389206775744262
20160125,-5.470442212507794
20160127,-3.570705184504335
20160128,-0.09536030641608631
20160129,-2.6006628937570424
20160201,4.269013373175651
20160202,-4.096300953070577
20160203,0.8180805645728799
20160204,-1.8606509678800158
20160205,3.8894635704966403
20160208,0.2983689592801553
20160209,2.2705577418427145
20160210,-0.1927427147672176
20160211,0.786765488050257
20160212,-1.68586914404559
20160215,0.022993391415784714
20160216,-0.9163632858583705
20160217,0.010078236449232836
20160218,4.1660014007949915
20160219,2.2041485689981295
20160222,0.7353156333972323
20160223,1.8032298093250985
20160224,-2.9132891360558273
20160225,3.4290619336503836
20160226,4.219283589616141
20160229,1.3170790202854454
20160301,-8.526946224823835
20160302,1.1960447452109817
20160303,-5.939113627453397
20160304,3.338805046346745
20160308,3.1171633588285674
20160309,2.6982003811526756
20160310,-2.440465834047367
20160311,0.9533636623516202
20160314,-1.5929689053736173
20160315,-0.1430818322982823
20160316,-2.934220082421193
20160317,2.2788873804141847
20160318,-3.8234371883777123
20160321,0.451869874635335
20160322,0.13613610915121246
20160323,-2.457120844490255
20160328,2.5279936562752763
20160329,-0.28562634964777933
20160330,-0.30313617185067043
20160331,-0.21583427835503377
20160401,0.8217453313803957
20160404,-1.687733597197965
20160405,2.1435854485454384
20160406,1.5901670496151392
20160407,-0.7521516259630157
20160408,-0.6593160619105998
20160411,0.5296328986761067
20160412,0.9960040150203908
20160413,0.9074117497074052
20160418,-2.5631330182633674
20160420,1.5607477977555486
20160421,0.11820606371710662
20160422,0.11888059908385387
20160425,1.0278792137443826
20160426,1.9865866082030523
20160427,1.4807997893154887
20160428,1.920132524694166
20160429,0.11541833986262098
20160502,-1.408560902848617
20160503,2.049664390486299
20160504,1.4830930334300636
20160505,-0.004190426372000011
20160506,-5.9168078123241585
20160509,1.769358774341434
20160510,2.7835167936043135
20160511,-1.0380343287252212
20160512,1.1686098491576862
20160513,0.005843708790361661
20160516,0.5864000409360312
20160517,-0.8673336260994914
20160518,0.0301074112123616
20160519,0.9012153295383483
20160520,-0.9128321348948436
20160523,-0.11530384274793158
20160524,-0.49077994305649164
20160525,0.7482624585257668
20160526,0.5444670922219513
20160527,0.3626773901854851
20160530,0.02737805449668554
20160531,-2.6514089826017195
20160601,-1.7816991107221933
20160602,-0.6020493221716392
20160603,0.797599346945662
20160606,-1.541635261221815
20160607,-1.2105366281360248
20160608,-5.092111549051931
20160609,2.5801422996169476
20160610,-0.9095479700627161
20160613,-4.021676458587848
20160614,-1.7029063450085995
20160615,2.8176201814806783
20160616,1.6874282815019077
20160617,0.859455039098411
20160620,1.4193327500066848
20160621,1.3024264671018981
20160622,0.9221585251043101
20160623,-0.1988972883776851
20160624,2.0723645572377123
20160627,2.233381058970954
20160628,3.0389875634013737
20160629,-0.470856558865407
20160630,-2.684069778701023
20160701,-0.5537348545008043
20160704,-0.8718317319581699
20160705,-1.1748120652120932
20160707,4.323852034094127
20160708,1.2861117147790349
20160711,0.27977154024605494
20160712,-0.1707586781870089
20160713,-0.47040569256476245
20160714,1.7268736285297268
20160715,4.995490064712685
20160718,-0.476420787083718
20160719,0.10413375755756746
20160720,1.4699171844481698
20160721,0.816245571207184
20160722,0.8876028886524328
20160725,1.310587783215405
20160726,-1.730130848595912
20160727,1.9016203904636004
20160728,-0.9831894513573225
20160729,3.669615636516865
20160801,0.882464525114206
20160802,0.2888197008649338
20160803,3.77044954673078
20160804,-0.6813296393486395
20160805,1.3768970928166986
20160808,0.8591610316772573
20160809,1.3162224822368487
20160810,1.1580239546721778
20160811,-1.4071517235829274
20160812,0.4006654052695226
20160816,-0.13099666289626932
20160817,0.7782889847092566
20160818,-1.0928677638493403
20160819,-1.1501807303541889
20160822,0.864424258269086
20160823,1.2150462769564696
20160824,0.8574732612846481
20160825,2.16105378930678
20160826,0.45875441290967583
20160829,2.0124890201781946
20160830,-0.5473523669136022
20160831,-0.8276377293520252
20160901,0.061798745678810524
20160902,0.039671684926423256
20160906,1.5197016879996696
20160907,-0.5740580118804277
20160908,1.8334484535658662
20160909,-2.5599634901129495
20160912,-1.5617528976648107
20160914,-0.8051763083298777
20160915,1.7277716316229275
20160916,-0.39878582013218355
20160919,-0.20547217538563267
20160920,0.7471800303460049
20160921,-0.3981003606127599
20160922,-0.07639354092057604
20160923,-4.631998673656295
20160926,-2.447448369892403
20160927,0.258686552874841
20160928,0.742646430755719
20160929,3.5303839093902027
20160930,-0.33974489461701984
20161003,0.0676437248476911
20161004,0.3729539548381075
20161005,0.7790048180284596
20161006,0.9516539707115229
20161007,3.133176567328311
20161010,-1.4252242311130034
20161013,-2.398672326918324
20161014,-3.752084316328462
20161017,6.587927394115772
20161018,-0.2729261414022601
20161019,-2.10403714382104
20161020,1.0534840909361844
20161021,-0.9482256925139219
20161024,0.734618250880934
20161025,1.0111876453884134
20161026,-0.08850396841161093
20161027,3.100278378067328
20161028,0.9255418012662537
20161030,0.1237937115860116
20161101,1.2467658633625462
20161102,-1.2707197103542942
20161103,1.8785591388266405
20161104,-3.155398300894933
20161107,0.1190162382651142
20161108,-0.554411712736656
20161109,-1.0478285084742658
20161110,0.09993871066634674
20161111,0.42763702442801055
20161115,-3.943980216099742
20161116,-0.21798630175490485
20161117,-1.1384568825740629
20161118,0.409246322594031
20161121,-1.2779019040024986
20161122,0.11949323725126937
20161123,1.3256193367501832
20161124,0.1470259483286223
20161125,-2.9534529145405237
20161128,-0.6081459576549387
20161129,-0.28647359533175654
20161130,1.0094622123856989
20161201,-0.27105720472411926
20161202,-0.37692342955144037
20161205,1.033621384782562
20161206,-0.9033859222233793
20161207,0.027980727287368667
20161208,0.11978742328415382
20161209,-2.2070714918851397
20161212,1.8306461567190384
20161213,-0.23118335649193023
20161214,0.8245080214719352
20161215,-0.4018720891439769
20161216,0.20449782382315795
20161219,0.6789223312555935
20161220,-1.7103290297788027
20161221,-1.0109367668515208
20161222,-0.6409613805310151
20161223,0.8075217430423407
20161226,3.526878073391916
20161227,-2.407803972750778
20161228,0.23006104892319995
20161229,0.7933712937363133
20161230,0.6232258199086131
20170103,-0.32474922240191595
20170104,-0.9266879971656993
20170105,2.1505336453156723
20170106,1.5976691107362888
20170109,-1.4046641236014792
20170110,0.37878121548683547
20170111,0.8509762284061604
20170112,-0.26301150667645623
20170113,1.191861278224312
20170116,0.09991704708431212
20170117,2.7310120164661384
20170118,-4.0755579750357755
20170119,-1.2299351046574574
20170120,-1.3130317387681756
20170123,0.6919081185344467
20170124,2.1067421024027575
20170125,0.07093164945878716
20170127,1.8791692482592504
20170130,1.0635340991910636
20170131,2.4552600038870986
20170201,1.3251623513769506
20170202,-1.433824820170575
20170203,-1.0680805494493604
20170206,0.930993362946529
20170207,0.3342819373478344
20170208,-1.3335510813188027
20170209,1.426830738860859
20170210,-0.1979211739118066
20170213,-1.11160917790821
20170214,-0.23706937895717306
20170215,1.1453946479913477
20170216,-0.6760027204391961
20170217,0.025911551558517487
20170220,0.9310894606053872
20170221,1.3989335927887838
20170222,-0.01912784623614394
20170223,-1.2064334153944312
20170227,1.7629074794872326
20170228,0.2333736542057704
20170301,0.2778567606460338
20170302,1.2315153033028838
20170303,-1.8883202901250618
20170306,0.3072163707640983
20170307,-0.29391319208612193
20170308,0.1538699730251075
20170309,-0.212826235311689
20170310,0.18092860224981638
20170314,-0.6181056146328858
20170315,1.7634625828229253
20170316,0.7242821802590549
20170317,-1.9724404007134677
20170320,0.8571435185523676
20170321,0.9665070167495703
20170322,1.5763394796488457
20170323,-0.17066115972696894
20170324,-2.3967142106831685
20170327,-0.45913585557227693
20170328,0.42144247576383814
20170329,-0.14669052520473078
20170330,1.883575560862145
20170331,-3.1564607731961867
20170403,1.1137944821484538
20170405,1.3396060420021232
20170406,2.2105865615356124
20170407,-4.601424469979208
20170410,3.711469095846091
20170411,1.0717139865007463
20170412,-0.31991105198679665
20170413,0.4088023511016879
20170417,-0.7721231876677271
20170418,-0.1480462270649464
20170419,2.3371555532455806
