Date,MEGH
20150114,1.1762289819942673
20150115,1.520141081755037
20150116,0.22229074208191713
20150119,0.8782336210844871
20150120,1.000742740397338
20150121,-0.8999383591948633
20150122,-2.0164779582946935
20150123,0.780126139642872
20150127,1.270408692955443
20150128,2.2711015024192793
20150129,3.8123151121264733
20150130,-8.294003098221793
20150202,0.4840181832068382
20150203,1.8418735417947598
20150204,2.4041398547854183
20150205,0.1185353859252507
20150206,-3.8718010898685957
20150209,-1.0581963182326843
20150210,19.233885203279034
20150211,5.32610752668449
20150212,-1.368561445350589
20150213,-1.2272766995026276
20150216,1.3880564338746315
20150218,3.256713609475625
20150219,2.8792018213153074
20150220,0.54355562052133
20150223,0.8433595666760101
20150224,0.7603802468971657
20150225,2.8477440630145106
20150226,0.24974260231216716
20150227,0.25242643112760144
20150228,-0.6681720355817558
20150302,-0.230908246884846
20150303,-2.3867446446422265
20150304,-0.7479264374845815
20150305,3.0890596131576724
20150309,2.0443325035854496
20150310,-0.8991980583664839
20150311,0.8378804971461242
20150312,1.5092806276577593
20150313,2.1382336542327707
20150316,6.927372417891206
20150317,0.17085361846229552
20150318,-4.051812374281485
20150319,-5.147301234781671
20150320,-2.9332979777596315
20150323,-1.1449620422172044
20150324,1.7545521373786146
20150325,1.9327441083658263
20150326,-0.6803891192958121
20150327,-0.9923430399288296
20150330,3.1946980452376565
20150331,5.668570167179615
20150401,-0.45321347421653346
20150406,-0.027945647194317136
20150407,-2.2173392410567043
20150408,-8.003149832200467
20150409,0.5141495160662809
20150410,1.1871491275877792
20150413,1.7176982223005388
20150415,-3.5014143940986946
20150416,1.5402459677938802
20150417,-0.8125975168670981
20150420,7.179288117528243
20150421,-0.8661172000678982
20150422,-0.30571126762660383
20150423,0.7511865328110797
20150424,-1.2955470169044325
20150427,-1.4770026043118771
20150428,1.6520628952887164
20150429,0.6878463646245895
20150430,-1.290878236483669
20150504,2.28909364929236
20150505,2.800842202328016
20150506,-0.3479838217150997
20150507,-0.0013186758891299277
20150508,2.0436587910412882
20150511,-1.4205142040087946
20150512,-1.6804894373633794
20150513,-4.317003704606316
20150514,2.89179932514379
20150515,-0.2846577007506872
20150518,-0.09184599613539812
20150519,-0.02535957626632168
20150520,-5.458540826149115
20150521,1.0656899630277192
20150522,-6.941630833386263
20150525,2.287690308584032
20150526,4.170427395118109
20150527,0.5551056022595616
20150528,-4.547756170201869
20150529,3.318526084563947
20150601,1.089131000849573
20150602,0.7621666107718106
20150603,-1.2030063191404472
20150604,2.02205829404564
20150605,0.25456631053790135
20150608,0.6915375491446198
20150609,-1.2033011436443277
20150610,1.2552041465115518
20150611,0.8719140867666244
20150612,-0.7018778560950726
20150615,0.13996819507345082
20150616,-1.5169000622745377
20150617,1.5229501387272166
20150618,-4.933859287941656
20150619,1.9364160640054044
20150622,2.3459579816947027
20150623,-4.724025102727845
20150624,-2.1113835948723563
20150625,0.5240123047222456
20150626,1.309740106074495
20150629,0.9104801091251957
20150630,2.620067433876469
20150701,-5.043907678208731
20150702,-2.7917671352857703
20150703,4.83483440629619
20150706,2.0680216115037817
20150707,-0.807812368380953
20150708,-9.651126860872948
20150709,2.680080734880106
20150710,-1.3150609939835962
20150713,1.4402199916524254
20150714,-2.94659261183897
20150715,1.7854708620895914
20150716,1.4967555363431637
20150717,-4.646733256068698
20150720,0.21277681427030015
20150721,-3.993500882591106
20150722,-1.5634279503860768
20150723,2.3878585578548117
20150724,0.5674581275655424
20150727,4.470027858511435
20150728,1.783043298680484
20150729,1.0407305561879734
20150730,2.5744373730103423
20150731,-1.6520576578951816
20150803,-4.235042765946348
20150804,3.4015170334273486
20150805,3.718620652675959
20150806,-4.996564170595963
20150807,-3.117615891558982
20150810,1.7924711762848453
20150811,2.362205580213345
20150812,2.264955804600441
20150813,0.6689643696627434
20150814,-2.8610747886255448
20150817,-0.46959217512390017
20150818,2.5817027605574676
20150819,3.1140401607114994
20150820,0.9325037886346679
20150821,-11.651903284753926
20150824,6.957826091776639
20150825,1.3253467923967968
20150826,-1.368327933421288
20150827,0.8807811470966631
20150828,1.6391869031612532
20150831,2.105250450433833
20150901,-1.613363620557816
20150902,-0.6076525784266837
20150903,0.4995997927930238
20150904,0.027819583768367018
20150907,-1.635654935163751
20150908,1.5918856601170184
20150909,0.7489677726746509
20150910,2.003674337088507
20150911,1.5121469201714302
20150914,-0.7431492297932911
20150915,0.34044130006192974
20150916,1.1343439261277033
20150918,-0.6891057391400683
20150921,-0.4897521175509296
20150922,0.2521755054720878
20150923,0.667006541781239
20150924,1.8376359868262973
20150928,2.5493173785891776
20150929,0.3840694178460204
20150930,-3.6773021773460486
20151001,-0.765813229217942
20151005,-0.13578932562590085
20151006,-8.650860681450533
20151007,-3.198968356533449
20151008,-4.9249223584684625
20151009,-5.693685645856453
20151012,5.729492161513813
20151013,-5.734299839115783
20151014,0.9673544235227927
20151015,7.082983960534613
20151016,3.681620322719809
20151019,-2.0192295998815797
20151020,-5.942691172502569
20151021,1.7734036536443287
20151023,2.760490838762966
20151026,-1.5354268734177894
20151027,2.0897604679198456
20151028,-4.162681843415257
20151029,0.9702336764229413
20151030,3.4078227383045343
20151102,-0.16678801124874446
20151103,0.4188944442118494
20151104,6.298515234223009
20151105,0.6155357844653508
20151106,0.09950126791431724
20151109,-0.6347888432050433
20151110,0.3150472193752609
20151111,-0.6011258254204561
20151113,-1.2634145709178526
20151116,2.590357646772865
20151117,-2.651187208086543
20151118,1.5187332178013744
20151119,2.1109522867508357
20151120,-0.5798473097029975
20151123,1.2480654002476799
20151124,2.75409699773411
20151126,0.9204413114176567
20151127,1.704828112927744
20151130,1.5358296017775017
20151201,1.1830389603292466
20151202,-6.566394948187054
20151203,1.6262236100482819
20151204,3.108937577827829
20151207,-0.404730577271218
20151208,1.6125095280288066
20151209,2.1000396331568183
20151210,-1.980532103195011
20151211,0.12911783634507534
20151214,1.511356167747249
20151215,-10.917103694962016
20151216,1.2817306673628945
20151217,-3.5284972220459943
20151218,2.9377981546723824
20151221,2.907030629095587
20151222,2.178282811596077
20151223,0.8715595667564424
20151224,-5.644429928447577
20151228,1.4879797524255207
20151229,1.8286085904041178
20151230,1.797293292513108
20151231,0.7818635403963812
20160104,1.520561904855105
20160105,-0.4366289666981036
20160106,-1.5788262306138332
20160107,4.091710232366853
20160108,-0.7242967810075664
20160111,-1.0509534524610173
20160112,2.5044674255816535
20160113,1.3208263557176698
20160114,-0.016602387939752106
20160115,0.23027695020508165
20160118,0.4955166863414977
20160119,-1.0551544171353644
20160120,-2.7595578159530847
20160121,3.898885989332263
20160122,-1.5429348677151804
20160125,1.0504589553180006
20160127,2.3192682448431223
20160128,0.4168501586262706
20160129,-1.3229722287360661
20160201,-4.1041866989475375
20160202,-1.1596885992508406
20160203,-8.765196362227616
20160204,-0.45957334915749315
20160205,2.2292766249538207
20160208,0.07097769354801914
20160209,0.17900872837674586
20160210,1.18186391149739
20160211,0.7126784220536013
20160212,-2.4174414945645455
20160215,2.2378434086086507
20160216,0.7600553454399712
20160217,-2.146969187524282
20160218,-3.185825002350325
20160219,1.8186349182971275
20160222,-3.7486176554042863
20160223,-0.06575526427486578
20160224,-0.5149679204302344
20160225,0.007758501444908972
20160226,0.303612154452336
20160229,1.8131779537816943
20160301,-1.6753581124978103
20160302,3.127973591032336
20160303,-0.6808740456101545
20160304,3.2236719205529436
20160308,-6.055233448271858
20160309,-0.35180116355095115
20160310,-1.338274058331315
20160311,1.993089000566911
20160314,3.5566378114793644
20160315,2.5214759856313878
20160316,-0.6704595570414147
20160317,-0.023892878166980724
20160318,-0.15271527284185454
20160321,0.5567658890233984
20160322,-1.0595949272892016
20160323,1.6225671343295036
20160328,1.3694331472206893
20160329,-0.7444903991965505
20160330,-10.94427837437851
20160331,2.4696853093787023
20160401,-0.1302357634949054
20160404,-0.07456768192688545
20160405,-3.60134624748002
20160406,-7.275164139982318
20160407,3.800115086789968
20160408,-0.37416682096752574
20160411,-6.312133873454863
20160412,0.8034311263437206
20160413,4.50190978076941
20160418,3.1098897857501595
20160420,-1.9635419551017048
20160421,1.236732444918872
20160422,-7.034670242963789
20160425,-3.059640209410769
20160426,0.6186962501905396
20160427,-2.0118181985136654
20160428,-4.450364220063593
20160429,-0.369696774493037
20160502,-5.040640393178955
20160503,2.808453453639987
20160504,-3.3370339034650973
20160505,-1.9025137200007947
20160506,0.98860930427482
20160509,-1.0205041755283082
20160510,-2.8557445898780482
20160511,-2.6864516232650013
20160512,-1.3577533036655836
20160513,-0.6950948863507497
20160516,-3.2262842316066926
20160517,-1.8537187573571747
20160518,-6.808481289080943
20160519,16.065004197956068
20160520,-13.151831716501066
20160523,4.652486821091903
20160524,-3.984580006873783
20160525,2.7254065900181863
20160526,3.990275218850578
20160527,1.4224040073151487
20160530,2.493470306151326
20160531,4.324645300195652
20160601,-5.4776577819935515
20160602,-4.1484545632109615
20160603,-1.7294261090069976
20160606,-2.6326891218367985
20160607,1.7533042697398824
20160608,3.5138975907645666
20160609,1.4276713521117421
20160610,-1.1867668031606793
20160613,-4.370553898170434
20160614,3.9827207143427907
20160615,-0.1585632013590632
20160616,3.0795328253909515
20160617,3.085977776243848
20160620,1.0768721406406028
20160621,1.4398960953176516
20160622,0.8808617765626334
20160623,-0.6270989324210193
20160624,-0.2728537792438561
20160627,2.550089262642251
20160628,-1.613023902140295
20160629,3.6263806076110026
20160630,1.2489993187225399
20160701,0.5764052359798881
20160704,-6.073502499583114
20160705,1.0041005305568733
20160707,0.43302969009797554
20160708,-5.26270512905369
20160711,-4.897710382261609
20160712,2.3189764885085054
20160713,1.5062066560428085
20160714,-2.303347753676296
20160715,-1.5914508883596754
20160718,0.2614307319228264
20160719,1.4794864856647223
20160720,1.9243487429481176
20160721,1.9186813530810365
20160722,-2.533583253648398
20160725,-1.5172119973987814
20160726,-1.1871806176158306
20160727,0.9262480259382835
20160728,9.23096112772215
20160729,-4.5879948222047995
20160801,-2.383324810990291
20160802,-0.16965248539874733
20160803,1.3390582008175849
20160804,1.0243813524261018
20160805,-1.7276254036477976
20160808,0.48182227342749273
20160809,3.32339159795018
20160810,-0.23340531215114746
20160811,1.9490641956752064
20160812,1.9601832192294149
20160816,3.7129043503970673
20160817,-4.942451500036052
20160818,0.8854498567953053
20160819,2.3000859497980986
20160822,-0.7198581862357438
20160823,-0.5804350208916391
20160824,-1.9737516499693009
20160825,4.02223537659471
20160826,1.7534967271037132
20160829,-3.401520905745092
20160830,1.8628622850955532
20160831,3.249680670734989
20160901,3.5259424341187224
20160902,0.5381732471400329
20160906,-0.8069757815237453
20160907,1.5532398697665253
20160908,1.7094330487119471
20160909,-0.7223735681698955
20160912,-0.123660360183667
20160914,-1.2734174800894462
20160915,-0.4349527565922694
20160916,2.1461022211387895
20160919,1.7885178180074426
20160920,-2.6415303272452704
20160921,1.112904945389992
20160922,0.22306701849784005
20160923,-2.367818613675474
20160926,-10.444713923723887
20160927,1.0360949037366751
20160928,-1.2903261440736868
20160929,0.9088523872589356
20160930,-1.0041775972214166
20161003,-1.6799810562160546
20161004,2.0763103846218467
20161005,-3.7521289569998215
20161006,2.0039402598643474
20161007,1.0711433226782323
20161010,-3.4417202183638107
20161013,2.076789363077008
20161014,1.4042373275814914
20161017,1.41711295194376
20161018,0.7385988021859136
20161019,0.02859690668472381
20161020,2.1631790196889504
20161021,1.2795963691078862
20161024,1.3754200460890402
20161025,6.001383863097217
20161026,-2.0771912905666285
20161027,-0.911932586635128
20161028,-0.640064049884314
20161030,0.9215767117849909
20161101,3.9852629126867063
20161102,0.6656235555114369
20161103,0.28904815353143887
20161104,0.5182373506390991
20161107,-1.0943917644172
20161108,-1.7443022255659255
20161109,1.2220354287172555
20161110,1.1538033577551974
20161111,-0.2974894778525967
20161115,0.04902581577420939
20161116,-0.7539191629344639
20161117,-0.9146279651901602
20161118,2.4882652722248904
20161121,0.015357782363352612
20161122,2.270621986884261
20161123,-4.353284392233931
20161124,1.7511071598115477
20161125,-2.7982523849405228
20161128,-3.0050458008251333
20161129,0.7840731021876199
20161130,0.020829588214194228
20161201,1.3166259421140591
20161202,-0.19016672717649374
20161205,0.6415966297839717
20161206,1.9399356437157138
20161207,-0.8303104864926245
20161208,1.8530906515573051
20161209,2.00891580610944
20161212,0.4592648792862882
20161213,-3.629939357007199
20161214,1.1090937644408685
20161215,1.0983178159570945
20161216,1.1685696591350518
20161219,1.0731257186501808
20161220,1.1397862610306295
20161221,1.0822903091090255
20161222,-0.5144183377032112
20161223,0.9086135144997978
20161226,0.26209049264284934
20161227,-0.05416173871467178
20161228,0.08616772482155521
20161229,1.631220727616942
20161230,1.7989180043947721
20170103,-2.0045739081727385
20170104,-0.8948943320420484
20170105,2.4218650356106965
20170106,1.8404304426994507
20170109,0.9814341192583645
20170110,-0.3335305088585654
20170111,0.48423416307208345
20170112,-2.265058517048111
20170113,0.7243964739750413
20170116,-1.8518037669901721
20170117,1.8704985920855721
20170118,2.228459883310879
20170119,-0.6610721338836452
20170120,0.40612957876035116
20170123,-3.560521140513279
20170124,1.0128549856694142
20170125,2.5190337806960064
20170127,-0.13502139707207927
20170130,1.6336514996806102
20170131,-1.9258577672204789
20170201,0.9290121007780936
20170202,-0.1659350142435676
20170203,0.7301147456473724
20170206,11.078310369125308
20170207,3.060473858361098
20170208,0.9057566286513201
20170209,1.950791388958487
20170210,1.31311467444253
20170213,0.7313491619132404
20170214,0.39384738109354944
20170215,0.2210595705933418
20170216,-5.025350831618378
20170217,-3.556831838834536
20170220,4.316879486703746
20170221,2.889186277244466
20170222,0.7005745733679514
20170223,0.7043323463830732
20170227,0.7988445861683302
20170228,1.897421642770764
20170301,0.6853174415259436
20170302,-0.2453908566406624
20170303,2.0847164218773204
20170306,0.3268212203978733
20170307,-3.306672728618305
20170308,0.43668241352263304
20170309,0.46492546030106574
20170310,0.0636978141700672
20170314,0.4731799552464956
20170315,1.4659136956880814
20170316,1.3386569278617586
20170317,0.8958712496557241
20170320,0.6457753787993591
20170321,2.3863365486010224
20170322,-2.0171470895999537
20170323,1.5700845135058674
20170324,1.4329857910163804
20170327,0.3880159591526688
20170328,1.2188010401053497
20170329,-0.0040113241016151956
20170330,1.2164391507697434
20170331,1.661386752502644
20170403,-4.829780311727589
20170405,-1.0256516148835884
20170406,1.9901224401560096
20170407,2.3602747838095866
20170410,1.5422124650197568
20170411,2.0456448205929028
20170412,1.5155359168705007
20170413,1.6059901642777525
20170417,-3.021970134064314
20170418,-1.3366903863287565
20170419,0.4803784936667528
20170420,-0.5226106425559323
20170421,4.480277101707772
20170424,1.7315423473401514
20170425,-0.6470599308330038
20170426,-1.6381297943755626
20170427,-0.17184160668378
20170428,1.8765952825532182
20170502,1.9356809917514572
20170503,1.768248210985568
20170504,0.9732025016987058
20170505,0.07278660900765432
20170508,-0.5376017307378125
20170509,-1.2771049104254546
20170510,-4.713413588393301
20170511,-0.2946031890907106
20170512,-0.10917570239085772
20170515,1.2265808275133303
20170516,0.7905711626538975
20170517,1.332791512525365
20170518,0.7304420796531006
20170519,0.47214797472170666
20170522,2.288122159012451
20170523,-2.2082179388839225
20170524,-4.293022863864029
20170525,-0.6474771307574532
20170526,2.501824219077595
20170529,0.32313901881118134
20170530,0.01470182496498365
20170531,-5.757731463953605
20170601,-0.652301526727213
20170602,0.6211813938810202
20170605,1.7039198557600543
20170606,-0.2622566273869096
20170607,0.3745666774284594
20170608,-3.6861004193746227
20170609,-3.666262295570455
20170612,-2.738879763096358
20170613,-0.4538799807746934
20170614,3.24563014454292
20170615,-2.361476033993102
20170616,1.119947418881801
20170619,1.243011566753835
20170620,2.0832387629663094
20170621,-6.1567632750047165
20170622,-0.5385938993899987
20170623,0.3642811588315795
20170627,1.2323932514511564
20170628,0.0534514951430074
20170629,0.984478370699966
20170630,-8.727200913107326
20170703,-2.3086037335439844
20170704,2.4469494989950755
20170705,0.09992580658195838
20170706,-1.0246885077016985
20170707,2.233150928061719
20170710,-1.568897094687975
20170711,2.7146230803824363
20170712,1.6972577231461865
20170713,-5.373451047058421
20170714,1.8735458472592201
20170717,-2.3196220292093583
20170718,0.6814565969313295
20170719,0.07197188861230464
20170720,-1.3406748359828997
20170721,1.6099268585805313
20170724,3.357806140715505
20170725,2.579665173377458
20170726,1.5676545823482972
20170727,1.7576033493897665
20170728,-1.1580393239018938
20170731,0.9494846615150919
20170801,0.23507193412951966
20170802,-0.3970538261947102
20170803,0.36791635870106143
20170804,-0.8763748189266187
20170807,0.6138460838201951
20170808,-7.3908434387916895
20170809,-7.24466123379488
20170810,-0.1394144959823267
20170811,-3.532313077762651
20170814,-0.7381160846202817
20170816,-5.643129089645003
