Date,FAIRCHEM
20150907,-3.4035283687959472
20150908,0.19933808803097453
20150909,-1.1454697851133504
20150910,1.457555634142836
20150911,-1.9669748406516434
20150914,0.28186668431442413
20150915,-0.08336514875416864
20150916,1.2555853522190024
20150918,1.6053069728700087
20150921,1.5211806232177696
20150922,-3.136654815637354
20150923,2.5232222474648607
20150924,0.7063593629580096
20150928,1.3580056684824693
20150929,1.5213010858075027
20150930,-0.7380357073970016
20151001,0.12173144210344597
20151005,0.11672298151514826
20151006,-1.1659309523965422
20151007,-6.373231661969756
20151008,1.0922887313215923
20151009,3.6162512753269493
20151012,-3.3080256529302305
20151013,-0.837434773288342
20151014,-0.6818137652613931
20151015,0.7533487912619523
20151016,-1.9113068601658547
20151019,0.19740549350186753
20151020,-0.7598053661212876
20151021,-1.113287939474701
20151023,-1.7092686896972862
20151026,0.06156329596536092
20151027,9.128566643362925
20151028,0.09639168455854205
20151029,-6.381819370404265
20151030,1.3990602793974973
20151102,-1.73422319287275
20151103,-1.8782660352031035
20151104,1.934978770412927
20151105,-7.728073747900459
20151106,-0.12022935173574784
20151109,0.1395313220781646
20151110,2.0252989206050405
20151111,-1.034081292397301
20151113,4.296354152323226
20151116,-2.0173754948313976
20151117,1.8722067785827323
20151118,0.68056054708587
20151119,0.517731833235527
20151120,-1.2672366679869782
20151123,-0.2732935031886957
20151124,-0.31451658351568
20151126,1.9596588591049737
20151127,-0.2279662994870929
20151130,-0.9997615792450455
20151201,-1.325118968506887
20151202,-3.880189660201409
20151203,1.7095694669477113
20151204,1.1366294288972
20151207,3.971048158679631
20151208,1.3989600459705553
20151209,-3.3791474568528628
20151210,1.800069945964943
20151211,-4.426259378540995
20151214,2.711831781404714
20151215,-2.0802562212175593
20151216,-0.6631484490378248
20151217,0.2428346651478348
20151218,1.7450327670599306
20151221,0.7560238778949454
20151222,-1.2674180724856332
20151223,-0.3945173194584252
20151224,-0.6056323862761414
20151228,-1.8146334268243502
20151229,-3.694017346989268
20151230,-1.088033933497727
20151231,1.2778700386457174
20160104,1.8367002676065889
20160105,0.8684325890860931
20160106,-0.42942240260571723
20160107,-0.9331925320452648
20160108,0.42835272586376605
20160111,1.4697178384940395
20160112,-2.966846397780369
20160113,-0.14980559235111102
20160114,1.466077482017949
20160115,-0.5910457640419653
20160118,0.8522065913081014
20160119,4.366990745010771
20160120,-0.2802225155409015
20160121,1.153032380753354
20160122,1.013556018496733
20160125,-1.0476219433662985
20160127,3.065385500481129
20160128,-1.2937133478306877
20160129,-0.7195807330267407
20160201,0.08242378802720751
20160202,0.3554502331928744
20160203,-5.5896688178497085
20160204,0.555741139938682
20160205,4.073747318495913
20160208,0.6714838059751864
20160209,-0.6281247483420331
20160210,-1.7335428605199268
20160211,6.279175296989292
20160212,-1.9131628439076822
20160215,-1.725255771412717
20160216,0.5617701577661312
20160217,1.3473729121421996
20160218,-0.235672574296435
20160219,0.4068397198593341
20160222,-0.061579113810856456
20160223,-5.1703353946228905
20160224,-0.9771250457543005
20160225,-0.267698005655754
20160226,-0.973142404035072
20160229,0.5521378069473429
20160301,-2.6715449518141767
20160302,3.4126942951097994
20160303,-0.635215025954115
20160304,2.395074601498049
20160308,-10.076916039873641
20160309,-18.744661103195998
20160310,4.569264543335543
20160311,-0.9988502153835055
20160314,-5.677563329001897
20160315,-2.016300083124024
20160316,5.22333219372647
20160317,1.0136483911733802
20160318,0.466355175544174
20160321,0.839297872322147
20160322,2.9348056131593427
20160323,0.8695537229975618
20160328,-0.8254944694200189
20160329,0.5451615221515772
20160330,-0.0022119111716089046
20160331,-0.4113958055602957
20160401,0.9309944090881566
20160404,-4.994243699850385
20160405,-3.353331707885818
20160406,-3.1995896091317007
20160407,2.336293744089211
20160408,0.25514690966082276
20160411,0.9371547054886281
20160412,-5.58383107313101
20160413,3.243507282671839
20160418,-1.8318918375013349
20160420,-1.2307568254457344
20160421,-3.589635497977242
20160422,-0.6425422405917187
20160425,5.868877088073944
20160426,-0.5456468836540936
20160427,2.3820884195991936
20160428,-2.0707866455345005
20160429,0.997635229251394
20160502,0.4840465624501091
20160503,7.945866899941791
20160504,-0.449768243743621
20160505,-0.3663301697563806
20160506,0.824550515990168
20160509,-0.19345249190318548
20160510,-0.5200283889032286
20160511,2.7054239211515654
20160512,-1.2874900961303712
20160513,0.24693679580521033
20160516,0.1449218774342722
20160517,0.5336285367263659
20160518,-0.5872961182649272
20160519,-0.026399235847400053
20160520,3.2381483286758748
20160523,-6.274015427254154
20160524,-0.21554566255491875
20160525,1.5100819314247071
20160526,-2.0165899977550006
20160527,-1.1329640441614828
20160530,0.7468889682688976
20160531,1.4296147849302314
20160601,1.557822168760176
20160602,-0.564890794636528
20160603,-4.3304970119005155
20160606,2.5879896386376053
20160607,-1.5278777613852133
20160608,0.1357665592210019
20160609,0.6226209375592425
20160610,1.3329926419855433
20160613,0.8291664274955384
20160614,-0.39757663810260613
20160615,0.33390118325327717
20160616,-3.031733711921363
20160617,-5.623876228453376
20160620,2.433895985476542
20160621,-1.672338229120824
20160622,-8.270285338860235
20160623,0.014717820411246918
20160624,-2.032474193312746
20160627,-5.050247959375863
20160628,3.4884375038571163
20160629,1.0860116258387729
20160630,2.495553796364269
20160701,-0.5996427036164892
20160704,3.533891401656913
20160705,1.3267035240225418
20160707,2.760629152889261
20160708,-19.955155462843702
20160711,2.3660631302246276
20160712,-3.173088924609251
20160713,6.424791105336656
20160714,-0.7825195105198415
20160715,-1.9645439407603815
20160718,2.953663803092749
20160719,1.2675593476032132
20160720,0.7376472298911254
20160721,2.5545429280740333
20160722,-7.740353653819074
20160725,-1.4209714978243015
20160726,3.522767250850789
20160727,1.1832785972967192
20160728,-1.6080706067897292
20160729,-2.710147272082682
20160801,3.487394537202767
20160802,-2.8138362638905865
20160803,-0.2249139256515128
20160804,0.21489127534306302
20160805,2.3511407848684693
20160808,1.7469835554448006
20160809,-2.0848761251959558
20160810,0.26383259130334824
20160811,0.11716342578998004
20160812,-0.4247232403447745
20160816,1.7997151475368982
20160817,-5.5712623841948785
20160818,2.076781671069851
20160819,-2.625356278147529
20160822,-1.1529250825217563
20160823,1.14484206414569
20160824,0.22168400490969004
20160825,0.6276119290445848
20160826,1.6369321980437306
20160829,-2.9106617790402063
20160830,1.495289409696781
20160831,0.45977310613617794
20160901,-0.14096925121896425
20160902,0.868773381049104
20160906,-2.765451026285114
20160907,1.111986173603393
20160908,0.32697772860176505
20160909,-0.5562706707889317
20160912,2.899268557214456
20160914,-4.792009499020681
20160915,-1.846861558937774
20160916,-2.3013166184754077
20160919,1.1793201853362196
20160920,-0.7157355011544
20160921,0.03438214583228072
20160922,-0.8670516317915108
20160923,-3.9897337858481463
20160926,0.7747269034661635
20160927,2.0444640575316733
20160928,1.1596945646369008
20160929,0.6446614731266456
20160930,-2.717461320345391
20161003,-2.9564752617344263
20161004,3.1185141793428715
20161005,-1.8476808135982967
20161006,-4.781459873642834
20161007,-2.0358009953134144
20161010,-2.1190074132211647
20161013,1.0715795782211437
20161014,-0.6561961896022679
20161017,0.19408357451159167
20161018,2.0354712275631606
20161019,-2.2833011423799494
20161020,0.5735091908690715
20161021,0.014049453440108606
20161024,0.6541745175881561
20161025,-0.3036775151395708
20161026,-3.638140636957575
20161027,-1.5771273311302134
20161028,1.3905071124816386
20161030,1.3320759083791507
20161101,2.508917704570601
20161102,-0.4051437587257878
20161103,-2.1449575124343956
20161104,1.295396067372685
20161107,-0.8081013863413142
20161108,3.5231746430877138
20161109,-1.623667732334562
20161110,-1.9492386953837633
20161111,2.2277355905186482
20161115,-2.1810686261381127
20161116,1.658516747291036
20161117,2.0931238915562536
20161118,2.1790670358492026
20161121,7.695150500318617
20161122,-5.330811843170671
20161123,-1.5074254761959585
20161124,-5.779597873458595
20161125,2.672952164443968
20161128,-1.1585243933991007
20161129,-0.24780495129748414
20161130,-0.2603013372407108
20161201,1.094945051340592
20161202,1.159595378617805
20161205,3.659521020735237
20161206,-0.0770768194744853
20161207,0.8394133386760584
20161208,-1.3292181696062388
20161209,-7.960145346581879
20161212,-4.532566992184898
20161213,-0.4738140355076649
20161214,-1.1685963142325837
20161215,-0.16144228486525705
20161216,-0.377460668837056
20161219,-0.8269352208875027
20161220,0.9214054243698052
20161221,0.4437667067050781
20161222,3.9830767109575858
20161223,-0.8493276594412497
20161226,1.7414808212278947
20161227,-0.9608022343031981
20161228,-1.5152677664170677
20161229,-2.476341967413252
20161230,1.037159608927073
20170103,-0.43695156316688766
20170104,-0.7711767511629202
20170105,-3.952725851242552
20170106,0.2741855921243506
20170109,-0.21867709001365376
20170110,0.5859778083340076
20170111,0.4102836172603223
20170112,0.5614778848916797
20170113,1.3802058585985737
20170116,-0.5667337389905027
20170117,-0.1415675452285588
20170118,0.46118371614905207
20170119,1.8406122100252045
20170120,-0.7189529492044298
20170123,-1.1807871742872733
20170124,1.569630014532584
20170125,1.0060171132217226
20170127,3.606238232794372
20170130,-0.6421998230727448
20170131,-2.3043280815110214
20170201,-0.22054311855444397
20170202,1.997809681506665
20170203,-0.058302241641221664
20170206,1.4497115849217592
20170207,1.1645661267626803
20170208,1.0982192466660434
20170209,1.6921795204698893
20170210,0.8821753484394008
20170213,0.4747537903790645
20170214,0.9175098517947368
20170215,0.6603605047243124
20170216,0.7298549467788069
20170217,-1.000610840593268
20170220,-1.0124256049747555
20170221,0.8924388730015704
20170222,0.77901720510656
20170223,-1.4365306268479856
20170227,3.0711449703409164
20170228,-1.5356701261986103
20170301,0.3731159280338822
20170302,0.6788546208167863
20170303,1.2406494107361323
20170306,-2.12635349737367
20170307,-1.3899445491013613
20170308,0.8437607398078895
20170309,-0.3840183366829835
20170310,-0.7869742338279135
20170314,0.26453582017394406
20170315,2.4315782314352705
20170316,1.8140435353601796
20170317,0.26714691386802947
20170320,-19.518760731973106
20170321,-3.327866703465995
20170322,5.641845973517071
20170323,0.9652161485552029
20170324,0.7305144993817444
20170327,-1.1093666965148363
20170328,1.0465495342860973
20170329,0.4723590351892226
20170330,-1.390275853649865
20170331,1.2714256427484742
20170403,2.674203127991696
20170405,2.615098279778972
20170406,-0.8555224616211874
20170407,3.995232025888892
20170410,2.3681565949490806
20170411,1.9534365820136828
20170412,-0.7854094229494424
20170413,4.580854496126615
20170417,1.1671694053225607
20170418,-0.9307904736458643
20170419,-0.12641961560777903
20170420,-9.316722506670455
20170421,3.226734000063048
20170424,1.6915257894070375
20170425,-1.0359218756643263
20170426,2.265812389803228
20170427,0.33962505374827434
20170428,1.0418639435348107
20170502,1.203623441497208
20170503,0.31838271145207053
20170504,0.10949169045281665
20170505,-0.9413578355884752
20170508,-2.7528977095016653
20170509,2.4802144990645543
20170510,-0.20043318762956241
20170511,-2.596629122209729
20170512,7.2083949938289456
20170515,-0.8589802456737732
20170516,1.2070629210415051
20170517,-2.3356042217096844
20170518,3.5478735036424536
20170519,-2.0620641901692913
20170522,-0.8806539492579195
20170523,1.8446782492728948
20170524,-0.5860374663956006
20170525,-0.9108276018843435
20170526,-0.3298305030691939
20170529,1.4598883367772137
20170530,-2.7841318453773054
20170531,1.1582276118553976
20170601,4.5134601374857315
20170602,-2.3777366714449877
20170605,2.5474448575455533
20170606,1.1414360690708514
20170607,-1.5707137809411968
20170608,-2.0412876310960173
20170609,1.7440599133172565
20170612,-1.6212173522424989
20170613,-1.5584047874038953
20170614,2.3526016425492386
20170615,0.35762736704874304
20170616,0.5634556262714902
20170619,-0.9344218521944491
20170620,1.2802464118844106
20170621,1.9956703279916512
20170622,-1.7597828724748044
20170623,-2.8745358299933605
20170627,-0.16048257031565905
20170628,3.0475157906240136
20170629,0.8259461246401871
20170630,0.6127339553555312
20170703,0.08834860536978051
20170704,-0.6289413727797798
20170705,0.7220278761982455
20170706,2.234583685252959
20170707,-2.5867214357177533
20170710,1.7889275282176156
20170711,-2.047274223923743
20170712,2.212833965899364
20170713,1.276923598509541
20170714,1.3550041692647152
20170717,0.36665709076770303
20170718,-4.416709265633164
20170719,2.3863683168368177
20170720,0.5110750202124196
20170721,2.5404468498266404
20170724,-1.3674225017909083
20170725,1.8612317163259215
20170726,0.3518960593574473
20170727,0.10090219777988141
20170728,0.5693273543569551
20170731,1.1775625935795013
20170801,-1.1892695454770212
20170802,1.9632498638137375
20170803,1.5206318326778145
20170804,1.207989245605222
20170807,1.4020538714716078
20170808,-3.1904349945756127
20170809,1.200306014500808
20170810,1.355894134195616
20170811,-3.2846147503889123
20170814,3.0248031657859933
20170816,3.21846939290244
20170817,0.9398085207925653
20170818,-1.9180257092654978
20170821,-0.5316406091913886
20170822,1.9508423975691644
20170823,-0.24975139906538302
20170824,0.841960423546889
20170828,1.1984851166681312
20170829,-1.084732466535721
20170830,0.6131315840789803
20170831,1.4125386289416348
20170901,0.45142846229783035
20170904,1.4411236393794615
20170905,2.2971770116263217
20170906,2.843344898693884
20170907,-0.8654684568426091
20170908,0.43452015982643644
20170911,2.904746367437216
20170912,-0.2603368297875114
20170913,-0.9520131006228958
20170914,0.7199024352360204
20170915,3.154531808741555
20170918,-1.681258684060715
20170919,-5.590900964216866
20170920,-1.0692134776922457
20170921,-3.230710368534383
20170922,1.7997686126917878
20170925,2.547829465042881
20170926,0.6230435861556863
20170927,1.7332573921592194
20170928,-0.6347475368856835
20170929,1.5668962609629795
20171003,1.2897636978010496
20171004,-1.1392109014879006
20171005,-0.18623218644543416
20171006,3.4845108595296326
20171009,-1.2842814851148614
20171010,0.13517534142037246
20171011,0.03522371965160831
20171012,0.8170977681961433
20171013,-4.716247089363992
20171016,-8.927154548423982
20171017,2.0662001329794277
20171018,1.0758402157524478
20171019,0.4572575409633488
20171023,2.7559804688247356
20171024,1.40631325086129
20171025,0.45282143324286966
20171026,-0.7701271470897473
20171027,-1.5127090900292601
20171030,2.2593288128213835
20171031,0.6822973159013849
20171101,0.36756831107994303
20171102,-1.6154928159683828
20171103,-2.4698510668021774
20171106,1.4031862112838296
20171107,-0.6926830369959303
20171108,2.264919315997817
20171109,0.3529290872306451
20171110,0.8815811789802954
20171113,-0.18797306969498132
20171114,-2.256812959601949
20171115,1.598690250367632
20171116,1.2634972836186051
20171117,1.551232612471669
20171120,-0.15198080528509517
20171121,0.7094636862652615
20171122,-0.7894572947687141
20171123,-1.037346098718456
20171124,-3.381730575562684
20171127,2.7100846865489743
20171128,0.7802357477252777
20171129,1.5325212343216195
20171130,-1.5020441613276398
20171201,0.8911278100708968
20171204,1.4815392078305998
20171205,-0.4919547837148169
20171206,1.4651857245780837
20171207,-1.3511491138959566
20171208,-0.9429552296877028
20171211,-2.1067221391969935
20171212,-2.5068146708574477
20171213,1.539011189585812
20171214,0.019307065168970683
20171215,0.9247574560990904
20171218,-0.4637386882041332
20171219,-2.891917874708107
20171220,-8.284191988358593
20171221,-3.0188093455285117
20171222,-2.168741703706441
20171226,1.295964685076234
20171227,2.198627852374781
20171228,1.7661746184356788
20171229,-0.44244763902291995
