Date,PEL
20170417,-1.2454840291448546
20170418,1.3675343955096335
20170419,-0.44275137316614405
20170420,0.278630135622833
20170421,-3.697847354731564
20170424,-3.15488049098396
20170425,-2.1619726341311
20170426,2.5730971044459596
20170427,-1.05844270317054
20170428,-0.8098894563826674
20170502,-1.6943548463367422
20170503,-1.2370160524802827
20170504,1.0799938405241443
20170505,1.6991864845162232
20170508,0.6222671829659426
20170509,0.7469489790672894
20170510,-0.5262245227627701
20170511,-0.5398416393047638
20170512,-2.493918418351504
20170515,-9.434628144407554
20170516,2.827544754115852
20170517,-1.0332242619838266
20170518,0.17175320142087247
20170519,-1.4931150530351247
20170522,2.252425755048483
20170523,0.24918916570432648
20170524,2.0561953515249662
20170525,-0.052607490264302115
20170526,-0.0006267683261620416
20170529,2.814260191547823
20170530,-2.510394056706703
20170531,0.17223966262100043
20170601,-2.5049728134554217
20170602,0.6084929222754593
20170605,0.9793540163255859
20170606,-0.014251306748608084
20170607,0.4398735343382937
20170608,0.10408122759565462
20170609,-4.708488713335586
20170612,-3.903653211427792
20170613,1.4887181930017668
20170614,1.0030307031811803
20170615,0.22814687758320615
20170616,1.166045108311586
20170619,2.00477670333515
20170620,0.5306938443289009
20170621,1.1738711116356608
20170622,-0.823761508190258
20170623,1.5816299934365758
20170627,-0.15549832435908628
20170628,0.24906448065502415
20170629,1.5229846059349874
20170630,-0.3854492266305001
20170703,-1.7251855559300948
20170704,2.1338697314625823
20170705,0.5774750684392509
20170706,-3.6895993242228373
20170707,-0.2961291315804059
20170710,2.1415048060572746
20170711,1.46692144112607
20170712,-1.626147733185454
20170713,0.7291307756638201
20170714,0.3412921250003127
20170717,-0.6019111792562073
20170718,-0.4166628013445785
20170719,-0.31194505773287795
20170720,0.3643301142698845
20170721,1.4426522459053817
20170724,0.217720503849068
20170725,0.5516573279741928
20170726,0.40217826223820174
20170727,2.063149798757828
20170728,-2.9361024944897727
20170731,-0.3440463264289293
20170801,0.09120747129072701
20170802,1.5710610208468574
20170803,0.17711570859938514
20170804,-0.7870130292246362
20170807,-0.1784639301266825
20170808,0.6198853189604989
20170809,1.349650699999471
20170810,2.5275367858330307
20170811,0.9312886098679509
20170814,-0.5922564415017202
20170816,1.5040345299266429
20170817,1.4593381375031562
20170818,0.6967262247148207
20170821,2.3090302457296232
20170822,1.3912939955430983
20170823,-0.9593674115785369
20170824,-1.6169978282681057
20170828,0.4224193790131392
20170829,0.5280075259394976
20170830,-1.0582468829756706
20170831,0.7537750976873255
20170901,-1.3332150247443288
20170904,2.336810533495268
20170905,0.5766864261619578
20170906,0.05412203925475689
20170907,0.4689685684029439
20170908,0.22160241363151978
20170911,0.9764165429605881
20170912,-1.4845982962024662
20170913,-0.557088277232678
20170914,-5.121444857722049
20170915,1.1093416603732114
20170918,2.1442818609851417
20170919,2.6106836892819807
20170920,-1.0770787454997
20170921,-1.031713529078461
20170922,1.3509128206890744
20170925,0.4447246700468632
20170926,1.184483491271521
20170927,1.4954390319444255
20170928,2.153082702623217
20170929,-1.446826265819515
20171003,-2.5699994603830625
20171004,1.1866247248166533
20171005,0.3491438242493753
20171006,0.6990630026313838
20171009,-1.959219382982659
20171010,0.366874406736423
20171011,0.9642669130100925
20171012,1.017954028276839
20171013,0.3683554129836421
20171016,0.23809425406413479
20171017,-0.14938046764834179
20171018,0.487266944580145
20171019,-0.5045764575442253
20171023,1.7531711619618273
20171024,0.0012072925589872163
20171025,3.145187912631579
20171026,0.13000672686192571
20171027,-2.5316053015392708
20171030,-1.4013126902419268
20171031,0.9276521708585951
20171101,1.4518521731678398
20171102,0.5481030008413967
20171103,1.321393786313865
20171106,-2.2690785818898176
20171107,1.330528465261028
20171108,2.0063780422328965
20171109,0.45844148458333
20171110,0.05881756307695708
20171113,0.08801161338744151
20171114,-0.14535279740793428
20171115,1.6522829753507908
20171116,0.47993387018016137
20171117,-0.12297581722742068
20171120,0.02178370138733904
20171121,-0.08474841543609668
20171122,0.9653379741272482
20171123,0.8736785326252979
20171124,-2.258337848388439
20171127,0.538650756705448
20171128,-3.587374165558693
20171129,-1.67312126639356
20171130,1.1024700341900262
20171201,0.8354303395194127
20171204,-0.02275099319555516
20171205,-1.0681287287074253
20171206,0.6626020899649631
20171207,0.5517509077035585
20171208,-3.7624712132338605
20171211,0.04103307895006658
20171212,2.180216065492151
20171213,2.8829439159289088
20171214,-0.9964175460024134
20171215,0.4868545951987912
20171218,-0.5425863981436556
20171219,-1.4974902860397399
20171220,0.9161992716211327
20171221,-0.42933083750800577
20171222,-0.40048710127343
20171226,0.8043791824505491
20171227,0.06874000809658398
20171228,1.1279195202101864
20171229,-0.15912815813524095
