Date,UTTAMSTL
20140512,1.0236234429839246
20140513,-1.3459600547419095
20140514,-1.105436237421502
20140515,0.0836366985031125
20140516,2.846841642205795
20140519,2.769266490713238
20140520,2.8805336654889455
20140521,-2.8638570402214727
20140522,3.4524766406029244
20140523,-0.23996408947492442
20140526,1.6843937052639997
20140527,0.26076121300482447
20140528,-2.223246230588211
20140529,-0.3615462757355816
20140530,-1.7568486871834246
20140602,2.4966692384148312
20140603,-3.987305283177456
20140604,5.599549740894869
20140605,1.990630655624994
20140606,-0.8740894283039524
20140609,4.433538037951302
20140610,-0.6902371270005462
20140611,-1.6971153956667544
20140612,1.8489753428796531
20140613,2.3439161530127066
20140616,0.36471627191699896
20140617,0.6731771159199234
20140618,-0.31424433331956836
20140619,0.08621602368970682
20140620,1.4416523041914577
20140623,0.5884292056389246
20140624,-0.17675442309376344
20140625,-3.3109678437719627
20140626,-0.08958077097334682
20140627,2.3674358919718475
20140630,1.3772283727840988
20140701,-6.634163233559635
20140702,-0.8915057795230799
20140703,0.9667632269360038
20140704,0.7272136225227664
20140707,1.2790078159747726
20140708,4.892221354818231
20140709,-0.7535525733279083
20140710,-0.09094043660704698
20140711,1.4565489168837367
20140714,-1.9193358991520224
20140715,-0.5747706511412902
20140716,0.48144353099091663
20140717,-9.562399663194487
20140718,3.96760968370418
20140721,2.5697055274881726
20140722,-0.43561898190666715
20140723,-1.2570705080271753
20140724,-3.890137193853106
20140725,2.2852662162847426
20140728,1.3310742161137146
20140730,0.8088449771049314
20140731,0.16524595717650736
20140801,-0.1407851100478268
20140804,-0.922279756206398
20140805,1.407679243053392
20140806,-0.49153213695443565
20140807,-0.35267859503548565
20140808,1.4642137733074865
20140811,-2.9492981296310754
20140812,0.6992330388970602
20140813,1.3905860245545494
20140814,0.36954210552347266
20140818,-5.6752669519770675
20140819,-1.7821653276829905
20140820,-0.3102894514465112
20140821,2.5444204667308377
20140822,1.4564096917550784
20140825,3.6286254963465208
20140826,0.6740437079258341
20140827,1.9842335419266
20140828,-0.6462419908964688
20140901,-0.1345752520417698
20140902,1.1799432997215809
20140903,0.7779504621697428
20140904,1.2244079078042422
20140905,0.10978840873981421
20140908,3.5644599300675774
20140909,-0.3324866900366773
20140910,-3.267027930373687
20140911,1.7453148558293727
20140912,-0.4293107359409093
20140915,2.6185691073007273
20140916,-9.826604944984684
20140917,-1.2796837694936363
20140918,3.825515407159343
20140919,1.3881809690299574
20140922,1.2909409754887413
20140923,-0.43189383070295095
20140924,2.1126629085248987
20140925,-1.8326166725635225
20140926,-0.6946055621039555
20140929,3.1515928016248567
20140930,-1.8071131462053822
20141001,0.6527567252812111
20141007,1.2462519222327255
20141008,-1.1361591199925818
20141009,-0.05469002157851666
20141010,1.3591752912303878
20141013,-1.5779065810091333
20141014,-0.4549448041288845
20141016,2.3686939004763854
20141017,-2.4073956351897237
20141020,-1.5533603742434103
20141021,0.4659790995439561
20141022,0.4506751277196993
20141023,0.35377470379728937
20141027,2.381914827335629
20141028,-0.5997578709047156
20141029,-4.10690671045195
20141030,2.721892639825425
20141031,-0.26032398113268096
20141103,0.1669728176716132
20141105,1.262605450890113
20141107,0.18277658991456003
20141110,0.5714881318901077
20141111,0.9621924627303978
20141112,0.8957043633412988
20141113,-0.2654609960662785
20141114,1.0364423735716541
20141117,1.975878261054502
20141118,-0.202879276750895
20141119,0.5171941511091533
20141120,0.48858670952218575
20141121,0.38611355365451716
20141124,-5.522942311716738
20141125,0.7136322530640196
20141126,-0.7013230308020277
20141127,0.7268351407172648
20141128,1.2955920525699
20141201,0.5231254883556788
20141202,1.9905919720119167
20141203,-8.981745957725888
20141204,4.265063440018096
20141205,-0.78358661131671
20141208,2.035437764778401
20141209,-1.322451239500437
20141210,0.8690667392461343
20141211,-0.13725567115629245
20141212,-1.409342529299869
20141215,1.3145901694713409
20141216,-0.04191969741609913
20141217,-0.604512858532836
20141218,1.0001089660028186
20141219,-0.036274308268872235
20141222,2.3535639114345033
20141223,-0.11638992110211177
20141224,-2.0008821542715
20141226,1.10999299376952
20141229,-0.9381110038936201
20141230,-0.24729886219889563
20141231,1.718974820792771
20150102,1.5983347583249794
20150105,0.6499130252381364
20150106,-1.4826039134747888
20150107,0.19850855724690847
20150108,0.9830349502779452
20150109,0.6259458508322221
20150112,0.5891126890422248
20150113,-0.7956982951670675
20150114,0.5617581650847627
20150115,1.25282552572265
20150116,1.0321758037322921
20150119,0.7631856649355775
20150120,-11.786718749914613
20150121,-0.671116545819803
20150122,4.271843722920702
20150123,0.808533683760219
20150127,3.003752052966703
20150128,0.429120188085621
20150129,1.4297205628951903
20150130,-1.1774195419831281
20150202,0.9270360208867173
20150203,-1.811039222786191
20150204,1.8318357928428624
20150205,-1.5450959584382036
20150206,-0.14942473308420579
20150209,1.9174469608841456
20150210,0.010032780420915433
20150211,-0.14950518951483716
20150212,0.6211886310306796
20150213,0.49531143916016107
20150216,-0.6068369024603777
20150218,0.8240303491465085
20150219,-3.3260447107679147
20150220,2.5004319350298037
20150223,-0.6992492311581041
20150224,0.7024122736785592
20150225,0.19852792256068946
20150226,-1.2730453956071217
20150227,0.4448325892299645
20150228,-0.9353454007851795
20150302,1.9073646901312822
20150303,0.11315242869452669
20150304,1.5711434256412706
20150305,0.6288761086987523
20150309,0.8062443932617747
20150310,-0.9807965178523742
20150311,-6.394568090661854
20150312,-1.5972882265413553
20150313,2.5235484138519837
20150316,4.586026280780591
20150317,2.7535035366041685
20150318,-0.27049543901919737
20150319,0.25472711860699104
20150320,1.2777290893272606
20150323,3.8897062671435365
20150324,4.9808327671526635
20150325,3.19335476531244
20150326,-3.1134093114724077
20150327,8.495427535380074
20150330,-2.0066600314344196
20150331,-2.3173032162339546
20150401,-4.218903520396811
20150406,-1.2596270564726075
20150407,-1.364291208362447
20150408,3.035095277269856
20150409,0.9351587238239186
20150410,-2.9930452431969155
20150413,-0.27902994402702896
20150415,1.4975821259050444
20150416,1.4741144331587472
20150417,-1.5170812844700605
20150420,-3.736342012433686
20150421,1.0692503386653687
20150422,0.6333080535154423
20150423,-6.976390939115035
20150424,-2.4396030915468456
20150427,3.0785590337488467
20150428,1.0893758804139022
20150429,0.311185797093087
20150430,0.8037595244281801
20150504,0.7095349080616176
20150505,-2.1469817916723986
20150506,0.986132651569366
20150507,0.9570966710499085
20150508,0.832625816113217
20150511,-1.8315464244190243
20150512,-0.23124309988330927
20150513,1.2352655085889441
20150514,-0.4510615917957497
20150515,-0.8802352161135742
20150518,1.3660611823979836
20150519,-2.2966609085295735
20150520,2.7136654687618265
20150521,-12.087466483895515
20150522,2.7999616673899803
20150525,2.8040100939154224
20150526,2.6812486654280114
20150527,1.01075735857238
20150528,0.33790385202704654
20150529,0.9875380918757425
20150601,2.8982638867404455
20150602,2.1402711108957977
20150603,0.838930320496539
20150604,-3.4274223030830173
20150605,-1.9930277148726139
20150608,-5.125845478522882
20150609,2.928319399010193
20150610,1.8989341467521255
20150611,-0.7557722971957481
20150612,10.031494496276473
20150615,8.201885992980415
20150616,6.038096269643269
20150617,-3.1486083675267893
20150618,0.1124715286788549
20150619,3.542500148662431
20150622,1.343477322845688
20150623,-0.8784260096004168
20150624,0.5481634236558014
20150625,0.6210785954583365
20150626,0.1191625924552035
20150629,1.262184194383301
20150630,-1.0511845772160595
20150701,-1.4355702715547412
20150702,0.831797856293491
20150703,0.9768925224392158
20150706,0.6990118698430432
20150707,0.45576438764092025
20150708,-6.293502799448893
20150709,0.17974106435899026
20150710,-0.024407889688194406
20150713,2.44934514504632
20150714,0.4297072830490693
20150715,0.4834953312690744
20150716,-0.24190964800531523
20150717,-1.763149949419173
20150720,2.4115028520382107
20150721,0.07135130022679004
20150722,0.02304674658229411
20150723,0.20537400228142577
20150724,-0.9221080787647872
20150727,1.3917223466191544
20150728,0.09408908574021413
20150729,0.4685525583248129
20150730,2.6935473651143145
20150731,2.8671002593272066
20150803,-7.4535457106585365
20150804,-1.1669398497779104
20150805,0.7021775619349961
20150806,1.0242970921069736
20150807,0.7203428790271507
20150810,-0.3251671871535205
20150811,-10.087574487044204
20150812,-5.721394731239907
20150813,-0.9188855446693329
20150814,6.0031701260194
20150817,1.7428144479161736
20150818,0.6600464327747914
20150819,0.858336970308679
20150820,0.4566217447804166
20150821,2.269641421341673
20150824,-2.1695341995084565
20150825,-1.1705721226939594
20150826,0.4719102434106244
20150827,0.2069097323509861
20150828,-1.5503739702642694
20150831,0.5852185752983571
20150901,1.4007835639022854
20150902,0.21900029725183834
20150903,-2.44937781631676
20150904,-0.8268950041127945
20150907,-1.440944784370365
20150908,-0.8912813556210604
20150909,-0.02744867324019884
20150910,-2.7842567495478896
20150911,2.013826647301484
20150914,-3.0637878841566284
20150915,0.7443102724685344
20150916,1.1157052610735074
20150918,2.392985647118087
20150921,0.9293432748937556
20150922,-0.2718636399898373
20150923,1.2732867720870398
20150924,-0.7369001379949421
20150928,-0.22790084195952287
20150929,1.8760319067669742
20150930,-0.23429219403392754
20151001,-0.09879561451832573
20151005,-17.066685234117813
20151006,9.051299393393096
20151007,1.538199985138863
20151008,2.216793128382716
20151009,1.0693011421314922
20151012,-3.146961930539204
20151013,2.438270103031715
20151014,0.30121925465347826
20151015,0.675167374408649
20151016,-0.34773846437669387
20151019,1.9669545641178998
20151020,0.24384223024776586
20151021,1.9896948932584504
20151023,0.9537400328310209
20151026,0.934487842180733
20151027,2.291112956561011
20151028,-0.8522855063764313
20151029,5.518903762232804
20151030,1.8552080036317955
20151102,3.7839159633983637
20151103,-3.897010523672384
20151104,0.6503061081855156
20151105,1.5465884073508063
20151106,-0.5279214153579982
20151109,0.4670103195481795
20151110,-1.6700308849218768
20151111,-0.09669204986877378
20151113,-4.195038723609777
20151116,3.3041539723961266
20151117,-0.40001334910455066
20151118,0.5155741878115112
20151119,-5.838368180783083
20151120,0.7087204330842249
20151123,3.421253667123848
20151124,-1.2322181222788593
20151126,-0.08001817179211534
20151127,-0.7602228840683799
20151130,0.7631079723933362
20151201,-1.962826634234716
20151202,-1.8456735755733567
20151203,0.7947650459454393
20151204,-2.737333316956939
20151207,0.11667609061477338
20151208,1.6848290030392006
20151209,0.88187899675221
20151210,-10.165171453003182
20151211,-4.277248193527169
20151214,3.646668093012562
20151215,3.1953395895298495
20151216,1.7167370011207357
20151217,-1.6782014687923685
20151218,1.7548070616845197
20151221,-0.0583678357093842
20151222,-4.6777626177899885
20151223,2.045640502140439
20151224,-1.6993375131309016
20151228,-0.2926282438285597
20151229,1.429806431599264
20151230,-0.2804169915978895
20151231,0.7023596957690741
20160104,0.21923970511523816
20160105,-3.409998348635821
20160106,1.6603797920141283
20160107,1.1336774333982689
20160108,0.03476606051698883
20160111,1.781024028909064
20160112,-1.6554453902139914
20160113,1.996279676357613
20160114,-1.4672094532280764
20160115,2.0705873850204384
20160118,-1.9422934685286322
20160119,0.2055907100209935
20160120,-0.6248969995233922
20160121,-0.9873372876897661
20160122,-0.5761652135893645
20160125,-2.328189201600789
20160127,2.186249646271358
20160128,0.5623283781606636
20160129,1.0137538203979253
20160201,0.02019807978278315
20160202,-0.8241098170713361
20160203,-0.20153970967990276
20160204,-0.007445075726391193
20160205,-3.8349331710953205
20160208,-5.119836330963177
20160209,-0.6005858850183654
20160210,1.5743512206153438
20160211,0.13349348275551876
20160212,1.1156597804707236
20160215,6.821917591678879
20160216,-1.336035480601431
20160217,-0.7554971223572979
20160218,0.11948730835950327
20160219,1.0029732659947135
20160222,0.9431305645328469
20160223,-3.58749985495039
20160224,0.12934210658207212
20160225,-0.02113852117829773
20160226,-1.8461813952205388
20160229,-0.40644120756169255
20160301,1.784262202924125
20160302,1.8801019727519195
20160303,-3.2095015662886968
20160304,-0.48028865595952985
20160308,-2.3111970117261835
20160309,0.18670462886252476
20160310,-7.286934550645252
20160311,4.438907248863131
20160314,1.4002075443645898
20160315,-0.7970206414885121
20160316,1.4499810736863807
20160317,-4.607254611041763
20160318,1.3168626967796497
20160321,0.6341997303052272
20160322,1.4685057659120773
20160323,-2.2349492763763132
20160328,1.8729886914611908
20160329,0.8813251344893676
20160330,0.3618453582045418
20160331,0.3166577698582855
20160401,0.7239704189075891
20160404,1.1298221628337533
20160405,-0.2668077181914166
20160406,-1.1457981922012994
20160407,0.20948475615113127
20160408,0.18209984488378417
20160411,-0.05045355752587177
20160412,0.28917607113664756
20160413,1.0773139106877125
20160418,2.686899048197815
20160420,-5.616860839120183
20160421,-7.625237954866184
20160422,-2.213536464518632
20160425,4.106568300792408
20160426,-4.4593063891721
20160427,2.554853025573767
20160428,2.151002312688267
20160429,-2.098598290292144
20160502,-0.41029679329776936
20160503,-0.05531301159998592
20160504,2.2761492120764117
20160505,3.345088691368607
20160506,1.291908247146904
20160509,-0.5382686243283066
20160510,0.39060485936805656
20160511,0.23216892349854834
20160512,0.9038196591043341
20160513,0.6118664242681418
20160516,2.3805105359060508
20160517,-0.5759734207697228
20160518,-0.6200911572265551
20160519,-0.26216716035650944
20160520,0.06356844003381457
20160523,0.018650061585203104
20160524,-0.046302885362124124
20160525,1.9091016477318892
20160526,0.01697830354058616
20160527,0.09411303636521706
20160530,6.011503016469429
20160531,-2.422759163082704
20160601,-0.20518256656379297
20160602,3.834880115605542
20160603,0.4484854318992961
20160606,-0.5386138737384717
20160607,0.9828515823179279
20160608,-2.381818104766654
20160609,-2.2618967958211558
20160610,-3.08426005252054
20160613,2.358288439131576
20160614,-5.75061224930155
20160615,3.6245914888895205
20160616,-2.0944540183597735
20160617,4.072262015077192
20160620,-1.8985308921863404
20160621,0.9029309264903799
20160622,0.6501789312287756
20160623,0.9805160398942012
20160624,-0.1429182057779057
20160627,0.9153551093413466
20160628,0.09257981000977922
20160629,-3.2827119604027577
20160630,-11.448128348824353
20160701,1.7195961790570682
20160704,5.6755852161918465
20160705,1.0706675114760495
20160707,1.5991158819528444
20160708,0.33010052955542535
20160711,0.859431871111141
20160712,-5.158323240139135
20160713,0.2631860747246981
20160714,-0.9519361789857244
20160715,2.1299752807638663
20160718,-4.461744385346771
20160719,2.776085321639777
20160720,0.4320116587782822
20160721,2.1429352166085396
20160722,-1.2218153216038716
20160725,-1.3152420014714667
20160726,-0.49286656044121824
20160727,-5.516412430344033
20160728,5.217501073491432
20160729,1.1504696944937174
20160801,-3.1308150443696143
20160802,1.6483255675337043
20160803,-1.0280222854558825
20160804,-0.07688910585937764
20160805,-0.8965866077402098
20160808,5.20656227831368
20160809,0.5983079279148062
20160810,0.5529183059625185
20160811,1.194707155944919
20160812,0.4399977365613229
20160816,0.5959700310881996
20160817,-0.8269666292260964
20160818,-10.311622573798576
20160819,-2.5521045814112697
20160822,4.164980454991301
20160823,1.1854012958643567
20160824,-0.19874777636073193
20160825,1.4719269725971686
20160826,-0.8075408953381498
20160829,2.291369338109522
20160830,1.6991302217178859
20160831,-0.2326981667099104
20160901,0.4777799438614069
20160902,1.843062443703376
20160906,2.121104028893528
20160907,-1.3865773278065974
20160908,-6.59585701781282
20160909,2.241087373323884
20160912,0.8141468810376136
20160914,-0.002528652508971385
20160915,0.6606852933166962
20160916,0.9130686718207675
20160919,0.6693861428070005
20160920,-4.913506508588104
20160921,1.7182122270612399
20160922,1.2685939426443062
20160923,1.1490805308748897
20160926,0.7483860089862349
20160927,-0.29253558680354586
20160928,-0.6783253556502735
20160929,0.5127830695328415
20160930,0.9454759914289137
20161003,1.5043123231673738
20161004,-3.582622342936835
20161005,-1.625899862607891
20161006,2.407926088302895
20161007,0.015519293743116606
20161010,-1.995763831447128
20161013,0.3408387306806606
20161014,0.22186200985786242
20161017,-0.050630236204777024
20161018,1.0066825983714542
20161019,-1.1681948784698335
20161020,1.2091825804819307
20161021,-2.2113052542325837
20161024,-2.593832624437578
20161025,-7.042129529693019
20161026,6.3846254881140325
20161027,2.462588933685092
20161028,1.32572172542491
20161030,1.2926602551648225
20161101,-6.917175379786674
20161102,2.3163095837933647
20161103,-1.3581998077636335
20161104,-0.26609011324998466
20161107,-0.3210658219509248
20161108,0.7642790840023663
20161109,0.3405800478190186
20161110,0.002339814966693332
20161111,-0.7481205620158558
20161115,-0.05222054012470423
20161116,-0.9194648326856012
20161117,2.955057238994582
20161118,-0.3575881839992137
20161121,1.1847745309188955
20161122,1.8335140294235
20161123,-1.5670809097426934
20161124,-0.897812077972655
20161125,-2.6730219066415417
20161128,-1.386817207753433
20161129,0.06832168375047831
20161130,0.9670121236979915
20161201,0.3247084305803778
20161202,-0.89213637616726
20161205,-4.425978636541079
20161206,2.6137436073388276
20161207,0.6397714516476066
20161208,0.8050992719868157
20161209,0.6625126118860277
20161212,-1.131788924656784
20161213,1.2306803156825836
20161214,-0.6056983554214566
20161215,-2.506399685928684
20161216,-0.5966675694822756
20161219,1.827173669454335
20161220,-0.7380501460007843
20161221,0.3246568772030729
20161222,-0.03536568467724566
20161223,0.3604654376656977
20161226,-1.1821805592644266
20161227,1.597843550760173
20161228,0.33707757149469514
20161229,0.5629400268392092
20161230,0.23315554885257495
20170103,0.77867926239729
20170104,1.066361281431763
20170105,-2.3207536114402623
20170106,-3.975790226974625
20170109,1.8250423486673713
20170110,-1.5010426466088496
20170111,-2.730583451196387
20170112,3.328052232606486
20170113,1.0028717492625265
20170116,-0.9209050324083465
20170117,-2.135287919567222
20170118,3.081435307086007
20170119,-9.59639628780568
20170120,2.773036074232932
20170123,-2.782033955383959
20170124,2.6522892212417686
20170125,-3.5109253588794385
20170127,3.6869298591801285
20170130,2.3107129653571894
20170131,-1.44683649756662
20170201,0.7370606081045215
20170202,2.6233331646259073
20170203,-1.2447859195627302
20170206,2.4488273511022953
20170207,0.6130248275763006
20170208,-0.7935905673057799
20170209,-0.10131761822771299
20170210,1.4291447432843325
20170213,-0.0550930235456808
20170214,-0.6817392585258812
20170215,1.3691375064927183
20170216,1.1564095513749841
20170217,0.8956887907538114
20170220,-1.4439416249394517
20170221,-1.3612071305901305
20170222,1.7987257377464965
20170223,1.4119219881423717
20170227,2.2908684858588235
20170228,-0.18733084017488322
20170301,-4.061171160247037
20170302,-0.06206577813536551
20170303,1.6081876713857044
20170306,0.5923934506273518
20170307,0.12490536195618845
20170308,0.1529983064432895
20170309,-0.8088684519636864
20170310,0.9304480172807357
20170314,0.4071883396800009
20170315,-1.4592586995433139
20170316,1.096119231828117
20170317,1.0980374991188313
20170320,0.43592376626865803
20170321,0.6900299577089792
20170322,-1.1234642766698646
20170323,-2.328466193001341
20170324,-3.034460492157562
20170327,-0.6791970806690519
20170328,1.8369738259546184
20170329,3.8299088638951755
20170330,-0.26549429899455834
20170331,0.4018692378362971
20170403,0.3459239529356919
20170405,0.544916391898312
20170406,-2.0827867007156384
20170407,2.423190544654211
20170410,-3.7154761959739506
20170411,4.254478809676382
20170412,0.23251466894573114
20170413,2.821821448330296
20170417,0.9828326400806264
20170418,-3.0780611831881046
20170419,1.787220280418312
20170420,-1.0865956159733643
20170421,1.51332009731249
20170424,0.6933459951462537
20170425,0.9197381701084882
20170426,-0.6829639472334464
20170427,-1.1721725891335364
