Date,MANUGRAPH
20140812,0.03990069495991325
20140813,3.467602056907147
20140814,-1.0929729549140275
20140818,-1.1262580668311628
20140819,-1.282396472148453
20140820,1.726521852247412
20140821,2.327824837723641
20140822,-0.8106487646459308
20140825,-0.11909423611907122
20140826,-2.7630325450818054
20140827,2.7865522106775726
20140828,3.0898542087740926
20140901,-1.297625683060137
20140902,-0.8169083198342124
20140903,2.870534396941146
20140904,0.7624865523774502
20140905,4.216624078845701
20140908,2.94702865632573
20140909,-1.486430843513727
20140910,2.505953723458818
20140911,-10.253248600460216
20140912,-1.3353998883540412
20140915,1.220082218127386
20140916,3.7209324875732452
20140917,-1.1799332709719794
20140918,0.13154910566921085
20140919,2.7534685587683865
20140922,2.7650494092734226
20140923,1.7605898587451438
20140924,-0.26105399863845946
20140925,-3.475575135532311
20140926,-0.8623659211330735
20140929,2.562621509006137
20140930,0.6167341687987596
20141001,-0.6547537279088955
20141007,0.11951798372128897
20141008,-1.3566253523295742
20141009,1.2402968635795228
20141010,-0.9391494072268514
20141013,-2.1068494905165824
20141014,1.011201402421014
20141016,-5.078832328425073
20141017,-0.9053510039386101
20141020,1.729828571652784
20141021,-0.9513376987382995
20141022,1.3138940508184942
20141023,-0.11315588281875222
20141027,-5.495885291090133
20141028,2.3976829991589033
20141029,3.1832543404268407
20141030,-0.8678468607132968
20141031,1.42630992517155
20141103,-6.355467031271442
20141105,0.5359644378483727
20141107,-5.3444628410227795
20141110,-0.8183338355438661
20141111,2.6955354300971672
20141112,-3.091388911617517
20141113,-1.1249537092703068
20141114,-1.8720021078761684
20141117,-6.580053414018511
20141118,4.307632536025055
20141119,0.635896396917501
20141120,2.6221050475589225
20141121,-0.8700602467849041
20141124,1.874575524354052
20141125,-0.3296779605126918
20141126,-11.928415061592515
20141127,4.110900767812332
20141128,-11.223790696936325
20141201,3.935261266318094
20141202,1.3378786276230135
20141203,1.187168894336652
20141204,1.2865977060452671
20141205,-0.009457761372998308
20141208,1.1187932465201003
20141209,3.5626318766426985
20141210,-0.5606560757599581
20141211,-2.833340048682314
20141212,2.169370963461422
20141215,-0.5057099244336412
20141216,-5.543348936135171
20141217,2.423813500269919
20141218,1.8887367935763697
20141219,-2.069933178740894
20141222,2.6801181095063358
20141223,-1.002274160821941
20141224,1.1520019868871771
20141226,1.1857635335288286
20141229,0.29753143497866624
20141230,-2.622110323962251
20141231,0.7339688833067401
20150102,-0.30008146527011803
20150105,4.105620966808827
20150106,0.686914212414599
20150107,0.5086678497754732
20150108,0.3568659388208022
20150109,-4.472809374116563
20150112,-8.676624390733608
20150113,-0.8013668060492214
20150114,4.653198366676324
20150115,-0.8230441870112144
20150116,0.6088318953350764
20150119,-2.51326335548993
20150120,-7.358584840219466
20150121,-0.24145514581702537
20150122,-0.11382365419097401
20150123,2.542067683225125
20150127,1.0293739589100104
20150128,0.6541472881833381
20150129,2.0182656043012357
20150130,-4.481594652157716
20150202,8.335826464402592
20150203,4.983270682133393
20150204,-0.3272264287274017
20150205,-0.4950807414173325
20150206,0.871769381512074
20150209,2.055664992455495
20150210,-2.238857755565836
20150211,2.3061491350538565
20150212,4.463003777798879
20150213,-6.308391911229245
20150216,5.059627923768646
20150218,-0.072261130424492
20150219,-1.0441682980009581
20150220,3.5096252045966896
20150223,0.33464867668905385
20150224,-0.963933669775489
20150225,-0.13211808233034605
20150226,1.4290656063869969
20150227,0.6947473976698351
20150228,0.2721198718289265
20150302,1.527341552637938
20150303,0.7344204125944263
20150304,0.23579161669858317
20150305,2.2618258357953955
20150309,2.147391615705395
20150310,-3.716900041478868
20150311,0.492042424486657
20150312,-2.707363656178398
20150313,2.2595302841278944
20150316,1.9403023835336195
20150317,-4.64409395574118
20150318,0.5367706954761527
20150319,0.5795298746715749
20150320,1.725886164681678
20150323,1.0219722651572543
20150324,-2.45657503807515
20150325,3.8207307120225726
20150326,-8.861622121783618
20150327,3.947521539765115
20150330,2.999094853168458
20150331,-0.7955395978496991
20150401,1.4340588873653113
20150406,5.153297281970499
20150407,-6.4116139217687
20150408,5.050345579544742
20150409,-1.308848342081634
20150410,0.1247074325169727
20150413,-4.695824093386511
20150415,-3.3728112291662935
20150416,1.5995710143649384
20150417,-2.1323249388911645
20150420,0.32759215157332466
20150421,2.689677221734025
20150422,0.28388023022997455
20150423,0.785743087587463
20150424,-2.3614925368250987
20150427,-0.04678081287210656
20150428,-1.312916363981863
20150429,6.462638932774908
20150430,-3.497798322064997
20150504,2.9076161491898787
20150505,0.7851215504203721
20150506,-1.5766793021563004
20150507,-2.0852956528750775
20150508,-4.511264302338851
20150511,1.817266391418987
20150512,-1.1652205585504969
20150513,0.29163121414866044
20150514,2.494667168334823
20150515,0.10570003897956193
20150518,2.073092767017725
20150519,0.012621045409046627
20150520,1.4154539854497994
20150521,-2.999821197899344
20150522,2.181065705234787
20150525,0.47869658390717335
20150526,-0.5831758561037932
20150527,0.31015207929688515
20150528,-1.309124109387061
20150529,-0.8882786625731618
20150601,-1.3452384463946352
20150602,0.49565715855944203
20150603,-1.5496994354675862
20150604,2.1025933330503697
20150605,1.0875192750565126
20150608,-1.7069096669724062
20150609,-0.05891143827053258
20150610,-0.8173051076698008
20150611,0.16901022060310833
20150612,-2.078614720076551
20150615,2.3000801550371204
20150616,0.9969187062927545
20150617,2.102973973568713
20150618,1.2016222694249523
20150619,0.3348732926270226
20150622,2.2153884017322207
20150623,-0.2192692289068508
20150624,-2.861020689877766
20150625,-1.5649218156089701
20150626,1.9453661092894512
20150629,-0.518310127857625
20150630,-4.73043080819326
20150701,1.4852874008978951
20150702,3.2980672948615894
20150703,-0.2589163327936375
20150706,1.862495776166873
20150707,-1.2692919234374567
20150708,3.4949837705274103
20150709,1.2075608973171295
20150710,1.4090773741682474
20150713,-3.556048975987683
20150714,0.7602291974778226
20150715,-5.341509467646493
20150716,4.028991262958408
20150717,3.0621869400974737
20150720,2.2973667733989305
20150721,-0.7229769577718332
20150722,1.1404526701712576
20150723,-1.7254132934178665
20150724,-3.830570316756054
20150727,0.10151285934949317
20150728,-5.136530954691365
20150729,1.938382998931441
20150730,-0.48691253444125837
20150731,1.3595211257858122
20150803,1.031984753750939
20150804,0.2124435225953918
20150805,2.534937234266675
20150806,1.3873735650855732
20150807,-4.665660322399294
20150810,3.3646467805887994
20150811,1.4632451011841718
20150812,-2.078582472278359
20150813,-7.93683993888036
20150814,9.205398129278574
20150817,-0.02609270369559996
20150818,1.0731336358964705
20150819,1.6453423549017987
20150820,-0.8640757910584065
20150821,0.5620949754088098
20150824,-2.3748782636641375
20150825,1.7581873272073236
20150826,0.8569681108077343
20150827,1.0283152863078446
20150828,0.5168080499827101
20150831,-1.7813159463990456
20150901,1.1584941011912546
20150902,-2.640868446242299
20150903,2.96125100000722
20150904,0.127713445326453
20150907,-2.3446341726550064
20150908,-2.7013938932595574
20150909,1.6786961407028382
20150910,-2.662423963773923
20150911,-1.940194385200571
20150914,-0.596183284733942
20150915,3.425021688277236
20150916,3.5210943877149097
20150918,-1.8385440308177583
20150921,1.5803348751604809
20150922,-2.9125167410952955
20150923,-1.579443014118551
20150924,3.5877003880475744
20150928,-0.9812546050172668
20150929,-1.8385627828982192
20150930,3.580868026977622
20151001,0.9406960226235905
20151005,1.7267992726661059
20151006,0.7984966081598381
20151007,3.1211620281732664
20151008,-2.2419923584700028
20151009,-1.9166096296137733
20151012,2.2680638945930807
20151013,1.6092733380922812
20151014,0.6866688433677471
20151015,1.874789075297971
20151016,0.19629789514198503
20151019,1.0141945663992507
20151020,-8.440660814088325
20151021,-0.4617970905221692
20151023,-7.381895766333418
20151026,-1.060636981217886
20151027,-19.880924980067824
20151028,-10.047830791825698
20151029,-10.124568040437742
20151030,-0.13367330626175256
20151102,3.4202745724352526
20151103,1.717548083098224
20151104,1.0247380046985757
20151105,3.4326293457104313
20151106,1.0772586534115067
20151109,-9.282119706239909
20151110,-7.1932618793918675
20151111,-6.524676026188679
20151113,7.085739684688286
20151116,2.4281540313297953
20151117,1.3411495816602437
20151118,-0.6603074759095902
20151119,-8.794481194799173
20151120,-9.424320450778708
20151123,5.4451863806389476
20151124,-8.994022004137797
20151126,2.103392974412063
20151127,-1.663742755973212
20151130,-3.4515695019056274
20151201,-3.7520306241701173
20151202,3.391420665202584
20151203,4.319871973528607
20151204,2.541058841610173
20151207,-4.63751411744134
20151208,-2.9187869688593127
20151209,1.6889952516999918
20151210,3.848275899380177
20151211,3.155048857369863
20151214,1.0619630421121136
20151215,-1.507679956477947
20151216,0.7628548300077682
20151217,-3.3736101235211247
20151218,-4.838686616872224
20151221,3.8115243962365852
20151222,3.5124103350031617
20151223,1.504875056034968
20151224,-2.616760464888758
20151228,3.3100923301015337
20151229,0.8687713708774318
20151230,1.220902572829387
20151231,1.429544537810338
20160104,-10.178766661375878
20160105,4.78383762854136
20160106,0.36229681490910415
20160107,0.6785067203850379
20160108,-0.867531212639469
20160111,1.6188546677845048
20160112,0.8484174413103254
20160113,2.5269751793339803
20160114,0.8592999271704003
20160115,3.376601309570163
20160118,3.301138774901684
20160119,2.3006853432517995
20160120,-2.3146918689479867
20160121,0.2600785588004039
20160122,-2.167644603879264
20160125,-3.3475746538320688
20160127,-4.46197553427349
20160128,3.9082137391767584
20160129,-3.8511477111646197
20160201,-3.0648235871908915
20160202,1.2760234284234129
20160203,0.3498092333297449
20160204,2.6732655348853176
20160205,2.840488696293708
20160208,2.1185282497555504
20160209,1.6715135196547528
20160210,-0.10047905754872044
20160211,3.079492545851682
20160212,-1.2638642850168653
20160215,-0.2578558161437683
20160216,4.104505528308895
20160217,0.624270682952122
20160218,1.1541338138632788
20160219,1.1918941096153477
20160222,-6.606891578344223
20160223,0.27912618243217047
20160224,3.9843242077478105
20160225,-1.0052366506479133
20160226,2.3109675051259013
20160229,2.144302332328375
20160301,-3.262494120083414
20160302,-5.780445350122255
20160303,-0.36555882977798015
20160304,0.15992507009512802
20160308,-2.708637310046751
20160309,1.5170617902583148
20160310,1.5847231154069847
20160311,-13.356981314092002
20160314,5.333516967385649
20160315,4.514545142949239
20160316,-3.919046154746189
20160317,3.0779421994707215
20160318,2.2800087357685443
20160321,-5.375355013056252
20160322,2.0882667617617443
20160323,1.5156958829568916
20160328,5.264744002815496
20160329,-3.5402167004058125
20160330,-0.400057132341171
20160331,-1.2750197870794802
20160401,0.6152590622210923
20160404,1.121237002578673
20160405,0.9746044233157014
20160406,-0.09374491250590533
20160407,0.5194061563327927
20160408,-2.536547575570914
20160411,-0.9086051642546509
20160412,-3.493358483296029
20160413,1.5909791537282207
20160418,-6.690028848283593
20160420,2.101244271901758
20160421,0.5716208681990286
20160422,-0.869030352260845
20160425,1.902296214016349
20160426,-0.13688071646798317
20160427,1.0797658667883783
20160428,1.2755780162872468
20160429,1.655806538583677
20160502,-0.9472409751993038
20160503,0.6238156624880656
20160504,2.1983246185351297
20160505,-0.9891045432926444
20160506,0.9191151824006658
20160509,1.4316257641404415
20160510,1.550964668859931
20160511,-2.5355163060535744
20160512,1.3538569327606895
20160513,-0.1771374826478354
20160516,1.175384293210258
20160517,0.032694943337563065
20160518,1.6656432924121656
20160519,-4.154547188468315
20160520,-2.514127877963575
20160523,2.7121668412201014
20160524,0.8362086084804836
20160525,-0.32072863623251213
20160526,0.7723575161268116
20160527,-2.165433181668364
20160530,0.3567419734075279
20160531,4.216052263030084
20160601,-10.268856009426083
20160602,-11.172429840245055
20160603,4.14046559897649
20160606,-0.5069090911300722
20160607,1.3739160535783181
20160608,1.590992773714293
20160609,-8.588972295487956
20160610,2.106277052744843
20160613,-2.463880153059445
20160614,4.314176859532669
20160615,2.817226267720348
20160616,4.018330104244479
20160617,0.03824446479147792
20160620,-0.6957027583895814
20160621,2.6131870470439207
20160622,0.9956221972898989
20160623,-0.21919577581397254
20160624,2.099269525891988
20160627,-3.9875881796229287
20160628,1.4483492659427668
20160629,-6.091814410455542
20160630,4.680592511297949
20160701,-1.324822555198331
20160704,-1.0249740178842703
20160705,4.328577230619225
20160707,0.93865893345281
20160708,0.1584684791064117
20160711,1.2853774003554137
20160712,0.46485535852342746
20160713,0.7281933286922784
20160714,-1.0877380318268275
20160715,0.5268739999937404
20160718,-0.44278179331083933
20160719,-2.376322045581704
20160720,2.8912164925369406
20160721,1.364185195185105
20160722,0.7938980618006075
20160725,-4.036501397164531
20160726,-0.2963924584339912
20160727,0.7778637987515482
20160728,2.668761115151504
20160729,-0.475851693466411
20160801,-1.1618535184299583
20160802,0.3164460605019832
20160803,1.062095501801966
20160804,5.127008883408096
20160805,2.234617677843576
20160808,0.030022879385090184
20160809,-0.6017279618737787
20160810,-1.7229590272872874
20160811,-0.0007178886592542344
20160812,0.3805217757985675
20160816,2.4057956567350147
20160817,4.166988390979278
20160818,-1.2869343314748907
20160819,1.6781350817020386
20160822,-1.0215960734794
20160823,1.9854828419066455
20160824,0.8292985342168429
20160825,-6.112473159759156
20160826,-1.652442200888041
20160829,2.0210404706317995
20160830,0.16434713130114487
20160831,2.2638097631444802
20160901,2.1455831112091532
20160902,-0.03858637804762921
20160906,0.20143209224867042
20160907,-1.8851123045668323
20160908,3.898711329560863
20160909,0.26949950884346585
20160912,0.6052308900193633
20160914,-0.27709398074364877
20160915,1.9294177975237297
20160916,-0.6332855473237374
20160919,0.05111648373138089
20160920,0.5715361630162124
20160921,-1.3347497915948676
20160922,1.2963108245104815
20160923,0.028646745645538374
20160926,1.2403861626176746
20160927,0.7128008686639249
20160928,0.17892666461542917
20160929,-3.0783644840198376
20160930,0.17343651452601616
20161003,-1.8001817070575004
20161004,4.479812006526424
20161005,-1.856324805484059
20161006,-0.5236615752530875
20161007,3.180535634703365
20161010,-2.8560373813428184
20161013,0.8241715786952608
20161014,1.6923416082434928
20161017,-2.1161933451706223
20161018,-1.9007518953434972
20161019,-0.44970559812531474
20161020,-19.116425300535596
20161021,5.066144386117281
20161024,-0.08846559684659572
20161025,-1.2129217836836392
20161026,3.772851926347135
20161027,2.9024652635788106
20161028,2.2853635165795008
20161030,-0.08050130009296241
20161101,2.753874600576874
20161102,-2.0607159126476953
20161103,3.2471556232346748
20161104,-1.4032739265852356
20161107,-0.7801297358752479
20161108,0.8928055463054283
20161109,4.877727778668588
20161110,-4.625607378748461
20161111,0.17258707127583817
20161115,-1.199609175819953
20161116,-4.411347365674364
20161117,5.07677317041316
20161118,-0.8452290491345144
20161121,-0.060450830097048325
20161122,-0.4057076197940288
20161123,0.46115075017012597
20161124,2.396466730152549
20161125,-3.85120678115083
20161128,-0.15652644979759134
20161129,0.3154136192149208
20161130,-1.4958114249203271
20161201,2.1784497350399104
20161202,-0.19739499089410373
20161205,0.7564110033899228
20161206,-1.0641602488126107
20161207,-2.0325882346664534
20161208,1.8756958713457617
20161209,1.0704512237573274
20161212,-1.397306872498978
20161213,0.8540159976639039
20161214,2.06242419474885
20161215,-0.3320341575987955
20161216,0.9547517153803382
20161219,-2.521797101846517
20161220,1.5879643803992607
20161221,-0.03620228765718391
20161222,-1.4575208866933724
20161223,0.06134158378927218
20161226,-1.693347759242105
20161227,0.6093450635226718
20161228,1.125412317056333
20161229,0.8196542136022614
20161230,0.10593787179602954
20170103,-0.01094653713814564
20170104,-1.7098420505512246
20170105,-5.815489338418642
20170106,2.627202086852753
20170109,-1.5833818130927468
20170110,-2.4083858007287997
20170111,3.996347847204607
20170112,0.5112264440787384
20170113,3.452248903504766
20170116,-0.854989968534172
20170117,0.3037214981957627
20170118,0.5174198058771246
20170119,0.177655666823383
20170120,-0.5846174718643377
20170123,0.6196533192782506
20170124,0.24533655867565365
20170125,1.304129393073064
20170127,-0.8520007014773183
20170130,-0.03634242922127596
20170131,-0.34642450610932596
20170201,0.6811842545727677
20170202,2.028127675699073
20170203,-0.2784657271007309
20170206,2.0407482628628126
20170207,-0.5855528426328376
20170208,1.0357193538818004
20170209,3.570484410201591
20170210,2.8499721703860237
20170213,0.45920580573669967
20170214,-2.6576467159015342
20170215,4.368295589388017
20170216,-0.4017703285619374
20170217,-3.376485658781757
20170220,-5.7605467976450635
20170221,-0.3656872138689191
20170222,1.6835781402993342
20170223,-6.737829597291833
20170227,2.466838574724977
20170228,-0.7195180077964092
20170301,-7.504526801900014
20170302,0.6764590729608284
20170303,-9.193252614621725
20170306,-1.195692823536512
20170307,1.443088642814798
20170308,3.650794595028128
20170309,0.5552765528164914
20170310,2.4897687626642124
20170314,0.26465588149294095
20170315,-0.7404702197090175
20170316,2.3637072163971724
20170317,1.9406906566057922
20170320,0.7667337380820343
20170321,0.47779748430369484
20170322,-0.6019358297985498
20170323,-5.287211050802359
20170324,1.5519515691381234
20170327,2.4491317645276416
20170328,2.0328712960563737
20170329,-2.1122344555821355
20170330,1.137747016209112
20170331,0.7753349504386983
20170403,-6.6986353425825325
20170405,5.680036291156167
20170406,0.5152444073762732
20170407,1.018601700485117
20170410,2.2651505492137405
20170411,1.3680465659559133
20170412,-2.24989113415743
20170413,-2.104682582281814
20170417,-1.7985895294063958
20170418,-9.096266813920147
20170419,-3.9243075628160202
20170420,0.6662658472711387
20170421,2.230168884715218
20170424,3.662427423798617
20170425,2.8413892251764574
20170426,-0.40398400539921986
20170427,-1.0597488675761664
20170428,2.386199226355894
20170502,1.96486484608828
20170503,2.092522430538023
20170504,-1.7365232154217656
20170505,1.504165849694242
20170508,1.0580086824770547
20170509,-1.5200480903000404
20170510,0.9890622619427567
20170511,0.5833633738278785
20170512,1.3890293292250793
20170515,0.8920015630663991
20170516,3.0924035341211504
20170517,1.386707233831378
20170518,-1.9562527382399124
20170519,1.1008284686938064
20170522,-0.920498067566512
20170523,-0.6915328385584987
20170524,-3.3328574234920776
20170525,2.0007763348235175
20170526,2.315830499636689
20170529,1.0669775826471803
20170530,1.3373146817770876
20170531,0.4619383564094276
20170601,3.281739507884809
20170602,0.9396989202095812
20170605,-2.8709989066611983
20170606,1.3451954413433638
20170607,2.0814039874909707
20170608,1.2769978940460078
20170609,-4.10895933129672
20170612,-0.5634857518581284
20170613,2.8270741766652883
20170614,0.7193416539023738
20170615,1.3378084111468083
20170616,-1.4899540168425967
20170619,-2.065038200617783
20170620,2.6034688337482295
20170621,-0.5658829682496029
20170622,1.5289283013398873
20170623,-0.5325784477754072
20170627,3.638841696265298
20170628,0.48186944014017596
20170629,-0.5226853643158267
20170630,-1.1651894507370952
20170703,-1.8654742247427123
20170704,-4.9208183507764485
20170705,2.268416082647294
