Date,HUBTOWN
20140521,2.1288586249787
20140522,-7.607817172627227
20140523,-2.632411067513956
20140526,0.7524087441668272
20140527,4.0962454598367675
20140528,0.8848224837546484
20140529,-0.41974532086599337
20140530,1.053023846482724
20140602,-0.3839086978730577
20140603,3.172296730682531
20140604,-0.4164989521206488
20140605,6.229840802686837
20140606,1.4626395671349213
20140609,-0.7797642560483773
20140610,3.127932497956737
20140611,3.5473627508609717
20140612,4.981077632773323
20140613,1.7103782045889702
20140616,1.3203795593980843
20140617,-5.045856568359862
20140618,-14.665684966346557
20140619,7.028359634994069
20140620,-0.0121749013061343
20140623,2.317549222650654
20140624,-0.3534284108319117
20140625,-2.9048006836428732
20140626,-0.04505549937079896
20140627,-1.8129346931064174
20140630,0.1961012977324561
20140701,2.475993266576751
20140702,-1.2210129009667883
20140703,-0.12573505039262312
20140704,-0.4185383897767439
20140707,2.292946086300396
20140708,0.18857164912357582
20140709,2.3815782818732734
20140710,0.8305784439383022
20140711,1.4090405899588707
20140714,8.051003824159181
20140715,0.9193451885557562
20140716,-1.3975203921394037
20140717,1.1251961916566244
20140718,-2.773444480634773
20140721,0.8598543363595748
20140722,2.9224991667575404
20140723,-1.6599895641931404
20140724,-0.7754681828137011
20140725,4.370734236358515
20140728,3.241218122247828
20140730,0.6879485160097625
20140731,1.7620544654711439
20140801,-1.5445427858665646
20140804,4.803533121412906
20140805,4.135280745424433
20140806,1.2535526889746147
20140807,0.9389368988218547
20140808,0.8358023535131804
20140811,-1.7317267344725724
20140812,-0.28044113782400776
20140813,1.1685387847144768
20140814,-0.02804490393054211
20140818,-1.1925569625554575
20140819,0.31337548813341354
20140820,1.3250842580565576
20140821,-5.1306038029648935
20140822,2.9219186377631914
20140825,1.7820762262094418
20140826,1.6151656291935028
20140827,1.0527011594637836
20140828,-0.2690005729048188
20140901,0.23107761561654783
20140902,-2.8225178890986853
20140903,1.0908575296480973
20140904,3.150324693548588
20140905,2.177785468066036
20140908,-0.036903172448008226
20140909,2.453925739138029
20140910,8.254318380321118
20140911,4.343578194909298
20140912,0.3805083700873455
20140915,-19.17171396373445
20140916,-2.6930342826700033
20140917,0.13300258395680897
20140918,-0.15802747679874019
20140919,-7.711840298342522
20140922,1.9721549736140682
20140923,4.376269412119942
20140924,0.3649728409654116
20140925,3.136026230523182
20140926,-1.302126741106516
20140929,1.6490919891631097
20140930,0.311729994175837
20141001,0.31114926138168875
20141007,0.44158886648626994
20141008,1.2255195541831179
20141009,-4.185434223001269
20141010,0.5590090883564147
20141013,2.8219692766417226
20141014,2.6238372600271807
20141016,-8.230958653997028
20141017,3.05705110178683
20141020,1.2609548558284103
20141021,1.1306651054874766
20141022,-2.0532274307525062
20141023,-0.4752811620856867
20141027,1.6376199650180614
20141028,1.3728991419427767
20141029,-0.34293524120750624
20141030,-2.29977050427679
20141031,1.4609153021273587
20141103,-6.553720890748784
20141105,1.0718349940923915
20141107,1.8500050096416858
20141110,0.28434746174232917
20141111,2.4546044943579544
20141112,-0.03647568483978558
20141113,0.29713628290503574
20141114,-5.12896829578887
20141117,-4.94113286903682
20141118,3.3132878462988007
20141119,-2.177454572341504
20141120,0.6603747164374076
20141121,-1.1346134263355276
20141124,1.4102157697609723
20141125,1.4791026060547026
20141126,0.21421317709072507
20141127,-5.447115689024484
20141128,2.7224632472193115
20141201,0.9900431712486182
20141202,2.336769620702333
20141203,-0.43066826672917213
20141204,-0.25055833992760945
20141205,0.9617704092316282
20141208,0.7266705699854706
20141209,1.8087851406424562
20141210,-1.0309617990306323
20141211,0.6563234120932228
20141212,2.7605225313231805
20141215,1.7534685540044301
20141216,-0.9269543705726773
20141217,1.763589316817301
20141218,-2.4375529242153995
20141219,-0.9386970345904802
20141222,3.349890672206059
20141223,-1.2546402757380966
20141224,2.0980339077661374
20141226,0.4962351841841163
20141229,-2.3670237564094894
20141230,0.29614001479396657
20141231,-3.1028909509091833
20150102,0.014213574045591093
20150105,-0.039033430867282004
20150106,2.3028717026251186
20150107,2.3201498242009704
20150108,1.11730918852854
20150109,0.22874754820265408
20150112,1.1342419787103044
20150113,-0.021292927594498967
20150114,-0.6860653354872891
20150115,-1.321319540553294
20150116,0.3361482250892782
20150119,1.352309373213858
20150120,-0.5252815920477372
20150121,0.4491618755295177
20150122,-0.09859292702317632
20150123,-0.2909563509767564
20150127,0.22149543423095464
20150128,0.6430979859646184
20150129,-0.8838970877839223
20150130,-4.0922089534149695
20150202,-0.6548918213356287
20150203,3.585376917490311
20150204,-0.8380399287475229
20150205,2.508849428272062
20150206,-0.6141974443039221
20150209,-1.0838939195471538
20150210,-0.5323105128076729
20150211,-2.3426179147005604
20150212,-4.793230846640953
20150213,2.2971221232136942
20150216,-1.5263544089561958
20150218,2.1320682061105813
20150219,2.1680598454650064
20150220,-0.6239269524003304
20150223,0.8111328324642587
20150224,-0.24279704224196907
20150225,-0.41187097104915504
20150226,0.7810801594800583
20150227,-0.45271053462605104
20150228,-0.30671434707554324
20150302,1.5223085127674227
20150303,1.1530702559141057
20150304,-0.42839990090907587
20150305,2.642346887620501
20150309,1.596656859721515
20150310,-3.4505218967176745
20150311,1.1095669639562296
20150312,-0.428469949246996
20150313,-1.7711350002697284
20150316,3.746603316582407
20150317,0.14941047387784084
20150318,-2.4062515167138216
20150319,0.47118007123827543
20150320,-0.14349872379418027
20150323,-5.813391395372625
20150324,0.2926241864711487
20150325,-5.000806249996619
20150326,2.3553656049885836
20150327,3.583456739277917
20150330,0.5244325082351515
20150331,0.5421618311280204
20150401,0.5707220550777847
20150406,-3.0855602429693025
20150407,3.289274494947501
20150408,-0.0032729021568891348
20150409,3.54154122014953
20150410,2.668123745347404
20150413,-1.8128691501120022
20150415,0.14406780478278908
20150416,0.19939216074457633
20150417,1.2705794969573065
20150420,-2.3596054290452937
20150421,0.6454624366714834
20150422,-0.0927132802495916
20150423,0.48185444555423207
20150424,-1.298400777072659
20150427,0.6474567398501136
20150428,0.9380881662544417
20150429,-1.558115083652906
20150430,-0.7269518378955907
20150504,-1.0977771234769313
20150505,-2.040485261853753
20150506,1.5339936751078787
20150507,2.9124417756099916
20150508,-0.42382519854439504
20150511,0.9194644097686082
20150512,-3.5812161616379763
20150513,0.022855674202424403
20150514,-1.9558955533230493
20150515,2.0771893103307235
20150518,-0.026504842564998632
20150519,-2.7340891633521003
20150520,1.2003727051404136
20150521,0.913547419242056
20150522,-2.2141777475511524
20150525,-0.6631989477458016
20150526,0.6301902740901331
20150527,-0.1173781904248461
20150528,-1.6537055969045587
20150529,-4.523443979217703
20150601,0.6630898516132201
20150602,-0.9214332608356118
20150603,4.521369959065322
20150604,-2.308473398209279
20150605,-2.0063365891029266
20150608,-2.021338053318369
20150609,3.73498910533113
20150610,3.209942111519307
20150611,1.1293110456145932
20150612,-0.6601901424225153
20150615,-0.9395866428985177
20150616,1.660934952015523
20150617,0.20095315214914589
20150618,1.1804282911328254
20150619,-0.03510433872202101
20150622,-0.23196310176777946
20150623,1.366132161972763
20150624,1.571710565924767
20150625,-0.6757303115030401
20150626,0.6778515444243386
20150629,0.5610117592786068
20150630,0.43439349983161035
20150701,-0.8207420150351084
20150702,0.4010647832834195
20150703,4.606971688369353
20150706,1.7577638957234434
20150707,-0.4030008429119811
20150708,1.6682754389086143
20150709,-1.0322874422663055
20150710,2.194958033362249
20150713,-10.457509396736935
20150714,-0.7884767449449622
20150715,-5.685600412364001
20150716,-4.959734365061632
20150717,-2.7487586817239804
20150720,0.7035226486090973
20150721,-2.495032519186439
20150722,2.4611467585410693
20150723,1.311745278364992
20150724,-2.230338859287516
20150727,-0.10288992259550422
20150728,0.5194571994313493
20150729,-0.6311885340369171
20150730,0.9505714608473639
20150731,1.8769428649828788
20150803,1.0428428991177852
20150804,0.7869660833303284
20150805,-5.791499598776902
20150806,0.7574617884089684
20150807,3.5245868153118227
20150810,0.7491943987366786
20150811,-0.8939025799166221
20150812,-2.386882677185855
20150813,-1.277203486480395
20150814,-2.232546002325523
20150817,-0.7977968982451193
20150818,0.7298928405114622
20150819,-3.391268039383067
20150820,1.7450875304650584
20150821,0.17094526133686716
20150824,-5.818786153666999
20150825,0.24453697176619932
20150826,-2.8491824230263205
20150827,0.6036991850239457
20150828,-0.9908593985457448
20150831,-3.075297860428586
20150901,-1.084952260946804
20150902,4.2342938204722085
20150903,-4.130716209418005
20150904,-0.5754593560419263
20150907,-0.7510277806823956
20150908,-0.9194897063428286
20150909,1.211587207970307
20150910,1.616360097839919
20150911,-0.236185469944045
20150914,2.1081291678398135
20150915,0.3742743850214525
20150916,-1.723172360968239
20150918,0.08870102127554791
20150921,-0.195343638692681
20150922,-4.965844452039679
20150923,-2.2826278105155153
20150924,-1.4217434843149124
20150928,-0.29392378361463
20150929,3.562447483151036
20150930,-1.0715137155361651
20151001,2.4551481675313016
20151005,-1.8675006960264229
20151006,-0.13489427726394865
20151007,2.4130675777383273
20151008,-1.4206976542142897
20151009,0.49545176644775596
20151012,-0.5919141761795714
20151013,-0.17495087460375336
20151014,-0.1770441291710791
20151015,-2.0215695118514057
20151016,1.836367885637804
20151019,1.6083776865672637
20151020,0.18234532595211114
20151021,2.029495659820512
20151023,1.5027312123946952
20151026,-0.7108993306796217
20151027,1.0419679258899466
20151028,1.4037722048865497
20151029,-2.073671198510625
20151030,1.1909793050028876
20151102,-0.9575012783459456
20151103,0.7503660868045123
20151104,2.4639145712100277
20151105,1.0763659042163982
20151106,-0.42702039446904283
20151109,1.6674955273689496
20151110,-2.327300771891494
20151111,1.489081294147524
20151113,0.8752345464664418
20151116,-0.397110608525423
20151117,1.9398024007494856
20151118,0.43062302047825096
20151119,0.8011943597307403
20151120,0.8766361105159444
20151123,0.7825099255428924
20151124,1.9212244146388424
20151126,-1.2094902277986843
20151127,-1.9223137878241334
20151130,1.8372057396293018
20151201,-2.0844839522275738
20151202,2.9873025716292156
20151203,0.4065920813040007
20151204,0.6448915610096384
20151207,0.36442462999922043
20151208,0.04030644946666717
20151209,-4.4063990707858185
20151210,3.060104382217215
20151211,2.260309753047184
20151214,-1.8889825254167336
20151215,2.309701014875683
20151216,-0.27955288032758124
20151217,-0.9159311721281378
20151218,3.13399722958625
20151221,0.0712164655137223
20151222,-0.2670291697406476
20151223,-0.2779027262822218
20151224,0.43871069297168774
20151228,0.6906349633599529
20151229,-0.9140869266385341
20151230,0.6332965959380256
20151231,0.0636317773340509
20160104,0.4462683177269535
20160105,-0.6032274802846107
20160106,-0.166929632813907
20160107,0.4888547145928226
20160108,0.30606002229392637
20160111,0.5123532254344528
20160112,-0.2539052985745939
20160113,-0.06109149898277022
20160114,-0.7449520995575855
20160115,0.7616376075456186
20160118,-3.02988291051023
20160119,-7.630565728262693
20160120,-2.3876678372681033
20160121,1.2760857402078556
20160122,0.5622280862960003
20160125,1.6257044879282252
20160127,1.2366685696908726
20160128,0.20467635846918214
20160129,-2.0489666402799096
20160201,0.08337628187601877
20160202,-0.39622681822747763
20160203,-0.7855521851848939
20160204,-0.042919224284000634
20160205,1.2679815987838312
20160208,-1.2764918989404839
20160209,-2.5328004148108865
20160210,-0.35954685669416775
20160211,-3.427862184953195
20160212,1.2489457965908808
20160215,3.880271732950992
20160216,-4.113435277431666
20160217,-1.575032642353476
20160218,2.575973858950516
20160219,-1.724840680811393
20160222,2.4709380039815683
20160223,1.0449525813451437
20160224,-1.9247276178832817
20160225,2.2309995754679424
20160226,-4.39925416061742
20160229,-1.8416101154667048
20160301,2.0381982621419277
20160302,2.083321758161584
20160303,0.9199770221067052
20160304,1.235672016367852
20160308,1.2700322962185446
20160309,-1.5925469763420241
20160310,1.2776877525577297
20160311,2.0959743081985716
20160314,0.7660325038408318
20160315,-2.520806898568602
20160316,-2.1282111102147176
20160317,0.9070029902255257
20160318,1.7872987468601076
20160321,-0.6686161350129409
20160322,2.9236804528339784
20160323,-1.4626726416542573
20160328,0.5833259115953564
20160329,1.9326164893484543
20160330,0.4459169787350048
20160331,-2.487799485228983
20160401,1.4447850790606687
20160404,-1.0360661118670476
20160405,0.5131034467837199
20160406,1.1297086227456683
20160407,0.23531088932320093
20160408,-0.9039682268870053
20160411,-0.2655115046481295
20160412,-0.8664865318937738
20160413,1.2127748971537449
20160418,-2.6742659815067378
20160420,2.7891654697519748
20160421,-1.1232455966175792
20160422,1.972358712083797
20160425,0.8303963581635255
20160426,-4.924908319508564
20160427,2.8802588113154313
20160428,0.9160378452387384
20160429,-0.9987487576127807
20160502,-1.5964826682873074
20160503,1.4688451078769247
20160504,1.5539491433408932
20160505,1.5150333430631524
20160506,-3.259084276255409
20160509,-0.27350985291423113
20160510,1.946070166603594
20160511,-2.0006895503132336
20160512,2.8515768255759872
20160513,-1.254989633351609
20160516,1.5056455076736457
20160517,1.8667375908919934
20160518,-0.1458266967308956
20160519,1.6811251421357258
20160520,-3.213369115471984
20160523,-0.9781431063809074
20160524,3.0723977193790577
20160525,-0.6737948763342988
20160526,1.6096265789227258
20160527,-0.16931423224054287
20160530,0.3801641443784913
20160531,-1.554333306561929
20160601,0.36387056927493727
20160602,3.0793200842757695
20160603,-3.512521649803546
20160606,-1.4228976394970345
20160607,2.9720183574211347
20160608,0.09527388899139688
20160609,0.7617433250826571
20160610,-0.6118384382275501
20160613,-1.834961382002926
20160614,3.3483228025681306
20160615,3.9956435640833794
20160616,0.9256539621898301
20160617,0.44611730415657375
20160620,0.17875154654666284
20160621,0.46959546772697364
20160622,-0.4670672703157928
20160623,-3.325661701301384
20160624,0.40088530604039807
20160627,0.7598099463762665
20160628,1.4162392612961332
20160629,-2.434668158371072
20160630,0.35754502689469725
20160701,0.40142711215674504
20160704,0.31434732758881034
20160705,0.2924384104974012
20160707,2.8210787240596167
20160708,-1.6103768896460757
20160711,0.32884586393600124
20160712,-0.4615740858070292
20160713,1.1797420936139629
20160714,0.6233728383422266
20160715,-2.880188497768736
20160718,1.7624081991243938
20160719,-2.1394632033954433
20160720,1.0683022536391429
20160721,1.5085058786403662
20160722,-0.13455922795821698
20160725,0.5837039761738116
20160726,-0.3815697570559714
20160727,0.6434038527892344
20160728,-0.6157963532026185
20160729,-0.41247842013001734
20160801,0.13708061828801643
20160802,-0.9537016780107719
20160803,0.49293630724168436
20160804,0.42628615804968767
20160805,0.07488716481136815
20160808,-0.06950339346243373
20160809,-0.0065175039894651565
20160810,0.4619459737292606
20160811,0.3935347279212157
20160812,-2.816459249587968
20160816,0.653663003914882
20160817,1.4167817415830568
20160818,1.9016687533764807
20160819,-0.5120608034208778
20160822,1.0623488321510732
20160823,-3.384919332957029
20160824,2.68939927986042
20160825,0.5826165258747709
20160826,-2.481308400297705
20160829,-0.16557975062883815
20160830,1.096292609698042
20160831,-0.5470651075765294
20160901,0.7843113755902563
20160902,0.945406541365311
20160906,-0.7212056471865345
20160907,0.9188506017754781
20160908,1.5307821698328907
20160909,-0.34259084946429574
20160912,-0.3881386094048196
20160914,-1.0055078971280447
20160915,1.581189105597463
20160916,-0.30500242386696463
20160919,0.9169781651574224
20160920,-0.15114695922891627
20160921,0.45252042732196135
20160922,-1.6733950762923187
20160923,0.5765689081850032
20160926,-0.2931069280645696
20160927,-0.082774699649021
20160928,1.4537221752819105
20160929,-1.2095141159944367
20160930,0.798822630104424
20161003,-2.825802916444304
20161004,2.8069731498995054
20161005,0.35942821723244994
20161006,-0.07170994665425626
20161007,0.41558675111501
20161010,1.42563599524884
20161013,0.8082448749304079
20161014,-0.2630015088511689
20161017,0.2551046008533
20161018,0.20860609057929802
20161019,-0.35998502879538363
20161020,2.3660039273525593
20161021,0.19220440864822844
20161024,1.5631087845553755
20161025,-20.148690367944138
20161026,-10.051097678026434
20161027,2.9581037884845633
20161028,5.076258899736999
20161030,0.9205111396379879
20161101,-4.35448584632237
20161102,3.545640373329379
20161103,0.28832704767074246
20161104,4.4797502481662725
20161107,2.0391185284626694
20161108,-0.3313418776040771
20161109,6.543931777763261
20161110,-1.1860515437619235
20161111,2.444568965349921
20161115,-0.8353084626070095
20161116,-2.696861091198439
20161117,0.9857744269584466
20161118,-4.043939861090964
20161121,-1.4041332295055426
20161122,-1.0296258771149889
20161123,3.799780922024894
20161124,2.1286832073854014
20161125,0.13006135603271662
20161128,1.2318803909836353
20161129,-0.08517310956953378
20161130,-3.5980032158784407
20161201,1.005806745587969
20161202,-0.18876954516730604
20161205,0.48093850289282614
20161206,0.22073873374430214
20161207,0.7373387116114652
20161208,-0.26191466727094226
20161209,1.2404141417118457
20161212,-5.889788791047194
20161213,-1.6114496189148244
20161214,0.5757341653525005
20161215,-0.5994925172965477
20161216,0.8625273565837605
20161219,2.9873336203734775
20161220,-1.4662876790213106
20161221,0.13190180948471056
20161222,0.9735612797053838
20161223,0.1623402675038062
20161226,0.07581000414683903
20161227,-0.6806750534999125
20161228,0.9375750607159736
20161229,-0.9624489242151028
20161230,1.8718976096683047
20170103,1.3163596132597437
20170104,0.37712239614984955
20170105,-6.699271696521192
20170106,1.4578159104375437
20170109,0.3706182971145633
20170110,2.037543655465028
20170111,0.905062193255628
20170112,1.1314777218606327
20170113,-0.6701109958549302
20170116,0.9000500483046673
20170117,0.2926924263027668
20170118,-0.23444867618738935
20170119,1.7500541923365984
20170120,1.5151021571698755
20170123,-1.234136529034612
20170124,-0.16609677615902924
20170125,-0.15812952541541325
20170127,1.9778579803892298
20170130,0.3553618896153206
20170131,-3.517127263678529
20170201,0.15569236613928794
20170202,2.3321847267791793
20170203,0.6022633565509381
20170206,-0.4789884406269116
20170207,-1.5563192020093224
20170208,1.006951339122726
20170209,1.4001932183163222
20170210,-0.4931989730884169
20170213,-2.5313930021275315
20170214,1.8947222684673886
20170215,1.9229331781607628
20170216,0.30617237196438973
20170217,1.1404985108407466
20170220,-0.9021752724398512
20170221,1.3229227251318056
20170222,-1.4264739250589995
20170223,-0.20659523939041108
20170227,2.318959217787976
20170228,0.22282088005608486
20170301,-0.0499824200605139
20170302,-1.5411969577210085
20170303,1.0969480161396181
20170306,0.16340350485764926
20170307,-0.9439252863682224
20170308,0.5401702478461324
20170309,-0.10286880320348607
20170310,0.24561734429220117
20170314,1.3372789576650406
20170315,0.37352282357035577
20170316,-2.7429218477731108
20170317,0.6609206509311669
20170320,0.6041332546484555
20170321,-0.3885752663648544
20170322,-0.7635616745897059
20170323,-0.3231979194957053
20170324,1.0212960126746387
20170327,-0.08058748036035095
20170328,-0.8640810552420828
20170329,3.4216446641307843
20170330,-0.498295920109031
20170331,0.4163509897873903
20170403,-2.597916161738506
20170405,-4.603587658242208
20170406,2.8469533785216505
20170407,-0.39820365642451383
20170410,0.06952617598114397
20170411,1.5841702171452796
20170412,-20.603247692773508
20170413,-0.17721183437890364
20170417,-3.493704298976456
20170418,0.5549422096093628
20170419,2.6299506545916542
