Date,SUNTECK
20170420,1.2654883667779537
20170421,-1.0182516199767733
20170424,-1.84338098199902
20170425,-0.7549012138398736
20170426,0.6277923693014835
20170427,0.06615803730144917
20170428,-2.2207938327792642
20170502,-2.9605279910970865
20170503,-1.7235647487574848
20170504,0.03399329809695972
20170505,0.6966009633538355
20170508,2.5365280867968925
20170509,1.3136803419925267
20170510,0.9136686097427026
20170511,1.994749048844643
20170512,1.298023005342293
20170515,-2.0559504953850265
20170516,0.17165594396747483
20170517,0.8784879546548723
20170518,-3.3139297458827928
20170519,-2.0477282560122165
20170522,0.3829726330386143
20170523,-1.0128882479970085
20170524,1.3365644157939733
20170525,-1.1178498187883315
20170526,0.8774774944630326
20170529,-5.603930071319328
20170530,3.0356219949422214
20170531,0.5047823649070329
20170601,1.521028949409087
20170602,-1.7305353705455986
20170605,-1.2044052167399923
20170606,0.7945759724874493
20170607,-2.0177356381190754
20170608,1.6058086726716414
20170609,-0.3929430449761648
20170612,-0.45593018706093597
20170613,0.5872302413244768
20170614,1.1426512853747668
20170615,0.6852316878783626
20170616,-0.7461342550884109
20170619,-2.2931091045598397
20170620,1.8385518436651465
20170621,0.13481480668647516
20170622,2.1288117252582737
20170623,1.935552261515436
20170627,-2.464001079410933
20170628,-1.7563656288223524
20170629,-5.748139703286496
20170630,-0.4779326878636895
20170703,0.16734208492583513
20170704,0.9917369338086923
20170705,1.3900371334548831
20170706,-0.10624607109496248
20170707,2.4492567247330643
20170710,-0.7710813787652014
20170711,0.5766662992129592
20170712,0.7740175291756093
20170713,0.43016890279360054
20170714,0.6938659967544487
20170717,-1.6703653568705257
20170718,-1.738411041958951
20170719,0.45891854838327106
20170720,1.665395505415493
20170721,1.3416389530892168
20170724,0.2964140947880902
20170725,49.047641126622445
20170726,-1.3537676870747573
20170727,2.32886855511507
20170728,2.9838712391586397
20170731,-0.3503724736008445
20170801,4.071330312068235
20170802,-12.59147518006597
20170803,-0.42731343950444095
20170804,-0.44220013587353857
20170807,0.5490133116051904
20170808,-1.1090657790261078
20170809,-3.8415672343263685
20170810,1.1410669120362265
20170811,-1.4512270113231591
20170814,0.8915727939868224
20170816,0.6500108701206253
20170817,0.6621379910791889
20170818,-0.38837912303034683
20170821,-3.589291582820216
20170822,-0.5934603864105003
20170823,-0.3056189807916976
20170824,2.123690704789218
20170828,0.5698868619354813
20170829,-0.07639864749647873
20170830,0.503989826279022
20170831,0.14091205269648455
20170901,1.9551290712946772
20170904,-1.7706437960448276
20170905,-9.805956700401506
20170906,0.9914710072729787
20170907,-4.913908737524577
20170908,1.2164850413372217
20170911,-0.24068841760060722
20170912,-6.517401234892027
20170913,1.3045994040348234
20170914,-1.3218306624374587
20170915,-2.366673287720939
20170918,-0.27184862395162834
20170919,-0.09457403796904562
20170920,-0.21495491619509546
20170921,-0.21432061405658762
20170922,2.2880895817564686
20170925,0.8251465675894825
20170926,-0.7009698850213759
20170927,1.0219249067001837
20170928,-0.7922938888049408
20170929,-0.839695226228312
20171003,-0.43026579100055723
20171004,-3.1704907336529935
20171005,0.47769892526695906
20171006,0.747402475778623
20171009,1.2275906179515506
20171010,0.15977479560486796
20171011,1.288096342646748
20171012,0.2129003103322612
20171013,0.6343688334651103
20171016,1.170227957535646
20171017,-2.1155277257867793
20171018,-0.7490700184039062
20171019,0.8146502206383832
20171023,-16.958528803863945
20171024,4.793479899049046
20171025,-1.1889240243095494
20171026,3.344832470323044
20171027,2.0787990464555466
20171030,-1.6247928969645122
20171031,1.6547390784173739
20171101,-1.2832259587819064
20171102,0.04381651908856471
20171103,0.9406314284733754
20171106,-2.2630942466941324
20171107,0.7288797942186129
20171108,-1.2690093912421971
20171109,-1.4603914404515885
20171110,-1.78517568085326
20171113,-0.16806490512692762
20171114,0.8263753460808239
20171115,-0.8140820916492755
20171116,-0.4295974019317287
20171117,-5.3338906952073035
20171120,2.1034615283313514
20171121,0.8966676614278388
20171122,-0.9498508673296178
20171123,0.4003356697581471
20171124,-1.238369976221036
20171127,-2.5256118173557263
20171128,-0.015006456607241647
20171129,0.9559635640457854
20171130,-0.2296498313587326
20171201,-1.2521522670223353
20171204,1.7300635982515713
20171205,-0.5885145719209047
20171206,-0.3966676221275198
20171207,-0.9699252160252689
20171208,-1.0580117796992925
20171211,-0.0448111552696277
20171212,-0.15545062695226597
20171213,0.595661237182948
20171214,-1.0138749938440097
20171215,-0.34707516717876996
20171218,-0.49773366049224255
20171219,0.3795309875809779
20171220,0.6477521748183663
20171221,1.0968711773923179
20171222,-0.013182634565751417
20171226,0.7642026151207539
20171227,0.551983741386583
20171228,-0.009234131497933507
20171229,1.5368961991199186
