Date,DIVISLAB
20130605,-1.088001107646869
20130606,1.015540128918626
20130607,1.4027938997294307
20130610,0.839171184357689
20130611,-3.5073776581723144
20130612,-1.8218677926771945
20130613,0.5603038743376565
20130614,-0.4928639894301551
20130617,0.44320003730921925
20130618,-0.4763043564442824
20130619,-0.7296898424967229
20130620,-1.7345648679815173
20130621,-0.9959807868752854
20130624,0.05123403346263089
20130625,-0.018129054701431502
20130626,-1.4637422452367668
20130627,1.6190711939837303
20130628,-0.13585428355055673
20130701,0.13133344953938114
20130702,0.904925426831404
20130703,0.3341549992767543
20130704,0.6379188707318307
20130705,-1.0509512409598396
20130708,-0.6184864964947612
20130709,-1.698853280043397
20130710,-1.5596297698930022
20130711,1.0534572939251297
20130712,-0.05735538697747311
20130715,1.1875635927291426
20130716,0.012260556340010442
20130717,0.1646701298243569
20130718,0.6098551200350406
20130719,1.9138229844004166
20130722,1.9922096626492454
20130723,-0.2881340708041016
20130724,-1.4802030724690975
20130725,2.271151381141107
20130726,-1.3361641954861223
20130729,-2.068265447640233
20130730,2.7977166282525334
20130731,-2.385102688363144
20130801,1.4713697257626017
20130802,-1.2189959623265234
20130805,-2.653917384741086
20130806,0.4411892158236914
20130807,-1.6393726198305296
20130808,-1.617724576066779
20130812,-3.150567841590328
20130813,1.5884727038015671
20130814,0.4989540057569007
20130816,-1.1217097527538895
20130819,2.3630806448726207
20130820,0.35519557463403245
20130821,-0.8063692019214187
20130822,0.6020323573327597
20130823,2.151652784787018
20130826,-1.4405281214647885
20130827,-0.6864766091045502
20130828,-2.4307299095853434
20130829,0.6349649673753707
20130830,-3.347345654080529
20130902,0.1543901008211904
20130903,2.6749179128447294
20130904,-1.2186644800655495
20130905,1.6723631677289679
20130906,-1.0054007353991596
20130910,0.6838059829820171
20130911,0.36496005514719926
20130912,-0.5028221561592907
20130913,-0.8475572561775753
20130916,1.9982892219463737
20130917,-0.5330998011301539
20130918,-0.016224242848603743
20130919,-0.9055449493214798
20130920,0.6946009548195875
20130923,-0.6652118053083653
20130924,0.48974067893818046
20130925,0.7900044248099685
20130926,0.730779329548152
20130927,-0.9440998733129033
20130930,0.8812062271458935
20131001,-2.0590523357123343
20131003,-1.0139010236457338
20131004,-0.6601191403329327
20131007,-2.5222062745995557
20131008,-0.6878676298450429
20131009,1.8045051810569679
20131010,0.3320380520364247
20131011,1.6337125500963405
20131014,1.3224762774101793
20131015,-1.133752416561388
20131017,1.9736117277827079
20131018,-1.2225610921494914
20131021,0.2376484354879658
20131022,0.09851722384051165
20131023,1.1546926892034377
20131024,2.3785822767759868
20131025,1.3992483410385277
20131028,0.46759921472322585
20131029,-1.723871343852982
20131030,2.2538907114957984
20131031,0.41940887599915433
20131101,-0.4213962223903211
20131103,-0.6624646039190379
20131105,0.028113406894696935
20131106,-4.527454560450482
20131107,2.340672753762623
20131108,-2.5068730597595095
20131111,-8.540349657439931
20131112,-4.001370872214266
20131113,-0.4506747666908708
20131114,-0.22383356267024201
20131118,0.3816369015095248
20131119,1.4296693980442425
20131120,-0.31762738157667647
20131121,-0.5452323101786776
20131122,0.31852306339824804
20131125,-1.8295621259461732
20131126,-0.613659168200232
20131127,0.5640461059635936
20131128,1.3816658649998987
20131129,0.04130074951199081
20131202,-0.17345909991389608
20131203,0.7219986936521622
20131204,0.808671435545333
20131205,0.5511982561139489
20131206,0.04438744724398852
20131209,2.6044523213150503
20131210,-0.29079405296092
20131211,-2.094560825468067
20131212,-0.8646048156834836
20131213,1.949810594494703
20131216,-1.039659197824782
20131217,-2.977637155407301
20131218,-1.4130663058566664
20131219,0.12092298809866198
20131220,0.32745997499090773
20131223,-0.6266772203972522
20131224,-0.03935080580662814
20131226,2.176963250208602
20131227,-3.448557509624584
20131230,0.3741897997799918
20131231,-0.17849502768986292
20140102,-1.706061867401911
20140103,-1.0445174597778233
20140106,-0.1133387966510142
20140107,1.7041118266263482
20140108,-0.2268883092009491
20140109,-0.018995605496403584
20140110,-1.353527472011384
20140113,-0.23690561818387457
20140114,-2.0948904149032868
20140115,-0.17925678597313116
20140116,-0.09047996455342594
20140117,0.5601319322090677
20140120,-1.4400398149465905
20140121,-0.6674685843315037
20140122,-1.4785023230954246
20140123,-0.09350945557411203
20140124,-1.0865303015351633
20140127,-0.17639207544358038
20140128,1.260278113115643
20140129,-0.07273872896648745
20140130,1.1934063736442293
20140131,-3.062584680982358
20140203,-0.4715111065737082
20140204,-2.1048481936221117
20140205,0.23263112594286173
20140206,-1.5024587697161764
20140207,-1.3304710322763642
20140210,0.8687999721719546
20140211,1.13105595950626
20140212,-1.9986381595804439
20140213,1.7995578754003312
20140214,-0.7799455494420746
20140217,0.30561739847623925
20140218,0.6082848513055044
20140219,0.0038266072360089165
20140220,-2.5560853849975107
20140221,-1.3931413942046498
20140224,-0.2683212198305912
20140225,0.1999552072300975
20140226,0.8088230568685464
20140228,0.044516865961525875
20140303,-0.9139197180042085
20140304,0.7362099578108092
20140305,0.6233111965600763
20140306,0.32671911622920113
20140307,3.2596668346898383
20140310,1.3240259240729468
20140311,-0.024399180097175316
20140312,-0.7311967983203393
20140313,-0.6195615227563858
20140314,-0.80449529444453
20140318,-0.7279732405366837
20140319,0.17037152644357603
20140320,0.4421141184131891
20140321,0.10172105133020898
20140322,-0.16853697567210763
20140324,0.8349918777288965
20140325,-0.2223077969259457
20140326,2.0809085649129964
20140327,3.6510186622097924
20140328,-0.886938715695148
20140331,-0.09693260691416117
20140401,1.596317791221228
20140402,-0.9553029708508092
20140403,-0.7167360539546732
20140404,1.8236906135852304
20140407,0.024023264051538595
20140409,0.12717009037076132
20140410,1.5231487736511249
20140411,-0.16206418080955107
20140415,2.1034231360479123
20140416,-1.2536622374580464
20140417,0.930699663033145
20140421,-0.601466452916555
20140422,-1.398316671598936
20140423,-0.5725484097889606
20140425,-0.650602218724633
20140428,-2.1287114143546235
20140429,0.24356002877733096
20140430,-0.06755360788383868
20140502,0.39730476088603317
20140505,1.1295672321810217
20140506,0.8183692706759389
20140507,-0.5650501798250347
20140508,-1.0249154800260245
20140509,3.462887138522035
20140512,1.298915760313242
20140513,-0.44056251540351044
20140514,-0.1667975848792721
20140515,2.1199558953928532
20140516,2.586692935513522
20140519,4.278783287909503
20140520,0.1649431481705642
20140521,-0.4357751959409236
20140522,1.9929461261711625
20140523,-0.14653023583886826
20140526,3.21839655612131
20140527,-1.1913461429273176
20140528,-0.07357436299946107
20140529,-0.5940947006216645
20140530,-1.1604175571743327
20140602,3.450737208384674
20140603,1.4299292854752483
20140604,0.6303591860738206
20140605,1.054408975904579
20140606,-1.5645323737296442
20140609,-1.1327890204346938
20140610,-2.041616600337536
20140611,-0.06836295405277792
20140612,-0.540019307931879
20140613,-2.6737437580403354
20140616,0.65751258183755
20140617,0.8099453925840073
20140618,-0.7767983932483806
20140619,-0.2892963521075308
20140620,1.5768475241944313
20140623,-2.2279735227177833
20140624,1.5719681712373497
20140625,-0.2710793303053809
20140626,-0.8481163317856641
20140627,-5.493283787360883
20140630,-0.35779897036229635
20140701,-0.31896664791741236
20140702,-1.9872536713661777
20140703,0.7360993423421575
20140704,-1.3508353073722033
20140707,0.05640886637131609
20140708,-0.6782824323969521
20140709,1.728740943198019
20140710,-0.6437758185496112
20140711,-1.4328228254338573
20140714,2.9848193456686505
20140715,0.6310141078630951
20140716,-2.5962195373916783
20140717,0.5428553204879738
20140718,-0.45407455062464597
20140721,0.25263561455067374
20140722,1.9649810679618391
20140723,-0.20140150799941708
20140724,-1.3240569383493201
20140725,-0.7159192504132295
20140728,1.2762634822852599
20140730,-1.044321808812397
20140731,0.8412709100262568
20140801,-2.3423347631382145
20140804,0.39716619690325716
20140805,0.18239193939861442
20140806,-0.9499753641319388
20140807,0.8019679869569337
20140808,-1.0403978706947739
20140811,-0.15973881780073085
20140812,3.0774999756351935
20140813,-0.9838979553940073
20140814,1.818367337949673
20140818,1.3650096443004875
20140819,-1.4292052398627062
20140820,-1.545671544549495
20140821,-1.5045141191450546
20140822,-0.8221865630600678
20140825,-1.3771101274733237
20140826,-0.17165709684843003
20140827,1.4320586271898057
20140828,-0.1364542393389654
20140901,0.7472530968093813
20140902,-1.3722450152580286
20140903,-0.528308998980446
20140904,0.12919169454675514
20140905,-2.0709761835076215
20140908,-0.6607641340808483
20140909,1.1169102002945814
20140910,-0.31964759508276536
20140911,-2.673531281332364
20140912,-1.7684282895286956
20140915,1.5601816628207035
20140916,1.079462401591969
20140917,-0.9652755262018613
20140918,-1.041547841264318
20140919,1.6404128405807774
20140922,0.3038563433322704
20140923,-1.1386957446567236
20140924,-1.7607032716183775
20140925,-1.0123315406553317
20140926,0.7977676246131309
20140929,-3.524573608219824
20140930,-0.4017522055274695
20141001,0.5216920745442164
20141007,-0.07821459006300169
20141008,2.1613087835749836
20141009,-1.5333181547317634
20141010,-0.6643980604224182
20141013,2.689484092364205
20141014,-2.374382009559239
20141016,2.020923598350659
20141017,-0.47030008257486755
20141020,-1.3672195236162588
20141021,0.28524027594412854
20141022,-1.5774317437643002
20141023,-0.9013162678102367
20141027,0.16178483303916213
20141028,-0.5244109618381798
20141029,0.67902532206897
20141030,-0.22561829356771068
20141031,-1.4422246998362935
20141103,3.734326667216592
20141105,4.968136282076547
20141107,-1.6843666790043048
20141110,0.8527284963689324
20141111,0.25298495320285036
20141112,-0.6975684081787309
20141113,0.037004494841080066
20141114,1.7997484883693913
20141117,1.0310711320704247
20141118,0.3337319635805715
20141119,-0.4980751719236495
20141120,-1.158722842933276
20141121,0.14577229701542005
20141124,0.7030043525658229
20141125,-1.041969878055096
20141126,-0.37268190358650377
20141127,0.4824077192996072
20141128,0.6848460620183353
20141201,0.3128973874840097
20141202,-0.7974963474022032
20141203,0.9711069773801414
20141204,0.9950209678171891
20141205,1.3760145284639083
20141208,1.0628685105633109
20141209,-1.403025452518571
20141210,-0.06969171003713409
20141211,-2.691939270987027
20141212,-0.8829291488302387
20141215,-1.3292006254076512
20141216,1.2738216315329396
20141217,2.068958291039581
20141218,-0.6015296892577586
20141219,-1.0315255108983616
20141222,-0.19321135849493576
20141223,-0.1012306300527272
20141224,1.6653690374556427
20141226,-1.2102180286269995
20141229,-0.3587469536661011
20141230,-0.5363156117443396
20141231,0.08309062621217117
20150102,0.34248689029579304
20150105,0.7147663721246851
20150106,1.8045583689748184
20150107,1.5640596043711539
20150108,1.103909253838351
20150109,-2.5830516420816583
20150112,-0.0210809599490642
20150113,-0.9119664410607998
20150114,1.099288002461245
20150115,1.24633657987021
20150116,-0.5994507299760184
20150119,0.4561451176044304
20150120,1.656323432866418
20150121,0.9685034489656974
20150122,1.7879650821427568
20150123,-1.3372374958029973
20150127,-0.12988153264328728
20150128,-2.978886344323813
20150129,-1.7477962921534766
20150130,0.461777170457518
20150202,3.1183527332770598
20150203,1.8785113909820872
20150204,1.1884135735015386
20150205,0.949559458721376
20150206,0.12161053008650935
20150209,-1.7360121586745616
20150210,-0.6294568073559288
20150211,0.4813393394187499
20150212,0.6371707464420225
20150213,-0.0735086897040802
20150216,0.6309453556899896
20150218,-0.8904659946426091
20150219,0.08922294398237426
20150220,-1.904854616229471
20150223,0.1547910964139601
20150224,-0.43849163605286284
20150225,-3.5581183055081738
20150226,0.7403341488357097
20150227,2.045850355242048
20150228,-1.1943337859733723
20150302,-1.681683025263868
20150303,0.40726070539274906
20150304,1.3597691004444967
20150305,-1.5508315493110543
20150309,-0.3820011463765718
20150310,-0.1968569142504663
20150311,-1.0599327737474291
20150312,-0.7886478034124962
20150313,0.628530651773757
20150316,-0.8496635745333958
20150317,-0.5897205953591378
20150318,-0.25718031754651777
20150319,-1.984120835894036
20150320,0.480744548373392
20150323,-0.4389872170308769
20150324,-0.9354533389442734
20150325,0.8653104172126161
20150326,-1.7680921275218786
20150327,0.35411431515395336
20150330,1.1624139008098124
20150331,1.8348406885217043
20150401,0.25050882040850386
20150406,-3.497928529695025
20150407,-2.524961901488661
20150408,0.3094102514945358
20150409,0.6651506804911915
20150410,0.09201166266709246
20150413,0.7219664181128951
20150415,-0.008774706679822941
20150416,0.8731555912734558
20150417,-1.108198807332537
20150420,2.2130694553478336
20150421,1.7658461409007147
20150422,-0.8733544180488934
20150423,0.3620766352886929
20150424,-0.65549744252585
20150427,0.520915494763097
20150428,-0.596284254187529
20150429,0.2650294897157882
20150430,1.7326170008576116
20150504,-1.9067519725264577
20150505,2.197224772062425
20150506,-0.19583968463206824
20150507,-1.3631514826443314
20150508,1.1646992100122495
20150511,0.622743033376618
20150512,-1.963682420617693
20150513,0.7482449950160577
20150514,-0.9633738466511841
20150515,-1.1818699142103888
20150518,-0.09198860769740036
20150519,0.8272880744013072
20150520,1.258014250577466
20150521,-3.4114932497022754
20150522,-0.2698522931735425
20150525,1.6414486349826658
20150526,-1.5459799209862635
20150527,0.6602241842148064
20150528,0.5253226467187616
20150529,0.38378340843701375
20150601,-0.6502009121402961
20150602,-0.5230134257814422
20150603,1.5423689362904716
20150604,-2.469141069087926
20150605,1.566455439571493
20150608,0.49173671500174554
20150609,0.13814517983128902
20150610,0.5385072266288672
20150611,-0.7016865792816234
20150612,-0.3390263155438006
20150615,0.396762885973363
20150616,-0.21687670691828875
20150617,-0.5336050763178812
20150618,-1.455816379987255
20150619,1.0426490688152457
20150622,1.6279216371752572
20150623,-0.5415059103136532
20150624,0.3656411144579272
20150625,-0.44799702002421077
20150626,-0.34913708191757964
20150629,-0.8185831155658233
20150630,-1.6521466666224978
20150701,1.5232360834653953
20150702,1.2388291402611744
20150703,-0.13419325780156355
20150706,-1.9277848710501657
20150707,0.14674749663507006
20150708,0.3853605727896898
20150709,0.9792595124280736
20150710,-0.6288646596700989
20150713,0.7117848704752143
20150714,-0.033602650450467175
20150715,0.6542219320348202
20150716,-0.5491467962268328
20150717,-3.3677531931614837
20150720,1.2644621815989998
20150721,-0.44111196827758636
20150722,1.034579219104811
20150723,-1.7482699169868576
20150724,0.6465889542795328
20150727,1.6120107517891233
20150728,-0.30620491845936365
20150729,1.1356756696617583
20150730,-0.822936068817238
20150731,-1.1019167092246966
20150803,-0.264889897008736
20150804,0.9410179021897597
20150805,-1.1342522519914642
20150806,-0.18681109144452096
20150807,1.1782872563879012
20150810,-4.912923912172497
20150811,-4.415039710597699
20150812,-3.096897167609665
20150813,-0.5439377572473912
20150814,0.9104223125578611
20150817,-1.3242578640483573
20150818,-3.1085544228284627
20150819,-4.506769212672839
20150820,-0.33292483571759346
20150821,-2.1535925489552805
20150824,3.375484247320048
20150825,3.3243734882861675
20150826,-0.13139686433027747
20150827,-0.8642539123650756
20150828,-0.9310405350888888
20150831,-5.396848604149851
20150901,1.2936943164568766
20150902,1.6913309715490468
20150903,1.5971461311636128
20150904,1.189003258886488
20150907,2.2974005003190294
20150908,0.6038282337566027
20150909,2.413667937999743
20150910,-4.324153809429239
20150911,0.8054301288560342
20150914,-1.7717241493683469
20150915,-0.054719268506955465
20150916,-0.9550563450393409
20150918,0.15855600082435062
20150921,-0.23169293166113286
20150922,0.13924209807057875
20150923,49.73981368991635
20150924,-0.31431202251745616
20150928,0.5201450236645455
20150929,0.5189073479894845
20150930,-0.05976196998508909
20151001,-0.8201947763349635
20151005,0.039052799775563196
20151006,0.6230247415206072
20151007,0.22149741818926005
20151008,3.656260587035479
20151009,-0.37532950298185513
20151012,-0.4336845041372127
20151013,0.3334798810280481
20151014,2.2672576840508696
20151015,1.0648964381011468
20151016,-0.3776465714857699
20151019,-2.34272383342726
20151020,2.2042829852758823
20151021,-0.8991580520870036
20151023,-0.20923040921225222
20151026,-0.8451580486328277
20151027,-0.4886598825405375
20151028,-1.3213653956521898
20151029,-1.5288167138151043
20151030,-3.399474725358925
20151102,-0.358784213834928
20151103,-2.5362511331686686
20151104,0.9393532366068832
20151105,0.9206035710159719
20151106,2.4490611809425937
20151109,-1.4859881545089308
20151110,1.211246502069467
20151111,-0.4518422906720293
20151113,-2.0163140844978287
20151116,1.5430379634175346
20151117,0.6830637485725608
20151118,-1.1178498396153036
20151119,-0.8676448950131626
20151120,0.6750650013649632
20151123,0.27676671842732115
20151124,0.4725631588926754
20151126,1.7029743489993074
20151127,-1.426019816108232
20151130,-0.39203731921646306
20151201,1.618891487022739
20151202,-0.11231066119588448
20151203,0.4392360738048834
20151204,-0.7630899410189889
20151207,0.19263229660004877
20151208,-0.9156080704576717
20151209,-0.9444035283176487
20151210,2.432037194415753
20151211,-2.4011546884635977
20151214,0.06436395846643572
20151215,1.5292223952501394
20151216,0.5093481126244812
20151217,-0.27314838274801434
20151218,-1.9689781412687635
20151221,-0.5000051094600914
20151222,-0.42057754542173464
20151223,0.25055833892750745
20151224,0.19080655553009562
20151228,-0.017402936155708648
20151229,0.4061733630624233
20151230,0.5770778401911391
20151231,0.7496788208415918
20160104,0.23186654786390393
20160105,0.550658451136857
20160106,0.63814706024739
20160107,-1.0353721486485314
20160108,0.5154053022052132
20160111,2.2437020639585112
20160112,-0.5234180513435747
20160113,0.6018114320998293
20160114,-0.7671830992180841
20160115,-0.6981102658650421
20160118,-1.6334364303160107
20160119,0.7411795221905191
20160120,-0.5227751524049152
20160121,0.03367103519214332
20160122,-0.6722351736883903
20160125,0.2652395851117112
20160127,-5.20430921606282
20160128,1.4222337513833714
20160129,0.3416171453428587
20160201,0.436198206626231
20160202,0.5715102941292705
20160203,0.46941644683818184
20160204,1.6486186452083595
20160205,-1.4558208107177055
20160208,3.052678703893893
20160209,2.1588886091343618
20160210,0.5455457037407213
20160211,-3.422349028971882
20160212,2.878318853450553
20160215,1.4083252862156277
20160216,0.7899374436235946
20160217,-1.8597386353841512
20160218,2.1710345234790256
20160219,-2.16025163018758
20160222,0.8828554220711762
20160223,-0.21543445596702337
20160224,2.7277486751074442
20160225,-0.5037134636922227
20160226,0.859291062356884
20160229,-2.1199050073923384
20160301,1.8431842117682424
20160302,-0.16526727870368352
20160303,0.04906721031941097
20160304,-3.136858386201735
20160308,-1.134365343971933
20160309,1.4559491603106054
20160310,-0.8081927981512637
20160311,1.3644087101727242
20160314,-0.5616837130482544
20160315,4.006082485766906
20160316,-1.2134510015025124
20160317,0.2890170166063536
20160318,-0.3907173887155436
20160321,0.062436039755819794
20160322,1.4976829912810339
20160323,1.122731701238222
20160328,-1.2298302132048526
20160329,-0.7934224383466616
20160330,0.6295620258296136
20160331,-0.2820023374710752
20160401,-2.1556422855308712
20160404,0.43627184742435543
20160405,-1.2345430670499504
20160406,2.289030713398934
20160407,-2.20784793078884
20160408,0.42364766262324416
20160411,-0.08336131218525988
20160412,0.5080296123253092
20160413,0.823030717629392
20160418,-0.7493091139159558
20160420,-1.0522575090411
20160421,-4.511485302278872
20160422,1.8152653730704111
20160425,0.7008308358644069
20160426,0.737555108667805
20160427,1.7578274768320634
20160428,-1.5928370434666137
20160429,-0.03822517529979799
20160502,-0.2869971410276937
20160503,1.0676955503790109
20160504,-1.3834725793235414
20160505,0.8014016282821482
20160506,1.9711582514412997
20160509,-1.792431378702414
20160510,-1.8386271949702748
20160511,0.5020298990931122
20160512,0.8578014749226804
20160513,-1.6248350651372745
20160516,2.428483799953667
20160517,-2.937777245686229
20160518,1.642101863484239
20160519,0.6472662194170155
20160520,0.6785623450086024
20160523,0.6641789169497092
20160524,0.10730019806977753
20160525,0.11600266056529718
20160526,0.657535871440608
20160527,-3.6475744443107248
20160530,-1.9710165851798729
20160531,0.43347010666352304
20160601,-1.9168360356225862
20160602,-1.335159422062965
20160603,0.22426125793072882
20160606,-0.24280171330671463
20160607,-0.0628499327059957
20160608,1.238918060750212
20160609,1.7791292091743733
20160610,-0.9972267952882339
20160613,0.03477935125436707
20160614,0.6737827390698268
20160615,0.047456331144526076
20160616,0.8710447613681419
20160617,-0.2351811501300886
20160620,-0.6625736347545911
20160621,0.6220567159719101
20160622,0.5361209845942991
20160623,0.4743400418875616
20160624,-0.8282196811368937
20160627,0.8900220878838379
20160628,-0.3509283116233156
20160629,0.6700737566563915
20160630,0.7878164758275185
20160701,-1.811387861051402
20160704,-0.6110190861657884
20160705,0.15908868825161437
20160707,1.6768132427464826
20160708,0.06717510918297595
20160711,-1.768220136056647
20160712,-1.1646661278377826
20160713,-0.567294240792372
20160714,1.4669472552180907
20160715,-0.38285242862709024
20160718,-0.044736818296960634
20160719,-0.6725424394960916
20160720,-1.5400165973590818
20160721,-0.13967910593491922
20160722,-0.9181895528643848
20160725,0.8646417994872593
20160726,1.0480962094760455
20160727,0.08084684200277065
20160728,0.21668313113364934
20160729,-0.35992503813784144
20160801,2.022773457346951
20160802,-1.01203059836205
20160803,-0.16914974689178086
20160804,1.8128907229183107
20160805,-1.838015697995825
20160808,-0.13663220455809866
20160809,0.342905570901749
20160810,1.2547123296692941
20160811,-1.3050623990402446
20160812,-1.4694349379301364
20160816,-5.902720287803527
20160817,-0.9379498626870175
20160818,0.5345809016574472
20160819,-1.8392937874514943
20160822,-0.4615544098738775
20160823,-0.9648811639929475
20160824,-2.119351601984621
20160825,0.5547430808875325
20160826,0.2659807712164495
20160829,2.12895188848372
20160830,0.0034844312820350165
20160831,-0.4176518064942537
20160901,0.2562430075583962
20160902,0.4441867295128806
20160906,-0.32661743607509186
20160907,0.8145987007268554
20160908,-0.8182675398285262
20160909,-0.01207364929591892
20160912,0.172515349887993
20160914,-0.041479000371996644
20160915,-1.7837729470010322
20160916,0.10395676981485119
20160919,0.21236465136238053
20160920,0.4149416876196989
20160921,0.6290767654783271
20160922,0.6093905907106549
20160923,-0.503968223002492
20160926,-0.3269706049193536
20160927,0.9591968968596033
20160928,0.47679342889761467
20160929,-0.5413183150819003
20160930,1.2916577950232715
20161003,1.0911670154849047
20161004,0.2974357616050996
20161005,1.3933659329201986
20161006,0.9456736448009267
20161007,-0.23374908857141863
20161010,0.7437760926893648
20161013,0.3071287035283672
20161014,1.5286187312632955
20161017,0.4388275795730652
20161018,-3.398579120232201
20161019,1.1281178488510855
20161020,1.0488759090520563
20161021,-1.3154764138553998
20161024,1.100547559094724
20161025,-1.0174332011163743
20161026,-0.27500227962956425
20161027,-0.4879473454664751
20161028,0.13463783487584663
20161030,-0.15605686653190376
20161101,-0.07659430506046813
20161102,0.4205185510351219
20161103,-0.06166208737981593
20161104,-0.8300943756802621
20161107,-0.514922206877361
20161108,1.7989668760444077
20161109,-2.39441016908771
20161110,0.32793424910125185
20161111,0.019786491761828895
20161115,1.6366377771259466
20161116,0.9010135995374696
20161117,-1.8931197642677406
20161118,-1.3094969368911213
20161121,-0.6920113576183213
20161122,-0.12624421068667324
20161123,1.1050257031698052
20161124,2.4566441266838948
20161125,0.8500503411462642
20161128,-0.3627362445944189
20161129,-0.25298235948751246
20161130,0.8566947042455818
20161201,1.6279525254061433
20161202,0.21040411945688642
20161205,0.6266229930660815
20161206,-1.693131456015622
20161207,-0.902518839695202
20161208,1.0550435722957892
20161209,-0.011258932740765448
20161212,0.3826385391936318
20161213,-0.6646850192379363
20161214,-1.5572999152159812
20161215,1.6925833338431342
20161216,0.027370586161150776
20161219,-1.3161084394081948
20161220,1.3702758435813234
20161221,-0.7890762151607906
20161222,2.5941589609525764
20161223,22.333805407605933
20161226,10.428788423661913
20161227,-2.3466729470381473
20161228,-4.131714599841492
20161229,5.038987116025767
20161230,1.5073198721208971
20170103,3.109580743890307
20170104,3.581763161522378
20170105,-0.8832763056228574
20170106,3.1024889961502535
20170109,0.6138207886423164
20170110,-0.12524249434458667
20170111,0.45073973808582946
20170112,0.12912081477726772
20170113,-1.1050736551925717
20170116,1.2580291450475136
20170117,0.048719320868661334
20170118,0.17974162774722824
20170119,1.2274195437571338
20170120,1.6467334469593884
20170123,4.125258667105147
20170124,1.1921458317466702
20170125,2.107757269686335
20170127,-5.029426008840753
20170130,0.7967688878392187
20170131,-0.7345366958755125
20170201,1.946186733789034
20170202,-5.791634513876632
20170203,-2.6721133555828125
20170206,1.4776503893782464
20170207,2.1048907534104617
20170208,-0.022502765779769368
20170209,-2.1063067959238757
20170210,1.0462803671599634
20170213,0.9939743031773937
20170214,1.6839672118540694
20170215,1.1670521833821659
20170216,-2.671423667474671
20170217,-1.7697004570305344
20170220,-0.5193726802825396
20170221,-0.5152260470627394
20170222,1.2702758153841842
20170223,0.2382624014230215
20170227,-2.324593306568612
20170228,1.0812980549651998
20170301,-0.4180286334805747
20170302,0.9083088372096633
20170303,-0.8453602192797313
20170306,0.4697977680397547
20170307,0.45020892151607417
20170308,-2.7312916463100025
20170309,1.832127798953122
20170310,-0.23833233303998694
20170314,-0.4261788243881963
20170315,0.8107196112784416
20170316,0.1251496442375749
20170317,0.9238651741873581
20170320,-3.541928491474437
20170321,19.638273446770857
20170322,0.6064123549704169
20170323,1.3659377688963108
20170324,-0.11476199986514814
20170327,-2.0371968784507586
20170328,0.6450730486220295
20170329,1.0311975020636823
20170330,1.113355879781226
20170331,0.27503273941748546
20170403,0.2693485805753022
20170405,-0.015488664412787068
20170406,0.5809429952622538
20170407,0.7172433437126438
