Date,CORPBANK
20140430,-1.4487034355087873
20140502,-0.14426077698230133
20140505,-2.737819157344857
20140506,-0.6480282092733569
20140507,-1.1164286718650842
20140508,0.6550268657218863
20140509,0.8321353106180305
20140512,5.655491367659936
20140513,1.3462705367475718
20140514,-1.6582249364098356
20140515,-1.4278891008340302
20140516,-0.5917236545906515
20140519,-3.910201856631942
20140520,0.10898219373961782
20140521,4.511150927395613
20140522,-0.3493873528779541
20140523,-5.061836107396196
20140526,-0.4502460375035353
20140527,-0.4499519412253099
20140528,0.3161654251756465
20140529,0.5811609246103587
20140530,2.05043610489281
20140602,-0.6287787090459944
20140603,2.5678241013480587
20140604,0.13296885823841897
20140605,-4.381990508235788
20140606,-3.14408486528353
20140609,0.8197922730228384
20140610,0.4642462891306648
20140611,-0.4390989525242175
20140612,0.3152525183945558
20140613,-2.279683771803683
20140616,-0.9772802784316156
20140617,0.5567649901145719
20140618,-0.7417927151811873
20140619,0.7536792825532245
20140620,1.8549347403357248
20140623,-0.8563081442685956
20140624,1.4038409026731973
20140625,0.8150351662783213
20140626,-0.2007188354550521
20140627,0.9726006851368159
20140630,-1.1377960701238874
20140701,-0.12694227643697042
20140702,-0.7481773155300777
20140703,-0.8720115013605723
20140704,-2.06821068387374
20140707,-0.17769985374516667
20140708,2.6208546926874083
20140709,-0.44315836103703266
20140710,1.4500226961711986
20140711,0.14170618424611048
20140714,-2.9582435933638456
20140715,0.7133225206317254
20140716,1.5405823680768878
20140717,-0.9332388909003755
20140718,-1.8130869171938344
20140721,2.6676654834850897
20140722,0.5034513428444802
20140723,-0.5516185748603688
20140724,0.47146733115541567
20140725,0.6522625678253304
20140728,0.5602303250567959
20140730,-0.7511434690442094
20140731,0.25788980772931025
20140801,-1.7929134423893176
20140804,0.02826766957015492
20140805,0.8648606824011125
20140806,1.2868898623197174
20140807,-0.04860798279895984
20140808,3.332841108805103
20140811,0.17495926411134224
20140812,-0.2385993830893497
20140813,-0.23553126284488046
20140814,1.0157672514604348
20140818,-0.3724736667373909
20140819,-1.607558905861585
20140820,0.6881177137167931
20140821,-0.7317898491702362
20140822,-0.6423304793634658
20140825,0.46038486077344865
20140826,0.5799214318984325
20140827,1.6663050199153606
20140828,-1.630722339692046
20140901,-0.49864241079723914
20140902,1.9611825329496169
20140903,0.011925722210225146
20140904,0.42191180948298035
20140905,1.338614502262594
20140908,2.0384169362824798
20140909,0.4982465025901923
20140910,0.9202637268598164
20140911,-4.27740853496878
20140912,-0.819977982424753
20140915,-1.6846615925806883
20140916,0.9012331628253452
20140917,0.19251919558251313
20140918,-2.24543605340735
20140919,0.19899301610119127
20140922,1.9821540872044634
20140923,0.7044447582391409
20140924,1.4624114107073987
20140925,0.006111211475466671
20140926,-1.3189563667021142
20140929,1.3548572752927808
20140930,-0.8119414473011822
20141001,-1.2813933611010206
20141007,-0.9151242213138795
20141008,-0.885947504431348
20141009,0.3271758183140345
20141010,-1.9140816376128678
20141013,-0.41997152349131806
20141014,-0.3971741261151296
20141016,-1.2193294438911824
20141017,-0.2232607259791421
20141020,-0.30682958860853926
20141021,-0.5139713990142951
20141022,-0.17779395126314634
20141023,0.4291820178153587
20141027,0.3341929412513265
20141028,-0.8194907615503725
20141029,0.0681758725840535
20141030,-2.0392595316518047
20141031,1.0877862243072034
20141103,1.9719115188247796
20141105,-0.2408156248521045
20141107,-0.6143832709670899
20141110,1.1518524046397802
20141111,0.40944310787413984
20141112,0.6984161170960365
20141113,0.8069218782924681
20141114,1.110343867454994
20141117,-2.480763237124789
20141118,-0.9951708174696888
20141119,0.1037721467316488
20141120,-0.4213343345967625
20141121,2.3786338940969713
20141124,-1.5591287568112977
20141125,-1.724808472565144
20141126,0.07417321138792732
20141127,1.1832610546776234
20141128,-1.1201151864920476
20141201,-0.19939127918130417
20141202,-0.5435543314683895
20141203,-2.66003667135984
20141204,0.5113605413371444
20141205,-0.9678760453573536
20141208,-0.316933662850005
20141209,1.9164581506428462
20141210,1.1665124273921683
20141211,-1.09205333736157
20141212,-0.8320785801030322
20141215,-0.04278407688062502
20141216,0.05306956719953959
20141217,2.0263271552877127
20141218,-1.9041428167907881
20141219,-1.299505243316129
20141222,-0.6146699213803577
20141223,-0.8839014377057253
20141224,-0.5625125581619419
20141226,-3.9732300210456466
20141229,-0.4502457781881646
20141230,-0.4980349946483069
20141231,1.0167051421403328
20150102,1.1269161980599842
20150105,0.3195238027024052
20150106,-0.6126319347017439
20150107,-0.06955571446022968
20150108,1.1012062367106081
20150109,-0.878345849232992
20150112,-3.376860659115459
20150113,-2.9282684238664873
20150114,-0.38800498126199556
20150115,0.5834193167823338
20150116,-0.41042868086725603
20150119,-0.2696522421036751
20150120,-4.220241997119643
20150121,-6.462176518268898
20150122,80.64006172545888
20150123,3.2894259288424212
20150127,1.321393618579003
20150128,1.3665626727481746
20150129,0.300540082350306
20150130,1.2577327000261334
20150202,0.07698676969642737
20150203,3.120521669426291
20150204,-0.05600733228363325
20150205,-0.6175822195406204
20150206,1.1734596781175248
20150209,0.31030295324484714
20150210,0.7102884601474984
20150211,0.13397529751169956
20150212,-1.2854226049886832
20150213,-0.4018080325199622
20150216,0.505401367177966
20150218,1.654928143164664
20150219,1.0245380992910975
20150220,-1.422323476813653
20150223,-0.2627381849917365
20150224,0.7054434680872206
20150225,-0.15560601456417172
20150226,-0.0597548763821939
20150227,3.9588753873904396
20150228,-3.2154703733353576
20150302,0.4068527746659614
20150303,-0.9876691069052598
20150304,0.04104635243064969
20150305,0.2044814694127304
20150309,0.3102422817850643
20150310,-0.18548958605618482
20150311,0.7648007216525151
20150312,2.1036057029771067
20150313,-1.7477802432823761
20150316,-0.12179776890945992
20150317,0.8171895366274535
20150318,-0.328362799072375
20150319,0.004079125027209196
20150320,-0.31149969944183087
20150323,1.144085801482567
20150324,-0.20789528423053794
20150325,-0.2745774206863535
20150326,0.4956721694590077
20150327,0.6447835998367367
20150330,0.24243526181438035
20150331,1.7450241579171013
20150401,-1.6573309776531773
20150406,-0.34508552125041936
20150407,-0.016604685733805025
20150408,-2.1449526374886076
20150409,-3.212699090686452
20150410,-0.7973444054415768
20150413,-0.53343454901768
20150415,-2.013589884249321
20150416,1.4739190615674804
20150417,0.4573608628823316
20150420,-1.2236377756511867
20150421,-0.9044605718075489
20150422,1.2596583552407088
20150423,2.103131791911271
20150424,-0.10722683407791389
20150427,-2.4821430706415204
20150428,-0.4581619838021054
20150429,-0.035393958711565754
20150430,0.9883595440367556
20150504,-0.6195825750839599
20150505,1.9465725320666243
20150506,-1.8412916169877636
20150507,-0.058285429845132075
20150508,1.1771314966498896
20150511,-1.1805360012518924
20150512,-1.2994887891548448
20150513,0.8022007816157405
20150514,-1.8359932965059231
20150515,-3.654908152927637
20150518,-0.22296830125529263
20150519,1.5640027856039982
20150520,1.3938243613343664
20150521,0.0690261138467511
20150522,0.19812101903459411
20150525,3.4615624213195355
20150526,-2.1645093593666704
20150527,-2.8892791799181374
20150528,0.3373818512498342
20150529,-0.31427352557396543
20150601,-0.6091527210956679
20150602,0.4716254923643075
20150603,-2.866797396710661
20150604,2.7982889931442725
20150605,-0.1437331912153067
20150608,0.30556555534351726
20150609,-0.0740584235470032
20150610,-0.045643410780317195
20150611,-0.4711811133307644
20150612,0.2698357013715189
20150615,0.14918186740203476
20150616,-0.13277371798484744
20150617,-0.10606883239682496
20150618,-0.2966064538724814
20150619,0.06987905874509148
20150622,1.301724044177928
20150623,-0.037932582979940066
20150624,0.9545300557673528
20150625,0.13835621917351948
20150626,0.7758711529014448
20150629,-1.270031537846748
20150630,0.13140982499457904
20150701,0.08345823276323938
20150702,0.49393226705592086
20150703,-0.3126144690292073
20150706,0.7109493444848645
20150707,-0.3142080461923419
20150708,-1.2113750793624336
20150709,-0.020421089701007478
20150710,-0.9612059711890678
20150713,0.5581706511262876
20150714,0.24426224557634812
20150715,-0.13900096077070306
20150716,0.6718984373633361
20150717,-0.8303352025093858
20150720,-0.10831556056858488
20150721,-0.11323482503420546
20150722,0.4293343015717569
20150723,0.3772460796958216
20150724,-0.05241675665169987
20150727,-0.1594871386416008
20150728,-0.7584319159713551
20150729,1.5284460674327232
20150730,-0.49513639023186284
20150731,-1.542658718843739
20150803,-1.7923178311971273
20150804,-0.09994865672534747
20150805,0.5656292614738905
20150806,0.052693631438091706
20150807,-0.9721283595885377
20150810,3.0206099047076655
20150811,-0.11033923757884878
20150812,-1.1297900695183039
20150813,-1.7453517814813322
20150814,0.2626184379481362
20150817,-4.693219750124311
20150818,-3.0574826335672602
20150819,1.5319742669619385
20150820,0.19215886682608785
20150821,0.6416178836428497
20150824,-1.119684881013046
20150825,0.11415570118586527
20150826,0.19369756256566673
20150827,1.65366010550555
20150828,-0.9431744795030624
20150831,-0.8146100371888088
20150901,0.4490764934717548
20150902,-2.4861418274103384
20150903,0.2558891515926446
20150904,-0.09999502591440335
20150907,1.9945882593882749
20150908,0.5113148741166548
20150909,-0.11783914481800983
20150910,-1.9537171916562313
20150911,1.1864978290109545
20150914,-0.6035889289856313
20150915,-2.4731601265425986
20150916,0.7303432855215173
20150918,5.090287598896147
20150921,1.1816239839549896
20150922,-0.643774161999386
20150923,0.19610365481325243
20150924,1.0353115415276437
20150928,-0.2521281747079433
20150929,0.38290222835791266
20150930,1.4287059658804424
20151001,-0.021843486524687095
20151005,1.330444761128759
20151006,-0.009727196269086136
20151007,1.5348634012163762
20151008,-0.5497906665709988
20151009,1.315067692593204
20151012,-1.0143646108689741
20151013,0.39350468299919983
20151014,0.4306765033205957
20151015,0.16680667455595355
20151016,-0.10488977726205545
20151019,-0.15676992510911578
20151020,-0.18523036594044828
20151021,0.027425621246201737
20151023,-0.3416714436802959
20151026,0.46816588569908935
20151027,0.15702296423215673
20151028,0.049985368760208315
20151029,0.803090815441092
20151030,-0.9806525518477617
20151102,1.000022876998365
20151103,-0.16961001344622745
20151104,0.6345547454825571
20151105,0.04034464866533449
20151106,-0.6113732798977042
20151109,-0.303337069760374
20151110,-1.171276509456946
20151111,-0.5017937041177635
20151113,-0.15755988491916806
20151116,1.7122747351200465
20151117,0.7868240493806431
20151118,-1.612322916154905
20151119,0.13600333554047683
20151120,0.33737373131133885
20151123,-0.4143522656366066
20151124,0.7639116741655552
20151126,1.2116352029387956
20151127,-0.12899132078433728
20151130,1.1172404284923811
20151201,-1.8877641431044871
20151202,0.9274383944218882
20151203,1.0054765163958301
20151204,0.14818706906662227
20151207,0.45451947395113046
20151208,-1.866423525926728
20151209,-0.779821078324721
20151210,2.3060765087267994
20151211,-1.29399099819202
20151214,0.2588936007117875
20151215,0.29230728039814224
20151216,0.5603892281802803
20151217,1.472690234915424
20151218,-0.0525514818580092
20151221,0.5961576845728416
20151222,-4.627951899793381
20151223,-1.5140035127694171
20151224,2.3752410824134076
20151228,0.4781201105840062
20151229,-2.528206637959625
20151230,1.590639635175864
20151231,0.21436064350785428
20160104,0.6840868919567813
20160105,1.586643751757142
20160106,0.02685435412352999
20160107,-0.9692719221868624
20160108,-1.116340666955546
20160111,1.3833229416018078
20160112,-1.5299067489586045
20160113,-1.6806772617662045
20160114,0.31364295738434
20160115,-3.536977357329351
20160118,2.830478904404492
20160119,1.1206208854805702
20160120,-0.6283571591596737
20160121,0.13895918744833785
20160122,-0.8165028816192024
20160125,-2.5567309828891958
20160127,0.27332887441577114
20160128,-0.3530841003119756
20160129,1.226105693703151
20160201,-0.5737216242814156
20160202,-2.0081494935102526
20160203,0.930920574149416
20160204,-0.12836899247781441
20160205,-0.6329681397351432
20160208,-2.006272350040572
20160209,0.8195975344482442
20160210,1.92097841909332
20160211,-0.12892471431366292
20160212,-3.3946171621215537
20160215,1.5215381072512089
20160216,2.8340181671970255
20160217,2.2486731898132617
20160218,1.3312649393125375
20160219,2.1960614488851746
20160222,1.9386825205846612
20160223,0.7564246637179692
20160224,2.4775103736118984
20160225,-0.9968745725382804
20160226,-2.429732624450488
20160229,-0.11002659774708601
20160301,0.028876246887920676
20160302,-9.715167732140461
20160303,-1.6173199041880328
20160304,0.2958108940726948
20160308,-3.955116255457979
20160309,-1.7988278492401775
20160310,0.7580817332160914
20160311,2.027000969260314
20160314,-7.7558887600451705
20160315,1.5693467322446994
20160316,1.1825149576594933
20160317,1.5067282480850486
20160318,4.22153277332062
20160321,-1.2676383381217784
20160322,-0.7287377995528248
20160323,0.8449949149156898
20160328,1.746791256753073
20160329,-0.03437794347143622
20160330,-0.6253071057175035
20160331,-0.4198313790081517
20160401,-1.319568432312306
20160404,-0.36949831081873186
20160405,0.5974323030032243
20160406,1.969728993318753
20160407,-1.2316684806450735
20160408,0.8037080157672556
20160411,0.40492314451196276
20160412,-0.397991746600034
20160413,-0.6144702216137417
20160418,1.872190555414269
20160420,1.9521051194045471
20160421,-1.5807035697461704
20160422,-4.352164835284663
20160425,0.476261938164265
20160426,1.202458171694691
20160427,1.647937799109636
20160428,0.3900791984487131
20160429,0.5418182957468161
20160502,0.7666481567668594
20160503,0.6231595294430374
20160504,0.12718540631278863
20160505,-0.9452456157817034
20160506,-2.1633853098674027
20160509,0.46856305972451595
20160510,-0.30051772375659874
20160511,0.21036997928720358
20160512,0.49361821848529325
20160513,-1.6111839857844499
20160516,0.602162296943195
20160517,-0.2364579832565764
20160518,-0.6355997416318544
20160519,3.350001697729068
20160520,1.4920820254408869
20160523,-0.03326945265369141
20160524,0.6746070896700953
20160525,-0.646106549534764
20160526,0.1831167980200853
20160527,-0.09994605603668516
20160530,-0.541882177913626
20160531,0.4095627277134923
20160601,1.5402130001942567
20160602,0.37969002156916015
20160603,1.0523990774180783
20160606,-0.44422557122837836
20160607,-0.9912625354349147
20160608,-1.2018057003873588
20160609,-1.211106677894192
20160610,0.3868028249463021
20160613,1.0475607677044059
20160614,-1.0166794579532923
20160615,-0.5342855867271415
20160616,-6.247863627410369
20160617,-1.987542427744096
20160620,1.0713099092884604
20160621,0.4088240930047934
20160622,-2.5712373131926496
20160623,-1.5644661940096707
20160624,-2.2558341252855003
20160627,-0.30044897719630503
20160628,0.7092818513662102
20160629,0.9319939442352186
20160630,1.8406224775032252
20160701,-0.051727605942544885
20160704,-2.909621262585348
20160705,-2.857369765359689
20160707,-0.17463260706279105
20160708,1.5163338371737272
20160711,-1.7897211184879447
20160712,2.1571787518964247
20160713,1.5488961453785908
20160714,-0.8907991122126138
20160715,1.2392605701135384
20160718,0.15346075534766546
20160719,-0.6876191840176579
20160720,0.1570239729213947
20160721,0.34778983190781965
20160722,1.354238388575491
20160725,-1.4706621698555864
20160726,-0.9312979625175253
20160727,0.10530778795711604
20160728,0.16783943387344574
20160729,1.5026206068401142
20160801,0.12793881117717054
20160802,0.5870796555793887
20160803,-1.033538785274855
20160804,0.11021572157966497
20160805,0.0619631917530985
20160808,-1.3580020587517252
20160809,0.5460743896246558
20160810,-0.514762911100423
20160811,1.6647816390542594
20160812,-0.8300371790444431
20160816,-0.8938469853403599
20160817,-1.7239414730036122
20160818,0.9426592321203403
20160819,-0.7149736797266864
20160822,0.4728759962574203
20160823,0.46331904659700685
20160824,-0.983709917294245
20160825,-1.0948845987340357
20160826,-1.5236389897873357
20160829,0.3044757594413526
20160830,-1.1855581684834953
20160831,-0.449535242105138
20160901,-1.3260583545571836
20160902,1.4301332401113056
20160906,0.22756390784282132
20160907,-1.0482059044822785
20160908,-2.9762490054205792
20160909,-0.545334582992967
20160912,3.0417885890817784
20160914,-0.7776220781630547
20160915,-3.5384441420657
20160916,2.813026422160667
20160919,0.767251200641814
20160920,-1.0831015446142744
20160921,-0.023233275755984245
20160922,-0.050894673961558334
20160923,-0.20124590552314575
20160926,1.5667828859728556
20160927,-1.7157082732137767
20160928,-2.290089882855823
20160929,3.358424639461843
20160930,-0.5489019549697172
20161003,-1.799933951218264
20161004,0.49614436555531327
20161005,0.8793342264327533
20161006,0.7641439830869813
20161007,1.1968816401774305
20161010,1.3165800038179665
20161013,0.8761998286871555
20161014,0.013101347095239288
20161017,0.5056856982966639
20161018,-0.32432884255297356
20161019,0.21949255656024683
20161020,-3.999257602038475
20161021,1.6834405920246889
20161024,-0.28322450271165406
20161025,1.088989279718261
20161026,0.9531464182275665
20161027,-0.8616954143385694
20161028,0.6500610878122397
20161030,-1.9034413819025846
20161101,0.9592527389631489
20161102,0.8100236978135813
20161103,-0.45358262039568564
20161104,-0.11076016726851057
20161107,0.33112297720258455
20161108,0.6652066879915286
20161109,-1.6766782445335902
20161110,-2.558222879488148
20161111,0.2270404318980268
20161115,-15.205080611859296
20161116,-1.0495289858009345
20161117,-1.8906031498879627
20161118,-0.13462800866707886
20161121,5.852402146563008
20161122,-2.0068406305512445
20161123,2.872012999241024
20161124,-0.8007657310834957
20161125,0.1057908793316702
20161128,1.8024910937549532
20161129,0.036411895343336456
20161130,-3.4492958307467565
20161201,1.3235465410326384
20161202,0.07146013404054741
20161205,0.5941719648709852
20161206,0.6672239966205801
20161207,-0.7723750606166608
20161208,1.1980188105033243
20161209,-0.5710094591822361
20161212,0.6593208077816802
20161213,-0.31073396901138406
20161214,-0.36365674685390337
20161215,0.5703441818341597
20161216,0.690614295666592
20161219,0.9494673799340705
20161220,1.34086140943687
20161221,1.2891391871566842
20161222,-0.11537179418634014
20161223,-0.9403608909821299
20161226,-0.5499426321025267
20161227,-1.0104292570111473
20161228,0.04453971089612668
20161229,-0.44117421496319864
20161230,-0.7369461384434899
20170103,-0.08024470946889922
20170104,1.2446189768738887
20170105,0.2875532245875656
20170106,0.13161866070503273
20170109,0.8051740321119414
20170110,-0.6843518043319166
20170111,-1.2325125690443146
20170112,1.0200511132817984
20170113,-0.4790175978007959
20170116,0.2977388819825533
20170117,-0.22848081403628515
20170118,0.6277048064765335
20170119,0.1383672457536534
20170120,-0.2882281822646944
20170123,0.5384978763413024
20170124,0.2885440829777469
20170125,-0.96556023940522
20170127,-0.9182300054652112
20170130,-0.5010309672922149
20170131,1.3426166501803356
20170201,-0.7450748343992166
20170202,-8.017886180483465
20170203,-3.2676886158592726
20170206,2.4291628077131855
20170207,-7.573335747454648
20170208,-0.8550843844278191
20170209,2.912251929364514
20170210,-0.40867537211777016
20170213,1.9751621325522122
20170214,2.93061487140837
20170215,1.2327240000268547
20170216,1.3938262661961431
20170217,1.1243643867641246
20170220,-1.760303887142284
20170221,-1.7034931565700695
20170222,2.667978857212482
20170223,0.027440903658495955
20170227,1.2116114288610946
20170228,-0.7916570434255588
20170301,-2.671828914206035
20170302,0.8732773881293066
20170303,1.182859279656201
20170306,-0.2921582418399649
20170307,-0.8003950968461971
20170308,0.06635056294197927
20170309,0.29743142724000804
20170310,-0.30965229123676735
20170314,-0.26841223598919306
20170315,-0.7663275954879959
20170316,-1.4368656301021618
20170317,2.3835655029359994
20170320,-0.9290947729571137
20170321,0.6122820234868172
20170322,0.12418481407290227
20170323,0.24869663523135288
20170324,-2.5436216668174763
20170327,-2.3880794803289183
20170328,0.6521759452906577
20170329,-4.366539946793168
20170330,-0.6464647258901107
20170331,-1.87470719144873
20170403,-3.917486474480229
20170405,0.15560849351070094
20170406,4.1807940373024595
