Date,ADFFOODS
20140130,-0.1638400371994
20140131,-1.8711141148306922
20140203,1.0037177078572337
20140204,-0.2718883592268476
20140205,0.3201693193445191
20140206,-0.5822449897712993
20140207,0.6169964555226954
20140210,-0.34389404062992407
20140211,1.3833203361110094
20140212,0.7313056233820794
20140213,0.945367236381635
20140214,1.7307221388577256
20140217,0.697449776219129
20140218,1.016857921101929
20140219,3.8031131198285397
20140220,-2.2070720256664584
20140221,-0.7841098960851585
20140224,-0.5273397702608423
20140225,2.731839065344859
20140226,0.6246146940916553
20140228,0.743379107503225
20140303,0.19732514096826875
20140304,-0.8460737175148055
20140305,1.037616675659999
20140306,0.3838483246282365
20140307,1.6160751783887062
20140310,1.0644284448694346
20140311,-0.3884450049910513
20140312,0.08927600465164179
20140313,0.3488294843221381
20140314,0.3795479297850741
20140318,0.01933901388732656
20140319,-0.5645697542620192
20140320,0.9834609340072984
20140321,0.969626548159014
20140322,1.7564781580728117
20140324,-2.2116020407907526
20140325,-0.30586030616538784
20140326,-1.0639036769888888
20140327,0.2148152907434273
20140328,-3.2751152031338044
20140331,0.8106012367729316
20140401,2.4600225705470566
20140402,0.8699505585814131
20140403,-2.4161748760928763
20140404,-1.7302818171192462
20140407,3.6994018501312254
20140409,-1.0341613527753308
20140410,2.707221826449853
20140411,3.291850308011672
20140415,2.067434093051347
20140416,-0.34465273807600294
20140417,-1.2066182437695518
20140421,0.17979281198158925
20140422,2.892488224613938
20140423,0.5705447660753948
20140425,-0.19097418430069768
20140428,0.7502531280391429
20140429,2.407428050872312
20140430,-1.7081812627103399
20140502,1.4978777051064087
20140505,-4.101545433278782
20140506,1.4413817577677084
20140507,-0.9781773170851267
20140508,-1.1057077565130675
20140509,0.7638651800541845
20140512,0.8292341680694164
20140513,0.27079028620676815
20140514,2.9751348416813697
20140515,-1.5340840861060026
20140516,0.9436930342897405
20140519,3.111290969587515
20140520,1.4698541449085871
20140521,-1.7006605719489323
20140522,2.4870028192104114
20140523,-7.736354381387919
20140526,3.862617107449341
20140527,5.71990419060308
20140528,-4.933885558259307
20140529,5.288399441022774
20140530,-5.346068388812572
20140602,-11.432947146718075
20140603,6.306691157772358
20140604,-5.436005436305816
20140605,6.449972663755375
20140606,7.251760578408325
20140609,6.073154891134703
20140610,-2.0531214378255287
20140611,3.8510142529762197
20140612,-12.296752732321288
20140613,-8.94499480434332
20140616,-1.5979225593236857
20140617,0.79292869618579
20140618,2.5058221843117745
20140619,0.8466643670171384
20140620,2.106934023615024
20140623,2.707545681888255
20140624,0.28087107909869546
20140625,-1.7573568991351607
20140626,2.716568649824139
20140627,1.207926658237959
20140630,1.2446218883372944
20140701,-7.104347657466212
20140702,-3.6894726605665813
20140703,2.1466257053631645
20140704,0.2043810702439448
20140707,3.8767598231938822
20140708,-1.2439671936244023
20140709,-1.7202583375576117
20140710,-0.31392357942049043
20140711,1.8527749428654499
20140714,-0.5820363409361788
20140715,-1.6649494997647936
20140716,2.338549792634318
20140717,3.3610508095766383
20140718,1.1934168386329949
20140721,1.5807213928174353
20140722,1.8187185654697622
20140723,-1.805472290742027
20140724,0.11766367783529813
20140725,0.5231763386445185
20140728,0.42357432146338114
20140730,0.07465551208419069
20140731,1.5438053043913522
20140801,-0.7000943954313534
20140804,0.6135640008977954
20140805,1.0734635284836485
20140806,-7.174704896423925
20140807,0.05354324961855683
20140808,2.398667468429611
20140811,-1.0027680627750732
20140812,-2.112308544057535
20140813,0.7365219735843684
20140814,0.5223650441812189
20140818,1.7628805703422759
20140819,1.440505624716159
20140820,1.8914780136135017
20140821,2.902379401187914
20140822,-1.645636333713639
20140825,0.4382452572851106
20140826,-1.4090797094818512
20140827,-0.16189894818114547
20140828,-6.313573114179702
20140901,-4.499551997665035
20140902,-0.7646605196160037
20140903,-1.1155772227316567
20140904,4.494520549656609
20140905,-7.443849619381184
20140908,-5.435657339720266
20140909,5.612888599746705
20140910,4.209428321902881
20140911,3.90167394260894
20140912,0.09256253201466502
20140915,-2.305497086548477
20140916,3.1988918872412624
20140917,-0.8012990052646605
20140918,-0.22599937617335986
20140919,-3.5861535499892185
20140922,-7.442873953917884
20140923,-3.2298063154036676
20140924,2.065861452776308
20140925,2.9850712747222667
20140926,-0.47488794645299326
20140929,2.3732422793169867
20140930,2.9646813694784475
20141001,-0.09756271312373727
20141007,3.728093828827622
20141008,0.13046421546892079
20141009,0.8308183961791171
20141010,-5.539032003374138
20141013,2.1215491749205695
20141014,2.771617899059095
20141016,0.9859841232498945
20141017,-0.24653525661637765
20141020,-1.0472185010062125
20141021,-0.5222567428468939
20141022,2.102194279546471
20141023,-0.8650008653837302
20141027,0.319472231564629
20141028,1.886963280463057
20141029,-3.319746007211915
20141030,-0.3993954878070576
20141031,-0.5829599711604403
20141103,-0.5000533780208356
20141105,-1.6973429089940353
20141107,2.9280040294811838
20141110,1.7031560130417356
20141111,-4.198909900624783
20141112,12.307484924372464
20141113,4.925765155545598
20141114,4.455675760981598
20141117,-2.306548137847657
20141118,-8.212668386619207
20141119,-2.769036434118245
20141120,4.930803252080281
20141121,1.033862424330597
20141124,0.7884624113929591
20141125,0.3858595423172173
20141126,-1.0966165135889456
20141127,1.5179887101974554
20141128,0.4669163710944529
20141201,0.6655580069325966
20141202,-0.22524797988817535
20141203,1.0533113312414457
20141204,-7.88559686530402
20141205,-2.8714157690062407
20141208,-3.6081680650441936
20141209,2.8487605396951645
20141210,1.0324047719214446
20141211,-1.872068066364498
20141212,0.08475113374838794
20141215,2.527860553423845
20141216,1.1850317695162627
20141217,-4.221969630512043
20141218,0.9140182711964515
20141219,1.0716588245342848
20141222,0.31822089613481286
20141223,1.1777620973921032
20141224,-4.724066250308061
20141226,-0.014560430114736733
20141229,0.44267782797877087
20141230,-5.012118034450067
20141231,1.9441270344639139
20150102,2.8532581084126276
20150105,0.9662005980778829
20150106,0.1382808507350517
20150107,-0.10279835098889274
20150108,0.6532968214591235
20150109,-0.708003097833624
20150112,-6.370004741588791
20150113,2.0448357170457827
20150114,2.6224251423608393
20150115,2.049932875317999
20150116,-2.1280682506534716
20150119,-1.0228289638880952
20150120,1.3291257456568064
20150121,-0.6583509347764662
20150122,1.3534160491315115
20150123,1.8487535358473983
20150127,-0.1555638580400408
20150128,1.9106928223158584
20150129,-0.0899346190972935
20150130,-0.4737710756189498
20150202,0.5223912211765243
20150203,1.16841518850174
20150204,0.5743721362658961
20150205,2.60153398488097
20150206,-1.3495210274008997
20150209,-1.4199556406003935
20150210,0.11631828904238789
20150211,2.577828361199558
20150212,1.2834621049930606
20150213,0.0338457878945209
20150216,0.3235990303176853
20150218,1.5546863176871448
20150219,0.6405872868963377
20150220,1.7868828985636183
20150223,-9.997313007100777
20150224,5.563979030626653
20150225,1.7345148270360071
20150226,1.099306940047619
20150227,-0.7775306472205799
20150228,1.292267044649067
20150302,0.7051485796701341
20150303,1.2517303545940086
20150304,-0.3728828462402507
20150305,1.7413200232903003
20150309,0.40529298946271575
20150310,1.2968579942092606
20150311,-1.2169448274457921
20150312,1.8091453761823484
20150313,-2.2418736881211614
20150316,1.0686927695339876
20150317,-0.1684158938895236
20150318,-1.7038161363558686
20150319,0.2258236141237473
20150320,1.954508326817371
20150323,0.013050880663380227
20150324,0.5088434317840941
20150325,1.531169222944452
20150326,3.1945745693210803
20150327,-0.6615819155071764
20150330,-7.63613325853363
20150331,2.291462498478394
20150401,1.53169199395259
20150406,-0.9732653590583
20150407,0.7054636551078058
20150408,-2.5972217036340055
20150409,-1.457582648382596
20150410,0.36217792257121284
20150413,-7.083282375699274
20150415,0.34123829836197084
20150416,2.4813464261481695
20150417,-3.9119637991714464
20150420,-0.7855206242014006
20150421,-1.502332487758522
20150422,2.452866214496143
20150423,0.3402939851667244
20150424,0.10315131939923461
20150427,-0.34465526048178097
20150428,-0.5036021648105962
20150429,1.009493568231076
20150430,-0.06486660317751462
20150504,1.2511168329890818
20150505,0.41744758441347174
20150506,-0.3847693162957584
20150507,-0.5073028260115244
20150508,-1.2487549090589458
20150511,0.7017929772059265
20150512,-5.342890401940926
20150513,2.049615967412422
20150514,-8.96173688244132
20150515,4.7713621251908975
20150518,-0.4461098603938667
20150519,2.0131205013866884
20150520,0.9915458069025437
20150521,2.2476924463328527
20150522,-1.101083409604556
20150525,2.5548331327976146
20150526,-3.852970070215993
20150527,3.29273565563848
20150528,-3.14062801784511
20150529,0.5840556590367392
20150601,-1.1913116963519657
20150602,2.088528426786058
20150603,-0.7788124487094534
20150604,1.8204550017773462
20150605,-1.8572345577013825
20150608,0.13559635996817332
20150609,2.014527374312884
20150610,1.0372282541964206
20150611,-1.8215806007881707
20150612,-0.6094402271122302
20150615,0.9624082634947393
20150616,0.6837263238977191
20150617,0.6117210660240684
20150618,1.973051547018319
20150619,0.26888217812969645
20150622,0.8875154196255237
20150623,0.04249863851384339
20150624,-1.1848577653779633
20150625,1.114712353987851
20150626,1.3576798257260503
20150629,-3.05191483311859
20150630,2.50741320412661
20150701,-1.4918334217922868
20150702,2.1287197179961725
20150703,1.7618280159498894
20150706,2.6354602867103014
20150707,2.100473942688387
20150708,-1.647693436697697
20150709,-9.206046964019823
20150710,-0.6743745348849999
20150713,-0.11942432201134179
20150714,-5.134375727508804
20150715,2.3950834785808937
20150716,1.0698391361058892
20150717,1.9467507589853768
20150720,4.40376580912933
20150721,-0.539534541725498
20150722,-3.439417979198453
20150723,2.8588825199754355
20150724,2.07208763696716
20150727,0.9160253417609838
20150728,0.2429587125643788
20150729,-2.4571092360160853
20150730,-0.3470282879418207
20150731,-11.413937713414537
20150803,-1.364867070330503
20150804,5.839206017956082
20150805,3.5845362834728887
20150806,1.473567996005924
20150807,1.4313974101642402
20150810,3.5254318895523795
20150811,1.4020885671312762
20150812,-3.3464091846552058
20150813,-0.5910494704380849
20150814,1.019796061712572
20150817,0.1369128529345625
20150818,0.7680642436529215
20150819,-1.2050507353116462
20150820,-4.0447960215745224
20150821,0.9741634047275064
20150824,-1.3890099675329726
20150825,0.9546538396375596
20150826,-3.961164305276611
20150827,1.4404413680435373
20150828,-1.8270527916281163
20150831,-3.163224658417722
20150901,-3.806082722692774
20150902,-5.258047662489521
20150903,3.4169272531948907
20150904,-0.9937812857428567
20150907,3.765316888268801
20150908,-4.17032990426237
20150909,6.395592344039259
20150910,-4.588421171539698
20150911,-0.6601247703269323
20150914,-3.8207660534542986
20150915,0.1553225935973191
20150916,1.2242914252183188
20150918,-1.1485028709513645
20150921,1.8649957953113327
20150922,-1.8714062588811529
20150923,1.3862788000598085
20150924,-12.550088299915782
20150928,-3.292938177556742
20150929,0.3830827422496296
20150930,1.8234893060644883
20151001,1.4473081656393234
20151005,3.1270184074499427
20151006,-3.358595190789755
20151007,-2.38567505883272
20151008,-0.03930080748382908
20151009,3.645523611974281
20151012,0.12187584716760133
20151013,-5.643143924387204
20151014,2.8606460208824367
20151015,4.556503573873259
20151016,1.1484944987223653
20151019,3.8809544283649995
20151020,0.24508673757724997
20151021,2.6733656178207643
20151023,1.9166497621115262
20151026,3.630067166565476
20151027,-0.6947978034547903
20151028,0.07928326568305546
20151029,-0.14318338615866258
20151030,-7.358751549061149
20151102,-0.9100396557929544
20151103,-1.8679327131252839
20151104,0.09764438440459883
20151105,2.1844224341795786
20151106,-0.44917444292614916
20151109,-1.171440675860858
20151110,1.23001188923171
20151111,0.6820748851907512
20151113,0.4470362855356258
20151116,-3.7364637099712112
20151117,3.4965855328540045
20151118,1.5168011010815359
20151119,-0.7684203659470406
20151120,-0.011911232668321836
20151123,-0.13293099117952156
20151124,-0.014460360704521724
20151126,-1.1159657727134944
20151127,1.3887772156423988
20151130,-2.468676286906459
20151201,-4.561392120467751
20151202,3.243590910627915
20151203,2.098369003368302
20151204,1.468948952358945
20151207,0.8516983437814969
20151208,1.4680246815924902
20151209,1.5226335871303354
20151210,-2.0859535752708167
20151211,-2.326640850915677
20151214,1.9119315375240014
20151215,2.0827010886714152
20151216,0.18307147467711782
20151217,-0.126633474257128
20151218,1.8443778994310112
20151221,-1.8096133904562595
20151222,-0.07939987789776021
20151223,2.0424895036960047
20151224,0.5847667842045554
20151228,-5.611864748680415
20151229,2.86707624529536
20151230,1.6989551719073854
20151231,0.021889452012360477
20160104,2.0403098427449806
20160105,-0.7280837270447851
20160106,1.5323702519792453
20160107,-3.2162312970332705
20160108,2.709563819834027
20160111,1.1735909179907371
20160112,0.31726242348162326
20160113,-1.5510236886047752
20160114,-2.2014862469695324
20160115,-1.6749048082030034
20160118,1.5280446821544507
20160119,-0.31380697695518744
20160120,0.4152597722496645
20160121,-5.2837091277082955
20160122,-2.21635348972932
20160125,0.41095504066134914
20160127,0.46349809167034745
20160128,0.10675627345865756
20160129,1.0672824516675177
20160201,-1.8971436682955094
20160202,1.8239598717987566
20160203,-0.19859969019269075
20160204,-0.10882801826998523
20160205,3.1387612016015844
20160208,-0.6509299359837477
20160209,0.8325163614811908
20160210,-0.5583450001214867
20160211,-0.23832527018535465
20160212,-0.7918916272209497
20160215,1.8912494403636786
20160216,4.601780048148881
20160217,3.5402379843918466
20160218,-0.919982822380877
20160219,0.27250574464619975
20160222,1.7696892484478397
20160223,2.606524737737864
20160224,-2.9412198600995207
20160225,-0.8323260027268375
20160226,0.22365290883468736
20160229,-2.603462921507047
20160301,-6.71668937235744
20160302,0.6865646586025207
20160303,1.2046391789290916
20160304,3.680583845908038
20160308,-3.2664516379603747
20160309,-3.983309853083135
20160310,0.5436396426282593
20160311,0.12119761072400687
20160314,2.1467690209065515
20160315,-0.851353197343358
20160316,-0.5662808147963208
20160317,0.7521136478932249
20160318,0.5735201151867115
20160321,0.8512554730728842
20160322,1.6350966141044578
20160323,0.08613619532135841
20160328,-3.965519072663329
20160329,-7.09125301232522
20160330,2.3780409870726897
20160331,1.7437372720005224
20160401,2.0143108023487524
20160404,-0.46393519219236
20160405,3.9775123272990394
20160406,3.9221648139434313
20160407,0.7850046970199911
20160408,-5.982115719190704
20160411,-0.3941140035315751
20160412,0.5675585683029374
20160413,0.37931562484794845
20160418,2.998537667766457
20160420,0.28129661292915087
20160421,0.5270228242881736
20160422,-0.09004637496066314
20160425,1.611102095697678
20160426,-0.9613541617776813
20160427,-7.632226643206945
20160428,0.5511425491539871
20160429,0.24751179276421614
20160502,2.707562526267606
20160503,-6.421417490378785
20160504,2.8480249425849564
20160505,2.5465170156115504
20160506,0.041650616575063
20160509,0.12921651079781538
20160510,-0.9771086164649283
20160511,1.299801709429182
20160512,-0.3001892690060366
20160513,1.3601436980513393
20160516,-0.08998139252978632
20160517,-0.684467219385287
20160518,2.808779402604468
20160519,-1.8178079943852075
20160520,-0.08641502371458509
20160523,-2.0134952356132843
20160524,-2.0456825409982713
20160525,-1.2796419377221804
20160526,-0.4718069775181284
20160527,3.2650315845168123
20160530,3.412502543085985
20160531,1.222056579841085
20160601,0.36029885583273696
20160602,1.2633252436735376
20160603,1.3859872890215936
20160606,0.30307902291317723
20160607,0.9555300168893849
20160608,-0.6641270982078968
20160609,0.2846497667551747
20160610,1.17579512539603
20160613,0.19148964429854531
20160614,-1.2439461852055858
20160615,-1.820038502845824
20160616,1.738125746520705
20160617,2.295007596922682
20160620,-2.288240418005846
20160621,-3.534585258417485
20160622,1.7648372026470094
20160623,0.6833409058108719
20160624,0.10930044288423257
20160627,-0.8013611324515835
20160628,-0.8005827476877498
20160629,1.9698058947048147
20160630,1.1593185558901808
20160701,1.0410607380207446
20160704,2.6609531425703925
20160705,-1.6056664247418015
20160707,2.54474871672332
20160708,0.3045643847013027
20160711,0.99653846433246
20160712,-0.8605048597359728
20160713,-0.7741248318761826
20160714,1.3527275870374713
20160715,-1.069888343417183
20160718,-0.1654121017853308
20160719,-1.342375492069031
20160720,-0.5247881888191295
20160721,0.3099541727553231
20160722,-6.710476166329735
20160725,3.3709586013498667
20160726,-0.5795703122541827
20160727,-16.327843557020913
20160728,1.3142867840277115
20160729,-6.779904788430778
20160801,1.772025782029917
20160802,-0.00968165782216146
20160803,0.7504869731799981
20160804,2.3705212748731754
20160805,0.5263847126526509
20160808,-1.8726021291913533
20160809,-0.3325309912708462
20160810,-5.552409575456336
20160811,-0.25711652065444135
20160812,-0.9498311388484669
20160816,-2.246769538394723
20160817,-0.042140742045995216
20160818,3.2982120784356272
20160819,0.7935578610818385
20160822,0.5877985990786407
20160823,0.3961475602826487
20160824,-0.27876140903823066
20160825,1.0910629802188683
20160826,-0.7259663966112173
20160829,-9.028028421201594
20160830,0.1641108297297662
20160831,3.1317546296146035
20160901,-2.949253188651634
20160902,1.7415934239326487
20160906,2.9508027757892052
20160907,0.5852161661676218
20160908,1.2728529379265434
20160909,1.0431482860376107
20160912,-3.1600039865591865
20160914,0.3181304213903089
20160915,0.3160420223797164
20160916,-0.9148570622957088
20160919,-1.548682097196264
20160920,3.3204847663342023
20160921,-0.05251817159532754
20160922,0.8005347293024
20160923,1.3926947141535733
20160926,-0.9071820655008437
20160927,1.0778422219172672
20160928,-2.5456813325339014
20160929,-2.0009372171809137
20160930,2.1801984685372666
20161003,3.4458899787849
20161004,0.6077315335143414
20161005,2.0727760152181007
20161006,-3.319592169990138
20161007,0.12741925432369688
20161010,2.2117148793253163
20161013,-1.2433384901092535
20161014,1.1484177602418304
20161017,-0.5495631744893038
20161018,0.196355882731432
20161019,-5.152645600889502
20161020,0.6150754947849512
20161021,2.67618078463307
20161024,-14.908105021417855
20161025,2.3895112877404823
20161026,-9.627382025022602
20161027,-8.751134491616899
20161028,3.50483771054045
20161030,-3.7109875607364398
20161101,0.1846117744281022
20161102,2.40514695202332
20161103,3.697660223770929
20161104,3.0480576406591204
20161107,-1.7106239907444456
20161108,-6.980561506128357
20161109,-0.5604196746233621
20161110,1.4168826332204467
20161111,1.463369479819041
20161115,3.208701538834637
20161116,3.3016734374533296
20161117,2.2617274659669917
20161118,-3.5104212031901794
20161121,2.278193464511073
20161122,0.8085484593840306
20161123,-0.6116120251461656
20161124,-10.471073101683066
20161125,0.7287692086396764
20161128,1.5945450752239643
20161129,3.5164282127304713
20161130,-1.4202551268048944
20161201,-2.6450444537551077
20161202,1.5547851912964399
20161205,-1.533740557970785
20161206,4.4410302896830816
20161207,2.8417590129686428
20161208,-0.9901890619052189
20161209,0.5845703220584224
20161212,2.14674289450283
20161213,1.1965900186950327
20161214,-3.4665238088860857
20161215,-2.194428873452837
20161216,1.4856492394536105
20161219,1.316426107796463
20161220,-0.41206065989047125
20161221,0.9805993754099331
20161222,1.3442264221204034
20161223,0.9979685799391298
20161226,-0.7236399262501698
20161227,-0.8275744031970427
20161228,1.231603607409235
20161229,-0.5807000839316567
20161230,1.042323684098882
20170103,-2.5733254834798167
20170104,1.0658636248630173
20170105,0.9395661674221476
20170106,-4.276129288376001
20170109,2.3414729667279355
20170110,2.0153164913080373
20170111,1.534157699434203
20170112,2.090576106886331
20170113,1.002113425905265
20170116,1.552091641748505
20170117,0.12158038537445215
20170118,-3.254773559939935
20170119,1.7445791779494866
20170120,-0.010268815645394724
20170123,-0.6918475973278586
20170124,0.9043627994030119
20170125,-0.2100388209860815
20170127,-3.2814634495052384
20170130,1.4938173748691834
20170131,1.5972592287582885
20170201,1.2065929976919283
20170202,0.04697467273392819
20170203,3.179264886342674
20170206,0.25241887074981184
20170207,-0.41418712149417086
20170208,-2.232893870163499
20170209,-2.5652252450455766
20170210,0.5512817681548677
20170213,2.287645262891111
20170214,1.010229284473004
20170215,1.1323228691970288
20170216,0.09306733576466963
20170217,0.48628049666124934
20170220,0.5104106165757875
20170221,1.3584642805246405
20170222,0.7731186294118876
20170223,0.5575073721343394
20170227,1.272195018514585
20170228,1.6194337785172603
20170301,-2.328988533119891
20170302,-1.4355313489188688
20170303,-1.9037985077254163
20170306,-9.812832033609649
20170307,2.3739842714104453
20170308,-0.946193554928794
20170309,0.15293169738094492
20170310,-1.9223699537319892
20170314,0.7383051942759613
20170315,1.1092659880728881
20170316,2.2337460888461074
20170317,0.8316503793654634
20170320,-1.957264905022619
20170321,1.1041201826915634
20170322,-0.6821571571715949
20170323,1.1229883281954707
20170324,0.08417748518261642
20170327,-0.5843852122787625
20170328,-3.5134830990045662
20170329,1.6851743182149828
20170330,-0.994831885479619
20170331,1.7956507152860093
20170403,0.25624081184570513
20170405,2.3697596957859424
20170406,0.49317219208906893
20170407,1.4574954532084088
20170410,0.6248449859621389
20170411,-2.399532016872638
20170412,-15.190487000478214
20170413,2.233452949663747
20170417,0.5401551453111195
20170418,3.112678531871496
20170419,-4.016744849380428
20170420,2.544279858539315
20170421,-3.84636638885711
20170424,-3.793975865831075
20170425,1.4661524892447
20170426,0.5206951134743776
20170427,-2.242966907766041
20170428,1.8791336554405635
20170502,-0.6387056789559252
20170503,-5.160950803714881
20170504,-2.2549390644163148
