Date,SPARC
20141208,0.5597218801496153
20141209,-5.505849107487376
20141210,0.16658170131581607
20141211,1.418574467318782
20141212,-0.1095317767026005
20141215,0.45995586771357533
20141216,0.5031272728362612
20141217,1.9925553722236478
20141218,-1.0701505045282875
20141219,4.826809736986444
20141222,-0.26983606813151595
20141223,-0.6026942951433878
20141224,-0.7760774640956059
20141226,0.09177828750369271
20141229,0.05258379521519141
20141230,-2.265260011950451
20141231,1.073503190407348
20150102,-0.22575620423295462
20150105,-0.9312022495311041
20150106,-2.2800428940522597
20150107,0.5470786302238075
20150108,-2.9086414973630914
20150109,0.6255227344627944
20150112,-3.4430736738620893
20150113,2.6838538534424243
20150114,0.38500000250928884
20150115,1.3401084457111876
20150116,2.0810545341017375
20150119,-19.131803214394598
20150120,2.4158094279621096
20150121,-1.6599056240755883
20150122,-17.024574594618663
20150123,-19.79143588399006
20150127,-9.395159537790112
20150128,-4.104908023452043
20150129,9.11317386062146
20150130,5.339339092513818
20150202,-9.327644701409488
20150203,-3.48674450456473
20150204,2.522261037761491
20150205,3.1268268272951096
20150206,3.831736686226273
20150209,-3.7935954842346864
20150210,1.7497618032682105
20150211,-2.215643003928645
20150212,-8.35091496609703
20150213,-1.3643688951261366
20150216,2.293439164625816
20150218,-0.5922122423999088
20150219,3.2029366908766432
20150220,-1.6430465495130113
20150223,-3.4066888251056224
20150224,-0.3220957486800906
20150225,2.650960048779779
20150226,1.5966610082811226
20150227,-1.1116361952524507
20150228,-7.577651497505959
20150302,-1.4003640751344475
20150303,3.4964665389738414
20150304,-5.641927317969684
20150305,-9.438603226131187
20150309,-16.334294480217224
20150310,0.37624248680777417
20150311,6.355212968348458
20150312,-1.9041775544392963
20150313,0.25159658553320385
20150316,1.1150910668049168
20150317,-1.2914784238975172
20150318,-6.451177211877466
20150319,-0.08731119298419343
20150320,12.010908743452482
20150323,-5.015144499764894
20150324,-1.519475142834592
20150325,-2.407677511811672
20150326,3.0490604172642
20150327,0.2624150251669194
20150330,-0.5439186607396023
20150331,0.42432892138902345
20150401,-0.08542847717369773
20150406,-1.9705372958031877
20150407,1.9211736224841267
20150408,1.9968671317817566
20150409,4.454784510397008
20150410,-0.4666323433881354
20150413,1.2575388067517512
20150415,0.8912527741113876
20150416,-0.29953210724764634
20150417,2.0125896192621973
20150420,-1.2379676766352625
20150421,2.718734118962013
20150422,-2.510419464923498
20150423,1.8182739977791973
20150424,6.312346560859109
20150427,3.265745463265838
20150428,-2.2467200877621964
20150429,-0.2999138375103565
20150430,1.6974643288763798
20150504,0.7086121844407491
20150505,-1.362256018189535
20150506,2.2936878744240676
20150507,1.7560234516136244
20150508,-0.38024232530641333
20150511,-0.9432156490780406
20150512,1.7042782142617798
20150513,0.7337353684174113
20150514,-0.6108943032304563
20150515,0.08886989241450127
20150518,-1.6943011485577544
20150519,-0.6758418047003977
20150520,-0.583472382378249
20150521,-0.5413960335583924
20150522,-2.411898751647252
20150525,-0.10485749223748392
20150526,1.9016931258446708
20150527,-3.6643868697188378
20150528,2.346305698379221
20150529,1.2601428317917
20150601,2.663486073567712
20150602,-1.023981865669636
20150603,1.1323363888623321
20150604,3.731823414967596
20150605,-2.1219520544628603
20150608,-8.818681195021044
20150609,-0.5964080398563419
20150610,-1.1355902016448933
20150611,2.9606306488180505
20150612,1.3546963919898818
20150615,-2.146903194700985
20150616,0.7218417984129815
20150617,1.9707017800663589
20150618,0.49002020431617677
20150619,0.7199287884590206
20150622,0.5930173997081247
20150623,0.13889713144532007
20150624,1.2239372301270608
20150625,0.5079223282915177
20150626,1.6549812934813926
20150629,1.9371302970557573
20150630,-1.2581791165344651
20150701,0.6458643780361684
20150702,-0.8620400038502551
20150703,1.8341588152698254
20150706,0.5935217543639115
20150707,-1.7965114683248622
20150708,1.875030677389796
20150709,-5.31658019092407
20150710,0.12709291387736743
20150713,2.4466161749498156
20150714,2.2883423450333473
20150715,-0.2980532545023895
20150716,-3.1532503395920437
20150717,-2.409000520272082
20150720,2.227051252645338
20150721,4.322050723078294
20150722,-0.9646856953970697
20150723,1.612894767862467
20150724,1.1114882310359158
20150727,0.7064015581534284
20150728,0.2115531778211733
20150729,0.6131904935308207
20150730,-0.06727202819367073
20150731,0.09892649376766127
20150803,3.0894191120561567
20150804,0.8020972573593386
20150805,1.236332782493726
20150806,-1.6885377711126746
20150807,-0.32749493313741534
20150810,1.3351364572064046
20150811,-0.655947663470937
20150812,-1.322400797827145
20150813,-0.6054655979901333
20150814,-0.1533738320925706
20150817,0.021669907589668497
20150818,1.4490944705233388
20150819,-7.366061552984718
20150820,0.429490018391411
20150821,0.7000573974981891
20150824,0.777813885423793
20150825,1.671454375289906
20150826,-0.6802699214915761
20150827,0.7684193425917862
20150828,1.8903888025700448
20150831,0.5893580131400773
20150901,-0.3450797043116083
20150902,-0.9417959095052468
20150903,0.6840887301829086
20150904,-1.9247055084085147
20150907,2.660026226668994
20150908,-2.8243655654578337
20150909,0.9480097451654959
20150910,2.0839542418544275
20150911,-2.2604927114778093
20150914,1.1729426408830357
20150915,-0.6288764043443782
20150916,0.5780618201601315
20150918,-0.6339505435506105
20150921,-0.8051453887472565
20150922,-2.814435340570748
20150923,0.4957248706479841
20150924,0.8617671603913619
20150928,2.2383657795843295
20150929,-0.404842460728493
20150930,-0.21654668896009133
20151001,0.27197933820825543
20151005,2.158800470200393
20151006,1.0959005065999485
20151007,-1.6930676931226691
20151008,1.8929165336526987
20151009,0.8082874018113271
20151012,1.066153544158137
20151013,0.7132361187207564
20151014,0.8366822011261457
20151015,0.812567042560052
20151016,0.6410944390146456
20151019,-1.8433595509483873
20151020,-0.25711180264998795
20151021,0.9914655290690586
20151023,-0.5416847876279166
20151026,-4.5116530575468605
20151027,-0.6161754340894365
20151028,2.2212680768504183
20151029,-2.4884393351672376
20151030,2.5354336765303347
20151102,-1.9258518077405262
20151103,1.3466888025241184
20151104,1.8239050154762355
20151105,2.727713026254672
20151106,-0.8425332067535631
20151109,0.31109909728098684
20151110,0.35984215195533764
20151111,1.7222364142924453
20151113,1.511681630927329
20151116,2.8895951324028073
20151117,-1.1681557501868618
20151118,2.196024746576039
20151119,0.9001133640710723
20151120,-1.4713916211058342
20151123,1.2358591326679305
20151124,0.7371097032766063
20151126,-2.420798333724034
20151127,1.7971112904405029
20151130,2.7861348341183314
20151201,-1.7911666821296208
20151202,0.8591545647823882
20151203,0.6587318944788144
20151204,-5.676021397672832
20151207,-0.8685421195834979
20151208,2.0824827591465045
20151209,1.0334893240773617
20151210,0.6262544905235805
20151211,-0.3796675499143206
20151214,0.6681570557423875
20151215,0.6094258733655278
20151216,1.6719401916404193
20151217,-0.8111803760721674
20151218,-0.5058777909019648
20151221,3.8102932259535294
20151222,-0.7991826249742564
20151223,-0.16956440725909128
20151224,1.117485877270401
20151228,-0.21788762656980343
20151229,0.8542183774144618
20151230,1.1001278783754462
20151231,1.1387605006922892
20160104,-0.9934481878021697
20160105,1.9875412726397348
20160106,0.08400994096064146
20160107,-2.5340021545708
20160108,2.738703032396932
20160111,3.0511484200903918
20160112,0.7083954865538484
20160113,-0.47110165748367683
20160114,-0.07100297791770682
20160115,-2.061248727488692
20160118,1.53784603817597
20160119,2.622438262914248
20160120,2.2733510885443455
20160121,-2.2767227814291586
20160122,1.0948418181509223
20160125,-0.22532440529512865
20160127,-10.969089568731825
20160128,-0.1693075171203832
20160129,1.5537521139098989
20160201,1.2196472617467786
20160202,3.3794510691999005
20160203,0.3576438283131984
20160204,3.971593463803992
20160205,0.02635516470624677
20160208,0.026477428484965704
20160209,1.8111320425280442
20160210,-4.32879530858195
20160211,-4.87526818402152
20160212,4.223784728478112
20160215,3.1881916036192877
20160216,-2.5443413247052615
20160217,-2.1248773467286153
20160218,1.008817094885216
20160219,0.8225085769123124
20160222,1.1273519924048472
20160223,0.199654859158803
20160224,2.9264908557803784
20160225,-3.6358885113003487
20160226,-2.433908052548476
20160229,0.6004891900998724
20160301,1.6691125818017873
20160302,-3.506492310092432
20160303,-2.8191621010010826
20160304,0.4733783117227388
20160308,-0.4594836048044737
20160309,1.4178100128482134
20160310,0.1781176582000653
20160311,1.7082790901402882
20160314,-1.9374601280496337
20160315,-0.5003626650319386
20160316,0.8155353085167766
20160317,0.5123863818681984
20160318,-0.8451470544129809
20160321,-0.3054164315352057
20160322,1.0740346404482426
20160323,0.8821106729039334
20160328,-1.004042598412846
20160329,0.4588834131434068
20160330,2.018716586968273
20160331,1.7863837018036763
20160401,-0.023939822657803478
20160404,1.5394643290154513
20160405,0.7324266246715616
20160406,1.556393464363476
20160407,-0.1605981656193083
20160408,-0.03265543724186415
20160411,-0.27160968636923055
20160412,-0.14628260727709885
20160413,0.6726530119645725
20160418,0.7631276483846539
20160420,0.5740391955425806
20160421,0.05531823828810162
20160422,1.628657117957093
20160425,-2.3262147224719154
20160426,-3.5796999200361803
20160427,-0.9255148919313304
20160428,1.687322097977166
20160429,-0.14016636205556354
20160502,0.43461555566135757
20160503,1.2568915603654272
20160504,1.503482017140168
20160505,-0.7206184648369859
20160506,-0.6436467111790412
20160509,1.8017231131161635
20160510,0.6074987955346998
20160511,-0.34998067913875364
20160512,-1.0326847189041528
20160513,1.619248029619248
20160516,0.06173730591477489
20160517,-0.5906702634166237
20160518,1.836814908266031
20160519,0.2915580759223728
20160520,-2.0104488823532916
20160523,-0.25051720420222623
20160524,-0.9200555024654582
20160525,2.7272523313063477
20160526,1.3974886226244767
20160527,-0.6758000574500715
20160530,0.44539962223933893
20160531,2.442144528364219
20160601,1.0044358747243982
20160602,0.9620145029644858
20160603,1.2503967913957394
20160606,1.4554801402936521
20160607,-0.12048574688852742
20160608,1.093811678767798
20160609,-0.5676176422372998
20160610,0.05684978153437327
20160613,-2.2740662066234902
20160614,-0.6376883959457855
20160615,1.2148707118945274
20160616,1.023424595371227
20160617,0.5412697305738365
20160620,-1.5777703981237368
20160621,-1.158020909275686
20160622,1.6874091608854305
20160623,-3.7869590816886265
20160624,-4.948346053258118
20160627,-12.265733523261131
20160628,1.7192476544073156
20160629,2.0780061264711054
20160630,4.100432466770319
20160701,-4.828238985294785
20160704,0.4324284836951383
20160705,-0.6827810089360455
20160707,0.3776582579503381
20160708,-0.007998312798744633
20160711,0.30154147982862933
20160712,1.7252001316246632
20160713,-1.1059501751823166
20160714,1.5566120403791728
20160715,0.5522839074100634
20160718,-1.9829791478772547
20160719,0.21918607635194925
20160720,-1.6486240466574136
20160721,2.034403951974657
20160722,0.9181584398567196
20160725,0.7575594347396619
20160726,-0.5165832670670086
20160727,-3.39046725168817
20160728,-0.5303732398327314
20160729,5.11802490593342
20160801,-0.20767295708223493
20160802,-1.9734918813323712
20160803,-1.5535103926434282
20160804,-7.0014494388633945
20160805,-0.4246821202528155
20160808,3.566467574302495
20160809,1.4216088340512203
20160810,1.2194518770512446
20160811,-0.36628202935785403
20160812,1.3240059854397717
20160816,-1.4360365890003217
20160817,-0.09727496432596278
20160818,1.0722632129283511
20160819,0.8459427546239779
20160822,1.447518905145328
20160823,-0.1326520999520141
20160824,0.18279107261703142
20160825,0.6178029524162725
20160826,-0.6836508193441521
20160829,0.024616805100369663
20160830,-2.1690946724086513
20160831,-0.5772295663981858
20160901,1.000719727872677
20160902,-1.0032251482432417
20160906,2.111404237449859
20160907,2.3644272042804486
20160908,-1.4212241032902186
20160909,0.16343876289767978
20160912,1.7845533224301633
20160914,4.1932111432898305
20160915,0.6075522860687268
20160916,-1.7031456915112397
20160919,2.3094654674220316
20160920,1.2556241406450683
20160921,0.7201423967228591
20160922,0.9040040783607404
20160923,1.967714778108558
20160926,1.229705321551065
20160927,0.757803158604105
20160928,0.4335494692637756
20160929,2.8085336412873083
20160930,-1.2540319083264446
20161003,0.508781369809427
20161004,-1.0774709686388562
20161005,1.120078455880284
20161006,1.0145046971515108
20161007,1.976892974810859
20161010,-0.4456527808407449
20161013,0.07919924797864764
20161014,0.8041762199898718
20161017,0.9044744756806229
20161018,-4.560021866539703
20161019,2.0841267948370645
20161020,0.12551702152478916
20161021,0.07835419696906964
20161024,-0.18919357921717272
20161025,-0.9130996479535405
20161026,-0.22196281793441086
20161027,-1.5107265058554047
20161028,-3.1008342227622845
20161030,0.9171348209610419
20161101,1.4156315438729445
20161102,2.0577374502931014
20161103,1.2746518154424864
20161104,2.088047069414466
20161107,0.3651397167641821
20161108,1.0110405571159833
20161109,-6.4219404750331375
20161110,2.0279803631538034
20161111,-2.998705737195661
20161115,-1.383114183122046
20161116,1.091615919070333
20161117,-2.664437851433444
20161118,-0.3824923672453652
20161121,-0.6795957085468789
20161122,-0.9103679747587401
20161123,1.9605869211041904
20161124,0.9907418970462206
20161125,0.21059702900385258
20161128,1.7695771492231112
20161129,0.5255594457346029
20161130,-0.6608791968254117
20161201,-2.364845347354379
20161202,-2.1868831604248187
20161205,-0.6447846807991294
20161206,0.2912508310499155
20161207,4.2711990152391985
20161208,-0.23828153672546493
20161209,2.947819492554537
20161212,0.10725959498398874
20161213,-0.69818565585521
20161214,0.2071475723555699
20161215,0.5595950198514256
20161216,0.47083680722610544
20161219,0.360173259099006
20161220,-1.3804463885106157
20161221,-0.1574740732583062
20161222,-2.8514220273498854
20161223,0.7636964997344989
20161226,1.0750365525504524
20161227,1.252047410495922
20161228,2.031623506770488
20161229,0.16760967978792674
20161230,-0.1674533311602744
20170103,-0.5410891461782901
20170104,1.327666869226173
20170105,1.161812536347029
20170106,-0.14029430468267884
20170109,0.7382094007088348
20170110,1.2419018454759865
20170111,0.3168573186372039
20170112,0.08605254134655088
20170113,-0.4903975482567017
20170116,-0.4014225393491504
20170117,-4.823812335372781
20170118,0.12565256089666343
20170119,0.5550771351740195
20170120,0.23271627241813042
20170123,0.4737883967235488
20170124,0.24264844136434427
20170125,2.0951174379374438
20170127,1.3699534183235893
20170130,3.0933330965379966
20170131,1.0503355758860669
20170201,1.4448840484385603
20170202,-0.10080781674145611
20170203,-0.5748446470233153
20170206,-2.344835952229273
20170207,2.6679607837558534
20170208,0.6034663529894035
20170209,0.17247473028073537
20170210,-0.22782072886488258
20170213,0.21580917372234254
20170214,-0.6711105546384406
20170215,3.22606822602441
20170216,-0.39316835276578055
20170217,-1.235689024247199
20170220,-1.911303254993357
20170221,1.197130549124374
20170222,0.5518561840886772
20170223,-1.0474230250949579
20170227,-0.45939960413867953
20170228,-4.656771086035214
20170301,-0.25087641162253904
20170302,-0.6134660227197349
20170303,0.10003610109829203
20170306,1.0385415037848262
20170307,0.6616883968522909
20170308,0.724943883462885
20170309,1.013469346256648
20170310,0.7618919702778163
20170314,-1.927935133651741
20170315,2.8484308311006616
20170316,1.3212487919496985
20170317,-0.6445872886324719
20170320,1.3439075193637184
20170321,-1.1864757000207138
20170322,0.3351109799210171
20170323,1.2371827780987437
20170324,0.6725025309904682
20170327,0.014824216753399455
20170328,0.5619332738709486
20170329,1.2001258635909744
20170330,1.94618073523133
20170331,0.8037641464574805
20170403,-4.556672334473775
20170405,-3.336004146200706
20170406,2.2165254453597933
20170407,0.2754608903282601
20170410,2.316637376987014
20170411,0.9334601321075136
20170412,-2.948611963577916
20170413,2.312255215616428
20170417,2.331145203944094
20170418,-0.22661477998080737
20170419,1.0706103870431734
20170420,1.1416695208131045
20170421,-0.25549557514212745
20170424,2.482468176126229
20170425,1.134305168303836
20170426,0.9303793654057697
20170427,0.6539748572651536
20170428,0.5372753929418006
20170502,-0.7161477558481457
20170503,0.5785065041058673
20170504,0.21992029500628357
20170505,0.5128504978319868
20170508,1.0073183352460258
20170509,0.2818709677632317
20170510,0.9104131126668559
20170511,0.13830510426006834
20170512,0.2593393494878904
20170515,0.6377628916719221
20170516,1.3567447378867747
20170517,0.5865428851906895
20170518,-0.6992360166278466
20170519,0.2949538730889646
20170522,1.562490252329101
20170523,0.8790824185305159
20170524,-1.4247442660604444
20170525,3.2709764912472354
20170526,-0.08699668979163278
20170529,3.190860943011025
20170530,-5.766419823039333
20170531,-4.292849669838261
20170601,1.3261852642610634
20170602,0.8533567871031935
20170605,0.4427932325363928
20170606,0.6976594900148295
20170607,0.32867181956964187
20170608,-2.331905331598652
20170609,1.0926906145045334
20170612,-0.03473961209153492
20170613,0.6998776473173651
20170614,1.534027881113897
20170615,-2.318234395886331
20170616,2.661753007913053
20170619,0.37500343455343077
20170620,0.6491957259884193
20170621,1.1819057199044163
20170622,-0.672385810957382
20170623,-1.775023789979597
20170627,-0.34050328257225715
20170628,0.7658701469589726
20170629,0.3725848742336728
20170630,-2.7836423420638843
20170703,2.9555372088798384
20170704,-2.4302239558778016
20170705,1.5974585642594028
20170706,1.0462313714689442
20170707,1.0421169186423345
20170710,0.5306104742787696
20170711,1.0520866442359085
20170712,1.2490558233772024
20170713,0.4902012064471875
20170714,-3.789882874587317
