Date,CNOVAPETRO
20140820,3.552514323955795
20140821,1.7851145825325871
20140822,-1.4722104808675387
20140825,-3.4082129621225223
20140826,-0.37188010146135203
20140827,0.053362321737521534
20140828,1.441134047940872
20140901,8.327093903339268
20140902,-2.929099042475049
20140903,2.526311456881908
20140904,-2.0125484361845554
20140905,0.46612470902049674
20140908,4.55568598566085
20140909,-2.5621060329210046
20140910,-6.5766139505696275
20140911,2.23841855147887
20140912,7.8226054148859765
20140915,-5.421641584558915
20140916,3.028637096982524
20140917,0.25767644814404694
20140918,-5.255236945283605
20140919,0.15033683275348697
20140922,-0.21478579648899176
20140923,-3.187208047029144
20140924,8.493751390850832
20140925,-0.4549171511942397
20140926,-0.2870654728879604
20140929,-8.075855588920758
20140930,-6.821822377510072
20141001,9.597390314019913
20141007,4.805758596940439
20141008,0.4498335293791296
20141009,0.539640197142719
20141010,-0.19776582864561437
20141013,0.1207024937183731
20141014,0.31972548438056614
20141017,-0.469345487154966
20141020,0.03764732233413908
20141021,-0.0689456245648864
20141022,-6.0162616031811496
20141023,7.198433331989457
20141028,0.2367571687218042
20141029,0.6111103907025529
20141030,0.2952754458627736
20141031,0.21636982056721782
20141103,0.2242225125983377
20141105,0.6743327124732074
20141107,-0.03360422936053074
20141110,-9.48527643784534
20141111,2.750022112324062
20141112,3.7190428059792087
20141113,-2.504168187911367
20141114,-2.9022747547556245
20141117,0.7212839158150712
20141118,5.114811078294288
20141119,-2.031745259978091
20141120,0.19641637418146618
20141121,-0.2844650097215721
20141124,4.575580632130808
20141125,-0.708166897337574
20141127,3.716516402472657
20141128,1.0121182122123171
20141201,-4.781975221204882
20141210,3.941792430755686
20141211,-4.942450070936124
20141216,2.114688898471811
20141217,-2.6975454140431987
20141222,0.18864820585512948
20141224,-0.054222281846318984
20141230,0.010978845127423198
20150102,5.42588693126129
20150106,-7.331950711784083
20150107,0.13414570783201835
20150108,0.7817047648982771
20150109,-9.736582708701473
20150112,0.5201477327612412
20150113,5.224345802659582
20150114,-9.779044874494348
20150115,7.639830275251105
20150116,-2.9915589379267664
20150119,-6.810515255542075
20150120,-3.1883978801946067
20150121,7.832173454897598
20150123,-5.36650604264193
20150128,9.369246567689899
20150129,-9.601964975350601
20150130,-0.2693983250834681
20150202,8.14973811714348
20150203,0.678006517558696
20150204,-8.686272147289218
20150206,15.064245499417313
20150209,-13.656823648221062
20150211,9.32405994445628
20150212,-6.613800900032892
20150213,-3.7130540708906894
20150216,5.945558302952921
20150218,-5.495699084666465
20150219,7.414900010305287
20150223,0.1761644559895359
20150224,-7.48966665569462
20150225,4.89919434197735
20150226,5.927583322428123
20150227,1.253963769212044
20150304,-3.1347242683257943
20150305,-0.9060179582097598
20150309,1.3825327736785604
20150310,-2.5423227499159453
20150311,4.855314849432015
20150312,0.13766693743558406
20150313,3.0172127522273957
20150316,-3.610385784086735
20150317,2.7923907577476417
20150319,0.11769086136124096
20150320,0.8067689501064105
20150323,-5.33292922527273
20150324,0.05928849483122909
20150325,-9.068238290496017
20150326,7.3411746778478
20150327,-0.4295622122264957
20150330,2.3304970909036298
20150331,-10.69844027704074
20150401,-18.314681262774897
20150406,15.019030394609265
20150407,5.808428160355722
20150409,-6.6930477076776596
20150410,2.0885105189118747
20150413,1.3416466183587272
20150423,-2.0322072942086304
20150424,-6.057060534250761
20150505,-4.366856878628232
20150506,-0.7631457877686936
20150511,0.5361429409362595
20150512,2.7380523709056668
20150513,0.8454322830673061
20150518,5.642489897854555
20150520,5.3591605474090676
20150521,4.538861327668261
20150522,5.054286452582049
20150528,0.13493792637677493
20150529,-0.04299140445963445
20150602,-3.377683033935118
20150605,-4.088888525738335
20150612,-4.6295275149271005
20150615,-4.179513298924274
20150616,0.1420349747015943
20150617,-2.4474419437631614
20150618,-4.057863313677958
20150619,-2.5802776921058785
20150622,-4.414474718345839
20150623,-3.197260162655095
20150624,-3.0292834389725716
20150625,0.004353800908838294
20150626,-3.6140074639169937
20150629,1.288371526550985
20150630,1.0567230147814832
20150701,0.7911461092997458
20150702,0.727361405240007
20150703,-1.868872054515601
20150706,1.1501033932137232
20150811,-2.344510968089102
20150812,-1.101244850673401
20150813,-1.0952349927100942
20150814,0.4872647631293965
20150817,0.07645255058955132
20150818,1.1379876279953491
20150819,1.5895873934038172
20150820,-0.3922368797956452
20150821,-0.3757228027689634
20150824,-3.9259635454650517
20150825,-0.48316709694344706
20150826,0.4256605028992805
20150827,1.5031187257959748
20150828,0.3465848663614078
20150831,-0.04795050057895754
20150901,-1.1524826109670594
20150902,0.40171876661714423
20150903,1.0711181086394586
20150904,-1.3344965376647753
20150907,-0.883590621720416
20150908,0.3024174460961959
20150909,1.2362801401045624
20150911,0.19267307391755184
20150914,0.14537699603513826
20150915,-1.5354451820874477
20150916,0.3199868687077508
20150918,-1.0879776456849592
20150921,0.46831306278932944
20150922,-0.04457257611468208
20150923,3.781361545519018
20150924,0.27284786195698074
20150928,-0.31944373965681033
20150929,-0.01871522603545654
20150930,-2.903511193876504
20151001,-5.267789836028219
20151005,-19.190709467870622
20151006,-19.15926173647962
20151007,-9.127835906643622
20151008,-5.527890453223985
20151009,-0.14139383030395924
20151012,3.9730130293739676
20151013,10.662334907807532
20151014,9.494335665551352
20151015,-5.258723346642263
20151016,5.068743451640013
20151019,1.3617031584572648
20151020,2.966590310239173
20151021,5.1441766310986266
20151023,4.892654242502618
20151026,3.6066733688831354
20151027,4.973613689086009
20151028,-4.756177045704216
20151029,-4.352538500288303
20151030,2.012851155009075
20151102,1.4394838417218583
20151103,5.424892472848988
20151105,2.0763990684558986
20151106,4.235609004353563
20151109,0.5009130874888528
20151113,-3.362037632991976
20151116,0.25979573809385237
20151117,0.5584403747750539
20151118,0.3768384462731471
20151119,0.43287395136988815
20151120,0.425842509753241
20151124,5.110407252145057
20151126,-4.139616093992208
20151127,-0.5132235005252778
20151130,-3.9372962893570644
20151201,5.212765560334484
20151202,0.35258862098498667
20151203,-3.0431304485201074
20151204,-6.359804067536158
20151207,5.361804957007812
20151208,2.5852079833488126
20151209,-11.467635353240187
20151210,-0.2657919155176649
20151211,-0.8115798567136787
20151214,5.559065452255641
20151215,2.4399669775572326
20151216,1.4506968833622358
20151217,-2.2839664435385236
20151218,3.0916135364158284
20151221,-5.571976343121095
20151222,0.33035134208628963
20151223,5.185737319404801
20151228,1.5980646059678523
20151229,-3.434874986286367
20151230,1.7839344089002407
20151231,4.2625911106097485
20160104,-2.5533432704802124
20160105,-3.797584659181504
20160106,-4.393696710678167
20160107,3.245663996896144
20160111,0.09775355394001854
20160113,-6.532945522471666
20160114,4.230138354475599
20160115,-6.453355200742798
20160125,6.176658076036361
20160127,0.13569732700474343
20160201,0.4529257731168873
20160202,4.637442960062016
20160205,-4.739865463617605
20160208,2.7531058518761
20160211,2.3450770024733703
20160212,4.199442895296654
20160215,1.0512795581448056
20160216,-6.04503582186367
20160218,2.1440910100516564
20160222,0.6635314943141509
20160302,0.8737368878925631
20160303,5.384425057703436
20160311,-0.4380721700098688
20160314,0.12665056758980256
20160316,-0.6458576553895272
20160317,0.45669830144208484
20160318,2.6629721189258384
20160321,0.5657163618495168
20160322,3.6051417918804702
20160323,3.80883496399331
20160328,-1.1925181566827585
20160329,4.659123868171392
20160407,4.946447754325869
20160408,-4.026186954456661
20160411,-4.90387871544362
20160412,-4.120655635348821
20160413,4.986101581705323
20160418,-4.25462840024272
20160420,-4.42125122455848
20160421,-4.828361942531368
20160425,-4.776713230016743
20160426,-4.171469029572363
20160427,0.7885676923972347
20160428,-3.5498911349547413
20160429,2.9854726240179392
20160502,-1.1027070243579868
20160503,4.567576324085703
20160509,4.482151422377359
20160510,4.113437982553288
20160511,3.5285650865466023
20160512,-0.7501086679121816
20160513,5.096159086195109
20160517,-4.433420377265264
20160518,-4.81654892333962
20160519,-4.827316608037924
20160520,-5.497785671695093
20160523,-1.5056550713641237
20160524,-5.456396270498197
20160525,0.6078031667857622
20160526,0.4085165176122901
20160527,4.855775928440397
20160530,4.814393360440227
20160531,-0.521042151594434
20160601,4.182343523289839
20160602,3.4919596144537257
20160603,-4.551248550592131
20160606,0.11945778250991268
20160609,3.774663688100208
20160617,-3.901217721058327
20160620,4.690653741358956
20160621,-3.1269606149188953
20160622,-0.25856256353268564
20160623,-4.986351455385359
20160624,-0.46370579001329915
20160628,0.08952912596846263
20160630,3.8885878082176157
20160701,-3.5462291984109253
20160704,4.077148767256763
20160705,-0.05741926172155931
20160707,0.28703388030431043
20160708,0.1621799372659593
20160711,-4.752382878663393
20160712,-2.9596239834866958
20160714,-2.8045279025134398
20160715,-0.5535532274940194
20160721,-1.2020141855290485
20160725,5.051106978083711
20160726,-0.801290930797759
20160727,-1.2112046494644289
20160728,0.08890624058569818
20160729,-3.306681554646436
20160801,-0.8657406501388286
20160802,4.3307640512908385
20160803,-4.055198543076436
20160804,3.4428384254261273
20160805,-1.782798070382866
20160808,-1.8647883084389902
20160823,2.619925445463559
20160826,-1.4605889139986952
20160829,1.5318620996883687
20160831,5.334942768962299
20160901,5.005107618838472
20160902,4.265610775121578
20160906,0.3056462349782789
20160908,-4.362962675020304
20160909,-4.5019243798688215
20160915,-4.221198215384218
20160916,4.73560973153206
20160921,-1.4079647872327619
20160922,1.8364704986751006
20160923,-1.903197190879596
20160927,3.12826211213651
20160929,0.5304427874541542
20161003,-3.18683327571
20161007,-2.568143273240796
20161010,4.682854988692533
20161013,-5.540281268330389
20161014,-4.290512980125731
20161017,-4.621668043684268
20161018,-4.225879401974971
20161019,-4.350749772094504
20161020,-4.736169214928107
20161021,-4.459939348186049
20161024,32.80088057106071
20161025,5.027219660027647
20161026,-1.7470411293883714
20161027,-4.652916768507013
20161028,2.6530272967813238
20161101,0.3938890525550982
20161102,1.8183937171294111
20161103,-0.8326120138278283
20161104,-6.318503386119334
20161107,3.4951958613365584
20161108,-0.3865383895489356
20161109,2.8560763789246604
20161110,1.399680633095322
20161111,3.045149869449637
20161115,2.3914600667768884
20161116,-0.048209866988949475
20161117,4.032895181763527
20161118,5.215102990576334
20161121,3.5103272438453015
20161122,4.199701967060564
20161123,-2.5588597798765704
20161124,-2.1748007529317994
20161125,-0.5996597500736089
20161128,-4.360358974067858
20161129,-3.3805051631759278
20161130,5.111831706497755
20161201,5.093174717909477
20161202,2.8927681100889164
20161205,-2.9089732446583665
20161206,-4.090458024460855
20161207,4.655673955493238
20161208,1.0433108040757704
20161209,-2.9878334035287684
20161212,5.1134265510442365
20161213,3.029415711018151
20161214,4.703326936588393
20161215,-2.449810609629413
20161216,-4.218247632938384
20161219,-2.488722536044138
20161220,1.6144920809876322
20161221,3.931613611884914
20161222,3.8397798285217055
20161223,-2.509875383980519
20161226,4.265552000155982
20161227,4.610723258977945
20161228,-4.1617804036861665
20161229,-4.471569600428641
20161230,-2.365762268049263
20170103,-2.659091746245001
20170104,1.8191391075594308
20170105,1.426522206119023
20170106,0.7447198891433797
20170109,-1.9404967114162481
20170110,1.402358963999081
20170111,-0.3512274982496176
20170112,-1.926845339129669
20170113,1.7244814180309227
20170116,-1.8226544282002526
20170117,0.06532859271463853
20170118,-1.3677735761302459
20170119,2.2987451854770997
20170120,3.1242745301442563
20170124,-1.218618212865689
20170125,-1.6479932820268193
20170127,4.171041552156143
20170130,-0.9852464319307662
20170131,1.249043387642405
20170201,-1.1780852890051874
20170202,0.708717481290181
20170203,-0.47387052106962135
20170206,0.9008740027881463
20170207,1.3393720294046247
20170208,-0.4787426190132352
20170209,1.858400130121167
20170210,-1.2267973260857956
20170213,4.336567647427514
20170214,2.894524860482312
20170215,1.1946666359382592
20170216,-1.5917561922261938
20170217,-0.3280996122285589
20170220,0.23644791255353062
20170221,-3.0268069542086957
20170222,0.5705939923132084
20170223,2.1338004966294406
20170227,2.027779386730202
20170228,-4.2367979677977825
20170301,0.5100982626284613
20170302,-2.298723828276397
20170303,1.8555855404992938
20170306,-2.102378902161853
20170307,1.065551851040766
20170308,3.4019782833415917
20170309,2.5299860656268978
20170310,-0.35884756756373426
20170314,-3.278642731385279
20170315,4.233792254372657
20170316,-0.15347203111022767
20170317,1.0408817492118656
20170320,-3.227522877991936
20170321,3.5949411764652166
20170322,-4.34983476387979
20170323,0.3183815322761836
20170324,3.2734265561565867
20170327,0.8270042584653041
20170328,0.3512237597289006
20170329,-2.0018758372335617
20170330,-1.3164994704274575
20170331,5.000891631683268
20170403,-2.279334596394623
20170405,-1.469998266951537
20170406,-1.1254066461527406
20170407,1.7135869273311815
20170410,1.580997019062246
20170411,-3.4718544786405987
20170412,-4.26572882399338
20170413,0.6112529350951676
20170417,-5.008277530647468
20170418,-18.75819332239749
20170419,8.46417585014074
20170420,-5.196678798708219
20170421,1.3096173391319186
20170424,5.076736796756603
20170425,-2.87979428453229
20170426,1.4423438646519884
20170427,0.8653979725105121
20170428,-0.5535225655679664
20170502,0.18993694168449565
20170503,3.471186690780947
20170504,-0.1090988900095099
20170505,2.567788794781351
20170508,1.4029527201313794
20170509,0.32134678833566177
20170510,0.4248083596440989
20170511,-0.6568067074959729
20170512,3.759592297917532
20170515,0.16043450213856186
20170516,-1.6598612571050304
20170517,4.985578001306247
20170518,-1.9616722061783474
20170519,0.016191511837261807
20170522,5.423080614101386
20170523,-1.83500025167386
20170524,-0.5318411904728163
20170525,-8.134169419308583
20170526,-3.7494782922029577
20170529,9.071792084823885
20170530,4.442221276191651
20170531,1.532397272992414
20170601,-2.1929390841794882
20170602,3.5794217500669383
20170605,-3.7034590054199144
20170606,4.000161873692852
20170607,-3.2203459160738315
20170608,1.5458752127120694
20170609,-1.8052914858794127
20170612,5.767638561198264
20170613,-6.813804105647294
20170614,1.667731005541143
20170615,-19.48418256011584
20170616,9.649542347835535
20170619,-1.239254023437234
20170620,0.39318381525947044
20170621,2.8720209437094186
20170622,3.3526468177654634
20170623,2.8366942311023804
20170627,-2.4030058312857334
20170628,6.372204075946732
20170629,-6.645715613009188
20170630,-2.417701827490638
20170703,4.977615586182159
20170704,-2.2870967560714974
20170705,-4.637192115525824
20170706,-0.05129482227335114
20170707,1.7949805532923788
20170710,0.8204678414730397
20170711,-0.2852150706032852
20170712,-2.187178512353004
20170713,1.4938185237313395
20170714,1.1366061110327572
20170717,-0.1666385514388526
20170718,0.694876009210837
20170719,-13.684136186151772
20170720,2.0793793895808275
20170721,-6.100828289723577
20170724,-3.7210241274202613
20170725,-0.5741841923235473
20170726,4.399299522486023
20170727,5.076812241470635
20170728,4.191060783865625
20170731,-1.5081203006590633
20170801,-4.307476914267759
20170802,-7.318222220702001
20170803,1.82266293295157
20170804,0.7509684062183177
20170807,3.865212662430974
20170808,1.2136689699043801
20170809,2.000862421142571
20170810,2.038458705938137
20170811,5.873572908350676
20170814,-2.227566662813077
20170816,-1.5803274529321758
20170817,0.05819614743264867
20170818,-1.2482453852116173
20170821,-0.9120475409808217
20170822,2.4953705596361093
20170823,0.06265661011992052
20170824,1.4857800831722159
20170828,3.3552354280883185
20170829,-1.7233453357577644
20170830,-0.4923509354636808
20170831,-5.762585581228648
20170901,-7.008420744406311
20170904,-4.64022434751274
20170905,-12.896211989191494
20170906,5.059018424234575
20170907,-4.6097943497356875
20170908,-1.2815816133282425
20170911,6.213526988281136
20170912,-0.7142251372438352
20170913,2.3550680281830645
20170914,-19.511172740511476
20170915,-9.435612036411303
20170918,-8.461257709873054
20170919,6.686253371083893
20170920,0.44976963624111754
20170921,1.443658436239215
20170922,7.948318073158556
20170925,-0.016430602779305747
20170926,-2.5920271184855674
20170927,3.202753468524863
20170928,0.9798172046981374
20170929,-1.1610359910441073
20171003,2.4057318779865646
20171004,3.6614763711028555
20171005,-3.7026733123053015
20171006,0.6615824418254138
20171009,-4.720466291211335
20171010,4.349474831186965
20171011,-3.023328712381594
20171012,0.8066735334947084
20171013,2.280515218405738
20171016,-0.019897625909374134
20171017,0.6619930126214757
20171018,2.2061781403540217
20171019,-1.3567627799562705
20171023,3.2163349781565667
20171024,-1.0096455394892767
20171025,-3.1118532279264293
20171026,2.9580023690300146
20171027,0.7646550385701593
20171030,-1.423793863906738
20171031,1.3710651761485289
20171101,-2.5348156013652305
20171102,1.1503913076960077
20171103,-0.8611388074844534
20171106,-0.12801907566203102
20171107,3.2039447004005224
20171108,-0.5321127319438268
20171109,-5.4631806453149885
20171110,0.20627827451154684
20171113,-14.386334769010464
20171114,3.9960741044985886
20171115,-5.9625523055733325
20171116,1.5575021201633665
20171117,0.04351250205811086
20171120,2.2172370637711474
20171121,0.2994717649641091
20171122,-2.316177889438849
20171123,3.1092705517159107
20171124,1.989144516953862
20171127,1.2379281696642819
20171128,2.224773815993719
20171129,1.0599279202126959
20171130,1.7078361138791238
20171201,4.60874361539928
20171204,1.5615356541645422
20171205,-1.367961998646741
20171206,2.3152673108178714
20171207,0.054608227785935326
20171208,-0.3560350607814886
20171211,0.38963987723679927
20171212,-4.604531880722366
20171213,6.318360918624075
20171214,3.0431965861024612
20171215,-5.7357427243166565
20171218,2.121456483035859
20171219,2.947937408082334
20171220,0.24569274662226182
20171221,0.136866697842569
20171222,-3.3390366460683607
20171226,2.884121238053849
20171227,1.7336169172549418
20171228,0.33850560943664076
20171229,1.0515567983631307
