Date,EUROTEXIND
20140627,-3.577335332819291
20140630,-1.0372008371381345
20140701,2.8608049109939384
20140702,0.15802390177709674
20140704,2.196097164848366
20140707,0.6429483738257007
20140708,0.4298420414402888
20140709,-3.621258932935424
20140710,-1.0361074068834066
20140711,3.2254320892963673
20140714,1.5021103556614408
20140715,-5.72415809116365
20140716,1.802857493656179
20140717,-6.0914803740389445
20140718,-8.927255742280714
20140721,-8.180789542287513
20140722,-5.2601678400116585
20140723,-1.5231224080672128
20140724,3.3684294678177054
20140725,3.299077424744182
20140728,2.56267668099542
20140730,1.577457385246478
20140731,-0.47997906458407824
20140801,2.2157424591166306
20140804,3.4506872208504586
20140805,-0.9112404642311145
20140806,3.695040215970173
20140807,-1.7632362539520048
20140808,-2.5964307628444523
20140811,5.021047183824878
20140812,4.632287687211587
20140813,0.8510983218819792
20140814,5.145073946310136
20140818,-2.48151386863087
20140819,0.8079323499213149
20140820,1.5975575673805462
20140821,-1.1943427504856867
20140822,-1.2516330113351122
20140825,-2.062366293646037
20140826,3.794570057840226
20140827,2.4554656124226497
20140828,-4.221316288389079
20140901,3.150304431083114
20140902,-2.7264604845342824
20140903,-0.5638850645975887
20140904,2.5227342767879404
20140905,0.5751806684682029
20140908,3.969404508273244
20140909,-1.4377808742079126
20140910,-1.545404035808502
20140911,-1.5284421935476367
20140912,-4.539610234193855
20140915,-4.767582414190301
20140916,6.068503951314825
20140917,2.135855868908921
20140918,-2.179692221665753
20140919,3.3820871571314997
20140922,-2.8921270057446895
20140923,-2.0426601931551924
20140924,1.5602801842026668
20140925,1.9953957493918981
20140926,1.4368106728506644
20140929,-3.5678567008753355
20140930,-0.25826817259581997
20141001,1.8588756969572864
20141007,-0.19409632238236119
20141008,-2.88902837732888
20141009,1.5284611498567608
20141010,2.871631377442713
20141013,3.0405095588408444
20141014,-1.3388137589563254
20141016,0.25168539482754726
20141017,0.5425377954204167
20141020,-7.39841523735025
20141021,7.795880085950231
20141022,-4.065797146016625
20141023,-2.6690059258700787
20141027,6.502997249919799
20141028,-0.6391085219228161
20141029,-6.6860565593891135
20141030,3.0074270846463502
20141031,3.8577357279021878
20141103,-5.088869646295899
20141105,0.49545829097851135
20141107,8.461844728099948
20141110,4.741934604612334
20141111,1.7201448886135604
20141112,1.4031346536457887
20141113,3.271060257157263
20141114,4.70284540648681
20141117,4.811919553285302
20141118,-4.014698402884933
20141119,-7.059689149651978
20141120,0.15573225267667862
20141121,3.6092924693438975
20141124,3.4461211063635333
20141125,4.866542167501983
20141126,-2.9101301205687413
20141127,5.170914458196477
20141128,-3.0113561971233125
20141201,-0.3982835390360859
20141202,2.8192455642996563
20141203,-8.637750539815007
20141204,2.100180840565374
20141205,0.0418830050308191
20141208,0.2825917478192588
20141209,-0.7219781860392944
20141210,0.4694189941456672
20141211,-2.7821073251199055
20141212,2.1407146147005403
20141215,2.7934334490361903
20141216,-7.134698778487492
20141217,5.756398720480959
20141218,-5.133961085657308
20141219,5.119601377579267
20141222,-1.0303466876196907
20141223,-1.1303905469935087
20141226,2.67556677948731
20141229,-0.8810790616196905
20141230,-1.7313611614370117
20141231,-1.0969887196511423
20150102,1.2211672040097512
20150105,0.37183490514847917
20150106,-6.220487280527793
20150107,3.9364267663585517
20150108,2.8925530359110607
20150109,-2.202419772980486
20150115,5.088850724312898
20150119,-0.5339548810566235
20150120,-1.6763321783836274
20150121,2.4607975819465473
20150122,-3.4885361206397008
20150123,-1.5661450985666663
20150128,-7.314334659615114
20150129,3.401622976369707
20150130,0.3356887041447424
20150202,3.5703991642090798
20150203,-2.744092975698955
20150204,2.7798799741101625
20150205,-4.453413334691412
20150206,6.662580702650731
20150210,-2.286263020263956
20150211,1.4202203030506546
20150212,5.379177249179125
20150213,-3.228425565299543
20150216,-2.1693244804236143
20150218,2.137881048168907
20150219,3.6835934889834627
20150220,1.2760395193263658
20150223,3.2146293951799905
20150225,-6.924780084300163
20150227,-2.4857471590931475
20150228,-1.9599488042118793
20150302,1.8966939564027956
20150303,3.8382256138138313
20150304,3.063182809167554
20150305,2.2281478297072654
20150309,-4.284837650021169
20150310,-3.4513164095182125
20150311,6.997727898808042
20150312,-5.343221547349548
20150313,0.9751168803841954
20150316,2.7871566837196293
20150319,-1.8922619553078543
20150320,-1.7043258899084512
20150325,6.023204026272538
20150326,3.8514335907566832
20150330,3.125900149045411
20150331,-0.11856656310036673
20150401,-11.231211047004331
20150406,5.054905697163153
20150407,3.4080916893702273
20150408,-3.9211396079866567
20150409,-8.414644169808934
20150410,3.5627042943454095
20150413,-3.4062209332559754
20150415,-3.3321807509230474
20150416,-0.9305450243003833
20150417,2.818571908990367
20150420,2.4670243121335242
20150421,-0.541896597352221
20150423,-7.491784408939335
20150424,0.31770465332347797
20150427,-1.1371435383018265
20150429,0.6567853052633463
20150504,5.464190900537864
20150507,4.39522602030622
20150508,-9.649134229022527
20150511,7.4270934781354
20150512,-4.337982083440096
20150514,2.0594135038725048
20150515,0.3720161070647402
20150519,0.24200965480255232
20150520,-2.708187611989915
20150521,1.5350840164417063
20150522,0.6917766460272339
20150526,2.1308809703068015
20150529,10.538012868344284
20150601,-7.4176432691154135
20150602,1.8878078044795765
20150603,2.002530845044073
20150604,1.0727961233362833
20150605,-5.210077297235593
20150608,2.3331607413431223
20150609,-7.2127785711872745
20150610,7.578571879500652
20150611,1.9182024767543573
20150612,5.094181399922981
20150615,-5.215090395330442
20150616,6.144414529552555
20150617,-8.523645122238555
20150618,6.649623277139171
20150622,0.07892371876751936
20150623,-3.713421810465618
20150624,-6.753153468469868
20150626,0.15329606499826942
20150629,0.4143395717188352
20150630,-2.9706330219224557
20150701,-7.496580949818864
20150702,-0.768774795842367
20150703,2.042941541893973
20150706,-18.09939925930946
20150707,-7.403185337865751
20150708,2.774000221900911
20150709,3.447638632244617
20150710,3.4247644886957715
20150713,3.7026211936983264
20150714,-0.48455028568403935
20150715,0.8901091869857848
20150716,0.2305965302935285
20150717,-8.620168734344835
20150720,0.030077286662296476
20150721,-0.7904985693799119
20150722,1.3718874235813872
20150723,0.24801623745292467
20150724,-0.14644428696799716
20150727,0.7271944408795673
20150728,0.17569363256819692
20150729,1.4074755429997698
20150730,-2.9621048730365396
20150731,0.267957639575571
20150803,-3.61768474730913
20150804,-8.868850331879095
20150805,-8.051217172333264
20150806,-0.3291875647510724
20150807,4.779364331798651
20150810,5.282097564461965
20150811,3.7818976247316667
20150812,2.5065562153746273
20150813,2.7568046578812555
20150814,0.2991177493589561
20150817,3.392050520342754
20150818,4.680713866969454
20150819,0.21172803838511056
20150820,-2.673980083161025
20150821,0.0637468167920262
20150824,-2.04370609256258
20150825,2.5687999903938588
20150826,-4.4596541359797595
20150828,0.43007239507439493
20150831,1.2462167294173128
20150901,2.685011956106713
20150902,1.781252860598543
20150903,3.6104641601022562
20150904,-5.42108720330419
20150907,-2.3823790867174433
20150909,-2.9916944809588233
20150910,3.2206167651600626
20150911,-3.4292587744025003
20150914,4.201296876811918
20150915,-1.7731631737078004
20150918,-0.09543056634075997
20150921,-3.1826021017695245
20150922,1.430569355392086
20150923,1.2755248262725196
20150924,1.9759044246814312
20150928,3.872275569392775
20150929,-2.3981094640748135
20150930,-0.9745703559034982
20151001,-4.137478570567396
20151005,1.2325327373610029
20151007,6.241526835826318
20151008,2.1619081368763204
20151009,-3.1864163710968114
20151013,2.893526919444228
20151014,5.796548967204178
20151015,-1.30390200106114
20151016,4.227463154105674
20151019,-3.281147431560995
20151020,0.18891861656745285
20151021,-4.8227718413318135
20151023,4.045540208935536
20151026,-3.5176171119004414
20151027,-3.580492114403875
20151028,-1.6676021936411405
20151030,8.518033856870007
20151102,-0.40991850151836584
20151103,-2.9543410192865784
20151104,-0.9695173852301247
20151105,-1.4626084140596909
20151106,-0.8667674557939119
20151109,-1.2649118313229426
20151111,11.947356447107254
20151116,-6.873189809147615
20151117,7.505952242647308
20151118,0.924199488148354
20151123,-0.4359856546990908
20151124,1.165347866854649
20151126,0.936407522359183
20151127,-0.1958228475503442
20151130,3.063048084711969
20151201,-2.3075014740655124
20151202,-4.8093474899046
20151203,0.3044218214045618
20151204,1.8556760296546333
20151207,1.4939682817227078
20151208,4.120782886784966
20151209,-2.038525535004384
20151211,-0.8207968519915575
20151214,-11.674587187815717
20151215,1.935472838660465
20151216,-1.7516277186614162
20151217,5.10546186116896
20151218,-6.399693182006817
20151221,0.20056108516268822
20151222,1.4468972489809815
20151224,2.467943135166247
20151228,1.2620810133397942
20151229,-0.02379027441378867
20151230,-2.486486187261941
20151231,-19.353530660540507
20160104,1.7237898799092686
20160105,3.8339934965225257
20160106,-0.33692212892258544
20160107,3.944760785347321
20160108,1.0620692429134888
20160111,-1.8992457579418651
20160112,2.8569534827802165
20160113,-1.1813885703938403
20160114,3.9064048999413767
20160115,4.730864640615563
20160118,-4.427491132883499
20160119,1.8193887554094397
20160120,-4.6294002748705285
20160121,7.849620210470655
20160122,-3.4017992189145763
20160125,-3.212911275706018
20160127,3.261414058536152
20160128,1.7082785918174208
20160129,-0.9276676184835411
20160201,4.044932806108168
20160202,-0.4732732328142623
20160203,-5.383669834078185
20160204,0.32807560535856606
20160205,-0.12988867063048193
20160208,4.388899856761224
20160209,0.9955972282908556
20160210,-0.1646207730813929
20160211,-5.558289098875289
20160212,-2.1969013756887374
20160216,8.773552501500017
20160217,6.977400034141247
20160218,-6.837458595094213
20160222,-5.63626258942575
20160223,0.11284840218042458
20160224,5.609873932442337
20160225,-6.348837025542113
20160226,8.01935342693554
20160229,0.028991033010359157
20160301,1.8931677159732514
20160302,0.7164091590182233
20160303,-0.4232878800407577
20160304,0.776227595291489
20160308,5.402874760406601
20160309,-7.307763894757737
20160311,-5.573132848564245
20160314,0.3796040819095081
20160316,6.340301780756332
20160317,-3.346409137530294
20160318,5.081436719189137
20160321,3.988814274168931
20160322,0.23274942271955618
20160323,-5.365884516788463
20160328,-1.6276757985246064
20160329,6.497353451235411
20160330,-3.001692674947978
20160331,-2.5391246559303564
20160401,-0.6649043915397805
20160404,-0.1228948203353335
20160405,-0.3610577747174279
20160406,0.9642678469984569
20160407,-1.8804069567345394
20160411,3.130352855787188
20160412,-6.071897187867129
20160413,-1.6033809060727306
20160418,5.1988044047616615
20160420,-4.298015455990795
20160421,-0.30755475673966476
20160422,8.829885136024743
20160425,-8.496860871404001
20160426,-3.205794863568183
20160427,2.1849923598527536
20160428,0.38799237757062627
20160429,3.058878170132586
20160502,0.7811319409847648
20160503,-7.574447680479031
20160504,0.11389845922980868
20160505,0.266813401629092
20160506,0.16594305063754466
20160509,-7.0036820323687365
20160510,3.855497444824521
20160511,-2.5677040634785944
20160512,2.1813708234307136
20160513,2.520838926981189
20160516,8.040776739428694
20160517,-1.074256761944046
20160518,4.331940535428457
20160519,-4.78331703475393
20160520,2.168264506090196
20160523,3.822621462416225
20160524,0.7062656230868523
20160525,-5.338479790317003
20160526,-1.5030130415910254
20160527,-4.284298234134439
20160530,7.026787468332533
20160531,5.45272156211874
20160602,-13.587865447617059
20160603,6.320439347597414
20160606,4.353936021868017
20160607,1.6064135404509223
20160608,-0.5231661812062824
20160609,-2.178388056198028
20160610,-0.7486066636554891
20160613,0.8391039526078085
20160614,4.29701167103966
20160615,-3.549095396831323
20160616,-0.28490483119851095
20160617,-0.9861347028839884
20160620,3.798004083343376
20160622,-4.899893812778856
20160623,-5.628436100379689
20160624,0.19998336322906463
20160627,3.234218748874549
20160628,0.026050515731039114
20160629,5.302031890406202
20160630,0.5809583845503346
20160701,0.29737912938222755
20160704,-3.225830846243971
20160705,1.0360216393859372
20160707,1.3472512640728347
20160708,-7.943009488319198
20160711,-0.13983721477669026
20160712,-2.4123999664321034
20160713,4.333111542957617
20160714,-1.5669774584666893
20160715,6.510271407458431
20160718,-0.8127131225383851
20160719,-6.760845616750562
20160720,7.005565004055021
20160721,-0.9959907625139826
20160722,-0.023271857180322153
20160725,-1.8043050635259958
20160726,1.582302420364417
20160727,-3.6099958466712043
20160728,3.291790917454869
20160729,1.087295518438951
20160801,-3.0472025057325864
20160802,6.2299275926645254
20160803,-2.514429199860868
20160804,-3.6182268904222084
20160805,3.896009737536266
20160808,4.498402608697232
20160809,-4.592705038584834
20160810,3.682684323588541
20160811,-4.420557651865452
20160812,-4.361761072893801
20160816,-0.7218388316731887
20160817,3.8350136547376645
20160818,2.1606064882426854
20160819,2.747387890738647
20160822,-6.707794893253469
20160823,5.419921879501802
20160824,-3.9831720676906173
20160825,0.25006524991827594
20160826,-4.235208052002989
20160829,5.831107397546839
20160830,1.3224077066529623
20160831,2.438065012593305
20160901,-1.2079098544486906
20160902,-1.6821695729224926
20160906,-1.6419143054737648
20160907,3.1917189496306033
20160908,-0.3775855183283807
20160909,0.4657408426831959
20160912,-1.335537349299054
20160914,2.6283692205462446
20160915,2.8072561594175744
20160916,-1.7243135339406623
20160919,-1.3031881515542532
20160920,2.0146881081706596
20160921,-1.0519491263183722
20160922,-0.6184445957259668
20160923,0.6187985429203322
20160926,3.612765656321277
20160927,-0.5928695292055396
20160928,-0.8005828873686804
20160929,-4.648739356951764
20160930,2.7950105732752037
20161003,-3.555481304084706
20161004,2.863945853439201
20161005,3.4387992387350823
20161006,-5.374101023733189
20161007,0.09709663699322596
20161010,-2.566752198194208
20161013,5.209188960775801
20161014,-1.56715611002243
20161017,-7.339631216803612
20161018,3.4547185394849396
20161019,4.6295543813708715
20161020,-2.4334526161193564
20161021,-2.6895516952273404
20161024,-0.9373898085571852
20161025,4.288215677421882
20161026,2.570116988623816
20161027,-6.22929061626084
20161028,0.9341623945811173
20161101,1.862310231676593
20161102,-1.6589999740217878
20161103,1.996031347674906
20161104,-3.9960165831661305
20161107,-1.0588233195509766
20161108,0.17674822541165947
20161109,4.022007960486131
20161110,-2.7223658465132963
20161111,-6.567341728460241
20161117,7.192282731166776
20161118,-4.643200298523644
20161121,2.6277763711288693
20161122,3.193585082032863
20161123,-6.015401220825634
20161124,3.76449624471985
20161125,1.1659537016092383
20161128,-5.062518407566949
20161129,6.360148880357285
20161130,-3.4243359039102117
20161201,-1.7460516139494153
20161202,6.924302698411671
20161205,1.6850376896207122
20161206,-5.905883378396893
20161207,-3.987624343801019
20161208,4.0402984728895035
20161209,-19.34595241333074
20161212,-8.06355442553632
20161213,11.116485607807467
20161214,2.2741851739703978
20161215,-2.510347997695491
20161216,4.696326196820759
20161219,3.4163953899025437
20161220,4.564400675199702
20161221,-1.7910095993410746
20161222,-3.07952709360653
20161223,3.632182234024001
20161226,5.631673407211871
20161227,2.0555441249234354
20161228,-4.16988287200269
20161229,-1.4247193757894605
20161230,-2.260077190805503
20170103,3.1370925690028537
20170104,-1.6294989427491704
20170105,1.2656420414058491
20170106,0.7592459269857342
20170109,2.9040931344151977
20170110,-0.15561399340159876
20170111,-0.11537980374703694
20170112,-3.958711002345812
20170113,3.627252702166408
20170116,3.7300917291526785
20170117,-1.076878496806943
20170118,-10.37948780257747
20170119,-4.966649964945832
20170120,-2.9429979113216778
20170123,-1.5232647628026887
20170124,-4.396547095245986
20170125,6.16910373123682
20170127,3.8723323784858676
20170130,-0.4827531665316453
20170131,1.4924836518874784
20170201,-3.6280974482780586
20170202,6.125154876059813
20170203,1.3375370682602692
20170206,-3.856791616144657
20170207,2.6862591827553977
20170208,0.6466438709204957
20170209,2.103226226312792
20170210,-0.9150244807829598
20170213,-7.0855537825452135
20170214,6.53223403785206
20170215,-0.618537323807987
20170216,3.7297617908320495
20170217,0.7159752503434079
20170220,-2.5383396269710716
20170221,4.794517775369324
20170222,-13.116258824179502
20170223,2.7388249928055646
20170227,5.2439873630845595
20170228,0.6876392929695423
20170301,0.39383256663417454
20170302,2.3327636592679735
20170303,0.20390353611031012
20170306,-0.008822107894190866
20170307,0.23204941095755444
20170308,-0.0895883748958929
20170309,-7.859053833414054
20170310,6.0404154689900444
20170314,3.301314382207347
20170315,0.7708079994157659
20170316,1.9279343671473197
20170317,-5.151616463546305
20170320,1.8275586324311917
20170321,-5.417433289690183
20170322,-1.818181429885944
20170323,-4.05257771631897
20170324,0.455772101702896
20170327,-3.7277329637747374
20170328,-0.8828126339751955
20170329,1.9175493510043395
20170330,5.196997717844232
20170331,-8.053257364154247
20170403,2.0286956258443394
20170405,1.5317616557544405
20170406,0.16910571357122756
20170407,2.350367615824905
20170410,1.856237030977343
20170411,-13.566614000945691
20170412,1.597235378695083
20170413,3.3237040459276534
20170417,-1.8412842476004403
20170418,-0.8009356138720751
20170419,-0.9961260259000742
20170420,3.0799221195825797
20170421,-0.4764366894510187
20170424,-3.046807612139231
20170425,1.7381413925967317
20170426,1.2962716978456459
20170427,-3.6884771363948823
20170428,1.155041936768027
20170502,-4.691581296779894
20170503,0.43029370711556947
20170504,-0.8049281426322623
20170505,3.757500305173875
20170508,1.277048031823274
20170509,4.072794912961259
20170510,-5.131211247790614
20170511,-5.109466690926198
20170512,-0.7603960537368382
20170515,-2.179686223461975
20170516,0.8809971696239366
20170517,-3.134492118042149
20170518,2.564892607924894
20170519,-0.8748816560203122
20170522,-4.065714075728263
20170523,5.578341807403126
20170524,-4.168714484307045
20170525,1.1386788763002933
20170526,-0.3959210497579617
20170529,4.627997868568104
20170530,-5.519971360125619
20170531,3.7302084409204523
20170601,-5.742631166113064
20170602,4.306050667439937
20170605,4.251676318738667
20170606,-1.646859372188679
20170607,1.3750675092323421
20170608,-5.898917514269606
20170609,1.5209689885118989
20170612,2.812729147731439
20170613,-0.8390015710358036
20170614,-4.094258907549161
20170615,3.5415218381836704
20170616,2.0890908360040115
20170619,0.6479114946763096
20170620,1.854304593680348
20170621,-4.622282034705357
20170622,4.67277445847916
20170623,3.526965713139113
20170627,-4.3673785668091805
20170628,0.813511448756975
20170629,-2.8666073617141454
20170630,4.437683550084194
20170703,4.297829521125178
20170704,-5.190587474245147
20170705,8.620090151275194
20170706,1.4000619291914493
20170707,-5.7642478814380524
20170710,0.5971099407244409
20170711,3.345301851039501
20170712,2.826920917189156
20170713,-10.808787281528279
20170714,1.2791805386244275
20170717,2.422345986729687
20170718,-3.446924750622471
20170719,3.0216459427368285
20170720,2.182244191566033
20170721,-1.8238257844215338
20170724,-2.1247450311685028
20170725,3.633139303406369
20170726,-1.7504522721707325
20170727,-1.0977795954234901
20170728,-3.0272794427958205
20170731,3.5472629920719743
20170801,2.7146962127432612
20170802,-5.005579657853167
20170803,1.7213314425962523
20170804,-3.8487308796676083
20170807,3.0034339636078844
20170808,-3.999267279290728
20170809,4.053538971841967
20170810,-0.7755415943984612
20170811,0.3774366114306254
20170814,5.519372304313615
20170816,-6.091543147436109
20170817,3.615398486711776
20170818,-1.2889006372944658
20170821,4.132449827381774
20170822,-2.8185010554994676
20170823,-1.6327340879651517
20170824,3.456986749742413
20170828,3.3670754951607624
20170829,-7.531023702340324
20170830,6.132142543469344
20170831,3.3014208746472495
20170901,-5.167798654327514
20170904,3.874832184030229
20170905,0.5823052390509302
20170906,-0.28104058721251757
20170907,1.714960498419948
20170908,-2.40601328172164
20170911,-1.382249504425992
20170912,4.422455857111368
20170913,-1.1118398225997792
20170914,2.2035608247996104
20170915,0.07147678258923193
20170918,3.8760973001575056
20170919,3.6607853652041054
20170920,-5.292655622819693
20170921,2.392485687860481
20170922,2.9219194659003884
20170925,-6.330337084357298
20170926,-1.3280137072490474
20170927,3.5163589573234546
20170928,1.1495757365388655
20170929,2.2971788410806195
20171003,-7.332049902487469
20171004,-1.6801080272209536
20171005,6.115911608601698
20171006,-4.989219923359005
20171009,5.9153788846757305
20171010,-0.38374470306486486
20171011,-2.9118130554740227
20171012,2.5137977464622
20171013,-5.04013804698681
20171016,2.940937681952847
20171017,2.2304973240377297
20171018,-1.0950638178905105
20171019,3.652695665207555
20171023,-8.474671897951644
20171024,4.171966175507123
20171025,0.06741777563419293
20171026,1.8052167729986954
20171027,-2.340288250684909
20171030,1.4840603000782968
20171031,-1.528805357477587
20171101,-4.026474647924417
20171102,6.28102721932915
20171103,0.5206032338690868
20171106,-3.3966340712609693
20171107,-1.4978282838981345
20171108,3.317809633461221
20171110,0.8153097974164355
20171113,-9.105301023072315
20171114,4.348233631422469
20171115,0.5400521986294791
20171117,0.8389980321362078
20171120,0.6145361878269704
20171121,1.67834795426923
20171122,-3.355313143119122
20171123,5.238307676633716
20171124,-3.0492123950266796
20171127,2.444973579857515
20171128,-0.1749479742043537
20171129,4.921667379756193
20171130,-0.05002763897929663
20171201,-0.7651542492087937
20171204,1.2051889416008392
20171205,1.89211901590008
20171206,1.4473150088460378
20171207,-2.3280190343380687
20171208,-1.2277527796244854
20171211,1.7484262175256018
20171212,1.9678746571562789
20171213,3.497720629359547
20171214,-2.2721018871587293
20171215,1.6190958615378006
20171218,-0.33505826063361294
20171219,2.856239829621937
20171220,-0.745751962050464
20171221,2.060902515524953
20171222,-5.696676948610879
20171226,4.669245395298378
20171227,-5.750524321229744
20171228,6.227076305563284
20171229,1.0559600531326305
