Date,KPIT
20130802,-2.2775436022143296
20130805,-1.7686243371358512
20130806,-4.848302988557167
20130807,0.1576547391524062
20130808,3.6468496398884165
20130812,-0.7451018687605683
20130813,-6.3053418086189605
20130814,3.568069450578494
20130816,-5.382128655905232
20130819,2.258496348302085
20130820,5.027108474330534
20130821,-0.7135965919408991
20130822,-1.933993574973728
20130823,-1.425485651221182
20130826,-0.2761208654985063
20130827,0.8036206309400384
20130828,-0.4903354466703114
20130829,-3.726133712744467
20130830,2.723235435166817
20130902,0.16895925202269152
20130903,0.26504738731183153
20130904,-0.36990020987690175
20130905,-0.7662995699539583
20130906,0.9001034602834601
20130910,-2.7623528675187283
20130911,-3.470304692894486
20130912,-2.1809976779488833
20130913,4.410630662863354
20130916,4.682027646340516
20130917,-2.4676715640001867
20130918,1.342222737956309
20130919,2.9082026957004814
20130920,1.280599783342179
20130923,-1.351147599425889
20130924,0.33047958619610485
20130925,-1.9781984423728118
20130926,1.3205886021972417
20130927,1.6272031889533936
20130930,-0.17893559119002142
20131001,0.13463278715398536
20131003,-1.309374334942249
20131004,-4.022497040318246
20131007,-2.5282828556606782
20131008,-1.5651673968921194
20131009,0.06591516774416362
20131010,1.5907038921717767
20131011,0.7143908993209285
20131014,0.22899526101681178
20131015,3.0451984275316732
20131017,1.0240679313603545
20131018,-1.6395885079058563
20131021,-1.5514244873496805
20131022,-0.6907135065562341
20131023,1.365776693034691
20131024,-1.0068238102605336
20131025,0.03233551150788741
20131028,-1.0966655178253824
20131029,0.0713306235441406
20131030,0.6403463987596669
20131031,-0.27722046690024266
20131101,3.3911298946045534
20131103,-0.11832044967195654
20131105,-1.9832295167057485
20131106,-1.4857431541395743
20131107,-1.9393173432375173
20131108,-0.6212106240623909
20131111,0.7319082450603731
20131112,0.37918927107736067
20131113,-1.435179875549426
20131114,1.1380846367958029
20131118,1.3218743108219342
20131119,2.3005848792121726
20131120,-1.0332992404685268
20131121,1.761920436547486
20131122,-0.18999732830032728
20131125,-0.6190452721884203
20131126,2.118811296466644
20131127,-0.311205675346547
20131128,0.7588681440149264
20131129,-1.043489056959904
20131202,0.07022689185571485
20131203,-0.5306341091900245
20131204,-0.10754318783722963
20131205,0.3573143567289774
20131206,-0.34009374583290497
20131209,-1.5387090208903356
20131210,-0.6623198910676693
20131211,-1.4258051224100923
20131212,1.1027418014228962
20131213,0.22890531567033034
20131216,-5.163324375192282
20131217,-1.1863739545249004
20131218,-3.773225886667471
20131219,-0.3711164885422385
20131220,-0.6373066314626645
20131223,3.756872775661461
20131224,-0.6009514288718566
20131226,-2.4750749940737746
20131227,-1.0565317719448593
20131230,-0.31571095200074306
20131231,2.1441884976124643
20140102,1.5336743821264687
20140103,-2.3228874573601335
20140106,-2.006133589948596
20140107,2.1209066239467314
20140108,0.07790085242947992
20140109,0.6503313503398405
20140110,-2.3437474172267243
20140113,0.062087611119275576
20140114,1.9953109773004902
20140115,2.5384969094615166
20140116,-0.23348344335334736
20140117,-1.0309157506996007
20140120,0.2262866098666041
20140121,-5.412536252561163
20140122,-1.1282853856173802
20140123,13.755836773618798
20140124,3.920687815415511
20140127,-2.2791842397056534
20140128,-0.6851847140587797
20140129,-2.724470756004977
20140130,-2.183216640284269
20140131,-0.9705514928325771
20140203,-2.5094467617412795
20140204,2.757278902285707
20140205,-0.5935055162215223
20140206,1.3532032708671768
20140207,-1.6285553695255963
20140210,0.45082073386396426
20140211,-0.5443739117491206
20140212,-2.6682245749952265
20140213,-1.5971291964061258
20140214,-0.013393558587820598
20140217,0.0699428458229323
20140218,-0.8542955754071153
20140219,-0.6356065006400251
20140220,-0.6520659896987717
20140221,-0.2405071058808017
20140224,0.35791675938551293
20140225,-2.414133347216594
20140226,2.7380779799779686
20140228,2.9656294854085736
20140303,2.6125933534162464
20140304,-0.316830029414392
20140305,0.20664218657258743
20140306,1.1433810153000703
20140307,0.06185355296666188
20140310,2.334320930830701
20140311,0.9987285996679731
20140312,0.06865497859012057
20140313,2.0572560390101753
20140314,-0.38393153656894363
20140318,-1.5539190923328063
20140319,1.3626826317264225
20140320,-2.4464376781458874
20140321,-2.7335977973162917
20140322,1.3255620575344798
20140324,1.3070999528195513
20140325,1.6742238271780079
20140326,-0.5472427267646772
20140327,-1.355408503089243
20140328,0.7350656887719123
20140331,2.848520428434562
20140401,-1.3375694354758252
20140402,0.8766707048795475
20140403,0.06473942432318283
20140404,0.42951537441759047
20140407,0.642137196076242
20140409,-0.02623567579407471
20140410,3.284824791606371
20140411,1.1401445320884822
20140415,1.6299042724335617
20140416,-3.506526183362373
20140417,2.550858998342408
20140421,-5.057177605417421
20140422,-2.0869047797883886
20140423,-2.5739806123355002
20140425,2.3603143256822072
20140428,1.5250223842397674
20140429,1.723010491364037
20140430,-3.9532524451572852
20140502,-0.21974756056281103
20140505,2.529866130818248
20140506,1.5535918915385278
20140507,1.0087019324378859
20140508,-0.48769308373880504
20140509,2.676938180873725
20140512,1.8930011246368985
20140513,-1.4352939510890461
20140514,2.061416313278106
20140515,0.7899337536406602
20140516,5.232867032886057
20140519,8.55286453737946
20140520,0.8373750394382624
20140521,-4.796401671452357
20140522,0.5319294692973819
20140523,-1.3280982260912666
20140526,-5.306743004227599
20140527,2.340250856081366
20140528,2.757623432514258
20140529,-0.39558040188259624
20140530,-0.41641831531051743
20140602,-0.5313515789468417
20140603,1.6215812962610592
20140604,1.7859501904720363
20140605,1.8631237888376793
20140606,1.0514380586866454
20140609,0.5997822198818061
20140610,-2.2456315138730885
20140611,0.14896226088264952
20140612,1.2992640795161527
20140613,-0.4178478243959556
20140616,0.8984801867089031
20140617,0.9918159508907194
20140618,-0.1469575460880412
20140619,-2.9664209505398285
20140620,-0.2908018092952073
20140623,1.4426435356158165
20140624,0.3367642989506925
20140625,1.3441518447319483
20140626,-0.6740702561402705
20140627,-1.475300702722439
20140630,-0.6535123632928683
20140701,0.5478649191055498
20140702,0.8915435988708877
20140703,1.323340793680455
20140704,-5.667571118075284
20140707,0.03371064273280322
20140708,-2.902312664268839
20140709,1.9166173930591834
20140710,0.16634162201994473
20140711,-1.98376550488913
20140714,-1.0041225343965492
20140715,-3.8874457420475275
20140716,-0.14308387379815812
20140717,3.6163970959889804
20140718,0.6397980527141547
20140721,2.6920160821970747
20140722,1.2528670409294325
20140723,11.202477617791425
20140724,-2.5778472832694206
20140725,-0.16161707435981443
20140728,-1.0457638777867433
20140730,0.8294347727283331
20140731,-0.1409183123850269
20140801,-2.3982286741196637
20140804,-0.025177171450736058
20140805,-0.1417106130336614
20140806,1.652592074961485
20140807,1.7163398399837675
20140808,-1.32016436206922
20140811,1.0232381835184299
20140812,-0.14131737496678554
20140813,0.8646559915974152
20140814,-0.9186005669717326
20140818,1.5662860404063164
20140819,1.1373221845369141
20140820,2.864042024943869
20140821,-1.2102815434667378
20140822,1.6042204075280584
20140825,1.7458030129381883
20140826,-2.258299770635004
20140827,0.6469239691424091
20140828,0.5639727253283182
20140901,-0.7860951536320371
20140902,0.249813076430613
20140903,1.0094530373003563
20140904,0.01977096466321883
20140905,-2.6899915281479885
20140908,0.7843112846957494
20140909,-0.5618667611772851
20140910,0.05234014394313602
20140911,-1.631693778045452
20140912,1.7431369409057282
20140915,-0.42116767265254035
20140916,-0.257620650866369
20140917,1.6870172356651714
20140918,-1.1021469696495272
20140919,-3.1256169098408195
20140922,-0.4911786360583501
20140923,-0.36255103033600933
20140924,0.00965535567909015
20140925,0.45838001955071395
20140926,2.511573516966003
20140929,-0.14560998756613142
20140930,0.8791310256090368
20141001,-1.3134938791629953
20141007,-2.661341376290791
20141008,2.4451689832000603
20141009,0.6873670776534897
20141010,0.8288266712224759
20141013,-0.623986143160169
20141014,-0.9615598598849923
20141016,-3.2083775770805882
20141017,2.4106207040333385
20141020,3.229953947010083
20141021,-0.36438914693549185
20141022,-6.7475060042557615
20141023,0.48312117625062745
20141027,0.8992199326335151
20141028,1.1968549278549667
20141029,0.3909566152616725
20141030,0.7254791921709625
20141031,0.5479568751805758
20141103,1.128718201715548
20141105,1.4377871893212748
20141107,-0.5121694987021013
20141110,0.15118417586628444
20141111,0.5774336532011592
20141112,0.271808159256579
20141113,1.1389136397234219
20141114,0.5561576633898617
20141117,0.2126608996268613
20141118,-3.1129562817443452
20141119,-0.7749446983392743
20141120,-1.5579755197930463
20141121,0.3977633331240565
20141124,1.739836958603743
20141125,1.0626596670457453
20141126,-2.300349251441583
20141127,-1.7624167413881158
20141128,2.0168794452571492
20141201,0.7119388736422247
20141202,-0.5375080465784738
20141203,-1.1012859644707467
20141204,-5.997713569556135
20141205,-2.3328524316823236
20141208,1.421397336827164
20141209,0.6458229818971895
20141210,-1.7704600138877788
20141211,-0.360354357616106
20141212,-6.540376975351783
20141215,-4.832243427756309
20141216,5.66327134191431
20141217,-5.357420161782885
20141218,2.417034072728657
20141219,-5.682649742875499
20141222,-0.501022156143669
20141223,2.0772682773391047
20141224,0.5319174339959891
20141226,1.3941885058808379
20141229,-0.8465291256068104
20141230,0.6111483115021366
20141231,-1.2257744530612014
20150102,-2.0376333635797543
20150105,2.1707729223097996
20150106,-0.8850170103981694
20150107,0.5429887070724114
20150108,2.332098192988596
20150109,1.7291993684964804
20150112,-5.521587798799994
20150113,0.4784548428461705
20150114,1.7597932458117485
20150115,-2.0936320928938748
20150116,2.2964197958495944
20150119,-1.5506107771342723
20150120,2.798752166142359
20150121,0.4773997003256405
20150122,-1.2812026957501985
20150123,-3.5285745003890945
20150127,5.209368587975007
20150128,-3.1105156676242296
20150129,1.0737145559986132
20150130,2.0429490435146773
20150202,-1.4876728323377337
20150203,-0.3629432404854571
20150204,-4.376304744514849
20150205,3.6691726778754323
20150206,-1.5064837324073101
20150209,0.21451121342663582
20150210,-1.1962282168673195
20150211,1.6946436842470667
20150212,0.5098776928873149
20150213,-1.501050068682884
20150216,1.3947726858393832
20150218,2.256918928253321
20150219,1.0836421881276357
20150220,0.01361519084056273
20150223,3.1367372704529997
20150224,-1.3186486776528565
20150225,-3.2786062235638376
20150226,-1.6685292411360888
20150227,-0.8159741090408574
20150228,1.5071964036632846
20150302,-0.728420278637421
20150303,-3.320124711416112
20150304,3.1303310187236297
20150305,-1.4750123762118499
20150309,1.1185732160970725
20150310,-0.9573274697924324
20150311,-0.26361343377947294
20150312,1.3628540421801183
20150313,0.4802879016741939
20150316,2.1938115031411396
20150317,6.123364662885757
20150318,0.43688278038224554
20150319,4.703159886716158
20150320,-6.667385837414706
20150323,5.450979908275565
20150324,-5.01788623527303
20150325,-0.2325683948766034
20150326,1.8555925611290855
20150327,-3.6296618199472896
20150330,3.984671623601933
20150331,-1.2574028233585197
20150401,1.9634196006234705
20150406,-1.2509825532735799
20150407,2.3918247396278263
20150408,2.5386248896685535
20150409,2.352249679535283
20150410,2.883590634410808
20150413,1.0660861983340195
20150415,3.4923140122706156
20150416,-0.26353879153735227
20150417,-1.5540800740899112
20150420,1.1735952989371237
20150421,3.7689809990972196
20150422,4.67433970709117
20150423,-1.4196010460133806
20150424,2.9377326902593848
20150427,-1.8079804951748384
20150428,-6.000784858867968
20150429,20.588943179007344
20150430,15.036155195994455
20150504,-6.455966117404248
20150505,2.365922957211253
20150506,-1.160434909598556
20150507,3.8702061476209204
20150508,-1.386277350209751
20150511,2.6731080041097757
20150512,0.6944679843950967
20150513,2.484177468051418
20150514,-1.368151649718853
20150515,-0.8961457018068467
20150518,-0.665330893240978
20150519,-5.29461492069484
20150520,1.9269302726343032
20150521,0.18289490030182248
20150522,1.3289569194994437
20150525,2.600138610217165
20150526,1.4510367213492699
20150527,-0.0719322181662232
20150528,-0.837930293543104
20150529,1.1313261998101634
20150601,-2.146143877793983
20150602,1.7698991217137048
20150603,2.294056036170673
20150604,-3.505154730419152
20150605,-0.2594692539936977
20150608,-2.3950231943910105
20150609,-1.2799643933812355
20150610,1.0290811485313132
20150611,0.5504963719072571
20150612,0.6081814953608583
20150615,0.9412760247533951
20150616,0.613132288603689
20150617,1.3178124070645667
20150618,0.7825702897031422
20150619,0.7655590265463541
20150622,1.0151415701315385
20150623,1.1215348116649566
20150624,-0.2629469619585848
20150625,9.689344989575696
20150626,-3.431110383759423
20150629,-2.26356041373357
20150630,2.4830399089714428
20150701,0.045854014524889575
20150702,1.274691447938784
20150703,0.523716403840181
20150706,0.0680801927295378
20150707,-0.8426768019981494
20150708,1.6510271842886768
20150709,0.8675293812031608
20150710,-0.48605140077756
20150713,1.2241883471526662
20150714,-6.565087330598129
20150715,-6.312180931202017
20150716,0.5308513268910264
20150717,-3.297110615015556
20150720,0.13299230616863633
20150721,3.6061923265577924
20150722,0.5811149263171815
20150723,-5.020306665213779
20150724,-1.7622325577304498
20150727,2.161222645206021
20150728,1.8948080168966945
20150729,3.2568782459718073
20150730,2.866145088810482
20150731,-5.148564610325654
20150803,-8.873004390671156
20150804,-3.914637517003623
20150805,-0.8696545847231705
20150806,-2.7904771456530093
20150807,1.4911057126742369
20150810,0.9662611649788124
20150811,4.788725260788922
20150812,-0.22940458082246828
20150813,3.968613301735323
20150814,-2.8042850864806432
20150817,-5.042763509219757
20150818,-0.9620219783620635
20150819,2.9418276293075007
20150820,3.9169203909198886
20150821,-2.386272205963897
20150824,2.212058135823156
20150825,2.2663522693978404
20150826,1.6117090323868122
20150827,0.5939277563263248
20150828,0.14477064370032006
20150831,2.715474538380182
20150901,-0.1195577548889899
20150902,-1.7817512379442095
20150903,0.5773308626351722
20150904,0.18851715694033144
20150907,-1.6971347882663674
20150908,0.08458917118361187
20150909,1.4915809720753002
20150910,0.373731668450533
20150911,0.07025027610855294
20150914,-0.12182158706409663
20150915,0.5236542649554405
20150916,-0.6395655380615574
20150918,-5.493650735665376
20150921,-1.317355359612577
20150922,0.16354219078756715
20150923,0.06987120185046469
20150924,-0.11984814621360707
20150928,1.6712308360135189
20150929,2.3286086543493685
20150930,-0.10844206739683737
20151001,0.5989522406700682
20151005,-1.7687722616030972
20151006,-1.0303927901854928
20151007,0.06447431564957307
20151008,0.20468714867195104
20151009,-2.9732954979634147
20151012,-4.300741626194803
20151013,2.0314721998105734
20151014,1.1389822503576883
20151015,0.5066998479376438
20151016,-0.8863927482838633
20151019,-0.7095747194925095
20151020,-2.2842634878861734
20151021,-0.7687868112839245
20151023,-9.405457584238498
20151026,-2.814441180609233
20151027,0.6245918868423025
20151028,-0.8652158182654693
20151029,-0.3557880897169079
20151030,0.06482223200871806
20151102,-2.5203542649143955
20151103,-2.174196719158421
20151104,-0.7773051741746111
20151105,1.9820292935855268
20151106,-3.9043144350520844
20151109,-5.161519766025911
20151110,0.748213478895164
20151111,3.2542083417089986
20151113,-5.616107453897347
20151116,-0.4703079314486427
20151117,1.1046487900731328
20151118,-1.4475938870861271
20151119,-2.371840903999199
20151120,-3.2373762273581863
20151123,4.7510372940296275
20151124,0.17277564711155474
20151126,2.2191425618095364
20151127,1.9141774304934305
20151130,1.200390624792233
20151201,-3.0445726890776594
20151202,-2.896061684648663
20151203,1.5443427822640128
20151204,2.93549778237688
20151207,-0.9433124771964443
20151208,-0.7157169878449592
20151209,-2.5113433626089563
20151210,-1.6202412665147676
20151211,-5.114669373304039
20151214,-0.9055549287152226
20151215,-0.7004931197522096
20151216,2.3953569790964604
20151217,1.820086151263581
20151218,1.3223025602223282
20151221,-0.8603987615631057
20151222,0.5005464088669513
20151223,1.2510838467977843
20151224,0.3052163836883432
20151228,0.7953772345508212
20151229,-1.350546760126614
20151230,-0.2572225050508212
20151231,1.0812011700506028
20160104,-0.882518456466798
20160105,0.9814349214628455
20160106,1.5538396625563624
20160107,1.1259973980719096
20160108,0.9528200937700756
20160111,0.736179224512887
20160112,-1.612438685873311
20160113,3.1169593099229416
20160114,-1.4019693538855422
20160115,-0.4704870359668991
20160118,-0.8888054138943691
20160119,5.106818960492083
20160120,-5.449269524251514
20160121,3.429263094833998
20160122,0.4012444216587374
20160125,-2.5320708763256587
20160127,3.2237831035444917
20160128,-0.7737594270548038
20160129,1.5485692548133771
20160201,1.9707021987129143
20160202,-1.8889424307405274
20160203,1.5191165951248629
20160204,3.47447347482287
20160205,-2.9931464193484567
20160208,0.7094430227809903
20160209,1.0759160306064302
20160210,0.8002542824506194
20160211,3.4127852583869736
20160212,3.581219747921144
20160215,-3.8784556277439073
20160216,-1.943492719264316
20160217,0.06622663454542232
20160218,1.5906081957530538
20160219,-4.350366109946838
20160222,-0.5833052845757347
20160223,0.5206108240125396
20160224,-5.793210020645248
20160225,1.0845823923795148
20160226,-3.899734313529207
20160229,-2.0364059329198834
20160301,0.3611909640814823
20160302,-1.538114004702566
20160303,-5.451326915071849
20160304,5.1217453280531515
20160308,1.8260369563540104
20160309,1.4335706220352553
20160310,-0.908160358366297
20160311,-0.14124658358327888
20160314,0.3486549972775776
20160315,0.38422980883781477
20160316,0.05875347770331618
20160317,-0.7477514784661176
20160318,-1.0548790723044978
20160321,1.0621878430412999
20160322,0.07724388178326785
20160323,0.0013805463008427776
20160328,-1.525262352745816
20160329,0.8187216709407739
20160330,1.0997742356240814
20160331,-3.3952929402761853
20160401,-1.408522272081973
20160404,0.9433834732913107
20160405,0.10824405020731875
20160406,0.9067155459252587
20160407,3.118637727409048
20160408,0.9034805999192488
20160411,-2.1404138161377855
20160412,0.6549972938896024
20160413,1.0182115781525267
20160418,-2.8807100673265413
20160420,-0.0027750308385661726
20160421,-1.0338324215997496
20160422,2.8908540643061884
20160425,-1.3058961695664553
20160426,0.2880628227076139
20160427,-1.2025301710217078
20160428,-5.18785617546296
20160429,0.7300686992602919
20160502,0.5115169247578665
20160503,-0.6637448146358518
20160504,0.4806838077658533
20160505,-0.12898267624022616
20160506,0.45098202862580355
20160509,-2.3727282560289473
20160510,-0.30216372125741864
20160511,-0.2678052176312907
20160512,0.9250064792990172
20160513,-0.4164631494455211
20160516,2.3621225924544387
20160517,0.9760399879336071
20160518,-1.7622000025250397
20160519,-1.2536291968516666
20160520,-0.6015409942767871
20160523,1.3296656132776818
20160524,-1.1637854479107743
20160525,0.1532277135336063
20160526,-0.3771433628307368
20160527,-4.098529739126734
20160530,-2.6064411211718452
20160531,-2.618379902944945
20160601,1.6113611642303554
20160602,2.8336991767742776
20160603,-0.8507003632991919
20160606,-0.7433586274395904
20160607,-4.783965254523225
20160608,1.1093987842634934
20160609,3.3424311604174193
20160610,-3.322103245679681
20160613,-2.6966626323615923
20160614,6.5468844324789135
20160615,1.2078557606404938
20160616,-2.6654319114673815
20160617,-0.5851439429590017
20160620,1.1743835790166188
20160621,-4.525016719432552
20160622,0.9605966652181668
20160623,0.5884888787648466
20160624,3.443807816399823
20160627,1.7923675180717402
20160628,-0.2952275322260631
20160629,0.8522048581048551
20160630,-1.4164648099628052
20160701,15.139933725405271
20160704,2.4709091173196414
20160705,-0.9542478278854709
20160707,3.6728419454028605
20160708,0.9521563173595539
20160711,1.0196095371190288
20160712,2.6982922272351617
20160713,-2.5358768262063305
20160714,1.7785088966394915
20160715,0.753061559197544
20160718,2.364165110182464
20160719,3.837817239592626
20160720,2.4603864966622844
20160721,-3.207354508890532
20160722,1.9764899226660275
20160725,1.4857790579292596
20160726,-0.16162904099336678
20160727,-0.8075321485898992
20160728,-1.2894934732209546
20160729,4.728960065205711
20160801,-1.0060193183260195
20160802,2.0890583213169034
20160803,-0.19694058007618676
20160804,-0.1342399288411068
20160805,-2.2540665566895464
20160808,0.6361894228630933
20160809,1.0171928184336358
20160810,1.0027425694098047
20160811,0.9351021915654367
20160812,-1.6096044616906315
20160816,0.2426371855124252
20160817,0.8775980534086328
20160818,-2.743508722239012
20160819,-2.417203786409934
20160822,0.28102008895747793
20160823,-1.1586212916534178
20160824,0.4454427483734983
20160825,4.149783393122137
20160826,0.995455821838804
20160829,0.20779944541432646
20160830,0.8583272227630421
20160831,0.4582877424922298
20160901,-2.376071466248428
20160902,1.1893930674654642
20160906,0.9337620815990304
20160907,-0.3285367307637182
20160908,-0.06892153436026727
20160909,-0.12358785448458354
20160912,0.6845536094798095
20160914,-1.8549985794233508
20160915,1.59820006876719
20160916,-2.845080220617125
20160919,0.7355608903864176
20160920,0.4427187794443206
20160921,0.49624206677007743
20160922,0.5315830481592726
20160923,0.03874388822283523
20160926,0.07807434755279757
20160927,-0.12183441942336583
20160928,-2.8030487123333088
20160929,4.047962765199229
20160930,1.6492468982378332
20161003,0.5773907395235662
20161004,-2.3058942564396654
20161005,-1.6709329867009906
20161006,0.8439447727757514
20161007,2.7219631478743187
20161010,-1.1573116165061346
20161013,-0.4277161257960804
20161014,-0.6558388388185291
20161017,1.7636674796118594
20161018,-0.762031387065695
20161019,-3.260238256091284
20161020,-3.5574604988052534
20161021,1.4000212607829827
20161024,-0.7768324115324536
20161025,-2.873508394585581
20161026,0.7875346640072032
20161027,-0.463318157886094
20161028,1.4096921130865687
20161030,0.9003611247312796
20161101,2.478721268479701
20161102,3.455563132571367
20161103,0.8773209171482675
20161104,-2.8057404438120845
20161107,-0.41872512110965543
20161108,-1.1281652268203997
20161109,0.38112867745303847
20161110,0.33117169383600986
20161111,0.791299940240882
20161115,-3.3457813201201887
20161116,-2.1202574523978033
20161117,-0.9125126034313822
20161118,-0.45315896276376677
20161121,-0.3315684015621163
20161122,0.665000701095043
20161123,1.4837593377506257
20161124,0.5882353659166824
20161125,-1.554016203273361
20161128,1.799049916868925
20161129,-1.387082718654178
20161130,1.1445767923718693
20161201,-0.892591335924593
20161202,-1.3011454141808019
20161205,1.5389219663110465
20161206,-0.428548004205398
20161207,1.5542167704771528
20161208,-0.5740277203899546
20161209,-0.9097866294642601
20161212,1.1903046069939744
20161213,-1.6629342298382854
20161214,-2.345915093669452
20161215,-1.8529273570680058
20161216,0.3608050559081982
20161219,-0.7458047872441641
20161220,-0.11068523156915311
20161221,-0.5943313690823847
20161222,-0.9944571928059069
20161223,0.39061215506378255
20161226,-0.10826003451827937
20161227,1.2221938991047914
20161228,0.25156497757547913
20161229,1.9725450830854374
20161230,0.23568929104138525
20170103,0.9352108020816088
20170104,-0.8251587256059156
20170105,0.9170723588182959
20170106,1.8075445339629557
20170109,-1.6992815887101167
20170110,-0.09323584995692058
20170111,1.1208791930635902
20170112,-0.9400618736874004
20170113,-1.637164505538643
20170116,-0.24187457217643904
20170117,-0.16050865416148724
20170118,-0.9115818278935297
20170119,5.029850300287772
20170120,-0.1343632376298498
20170123,1.1016472288263348
20170124,1.149045271262106
20170125,1.8806651556721536
20170127,-1.301628122005994
20170130,0.3589256978594327
20170131,2.8669507085853745
20170201,1.3392343610741566
20170202,-1.3705005281704936
20170203,1.3991966133050135
20170206,1.2610314600267245
20170207,-0.31842813313405305
20170208,-0.526151705954804
20170209,0.12210277983900408
20170210,-0.8917011694434334
20170213,0.323580445443976
20170214,0.1450882032455313
20170215,-0.030330732781788106
20170216,-0.020512363296404157
20170217,0.4001411990500228
20170220,0.019258325274997157
20170221,-1.0807551545142096
20170222,0.4855506594361112
20170223,-3.5716741758864554
20170227,-0.7046674637683664
20170228,1.2861095850940831
20170301,0.32375166681890233
20170302,1.435111332413413
20170303,-0.019425558050597036
20170306,0.8105272628364366
20170307,-0.865289984761072
20170308,1.4364292990557803
20170309,0.16961792211615753
20170310,-0.3149061511056771
20170314,1.2043431431160057
20170315,1.211827349175063
20170316,-0.27472095103258254
20170317,-1.6220770033912677
20170320,0.8321763274017944
20170321,0.2738471865509086
20170322,0.8957647753886427
20170323,0.8250548513148022
20170324,0.15894136480764381
20170327,1.226864068774923
20170328,-0.23035193982977775
20170329,0.09188353367921517
20170330,0.8624710037251515
20170331,1.4984552175998602
20170403,0.9282890154493959
20170405,1.1798218150010917
20170406,0.04431425337689193
20170407,-0.39755980909216515
20170410,1.6884700955821224
20170411,1.213287648681613
20170412,-2.592762698187343
20170413,1.6402379140018297
20170417,0.7859113865845645
20170418,-0.6122619545981066
20170419,1.254958997517215
