Date,SYNDIBANK
20140423,1.3626648484217174
20140425,-2.2512803967210555
20140428,-3.2061266305187393
20140429,1.5954523099478557
20140430,-2.1529458824978023
20140502,-1.2558064241148554
20140505,-2.254845528577191
20140506,-1.618351745762265
20140507,6.111711255715128
20140508,0.029599176818036366
20140509,1.0397810156257035
20140512,-0.11424057233007412
20140513,-2.3576731299936324
20140514,-1.6611124743648986
20140515,-1.1598479031081936
20140516,-2.735703137336893
20140519,-0.507949183166092
20140520,1.9818727670440224
20140521,0.6430564243978927
20140522,3.4246060293247487
20140523,-4.79029475034
20140526,-1.329487762525809
20140527,-2.2289273060309593
20140528,5.150623202123455
20140529,-4.183256281268324
20140530,1.5123821831453652
20140602,-8.101061201045605
20140603,-0.1449637827960426
20140604,-4.8944121559902
20140605,2.8157376490173203
20140606,1.114369869298561
20140609,2.7959883219606647
20140610,0.41028032069692366
20140611,1.619902627868639
20140612,1.4660478828526244
20140613,0.36647793298012665
20140616,-0.7580730737482033
20140617,-2.4126241456917614
20140618,-0.05083983292564587
20140619,1.2486969932801095
20140620,1.1295744196946038
20140623,-4.69033779242234
20140624,1.8969527812424969
20140625,2.392981446769746
20140626,-2.161093312832738
20140627,2.0858455519173096
20140630,-8.528987250139721
20140701,2.0444651082508827
20140702,1.3886054579409186
20140703,-3.3854191381455427
20140704,0.4827261780769082
20140707,2.3401628328309476
20140708,3.4849045759127364
20140709,3.473216851101649
20140710,-1.135687789532832
20140711,1.9185085570695977
20140714,-3.5788138176824043
20140715,-4.775234088740597
20140716,1.252960229501819
20140717,0.37750799496987936
20140718,1.4478710616247326
20140721,2.1977739835022367
20140722,3.4898649411827694
20140723,-2.0960124719310724
20140724,-0.5006457458642319
20140725,0.33735912777128485
20140728,-1.7998170817251538
20140730,2.5030802972818207
20140731,-0.4133692045581071
20140801,-2.509682771612262
20140804,8.31656923315276
20140805,0.8163174637758193
20140806,1.6076486263729486
20140807,-0.09087888344711947
20140808,-0.2943536379886704
20140811,-0.6998778894754663
20140812,0.24103259643602715
20140813,3.9107294380560127
20140814,-3.1606288459985197
20140818,-0.09628109155996167
20140819,1.9618246983675225
20140820,0.42913802469877754
20140821,-1.0650973308888765
20140822,-0.8405492043988583
20140825,2.1759638439006563
20140826,-0.3460956961782068
20140827,1.1693112727047743
20140828,2.531690497482192
20140901,-1.0154928961876601
20140902,1.3951524655908396
20140903,1.0019908422443955
20140904,1.567350102833704
20140905,2.7071178007228665
20140908,0.629472008938998
20140909,-1.2354215702682376
20140910,-0.2155946137237773
20140911,-2.559386997959636
20140912,-1.8033964248490082
20140915,-2.9752991332652754
20140916,1.0709240420686585
20140917,-0.46218215077724617
20140918,-0.21946814689278415
20140919,0.4789707847488204
20140922,1.812263421071314
20140923,0.21303804959536343
20140924,2.179313861605963
20140925,4.539956371933492
20140926,-5.576799237080049
20140929,2.912531916441758
20140930,1.8030940845602355
20141001,-0.3968058457752328
20141007,0.639361836238086
20141008,-1.511987335965905
20141009,-1.748800044801433
20141010,-1.3461856996710315
20141013,-2.0608496288462232
20141014,-1.3254142679985037
20141016,-0.5016002669913702
20141017,-1.613627751456546
20141020,0.3242151922138883
20141021,-0.2430119605947174
20141022,0.4085625657088662
20141023,0.9086926799315089
20141027,-0.8304454813961746
20141028,0.5168526630313539
20141029,0.2499524758466283
20141030,-1.5630560911343705
20141031,-1.8107578318101325
20141103,-0.8531708606461543
20141105,0.9472790030014374
20141107,1.2982030792781574
20141110,-1.213214952127068
20141111,-1.668453920223787
20141112,1.093758236562305
20141113,0.2506852114154168
20141114,1.171237642456224
20141117,-0.5712374283949581
20141118,-1.5121270448742437
20141119,-2.0156213906788194
20141120,0.9529477474346794
20141121,0.4955558896857442
20141124,-0.8071907636982596
20141125,1.6649062435658046
20141126,1.5627305971069088
20141127,-0.34522274502573314
20141128,-3.5546630041244556
20141201,-0.9613491483536214
20141202,-4.710483125695788
20141203,0.7146766376903011
20141204,-0.8529640865905015
20141205,0.518676945796446
20141208,-0.14867979347566873
20141209,1.6741340087044332
20141210,-1.555622912552447
20141211,-0.6653831342089052
20141212,-0.10444379609981835
20141215,0.35860161665934176
20141216,0.9257311958307026
20141217,-2.0392443455509595
20141218,1.6870963634078016
20141219,-0.32473583958796876
20141222,-0.5189276057592738
20141223,-0.029474958961735576
20141224,-0.0015869954467621905
20141226,-3.54781858402146
20141229,1.827274165489904
20141230,-2.378725662031077
20141231,1.3693081254450117
20150102,1.2796785412210072
20150105,0.09560439532179144
20150106,0.13646957629422207
20150107,-0.14159717021592022
20150108,-0.5749427918078935
20150109,-0.19502258744649104
20150112,-1.7162833616918634
20150113,0.1764657497476716
20150114,0.5570361955764283
20150115,0.4974713108448321
20150116,2.0184401024475416
20150119,0.9555105266360788
20150120,-0.16981975320132436
20150121,-0.2151493950889058
20150122,1.6263960827588881
20150123,1.7733868357856752
20150127,0.8009658517098341
20150128,0.7308689588520386
20150129,2.8777736153426874
20150130,4.691560824267643
20150202,-1.3626990768894014
20150203,0.7665866172709228
20150204,-0.3697651062232079
20150205,-0.8595642657837668
20150206,0.11295802443284708
20150209,0.8426293349728828
20150210,3.219178802427706
20150211,-8.309436368288484
20150212,1.968244372231239
20150213,-2.9789315708092867
20150216,0.567734762487835
20150218,1.9329330023339426
20150219,1.3011067113199442
20150220,-2.2296796033870208
20150223,-0.7083133955914334
20150224,-0.4843231586669289
20150225,0.1917086340398243
20150226,1.237236081569824
20150227,0.3068515706649473
20150228,-0.6755929218177186
20150302,-0.1473962370991465
20150303,-2.080600002403811
20150304,1.2151890853005178
20150305,0.23137550394287332
20150309,0.7917451227823142
20150310,0.24044150329073943
20150311,0.27010933530401027
20150312,0.8113354595829061
20150313,-1.7630479146548244
20150316,0.6203183091927655
20150317,0.02099328255802846
20150318,-1.3861952689792238
20150319,1.8529585105925408
20150320,-0.988624929809967
20150323,-0.3105451116919753
20150324,-0.33356038696944357
20150325,-0.2347097960813801
20150326,1.517907226458461
20150327,0.30639605326562
20150330,-0.27683713949263433
20150331,0.9108635683991895
20150401,-0.5038655352417041
20150406,4.772861138581781
20150407,-0.10607189639726722
20150408,1.4561368133472212
20150409,-2.4398693817313233
20150410,-0.19080454863892538
20150413,-0.8243968752447439
20150415,-1.937286355910362
20150416,0.7558174118941694
20150417,-1.1010519573769515
20150420,0.6658476584094704
20150421,0.11851179361027886
20150422,-0.4652836983054103
20150423,1.2625248833110818
20150424,-0.0800419114301949
20150427,-0.7454475591754053
20150428,-0.25916684158231007
20150429,-0.7677340314057632
20150430,0.826682578641564
20150504,-2.3940420784938476
20150505,-0.1577048260871149
20150506,-1.1169686578868463
20150507,-0.6717300804442541
20150508,-1.62798244593633
20150511,-1.4193041912954845
20150512,-0.1322833952289093
20150513,-2.3253421291480487
20150514,-3.242122013843359
20150515,-0.48661305083139994
20150518,1.5425471093700378
20150519,0.3707098329791981
20150520,-1.5084249204824824
20150521,1.693172096450806
20150522,0.9617994389307295
20150525,-2.064340608078975
20150526,-0.37745388035484045
20150527,-3.174331291768499
20150528,-2.9307952514436644
20150529,-0.30009447032929093
20150601,-0.8782902575733125
20150602,0.4276151550480223
20150603,-5.822066470337124
20150604,1.1442410430833427
20150605,-0.40907580818494205
20150608,-0.151750264492732
20150609,-1.666770331178148
20150610,0.8690873225681717
20150611,-1.0114413822732637
20150612,-0.5828984035743662
20150615,0.9982363685482822
20150616,-1.3919541965432884
20150617,0.6490415747792863
20150618,5.701425329880121
20150619,1.0675246789769275
20150622,1.0096949494227423
20150623,-0.45040632306449757
20150624,1.5511559007661062
20150625,1.1840930305125463
20150626,2.194469212974938
20150629,-0.19976405316104806
20150630,0.3524439760078061
20150701,-0.31576759802546883
20150702,0.5325011187639622
20150703,-1.0468412067004644
20150706,-0.11761757351901991
20150707,-0.3249505390770753
20150708,-0.43387321691392566
20150709,-2.303888593502307
20150710,-1.163745816494264
20150713,-0.07369043593548685
20150714,1.1082240374528716
20150715,1.6728940075629035
20150716,-0.02082305838780152
20150717,0.28810315006635134
20150720,1.8391786239496428
20150721,-1.7808555343024872
20150722,-0.8621265832645666
20150723,-2.400551863906572
20150724,0.8115167849868747
20150727,0.6404410480248406
20150728,7.627465592159332
20150729,0.4287484722813687
20150730,-0.5886488344276151
20150731,-0.48447493781855533
20150803,-0.8073394343956533
20150804,-1.6497528584880419
20150805,-0.4022873659505106
20150806,-0.19472592360112195
20150807,-0.4030798161599789
20150810,-0.47780967559454546
20150811,-2.859663279616276
20150812,-1.0334860440647406
20150813,0.5686545777027792
20150814,-1.276399528406274
20150817,-3.324874646856978
20150818,0.3184977694000448
20150819,-1.8802856888037989
20150820,-2.1271262275718197
20150821,-0.9938135993916076
20150824,0.997011615571731
20150825,2.7608318026027914
20150826,1.2928775559576153
20150827,1.87836829269127
20150828,0.09792298424215806
20150831,-1.4883577800508654
20150901,0.4193143065937761
20150902,0.05596420054690876
20150903,-0.8863343328914479
20150904,1.5153882854715448
20150907,-1.3723967564164368
20150908,1.6553061709156929
20150909,2.049894089059886
20150910,0.23019293843310917
20150911,-0.404390057291908
20150914,-0.44152321822466334
20150915,0.42513135931357793
20150916,-0.840791021622582
20150918,0.6779778844579627
20150921,-2.0106759874064704
20150922,0.5838337541295346
20150923,-1.4917766359907567
20150924,0.6533141064124224
20150928,-1.5864942835203268
20150929,0.2831908298889185
20150930,2.8604140585826814
20151001,0.2666744258395992
20151005,-1.8821719930902425
20151006,1.1291449535345732
20151007,1.1852277652667333
20151008,-2.222826278463688
20151009,-0.06725855649659246
20151012,1.9193752707221095
20151013,-2.966964087979861
20151014,-2.3596091810750006
20151015,-0.4144826739199732
20151016,0.48138593703899246
20151019,1.2665667962494154
20151020,-0.43659445886038045
20151021,0.4691627614524565
20151023,-2.7969496307625574
20151026,0.7983244662205755
20151027,-4.052096866026236
20151028,0.9104925129382321
20151029,0.5452014404791699
20151030,-0.10888729900800664
20151102,-0.9246845324196419
20151103,1.1208698534109685
20151104,1.6541915328307886
20151105,-1.7722098135669986
20151106,-0.1456898120683282
20151109,-0.3324088423285355
20151110,-1.6143904109226084
20151111,0.47681324196969993
20151113,-2.4330360168700875
20151116,-1.3963458294077968
20151117,1.6972262477092799
20151118,0.8148359203046693
20151119,0.6097988240710498
20151120,0.44938603384368014
20151123,-1.5284261163426178
20151124,1.162863142084058
20151126,2.9944531036993
20151127,-3.810355435245404
20151130,0.16861980472405702
20151201,0.9649720557494309
20151202,2.6345215327483227
20151203,0.45359890231429567
20151204,0.061486892858064524
20151207,-0.06792350127868035
20151208,-1.0454268586765618
20151209,-1.3401006478965747
20151210,2.178589736101858
20151211,-0.42419818323414016
20151214,1.4212837593208714
20151215,0.6429587447828993
20151216,0.9180569037078405
20151217,-0.3870957262423351
20151218,-1.4483612354314055
20151221,1.2450350406870874
20151222,1.1687374615264836
20151223,0.13930609626221568
20151224,1.5698981348869987
20151228,-0.9057249534172916
20151229,0.09867347760830607
20151230,0.3068839907069132
20151231,0.20083860037034196
20160104,1.0593683676073304
20160105,2.8378035812555664
20160106,-1.0338193349890057
20160107,-1.1861414936873684
20160108,0.8556196353743605
20160111,-0.7239248836093236
20160112,2.212521807656306
20160113,-1.3209994775164162
20160114,0.4709298516284486
20160115,2.6546496209437436
20160118,-2.6201452207175144
20160119,-1.2457635768640896
20160120,-1.4497711926908412
20160121,0.15044750136254975
20160122,-1.7073536578327295
20160125,2.087247889025048
20160127,-1.439188268360425
20160128,4.5534717947055565
20160129,5.247027486483562
20160201,4.388513666023888
20160202,-0.8373901270330981
20160203,1.6396595492412835
20160204,2.155951223626796
20160205,-0.07615165785424782
20160208,0.2868558709983693
20160209,0.4663140620182997
20160210,2.96795403236956
20160211,-1.60766405231049
20160212,-1.054329670476031
20160215,0.4235285512699267
20160216,3.6411840523671715
20160217,0.5125581334515233
20160218,1.1281464422693857
20160219,-0.5596009053063347
20160222,1.6524864383807953
20160223,-4.2249319407148285
20160224,2.4315903495685642
20160225,2.4741425868509017
20160226,-2.3714122054845377
20160229,-0.4223415470191169
20160301,-0.28984614447606827
20160302,-2.7897416084666533
20160303,1.3133728858285036
20160304,-5.24812556919346
20160308,2.785020548191308
20160309,1.8389632694548923
20160310,-1.6304544704317856
20160311,-1.297387322754346
20160314,-1.10822202057359
20160315,-0.9966394125266951
20160316,-1.0328375187155325
20160317,-0.09696748017189427
20160318,-2.561181133008798
20160321,1.3736860221629426
20160322,1.8462559264223304
20160323,0.9609417661722089
20160328,-1.9912216478642892
20160329,-0.7319669119602614
20160330,0.33805643546658715
20160331,-2.2924033841320752
20160401,-3.6214083455842365
20160404,2.625699818634577
20160405,-1.3993016597354253
20160406,1.8749276575825071
20160407,0.64213661515923
20160408,-0.41254486191172923
20160411,-0.0827980626048288
20160412,0.323805600512569
20160413,1.95008912975794
20160418,1.10095565580986
20160420,-0.5341149395892293
20160421,-1.7939292142937306
20160422,-0.06533777209381508
20160425,-0.1348457376565888
20160426,0.9961904852080014
20160427,0.6011034353208
20160428,-1.13896353040123
20160429,-0.9709366905957457
20160502,0.012996767234413897
20160503,0.27731080941489683
20160504,-1.3256940818112528
20160505,1.3387105502089502
20160506,-3.5219410715216415
20160509,-1.5609279639889198
20160510,-0.886768390258154
20160511,-1.223881827389462
20160512,4.384226119128086
20160513,1.1010564500376017
20160516,3.098412419469421
20160517,-3.892679321863761
20160518,-2.3878307033113657
20160519,1.8569256585345313
20160520,2.477850665979063
20160523,2.0638555837485617
20160524,1.5963510506225627
20160525,1.521632502837067
20160526,0.34856483587393616
20160527,-2.0474100479605677
20160530,-2.461425157821589
20160531,-1.8640362754262796
20160601,3.2566625960027364
20160602,-0.42412777972711635
20160603,1.5878526801533688
20160606,-1.0616828638184912
20160607,-0.6587559841806714
20160608,-0.5507259641478333
20160609,-0.8703984708633891
20160610,0.4111196414656173
20160613,-0.7040217469272907
20160614,-0.5828372117294611
20160615,1.0245920482265036
20160616,-4.747611230901261
20160617,0.2924275938633436
20160620,1.1262809344883138
20160621,0.3620842538501696
20160622,-0.3839560407329374
20160623,-0.893372673922032
20160624,-1.2749958467810352
20160627,-1.4274905182892172
20160628,0.866681885124057
20160629,1.1774108761413722
20160630,1.4412680861559883
20160701,0.6128006463885668
20160704,-3.442315854475752
20160705,-1.3276979404894613
20160707,-0.3831139757612587
20160708,0.9107963343603651
20160711,-0.7828462608778075
20160712,1.929993194017134
20160713,2.2451855753055945
20160714,-2.0693702707545505
20160715,-0.46215084396103884
20160718,0.8090128216453478
20160719,-0.46849665081761105
20160720,1.5349190174984089
20160721,2.3177276949095624
20160722,0.3547044325651778
20160725,-2.0269852455206006
20160726,0.6713254195518168
20160727,1.4067612479976894
20160728,-1.3202973674756762
20160729,-0.08941397227514283
20160801,1.7066267847651226
20160802,-0.48076293486258215
20160803,0.15376203248919929
20160804,0.8442096274308558
20160805,0.7999542325273856
20160808,-0.043654044495956223
20160809,-0.7642158093044762
20160810,0.8994181677341486
20160811,1.4658603860542057
20160812,-0.8007756560490309
20160816,-0.04358119680185252
20160817,-0.49068273538468377
20160818,0.4866141721579075
20160819,-2.4622978488108513
20160822,-0.06644879490744993
20160823,-0.45335818051599386
20160824,0.4287463619152711
20160825,-0.6667669501003638
20160826,1.3550839676733273
20160829,0.23354823454456214
20160830,-3.513640256812832
20160831,0.24701846329348784
20160901,2.3595593081629307
20160902,-0.34710599003342435
20160906,-0.027138839627310007
20160907,-1.8869147421304904
20160908,0.5114975831843849
20160909,-0.129364977654706
20160912,0.4603573450441596
20160914,-0.7208837774968595
20160915,0.22956607824175235
20160916,1.5990809710423002
20160919,-0.4185238283250945
20160920,0.21857194181465867
20160921,-0.14648553417480537
20160922,-0.2658474201895311
20160923,0.1656504556123548
20160926,-0.611797602057496
20160927,1.027398898905273
20160928,-1.3428578246410157
20160929,-2.2234811436460276
20160930,2.6950224674803707
20161003,-0.01700172625654517
20161004,0.17491710581991948
20161005,1.0815635261286416
20161006,1.8181576356671116
20161007,-0.23638177979060973
20161010,0.4327757728479159
20161013,0.9771368890319359
20161014,0.18223026487757849
20161017,0.23893935333200012
20161018,-0.027232394882358957
20161019,0.6696710859447895
20161020,-4.441423142370889
20161021,0.10576248198909649
20161024,-1.7078904583783636
20161025,0.08996471848914817
20161026,3.217982113394746
20161027,-0.18914287841607258
20161028,0.5944864493891103
20161030,0.30834837915406255
20161101,1.014147383251272
20161102,0.6855461772812519
20161103,2.968261592211421
20161104,0.7992296921294622
20161107,-0.6257180380085567
20161108,0.7390390687760358
20161109,0.1044660497175598
20161110,-4.482711635538394
20161111,0.32485166778283325
20161115,-2.2837714448898794
20161116,0.09166010760987997
20161117,1.168055671311258
20161118,-0.6512256495788574
20161121,0.31129515830999477
20161122,3.26925440637751
20161123,0.4894718282589251
20161124,0.19214118217938939
20161125,1.025574211569942
20161128,1.3917750211984417
20161129,-0.249831216139912
20161130,-0.2603632183135929
20161201,-0.3809730767294748
20161202,-1.1832335367228772
20161205,0.7588877177515058
20161206,-0.004842376795328118
20161207,-0.05672101708125998
20161208,1.652199901850965
20161209,-0.8135743890060705
20161212,0.8160418724483862
20161213,-0.34756436039633654
20161214,-0.03935183001552178
20161215,-0.26479536182417973
20161216,0.21045824721770856
20161219,0.07642395485634035
20161220,1.3944000658476776
20161221,0.7967530283600052
20161222,-2.1929720071915133
20161223,-0.46161709428384473
20161226,-0.5427998077051068
20161227,0.2390790075971323
20161228,0.16764373085347328
20161229,0.22630008849386885
20161230,0.5211479235641622
20170103,0.3204173233132318
20170104,0.9807434635139989
20170105,1.1820256153420416
20170106,-0.7459749660049306
20170109,-1.1456868103255626
20170110,-0.38431328176156265
20170111,0.6117750228120262
20170112,1.8462783717896154
20170113,-0.08738721474634104
20170116,0.06725884466497556
20170117,-0.04529780166211417
20170118,0.393923330237148
20170119,-0.6336752950375537
20170120,-0.19010629666865286
20170123,0.9331393586202804
20170124,-0.30059809432142903
20170125,-4.1285264152945125
20170127,3.1096858439617048
20170130,-0.48561990071382977
20170131,1.6135273687757579
20170201,0.9544171243403179
20170202,-2.2566054452533675
20170203,-2.293890786906072
20170206,1.5374937407325249
20170207,-1.4892536762012694
20170208,1.5879608784345307
20170209,1.5777463817776
20170210,-0.5648356141651831
20170213,1.3122964434739701
20170214,-0.7897654364569343
20170215,0.23830902808593102
20170216,1.6152060996468098
20170217,0.47438801251384577
20170220,-0.1827787760122508
20170221,-0.03905577043660524
20170222,0.13655315644464494
20170223,0.43062328350000334
20170227,1.103768820565984
20170228,-0.534131768435894
20170301,0.621837644669285
20170302,1.5949410847487557
20170303,1.0626575635217261
20170306,-0.22939378917783504
20170307,-0.22462615733565194
20170308,-0.04873083605804074
20170309,-0.19588925244868005
20170310,0.08716722891829382
20170314,0.8061760370400224
20170315,-1.0538717846259302
20170316,-0.08210584450487879
20170317,0.9434780184835916
20170320,-1.023439009463186
20170321,0.7873231210596767
20170322,1.0681917647940904
20170323,0.6272118083849646
20170324,-3.186896299516224
20170327,-1.450979891184005
20170328,-0.9054552788982748
20170329,0.48610681162521124
20170330,0.6835789185609014
20170331,-0.09298690949632571
20170403,0.32937994090312533
20170405,0.20381738976437735
20170406,1.3567722221618899
20170407,0.5415731923062004
20170410,-1.3217942578543869
20170411,-3.3249316891127343
