Date,MAHINDCIE
20131010,5.047916658605431
20131011,0.7707149354833139
20131014,2.4901285390276158
20131015,-0.5079662316534521
20131017,-0.5468039451231306
20131018,4.5235682997748405
20131021,20.789608871715814
20131022,18.819208445556583
20131023,-5.651372238802577
20131024,-3.474681654834154
20131025,-1.7793289739025395
20131028,-0.6088114436715395
20131029,-2.7848681259524346
20131030,-3.216386502504272
20131031,-2.50544466078101
20131101,2.901784318566819
20131103,-0.050520227239388316
20131105,1.7228914974153828
20131106,1.9797455205821783
20131107,-0.2994853060667525
20131108,4.095645484989112
20131111,-1.171404001175255
20131112,-0.8846600898743806
20131113,0.36309507611232383
20131114,-1.2873616570074655
20131118,0.24281975428249325
20131119,1.4259825606118164
20131120,1.154160217879502
20131121,-1.1574376699820925
20131122,-1.24226673364139
20131125,1.1798725009283877
20131126,-0.6290773219493648
20131127,-0.5279707239117161
20131128,1.3229175849011925
20131129,0.4095436140034266
20131202,-1.0357577456558489
20131203,1.241953246608814
20131204,-0.14346468206645954
20131205,-1.368387045580504
20131206,-0.13076950971496648
20131209,0.2673116533742159
20131210,-1.717501422787723
20131211,0.25511254680220014
20131212,1.7849894140632236
20131213,-0.3765295262618957
20131216,1.6410966890019008
20131217,-1.4754360107880733
20131218,1.1697296453773642
20131219,0.5210342481593991
20131220,2.3467868846337523
20131223,1.5642325064580553
20131224,-0.19211811396454725
20131226,0.9743498812844911
20131227,0.5295608224845965
20131230,-0.7799623207394276
20131231,-2.9732911959921737
20140102,-1.4326316061201734
20140103,1.45616066244706
20140106,-8.757044116675191
20140107,-0.8170537309157578
20140108,-1.903046088477522
20140109,2.2043392045790267
20140110,0.8267557569821858
20140113,0.015225644689145557
20140114,0.1329326163462164
20140115,0.7945104849375083
20140116,3.554008565703282
20140117,2.0257360860727305
20140120,3.5713324442043484
20140121,-3.9760227004450512
20140122,-11.61725493024965
20140123,2.349593643345638
20140124,-1.8623771196876664
20140127,0.053229644037418034
20140128,0.6119945986867299
20140129,1.153278311820432
20140130,1.4660298909398293
20140131,0.7535811911145704
20140203,-1.1171361915007119
20140204,0.44210098852662133
20140205,-2.1050014390918026
20140206,-4.171042532742568
20140207,-8.802772438158877
20140210,-1.192513950984449
20140211,1.7369185653459789
20140212,0.12662006031027725
20140213,-0.9937119089031021
20140214,-2.1575070194187482
20140217,1.6071342052688409
20140218,-0.8921981519345696
20140219,0.5619581429062248
20140220,-1.0158137696671299
20140221,-6.081339865937106
20140224,-2.815369962896363
20140225,-12.981361935119631
20140226,-2.535857417563468
20140228,-4.312987792111259
20140303,4.090657706631455
20140304,0.944853154581002
20140305,0.3481070600305999
20140306,0.9799797085430468
20140307,1.2619693345173721
20140310,-2.8486034085564387
20140311,0.7174473560434307
20140312,3.3765812751609725
20140313,1.536522109448951
20140314,2.9626641543387224
20140318,0.4131140092000898
20140319,2.266209959982699
20140320,-1.485126559545932
20140321,4.22677115589444
20140322,-1.5603782481690496
20140324,-5.681431509170257
20140325,-0.13393204572003495
20140326,0.795241999031386
20140327,-2.2712152746524765
20140328,3.0977277485099135
20140331,2.7738070978003084
20140401,-2.4496915952235554
20140402,-0.9004666551543603
20140403,-1.3479793826643056
20140404,0.07144605543799964
20140407,0.7341175526335932
20140409,-17.766399310020415
20140410,-14.82586234941858
20140411,-4.840168434502782
20140415,3.7507839561321954
20140416,-1.6834879755594112
20140417,-2.311679372582411
20140421,1.0265694943258554
20140422,4.729879073798616
20140423,0.11090762555233495
20140425,-4.3339107454749
20140428,-3.9825658465299076
20140429,5.905906764505584
20140430,2.8023391376505544
20140502,2.1086708320582432
20140505,-1.4328752717055322
20140506,-4.164659086686623
20140507,2.3747774482670954
20140508,-1.2339432328201534
20140509,3.8362966166270462
20140512,3.053540263754534
20140513,3.7167358410163898
20140514,-0.763356404925956
20140515,1.0697058719730634
20140516,2.351076835076793
20140519,1.0705913211523024
20140520,4.801887481365025
20140521,4.65514681922122
20140522,-0.6033676289205143
20140523,-0.817262410618683
20140526,2.1609149418314937
20140527,1.2598880613779246
20140528,-2.7316375416380767
20140529,1.0001107126673945
20140530,-8.803159759981869
20140602,-0.46152503100857967
20140603,3.5354478237781533
20140604,-3.9145698203730275
20140605,3.6111121801995374
20140606,4.524454574064825
20140609,-1.0421166461357134
20140610,2.4338233329774206
20140611,3.2607741916262913
20140612,-2.8440507069447056
20140613,-3.1527115914685715
20140616,4.43317106090079
20140617,1.1752654920766477
20140618,0.06544306750393686
20140619,-0.42051665921216036
20140620,-6.443643567492903
20140623,-19.33926775789558
20140624,-11.629715037020462
20140625,7.34142714524313
20140626,4.6540715246644435
20140627,-0.7384741115748772
20140630,-6.061790877023556
20140701,-1.1620391589934478
20140702,-0.7056176937230273
20140703,-2.9011344932768637
20140704,-5.76793851248141
20140707,0.5912185166572465
20140708,5.625676100781539
20140709,-0.49325992772438343
20140710,-1.255828745087768
20140711,4.7078804903907585
20140714,-1.3703159748352993
20140715,-2.174413553379791
20140716,0.8078186795252575
20140717,2.0998699620463204
20140718,1.1697194919363885
20140721,-0.23860824742716358
20140722,2.7985050468355523
20140723,-0.37242533951155304
20140724,-4.330866371527694
20140725,0.5882859832961942
20140728,-1.2251075164746172
20140730,0.5800402748076171
20140731,-0.1605264400827141
20140801,2.754894552081468
20140804,-3.252591009015184
20140805,0.5221356528657721
20140806,0.9528156601918765
20140807,-2.027418247840227
20140808,2.3202011952893007
20140811,-0.33077614865953975
20140812,0.10871049646155662
20140813,-0.048971577311520686
20140814,-0.9719493825112406
20140818,1.6525502380624935
20140819,1.1536787872254501
20140820,-8.21292526733173
20140821,-1.5807083748471178
20140822,2.2158939556496247
20140825,2.913024442790234
20140826,-0.06264413044345163
20140827,-1.2273294607402927
20140828,-4.660383276413045
20140901,0.7150693418695409
20140902,2.05559965158461
20140903,0.8734999586075203
20140904,-4.146204042562318
20140905,-8.787584462301757
20140908,5.713370119352328
20140909,-3.2110182383980956
20140910,1.9502557381179177
20140911,3.180627039877561
20140912,-1.5638065570151307
20140915,-3.170706342414933
20140916,-1.3085895981280875
20140917,1.0955367669905722
20140918,-0.9650683913789035
20140919,0.3625904287430427
20140922,-3.596357165046574
20140923,-2.322666574610116
20140924,-0.10512464601226124
20140925,-0.26721450944349323
20140926,2.48873322608289
20140929,-1.4152575998983914
20140930,-0.26111083661527645
20141001,2.34354610578341
20141007,-0.005396841845957345
20141008,2.225720913689932
20141009,0.7564955843866323
20141010,0.42345626224428545
20141013,3.583397845875816
20141014,-0.21563026223513945
20141016,3.9151114834833214
20141017,5.695598932080148
20141020,2.046097242426287
20141021,-9.019380172433786
20141022,-0.8855502675053721
20141023,1.2909188600247106
20141027,1.7963611654833587
20141028,2.205526008191689
20141029,3.598930152167563
20141030,-2.0882036224908536
20141031,1.3156890627602662
20141103,-18.655384683342312
20141105,4.806359079111455
20141107,2.1921122302980924
20141110,-2.0596431821826244
20141111,-1.0589079596593314
20141112,2.374249008410768
20141113,-1.055161968264464
20141114,-6.387119059013484
20141117,0.043858470273025696
20141118,4.02084092664288
20141119,-7.00027672488645
20141120,1.2744351094205866
20141121,1.3418133371005823
20141124,-2.0911600038599794
20141125,1.489080713709635
20141126,0.742457982848573
20141127,-0.6033178377808014
20141128,0.026495942075054568
20141201,-0.9109139281703832
20141202,2.656201520698205
20141203,0.5618711991059115
20141204,-1.626414232023259
20141205,-0.07448829216795644
20141208,-6.629689638673032
20141209,-0.12117881402036224
20141210,0.13530941981017985
20141211,3.066516385697991
20141212,3.1146845137262664
20141215,2.2117341845191936
20141216,0.1770123482089372
20141217,-1.942103521796262
20141218,0.5318311569852279
20141219,0.9890611020299194
20141222,2.7704783940187694
20141223,-0.9481346807930344
20141224,0.2792858831423919
20141226,1.5872805537336971
20141229,1.3441906202162552
20141230,-1.7218904739154568
20141231,0.44717282021514326
20150102,1.217676837142714
20150105,1.693585657788872
20150106,-0.5586458488614547
20150107,0.9533039295307859
20150108,-3.733180150411197
20150109,-0.32387200995522647
20150112,-9.474007232761815
20150113,-0.7245195984179161
20150114,-0.2800451286340203
20150115,-0.0138514366598399
20150116,6.50521290963352
20150119,-2.450375689244823
20150120,2.709461746974485
20150121,-5.521968130627081
20150122,3.1965367774815006
20150123,2.2596452332702186
20150127,3.5142302655891986
20150128,-0.7280268270553318
20150129,0.35662296252678094
20150130,3.729133008645763
20150202,-1.9318120626714754
20150203,0.1640263044486483
20150204,-0.6849803436819493
20150205,-0.48185684549747543
20150206,0.2332855264333249
20150209,2.8320227998114094
20150210,0.9849672986172231
20150211,0.6400551159656458
20150212,-5.1783473443728205
20150213,-0.897177434330673
20150216,1.5086101813803146
20150218,1.4319022889115918
20150219,2.597124711067215
20150220,-0.13134032585096367
20150223,2.9404363361483714
20150224,1.0695263823951566
20150225,-1.6090150747919016
20150226,3.181923793101765
20150227,0.5129946682027684
20150228,-0.9254865818263958
20150302,-1.0705291600124969
20150303,2.8859486024775665
20150304,3.5253592649557106
20150305,0.40360462157781396
20150309,0.5903938614676916
20150310,3.0792874116380733
20150311,1.218238852394295
20150312,-8.523309691081927
20150313,1.3270545124342255
20150316,-1.7822528800082893
20150317,-0.7934218133460866
20150318,1.1566339118022713
20150319,-1.8930649419874044
20150320,-1.597546495089123
20150323,1.4785559486434607
20150324,1.3384104502648386
20150325,-0.2808714621814407
20150326,1.0407173340435971
20150327,-3.258744866685802
20150330,-5.3805199470216465
20150331,-1.137754192261653
20150401,2.6604910716385612
20150406,2.070559892991429
20150407,-1.4506459118984694
20150408,2.763853184720083
20150409,-1.1325983831657633
20150410,3.6472368658346905
20150413,1.3985417535838995
20150415,-2.668357889952535
20150416,0.06654354156824227
20150417,1.419467580077737
20150420,4.46308812744582
20150421,1.5552935675380426
20150422,-2.401177015342789
20150423,0.5926828699581563
20150424,-1.776131409525734
20150427,1.3086136635020704
20150428,-4.299691180541798
20150429,3.696089456699103
20150430,2.046799190824078
20150504,-1.8341794025441929
20150505,-1.5363859566834253
20150506,-1.685404741282629
20150507,0.7681131825351808
20150508,0.5039775103864939
20150511,-0.34259684261212753
20150512,-3.6019152599659083
20150513,-4.0192441547901465
20150514,1.2440558972420888
20150515,-0.08648819345508946
20150518,-3.6913365625607506
20150519,2.590725350062342
20150520,-0.7474242212956798
20150521,1.5326436530703238
20150522,-0.05376242739685144
20150525,2.338583163862344
20150526,0.886804516691574
20150527,-1.520043100889339
20150528,-1.9674476684351392
20150529,-1.0576882351851629
20150601,1.1941621030028395
20150602,-1.4707641990524625
20150603,-0.1383046043171432
20150604,1.8306163219675844
20150605,-0.0833373106028682
20150608,-0.8676079272550643
20150609,0.5621612376381123
20150610,-0.6343607275012495
20150611,0.717022452543564
20150612,2.164120061206493
20150615,0.09102903840273596
20150616,-1.2136432948102585
20150617,2.611983141668552
20150618,-0.7392311736482999
20150619,2.761321868590868
20150622,-0.3028674925141044
20150623,-0.27672355372411095
20150624,0.41855738653998525
20150625,3.254997765257382
20150626,-2.4614618832415642
20150629,-7.119508625450247
20150630,-5.676941189337512
20150701,4.234780515216678
20150702,-2.3404230187811796
20150703,-2.58682632437745
20150706,0.7354897169818488
20150707,0.9420561121053204
20150708,1.478439799324722
20150709,-2.579099700238081
20150710,2.127359555387647
20150713,0.19836608374507114
20150714,0.901569010076322
20150715,-0.39220068601668223
20150716,-0.6660744099219138
20150717,0.8132295465049701
20150720,-1.482550906857083
20150721,-0.8524618798785434
20150722,-2.015161227852576
20150723,-6.962575010494982
20150724,1.2194366605711302
20150727,0.6295571396921462
20150728,2.135853379759421
20150729,-1.6691185384159641
20150730,1.069105203222543
20150731,2.9880839153344
20150803,-11.880588425028703
20150804,1.3538322461643144
20150805,2.766432367252565
20150806,-1.7630226916974265
20150807,4.421042956778532
20150810,1.3940602975471792
20150811,-1.2363818768529478
20150812,3.18363425046579
20150813,-4.34031919771868
20150814,-3.0574961551608344
20150817,1.2637196395266088
20150818,0.3060676756536181
20150819,1.9590823737507128
20150820,-0.2762736963705259
20150821,0.6325870540219298
20150824,-1.2868500184452438
20150825,-1.236524059396899
20150826,-3.8657842815077488
20150827,-1.0540625753808124
20150828,-1.444911514032489
20150831,-3.168309286045327
20150901,0.589876888508948
20150902,2.1206701197978877
20150903,0.3131957501381133
20150904,-0.7693240054039814
20150907,0.7022218800247142
20150908,0.03645966348780294
20150909,0.3714992081964392
20150910,-1.25669895040981
20150911,3.887702710213407
20150914,2.369945645582731
20150915,-0.15650386916211817
20150916,0.4426551899194062
20150918,1.5729385694736346
20150921,-0.8146751924801785
20150922,1.3384914418538907
20150923,0.9979975343671212
20150924,1.1600974378059092
20150928,0.04655138217725441
20150929,0.5471026316424817
20150930,1.057716369794711
20151001,1.2830834608584882
20151005,-0.024328995932962005
20151006,-1.2241190874475099
20151007,2.2656095864425376
20151008,-3.1043408701267725
20151009,1.2856525994231789
20151012,-1.1750894820788558
20151013,2.545652911115419
20151014,0.2666262719017999
20151015,0.5617234650493321
20151016,-2.4088399241429737
20151019,2.883552082582663
20151020,1.2187487465363174
20151021,1.793486996178652
20151023,1.5389368273470274
20151026,2.649473071164593
20151027,0.7446327067557966
20151028,2.7316965362472563
20151029,-7.8093459729722845
20151030,0.22604278357300667
20151102,-0.034215428309460526
20151103,-1.3867381246088355
20151104,-1.5133863825804283
20151105,3.0550104920996195
20151106,-0.36931432125433006
20151109,0.4543802058501868
20151110,0.040060015141651695
20151111,-0.4781956305841524
20151113,2.7793426044857727
20151116,0.30675012052064576
20151117,0.15649856789174257
20151118,-1.0071882089882624
20151119,-0.012740756612857673
20151120,-2.678732632692727
20151123,3.437569971427052
20151124,0.7104319004585873
20151126,-0.618679160771615
20151127,3.006905739686853
20151130,-0.5175985826265486
20151201,-2.7462470431328407
20151202,0.031705524030878396
20151203,1.2670172820333963
20151204,2.557626974172422
20151207,-3.608550107492388
20151208,2.3694267987552884
20151209,-1.7319697091220052
20151210,0.3555988256341198
20151211,-0.6331104398441885
20151214,0.6685194328027595
20151215,-3.2315020933114953
20151216,-0.10991036438186791
20151217,1.040075349783894
20151218,1.5676566391699163
20151221,2.148479451405545
20151222,1.2126542626579377
20151223,1.195350618273975
20151224,-0.6935802455818261
20151228,2.1939149250398478
20151229,0.13219512567683203
20151230,-1.792066589681537
20151231,2.269720991082098
20160104,1.773307792128847
20160105,0.5737018476061042
20160106,0.4109802617776837
20160107,-2.232759846594993
20160108,1.3789147068115775
20160111,0.1933255052365132
20160112,-2.1904915292206457
20160113,-0.6734113842365566
20160114,1.9132093059049713
20160115,3.9440371580804614
20160118,0.5577496592436724
20160119,0.8753807405900376
20160120,-2.1315697191958343
20160121,0.5192910673048752
20160122,-2.1654430759273238
20160125,-3.570304458052948
20160127,2.15887182870342
20160128,-1.3028317924781692
20160129,-0.8431345769316729
20160201,-0.5291898655952081
20160202,-0.7017931972871648
20160203,3.400361935825919
20160204,-0.3204095612679845
20160205,2.7588233920934444
20160208,0.27382733529355135
20160209,1.2784616036369636
20160210,2.8023661315003494
20160211,2.0190405969288143
20160212,-0.15215122986055452
20160215,-0.4141995373863203
20160216,-0.17066681696099906
20160217,0.3031529560995737
20160218,-2.8898961661138376
20160219,2.6604016710422913
20160222,0.48106732138918556
20160223,6.6755757191906895
20160224,2.5519799914949326
20160225,1.0850525850060548
20160226,1.887326595980096
20160229,3.8151072822619514
20160301,-2.7255319750471765
20160302,2.6593362968884797
20160303,-6.912575654538246
20160304,0.601977664841657
20160308,0.8668368664432993
20160309,0.3820134008998039
20160310,1.3274284752770067
20160311,-0.2157804943387333
20160314,1.193057244651421
20160315,2.586043282000089
20160316,0.4124675981031163
20160317,1.5644475150750703
20160318,-15.402372224996542
20160321,1.6880549070580482
20160322,1.606115757686117
20160323,-0.8450609838825636
20160328,-0.17893059465191796
20160329,1.8650774761283313
20160330,2.677535744038097
20160331,-4.771001911362968
20160401,2.8940812772043207
20160404,0.6722525144278659
20160405,-1.4117975693002536
20160406,3.3372168775293067
20160407,1.5390224283753846
20160408,-0.0077508238497951965
20160411,-5.405491008027894
20160412,-2.1739717951599222
20160413,0.18150666161963946
20160418,0.2428889742849205
20160420,1.3836986261140074
20160421,-1.5993800912472
20160422,3.7233392786843265
20160425,-0.873777332180058
20160426,1.6083002897528367
20160427,0.4788457445657811
20160428,0.11613512586531316
20160429,0.9248467347135119
20160502,2.447731077758102
20160503,-0.6359983263001894
20160504,2.27789071426909
20160505,-0.5531577839741841
20160506,0.17483266408462103
20160509,1.3423115872639793
20160510,0.4563013141216538
20160511,0.6458380846199516
20160512,1.8250154207384393
20160513,-3.9610731928764396
20160516,0.9082339409014464
20160517,-0.31189129604586996
20160518,1.8420463346004734
20160519,1.358780341790229
20160520,-1.231902441389355
20160523,0.3240500201398654
20160524,0.06604292089054364
20160525,-3.293185789093999
20160526,-1.8533098318464323
20160527,1.723699516904389
20160530,1.1422374131640782
20160531,-10.677300021371089
20160601,4.274485155367415
20160602,3.14476706433247
20160603,1.283723385234271
20160606,1.2051264298885374
20160607,-1.8425470578520122
20160608,0.09894126561655547
20160609,1.3320463100081863
20160610,2.7982527417677323
20160613,-1.9719399551693853
20160614,2.973021336347597
20160615,0.7080089818366854
20160616,1.3310690468008244
20160617,1.2681240066159267
20160620,-0.22336209901579873
20160621,-0.07612587309171523
20160622,1.7822880826779381
20160623,-0.10824165081935834
20160624,1.377573754299704
20160627,4.501876759354019
20160628,2.193610543423696
20160629,0.6222353698096381
20160630,0.9717839148505685
20160701,1.264415104641512
20160704,-2.438775135552536
20160705,0.281907736989615
20160707,1.9560695718788497
20160708,0.22336295275297613
20160711,0.22276913707009993
20160712,-2.442766722821359
20160713,0.24047575868708648
20160714,0.24409233647361106
20160715,1.6877301936587528
20160718,-1.485757331560856
20160719,1.5435362290916268
20160720,0.16057348127688242
20160721,0.7780880572386448
20160722,1.6894746936454594
20160725,1.5553711164618425
20160726,-0.20350390531752272
20160727,-0.41906594512864914
20160728,-0.0488373772983236
20160729,-1.9178020150148432
20160801,0.5546409266345478
20160802,-1.1378654981617071
20160803,-0.45061923116257674
20160804,1.2692602769667047
20160805,1.9049049695914468
20160808,2.7500819237745775
20160809,-0.23093605747330265
20160810,0.3153739032121565
20160811,-1.0426300582992927
20160812,-2.7249394397737263
20160816,-0.36745133899667376
20160817,-1.5441959259689058
20160818,-0.03126478102717822
20160819,0.9423311809771459
20160822,1.5511320131023258
20160823,-1.063558638578452
20160824,0.0008784614674126612
20160825,0.20143803360882268
20160826,1.5494182098661677
20160829,-0.34556153138188256
20160830,2.2625735478719577
20160831,1.0371335248629978
20160901,-0.5657950921213362
20160902,-1.0608199264523868
20160906,1.0777254508358773
20160907,-1.1518151036843123
20160908,-3.2159310842000473
20160909,-2.907282130111645
20160912,0.4471996172669894
20160914,-0.06655131252088342
20160915,1.0557174187117537
20160916,-1.2122520346846215
20160919,2.358462494742227
20160920,0.9410496076039495
20160921,-1.8956956855415674
20160922,1.4716592379735247
20160923,1.003659917272269
20160926,0.7141650471564166
20160927,-1.0926614195577287
20160928,1.2846645870344513
20160929,-3.6410693359702018
20160930,0.1677227747853709
20161003,2.63490694214173
20161004,-5.143399596528368
20161005,3.247253437762569
20161006,-1.4552219417829653
20161007,3.2506418603108225
20161010,2.8076188693528144
20161013,-1.2537625282247804
20161014,1.5730318566487946
20161017,1.9837771160167423
20161018,-0.8206358035609129
20161019,2.1255745191300033
20161020,0.904533568072659
20161021,-3.662933496078287
20161024,1.5470768207603434
20161025,-0.31914637876645585
20161026,0.09105777891386274
20161027,-2.2089874977747708
20161028,-0.17632585803786927
20161030,0.7164212558018778
20161101,0.49345590572982456
20161102,0.33295971194100416
20161103,-0.9169639214963937
20161104,-3.5139837830372125
20161107,1.4820290636003421
20161108,1.472323732663333
20161109,1.5127667161313116
20161110,0.1733058282864941
20161111,-1.1774922866978685
20161115,-3.410045113246481
20161116,1.4225598151956556
20161117,3.0231783193318966
20161118,0.1049889957359717
20161121,-4.570609004155688
20161122,-0.0065163550793061464
20161123,1.25372331249566
20161124,0.38622625776776975
20161125,2.056574385991553
20161128,2.0734970915024977
20161129,-0.8311535466055273
20161130,-5.432421933440671
20161201,1.498656227995074
20161202,0.5616604381094223
20161205,0.7424659553453323
20161206,0.6552382681910096
20161207,-0.5781847398814193
20161208,1.251972508529996
20161209,1.1561091365441627
20161212,-0.8405405543817859
20161213,1.34909673551686
20161214,0.3234095702957287
20161215,-0.21475898193142304
20161216,0.5787542240678256
20161219,-0.25065833785587943
20161220,0.010373996225637283
20161221,0.13886474876021648
20161222,1.9524980488264192
20161223,-0.6391730047073784
20161226,-0.6096147032610577
20161227,-1.1825620638234153
20161228,1.684877289081363
20161229,-2.024394546914168
20161230,0.5358097973728229
20170103,1.1754110670585136
20170104,0.8951914088268365
20170105,-1.5058962789559551
20170106,-0.7338850064714745
20170109,0.1770329138341341
20170110,0.20849244122836974
20170111,-1.2806935654048002
20170112,0.12292666748849243
20170113,-2.5195522883980845
20170116,3.054553299372809
20170117,-0.12238438468068019
20170118,0.7526935673823415
20170119,-3.5663215583118477
20170120,2.7216316753088687
20170123,1.761321635613247
20170124,0.6609839602925703
20170125,1.0843286839554982
20170127,0.8772630480897559
20170130,1.5910947847468906
20170131,-1.145884554847238
20170201,1.1299778400578528
20170202,-0.7275811752364312
20170203,0.28994592508073314
20170206,2.7598139475714003
20170207,0.27099781495577197
20170208,0.15064296122581222
20170209,-0.303629499363709
20170210,-1.9493640899283935
20170213,0.2902795903648967
20170214,-0.4499394862397391
20170215,-0.6685594527454106
20170216,-0.9372151678109426
20170217,0.23252272044317512
20170220,-0.5414398768112343
20170221,-2.2390112872347547
20170222,1.4725579337108599
20170223,1.7887221430073306
20170227,-2.080960394336864
20170228,3.6795979010606796
20170301,0.602655986220781
20170302,-0.6219440029930142
20170303,-0.47838275036046596
20170306,0.3043839144727391
20170307,0.46311957078126464
20170308,-1.447759120409006
20170309,-1.4216535065407563
20170310,-1.0109952879013475
20170314,-0.7582506286216064
20170315,2.084558240150904
20170316,2.0180149701462136
20170317,-2.6409837732880774
20170320,-0.1371897290930909
20170321,1.6925547490941966
20170322,0.5169757248360785
20170323,2.3559552962642902
20170324,2.441951600566682
20170327,-0.9702600011559116
20170328,1.2163059199420507
20170329,-3.9274719644778058
20170330,1.13745070034214
20170331,-1.456389819948714
20170403,-5.452025419100599
20170405,4.1894674410027335
20170406,-1.0969898612648175
20170407,2.368322568915343
20170410,-1.17797453627906
20170411,-0.27070541444120133
20170412,1.3258774354606495
20170413,-1.4192039935942873
20170417,-0.10391853180321009
20170418,-0.7050667080737797
20170419,0.44049077446048035
20170420,0.8273840192010389
20170421,1.7477186638578586
20170424,3.1810527821527135
20170425,-1.223247151250191
20170426,0.35792902554615863
20170427,-2.0508237650101466
