Date,PANACEABIO
20170502,1.4044951333966047
20170503,-0.37684532245146507
20170504,1.1322741612709657
20170505,0.09883071344557659
20170508,1.6019310251655332
20170509,0.9000053399874007
20170510,-0.7556053721846001
20170511,-0.021352650689777514
20170512,0.9796667425115866
20170515,1.5559364135782923
20170516,0.7431445091401744
20170517,1.7834257160122429
20170518,0.4494125474360682
20170519,3.134444438505889
20170522,-1.0612048763955002
20170523,0.24260880874638868
20170524,0.3390769319955873
20170525,2.601808223684854
20170526,-11.751391477800844
20170529,2.809514182126718
20170530,1.2647451234391156
20170531,1.0991199850332007
20170601,-2.0405521724328652
20170602,3.070530435694481
20170605,1.773919916473012
20170606,-12.86483688775578
20170607,2.3303872417036455
20170608,0.824254339123662
20170609,2.144199871650149
20170612,-0.4176678539060341
20170613,1.109213876559357
20170614,-0.3351308924565586
20170615,3.3213794265156347
20170616,0.9542242779211987
20170619,2.330579104638781
20170620,1.1662055726192628
20170621,-3.0821531651024756
20170622,2.868925494270165
20170623,1.3901079291294005
20170627,1.071819982277406
20170628,-2.063709283634031
20170629,-0.579431308798426
20170630,1.0940825722495204
20170703,-0.4166626559716522
20170704,2.1414524295619235
20170705,1.2953872598700766
20170706,-4.140463367399238
20170707,-2.094911657388283
20170710,1.5673292108540258
20170711,0.3120501198665673
20170712,0.15437337305283683
20170713,3.225478228920554
20170714,0.476104890421961
20170717,0.009264086582472575
20170718,0.6209711714886181
20170719,1.286645263313811
20170720,-0.684028703794682
20170721,2.461384557591332
20170724,0.4049505968811995
20170725,0.5465627506975421
20170726,1.0450517408279953
20170727,-1.4565610548963295
20170728,-3.008112617292207
20170731,1.5448368998927229
20170801,-0.9204744254191968
20170802,0.9802266806743001
20170803,-3.802942285680042
20170804,-1.907332533969545
20170807,3.9819556674379837
20170808,-4.727961381517982
20170809,-1.4217249235655847
20170810,0.3258313186209434
20170811,2.954425564090069
20170814,-5.4572355428899355
20170816,-1.9913749559443197
20170817,0.6622777000222938
20170818,-4.8937766607886095
20170821,2.077349265366272
20170822,0.4814805242409933
20170823,1.7085652084257799
20170824,2.4582945076513796
20170828,-0.28940073468470495
20170829,-0.768101617100046
20170830,-12.358333103741973
20170831,4.802634226881501
20170901,-5.377567557993662
20170904,-1.0086379912646264
20170905,-17.416982462625263
20170906,4.2560284936713515
20170907,2.6593157146013104
20170908,-12.752678774359671
20170911,-10.121380837626047
20170912,-3.612371278766337
20170913,5.263833388034737
20170914,-3.2981915152300556
20170915,0.4282346122739434
20170918,2.1870995223141527
20170919,1.6338127425348379
20170920,2.986781961376723
20170921,1.0542389468441682
20170922,2.4001884396849507
20170925,-0.4570965194354968
20170926,1.678249110783338
20170927,1.5529064651063589
20170928,-1.7391031176362293
20170929,2.5888173002056387
20171003,5.428603248059896
20171004,0.5856844672985781
20171005,-1.1733096521702406
20171006,1.9985902934519757
20171009,-19.0745068726557
20171010,5.875267755490363
20171011,5.137938999048661
20171012,-1.2761224177405603
20171013,-0.5049923128635518
20171016,-1.3234979795752015
20171017,-3.172419916890478
20171018,1.5824208567069962
20171019,0.3697125670531711
20171023,-2.00179044493276
20171024,-3.280654951708489
20171025,3.9082164829901287
20171026,-1.2584083622309243
20171027,1.6479259174023846
20171030,0.8426389564354567
20171031,2.1048826289386846
20171101,-0.44915582574298685
20171102,0.8603880896767498
20171103,1.8765315363537294
20171106,-0.4185065056176973
20171107,1.2799606305962523
20171108,2.5805038333270107
20171109,1.030788313925757
20171110,-4.671079475674063
20171113,-1.3276503014335763
20171114,-0.06603449228290834
20171115,-11.522287766467361
20171116,4.4621485436889685
20171117,-0.8506917339158981
20171120,1.2517979287850405
20171121,-1.623169412465257
20171122,-1.8394117641874244
20171123,-6.497489592807363
20171124,-1.733627660908419
20171127,7.186578846260506
20171128,-2.8075375042081543
20171129,-2.2110132327441363
20171130,1.812593033973526
20171201,0.5092856850964667
20171204,3.021306925626825
20171205,-0.7182009692086244
20171206,0.740427796284973
20171207,3.4288448182124567
20171208,6.918271758719832
20171211,3.831287537366168
20171212,-0.6942236789681817
20171213,-1.8664799065322932
20171214,3.091897207473425
20171215,1.01933489033152
20171218,0.9429341999977678
20171219,-0.3910133591375422
20171220,-2.94837341314133
20171221,1.6352274679170196
20171222,-1.3886626561183537
20171226,2.4784506023017903
20171227,-1.3993999724332291
20171228,-0.06794522400922731
20171229,1.451086190425692
