Date,TREEHOUSE
20170612,2.684928437416009
20170613,-3.699181171902461
20170614,2.1889386333059555
20170615,-2.8089982951682475
20170616,1.8765235590983997
20170619,3.0601260764778226
20170620,3.036850666436518
20170621,0.29479820951953967
20170622,-0.5670517428993361
20170623,-0.3265649242821351
20170627,-0.22665756481073407
20170628,1.6388830624048356
20170629,-0.8457143909931856
20170630,1.7908780007858787
20170703,0.7439195543743606
20170704,-1.8640805033787926
20170705,0.352581026103501
20170706,-19.57132125477201
20170707,-13.256547884509555
20170710,0.5804469125339374
20170711,7.856036569224758
20170712,3.0321591960055763
20170713,-0.2739293987612075
20170714,-0.9502754621457452
20170717,0.7916732798967137
20170718,4.284547532594517
20170719,-0.20417351478302426
20170720,1.0255203229295673
20170721,0.22447679961596098
20170724,-1.7904423635630762
20170725,0.6917205855500761
20170726,0.47224439518920824
20170727,-0.2562236849902374
20170728,0.19670139578424967
20170731,2.8135151028749337
20170801,-1.35379035937938
20170802,-0.33432220368282917
20170803,0.3246318944980737
20170804,0.24364964841998382
20170807,-0.13849448819071863
20170808,1.201157565189292
20170809,-2.767669338087064
20170810,-0.8686320511885013
20170811,3.7525485378995955
20170814,-5.696078854248511
20170816,3.2268203681090712
20170817,0.2442306092610674
20170818,1.2666662751117852
20170821,0.8870975662572027
20170822,-0.7068798367954628
20170823,0.3840479162092415
20170824,-2.1989858917300937
20170828,-0.2679914849824656
20170829,2.0230799654263
20170830,0.06041831829119415
20170831,1.4020681119663523
20170901,-1.467542316879077
20170904,-0.02326519267430105
20170905,0.22194855542301184
20170906,0.31255374516859696
20170907,-0.057729107649947375
20170908,0.4586166765939186
20170911,-0.36896139394797745
20170912,0.7358918989719971
20170913,-0.8160014825748069
20170914,0.13462311434771365
20170915,0.12444202174919466
20170918,1.3226890167418004
20170919,0.16774906875705534
20170920,-1.0559230739823613
20170921,2.4523953967730496
20170922,-2.111441826796355
20170925,-0.2369049195181061
20170926,0.04392405649131248
20170927,2.213658602263546
20170928,-0.28272722698942443
20170929,0.12196611697548626
20171003,-1.0055523749316793
20171004,2.49942936265071
20171005,0.695061261899198
20171006,1.7758535152871306
20171009,-0.41012991707872637
20171010,1.118245679845041
20171011,0.019827219807176943
20171012,-2.1289285236222923
20171013,1.4332763743591017
20171016,-0.48511122916310523
20171017,1.2167385839646703
20171018,-0.589961038720231
20171019,-2.5750246976293067
20171023,0.38262090499737195
20171024,1.8854180651157557
20171025,0.6050753823520506
20171026,-0.20988626321867834
20171027,-0.41254510948536816
20171030,1.1553248508028149
20171031,-0.9620696593138707
20171101,0.4002107971657349
20171102,-0.6366679610662223
20171103,-0.305594167256345
20171106,0.7580360250574828
20171107,1.596478955992296
20171108,-2.2750436630722155
20171109,0.602322816263712
20171110,1.4027378387777296
20171113,1.0525656301023334
20171114,-0.11595889541016657
20171115,1.451431952337844
20171116,-0.78447109325354
20171117,2.55078930274336
20171120,1.442818707107926
20171121,-1.8155098045262492
20171122,2.458544482802655
20171123,-2.9255852794056283
20171124,-1.2430573392397153
20171127,1.1637729459887218
20171128,0.8138731202774914
20171129,-3.053481786831489
20171130,-20.437964263140547
20171201,-11.060141364026784
20171204,6.51390434396572
20171205,6.706588559890755
20171206,-7.983323274696178
