Date,SUNCLAYLTD
20130515,2.551765940974224
20130516,2.769126426055161
20130517,1.0304116197724897
20130520,-1.6483273203825215
20130521,1.0472973211428978
20130522,0.3665155969147068
20130523,0.5585924937469127
20130524,-0.7281333082438419
20130527,0.9754760462467869
20130528,0.9426604728269907
20130529,-0.2925286898657306
20130530,1.3283139491488702
20130531,2.0683930456809887
20130603,-1.8900834413117908
20130604,2.23734179345935
20130605,1.1778531280425337
20130606,0.22923947543783874
20130607,0.41532947832578815
20130610,1.7043623225905082
20130611,0.3807157113777253
20130612,0.2098435979490635
20130613,-0.5506130019058142
20130614,-0.5179362747693115
20130617,3.316923447376188
20130618,-0.2491891418219866
20130619,1.8189414767355427
20130620,-1.7210325374777424
20130621,-3.5872418559266332
20130624,4.024542179388808
20130625,-2.135072799054385
20130626,-1.2338067271707271
20130627,0.6190256763474675
20130628,-7.789777047816191
20130701,2.178797193074927
20130702,3.4551627405385057
20130703,0.3388744821271078
20130704,1.6169130773944147
20130705,-3.080400324374531
20130708,1.9971535033020578
20130709,0.7560715266658784
20130710,-1.1367548683433852
20130711,1.6544925364644676
20130712,-1.6772417435783173
20130715,4.821526313604932
20130716,-0.2535126262636982
20130717,-0.4718394749496805
20130718,3.179392865458454
20130719,0.8769544045045454
20130722,0.9144702025127174
20130723,-2.1642614119480994
20130724,1.2396118965230079
20130725,-1.1911288009092298
20130726,1.2774839574544663
20130729,1.6214364082087966
20130730,2.1956197349732616
20130731,-3.833235830699372
20130801,4.056700227650191
20130802,-6.952148556930371
20130805,1.7440000006630538
20130806,-0.680553444024669
20130807,0.6761193740699503
20130808,-5.523746674327589
20130812,9.603099652941328
20130813,-4.077007622102553
20130814,-5.13442083992341
20130816,2.1391697746104557
20130819,-3.439275153522943
20130820,-0.1529407917851119
20130821,0.574392909423277
20130822,0.1770661596882156
20130823,1.3654420231458977
20130826,0.05252984406518918
20130827,1.0125571653869074
20130828,1.5633358771315233
20130829,-0.15374690957447612
20130830,-0.7464476140057008
20130902,1.9304826879653252
20130903,1.7190583109269355
20130904,-2.618183407414454
20130905,1.1333509735143905
20130906,1.2789789895018373
20130910,1.072412413367007
20130911,0.2479276269849269
20130912,-4.451957586426353
20130913,1.68378945242211
20130916,1.6050562524571799
20130917,1.9742790143292992
20130918,0.5954532921735245
20130919,1.8344459783365146
20130920,1.4392929968233024
20130923,-0.6398529699880833
20130924,0.6631987180116046
20130925,0.8362163346829886
20130926,-1.123016872949149
20130927,-0.909700145381396
20130930,-1.361016815256981
20131001,0.9088446976483298
20131003,-0.31145325902631105
20131004,1.3785476916628807
20131007,1.9114614551212845
20131008,0.33819573760809524
20131009,-1.041091039018534
20131010,0.915944111943455
20131011,1.3253068455255033
20131014,1.5288885342849858
20131015,0.6579917481358106
20131017,1.3147070318600842
20131018,-0.2628175370532424
20131021,-0.9068754857775789
20131022,1.6636924604469123
20131023,-0.21293411166506046
20131024,-0.8071096591906335
20131025,0.4320069078519338
20131028,2.1624059315244017
20131029,-1.5435439365756052
20131030,-2.376125880068963
20131031,3.1257642300599335
20131101,-0.6742879305370686
20131103,-0.028117571311351064
20131105,0.2404496989219761
20131106,0.7122650518412399
20131107,-1.9815052120239978
20131108,1.389132989680618
20131111,-3.7271617735878806
20131112,1.4730750066459333
20131113,-0.9596082352663393
20131114,-0.717747926774777
20131118,-0.5350681834547129
20131119,0.47991539680173334
20131120,-0.5095150217141937
20131121,0.9536153374312283
20131122,0.5225682588151356
20131125,-0.31880160692063253
20131126,-0.5096903902818388
20131127,0.6642649992877396
20131128,1.3527336841673745
20131129,-6.932188130044633
20131202,-0.353656186924038
20131203,-1.902745751181569
20131204,-1.0525886702580833
20131205,-1.4765683256664204
20131206,1.512186390737167
20131209,1.9526529924007927
20131210,1.1629922057596294
20131211,2.559312701282225
20131212,-1.546728235715395
20131213,0.7807525118820551
20131216,-1.5497564279714655
20131217,-0.3195942078114101
20131218,1.298642389637949
20131219,0.25803350527467933
20131220,-1.7917852156724345
20131223,-3.664737762361609
20131224,-0.13151881767661314
20131226,-2.834202483961133
20131227,-3.4577091682232775
20131230,-2.982440847489375
20131231,-0.7573683536608866
20140102,0.9771256186887569
20140103,-0.6039294082890024
20140106,-0.5794282589827888
20140107,-0.6576054488455034
20140108,0.9177369337529406
20140109,1.6559133533896793
20140110,-1.2838922300450877
20140113,-1.0726694137672887
20140114,-2.9623384872650362
20140115,1.8276040933518125
20140116,0.40198214983120895
20140117,-1.1651907545604734
20140120,1.1023324079146468
20140121,0.4241555145317307
20140122,-0.13589998113416601
20140123,0.7841658605106898
20140124,0.9738198644221254
20140127,0.6064936052502434
20140128,-0.7330158537640352
20140129,-1.47164917086759
20140130,0.47326148784037647
20140131,-4.438667262272307
20140203,-0.021225375246212763
20140204,-1.1858140241991446
20140205,0.5067889077191317
20140206,-2.0496081341191443
20140207,3.288519560799867
20140210,1.811409159739418
20140211,1.1053069894039331
20140212,-5.2914693586649975
20140213,-1.1614966555803923
20140214,1.9664141817958058
20140217,-0.4204071082344118
20140218,1.2581952084019725
20140219,-0.6891631925969108
20140220,1.163372750211263
20140221,-0.13509458355738924
20140224,-0.1435551201757081
20140225,0.9380516301405455
20140226,0.5383328300732325
20140228,0.4822564695441895
20140303,-0.3976229399000633
20140304,1.210568313736644
20140305,0.4102854356323479
20140306,0.9985414910514568
20140307,0.8018619558953196
20140310,-0.9233570867373775
20140311,-4.789557246281086
20140312,-3.5348372468027085
20140313,0.6729951062734191
20140314,0.45214899793112184
20140318,1.4443977860445465
20140319,-0.5298152516955767
20140320,0.8702790074463067
20140321,-4.231172196000204
20140322,0.46612833955610994
20140324,-1.5425017337442934
20140325,-0.11884012704309471
20140326,-0.4565083697853334
20140327,-1.1320998911569682
20140328,-3.7844314960324192
20140331,-4.011667562362403
20140401,4.8133349640902345
20140402,-1.0010387705221042
20140403,0.8174450240518332
20140404,-0.009662447257556755
20140407,-2.5191079059502037
20140409,1.7159999413895703
20140410,-1.840751280665717
20140411,-2.765631797947593
20140415,-0.7092111519231712
20140416,-20.492961553737075
20140417,4.696951362873342
20140421,1.9611471437592922
20140422,-0.26180713331945327
20140423,-1.027285725814607
20140425,2.028959821760038
20140428,-2.2035692453427624
20140429,-1.581125479182494
20140430,-2.464217440679166
20140502,-2.4922851571267146
20140505,0.7902766869876614
20140506,-0.20366688509395348
20140507,0.9705593970857813
20140508,-0.38597813811130866
20140509,-0.42640211144853346
20140512,1.640387386759803
20140513,1.2017709516215074
20140514,0.834226438548715
20140515,-0.6220536448471079
20140516,0.20651172288380937
20140519,0.8317694674512227
20140520,-0.3968443527001013
20140521,0.5967774140261781
20140522,-2.512654973529586
20140523,-3.8284207515051256
20140526,4.0176750546254345
20140527,-2.4895826960742475
20140528,0.8183574273641427
20140529,-0.9647874581596352
20140530,-1.9578404581260094
20140602,3.247366141914566
20140603,1.4711456291696663
20140604,-0.15401560307976114
20140605,-1.2714281811274435
20140606,-0.9599705175227338
20140609,-2.7865698603762796
20140610,0.450382097167775
20140611,-1.3732304512532783
20140612,0.3841839535916473
20140613,0.5158251464121
20140616,-1.0648027377210938
20140617,-1.3843963031869018
20140618,-6.580844486842637
20140619,-1.5285023801340585
20140620,-0.13183317317262025
20140623,-0.7396215990992724
20140624,1.9928533292992954
20140625,-1.553218490311614
20140626,-0.2452236524444696
20140627,-3.977798757723165
20140806,-17.846097561322242
20140807,1.1285450873197775
20140808,0.0575270863397066
20140811,-4.08632349610573
20140812,-1.134999876618214
20140813,1.6349513269000722
20140814,2.6553398891084248
20140818,0.2774508296605769
20140819,0.16537995357786628
20140820,1.8041137378211054
20140821,-1.496368725114135
20140822,-0.09985006665135299
20140825,0.1934454151152682
20140826,-0.8914736075046362
20140827,-1.4734879552973104
20140828,-1.6764199581387953
20140901,-0.05700198979193649
20140902,-0.3816697304612542
20140903,-0.13302847329814949
20140904,-3.40111382566907
20140905,-0.7309356022159033
20140908,1.9603587900050363
20140909,-1.7592753202124467
20140910,-0.07712384178402165
20140911,-1.1847565419896198
20140912,-5.2490625652939995
20140915,-0.9431945172241543
20140916,-0.11441763039579156
20140917,2.824719336660124
20140918,-2.7091113147437045
20140919,-0.47213497682603334
20140922,0.7878635422614838
20140923,0.5235806325449173
20140924,-0.5259388434316796
20140925,-2.5189666565549143
20140926,2.2049268089968503
20140929,2.2171928644267753
20140930,-0.42361003496854016
20141001,-0.6001711195904046
20141007,1.7817742245882529
20141008,1.0724019664250037
20141009,0.5844546489389482
20141010,-0.5990967001445919
20141013,1.6872146846986231
20141014,-0.9844332863355753
20141016,1.3040856945888974
20141017,-1.529249877720774
20141020,-0.4658398933579082
20141021,0.5436247978247405
20141022,-1.34552722253837
20141023,0.5202961645192368
20141027,-2.18708615402294
20141028,0.55599571160775
20141029,0.2108639750498772
20141030,-0.6169068031060849
20141031,1.814424220650983
20141103,2.8550441277161056
20141105,1.698965121029746
20141107,-0.005318487554462514
20141110,2.2466827158277276
20141111,0.8261438368956477
20141112,0.07822925082772486
20141113,0.5439509810228293
20141114,1.378525987342031
20141117,-2.4529096053231854
20141118,0.06489440530642732
20141119,1.0617261486700338
20141120,-1.3044546432010977
20141121,2.4791293458381003
20141124,0.5322334073748831
20141125,1.2615028704283278
20141126,0.8943107161478852
20141127,-0.8906348149021005
20141128,-0.15971088115585919
20141201,0.035796641001311136
20141202,3.0150191893035125
20141203,4.814038864437164
20141204,0.4527959020060446
20141205,0.3881114303517067
20141208,-1.1948387769452264
20141209,-0.17283033031297146
20141210,-1.4395034582414081
20141211,1.9439333657703397
20141212,-0.45302191208325593
20141215,-0.08419745889365088
20141216,1.3682373943533455
20141217,-0.6584725749884552
20141218,-1.5019241402417518
20141219,-1.2041142121202404
20141222,-1.6025119234875649
20141223,-2.668443044659389
20141224,-0.9027522090657367
20141226,-0.048672785794121876
20141229,-1.259007511186558
20141230,-0.14940355611724
20141231,-2.138036436588714
20150102,1.6419812559278348
20150105,2.0194343198000877
20150106,-0.09703354756449212
20150107,-2.7490290975727345
20150108,0.4770613751037227
20150109,-1.3218877014527854
20150112,0.03332894409268594
20150113,-2.161444346844803
20150114,1.2513713065100314
20150115,-0.695385951240741
20150116,1.6792512616624586
20150119,1.5599021860315991
20150120,0.8391088568984851
20150121,0.14576098142055163
20150122,-1.8253907599451997
20150123,-2.4137247226871072
20150127,-10.666725053018252
20150128,2.1685710272194543
20150129,0.1052085301084632
20150130,-0.9660319905423397
20150202,1.549956845541485
20150203,0.41515178111490625
20150204,-0.710314057727961
20150205,2.082458625660145
20150206,3.9176435454599448
20150209,1.7189933578785912
20150210,-1.6955023999744987
20150211,-0.2762556510773624
20150212,1.2126600910301324
20150213,1.357756102297878
20150216,-0.2736482445097553
20150218,0.8409144091275769
20150219,-2.5507188768363087
20150220,2.828522651196316
20150223,2.5874779634052034
20150224,-1.3418085121973145
20150225,0.08166545469574887
20150226,0.45640081396193066
20150227,0.07570594660749541
20150228,2.274483541528191
20150302,1.2183626651222657
20150303,-1.8510919224504172
20150304,-0.47067899000927577
20150305,0.6154452009856598
20150309,1.140119287961039
20150310,-0.7031172797908978
20150311,1.208898713134559
20150312,-0.981702747142994
20150313,1.0175061024741927
20150316,-0.8515883711566585
20150317,-0.8599203139883312
20150318,0.8396309005803899
20150319,-3.1507341441564045
20150320,4.15974597641434
20150323,0.5275445466539792
20150324,-0.7147282231592709
20150325,1.264203754383355
20150326,0.11531619220297806
20150327,-1.3603197012206603
20150330,0.14989127457659057
20150331,-3.15232120639653
20150401,2.0310572771625823
20150406,1.5129880108962466
20150407,0.31244744811090636
20150408,1.1477607905203808
20150409,1.402331479594719
20150410,1.3088839775814685
20150413,1.033733200667907
20150415,0.9787175125399455
20150416,-3.711279347240333
20150417,5.418331233863325
20150420,0.5805128644995798
20150421,-2.2351471101133082
20150422,-0.38371153445509004
20150423,-0.5881952507419839
20150424,-0.48635750108446263
20150427,0.8109216370182608
20150428,-1.7234980988402713
20150429,-1.5518026208712958
20150430,-3.2439394321543467
20150504,-2.7049029541197918
20150505,1.6758261845320912
20150506,-0.40717376958606644
20150507,-0.11725099083149848
20150508,-2.196459414004179
20150511,1.6298033268582706
20150512,-0.330290171884701
20150513,-0.24323580129206213
20150514,0.23425083804675434
20150515,-1.620754713994435
20150518,0.9400997524321968
20150519,0.39366419614577686
20150520,0.5216485112406288
20150521,1.8739328365181251
20150522,0.4037750131780533
20150525,0.2054891977681808
20150526,-0.3767316503948342
20150527,0.2616443045401635
20150528,0.19847850487145308
20150529,-1.5759238618953497
20150601,-0.3486652828726031
20150602,2.1796417935685968
20150603,-0.1598385043372278
20150604,1.2474292015183028
20150605,-1.2207022669473122
20150608,1.7562007377454973
20150609,-0.9429741683331172
20150610,0.6072961872523379
20150611,-0.777391832242913
20150612,0.013763869029051981
20150615,0.4475780246819347
20150616,1.0441739713204248
20150617,1.1136943384382592
20150618,1.9144471122763336
20150619,0.25567631510121286
20150622,1.304474466360221
20150623,0.08247428707058496
20150624,-0.8142203183708508
20150625,0.48025304657945944
20150626,1.4445544199334392
20150629,-0.7857363335657046
20150630,1.0006494116296214
20150701,-0.8917893075959296
20150702,0.40638358896376015
20150703,-0.03505189414078336
20150706,1.0439318078363065
20150707,0.5667322279092366
20150708,-0.46176483280026526
20150709,-0.04640060295681091
20150710,0.6481573480840104
20150713,0.9150147644659714
20150714,0.038924341636558335
20150715,1.4224271526801386
20150716,0.6815557855172347
20150717,0.38593296242950986
20150720,0.09890524147864888
20150721,-0.22188244138452828
20150722,0.8822985506375215
20150723,1.48681215264688
20150724,0.8320811618513642
20150727,-3.406817221796769
20150728,0.5073560763846485
20150729,0.463173567079586
20150730,1.1192831969026826
20150731,0.19712368689982473
20150803,-0.5255030311699158
20150804,-1.3807748488967277
20150805,-8.759292929272169
20150806,2.7949506791732115
20150807,-0.2571245962896214
20150810,-0.5172477716186842
20150811,0.8029514965555549
20150812,1.3862855641153211
20150813,-1.7357883263615361
20150814,0.5145585001970278
20150817,2.734905810851503
20150818,-0.26371636262735076
20150819,1.0140149608733728
20150820,-0.8162040440271623
20150821,0.030157642479162805
20150824,-2.9649859714106515
20150825,3.1361774481465403
20150826,0.2913741022516818
20150827,0.8237902872661944
20150828,0.9000613183818722
20150831,0.22013680149809506
20150901,-0.8982079143682672
20150902,-1.1666682490363025
20150903,2.3880228638516012
20150904,2.7026395985546694
20150907,-0.3944642732503485
20150908,0.9111588448207336
20150909,1.0343782358801494
20150910,0.43950424364244484
20150911,-0.7761030268931809
20150914,0.5396427986565636
20150915,0.39910206251436703
20150916,0.3297804161096502
20150918,0.2265914857485093
20150921,1.1657615712292686
20150922,-1.1937355545733501
20150923,1.7522174566572695
20150924,2.165554279526785
20150928,0.25432173939518105
20150929,-0.6675205932310241
20150930,-1.8870584613220283
20151001,1.4929044409463699
20151005,1.417677922095848
20151006,-0.013459492172028409
20151007,0.7292774856793599
20151008,0.2516531138646386
20151009,0.07545354223798818
20151012,-0.6507185898780486
20151013,2.294884912420149
20151014,-0.6058589088634417
20151015,-0.23372281956768415
20151016,0.10780629568253264
20151019,1.896992593976584
20151020,1.6826679458381746
20151021,-1.2953894946453608
20151023,-0.08800255132601814
20151026,0.237446451182026
20151027,-0.7991564622354095
20151028,0.36073639910472755
20151029,1.0379752310063919
20151030,-1.6987319577798474
20151102,1.2352955719242709
20151103,0.9368480519595557
20151104,-0.6683281119711949
20151105,1.705297223011819
20151106,-1.4158684488301028
20151109,-0.15458085731796356
20151110,-1.0000746781757535
20151111,-0.03724229652653044
20151113,-0.742639530292313
20151116,0.010088091608520866
20151117,0.6706583748532494
20151118,0.8895888732297129
20151119,-0.18226676329588098
20151120,-9.758234455485617
20151123,2.2500113511808193
20151124,1.0780152427433105
20151126,1.5176722242509317
20151127,-7.487444917207068
20151130,-2.841740984063068
20151201,0.1988888863246694
20151202,4.124930536399222
20151203,0.4004404117769804
20151204,1.8774269005674085
20151207,1.6014913243108042
20151208,-0.001899900408867894
20151209,0.848081333835877
20151210,0.5409849001172976
20151211,-2.3357622538386478
20151214,0.14376395325752567
20151215,1.6763531907310596
20151216,-0.22368455570607704
20151217,1.1875625173435593
20151218,-0.4334251395518006
20151221,-0.9560051625167589
20151222,-0.08372893805742926
20151223,0.09473896649601121
20151224,1.3981229066186294
20151228,1.3273294005124538
20151229,-0.07263667168814694
20151230,0.6062743889121783
20151231,-2.1441018351003516
20160104,0.2544085656373689
20160105,1.140962567196312
20160106,-1.236471438007485
20160107,-0.5207808161930014
20160108,-0.26385028938249966
20160111,-0.5058662240037435
20160112,0.6862513021790042
20160113,-1.338383973981578
20160114,2.377315271341497
20160115,-1.6290513538454343
20160118,1.0079949187588642
20160119,1.0365925785832635
20160120,0.7670154022397402
20160121,1.52286291733624
20160122,-2.0992441841326483
20160125,0.1760287248117407
20160127,1.1997760752377076
20160128,-2.3776361562408095
20160129,-3.0434016755012463
20160201,0.27875824589165543
20160202,0.5416268930809596
20160203,-0.535454282875128
20160204,-0.680168804484696
20160205,1.002302677174734
20160208,1.7656805428496303
20160209,-1.31213303685487
20160210,-1.2506768264894559
20160211,-2.3063440765526444
20160212,-0.2077413808715971
20160215,1.9506710122069428
20160216,1.8108520415714253
20160217,-2.4447757957161107
20160218,1.1083657796924407
20160219,2.1292378357135617
20160222,2.7924768461254925
20160223,0.7889710164343433
20160224,-0.1938807716628016
20160225,-0.07614598534823291
20160226,1.0176990083162523
20160229,1.3191518285725905
20160301,-4.131899116660226
20160302,2.2602084957966984
20160303,0.14083041697013532
20160304,-1.7790106053617931
20160308,0.7800556679964107
20160309,0.41121075079946223
20160310,0.12779239461737935
20160311,0.6242906704025389
20160314,0.6827975683689678
20160315,-1.6151947700673523
20160316,0.356551920839525
20160317,0.07749991636264147
20160318,0.7531261022405067
20160321,-0.24163304114801343
20160322,-0.04495827472014874
20160323,1.1268690707346896
20160328,1.2191158943587732
20160329,-0.7494374637147247
20160330,-0.08873771497607419
20160331,-3.3345325422912877
20160401,1.74655588473461
20160404,0.6999269395871566
20160405,1.4124891495927365
20160406,1.243440051213746
20160407,1.17629101707157
20160408,1.3949974011581543
20160411,1.1252005948310293
20160412,0.43556537631666964
20160413,1.6913488750333867
20160418,0.9981579785773645
20160420,-0.20319223033410735
20160421,-0.31822612449398635
20160422,1.843142181026789
20160425,-1.0417691363363712
20160426,1.1643592859884355
20160427,0.28814768360852516
20160428,-1.1408379497279675
20160429,-2.007743162671418
20160502,1.0961634172811372
20160503,0.7763196719134065
20160504,1.9664870944001047
20160505,1.0489688050224815
20160506,-0.7120399951415695
20160509,0.15395108821823933
20160510,-1.8145219297411819
20160511,0.8607878022916091
20160512,-0.6805352780987292
20160513,0.19608311341753343
20160516,1.280472783318165
20160517,0.2765333561603127
20160518,1.8964841149630534
20160519,-0.5947362988586414
20160520,-0.19840954181675638
20160523,0.21209423148318116
20160524,-0.5385676613213628
20160525,1.4462911754011036
20160526,1.1030353802455388
20160527,1.7074265459351565
20160530,-0.1630886518088681
20160531,-0.9792205678625113
20160601,-0.029270354990835523
20160602,0.9827939711463833
20160603,-0.7205036681943155
20160606,0.037051877805443514
20160607,-1.9597313357810124
20160608,2.4696685020410603
20160609,-0.8676344986367144
20160610,-0.7543491822566886
20160613,-0.29709869081224005
20160614,0.027898070094642013
20160615,1.3392133712123984
20160616,1.1850081105369845
20160617,-0.35462637027574667
20160620,0.8139717443135879
20160621,0.5129669339562355
20160622,1.7014342923273724
20160623,-0.9091339103524918
20160624,0.7727522052926208
20160627,-1.0485474097572016
20160628,-0.8939261864432844
20160629,0.4716492430723268
20160630,-0.6581353662854206
20160701,0.5082209316758939
20160704,-0.3798234975802297
20160705,-0.3441854731364864
20160707,0.6528759460819384
20160708,0.7128288005360457
20160711,0.2777746870293111
20160712,0.9411991205237701
20160713,-0.26740309749435776
20160714,1.088329875950537
20160715,-1.1174039429072686
20160718,0.45609676544846967
20160719,0.07192923652689381
20160720,0.7337513679168921
20160721,0.12982623272233743
20160722,0.7633028015245683
20160725,1.0698581423114035
20160726,0.3403758669175794
20160727,-0.3602143932458918
20160728,-2.008163975368938
20160729,-2.710050244019145
20160801,-3.3922243063701916
20160802,-0.5417295412688339
20160803,-0.18744152580394147
20160804,-2.1562941638537234
20160805,-3.2830642292634558
20160808,3.9563317227433314
20160809,0.27761287283433167
20160810,1.5077397779684518
20160811,0.47735361382091024
20160812,-2.2926054909490388
20160816,1.5461785688220264
20160817,-0.24445073151822555
20160818,1.1841090678108133
20160819,0.9728562797090499
20160822,0.25291665372622213
20160823,0.5775488773058973
20160824,-0.20476047827428945
20160825,0.01446264234628225
20160826,-1.5348709503756917
20160829,1.9693134771423102
20160830,-0.7428654020491636
20160831,0.09407293272129869
20160901,-0.48498689739222217
20160902,0.6469876875238401
20160906,-1.5872187572733094
20160907,-0.5782334135133107
20160908,0.3788332814190129
20160909,1.6653631524517456
20160912,-0.7503913687232252
20160914,0.06297424835441678
20160915,-0.2483723098170435
20160916,-1.7026872411927256
20160919,1.1632893166127483
20160920,0.9304257896417419
20160921,-1.3821405056760363
20160922,-0.7911134950634584
20160923,-1.1322733082061247
20160926,-0.1925997038805675
20160927,1.2336965566074969
20160928,0.6003898913147143
20160929,0.7830140646076651
20160930,-0.44274482054718645
20161003,0.566935345872065
20161004,0.49699900551093346
20161005,0.023284050790747524
20161006,0.34407025673494607
20161007,1.309863686619833
20161010,-1.7655474720450928
20161013,-5.112362183829676
20161014,-0.46649541634337455
20161017,0.628339310665086
20161018,-5.80705219841568
20161019,-2.0763800860515045
20161020,-6.035945035542905
20161021,-2.9117862260967744
20161024,-0.3406711497007767
20161025,-0.2779474316652411
20161026,1.356549255923364
20161027,0.23404214731884876
20161028,-3.1848694819454835
20161030,1.611273127801741
20161101,1.24229660677471
20161102,-0.4044899409474534
20161103,8.356140128498586
20161104,5.799060381906234
20161107,-1.265295958110788
20161108,-0.32592373508854366
20161109,0.5739852705034725
20161110,-1.2812427297547315
20161111,-0.28386054108445036
20161115,1.030407642422893
20161116,1.2057802799956592
20161117,-2.708590464147905
20161118,1.814249627751447
20161121,0.9301740732569004
20161122,-1.904417374195999
20161123,1.7690687945582835
20161124,-0.5138062392550152
20161125,1.0888655466650996
20161128,-1.291695247190148
20161129,1.0087986293192661
20161130,1.9343577673341024
20161201,0.4095883204487517
20161202,-1.482579597385838
20161205,-0.2549143282947415
20161206,2.0808401807481482
20161207,0.4961619272994942
20161208,0.398466824201146
20161209,0.44646540219929076
20161212,-1.0965429426474307
20161213,-0.5170403979410294
20161214,-0.7780347813777753
20161215,0.7938116863613732
20161216,-0.4348836745181023
20161219,0.056509460579319104
20161220,1.1623160746006365
20161221,-0.13285877393243262
20161222,0.5944127313677169
20161223,0.28680789603623325
20161226,-1.312259952647897
20161227,-0.4307127788568963
20161228,-0.2635746901052799
20161229,-0.6451812519061282
20161230,-2.3749435637713963
20170103,0.7635053282718303
20170104,0.4901458325105532
20170105,1.0458619147218906
20170106,-0.1547368435406477
20170109,0.8905377772827937
20170110,0.4973490568045068
20170111,0.4001090171727185
20170112,-0.21849550722311473
20170113,-0.07125220344508024
20170116,0.7125604978587369
20170117,-0.2994161194345315
20170118,0.3660203258767023
20170119,0.4424441717853815
20170120,-0.021291520473546544
20170123,-0.33019494956476925
20170124,-1.56233866019154
20170125,-0.9621236354711891
20170127,0.7066504913715911
20170130,0.15098849000018394
20170131,-0.7665883104862684
20170201,1.0501925862922725
20170202,0.9200605510224807
20170203,-0.05061524978539533
20170206,0.4517762076317766
20170207,-6.525282722326134
20170208,-2.0864200878363333
20170209,1.5121809525936436
20170210,-0.7990098738927467
20170213,0.37882413641472334
20170214,0.16073423804411585
20170215,1.247120533161951
20170216,1.2159138847913231
20170217,1.577215361817987
20170220,2.4397771007831506
20170221,1.1173611649641753
20170222,-1.230027926775918
20170223,-0.6153191647250522
20170227,-0.48576761368013277
20170228,0.7998593128911305
20170301,1.151632718890795
20170302,-0.12875493468971377
20170303,0.9178063304533984
20170306,-0.25288004341010084
20170307,0.7601666055120507
20170308,1.1289935408922727
20170309,-0.8942219338004792
20170310,-0.21843474284102443
20170314,0.8800445156307161
20170315,1.2840709122835947
20170316,0.26408287760282023
20170317,-0.030980286191307493
20170320,0.5303663642633425
20170321,-0.0038411782622018303
20170322,-0.6773100546988462
20170323,-0.6970202744157844
20170324,-1.323944875548972
20170327,0.14954061949554057
20170328,1.8278460110061998
20170329,-10.52011017689587
20170330,3.2337623404750886
20170331,2.2381857707185566
20170403,0.09535521005689807
20170405,0.32968206904253694
20170406,-0.5031081231451782
20170407,-2.1074495365082497
20170410,-0.2479680742643563
20170411,-0.23607346579478572
20170412,-1.4596460589674465
20170413,-1.287267736852265
20170417,-2.496792446634975
20170418,-0.6098242526451909
20170419,-0.6419893506928946
20170420,-1.7254142692139194
20170421,-1.7261603990460381
20170424,-0.6630741182283177
20170425,0.33240769544861126
20170426,-0.4716967839440083
20170427,1.456811668073993
20170428,2.0812681243303457
20170502,0.3347806089564238
20170503,1.1012760318762163
20170504,2.1403505317715643
20170505,-1.9700052930424548
20170508,0.7807503009627859
20170509,2.770444468130483
20170510,1.6825948299159323
20170511,0.5071096716942577
20170512,0.5886597455651552
20170515,1.5007893597582116
20170516,-0.7006985200168345
20170517,0.9596659563159764
20170518,-0.6492252963763718
20170519,-0.17635869604147328
20170522,-0.7619959168022226
20170523,-0.366836805983486
