Date,RUSHIL
20140522,4.8785535175187995
20140523,2.3626265973898133
20140526,-0.568493610830973
20140527,1.1273638248682054
20140528,1.2947243074180708
20140529,1.0707222742477067
20140530,2.0225642435309474
20140602,-3.5144891490644032
20140603,1.2882174721423982
20140604,-16.030333293967118
20140605,4.336219108286219
20140606,-1.3455083790078284
20140609,4.902845060092109
20140610,-0.0560258511635946
20140611,0.3133770747000331
20140612,0.8799728349067375
20140613,-1.046779340045676
20140616,-3.1404632737300373
20140617,3.463964187077631
20140618,-2.919852735546197
20140619,-19.88764487384818
20140620,15.935950325686376
20140623,11.450224964017416
20140624,4.508961117445366
20140625,8.72283159230438
20140626,7.4838715964647005
20140627,9.856303711179164
20140806,-2.861047829908211
20140807,2.373668078646803
20140808,2.6005982368620906
20140811,-4.571023098663834
20140812,0.6277125045047109
20140813,0.5645488781641026
20140814,2.912879481332824
20140818,-2.664700620456868
20140819,-0.05212678662144499
20140820,1.8309456062751148
20140821,2.7104170055193753
20140822,1.1875257948131273
20140825,-4.370217457227047
20140826,2.355204995479738
20140827,-3.8656478760882935
20140828,-1.56412648684492
20140901,-0.3337408218805509
20140902,1.781854459609048
20140903,2.486541557441001
20140904,0.829604807476716
20140905,1.7324744650366237
20140908,0.5116730523552686
20140909,2.919607763335227
20140910,-2.552891205231458
20140911,1.782394628215184
20140912,-2.407684589119732
20140915,2.30727119034736
20140916,3.2130956730712166
20140917,1.2175737003165747
20140918,2.461247844318159
20140919,0.47465825927086147
20140922,0.30213228882767185
20140923,-11.827158210953513
20140924,-2.6909348291269564
20140925,1.5554658767639333
20140926,-2.1868178171161246
20140929,6.056656259628533
20140930,1.1458172488928755
20141001,1.559686264039773
20141007,-1.9385346006965636
20141008,10.364932658586765
20141009,-0.5762517570550316
20141010,2.248652580436265
20141013,0.8713428112400734
20141014,-3.641257544594146
20141016,2.880168727795841
20141017,2.344865724687864
20141020,-19.409258321840408
20141021,0.8327396293504313
20141022,4.512573939937048
20141023,-1.8398402773453697
20141027,3.558140974846002
20141028,3.169769344604552
20141029,-0.0763071027361345
20141030,2.8171177971920747
20141031,1.456380232571317
20141103,-1.5887567930242086
20141105,1.001958586891373
20141107,2.4036772820183425
20141110,1.5282782677416802
20141111,3.005427467685972
20141112,0.4079223441173912
20141113,-0.04817172611522108
20141114,-18.96130215105102
20141117,4.605619523829719
20141118,-1.8970013270089363
20141119,4.448988393927631
20141120,-6.068216403056453
20141121,1.8072570093706855
20141124,1.4666190326396882
20141125,1.3270636528970137
20141126,2.8199572592279574
20141127,0.1231155571909811
20141128,0.4622160208047506
20141201,-7.859987338707493
20141202,2.1044817280650707
20141203,-18.20847021023872
20141204,5.1224851446738295
20141205,-1.0518441058363184
20141208,1.392912420904117
20141209,2.6060739528658345
20141210,0.7559516352802319
20141211,-3.3017022566839325
20141212,1.0897816543515588
20141215,-2.3767907368918086
20141216,2.9728193563368404
20141217,0.45786511009340547
20141218,-16.73283331871403
20141219,5.416346096460533
20141222,0.9636516024357629
20141223,-0.4850089164137828
20141224,2.369846498078191
20141226,1.9878797182644021
20141229,1.4222779638315923
20141230,2.1020445699455337
20141231,-0.6775061407193383
20150102,-1.8454435861707403
20150105,-1.3249632353336396
20150106,3.9655952216159807
20150107,0.9051110113376098
20150108,0.342148846025087
20150109,0.7707214560959676
20150112,0.5574105218366028
20150113,0.8584260182656613
20150114,3.107987583774064
20150115,-18.82128373494347
20150116,4.475740074758184
20150119,1.6132180332215884
20150120,1.9159882346761625
20150121,2.07403941693867
20150122,2.9075892327649115
20150123,-1.7333222121278153
20150127,-0.08781217079660236
20150128,-20.675371758054354
20150129,-6.872903275192963
20150130,1.8613058278684558
20150202,1.0332018422641458
20150203,-0.12989759792881878
20150204,3.56267706361991
20150205,3.2613588854855315
20150206,1.3803563184514736
20150209,-1.6459263708332774
20150210,1.7554243547120962
20150211,0.4223059403927427
20150212,0.7627954500019297
20150213,0.5805527546192185
20150216,0.5182408357871273
20150218,1.7468886789948161
20150219,0.533480869250947
20150220,3.0831956095929196
20150223,-0.6471149153851918
20150224,2.0687951925767685
20150225,-0.012059562957286205
20150226,-1.7047867701365227
20150227,-0.4692129483231664
20150228,-1.7476085964512917
20150302,4.246528158635222
20150303,1.3968668550610372
20150304,2.87918397309821
20150305,-0.7414365846465405
20150309,-0.42635934943585785
20150310,2.268527314996834
20150311,-9.011538258616126
20150312,4.619694051024463
20150313,-0.7799179358129713
20150316,-21.01666187866848
20150317,-5.734307675785401
20150318,-0.9608502808953271
20150319,4.493878370209006
20150320,1.188837556858041
20150323,5.104472172941639
20150324,-2.9549051766960464
20150325,-16.494149250492274
20150326,-2.5356503115577724
20150327,6.6433492048488185
20150330,1.9702539437912927
20150331,6.2862645164633015
20150401,-1.5335933999661506
20150406,-0.36197950579769955
20150407,2.8838480500215615
20150408,1.3888393725133839
20150409,-0.06835152651388471
20150410,-1.1020506361944509
20150413,1.8228272532923457
20150415,0.5185926274693895
20150416,1.8766338805054643
20150417,2.3436353101962246
20150420,2.2094249314689645
20150421,-2.7160371134115495
20150422,-3.9882889039831784
20150423,0.03582132351170639
20150424,1.5608812547584519
20150427,4.491844678836905
20150428,1.262081300141924
20150429,-0.5487017937652886
20150430,4.260293920638198
20150504,0.11271510926021966
20150505,5.01105538946728
20150506,3.5866957050814223
20150507,5.314223866723568
20150508,-11.710520040314982
20150511,2.129832321055897
20150512,3.6590099437587424
20150513,-0.3235089723262252
20150514,3.3174163841547264
20150515,-1.7958356019765884
20150518,0.5286208833850269
20150519,3.5934325369010938
20150520,-6.775854810523291
20150521,-2.399450441111755
20150522,4.5234653300824705
20150525,-8.06002153831624
20150526,-7.296385767814913
20150527,1.7043718037866007
20150528,1.9523093851676112
20150529,-1.1479590421933885
20150601,1.1771017569925544
20150602,3.0117010346286315
20150603,5.499600913469539
20150604,-5.772267063348478
20150605,-2.3948199536613255
20150608,-5.075196617534736
20150609,-11.793410498355275
20150610,-0.6830634391244623
20150611,-0.45270133595691875
20150612,1.2704991636941119
20150615,-0.9578231616153257
20150616,3.4799256990692258
20150617,0.09730993721286452
20150618,1.4569148151737887
20150619,2.9599495987451725
20150622,-3.3599954333568296
20150623,2.240075853166861
20150624,2.149485026462077
20150625,1.2867805739648854
20150626,-1.4235466045944285
20150629,-2.271577869141553
20150630,1.5634298284898092
20150701,1.882346555983275
20150702,1.753283788354811
20150703,-1.677259665022369
20150706,0.9714252960084696
20150707,2.3916759910544445
20150708,-0.34441335264077105
20150709,2.2272781282859
20150710,-5.995849669521575
20150713,0.3273360816277632
20150714,3.4874933737442904
20150715,0.6026624510304496
20150716,1.7053896514696194
20150717,0.41942012438073517
20150720,-5.071799489405238
20150721,0.8732945656222151
20150722,0.29289547967902485
20150723,-4.619506098145187
20150724,-1.8324154215071575
20150727,-0.4517669385072065
20150728,-7.3455217525483665
20150729,-4.1862238867451484
20150730,-3.5194085196328047
20150731,-5.816472887115093
20150803,-3.437426770500341
20150804,-6.558222456839407
20150805,2.592949349303043
20150806,-20.2516125773445
20150807,-9.585634185345825
20150810,-9.781460000667732
20150811,0.5971520163004873
20150812,0.07334354127665721
20150813,6.544042046159118
20150814,-0.8434717867625992
20150817,-2.6893574984880657
20150818,1.0006983796173883
20150819,0.1285107300972808
20150820,-3.2287173622444296
20150821,-2.504239392828535
20150824,1.539213032725458
20150825,9.724280850631892
20150826,1.7736054901668712
20150827,-4.828045061422145
20150828,-2.3247668868376836
20150831,0.17447071033613074
20150901,-2.897954037202652
20150902,-1.4373834253886586
20150903,-5.696199922248795
20150904,1.8064623914805185
20150907,-4.75199027943868
20150908,0.4126420222685603
20150909,0.9532458919324933
20150910,1.9448709081448978
20150911,2.6739161168399024
20150914,-18.63304288240625
20150915,2.747313177669839
20150916,9.949700964404549
20150918,-18.213699806764428
20150921,-4.236335535579379
20150922,-20.54949415712701
20150923,9.652195736321932
20150924,-0.37168197443168727
20150928,-5.327813245772325
20150929,18.45670744884998
20150930,1.7767573384444253
20151001,1.3591518574399184
20151005,-13.146000848364768
20151006,-8.359361653869566
20151007,9.571467066966308
20151008,-15.019118081324004
20151009,-0.7547386230073245
20151012,2.085305490607264
20151013,8.520209847238661
20151014,3.55007931120917
20151015,-4.026375302928012
20151016,-6.787864058718318
20151019,-8.058341818257432
20151020,2.76161097957651
20151021,-10.337557756342003
20151023,-0.6748569874522251
20151026,1.5016208740119668
20151027,-10.25031611737639
20151028,-0.02274100846124022
20151029,-1.4886472262384238
20151030,0.6074612969235944
20151102,2.9030083148049446
20151103,2.185021197386219
20151104,8.921521140722941
20151105,-3.371709636714458
20151106,3.6425002154947554
20151109,0.7530608705539102
20151110,-5.212274806764443
20151111,-0.24113644498325226
20151113,2.309989631888111
20151116,2.8446517276790413
20151117,-7.609820994589502
20151118,-1.230479533217192
20151119,2.7610574565763457
20151120,1.7753552955402176
20151123,3.6500284407163686
20151124,-0.13882825668767307
20151126,-5.445710087461365
20151127,1.4886959363338512
20151130,1.424017266958392
20151201,3.260123749229812
20151202,1.9781838675080223
20151203,1.9469042894837054
20151204,0.8855166868345822
20151207,-0.43104249389497784
20151208,-1.6713936759107086
20151209,-3.888116355127057
20151210,-0.5889391360376774
20151211,-1.0636852016836
20151214,0.20052017682418766
20151215,-1.3024041868953518
20151216,0.3649662025040969
20151217,1.540751582788832
20151218,-0.5828071003226805
20151221,1.2019383384398372
20151222,-5.36596904157723
20151223,2.5314925260104375
20151224,-7.631111606224208
20151228,-6.33934886017715
20151229,9.418300792336913
20151230,-0.0366525314130588
20151231,7.286824367238352
20160104,3.3080694984549055
20160105,2.5952637223479296
20160106,0.345376122492163
20160107,-1.8116292657901987
20160108,1.5431230340795992
20160111,-4.3347696750530895
20160112,1.1605386140773604
20160113,3.3114825174607407
20160114,-1.3787044396881978
20160115,0.9090713973159872
20160118,4.529633387669826
20160119,3.6316632758105887
20160120,13.422892524637408
20160121,0.5495933777021325
20160122,-6.519811561194852
20160125,-6.103089387659779
20160127,-1.0891553567653776
20160128,3.7906512846396825
20160129,-2.997700366026647
20160201,-1.029360557491551
20160202,2.6154402468063433
20160203,-9.7872442497643
20160204,-7.043418538763591
20160205,8.695380693738935
20160208,-1.3564978216133379
20160209,1.6344158221280514
20160210,-1.5479366859796215
20160211,5.85951706635451
20160212,2.0270240697359094
20160215,-9.830962620002238
20160216,-8.307221355005897
20160217,-5.412232232034265
20160218,-9.588386408707942
20160219,0.6284267538437587
20160222,-9.334567253032501
20160223,-7.337930413515666
20160224,-1.6034167655719862
20160225,0.03774081652706407
20160226,3.7582579042616304
20160229,0.20210111617487914
20160301,-3.1667163669610643
20160302,6.546310192215973
20160303,7.918414588570538
20160304,1.1659496457867462
20160308,0.0027965618116112534
20160309,3.8958369075383024
20160310,4.51555290520557
20160311,5.511301489713332
20160314,1.1788103518490247
20160315,11.756772529820605
20160316,-14.396466905187351
20160317,17.84947851226756
20160318,-2.9687201159172516
20160321,11.348268503202913
20160322,0.8486987001637795
20160323,-4.251295489254395
20160328,-9.979197948277717
20160329,-0.9894772176747888
20160330,4.214809731276623
20160331,3.45720628858077
20160401,1.486790134740707
20160404,1.511490330694446
20160405,-5.987577827005983
20160406,1.4928775161913448
20160407,-5.0448344254287605
20160408,-4.323890183633737
20160411,-6.89293530568965
20160412,7.511448305426594
20160413,-2.1918587362578243
20160418,1.2678115155176792
20160420,1.5430661327405104
20160421,1.2170789350336741
20160422,-9.799624040031668
20160425,0.7804801631761775
20160426,-6.567527085662245
20160427,-2.526215120750585
20160428,-0.20178437507144412
20160429,-2.364653895010791
20160502,-4.071582707662879
20160503,2.752992987834576
20160504,-5.406509272801388
20160505,-5.485657883061105
20160506,1.2520323289907236
20160509,0.6850237773706752
20160510,-4.4704862807314925
20160511,2.1438204278395596
20160512,2.4212127788388385
20160513,0.6714316771924526
20160516,-1.7566462682636659
20160517,1.8353400389004146
20160518,-2.6403119071276477
20160519,-0.8351910249622579
20160520,-0.7021260692851863
20160523,-0.3240072161963743
20160524,-10.180707543837297
20160525,-0.04743706322446717
20160526,2.530938236157868
20160527,-2.9328027571646036
20160530,1.2048085060372022
20160531,0.28802158566616565
20160601,-5.367509207421488
20160602,-6.688190618758015
20160603,10.63208386916265
20160606,-13.505175345854497
20160607,1.58143593368953
20160608,-0.315154218726996
20160609,-1.9616038048633797
20160610,1.209004553916007
20160613,0.1204414247498322
20160614,-1.4237786761940636
20160615,-2.6757396271131344
20160616,7.586289848006316
20160617,1.8326030696314952
20160620,1.4748922513942406
20160621,-5.437305394906329
20160622,-2.223289770796214
20160623,1.2359147795610839
20160624,2.0449696318046833
20160627,5.834116101793884
20160628,-7.9911825788789095
20160629,2.653216549420623
20160630,1.1220993583955339
20160701,-3.6580488855065707
20160704,1.689084832328204
20160705,4.610914682325
20160707,3.258969175465425
20160708,1.2441053869034953
20160711,2.7583284848708285
20160712,0.1424919641841927
20160713,-0.5664353406830532
20160714,4.4055637452720955
20160715,-2.002597442814403
20160718,0.6789073273768098
20160719,-0.13703732165652194
20160720,-1.4346995726292144
20160721,1.0885760745450708
20160722,0.6054225469577942
20160725,1.045166224888645
20160726,-0.49842358679792087
20160727,-3.668307146951439
20160728,3.7109893698999628
20160729,1.5596343979656968
20160801,-0.9045975580575857
20160802,-0.7474877559981736
20160803,3.0291843314197076
20160804,1.056493469663142
20160805,2.4952272165757243
20160808,-0.42758150316674126
20160809,-3.427536161981446
20160810,-1.351172599385088
20160811,1.8079601637888685
20160812,1.8945783963358618
20160816,-0.7891723488681314
20160817,0.5536138544868001
20160818,-2.814763523502252
20160819,-0.20296401847629297
20160822,-2.0757086603704034
20160823,2.3736286825809363
20160824,-5.381260218197002
20160825,-0.9021371820316804
20160826,-2.5179380153538533
20160829,-0.8871735353454762
20160830,-3.0587180191383503
20160831,-1.1964748993309828
20160901,1.235181715825528
20160902,1.0563169634597775
20160906,-0.8401386616462087
20160907,-4.644217146823724
20160908,5.972594362395659
20160909,-0.23864820336476103
20160912,-0.5845495560767995
20160914,-5.095872356543513
20160915,0.5808749403422675
20160916,0.4855383538302597
20160919,0.7115150873616802
20160920,-3.0251055113173515
20160921,0.017727399864755244
20160922,2.316693200758005
20160923,-1.8882564721056176
20160926,-5.517967414024036
20160927,-3.5967204085947433
20160928,0.47132734901381534
20160929,1.1738839092428792
20160930,2.124425784352271
20161003,-5.855331784714762
20161004,1.3319539160349991
20161005,-2.4750669154704523
20161006,1.3780130815512721
20161007,-2.9374025812013036
20161010,3.7076527272253443
20161013,-8.293875775972575
20161014,1.7935646516755952
20161017,-3.0284690731843646
20161018,-0.1534354591063718
20161019,1.1243976753481457
20161020,-1.6855121573044243
20161021,2.7178482109730417
20161024,-0.614282702970874
20161025,-0.21947889361435202
20161026,0.28014610366009957
20161027,-1.4337031647895466
20161028,1.373530236257714
20161030,2.354899305070536
20161101,3.07224626590891
20161102,-0.2660420267959771
20161103,-6.045099120592266
20161104,-1.3233035416598622
20161107,1.9024522468212315
20161108,-1.858810389306068
20161109,7.855943449374186
20161110,-5.43292200177948
20161111,2.472824544880437
20161115,1.6144986687207599
20161116,-0.847649266803669
20161117,4.521455123587194
20161118,2.1973190390560617
20161121,-0.8026275599495118
20161122,-1.2391750823800476
20161123,-4.085743016621929
20161124,-12.49736211982557
20161125,-1.8935738759467071
20161128,-0.9589270124196057
20161129,2.9999283545913777
20161130,2.2455844773944387
20161201,1.7347804494919916
20161202,0.3564525830094283
20161205,-1.0956971961754798
20161206,0.05750422504454056
20161207,-0.1017433315814284
20161208,0.9352531422371718
20161209,4.409172010968927
20161212,1.7852126746746522
20161213,1.1351277067227983
20161214,-0.5584117061266999
20161215,1.5930110133160609
20161216,1.5918986670592836
20161219,0.47138055051146105
20161220,0.6602287198107959
20161221,1.3879694873325243
20161222,-8.140030866318252
20161223,4.570490785254889
20161226,-2.981955533578892
20161227,2.5390430835099433
20161228,1.9840966087184955
20161229,1.747729657110127
20161230,1.623316634991046
20170103,0.6061656975516434
20170104,-4.685724279386943
20170105,4.020284908650517
20170106,1.3461966410821842
20170109,0.5524120293227257
20170110,-6.2419013910235215
20170111,-4.974426613450314
20170112,-1.8165124067241427
20170113,1.1001444615921223
20170116,-0.5112416352060823
20170117,0.16271727603297367
20170118,-1.7668788803828988
20170119,2.2545612072258128
20170120,0.8076529658009723
20170123,-0.38160708736598714
20170124,-2.650591065291692
20170125,1.3580545964379553
20170127,1.085478188117828
20170130,-0.4262395378627132
20170131,0.9890822593420066
20170201,1.2026239186868952
20170202,1.7611101365924577
20170203,3.1170666826936193
20170206,1.4808954447261604
20170207,0.24239684476527368
20170208,0.9608691762242809
20170209,0.45089865866389667
20170210,-3.0367650049723
20170213,-3.02280563696712
20170214,1.0723829299886627
20170215,-0.8465549349417583
20170216,1.3472047095385051
20170217,0.5675669891633368
20170220,1.0496052934476359
20170221,1.1023482214970137
20170222,-0.48782748664906106
20170223,-0.14967153617936674
20170227,1.3051371414242696
20170228,1.9831799410898219
20170301,1.4276450666196656
20170302,0.622700564273893
20170303,1.1177751143874237
20170306,-3.0835842888556844
20170307,-1.0827344442102391
20170308,0.36143677780917777
20170309,5.167018834857818
20170310,0.21173159550166534
20170314,5.099852141072127
20170315,-0.6039267504401458
20170316,-6.087723565108907
20170317,-0.8015279532846113
20170320,-0.20630879640449656
20170321,-0.9927144268278867
20170322,2.1272583840788286
20170323,3.016555804922791
20170324,0.3175328035712048
20170327,-0.5996679252537085
20170328,2.5289389154550133
20170329,3.0770976323627592
20170330,0.1026125844937339
20170331,0.8384280518293538
20170403,0.6133993252612643
20170405,2.5395873939663605
20170406,1.410770038990079
20170407,-0.10070583050450155
20170410,3.5777795086600825
20170411,2.905606295837813
20170412,0.8741571174035682
20170413,0.7503859782346292
20170417,0.7266167016754222
20170418,0.7512189343937933
20170419,-9.69953484136236
20170420,1.7195101849036079
20170421,-8.037628162062912
20170424,-2.890007933402027
20170425,1.520295925957392
20170426,-1.733498077434762
20170427,-0.8170461192662279
20170428,0.8205961537375177
20170502,-2.6135281572604128
20170503,2.06197438311486
20170504,0.27325056640610323
20170505,-0.9424483590505379
20170508,0.6045466399328812
20170509,1.2599781192022619
20170510,0.4746245258863825
20170511,0.3937020636245207
20170512,0.13260692227053006
20170515,-1.7823396944903258
20170516,0.6886540534289962
20170517,0.3243387611525146
20170518,-0.22802932071626758
20170519,-6.367669912125108
20170522,-1.7534552432956036
20170523,1.4806926406955636
20170524,-3.7972089394195727
20170525,-2.0296814017249147
20170526,2.1086149897078728
20170529,-0.07613195590144928
20170530,-1.8838596593938377
20170531,-0.7523153161669182
20170601,1.6478913641324375
20170602,1.5016859079297287
20170605,-0.8053989209613788
20170606,-0.5088782692480257
20170607,0.6257354339468073
20170608,-2.759877949118502
20170609,1.4397028537924321
20170612,-5.288366236399106
20170613,1.7634310552745402
20170614,1.3191806492748146
20170615,1.9966490072054102
20170616,-4.560020745486551
20170619,3.8803284161994314
20170620,0.8152613868132489
20170621,1.664346384087341
