Date,SALORAINTL
20150226,-2.3167820367378456
20150227,2.724412032888531
20150228,0.8169634106658203
20150302,2.0024647702033014
20150303,3.392772102154698
20150304,-1.7510143386877546
20150305,-4.130015213486257
20150309,-2.7146630889956382
20150310,-0.38269259282551005
20150311,4.580303657598238
20150312,-4.8404767264241295
20150313,0.196218956923653
20150316,4.335217423197642
20150317,-1.496416548409432
20150318,-2.1825630630559756
20150319,-2.7362515027434657
20150320,-2.3541363485817097
20150323,1.3619390678390206
20150324,-2.8917910475271613
20150325,3.0464915063564915
20150326,-6.034974265932022
20150327,-4.321439333741124
20150330,8.58127836251316
20150401,-6.92948514745686
20150406,-7.488033999533263
20150407,-10.968433111999591
20150408,-1.7657994157075423
20150409,-3.732437347384633
20150410,5.8635767181855085
20150413,-18.298829109500584
20150415,-6.645189641951234
20150416,6.389676866883322
20150417,-3.007341810461204
20150420,2.134812721953357
20150421,5.514008609433393
20150422,3.0431696849283965
20150423,-2.7523685657856203
20150424,-1.6659739104439244
20150427,10.040194926549495
20150428,2.2543992907661075
20150429,3.760369360794391
20150430,-3.755446414185821
20150504,-1.5116278340981202
20150505,-0.08604487616125245
20150506,5.905675457593687
20150507,-1.727733797272232
20150508,-17.738348447570115
20150511,-0.6668932794702291
20150512,0.1384955909941099
20150513,-0.721864502730585
20150514,2.445489486372014
20150515,-5.9729993944639075
20150518,4.85162361444644
20150519,0.544671261820589
20150520,1.691441558093707
20150521,4.17149648723869
20150522,-0.5204612043409729
20150525,1.8011827307918806
20150526,2.1660994294185825
20150527,3.3781523213584115
20150528,-8.15783468323864
20150529,3.2600193951617
20150601,-3.4997053284853097
20150602,0.8704970537095331
20150603,1.691725518668592
20150604,-4.633735721330413
20150605,6.433420884431381
20150608,-3.0326283972854586
20150609,-4.959993348336891
20150610,6.7690270462619
20150611,2.2246157841842176
20150612,-6.061622508567451
20150615,3.9107800174058145
20150616,9.818337462888522
20150617,-3.575982408672667
20150618,8.425299574812927
20150619,0.26475159069591564
20150622,4.436543168321223
20150623,2.8865763319988935
20150624,-10.44522781291685
20150625,-11.56189396669616
20150626,5.891478651003112
20150629,1.8883234367444879
20150630,-1.4287875197427908
20150701,-8.053649578330202
20150702,-3.84936616659214
20150703,-1.5522624468376627
20150706,3.781249935665974
20150707,3.9447867932461955
20150708,-1.5405187854143427
20150709,3.4403299959934452
20150710,-0.012303092630644108
20150713,-0.8438571897452705
20150714,-0.39542214295806166
20150715,-1.1055459133899457
20150716,-2.3700389228291123
20150717,2.88792291056446
20150720,-3.1822720409660583
20150721,1.1962228782274589
20150722,2.077160746621742
20150723,1.6255312145140355
20150724,-0.15765072779261213
20150727,-1.8531819669684335
20150728,5.069834557320797
20150729,-7.441272144919266
20150730,3.4917029373311745
20150731,-0.04813019683427289
20150803,1.8324741343891287
20150804,5.779038296953007
20150805,4.541269571419844
20150806,-0.10679879871967507
20150807,-0.38692227430339793
20150810,1.2138285619290885
20150811,-0.44874510014357405
20150812,-1.633566212058582
20150813,-3.0853155467388635
20150814,3.5614482916833285
20150817,0.8206995535227714
20150818,0.6887817317826751
20150819,1.7368748083522498
20150820,-4.042900267386004
20150821,4.2998919249670156
20150824,2.9543501228165265
20150825,0.30517257271690446
20150826,1.4646412848434975
20150827,0.006254223817895976
20150828,3.9756694999398263
20150831,2.6997249234535383
20150901,-4.055222249708227
20150902,-4.373126171834274
20150903,7.075039273615834
20150904,-3.4921685778074423
20150907,3.0483216688244568
20150908,-6.34581506629253
20150909,8.350684216588053
20150910,-1.7852156157771033
20150911,-2.8369494020250237
20150914,-4.1501958350990105
20150915,5.602044813232149
20150916,-1.2759392904373685
20150918,5.394966629481562
20150921,2.440073345703314
20150923,-7.854538282641914
20150924,0.19533853002033627
20150928,5.567269942078463
20150929,1.2983794848331403
20150930,2.9188776866964385
20151001,0.2852791855746882
20151005,-1.6872921177926696
20151006,4.194091628471697
20151007,-0.0330547188075081
20151008,2.311492757277552
20151009,-2.5567979921645327
20151012,2.765713042184358
20151013,1.120179764992946
20151014,-0.5460317669467607
20151015,5.196070171925846
20151019,-0.7302964692906388
20151020,3.14402290208606
20151021,1.4741621275840728
20151023,-1.637441896981268
20151026,0.06319201439266897
20151028,-1.1080698965941287
20151029,4.016543316367052
20151030,-6.635060413295805
20151102,1.590986985848455
20151103,2.6798861621694003
20151104,0.1942071942891537
20151105,-9.500099448817881
20151106,4.476603725503836
20151109,1.0366495072476825
20151110,0.6913862729270337
20151113,-1.0159107112482055
20151116,1.40266379117659
20151117,6.9834785192861935
20151118,-1.4351213433001184
20151119,1.748517218426523
20151120,-5.608386174397283
20151123,5.34198065449562
20151124,1.8902831968018048
20151126,1.696565200562156
20151127,-2.077366534747666
20151130,3.865990684408496
20151201,1.0105126040786008
20151202,-1.1669585244247398
20151203,-1.0823912648993161
20151204,-4.96113269979522
20151207,6.398832908583508
20151208,-1.7955216592433485
20151209,-1.9516871027046327
20151210,2.278965101240712
20151211,-7.314098108596417
20151214,5.110020032245062
20151216,-2.2430962286733642
20151217,-2.935008970540966
20151218,-0.043178321149731635
20151221,-0.3139432496711252
20151222,-2.0056693551060256
20151223,-0.6318670290491464
20151224,2.543016773237973
20151228,-18.997529273735825
20151229,-14.686466678843539
20151230,1.8686106395037667
20151231,0.8511258221354812
20160104,7.059803697805251
20160105,-4.905180659574093
20160106,3.237213938194023
20160107,2.0998082759308883
20160108,-1.6229792812865662
20160111,2.746732637125377
20160112,-0.26397566329462885
20160113,2.6973247565161316
20160114,2.343352493931001
20160115,-3.2256165185362677
20160118,-1.082919844817483
20160120,-0.05956237281221055
20160121,-4.0117374445029474
20160122,3.4629352624565186
20160125,0.6654279793660098
20160127,4.771802772939964
20160128,-9.48923272011371
20160129,1.0775538549384782
20160201,2.5024921334150525
20160202,-4.306285379725336
20160203,4.569178399336369
20160208,4.399109371858607
20160209,-0.4827740808083143
20160210,-2.837649879990053
20160211,4.578890762307758
20160212,-3.582647731811928
20160215,1.8447547702377065
20160216,-3.4082253627675314
20160217,-1.853366120065585
20160218,5.031583323747662
20160219,5.213065877980255
20160222,-9.608874957339424
20160223,1.7538575612462042
20160224,-0.355959758237401
20160225,-0.41785617420677934
20160229,2.712946047821706
20160301,-1.557009245933819
20160302,5.498377867443089
20160303,-0.21469118910990037
20160304,1.3011271014544268
20160308,3.0474130961522286
20160309,-1.7413324620086088
20160310,0.2363120266717297
20160311,-4.32776848417114
20160314,3.2988025932944485
20160315,-1.3571463656454166
20160316,-2.1542064227306565
20160317,3.7771487721734465
20160318,-0.3356670087789069
20160321,-8.200516846842342
20160322,4.025585115571478
20160323,4.7031657210950915
20160328,2.101743136551964
20160329,-1.2309416122390529
20160330,4.905486349736316
20160331,4.487638170506275
20160401,-6.2895457733401505
20160404,3.997603180819805
20160406,-1.3228541411667298
20160407,2.272834282533676
20160408,5.357680396420573
20160411,-2.408697154329319
20160412,-1.1185071546358925
20160413,-3.570427241654461
20160418,-0.519066180521597
20160420,-0.347910003222611
20160421,2.581878398600962
20160422,-6.675657731525949
20160425,1.9119333460328884
20160426,2.2251271587867323
20160427,-5.769087390340879
20160428,2.7444324561723374
20160429,-0.12377576072534342
20160502,-4.896545649848644
20160503,2.002181251409975
20160504,4.267811528037543
20160505,-0.5285562844192371
20160506,-1.1954866999723446
20160509,1.0123001698752878
20160510,1.0458937841740301
20160511,-0.18464337467396302
20160512,2.8712697707040875
20160513,2.702489101532316
20160516,3.358050427612328
20160517,-0.94347449761032
20160518,0.1340401461405532
20160520,2.349267929365767
20160523,3.4265669408027177
20160525,-1.071904794472447
20160527,4.780170791761185
20160530,1.1043190659531246
20160531,-0.3287890511474767
20160606,2.9239586814772265
20160607,2.821346647077156
20160608,2.1130710502453995
20160609,-0.18129117507426817
20160610,-1.2445456740059824
20160613,2.2296517577000565
20160614,-1.337314283930169
20160615,1.15200903080141
20160616,-5.589977128496062
20160617,2.455231542495558
20160620,1.8963009593023388
20160621,-4.470594171780157
20160622,4.0423447210572165
20160623,0.20268444514163914
20160624,-2.654988481877485
20160627,3.4359355238077227
20160628,-0.8386530526413487
20160629,6.439126438487961
20160630,-1.4679438094831991
20160701,2.7385625956142894
20160704,-0.008003608088829495
20160705,-1.4782538164448917
20160707,1.0615690546242285
20160708,3.227462675374984
20160711,-4.279478501198929
20160712,3.883499455709909
20160713,0.6892757049143705
20160714,0.6689938834929295
20160715,1.8014486459728751
20160718,2.1078205190023156
20160719,-4.154897399298442
20160720,-1.7127356726093312
20160721,0.4586191595161463
20160722,2.721181314468826
20160725,4.196918566705046
20160726,-1.4245392491238502
20160727,0.6271692654926897
20160728,-2.027997690863622
20160729,1.628467860304134
20160801,-1.0350129167239137
20160802,-3.0331462902521245
20160803,1.9882955773208844
20160804,-1.7874763487745375
20160805,0.6532869365712104
20160808,0.23010102053359638
20160809,0.40514466738412724
20160810,-1.9479774548962547
20160811,3.863849629962781
20160816,-1.042700838393646
20160817,2.5323452503497
20160818,0.34267133235766356
20160819,-1.283877633135993
20160822,2.5392397680685153
20160823,-1.0262124277520055
20160824,0.5384526728030272
20160825,-0.21156082008991867
20160826,-1.692797235043617
20160829,-1.1644113102529983
20160830,-1.2980678464927504
20160831,-0.9477555865341856
20160901,1.8267616375480848
20160902,2.282224981262864
20160906,1.9011923047184816
20160907,2.174872484675862
20160908,1.6446961006786411
20160909,0.9595258280600422
20160912,-3.398435099647381
20160914,2.616159096273129
20160915,-1.4961706460406659
20160916,-3.2263814149221446
20160919,-2.1215641137477146
20160920,-20.249829763071375
20160921,7.80960524160589
20160922,2.7482551646225692
20160923,1.4242973823898635
20160926,-3.08942118343906
20160927,0.2799556084010355
20160928,2.707004046185256
20160929,0.48483423615759147
20160930,-1.4312504611488626
20161003,1.9153089592950698
20161004,1.6267116503361543
20161005,-2.770649177902901
20161006,1.189261771934524
20161007,0.9430463191272198
20161010,-2.273844307878795
20161013,2.236675452726729
20161014,-2.521163944676914
20161017,2.3144703376846687
20161018,-13.697150172585701
20161019,2.389635247935568
20161020,-4.636334782579352
20161021,6.104311076844819
20161024,-0.5447327050178816
20161025,2.042448050741022
20161026,-5.199743772213469
20161027,3.953757837109672
20161028,0.424669506798698
20161030,1.5539429255420534
20161101,-1.5313589503818763
20161102,1.1515492941427108
20161103,-1.447498290608541
20161104,3.5777044739030877
20161107,-2.5873656370921823
20161108,1.3539061853845076
20161109,-1.2160582450660433
20161110,-2.2184590561093103
20161111,3.8408639635163038
20161115,0.9721786255597262
20161116,0.5659910242286988
20161117,-2.405769352032994
20161118,0.7480342328637959
20161121,3.558981163529447
20161122,-1.0553361231769613
20161123,0.6695084502084285
20161125,-2.9835048607345938
20161128,-8.258419290873338
20161129,-18.85336301188673
20161130,-8.111155638515267
20161201,4.467528603587109
20161202,6.740374597338041
20161205,1.1577408825609938
20161206,1.4932642557388371
20161207,-0.10806134898739239
20161208,-1.157638243165515
20161209,0.7532407718834087
20161212,0.23917989124207362
20161213,4.0244267709278825
20161214,0.6581814451895134
20161215,0.807876255847819
20161216,2.783855343279093
20161219,3.2463847159291834
20161220,-3.820623290589631
20161221,1.8230684828022095
20161222,0.5668134496362882
20161223,0.30607337069768914
20161226,4.721435331398618
20161227,-0.5557686340284274
20161228,0.21797135150922053
20161229,-2.3159619158035167
20161230,2.021711046282952
20170103,-8.485440114582882
20170104,0.2897621155504302
20170105,-0.20345392328819756
20170106,3.2895910089126636
20170109,-0.7634619353880319
20170110,1.8608015713846502
20170111,5.615745696312951
20170112,-5.683318613098007
20170113,2.590471508241952
20170116,0.5631026420875145
20170117,0.5801136061839216
20170118,1.1482832328096229
20170119,-1.418054369873701
20170120,0.30290474680288737
20170123,2.761888594471824
20170124,-5.079725530217547
20170125,2.061422058541673
20170127,1.5403395057303675
20170130,1.022079767014364
20170131,-0.9400903273041987
20170201,1.6564326120931163
20170202,0.7178180819043064
20170203,2.8423682432317277
20170206,2.155007454535369
20170207,1.2401400673211458
20170208,0.4100017655023941
20170209,3.0843831499483843
20170210,0.7247245176228825
20170213,0.161034405544755
20170214,-0.8925657583563038
20170215,1.850676071400815
20170216,0.4973093603212466
20170217,2.4572543405015974
20170220,4.111041639676175
20170221,-18.946629650989397
20170222,4.88456450501207
20170223,-0.5510868707523877
20170227,-0.3393348028707053
20170228,-2.8970457264622618
20170301,-0.2523464497154244
20170302,2.5514092744697585
20170303,2.2683984323677024
20170306,1.1150076112020462
20170307,-5.61222770813695
20170308,2.9076518427593907
20170309,0.3907258078175961
20170310,0.11552855080360379
20170314,1.0244273869063922
20170315,2.845992484945659
20170316,-2.1036212396961718
20170317,2.960732754649389
20170320,1.4037312048418014
20170321,1.0257907097906007
20170322,-0.544524416906757
20170323,1.9736601361708042
20170324,0.25660240775152976
20170327,1.8832450190769092
20170328,0.7627171271440284
20170329,0.510230680984229
20170330,-4.7774137365991765
20170331,4.8314349381579005
20170403,1.5309518621376628
20170405,-0.24320580804724745
20170406,-5.030796290169231
20170407,2.328417464808213
20170410,1.9258451800041094
20170411,1.0704745259993516
20170412,-1.7406279287748871
20170413,0.6333849379244401
20170417,3.5797707844887237
20170418,0.15622495280868853
20170419,-0.35223922328329826
20170420,2.069605567289836
20170421,0.9624496999632012
20170424,2.2792899909894944
20170425,2.0882994693948005
20170426,-0.7137110157497648
20170427,2.8261269005503333
20170428,2.9977875713946895
20170502,-0.3933436461628986
20170503,1.5332484643751374
20170504,-0.08769439227206721
20170505,-1.6482970458344783
20170508,2.2556614336259067
20170509,0.15541033442106
20170510,1.1987393502390074
20170511,1.8863275780607482
20170512,0.9219609064891257
20170515,-0.5589631253951166
20170516,-7.914033502618124
20170517,0.8166928067064937
20170518,0.5519300435017742
20170519,2.1928930815316887
20170522,-2.899471585745876
20170523,3.1800826881189366
20170524,-3.9676603511838024
20170525,0.3927265655873229
20170526,0.9053854856627035
20170529,1.2207041713670583
20170530,2.1184754928333587
20170531,-1.4171855531047783
20170601,1.7745108723914864
20170602,1.7368704995825397
20170605,1.2398438286604172
20170606,2.2401004833229528
20170607,4.746570250039649
20170608,-2.063661040260693
20170609,1.462196262867863
20170612,1.2751341204904714
20170613,-2.6439984120103714
20170614,1.3117758020470087
20170615,-0.6966469298115434
20170616,1.460646385179591
20170619,2.4178384876396675
20170620,-0.8481423358307913
20170621,1.0675585912925647
20170622,2.3133911941952263
20170623,-1.3502086250946501
20170627,2.864384505057295
20170628,-2.0549123348630034
20170629,3.988610690869065
20170630,0.747422178322296
20170703,1.6045272303481757
20170704,-0.4691055512416069
20170705,2.3715929920646803
20170706,-5.153577435386083
20170707,2.208871645723055
20170710,1.0949035045459392
20170711,0.04924562557948353
20170712,1.5654708128889379
20170713,1.2636634252666392
20170714,1.574039656848065
20170717,0.4205447644968504
20170718,-2.498354259129974
20170719,1.829588929816799
20170720,2.5739918605754024
20170721,2.722748370118091
20170724,0.8084309980570779
20170725,-3.9178875949375254
20170726,1.5554002621294223
20170727,-21.321485728288973
20170728,-8.352822817137499
20170731,6.921642406822967
20170801,4.057171888087973
20170802,-1.0518106463849477
20171114,19.62689981174788
20171115,0.6554477597064472
20171116,2.6691851537739857
20171117,1.7892807526276617
20171120,-0.317857471234696
20171121,2.136327830179419
20171122,2.789671179209961
20171123,-0.13076122251235311
20171124,-1.8266858013488672
20171127,-3.610402085570176
20171128,-4.2767362183285815
20171129,-4.717889653163018
20171130,-5.02198836132364
20171201,-6.126499074703183
20171204,4.261808888877348
20171205,4.666473415277461
20171206,1.1942765997457454
