Date,ONGC
20140519,-4.949457763077712
20140520,2.8525894800626928
20140521,-0.28353544069362113
20140522,2.556236888025484
20140523,-1.0952250307662816
20140526,0.043812828078260146
20140527,1.0912292583768328
20140528,1.875558363533763
20140529,1.4061184545683676
20140530,-0.8983974107761725
20140602,-3.3857056424197283
20140603,-3.0646633484031343
20140604,0.9457642436803942
20140605,-0.670206852714027
20140606,-8.902187632828717
20140609,3.383559029577406
20140610,2.1921904615380314
20140611,1.1780969044356178
20140612,-0.009392436650286773
20140613,-0.9859324170553432
20140616,-0.6949187898341969
20140617,-2.5788901793281696
20140618,-1.126057318078515
20140619,3.7264290583447366
20140620,0.3323431945461517
20140623,-4.741613953504942
20140624,-0.003686953063062104
20140625,1.216214803347437
20140626,4.067007599834223
20140627,-0.04958764453136809
20140630,-1.3183748134606113
20140701,0.3806810912697722
20140702,0.8393428902620284
20140703,1.9425622665844222
20140704,-0.4693728916454949
20140707,1.7354641396383967
20140708,1.630674216016403
20140709,-2.220284554204091
20140710,-0.0343844281352394
20140711,0.3291376993164099
20140714,-1.1493982199699677
20140715,-1.4183857919228693
20140716,-0.06226840453646598
20140717,1.0684467396790858
20140718,0.33386217833943843
20140721,0.6445182913474785
20140722,1.0218636682161584
20140723,1.370594380541986
20140724,0.5288629237280716
20140725,0.4439104404256583
20140728,1.513366953878008
20140730,0.007918033116792511
20140731,-0.22315542434775215
20140801,0.6779507300332581
20140804,-0.5598805151430075
20140805,-2.8187451429574018
20140806,0.5054214597192956
20140807,-1.0932249341429383
20140808,0.31046232641580795
20140811,0.5878863946677071
20140812,-1.6621882169761122
20140813,1.6303172562846981
20140814,-1.0204980832635078
20140818,-4.179230672808989
20140819,-0.6424881664713663
20140820,1.8533969241305788
20140821,-0.043902094636747324
20140822,-0.03569908252627274
20140825,-0.8486650744593003
20140826,2.7217564337138818
20140827,-2.165794478349964
20140828,-1.5731305289591135
20140901,0.20808603905187995
20140902,-0.7525635926560504
20140903,2.340470986370617
20140904,-0.657695259590334
20140905,-1.7253707715911775
20140908,-1.8626389203570637
20140909,0.9612173533844154
20140910,-0.8127145752131418
20140911,2.7075837150850743
20140912,0.27962504851890835
20140915,0.6800939064107407
20140916,1.626785130895942
20140917,0.7601884643707895
20140918,-0.1642868331565963
20140919,1.887613901833385
20140922,-4.11019905648111
20140923,0.9495280255639962
20140924,-1.0857130595251954
20140925,2.367111346208675
20140926,-1.6689356687248431
20140929,0.251441406526857
20140930,-0.19671454824659074
20141001,1.0111449317665504
20141007,0.0999743731036924
20141008,-2.3944552843132128
20141009,0.09996351474884024
20141010,-0.07564185785740718
20141013,-0.30537656675742114
20141014,0.9381662193075158
20141016,-0.44054196493096853
20141017,0.21684234196891297
20141020,-3.72928975107423
20141021,3.5095874020648203
20141022,2.826773487240959
20141023,-0.8799868398069598
20141027,1.4075388681288743
20141028,0.9581815514257223
20141029,0.4303362473869774
20141030,0.1871221301615087
20141031,-0.4171732076314423
20141103,0.017389559155615256
20141105,-0.38508194423293696
20141107,-1.3628094865154112
20141110,3.5939636622156916
20141111,0.10341166447835914
20141112,0.2508072327337775
20141113,1.3378151931054845
20141114,-1.402812119125063
20141117,-0.25884024945558337
20141118,1.337208161939665
20141119,0.7054732752715223
20141120,-0.29185458087514415
20141121,1.5828504814604112
20141124,1.1979138819421715
20141125,-2.246060625258245
20141126,0.22138979555662092
20141127,1.155352875378432
20141128,2.250691453098608
20141201,3.720254122490974
20141202,1.1203391101991096
20141203,-2.8702000131304866
20141204,0.6089826429091769
20141205,0.8025754799178435
20141208,-1.9543445087391351
20141209,2.750603972035102
20141210,-2.2153339823082447
20141211,2.2463843641589794
20141212,2.373279308501738
20141215,-2.164733374299362
20141216,0.06915870153948411
20141217,-2.461449409164732
20141218,1.170295183319824
20141219,-0.8005476072241478
20141222,-0.6679161702297651
20141223,1.110293099582444
20141224,1.0264864895920813
20141226,0.20531639758175968
20141229,0.1299823246419638
20141230,1.7748649997867
20141231,0.6821954414562199
20150102,-0.6689037423362214
20150105,-1.671667068355599
20150106,2.333470276424893
20150107,-1.8089774334472573
20150108,0.3485409756512998
20150109,-2.2070031966518626
20150112,1.0356328803136372
20150113,1.8750101601142362
20150114,-1.3343217596643786
20150115,1.7410388934293128
20150116,0.303927119403607
20150119,0.3570305550292572
20150120,0.5039446418793412
20150121,1.8306118900693915
20150122,-1.5102582934066209
20150123,2.400650534167167
20150127,0.16608702507710882
20150128,-0.7152216727566861
20150129,0.4686623931981317
20150130,-1.2148856158597683
20150202,0.11853772564591591
20150203,-2.8987315143017085
20150204,-3.1231512540743083
20150205,2.6628257715788024
20150206,1.161401870908543
20150209,-2.9008761379090675
20150210,0.9850009100584044
20150211,3.4588997545567466
20150212,0.2189922048003991
20150213,3.532973513542761
20150216,-0.16631504378566248
20150218,2.685306821571659
20150219,0.007996815258726975
20150220,-0.2606534110415675
20150223,0.5091796384939364
20150224,3.1660698337931876
20150225,-0.6837429632784181
20150226,-1.55795110101649
20150227,0.4522506475176
20150228,0.48241220796280965
20150302,1.9570273921568597
20150303,0.6760314175797789
20150304,-0.9272759397626603
20150305,0.28848188580041645
20150309,-0.9176059160220915
20150310,0.11703429466857346
20150311,1.353467709327584
20150312,0.3707746699169189
20150313,-2.3773346666872945
20150316,0.4444948621736257
20150317,0.565158012153271
20150318,1.2490270722872217
20150319,-1.3174230835452025
20150320,-0.3812708563857501
20150323,-1.263986121433905
20150324,0.3954226307384975
20150325,1.076677836993522
20150326,0.438252071223991
20150327,-1.8053516251840058
20150330,-2.150233416366955
20150331,2.550802641126889
20150401,0.5671518577343361
20150406,-2.7752730922841353
20150407,-0.24505388911893322
20150408,2.518753260361958
20150409,1.4899464299591707
20150410,0.37749509331825654
20150413,-0.022748383998103416
20150415,-2.722691720411155
20150416,-3.663257006711639
20150417,-1.9837708092541875
20150420,0.14153040983079324
20150421,-0.8597576190047849
20150422,2.6507006446412507
20150423,0.8901496591567853
20150424,-3.303130518282316
20150427,1.2317643233097832
20150428,1.1428869878800805
20150429,-0.2870965022903698
20150430,0.0559844841416155
20150504,-5.514644244592334
20150505,-3.6977869592500565
20150506,0.6992961599043603
20150507,1.6412618971165913
20150508,2.9805466359329302
20150511,0.752442448486238
20150512,0.1972043558911043
20150513,0.9592552121407669
20150514,-1.1519960341995445
20150515,-0.8392049371394774
20150518,0.5058727171755464
20150519,0.9950615352517045
20150520,1.5108244823689634
20150521,-1.2508646457744346
20150522,-1.2559056709092458
20150525,-2.7426997836556204
20150526,1.5513448642221985
20150527,-2.6098025027729124
20150528,0.9766972208973765
20150529,0.6907492178970944
20150601,1.6757058404591163
20150602,-1.435078080784833
20150603,2.184540836352916
20150604,2.0475927917699464
20150605,-2.2684318222878366
20150608,-0.813760197121829
20150609,1.5006019258465688
20150610,-0.15730306186664467
20150611,-0.762440579837617
20150612,0.2869334606306827
20150615,-0.9710947026755263
20150616,0.13669020370121493
20150617,0.17528871651192057
20150618,-0.9854288696590501
20150619,-1.0763254413549241
20150622,1.608966774971949
20150623,0.3838741798886173
20150624,-0.5845246711354992
20150625,1.9432986895195574
20150626,-0.48895259543325026
20150629,0.2659354318428153
20150630,0.27579158671593906
20150701,-0.2338662140149217
20150702,1.182219320992457
20150703,0.2029477856068832
20150706,0.4942066444199538
20150707,0.9118684117833374
20150708,-1.670684434378758
20150709,0.4864978064869897
20150710,1.7194372715670654
20150713,2.3703470689028414
20150714,0.15268985403400423
20150715,0.0174436720385166
20150716,0.965237650357397
20150717,-0.15896242564868585
20150720,0.0025993414403024384
20150721,2.052140094485107
20150722,-0.2868094958943719
20150723,-0.17807398568381821
20150724,-1.0554558726007992
20150727,1.563524740666733
20150728,-0.5324810592271375
20150729,0.14098456105127716
20150730,0.316498839273303
20150731,1.0835979163391225
20150803,-0.23178903344564689
20150804,2.824589861631888
20150805,-0.8665587412021398
20150806,0.11505217447945143
20150807,-5.020967655468445
20150810,1.8676720367308892
20150811,0.7291060968076861
20150812,-1.6917261779976664
20150813,-0.4138696321038317
20150814,2.1274150850878617
20150817,2.5218605738863116
20150818,0.6613028308604266
20150819,-0.33903927956998037
20150820,-0.3359724730049978
20150821,-1.0975656979390558
20150824,2.8414303153028353
20150825,0.9466660189098499
20150826,1.535374909820153
20150827,-0.1432198237037392
20150828,-5.063864924211657
20150831,1.6131180838549286
20150901,-0.27600499521508404
20150902,2.6496307138735586
20150903,-0.44641311526962935
20150904,-0.49213386048245433
20150907,-1.6319051956489936
20150908,-0.11092124064188447
20150909,1.7354405257142678
20150910,0.9183230363737647
20150911,-0.9412910408142587
20150914,0.9756180121378045
20150915,-0.7159293206482945
20150916,0.019523273726554935
20150918,-2.8525687414716643
20150921,-0.08485695044363577
20150922,-0.7087112641405338
20150923,-0.6295104669900262
20150924,3.699750046156622
20150928,0.14514099391056245
20150929,-0.5652408222650389
20150930,0.5084853756661949
20151001,-1.376387877735647
20151005,-1.0552038503900474
20151006,-2.120534005588926
20151007,-3.7722784048507547
20151008,-0.7997966576328266
20151009,-1.7748468887301494
20151012,-0.11129981482417871
20151013,2.934621587694454
20151014,-1.3097475743419715
20151015,-0.9069024766060172
20151016,-0.7888805561542966
20151019,2.638888190676128
20151020,1.6359579394630606
20151021,-0.28384479905600013
20151023,-1.1556209506670767
20151026,-0.03785754003078717
20151027,2.980145394686796
20151028,-2.282555599773949
20151029,-0.5518325096587515
20151030,1.0064605964566236
20151102,-0.36425425604853895
20151103,-1.075272266748704
20151104,-0.6919069374543987
20151105,-0.729130366792761
20151106,-0.3932469460825159
20151109,0.4191343731416726
20151110,2.69701909157465
20151111,0.46305738494109405
20151113,1.9456265429172346
20151116,-0.2630739791435147
20151117,-0.1993459987578896
20151118,-0.668997440309009
20151119,0.3297730127162877
20151120,-0.1376656732363017
20151123,0.6147322166943325
20151124,-0.8990567139969841
20151126,-0.0829542786831109
20151127,0.3878914072658474
20151130,0.05512179184292032
20151201,-0.32973415858556926
20151202,-0.508477843213493
20151203,1.3677071758728894
20151204,-0.028451749764176748
20151207,1.0444359883774728
20151208,2.284660705685541
20151209,-1.711014565690658
20151210,-0.6140139115357083
20151211,0.9798338063451613
20151214,1.3792973807503772
20151215,-1.5937234832622202
20151216,-3.103153690978819
20151217,2.225034199824245
20151218,-0.36230732488863404
20151221,-2.507126948975017
20151222,-0.7841297164152207
20151223,-0.9401772283063414
20151224,0.7767486541859424
20151228,-2.0729066395391067
20151229,0.3706048828372508
20151230,-0.6136740380988734
20151231,-0.18238713681484642
20160104,-0.7284750173268715
20160105,-1.9320000176513044
20160106,1.125040279077469
20160107,1.8351500564233287
20160108,-1.0801109791397334
20160111,0.8340152281630027
20160112,0.9546445388396045
20160113,-0.04080905590196915
20160114,-0.5960959843288369
20160115,-0.29295095109182
20160118,1.322520961702037
20160119,-0.8443602911351918
20160120,0.19339275534686662
20160121,1.8413976783264379
20160122,-2.1970981882240728
20160125,-1.6383296383095323
20160127,0.6066077518067957
20160128,-0.6864172667609074
20160129,-0.9270684594129237
20160201,0.4860861676949363
20160202,2.0025631708387532
20160203,0.1556159521961058
20160204,-2.159422618869816
20160205,1.693803186841294
20160208,1.4819526484396082
20160209,-3.511061319194114
20160210,0.9040370495273633
20160211,1.6913424198607778
20160212,4.960805383789739
20160215,-0.23415457427518316
20160216,-1.6956275209931315
20160217,0.9271207312194201
20160218,-3.1104526419327803
20160219,-0.5876359217071001
20160222,-1.0168530844796448
20160223,-2.108908377748894
20160224,1.131219805558131
20160225,-3.9746825592173827
20160226,1.21799054295112
20160229,9.100620909487427
20160301,4.589492680805692
20160302,0.6121900245938101
20160303,0.5917615252058674
20160304,-1.57546202991446
20160308,-0.7793944795638271
20160309,-1.1996241973363655
20160310,-1.1544349304565988
20160311,0.5921435261216961
20160314,-0.9870275329216606
20160315,-0.4459059279516562
20160316,0.5413224348927158
20160317,-1.9906119391908383
20160318,0.6533336642801231
20160321,0.9493475718334687
20160322,0.5070863905958851
20160323,0.6213480856592059
20160328,-1.1465074008508047
20160329,0.762204576516307
20160330,-0.5726419352203256
20160331,2.059533410225118
20160401,1.5092845531857018
20160404,1.0731827830972032
20160405,-1.6739147105967411
20160406,-0.3876969082910284
20160407,-1.562229883897253
20160408,0.6735858040547145
20160411,1.256365762950467
20160412,-1.1335323883748323
20160413,1.1722761524336403
20160418,3.303057738274472
20160420,-1.0279325748987684
20160421,-1.5499734205955535
20160422,-1.55867573446282
20160425,0.8676436632922777
20160426,0.511244646977163
20160427,-3.120433722534447
20160428,0.2511787025090768
20160429,-0.34400713200607497
20160502,-0.46248723672541286
20160503,-0.052733634868679324
20160504,0.7675136507085409
20160505,0.08929058151227623
20160506,1.0013069253962044
20160509,0.07407052830946692
20160510,1.6157227077696648
20160511,0.5328110797502559
20160512,0.3026254364256461
20160513,0.049005783008792436
20160516,0.6542568560082755
20160517,-3.4160384028764645
20160518,-2.2300136280166876
20160519,0.30150092969337905
20160520,-1.9563456304180833
20160523,1.884441709665877
20160524,0.872843841196656
20160525,0.8086427949630708
20160526,-1.0215029025277973
20160527,2.8786557258010803
20160530,0.6181315994865015
20160531,1.1764475245189872
20160601,0.02474826705832074
20160602,-0.29899069718666627
20160603,0.22402087421745218
20160606,0.27653528009028727
20160607,-0.14198411998361082
20160608,-1.0981415681454985
20160609,-2.6539410438119635
20160610,0.3073951681451368
20160613,1.1601117421874956
20160614,-0.0586930721766902
20160615,0.5880351135592549
20160616,0.28845518978143303
20160617,0.6735811419551068
20160620,-0.30680985001020544
20160621,-2.0337257198908483
20160622,-0.4398315242050475
20160623,0.7525421367084217
20160624,1.8275563565481825
20160627,-0.5837945070960944
20160628,-0.21137086583718323
20160629,-0.6068416323322776
20160630,0.609067416553827
20160701,-3.1034457164039444
20160704,-2.3710123398682708
20160705,0.11488999277646972
20160707,1.3540155038167978
20160708,1.1549094238363018
20160711,1.4354550301151838
20160712,-0.5302451761790533
20160713,-2.4496034608198083
20160714,2.1021577086307732
20160715,-0.09815282065879541
20160718,4.1312044381857405
20160719,-0.6632767001279993
20160720,-0.5825202927980967
20160721,-0.16978670598082124
20160722,0.7130297185628002
20160725,-0.7072658870787576
20160726,0.6037849044923179
20160727,0.8138650692113161
20160728,1.5382586177281763
20160729,0.47058723408824055
20160801,0.8711637018448983
20160802,-1.2514250422461215
20160803,0.09689744133572242
20160804,-0.3110944316818771
20160805,-0.871678488088053
20160808,0.43026779858926517
20160809,-1.5112152033844979
20160810,-1.421462804386341
20160811,-0.860806431683367
20160812,0.24066256936649244
20160816,-0.5417566470392627
20160817,-1.065906832953139
20160818,-0.97926964463339
20160819,-0.07186051676179869
20160822,0.11073503075824243
20160823,0.2271368122325838
20160824,-0.7194079216925784
20160825,0.4257435377582651
20160826,-0.4456512845432462
20160829,0.7771967283976979
20160830,-0.10033565488997342
20160831,2.4005779613928553
20160901,-0.6140745529661096
20160902,-0.4988803627355091
20160906,1.4591730037725135
20160907,-2.6837095868847216
20160908,-0.41612400426229174
20160909,-4.262121916812268
20160912,-0.8076326175418165
20160914,1.271912536311536
20160915,-0.3031208327956946
20160916,-0.08328783052680255
20160919,-1.243515173770712
20160920,-1.6820123837271654
20160921,0.8596756777161071
20160922,-0.4261978316801047
20160923,-0.49804103919696757
20160926,3.0402937374921075
20160927,0.5311054198348687
20160928,-1.0662995830301034
20160929,-1.3945516935140159
20160930,-2.088174258888937
20161003,0.24957027093365736
20161004,-4.570915346856266
20161005,2.066986095285855
20161006,-1.297013458830677
20161007,0.2200874338929263
20161010,0.04920043668691723
20161013,-3.8031702969171377
20161014,-1.4281542725244787
20161017,-1.841083623352155
20161018,2.5961696637739107
20161019,-0.8804897747909678
20161020,-0.7965122255671592
20161021,0.5893346091928053
20161024,-4.662048187412635
20161025,1.0270363499302393
20161026,-1.4917223884295345
20161027,-0.8170081144435866
20161028,1.8308636663408475
20161030,-0.7446666490115448
20161101,-0.4339123450498242
20161102,2.356219768778956
20161103,2.786567612174855
20161104,-1.7256568059723465
20161107,1.5517515920592497
20161108,-0.8878978160605792
20161109,-0.9927581513022328
20161110,-0.7567404425209958
20161111,-2.178115933519129
20161115,-3.0868969343278945
20161116,1.2974010335791342
20161117,-0.38777603775154207
20161118,-0.5506904736950982
20161121,-2.1321666436727984
20161122,0.6712367404860777
20161123,-0.19708445318418666
20161124,0.1956348679837564
20161125,1.7440351833066345
20161128,-1.9166205699630907
20161129,-0.08033682044697993
20161130,-0.4607161071270749
20161201,-1.7901065415743376
20161202,-1.0663707461206553
20161205,-0.8208229446275391
20161206,-1.0925014711947774
20161207,-0.03205295223822491
20161208,-0.23853744863360626
20161209,-1.0567910104779634
20161212,-2.8646375321786657
20161213,-0.04919754266736964
20161214,1.5706207297462482
20161215,32.159350915717035
20161216,1.8261229388349494
20161219,-0.5120530573619085
20161220,0.23202927119710337
20161221,-1.0216539875223243
20161222,1.8908594031205495
20161223,0.7650097808874743
20161226,0.5720000381502044
20161227,1.1918696362826935
20161228,0.41017835691958415
20161229,0.3309970024730634
20161230,1.1048466100569794
20170103,0.12728882551836176
20170104,-1.2417919315165022
20170105,-1.4603715368210182
20170106,-1.9200701154092679
20170109,2.001414236934888
20170110,0.3802450366457438
20170111,1.6101252616582036
20170112,-0.4918244708250927
20170113,-1.3052895783397522
20170116,1.5159073377767802
20170117,1.544264436124459
20170118,-1.1768496382646303
20170119,-1.0665899332596842
20170120,0.47525928520520044
20170123,-0.6853031754976948
20170124,0.5732889028142503
20170125,-0.1904006476503981
20170127,1.0428713228372677
20170130,1.340867302589246
20170131,-1.7400198783793996
20170201,2.662129896896806
20170202,0.247281818382579
20170203,0.27538693085011023
20170206,1.6958345650687126
20170207,2.253088884265322
20170208,-0.2584009130009224
20170209,1.1173282121363797
20170210,-0.25757289582105325
20170213,0.7865459685484334
20170214,-1.9387840445998055
20170215,-0.570373592125963
20170216,1.6295219055834598
20170217,0.21113729934311956
20170220,0.4368057550451702
20170221,-0.15386383641703677
20170222,0.5092922260889808
20170223,0.04517158170901536
20170227,0.3042778197822088
20170228,0.39737185156256627
20170301,0.3579410776257096
20170302,-0.24776669705426868
20170303,-0.08601253264153663
20170306,0.30034602096711166
20170307,-1.426493987348907
20170308,1.3238098770571405
20170309,1.6070055810126258
20170310,-0.9641858310625209
20170314,1.7104147511515355
20170315,0.6087660937169933
20170316,0.584030192604027
20170317,0.9882943140725842
20170320,-0.871607394160179
20170321,-1.8606426731442343
20170322,-0.23089890256970735
20170323,0.04163887290201729
20170324,1.022818253426658
20170327,0.7495305343889105
20170328,1.6171967024651872
20170329,0.46174686805607307
20170330,1.9485279726254148
20170331,-0.437163623640319
20170403,-0.09522070891908652
20170405,0.06093963518672518
20170406,-0.7090088639555825
20170407,0.054849236830293746
20170410,-0.2619621352313106
20170411,-0.23192626660387117
