Date,SESHAPAPER
20150423,2.6023617112679682
20150424,-1.6826171119925213
20150427,0.3600929109647657
20150428,-1.7331092635210639
20150429,4.290218342787908
20150430,-2.452039143112992
20150504,0.49377720794111957
20150505,-0.7245015027898157
20150506,2.317104263073953
20150507,-4.044932075768573
20150508,2.9936774046087455
20150511,-2.1429455092867276
20150512,-0.2598346220676242
20150513,3.03887448083806
20150514,0.5460653899735255
20150515,-0.2541543405844148
20150518,0.4173158932905842
20150519,2.2742738191419436
20150520,-2.463719545425424
20150521,2.0269849175300734
20150522,-0.24575669350441964
20150525,1.0929405907476326
20150526,-0.7060970737852512
20150527,0.10908244106016164
20150528,0.6083855414902218
20150529,-3.0616803451920394
20150601,0.2238731327436116
20150602,-1.866634014396642
20150603,-7.69824434100689
20150604,-1.8363224221136392
20150605,-1.7203341409372581
20150608,0.8257410530305425
20150609,-2.7472674274092945
20150610,1.9062818369913694
20150611,3.5122928054901976
20150612,-3.1905025384485532
20150615,6.4620700304709935
20150616,1.2574539589653662
20150617,-0.15418976015437313
20150618,-1.6388312336616817
20150619,2.487237133005615
20150622,2.1302830258208254
20150623,-0.6735950285862466
20150624,-2.434493956226465
20150625,1.9840513934101371
20150626,0.46876638067715093
20150629,-1.4182599388818986
20150630,0.08333438310688912
20150701,-0.013864873435060598
20150702,1.7041884986008071
20150703,0.9808387590565025
20150706,0.24125642373042533
20150707,-1.1549321569228486
20150708,1.0006806421075227
20150709,-1.5355295794211477
20150710,0.5012624620251909
20150713,-0.44407661483802796
20150714,1.3082908235095743
20150715,-1.6050597773962885
20150716,1.0934642259939962
20150717,0.44345143967420014
20150720,-0.8847711781523355
20150721,0.08491675838484247
20150722,1.1405909308238633
20150723,-1.0179757543389942
20150724,-0.2896691331573143
20150727,1.9081352710623967
20150728,-1.6248396271407815
20150729,0.9331625484699967
20150730,-4.276739073047939
20150731,-3.2001039044622113
20150803,-0.8398025175378724
20150804,1.1690138169649489
20150805,7.0184687250641264
20150806,0.20728028764240516
20150807,-0.520532849833828
20150810,1.7416770107818456
20150811,-1.2150274080476338
20150812,0.3820323109103716
20150813,-0.04111888429437466
20150814,-5.469836733106861
20150817,2.0530752001150288
20150818,0.794808059791455
20150819,-1.1275553114263759
20150820,1.9971511049139172
20150821,3.0402558538463933
20150824,-3.2339179524917294
20150825,3.0131545614245714
20150826,-2.171944446359841
20150827,2.756059733941143
20150828,-2.8836176920753473
20150831,4.14084772899086
20150901,-0.3966799809802952
20150903,1.2589784284985461
20150904,-8.523333370868356
20150907,-0.30499474524475967
20150908,-7.316639999077851
20150909,0.6554353877758017
20150910,-3.8289392334354346
20150911,-3.7144999095187896
20150914,3.192748573127393
20150915,-6.236282032702994
20150916,2.2399259257391786
20150918,2.3396486246859656
20150921,2.8759918039225605
20150922,-0.7106662231830626
20150923,1.8535576435548724
20150924,0.6385603082501393
20150928,0.7082592804935264
20150929,0.30573047037000983
20150930,2.046202315613165
20151001,-0.52300880286807
20151005,3.2727087650481774
20151006,-0.08404556021470888
20151007,0.8514366561223883
20151008,-0.45264498548616067
20151009,0.03458641477853559
20151012,-2.508152821782785
20151013,0.591562023193162
20151014,0.24989069953019694
20151015,-0.41543591482773634
20151016,1.2051163438248005
20151019,-0.9101635209617303
20151020,-1.2545287604459423
20151021,2.346960243475367
20151023,0.17394468729237467
20151026,0.6850787258374579
20151027,0.26167549818699914
20151028,-3.0530348939897243
20151029,4.150534495630038
20151030,-3.118985992599845
20151103,4.5893750476016075
20151104,-3.020860525211686
20151105,0.16806775863592427
20151106,-0.8146847806764435
20151109,2.3802759725202014
20151110,-3.552581263886482
20151113,-0.13526470821622916
20151116,0.27280490589823614
20151117,0.8283602413138854
20151118,-2.7656655843592395
20151119,2.93624963217487
20151120,0.05591416655875825
20151123,-0.8119319069114928
20151124,1.3620919330041013
20151126,0.5364356407871109
20151127,0.8391667509661076
20151130,-2.1149885550446044
20151201,3.2937056347885885
20151202,-0.8707846821158394
20151203,1.900841488356868
20151204,-2.721444637488985
20151207,0.15011610892643032
20151208,2.052462144662057
20151209,-0.4153736809813495
20151210,-0.48532650139633593
20151211,-1.276366543042494
20151214,1.323834114116674
20151215,-1.2351027610180991
20151216,2.3430660847577682
20151217,-0.7718929192085999
20151218,0.6666183436317914
20151221,0.7428505498186506
20151222,-3.1977886690728687
20151223,1.0550519368450884
20151224,1.2540312319136324
20151228,-2.712887088815267
20151229,2.6020530753731914
20151230,0.6347223404026757
20151231,-3.2457214265285566
20160104,-1.1299016071941517
20160105,1.104175959951946
20160106,2.4734548764668847
20160107,0.6243527535968543
20160108,1.2668328247205216
20160111,-3.512447192187845
20160112,3.561257618539713
20160113,0.8739647765261644
20160114,-1.8252406748305383
20160115,-1.5922572173442853
20160118,1.4614003210893127
20160119,2.9118918507403304
20160120,-1.8396758078906517
20160121,3.1473252591538015
20160122,-3.528725398356453
20160125,-0.783987190659323
20160127,1.800453051674955
20160128,-0.17076590545046916
20160129,-0.9022734095502432
20160201,3.5568142277171804
20160202,-0.6350035610126329
20160203,0.8474338022373054
20160204,-2.2602233191135657
20160208,-1.0810562089232953
20160209,4.720094932504724
20160210,-12.90592716188047
20160211,-3.459664885522967
20160212,-1.4831451181563557
20160215,2.608781376699212
20160216,-2.9062034431246766
20160217,-2.3713466831913883
20160218,3.2504691725360906
20160219,0.6972224271138805
20160222,1.7254494264172737
20160223,-4.413785975111492
20160224,1.3168203473081088
20160225,-3.2479056515631886
20160226,-2.3097046950331386
20160229,-0.08509886196177929
20160301,-0.3830646967683906
20160302,3.125451659981023
20160303,0.9005425623093
20160304,-0.21277386881113103
20160308,-6.160444557944711
20160309,1.9836481616839214
20160310,1.6028053367057866
20160311,-1.5039084104467018
20160314,1.5374204820323794
20160315,1.53201660762546
20160316,-0.5852998614164834
20160317,1.7793116489878154
20160318,-0.9262686171051648
20160321,0.7248593006078081
20160322,4.150175615770097
20160323,-1.5044793801012615
20160328,0.11484454895250429
20160329,0.353610858039462
20160330,2.5537784552487577
20160331,2.4681889936850014
20160401,-2.646141636036424
20160404,1.7061817728789268
20160405,-1.2655429688669746
20160406,0.7320821486328524
20160407,0.8066211028279919
20160408,-3.5147034679387996
20160411,1.9416160160862725
20160412,1.7799511910185535
20160413,1.0386192214272012
20160418,-1.2452090041745525
20160420,-0.12909813168221673
20160421,0.08778696723442803
20160422,1.8411846275345942
20160425,-1.287353090841752
20160426,-2.360226092124973
20160427,1.7405968018544782
20160428,-1.2063780989234112
20160429,0.09042794347297506
20160502,3.447875291040344
20160503,-2.606708673868504
20160504,0.1899862150032423
20160505,-1.5394211547947978
20160506,1.158327265235836
20160509,0.24165813873124287
20160510,1.7706995706170527
20160511,-1.1072819428222762
20160512,1.1282659674791966
20160513,-0.5219353918621582
20160516,1.7629596780391545
20160517,-2.8707657719680886
20160518,1.3000633931327314
20160519,0.8875029437956968
20160520,-0.6285483375217197
20160523,0.43262966074333914
20160524,3.9559678046256117
20160525,-2.562583294452286
20160526,-0.37115027643290266
20160527,-0.5118104862245418
20160530,-10.630072279063727
20160531,-0.32156881682557287
20160601,-0.42881321743711315
20160602,2.397511094004447
20160603,0.37688232685859324
20160606,1.3261712629758768
20160607,1.996729462603239
20160608,-1.3875528781425472
20160609,0.036853924988521636
20160610,-2.0030010913654825
20160613,2.250563571118039
20160614,-0.3291268917035206
20160615,-10.652305432739892
20160616,3.9133039333421804
20160617,1.090547783800218
20160620,-1.4889213978498363
20160621,2.079070085426233
20160622,-0.27653520793443814
20160623,0.3455991354721255
20160624,2.9482229410242953
20160627,0.717359604859654
20160628,-6.404955470016603
20160629,0.25077845882591854
20160630,0.563426759994444
20160701,1.9631520162030895
20160704,-1.1496579650132608
20160705,0.6723937191605772
20160707,1.1793430088452657
20160708,-6.038863797372077
20160711,0.6527398719487866
20160712,1.9052454382979152
20160713,1.7257448997954932
20160714,-0.7699318199800098
20160715,-2.3253393810250387
20160718,1.8670960594297998
20160719,-3.328316523025117
20160720,3.371503335333254
20160721,-3.099846210015739
20160722,-1.1620139951379855
20160725,-18.827716242815068
20160726,-17.833918466457256
20160727,6.177044580794325
20160728,3.2203538581342066
20160729,2.9435567039007515
20160801,-3.3890903062423403
20160802,0.7653665058252326
20160803,-0.49059085843861916
20160804,1.5309117191311998
20160805,-1.9186460804512622
20160808,0.31990693961165384
20160809,3.2307078652369494
20160810,-2.376803861566666
20160811,0.23218643491834967
20160812,0.0748335951384389
20160816,2.4798022454681266
20160817,1.380299435868142
20160818,-5.975097236372428
20160819,0.65519617634269
20160822,-5.008060877266364
20160823,-2.5386869267275562
20160824,0.8585391467558259
20160825,-3.9131548329603976
20160826,2.589624977757018
20160829,0.3386810234808616
20160830,-0.025633986784883822
20160831,-0.9600900979247253
20160901,2.347959774915266
20160902,0.8967945004026872
20160906,-0.9072527620798021
20160907,0.43240236078230754
20160908,-7.360895096194707
20160909,0.1348614713256655
20160912,2.38390314658342
20160914,-1.5319119896184463
20160915,-2.191482331639169
20160916,0.517701138807759
20160919,-0.16204281476347093
20160920,2.4125221910038865
20160921,0.5730802700796598
20160922,0.8202418715158142
20160923,-0.08145324210615931
20160926,-0.5461641067769517
20160927,-2.010907356461892
20160928,-1.2880895160786063
20160929,4.111893826172151
20160930,-1.140940245260725
20161003,-8.472747868092931
20161004,0.7841117041360091
20161005,2.9104964324775433
20161006,-0.5256768910135847
20161007,-14.68725333085447
20161010,-6.7752865306471834
20161013,0.6353120725978909
20161014,0.836479684562576
20161017,1.3755258896262057
20161018,1.3573369801726758
20161019,1.2820865595021624
20161020,1.527936059512876
20161021,-1.7814610444985775
20161024,1.5752583950182628
20161025,1.1165091610917839
20161026,-0.9502493289358571
20161027,0.18565727766338175
20161028,-1.2279827787250612
20161030,-1.040389860585522
20161101,-15.80374557226563
20161102,-4.234706885505037
20161103,4.1727335901827525
20161104,0.4223816901158901
20161107,-11.989097622520923
20161108,4.1254544120229655
20161109,-0.12439673347059044
20161110,1.4231882071788915
20161111,-5.654213967521471
20161115,5.984009341044056
20161116,1.2585104952630837
20161117,5.5477598929222935
20161118,1.8990515999826703
20161121,4.016332338551063
20161122,1.8830148635710788
20161123,-12.09520865245906
20161124,-3.1009487260929904
20161125,-4.809858316748744
20161128,-4.893633261214281
20161129,3.083866810163734
20161130,-1.3880891875168204
20161201,3.6035080876459746
20161202,0.9902454051531979
20161205,1.8844695912482075
20161206,-2.9071422195818
20161207,2.616529720289197
20161208,-1.537224822708241
20161209,0.9864302277472488
20161212,2.0524798291626687
20161213,0.28884734893399466
20161214,0.009203108294866147
20161215,-0.3276416633386138
20161216,-1.0873949315467928
20161219,0.8311660219497004
20161220,0.29135381941924754
20161221,2.1147366636462475
20161222,1.3653538012717894
20161223,-4.027887619978542
20161226,1.7940703017284474
20161227,1.0929240456411506
20161228,-1.897756144964733
20161229,0.11471728195039799
20161230,2.477284232953064
20170103,-2.2224124135438044
20170104,-1.3404795828678497
20170105,-0.31831408179227383
20170106,1.412108185687289
20170109,1.1587649992491256
20170110,0.15717256625469755
20170111,-3.4333058715771263
20170112,2.600815579533329
20170113,2.799634405204041
20170116,0.8752419462646323
20170117,0.8450330952572751
20170118,-4.305098180761057
20170119,-2.9809299731671306
20170120,2.7756630456555405
20170123,0.3312710351752006
20170124,0.13874293332056709
20170125,0.9954869421346226
20170127,1.832691133559973
20170130,2.2524851544004307
20170131,-1.5540401548022653
20170201,2.4591769080203076
20170202,-3.5874224245565625
20170203,-2.8927457699645744
20170206,-5.387565016369956
20170207,3.3176550036368018
20170208,0.8270509221546711
20170209,-2.6851317719335412
20170210,1.9080185358402533
20170213,2.5357035220130917
20170214,1.7867081968268588
20170215,1.5516396537987516
20170216,-1.764244026529177
20170217,0.6006186780079641
20170220,2.1433441253788437
20170221,0.38944872682791515
20170222,1.0595016092792013
20170223,-0.05330545959770128
20170227,-0.8380034549498235
20170228,-2.3609731194229475
20170301,-0.8060933537714577
20170302,-0.011073248123440571
20170303,0.8847775471896749
20170306,1.2783749388272434
20170307,0.737600994913808
20170308,0.7392065033441599
20170309,-0.9994894031066067
20170310,-1.694055666496671
20170314,0.8170906052968099
20170315,-0.31253922531138334
20170316,0.43328148398811506
20170317,1.97130271630883
20170320,1.9654373884468508
20170321,-0.5364202443574049
20170322,-0.2758948822934182
20170323,-1.0450999360975546
20170324,-2.0596206075703303
20170327,-0.03663400476733718
20170328,-1.0524516489566749
20170329,1.80685020210741
20170330,0.2506313182023879
20170331,2.8995969111325
20170403,-1.2157550833660484
20170405,-1.3189665045598011
20170406,-0.32398471658028877
20170407,0.6452156302427501
20170410,1.7091706828162445
20170411,0.7403806546059519
20170412,-1.1134541052064737
20170413,0.8369655846315696
20170417,1.3643218354533326
20170418,10.599635320453277
20170419,-0.04005475202466757
20170420,-2.6251957371088936
20170421,0.9606030972654328
20170424,0.926077263618236
20170425,1.062838348542077
20170426,1.3450445516856167
20170427,0.7107198021641821
20170428,0.8443450653121735
20170502,0.7880958959795418
20170503,-1.2181126816699563
20170504,-5.358449471041586
20170505,-0.16891871723590102
20170508,-0.009757194931528046
20170509,0.25110506563020485
20170510,-1.5718357577048883
20170511,1.507443032817624
20170512,0.3887979741559968
20170515,-2.123772364959599
20170516,-0.03766766738024907
20170517,0.8280250821366397
20170518,-2.4556609905672637
20170519,-0.6757522346441629
20170522,-0.5641461982299105
20170523,0.326626743124111
20170524,-0.5709057000743237
20170525,-0.6668398367179535
20170526,-0.7204453576506338
20170529,-1.2174740226924032
20170530,-0.5510116030733623
20170531,4.299133551123152
20170601,2.31064550437606
20170602,0.04044556406730049
20170605,1.4601708971654106
20170606,0.352531936734519
20170607,1.6512516434587883
20170608,-0.8893893686407193
20170609,1.7751316044193859
20170612,-0.2027349641985398
20170613,0.35925418479832255
20170614,0.37018377725197826
20170615,0.14830807018263237
20170616,0.21160266665086805
20170619,1.740692244113819
20170620,0.40048734872460257
20170621,-1.1987550326153784
20170622,0.08167070625090589
20170623,-3.248304153067013
20170627,0.044288163337795616
20170628,1.0366403729655267
20170629,-0.08217892453757925
20170630,0.5094629515670874
20170703,1.5903510211082517
20170704,-0.5816142866418278
20170705,1.8229311942856843
20170706,-1.62929471754854
20170707,1.4633679500103904
20170710,-0.23772023774092
20170711,0.09715421540812264
20170712,0.6816806041379304
20170713,-0.5454317875622497
20170714,0.36270116769911276
20170717,-0.049962246754019335
20170718,0.7375613844131063
20170719,0.37432154982500043
20170720,0.030989540995764966
20170721,0.5362494162386157
20170724,2.007594112832914
