Date,SUTLEJTEX
20141203,-8.119261183005277
20141204,-1.8884054715760108
20141205,2.9014959831550367
20141208,2.306151348901606
20141209,0.934896762713334
20141210,-2.5696981946077275
20141211,-0.3918269453255364
20141212,0.8514447362409587
20141215,-4.166167435075564
20141216,1.5270695145833457
20141217,-2.202911210300347
20141218,0.7174620732205477
20141219,1.44631935466165
20141222,0.5858941560257058
20141223,0.12562716586072586
20141224,1.009895411708205
20141226,-0.3272380488363281
20141229,0.3298018900966301
20141230,-0.3652539135064967
20141231,0.017032480933500183
20150102,-3.489023318752309
20150105,0.7601303512188303
20150106,0.9920371775177896
20150107,0.4672397202030948
20150108,1.3110376866401174
20150109,-1.0587861918937074
20150112,-1.0127328102412125
20150113,-1.5756607031578338
20150114,-0.00318178410865122
20150115,-0.9936997308558057
20150116,2.2862590869622106
20150119,0.7922488021253989
20150120,-0.4417838072772374
20150121,0.18477951748136606
20150122,0.16327378901953185
20150123,0.008140513555105588
20150127,1.4036847046878944
20150128,2.7399874935235156
20150129,3.1056736801859657
20150130,-0.1026493997479232
20150202,0.2234679696729872
20150203,-2.242719260237563
20150204,1.1211991008877171
20150205,-1.8339979477885406
20150206,2.5322632232979
20150209,3.4852133313674543
20150210,-0.43965002278287707
20150211,0.38010243153308343
20150212,0.11186270097719953
20150213,-0.09218945726643477
20150216,-0.420570082822705
20150218,0.8368110891099385
20150219,0.5201242811423883
20150220,0.9414855248376456
20150223,-0.7233827568148148
20150224,2.967258963543594
20150225,-1.2865813464709432
20150226,-4.895222926785416
20150227,0.04922205513950173
20150228,2.902757677284667
20150302,0.037849285076984596
20150303,-6.825970890197581
20150304,1.0365982968962533
20150305,1.1508741580783481
20150309,-0.7474346262112403
20150310,1.3512134418647699
20150311,0.834284259073199
20150312,-5.016992843984729
20150313,3.4477651375640215
20150316,-2.6340023674164126
20150317,1.5482397794198945
20150318,1.1893604706089254
20150319,-0.7965672870014381
20150320,2.715954318859785
20150323,2.4916798210151283
20150324,0.48508109046071635
20150325,-2.0504760217427
20150326,0.2501569127274088
20150327,1.827645215798994
20150330,-0.8866770015808427
20150331,-1.1860972411802364
20150401,-3.9649612686058147
20150406,-3.332120671320924
20150407,-6.3769011910848725
20150408,2.786838575229713
20150409,0.030844471580273425
20150410,0.08533006881724636
20150413,-0.4816848164049643
20150415,-2.477031554357311
20150416,-2.829127803124412
20150417,0.5186586371889437
20150420,2.3079899728292963
20150421,0.5837850497264677
20150422,-0.8575086620871388
20150423,0.6652098014464825
20150424,1.3480119804565391
20150427,1.6778929876061657
20150428,-1.174906038153439
20150429,-1.773458805709667
20150430,-1.957603302898173
20150504,-1.3230813442787555
20150505,0.6684778730396739
20150506,-0.06629560204929952
20150507,-2.4839625801703655
20150508,1.8818872281758978
20150511,2.2941455123611783
20150512,-1.1007730617730767
20150513,1.2271323408678252
20150514,-0.6082917478876558
20150515,0.9839275448741654
20150518,-0.2076969604395511
20150519,0.013397208215131684
20150520,-0.6041279577139858
20150521,-0.03912543779915953
20150522,0.1642949074194744
20150525,0.9116934552384213
20150526,-0.471663201373044
20150527,1.3067508907950973
20150528,-0.666073165988274
20150529,0.02356483759259087
20150601,-0.31910031796554167
20150602,-1.146067099801892
20150603,-1.2341467044370729
20150604,-0.6062550916904285
20150605,-0.3797075601062996
20150608,-0.3747559618231254
20150609,2.1169638505777546
20150610,0.534089669104985
20150611,-4.452005063433936
20150612,2.7931700446756786
20150615,1.8886430110137984
20150616,-3.0395885508894898
20150617,-0.6790361507345222
20150618,2.3222274377545
20150619,-0.8562032311322041
20150622,-2.51061908656391
20150623,-8.985970356233482
20150624,-1.342927095289285
20150625,1.6768428794038472
20150626,0.1790925232803593
20150629,-2.010940355328973
20150630,-11.772727617326614
20150701,-3.415341284617277
20150702,-0.36194203934387836
20150703,2.283879069770506
20150706,-1.1522296328382704
20150707,-0.6341972240946117
20150708,-0.35126160726702804
20150709,0.2252541642107074
20150710,-0.9835428766209342
20150713,0.8400565253936139
20150714,-4.550561231938102
20150715,0.3942697180094244
20150716,1.8724927150305788
20150717,-0.47945499711018075
20150720,0.9584035235615043
20150721,1.9828327503485506
20150722,-3.9237361109798234
20150723,0.07162543344724914
20150724,-5.295095298777112
20150727,0.7729701338316721
20150728,0.9762592151863245
20150729,-0.18823652899090626
20150730,-0.8557577262972362
20150731,5.41721751291594
20150803,-2.443153299898525
20150804,0.008595882432430035
20150805,-5.517315245333119
20150806,1.5838408212654809
20150807,-2.1832436523554386
20150810,2.868135469973288
20150811,0.42331887664682766
20150812,4.235700136947176
20150813,2.7295231897053895
20150814,-0.44958134403788685
20150817,1.5619750253004612
20150818,-2.9408459744631363
20150819,2.2836114749338616
20150820,0.4036872960558173
20150821,3.2167492261218333
20150824,2.033813154617615
20150825,-1.3032340959618134
20150826,4.952233880291087
20150827,-3.010689054065254
20150828,-6.992192989980675
20150831,0.9704242291732675
20150901,3.8787113148130508
20150902,0.7311564322899216
20150903,2.9011155434293094
20150904,-0.3319164255127136
20150907,1.1628549407965674
20150908,-1.925172343640114
20150909,-0.6818473622288401
20150910,0.8655451658686742
20150911,-0.7782667211030985
20150914,-1.6790060378911214
20150915,2.2128545622143916
20150916,-2.9522855429763637
20150918,1.306301889225692
20150921,-0.28039933325443034
20150922,1.7400139567796424
20150923,-1.7114203320622858
20150924,-1.9076923893425737
20150928,1.2449007960887055
20150929,4.963713284753418
20150930,0.01880032814711141
20151001,-0.8162964442670128
20151005,-3.4060314619168146
20151006,0.7675845040120532
20151007,1.93047645730654
20151008,1.0271433040816302
20151009,0.3770581773421601
20151012,0.8753085282624951
20151013,1.1886869694049458
20151014,-2.028410079181543
20151015,-1.4817195726714254
20151016,-1.4566299039705664
20151019,0.24787407595112776
20151020,4.210601779371811
20151021,-1.6415031442017163
20151023,1.0198567474413398
20151026,2.608772178467889
20151027,0.7875877912217764
20151028,-0.32260629329583124
20151029,1.967633131554225
20151030,0.37962917877862534
20151102,-1.4024665114179105
20151103,-4.641088744266965
20151104,-2.2216695164233675
20151105,0.1256418835026074
20151106,0.7736932658275877
20151109,1.3919141838159554
20151110,-0.14990859353965957
20151111,-3.711450880139793
20151113,2.533804498981482
20151116,-1.5772083339710827
20151117,-0.9506745171302566
20151118,-4.624242946746975
20151119,-2.0474275893181817
20151120,1.5484941530529068
20151123,-3.2478246034675005
20151124,1.5269969758051944
20151126,2.5923637699342277
20151127,0.8567485952174575
20151130,0.5015319016101596
20151201,0.2697332246222425
20151202,2.112531378431568
20151203,0.9084180712025811
20151204,-2.28891133533892
20151207,-0.19734532589439296
20151208,0.119729017739306
20151209,-0.2637245586534003
20151210,0.41315057205420214
20151211,-0.48719137298277715
20151214,-0.7189357857088123
20151215,0.5106890118921275
20151216,-0.16116943778071163
20151217,0.33338931107322445
20151218,-0.6279837568231634
20151221,-2.9486273490772685
20151222,1.2803571899207826
20151223,-3.178855796568385
20151224,-1.4537076454584632
20151228,-0.6675056737556269
20151229,-0.11334675179109616
20151230,0.8100252662478046
20151231,-1.3471713983813398
20160104,0.4913277249903367
20160105,0.04460719821919512
20160106,1.0637540005842308
20160107,0.8970076144119785
20160108,-0.34134072885408084
20160111,-0.25249518363291407
20160112,-1.219821183626061
20160113,0.8628731036471402
20160114,0.1736876292142595
20160115,0.03648471132861264
20160118,0.8456374741930555
20160119,1.5133951531019973
20160120,0.27759285691159574
20160121,1.0125734924402678
20160122,-0.7099563826764563
20160125,-0.5931941180094382
20160127,-2.6548616398587304
20160128,-1.0839723840385338
20160129,0.8254841425004856
20160201,0.3206186317664921
20160202,0.38418723525920573
20160203,1.0971531262759813
20160204,1.3455630962874494
20160205,-5.060357121150054
20160208,2.3252689546388576
20160209,1.9175869733664523
20160210,1.0329396729723193
20160211,-4.078058554359972
20160212,2.286991694239719
20160215,-0.3383370465541593
20160216,3.673360969951295
20160217,-4.717063645311637
20160218,0.5812986006860903
20160219,-0.5425898069038215
20160222,1.222610598823429
20160223,-0.12223780008417529
20160224,0.7206445116468119
20160225,-0.9777160630130428
20160226,0.49517344793841994
20160229,-0.0592232965290706
20160301,1.2338071928770644
20160302,0.34051613909954725
20160303,-1.6412862886422155
20160304,-0.9794724596112256
20160308,0.8292291262925655
20160309,-0.6011829751919231
20160310,1.5678795988848826
20160311,0.12039734214237172
20160314,0.9596526567401418
20160315,0.051679639734557914
20160316,0.5132291432074777
20160317,-0.693991364159098
20160318,-1.8557991520451438
20160321,-0.26255031923880123
20160322,-1.450224424675455
20160323,1.098970303809995
20160328,-0.5967359619362331
20160329,0.10849788729734977
20160330,1.0012292368005422
20160331,0.8323338756023082
20160401,-0.353064186174906
20160404,-3.071655110364734
20160405,-2.894417592460484
20160406,1.429882230943604
20160407,-0.3794485765285051
20160408,3.6467050369666434
20160411,-3.331510584851239
20160412,0.15091801487154433
20160413,1.1502766339222323
20160418,-0.46272122740386346
20160420,-0.6662007935090267
20160421,1.0225695534564712
20160422,1.6973506877326434
20160425,-1.3930516508442923
20160426,0.8209807022218573
20160427,0.5610678525054661
20160428,1.3227742883348355
20160429,-0.6250991636144422
20160502,0.6748647270549839
20160503,-0.7027354100470556
20160504,-2.2459924141854914
20160505,-0.41687843376422773
20160506,-0.3957703576399405
20160509,-3.577615155753656
20160510,0.7098308184874536
20160511,-2.0389443080804024
20160512,-10.798247425635198
20160513,2.213876168330492
20160516,1.497701847501492
20160517,-0.909054470467527
20160518,0.26887355669635904
20160519,-0.4087930313162747
20160520,0.02278205527729238
20160523,0.2323724587952105
20160524,-1.6467104336956442
20160525,0.8702323173465059
20160526,0.6801939650445721
20160527,1.6762483978299891
20160530,0.16072156262184736
20160531,-0.4797454439919702
20160601,0.6040036867766607
20160602,-0.07989983948804605
20160603,-1.7920703698454046
20160606,-0.9431172811537188
20160607,1.2904552578605397
20160608,2.592909927307529
20160609,3.0292046419345797
20160610,0.45378220972864797
20160613,-3.013422950513882
20160614,2.1031279378170815
20160615,-0.5490178057197106
20160616,-1.6265378516328024
20160617,0.7449784747758885
20160620,-0.5457246366063868
20160621,-8.346194015948958
20160622,2.4595755088129128
20160623,2.007259940562599
20160624,-3.2907376497020033
20160627,-6.237377500304617
20160628,-1.1974721029803241
20160629,1.8513436124864833
20160630,-0.4234838262587517
20160701,0.9664891646142447
20160704,1.1529096280432558
20160705,0.551257376297634
20160707,-0.7367767386821399
20160708,-1.4375357372375621
20160711,1.0954875151694046
20160712,-0.4517611169822212
20160713,-0.41616584239662924
20160714,-0.2549640616637623
20160715,1.7610303665536895
20160718,1.1927800359886853
20160719,-2.446482237675506
20160720,0.6720939740052483
20160721,1.2950265072865488
20160722,-1.0526994146052522
20160725,-0.035529898891835776
20160726,0.7067703393282863
20160727,-0.7378030881715814
20160728,1.6545856684866722
20160729,0.018896021055347267
20160801,1.820614103050561
20160802,-0.6881019177393466
20160803,-0.16143607306389773
20160804,-0.7705632800491207
20160805,-3.9606525408646664
20160808,-2.690845254389075
20160809,-7.082226076898605
20160810,1.6312417713752887
20160811,-1.3727039957349978
20160812,0.9063750692197123
20160816,2.4152586552892283
20160817,-3.075332729576806
20160818,1.5426346308708827
20160819,0.907044288144871
20160822,0.6813966879730544
20160823,0.0015643359700376336
20160824,1.1558219622408155
20160825,-0.007906484071913855
20160826,-0.7218947765777995
20160829,-2.399485697319326
20160830,1.1147828774566555
20160831,0.3658429294067472
20160901,-0.24105847649523335
20160902,2.081874162980696
20160906,1.4622062813860652
20160907,0.8672384134627391
20160908,0.05451480008195042
20160909,-1.1578160433208697
20160912,0.5649207945081778
20160914,1.691578913373597
20160915,-0.2280565008968476
20160916,0.3398077620877837
20160919,1.8288780997234158
20160920,1.1359577682922648
20160921,-2.524492128007324
20160922,0.9654264916615692
20160923,-1.1386644765431866
20160926,0.27032098254250436
20160927,0.8113442465734809
20160928,0.855270353922765
20160929,-0.2770358888241491
20160930,-0.5123276467824436
20161003,1.165859047610478
20161004,-8.452508846097377
20161005,-0.8830564613181316
20161006,1.9593695576857173
20161007,-1.829063920432845
20161010,-0.5815326826960997
20161013,1.745826050647245
20161014,-1.9310097222212443
20161017,0.9286319848227916
20161018,0.3267820644977444
20161019,0.8648871262555271
20161020,0.2660835669978342
20161021,-1.3912940754299736
20161024,0.29163310705802825
20161025,0.16429907251084533
20161026,1.702429176127112
20161027,-0.5430143986475567
20161028,0.47405311956534046
20161030,-2.2725799037918537
20161101,-0.7414079892619642
20161102,-1.1849925895960274
20161103,-0.8497351751790185
20161104,0.7055948038272839
20161107,-1.257693018748714
20161108,-6.217564261656724
20161109,-2.519909240132229
20161110,1.5327237823468707
20161111,0.6550608252353745
20161115,1.2041222783453502
20161116,0.3198516376201742
20161117,-1.3533794289832282
20161118,-0.028464206643974643
20161121,-0.527666740071683
20161122,1.02427045758217
20161123,-1.2705762833249867
20161124,-0.2049492052048843
20161125,1.4776109396982826
20161128,-0.7538698260925665
20161129,1.1482875214117265
20161130,-0.4881426923415635
20161201,1.6373332393642368
20161202,-0.17376356913672164
20161205,-0.0519074567361093
20161206,0.13974361209228114
20161207,-0.8514873847648119
20161208,0.5293758520519088
20161209,1.06462144136444
20161212,-0.2581533156818184
20161213,-0.5321155709869676
20161214,0.04808488520186138
20161215,-0.3097635278089653
20161216,0.09220003637044841
20161219,0.9517750136652193
20161220,-3.3932049653041987
20161221,0.9885590941399639
20161222,1.7176785932487595
20161223,-1.0451983002430092
20161226,-2.3583893147925954
20161227,1.690288063650158
20161228,-1.5634304714848204
20161229,0.4977654353218512
20161230,-0.6735407882150317
20170103,2.0478557498550476
20170104,2.1053686355695844
20170105,0.8677766042418574
20170106,-1.7975801280657024
20170109,0.700731922728784
20170110,1.4339991704247583
20170111,0.31243068861431544
20170112,-2.542268514617633
20170113,0.46814007999600427
20170116,-0.03234750505167949
20170117,0.9176212606217101
20170118,0.5567157269427976
20170119,0.900234396211348
20170120,0.5902377312653067
20170123,-0.6767908745740836
20170124,-1.0019936266889147
20170125,0.6923253368055282
20170127,-0.7127443731644518
20170130,-0.5639958390164308
20170131,0.15486847921827462
20170201,-1.4904270156646893
20170202,-0.02817777117353537
20170203,-1.109574452686103
20170206,-5.674284247537523
20170207,1.4137445183328263
20170208,-0.49443603709151546
20170209,10.161997016642593
20170210,-0.2917229760595207
20170213,0.003276349314665028
20170214,-1.8610580218594395
20170215,-0.39996569054891973
20170216,0.2826025460956276
20170217,0.6432051410300121
20170220,1.0706528211019406
20170221,-0.3550049767524003
20170222,2.681451467854486
20170223,1.1415222425119436
20170227,2.1931273178043886
20170228,-1.3658381497952163
20170301,0.0579238144616534
20170302,-1.5349897955634824
20170303,0.002303411862516591
20170306,1.3417594030083797
20170307,1.0043253448318157
20170308,0.41058801693098085
20170309,-2.6273885588701624
20170310,1.8343141825948683
20170314,-1.157030892075484
20170315,1.0622425530607322
20170316,0.8073254654645626
20170317,0.8235624127270451
20170320,0.5167998114676893
20170321,-3.4040881586178022
20170322,0.11222373003186237
20170323,0.8080864929373655
20170324,0.7425639946828066
20170327,0.06651011025298204
20170328,0.46269978096274766
20170329,1.1899824723049286
20170330,-0.5761702524538241
20170331,0.8362634136488121
20170403,1.250409043834861
20170405,0.42809153818604195
20170406,-4.999657191167529
20170407,-7.012337335460014
20170410,2.47313361800255
20170411,-0.8803591939532678
20170412,1.1008134800605411
20170413,1.2978012890445
20170417,3.869684532586281
20170418,-5.2933923316100575
20170419,0.747531126184764
20170420,3.6170051280292523
20170421,-3.645026580475802
20170424,-1.2256953643017554
20170425,-0.07181575842320997
20170426,1.3642155376540972
20170427,0.6854295278689326
20170428,0.0608514622198833
20170502,0.4001480243381951
20170503,1.4886309128099766
20170504,0.6872846029043318
20170505,-0.5760094834295101
20170508,-1.5944412755679789
20170509,0.38255034114944403
20170510,0.7800703928910249
20170511,-1.9642679385431372
20170512,-0.8376354076328284
20170515,0.3856123854990056
20170516,1.1591832169313958
20170517,1.6049589206366222
20170518,2.9116802984939687
20170519,-6.09334952155398
20170522,-1.7609068723788868
20170523,0.5826469394023928
20170524,-1.2949243508169694
20170525,-0.012956224629959712
20170526,1.1168819977181808
20170529,-0.5661892345573105
20170530,-0.29331231221401155
20170531,0.17577371790775032
20170601,-0.9010451794369185
20170602,1.2308184965296136
20170605,1.9190443313532541
20170606,0.16483552316377914
20170607,1.4540882598878107
20170608,0.02885924882377829
20170609,0.015273918647868395
20170612,0.7212701745156856
20170613,1.1523429409814883
20170614,-3.961986246366631
20170615,1.9221987863590435
20170616,-1.1909362955925626
20170619,-4.646068661267255
20170620,2.1123281329978325
20170621,0.9931964814270882
20170622,0.6706881354616769
20170623,-1.5774758520011471
20170627,0.12874972798519702
20170628,0.20733034819317858
20170629,0.9622860297855313
20170630,-0.07548180925643638
20170703,0.44626562303612727
20170704,0.19652533976461667
20170705,0.9618092228991693
20170706,0.296762697554438
20170707,0.8045882503725222
20170710,0.46961705464837655
20170711,0.9686026795294851
20170712,-0.7501276443275462
20170713,1.4182433778592805
20170714,-7.02025857357444
20170717,1.2201309904151474
20170718,-1.8702796175420846
20170719,-0.28554501802735643
20170720,8.257992939073455
20170721,-0.13081410230201473
20170724,2.6337615895428277
20170725,0.4078780437033809
20170726,1.4959193426912973
20170727,-3.110666684144803
20170728,0.7943445265362549
20170731,-1.227166713884473
20170801,1.8998130506430537
20170802,0.18496459609019733
20170803,-1.9565922634501218
20170804,1.3939386905127018
20170807,-0.7641987172377804
20170808,0.027881243859405824
20170809,0.647506053775943
20170810,0.9674246571082983
20170811,-3.806014243230033
20170814,0.915314057649536
20170816,1.839077368236215
20170817,0.6569236547967482
20170818,-1.136054257696234
20170821,0.4858677740869297
20170822,-0.6166148758091516
20170823,-0.1036247739111762
20170824,-1.4113074626335966
20170828,-1.6571499430217829
