Date,PSL
20170810,-3.780032474428027
20170811,5.083806056406876
20170814,-2.7441216131042396
20170816,3.8042037196142613
20170817,6.721173508691743
20170818,1.206081507570182
20170821,4.72600457050684
20170822,0.21555811072002418
20170823,-0.0815224530620422
20170824,1.2412289922862625
20170828,3.7833166803398006
20170829,1.0192686729272538
20170830,4.546554628957352
20170831,-0.9591455459987704
20170901,9.9456237471069
20170904,2.4493704099078486
20170905,-5.126730055424165
20170906,4.710229929749027
20170907,0.5515439675843757
20170908,2.3788537818334676
20170911,5.441353604026285
20170912,2.453079417753259
20170913,-21.03742652464575
20170914,-19.24410952646731
20170915,-19.31796160986092
20170918,-8.502827955490341
20170919,-1.4893133781745482
20170920,3.959851588110364
20170921,7.256581169943112
20170922,4.994140131085176
20170925,2.149751803775824
20170926,5.685478401998962
20170927,1.046393927841884
20171114,0.5882599681426158
20171115,1.30116895646767
20171116,-2.710628513631414
20171117,-3.1009841820513215
20171120,0.033823878682649244
20171121,4.45986645141541
20171122,1.6351364738703318
20171123,-0.6707702841733094
20171124,3.379123872573855
20171127,-0.5164616457068535
20171128,0.1313901113800793
20171129,-0.5871770437857117
20171130,0.7706367044291754
20171201,-1.6261719058935566
20171204,-2.553694329941164
20171205,2.0119339631141293
20171206,-1.4982245847439837
20171207,-0.0838671498717849
20171208,1.0591312411995975
20171211,1.4269750177988572
20171212,-0.9386346374759525
20171213,-3.207932371856115
20171214,0.6398413195287422
20171215,-1.2234796109830282
20171218,0.06361059527636907
20171219,1.2377339856878493
20171220,4.0256933933281696
20171221,-8.09474934652016
20171222,-4.612367701914472
20171226,1.694844931001242
20171227,-1.6566232546859005
20171228,-8.831960193417306
20171229,1.7743448454406325
