Date,HEXAWARE
20130724,-7.915051492605469
20130725,2.8667581351976708
20130726,-1.7063098997050603
20130729,-2.347250151412541
20130730,1.3127597817280017
20130731,-3.4881574140899905
20130801,1.0544869587217676
20130802,-2.0661160408012194
20130805,-3.230837659354179
20130806,-1.3744030379829013
20130807,0.5420003725990027
20130808,0.5431398251376767
20130812,-1.8529613130835023
20130813,0.4436331266437622
20130814,0.926491594882478
20130816,-1.5193253073878072
20130819,-4.104015057867873
20130820,7.743336586164955
20130821,-3.1978698744430876
20130822,-0.9327155994236105
20130823,-0.9427835064510874
20130826,-5.817948373577514
20130827,-1.583563453970969
20130828,-1.0587352820109
20130829,0.6727373244009924
20130830,1.431139196019033
20130902,0.22710791091232407
20130903,-3.583257652997885
20130904,3.3506793055385313
20130905,3.0556604560164273
20130906,1.8810482878851742
20130910,1.2638321340427967
20130911,0.10538559711282852
20130912,-0.14119755490614555
20130913,2.172451618016512
20130916,-0.15830267130429582
20130917,0.17781736861713765
20130918,0.7060112509148713
20130919,2.1802663558379267
20130920,-1.626538134465951
20130923,-1.596918510415735
20130924,-1.2374683592382056
20130925,-0.9967219199713613
20130926,1.1101137117035906
20130927,-1.5137600027057672
20130930,-0.4568480763570847
20131001,0.11276122162133767
20131003,1.0986155421801247
20131004,0.7855437301031984
20131007,-0.4453572145895337
20131008,0.2537448244939016
20131009,0.7175853960631393
20131010,0.5618186516470414
20131011,0.4285942456948368
20131014,0.7526764456323323
20131015,-1.1172931801368504
20131017,0.2951230886392127
20131018,0.12983054563623408
20131021,0.21264143238527483
20131022,0.34586236128807746
20131023,-0.1709753682924684
20131024,-0.1735273473757777
20131025,-0.29458530106826075
20131028,-0.5784678485971939
20131029,0.6856500051802428
20131030,0.4347671513187454
20131031,0.3462111615559834
20131101,0.4465859815807996
20131103,0.8413614361679398
20131105,-0.5089786243041613
20131106,0.27800311664159943
20131107,-0.5345542968695294
20131108,-0.7243515980375004
20131111,1.9645759301055625
20131112,6.260563204926586
20131113,-4.379575221296435
20131114,2.184026787746187
20131118,3.287066232579126
20131119,4.4205087928709235
20131120,-2.1095516650988237
20131121,-1.6739476456401774
20131122,-0.7073297072812238
20131125,0.8764284288648461
20131126,1.9980374208949185
20131127,-1.283936917997542
20131128,-1.0865542346096835
20131129,0.2876901180284026
20131202,1.8179222499792076
20131203,1.3963481911118665
20131204,2.020391720644903
20131205,2.687108644087729
20131206,2.1456826940587566
20131209,-3.939110142539514
20131210,-4.674946207141241
20131211,2.8037733210225024
20131212,2.8240695079523994
20131213,-2.002111127561488
20131216,-1.8879427089855532
20131217,2.232650636013591
20131218,-0.8756287995613661
20131219,-3.0808538598850994
20131220,-2.633234967689528
20131223,-0.15837863514761896
20131224,1.2355568709717741
20131226,0.9093449443904904
20131227,-3.517201217954898
20131230,0.1506414120662561
20131231,0.6348508379222881
20140102,1.0394315805113135
20140103,-4.600716745926374
20140106,-1.9684980189975314
20140107,1.289748265588666
20140108,-0.5546340770767536
20140109,-1.0502814425585791
20140110,-0.29380908288974283
20140113,-0.0449097395075424
20140114,-2.1098198373927293
20140115,1.1229472500033404
20140116,-0.5263742066653814
20140117,4.57148798152057
20140120,-3.769225465067583
20140121,1.8595999106295387
20140122,-0.20122885095821286
20140123,1.1572992876581876
20140124,-0.10672453503000345
20140127,1.526847745525012
20140128,-1.6278409615257403
20140129,0.48627297342027226
20140130,1.849832755312427
20140131,-4.239645841831692
20140203,1.916224579713509
20140204,4.9000967467411165
20140205,-2.596228906035316
20140206,-3.250024051565278
20140207,-4.589112925060695
20140210,-1.2766587925325057
20140211,1.503178614122879
20140212,-2.770149627595841
20140213,1.8984693253872855
20140214,-1.5679350491628006
20140217,-0.6503559190914974
20140218,-10.192673103730211
20140219,-0.5701703025548677
20140220,2.2603970221198986
20140221,0.1961792887854651
20140224,-3.2995637372270856
20140225,0.9075918246467577
20140226,-1.8130139531158294
20140228,4.110272626391074
20140303,1.8212002002033612
20140304,-1.7283785290196902
20140305,-0.27654538773789217
20140306,0.19956391262612128
20140307,4.378921585037516
20140310,1.7473702903394868
20140311,-2.5243724998639228
20140312,1.7475206584436997
20140313,3.364163957638448
20140314,1.4261549417546762
20140318,1.4968977623191972
20140319,0.3652909174475431
20140320,-3.181334114902922
20140321,1.4871285477472438
20140322,0.427046702146175
20140324,2.733342372277047
20140325,-0.4490659542800993
20140326,1.1067498552178634
20140327,-0.6472144168813458
20140328,-1.6357006869471806
20140331,0.8203972700144807
20140401,-4.968005630604534
20140402,-0.029588743386905314
20140403,0.7178006834465237
20140404,-0.5261224052725841
20140407,2.228355762336889
20140409,0.5716727803362813
20140410,-3.3547274241298277
20140411,-1.7750381142313971
20140415,1.55337431268241
20140416,1.8839006013327413
20140417,-2.961073558735399
20140421,-0.9078825942379176
20140422,1.6014130814962806
20140423,-1.40698920934091
20140425,0.7422531616934385
20140428,-0.6005296033827419
20140429,10.576943996805559
20140430,-0.17032408960215573
20140502,0.42760744791276684
20140505,1.9029091258626065
20140506,0.092682126544601
20140507,0.7841381390989464
20140508,1.839551738717994
20140509,5.10243980428732
20140512,3.2125404757171747
20140513,-2.132348786488296
20140514,-0.14455748919244793
20140515,2.9059678647043743
20140516,0.39744004275452616
20140519,5.356622447175489
20140520,-3.745254379819027
20140521,0.6597011444086679
20140522,2.5307211132149945
20140523,-0.3805474822110939
20140526,-2.4113102934357356
20140527,-1.814872273303265
20140528,3.107876538674523
20140529,0.7854890819325715
20140530,-0.42854096784699525
20140602,0.9098286913436324
20140603,3.4155220209097887
20140604,-0.053195245573582906
20140605,-1.956489112417768
20140606,-1.6148242922942042
20140609,-0.47115228261460285
20140610,0.17019633274571913
20140611,1.932815360658111
20140612,1.4536435985208354
20140613,0.7892022749097216
20140616,-3.340154835940799
20140617,1.2729993013538143
20140618,2.874937288373523
20140619,-0.018250051843876347
20140620,2.0189348850293354
20140623,-0.7249501817639372
20140624,1.6474104638324705
20140625,0.33496105763223144
20140626,-2.3586481478992054
20140627,-4.982004127430784
20140630,0.5831505441481951
20140701,2.9077538724039043
20140702,0.4199858668309646
20140703,2.317530615611421
20140704,-1.377249898349438
20140707,-1.7401612593630036
20140708,1.3889136716428667
20140709,1.0984329607413357
20140710,-3.2429415287931307
20140711,-1.5264767065739213
20140714,2.9558408821931486
20140715,1.0183567378651672
20140716,1.2093629994359152
20140717,-0.8987738112666352
20140718,-1.2388524575966626
20140721,2.196455653643426
20140722,-2.094837240899937
20140723,1.9995490581600575
20140724,0.937576542890824
20140725,2.3828197068413877
20140728,0.8590626897749286
20140730,-2.786401789172137
20140731,2.4425939060727497
20140801,1.4169369215694991
20140804,-0.6468877467010508
20140805,1.5621071642597075
20140806,-0.47842045966968366
20140807,-0.9287599407925777
20140808,-4.284738269028942
20140811,-1.1829781856366561
20140812,-0.49592076357870996
20140813,-0.41898776266170246
20140814,1.7837746291951797
20140818,-0.41914930913731396
20140819,-0.5676662323293826
20140820,-1.8661644661636139
20140821,0.41375466017401075
20140822,0.02729512186252453
20140825,-0.6860942846703033
20140826,-1.2310032875133414
20140827,-1.6399226577589467
20140828,1.4879150509346608
20140901,2.530981844372089
20140902,-0.8859695387726867
20140903,-1.383256833524067
20140904,1.3211548060731322
20140905,-3.691798743840457
20140908,-1.981133017169042
20140909,0.9386300261194749
20140910,-1.0092362966335207
20140911,-0.5340063104081336
20140912,1.5284161049472185
20140915,0.5334508698850682
20140916,2.6181418668122713
20140917,-3.818636207665053
20140918,-7.580874199665531
20140919,-1.4223433119354103
20140922,0.6193619643261322
20140923,-0.15238761674000934
20140924,0.48255561073823516
20140925,-5.3560425600541475
20140926,2.495242666202495
20140929,-1.0595565501188964
20140930,-2.424412831354421
20141001,-1.7084664057902175
20141007,1.6149176363097268
20141008,4.7844035943067045
20141009,0.5061673380792384
20141010,-0.9802583222738928
20141013,1.232179139059952
20141014,3.839580350991776
20141016,1.129279752578436
20141017,2.6894403447041646
20141020,-3.6364223366484163
20141021,-4.8794972581267
20141022,2.6368886160931972
20141023,0.26291973599744844
20141027,-1.7780593697383618
20141028,1.2549614230734356
20141029,-0.5354681726184372
20141030,-1.8551609347857387
20141031,0.591077882230804
20141103,1.0697643105972412
20141105,-9.413438019646486
20141107,2.893597636837928
20141110,0.27000708873362544
20141111,-1.9120645950374526
20141112,1.5757055393568395
20141113,-5.097597033652311
20141114,1.5728422254608025
20141117,1.5773867006673221
20141118,0.47025091361134713
20141119,1.1449606842887767
20141120,-3.6076421874197457
20141121,1.5367765076651878
20141124,1.141879591154416
20141125,0.4928787716100318
20141126,0.7951959215100936
20141127,-1.7400675806518076
20141128,0.08876839473813408
20141201,0.6047463775883412
20141202,-0.6518769694377513
20141203,0.23661603798651187
20141204,-2.9661075945559316
20141205,2.716702400274087
20141208,2.7375635924867665
20141209,-0.40462788468511435
20141210,-0.5020116907556422
20141211,1.9727803804637163
20141212,-2.0645264178464
20141215,3.3939456656303717
20141216,-3.6206636008207864
20141217,1.9247562257390176
20141218,1.2643851228586633
20141219,0.9445245676868661
20141222,1.3832314377890345
20141223,0.08050581523156597
20141224,1.9117678366666824
20141226,-0.3965341689309267
20141229,0.8712631129102194
20141230,-1.63103939195463
20141231,0.7235352981991816
20150102,-0.5222367056677866
20150105,0.22800828332646622
20150106,0.9341655356342637
20150107,0.732320859054923
20150108,-1.0691855580540128
20150109,-3.670292717910057
20150112,-0.3488023137407146
20150113,-1.728495788399871
20150114,-0.28309335208638964
20150115,0.23344708639393108
20150116,0.8867534611659986
20150119,0.4516593224419475
20150120,1.5522405028526198
20150121,-4.50648368728591
20150122,2.3690740907165706
20150123,-0.506672115194554
20150127,-0.6026357398308378
20150128,1.0974073837255636
20150129,1.1535345443547587
20150130,-3.08229842841698
20150202,-4.987996687945837
20150203,1.3224586819114976
20150204,0.17543529016188397
20150205,-0.31932069452921985
20150206,-0.04300623801970693
20150209,-4.572071146311688
20150210,-1.309707127625325
20150211,-1.516483096001465
20150212,-2.2054261143236706
20150213,0.0015424213138665044
20150216,1.3692120935201293
20150218,-4.248891608294038
20150219,2.040478608445671
20150220,-0.14765012688095608
20150223,-1.9090173795136336
20150224,-2.394706814453028
20150225,2.5314382363829204
20150226,-0.9617877545005682
20150227,-0.06897828211923351
20150228,0.3994863388844754
20150302,1.3516028201456984
20150303,-1.237768890782168
20150304,0.40291389188638116
20150305,0.6230196045755377
20150309,2.5741607023467044
20150310,-5.008347697601704
20150311,-1.8562615307421906
20150312,-0.0036194158093305617
20150313,-0.4574807649060003
20150316,3.093034951382225
20150317,-0.17038590893594907
20150318,-2.4154854081233523
20150319,0.8721137516227767
20150320,0.42273990465486455
20150323,-0.13993714660224976
20150324,-6.598462988459027
20150325,-3.3280437056256638
20150326,-0.4419149264962742
20150327,-7.686383144008714
20150330,3.1466405112154145
20150331,-0.07240700371488573
20150401,1.8836826726692952
20150406,1.2112753581698494
20150407,-2.6408765239020013
20150408,0.4903526718355027
20150409,0.2571012840519498
20150410,-0.7318534762006886
20150413,0.04770879685408935
20150415,2.08694557590137
20150416,-0.8132473304995221
20150417,2.1420250176719264
20150420,-5.101835249284535
20150421,-1.3309826929233148
20150422,3.351677714810392
20150423,-0.9072916481506521
20150424,0.34037034133999544
20150427,-1.7253709354966826
20150428,-0.2329171242653738
20150429,1.9224535335595896
20150430,8.8039016541816
20150504,2.7827837272605915
20150505,0.8880929861404263
20150506,3.7758044317871855
20150507,4.578344832372582
20150508,-2.493774679403475
20150511,0.8971868248587057
20150512,-1.183454249811207
20150513,1.6060414443316804
20150514,0.4384081700996899
20150515,-4.620056122451899
20150518,-0.3157466230230601
20150519,-0.2697797863812309
20150520,-1.246652517330102
20150521,-0.6478316103640256
20150522,-0.3866883640150127
20150525,-1.979585727728217
20150526,2.3116802568860284
20150527,-2.6164141616318823
20150528,0.14125908391792297
20150529,1.9121933589302724
20150601,-0.2305152314695648
20150602,-0.19814233651719526
20150603,-1.7426303845275877
20150604,1.3700019493338815
20150605,0.14671293185619821
20150608,-1.952203042135071
20150609,-0.8208543512935662
20150610,-2.649989183043873
20150611,3.9681357860477373
20150612,-0.26118886171672717
20150615,4.913959802791599
20150616,-0.2912713324818794
20150617,1.0156255802050236
20150618,0.9194275149554624
20150619,1.0494854593356553
20150622,0.2360903207682754
20150623,0.04892400162263011
20150624,2.8861329455847446
20150625,0.007230151612051983
20150626,-0.37618390709320537
20150629,1.6578562735290674
20150630,0.1545844769591287
20150701,0.711267025560091
20150702,1.300308225838004
20150703,2.0288945136975673
20150706,-0.12610227363706916
20150707,0.1822657696921262
20150708,0.3606496220744375
20150709,0.2519057471480621
20150710,-1.1079268888731233
20150713,-2.6941674903990114
20150714,0.8047681405716212
20150715,-1.4543839788671762
20150716,-1.6839506456763047
20150717,1.31013882196008
20150720,0.824506807169144
20150721,-0.9254776139183332
20150722,0.7121380411945059
20150723,-1.2650269050690173
20150724,0.6816156525619259
20150727,-0.1792603248492346
20150728,0.849743552089715
20150729,-1.1952542868765796
20150730,0.11331851287139583
20150731,-2.1574036494336637
20150803,2.68040778256628
20150804,-2.6720732702194283
20150805,3.546142471662023
20150806,2.522251178107779
20150807,-1.2589702160865812
20150810,-0.8755466303820596
20150811,-0.1347917224751115
20150812,-0.7551025367570612
20150813,-0.5323846390214966
20150814,-0.7896441830450551
20150817,1.8056526159612933
20150818,0.21756293744604804
20150819,1.7501687322168955
20150820,2.180677671015174
20150821,1.4135769581526398
20150824,6.4147926869817935
20150825,-4.497053306410217
20150826,4.278273526040861
20150827,-3.5485858035278133
20150828,1.2284022970829724
20150831,-3.6403953145560526
20150901,2.1629194650969974
20150902,-4.073603855947563
20150903,-0.6465698050274005
20150904,0.5183568041001414
20150907,1.2358890726851768
20150908,-2.5558524107592575
20150909,-0.20174250667378768
20150910,-1.5012056982029038
20150911,1.5982723123384937
20150914,1.1321890742777332
20150915,1.1451018033673497
20150916,3.041424266733622
20150918,-0.7293528161352343
20150921,-1.7742535495057215
20150922,-3.6703924277250977
20150923,1.6748194909752416
20150924,2.2266965073627607
20150928,-0.06884269985691005
20150929,1.800759633225225
20150930,-1.421565279302339
20151001,-1.9173910908931333
20151005,1.0129745222256896
20151006,0.39891207698598435
20151007,1.4296166318503842
20151008,0.18022945502867316
20151009,0.9757246816663521
20151012,1.1928829516928643
20151013,1.5518296053162486
20151014,1.3274943782253217
20151015,-1.4244129505465253
20151016,-1.237477257604864
20151019,2.7742062831807557
20151020,-5.1079284475224265
20151021,1.2319863479667026
20151023,0.5655859661394488
20151026,0.41644326705836154
20151027,-0.8484908545030496
20151028,-0.33698597194088986
20151029,0.9873081032540086
20151030,3.27560755338011
20151102,2.242862478197534
20151103,0.015590239743821566
20151104,-4.353651944757584
20151105,-1.090454829830553
20151106,-5.845030616979139
20151109,-1.4854365440846486
20151110,-0.951094506258139
20151111,0.9018151790182407
20151113,-1.9244568440311283
20151116,4.143232432755751
20151117,2.2948536101031856
20151118,2.4635822624127357
20151119,-0.9167673738992124
20151120,0.5105529149238978
20151123,-0.1758239728167622
20151124,0.8673994812170818
20151126,1.5531073828805453
20151127,-1.4132184238156698
20151130,1.366984909968401
20151201,-2.4199867534763295
20151202,0.08075773009387263
20151203,1.5213860255883764
20151204,-0.6666777355965704
20151207,1.0727035539755971
20151208,0.0003611614807230712
20151209,2.1415497379501063
20151210,0.17882561587955914
20151211,0.8354786768073809
20151214,1.3199133451930898
20151215,0.31528524999873286
20151216,-0.2462088902179893
20151217,-0.11595148166424107
20151218,-0.25327985563215455
20151221,-0.8257141935491901
20151222,1.9149443087683413
20151223,0.1617096858017132
20151224,0.40572705108238954
20151228,0.2429211533922057
20151229,-0.4889058942532709
20151230,0.956941039503348
20151231,-0.014271555114823475
20160104,1.49735120134055
20160105,-5.049147032721564
20160106,2.3867804390562783
20160107,-0.49335083001204216
20160108,0.32938140660936
20160111,1.1364894358569235
20160112,1.7189064071580615
20160113,0.32855342502786833
20160114,-1.4448022902491822
20160115,0.6196250932540881
20160118,-1.4334998099167462
20160119,2.0409413306008077
20160120,1.8316622742600406
20160121,0.2515457775143375
20160122,-0.1885963486896287
20160125,-1.7176578604898178
20160127,-2.10805498259212
20160128,0.2964970172513393
20160129,-1.5114405355665084
20160201,-0.6316846897512886
20160202,-0.936055818458607
20160203,2.151137410484937
20160204,-6.385992371592165
20160205,-2.9625089804284817
20160208,-0.4742889706709754
20160209,-0.06605125675602208
20160210,-1.5010157956500128
20160211,0.5282053450899475
20160212,2.9170609649211987
20160215,-1.277356261210843
20160216,0.20741427277875557
20160217,0.1580981387547045
20160218,0.32306720831512126
20160219,-0.23613775044907395
20160222,-2.9823352888730934
20160223,-2.544761834338577
20160224,1.3045474894489817
20160225,0.03779183486681359
20160226,-1.5159345862816793
20160229,0.5781556011928219
20160301,-0.5853795245796674
20160302,1.2564297424759048
20160303,-2.0142206828208327
20160304,-1.2631289714566876
20160308,0.11399993125213159
20160309,-0.8514217261413763
20160310,1.4444815254415801
20160311,1.450117157167286
20160314,-1.6953707991549885
20160315,-0.8352877792020885
20160316,-2.7014693344399126
20160317,0.9978847776766816
20160318,-0.9361737491219193
20160321,1.3307320059722845
20160322,0.11281298173921278
20160323,1.2237395044602812
20160328,0.18612046438471652
20160329,1.3323742053311483
20160330,1.5287956869869521
20160331,-3.1984071619377796
20160401,-0.06737778179034404
20160404,7.623673640393562
20160405,-0.5029921137793973
20160406,-1.1729198956765323
20160407,1.527749003563574
20160408,2.054483489063973
20160411,-0.31165577935925715
20160412,-1.0408039754541105
20160413,0.8686004263398936
20160418,0.1344850667185511
20160420,0.7219566890908495
20160421,0.7446760675291549
20160422,1.0330971120854444
20160425,2.0191648914136735
20160426,1.1218389303447465
20160427,0.7373323987016766
20160428,-1.0349238850144666
20160429,1.3640010923841335
20160502,1.3698925861332976
20160503,2.5406304631590184
20160504,0.9925359384110495
20160505,0.5558162736381251
20160506,4.405788310642883
20160509,1.3085324657709039
20160510,1.3309763313720482
20160511,0.11133267980889239
20160512,0.40314865831713065
20160513,3.058048106608931
20160516,-1.3035255856913008
20160517,0.7735351707486736
20160518,-3.6435215582814755
20160519,2.7632214965669197
20160520,0.3881316627055358
20160523,-0.7610847001012747
20160524,-0.48625262497957406
20160525,0.3061040744096786
20160526,0.5803269902117649
20160527,-0.5959676518992726
20160530,-0.9940499537987588
20160531,0.16610940809878794
20160601,2.6865402425030034
20160602,-0.09958256062106247
20160603,-0.2784422347517838
20160606,-0.527287991723264
20160607,1.0290347016632533
20160608,0.13431839158124959
20160609,0.2525012209498107
20160610,1.0741612485030814
20160613,-1.4805903379748349
20160614,0.28741017697814814
20160615,2.1895080096898853
20160616,0.28060308799214256
20160617,0.28794611985272733
20160620,0.787291096498332
20160621,0.05518927286669706
20160622,-4.700122743100593
20160623,-5.260315367336816
20160624,-0.5671261016516664
20160627,1.023620760184087
20160628,2.7772880047443467
20160629,2.7238631166062124
20160630,-1.2815636540819413
20160701,0.29903111673271615
20160704,2.276862721052073
20160705,-1.2894164365094043
20160707,2.4418655134213867
20160708,0.4692422731920019
20160711,0.8581154899283385
20160712,0.13274916284786498
20160713,-0.2530381611974461
20160714,-0.9152771073054266
20160715,3.3665064327471983
20160718,-0.2918644713036376
20160719,0.7627074761099955
20160720,0.19664966934226058
20160721,-0.9878014591512265
20160722,-0.7016047957983409
20160725,-0.3523175159881644
20160726,0.35403091967138056
20160727,-0.2901997521016401
20160728,-0.4416028298625899
20160729,3.9545064940554084
20160801,-1.7156309390103017
20160802,0.9672147160256948
20160803,0.4190830250339075
20160804,-0.47933520940024765
20160805,0.9054402258967849
20160808,1.2086259222051163
20160809,0.6407442951201329
20160810,0.5343812523030906
20160811,-0.8555760305731139
20160812,0.518199955894745
20160816,1.4068715660211994
20160817,-2.045534923333254
20160818,1.0124889144028781
20160819,-0.17785604511459796
20160822,0.1272012045035032
20160823,-1.1284514363291551
20160824,1.2995207475367867
20160825,2.4919483315598474
20160826,1.2706272240541432
20160829,5.113712508116051
20160830,-0.9625656267486609
20160831,-0.2041636645271695
20160901,1.1915619430082598
20160902,1.925353779359866
20160906,0.03661694310076524
20160907,-1.877012951959918
20160908,2.2805246280084135
20160909,-1.2599675768888596
20160912,-0.8300368655329418
20160914,0.7305867024395318
20160915,0.007267730128880934
20160916,0.1885908733373861
20160919,0.8729924215881849
20160920,1.905450037463148
20160921,0.009873864074592537
20160922,1.5491051789525143
20160923,-0.6046396870622317
20160926,1.1837559588238125
20160927,-1.8142694103873505
20160928,1.861026219350292
20160929,0.4937016648734742
20160930,0.42610587616365736
20161003,1.5531621764645591
20161004,-0.20249166013348285
20161005,1.8582985533808323
20161006,1.8011529455251762
20161007,1.2825706552204672
20161010,-0.33064008995403343
20161013,-0.34472207232617147
20161014,1.2952141270481912
20161017,1.5488142415818813
20161018,-0.8516812697749014
20161019,-2.5311901519647884
20161020,-1.1135489156957183
20161021,-2.491247389613708
20161024,0.718828702742185
20161025,-3.0671412920729657
20161026,0.40395992597925856
20161027,-0.2136099848646701
20161028,-1.2235946271372824
20161030,0.6696737384014266
20161101,0.3945721548466684
20161102,0.26091038067018735
20161103,0.6754479034209417
20161104,-1.9504609922386253
20161107,-1.151772449818216
20161108,-0.5360397483536457
20161109,1.964116252654637
20161110,0.93800437092285
20161111,-0.2518444584141193
20161115,-2.05172227126954
20161116,-2.1133924410586573
20161117,-0.5471251055223
20161118,-1.6836721506290635
20161121,1.043034625165649
20161122,-0.31637942739128344
20161123,1.8943497044260251
20161124,0.1173030568491857
20161125,-5.6793593612364495
20161128,0.7474196620014238
20161129,0.922658835823337
20161130,0.18844210645548465
20161201,-0.9683804461269684
20161202,0.7209657201568798
20161205,0.030956015141446414
20161206,0.761056995064813
20161207,0.5555398134741916
20161208,0.6371578148861383
20161209,-2.140654419014256
20161212,0.7376027304242995
20161213,-1.2902485074399672
20161214,0.022954726174998052
20161215,0.34181704711681826
20161216,-0.037930263473652664
20161219,-1.0376888145743783
20161220,0.30227296942208925
20161221,-0.5427650802040551
20161222,0.4573457458741801
20161223,-0.5225602299335989
20161226,-0.33451254418536136
20161227,2.926048293249823
20161228,-0.8445124984056169
20161229,-0.930429763801988
20161230,0.1779664707550901
20170103,0.8422235087569254
20170104,-1.040649569430426
20170105,3.163724649863818
20170106,3.6737219262462286
20170109,-0.8213334404221131
20170110,1.5187641837447157
20170111,2.5474095561841894
20170112,-1.9972077584717027
20170113,1.4710970084506112
20170116,1.0043629013060595
20170117,-0.14679929047149373
20170118,0.5113418579800644
20170119,1.1433616523163195
20170120,1.3419062067056409
20170123,-0.8739480031365365
20170124,0.49880205094859736
20170125,1.604311344127966
20170127,-2.1894275387031334
20170130,0.5995658329307703
20170131,1.643648024882667
20170201,4.45662856734258
20170202,-0.9449240382360783
20170203,-0.5740943380210103
20170206,0.4109426515783221
20170207,-0.24992728850486584
20170208,-0.527498468022133
20170209,-1.721507095587665
20170210,-1.3357969941823045
20170213,-1.0371932851652754
20170214,-1.466236098214461
20170215,-2.1963267528261863
20170216,-2.056299099429416
20170217,2.5464226424848384
20170220,-0.26031978622609775
20170221,1.2420581124673675
20170222,-3.0810758529137687
20170223,-0.6949667475060046
20170227,-0.7324927326561795
20170228,-0.274103947090464
20170301,-0.3428241038016133
20170302,2.6949462462663147
20170303,-2.001415952242796
20170306,2.5383347932909253
20170307,-3.2542126764218198
20170308,1.4548080488661281
20170309,0.3245157213404144
20170310,0.7964159020829689
20170314,-0.17562921957103894
20170315,-0.7022955784759408
20170316,1.814773994136611
20170317,-0.3290740219208916
20170320,0.13374283528967462
20170321,1.9272540886469052
20170322,-1.0794409216554164
20170323,-0.7063902175291661
20170324,1.6676245494458672
20170327,1.498996176979291
20170328,-1.3094818776465782
20170329,0.8560599304570583
20170330,1.2031395939263545
20170331,2.455427341223558
20170403,1.2145693569942757
20170405,1.2610046357252283
20170406,1.6282029940695002
20170407,-0.9232185131953484
20170410,1.5481096115167117
20170411,0.572210470971017
20170412,0.020517638107055314
20170413,2.135726746663268
20170417,0.3341684399978337
20170418,1.8752715667222333
