Date,UNIONBANK
20141204,-0.8935131300321366
20141205,-1.119965385106026
20141208,-3.0061675744565326
20141209,1.6939538113301777
20141210,-0.5165279754604661
20141211,-0.5367982626682817
20141212,-0.25945376798975106
20141215,0.18100285267633764
20141216,-6.005044819019621
20141217,-2.2019389567221808
20141218,1.0910956690355178
20141219,-0.6429622424732724
20141222,-1.8929851044007995
20141223,0.6638392612812143
20141224,-2.0027029868067343
20141226,-3.854009477726221
20141229,3.038817734731773
20141230,-0.9940000377149221
20141231,2.3290876998962826
20150102,1.4322249568830108
20150105,-0.13478644231090753
20150106,-0.346651196246067
20150107,1.1358595974835346
20150108,-2.0766823281743516
20150109,-1.1361239549329047
20150112,-1.3514738519730645
20150113,-0.7460939030594469
20150114,1.923566708764144
20150115,-0.726146769695724
20150116,0.8145112365724412
20150119,0.1461522959109539
20150120,-0.24861534949990105
20150121,-2.648842178386424
20150122,0.14502505999886298
20150123,-0.1271131896272235
20150127,5.159572779236131
20150128,4.618876594689027
20150129,5.925551865409329
20150130,4.27614480172363
20150202,0.8831249754999713
20150203,0.09596406445346273
20150204,2.504133377705334
20150205,-1.3945482710625088
20150206,1.4804246000910497
20150209,2.805839787836195
20150210,-1.7823978727780505
20150211,2.0721035132611783
20150212,1.0130843085934904
20150213,-0.2511391683256987
20150216,1.764404218470276
20150218,2.0067724933995263
20150219,1.8895137406875568
20150220,-1.3523300614577909
20150223,-2.3744532791620427
20150224,0.1264969218669283
20150225,1.3810131515401314
20150226,3.512319768007945
20150227,0.107771983821352
20150228,1.7347318900533577
20150302,0.22424819562720444
20150303,-1.4134341673392867
20150304,-0.6940886574976357
20150305,-1.232380103632736
20150309,-2.148135016206554
20150310,-1.8121208937404245
20150311,1.240286892934921
20150312,1.5096707431251324
20150313,-3.0859814642085555
20150316,-1.0111641148930088
20150317,0.4600039947036739
20150318,0.6071685636612133
20150319,-1.5902451650563068
20150320,-1.5363487716239597
20150323,-0.5784279430045532
20150324,0.0699139783258973
20150325,-2.428074453157037
20150326,1.6942638440663866
20150327,0.11872467077199444
20150330,1.994740368970895
20150331,1.3262135278718516
20150401,-2.244042049073067
20150406,5.229082268504212
20150407,1.3081008987249294
20150408,2.0176352933440316
20150409,-1.3300725103022004
20150410,0.4283941845741699
20150413,0.08029061214177236
20150415,-1.9715227291943767
20150416,-0.7916452031596544
20150417,-0.40501042018397754
20150420,-0.2788276284632851
20150421,0.04275077555136633
20150422,0.9869146541176373
20150423,1.1955639882450042
20150424,1.9106554401911102
20150427,0.9607712661432988
20150428,1.1983013819751773
20150429,-0.2971804042396349
20150430,-0.7832099757260098
20150504,0.7811337208857476
20150505,2.2356290117234394
20150506,-0.8474155444640319
20150507,1.4573526005491702
20150508,1.4882833204437529
20150511,-2.722296932770072
20150512,-7.481160001092835
20150513,-5.900308475995887
20150514,-3.28824649786576
20150515,-3.258237494068987
20150518,2.6006935927901127
20150519,0.12455260552577518
20150520,-0.6850128248252222
20150521,-0.1464439931468522
20150522,-0.18158023094481895
20150525,-1.124438531504315
20150526,-0.8478400024157933
20150527,-2.825701912892095
20150528,-1.2979398911608993
20150529,-0.9167454571841513
20150601,-1.439575593824629
20150602,3.748367257668802
20150603,-8.59176007752638
20150604,4.659082029116952
20150605,-0.5564229638687204
20150608,1.496838443986749
20150609,-0.9034380511232312
20150610,0.2559615442260854
20150611,1.402865543074498
20150612,-1.723621782935659
20150615,0.3910865654011628
20150616,-2.8359735923150433
20150617,0.8414508681435876
20150618,4.1150456453943045
20150619,1.1747666612184737
20150622,-1.1812732637561743
20150623,-4.834880674837541
20150624,3.2829320875164765
20150625,-0.49495312606532105
20150626,-0.1928099786689289
20150629,0.7275641733971803
20150630,0.8480894448800718
20150701,-3.0838085078545063
20150702,0.5267858712753548
20150703,-5.3425289858229315
20150706,-0.8607057671619516
20150707,-0.11242248548304914
20150708,-1.1285389240045087
20150709,-2.632974132135833
20150710,-2.737854980816711
20150713,0.43213533885251254
20150714,-1.7510343033854565
20150715,1.769824205531018
20150716,-0.9249108803141162
20150717,0.3778664500463571
20150720,1.8466470056912265
20150721,0.9081456954481077
20150722,-0.7961508687607455
20150723,1.323990367038967
20150724,0.46119533090458864
20150727,0.0017307977369895866
20150728,-4.343907726215842
20150729,1.887098439645884
20150730,-4.248770268126107
20150731,-4.239591020085215
20150803,-3.7286508399437253
20150804,-8.01585846459784
20150805,0.7060036446693657
20150806,-3.66191873891081
20150807,2.6483399946322486
20150810,-0.8060754122427393
20150811,-1.8881261047520697
20150812,-1.517015139698854
20150813,-1.8950309633385387
20150814,-0.08042086314773034
20150817,-5.538461378416061
20150818,-1.2822922914767632
20150819,-1.4106176295403623
20150820,-0.8423947193009615
20150821,-0.7540117404237645
20150824,-0.43858672832225665
20150825,2.117557048879546
20150826,1.7907062559992148
20150827,-2.0696967244890976
20150828,1.8676151558135297
20150831,-1.4217416491738155
20150901,1.2873334736650381
20150902,3.821636355008116
20150903,-1.3104464757984062
20150904,-1.1169653840257396
20150907,0.45336683295070035
20150908,-1.2389626295315015
20150909,-4.181070525513569
20150910,0.8480378004088782
20150911,1.3449242997655393
20150914,-0.4558592803371688
20150915,0.2938559629983901
20150916,-0.967726119234173
20150918,-1.3206715330565104
20150921,-0.15974538882305667
20150922,-0.10025223260687266
20150923,-2.4193758884954564
20150924,-0.1811977680973501
20150928,-0.6981170222548432
20150929,0.5834496682612358
20150930,4.726383731814947
20151001,0.045972121122165754
20151005,-0.6755421384175815
20151006,0.26011146795100326
20151007,3.3709394852369354
20151008,-0.07188280483498118
20151009,2.361287349991651
20151012,-0.08892432446071563
20151013,0.5820474846570862
20151014,1.43764473526873
20151015,0.5126044805721386
20151016,2.6729633726328377
20151019,1.0915816004753367
20151020,-0.7681241231193497
20151021,1.5712089999271872
20151023,0.8464416734275487
20151026,1.8324436816010028
20151027,-1.8606000987889404
20151028,0.8879656485797638
20151029,1.9717006785786169
20151030,1.0661457068856715
20151102,-2.0909111030841343
20151103,0.2850232210259807
20151104,-2.7734456315001093
20151105,-1.3356822956440113
20151106,-0.8255149585994445
20151109,-0.5299221456985392
20151110,-2.0312797107269067
20151111,-0.09810739327566531
20151113,-1.156083814818938
20151116,-0.5209469866376857
20151117,0.3196173956933193
20151118,0.11384319920382202
20151119,0.7010266588397869
20151120,-0.12816716819223795
20151123,-0.18408941143687385
20151124,1.6356800630024164
20151126,1.452265950192105
20151127,-3.190428209124451
20151130,-1.4921575347591909
20151201,1.5510942341762006
20151202,0.6508185694929676
20151203,0.4160193569386471
20151204,-0.18078067709742518
20151207,-0.5121040480012641
20151208,-0.8129757242228788
20151209,0.1963127935580644
20151210,5.209459763360982
20151211,0.6849819077125596
20151214,2.1179278360931244
20151215,-0.7531823631149749
20151216,1.0264419451998728
20151217,1.152917075049734
20151218,-2.2740379159443336
20151221,0.10879564445410184
20151222,0.3234577981083413
20151223,0.6402835673524092
20151224,1.555498367709265
20151228,-0.9303857301982569
20151229,1.1626623011146788
20151230,0.9860917674636921
20151231,1.5429505742834524
20160104,0.16451088019950566
20160105,2.6914898799874716
20160106,-1.793325681752757
20160107,-0.3717985983634957
20160108,-0.03163131730354252
20160111,3.7389895937262376
20160112,-0.17743099346516722
20160113,-0.9394722575563444
20160114,0.3751727623799055
20160115,3.156278583583644
20160118,-0.6967505067967547
20160119,0.19210907290227963
20160120,-1.599305289980363
20160121,-3.2000425040522913
20160122,-1.4239815264183102
20160125,0.22164791711181142
20160127,-8.187819971693852
20160128,2.985487666051067
20160129,-3.369176164646656
20160201,2.2609960239275866
20160202,-3.8602478103535143
20160203,-0.9017329644393768
20160204,-1.0014416741703305
20160205,-1.7039522173159165
20160208,-2.1727073915283386
20160209,2.0738437362300366
20160210,2.0006132367688463
20160211,-1.5772748998471684
20160212,5.034315323581552
20160215,-1.351803356912436
20160216,2.2510569104633644
20160217,1.018295717380834
20160218,0.6400478862434695
20160219,-1.8383489616343411
20160222,2.6821107028100606
20160223,1.7965952570151373
20160224,-1.6814175231553412
20160225,-1.2869007475800283
20160226,4.9597694186898025
20160229,0.4115898873874462
20160301,-1.8731580259987215
20160302,-2.507891968137667
20160303,3.728923903798097
20160304,-1.9318462354923742
20160308,0.8665498332612318
20160309,0.9582544852568509
20160310,-0.08865793846237913
20160311,-0.5111652271170505
20160314,-0.3039092691983929
20160315,0.04223659212241809
20160316,-1.1729764590545724
20160317,0.9209070435222227
20160318,1.0624642337378487
20160321,-0.33408331986141304
20160322,1.0881981878637381
20160323,1.554751515043339
20160328,-1.1195647468729844
20160329,0.06529544908715866
20160330,0.5876368459223071
20160331,-1.350551771164504
20160401,-4.976283656720586
20160404,1.518889858557199
20160405,0.8179792880033618
20160406,2.074799621616061
20160407,0.9694421359432241
20160408,-0.7470721736194983
20160411,0.4194007596652649
20160412,0.08687128143366107
20160413,0.7638098821401638
20160418,2.2899778343890316
20160420,2.6223636257938443
20160421,-2.86870171065578
20160422,0.2052293489392698
20160425,-0.00603890283006292
20160426,1.5671042543277856
20160427,-0.16893459774290753
20160428,-0.0900859447401845
20160429,0.027992349718231502
20160502,0.030529997650957874
20160503,0.24667163021434946
20160504,0.7761178512882934
20160505,0.7674565744878179
20160506,-0.25663263768625444
20160509,-1.3344561357294382
20160510,0.45343105998816524
20160511,1.216834632673749
20160512,-0.29946123787019674
20160513,-1.5749298913179506
20160516,5.059025530913754
20160517,1.94969691691847
20160518,-1.333651969851843
20160519,0.6645831243697637
20160520,-0.00040355308550621416
20160523,-0.8592430526800843
20160524,-1.7969352276877335
20160525,1.187563521003952
20160526,0.6014314677152679
20160527,-1.2280930900325164
20160530,-0.3450582347023209
20160531,-1.833406739771568
20160601,2.440716447975705
20160602,-0.5816076213114152
20160603,1.14072286612283
20160606,-2.297670474425833
20160607,-0.1744995350262024
20160608,-1.2481337217344737
20160609,0.3178656567180293
20160610,-0.3791614678687353
20160613,-0.818631777980581
20160614,-0.7775577392598345
20160615,-0.3729406633262311
20160616,-1.3612618951627864
20160617,0.778178026623213
20160620,1.6493388250224668
20160621,1.0166566327579358
20160622,0.3362901460804163
20160623,-0.22016189677054565
20160624,-2.0041821469043284
20160627,-1.690556972543166
20160628,-0.8209368842080504
20160629,0.844618460475575
20160630,2.12545556052297
20160701,-0.9743879223801146
20160704,0.700903160760602
20160705,1.4818504710275109
20160707,-0.14373521822649993
20160708,0.8059174957544586
20160711,-0.4496511049811467
20160712,0.0020855036113469616
20160713,2.212702146175322
20160714,-2.8616752745266405
20160715,0.5793956011896925
20160718,-1.5264196304806081
20160719,1.6442695038473305
20160720,0.9736128625690903
20160721,1.7593310773432589
20160722,3.6838206525369857
20160725,-2.062933861031314
20160726,0.569917568508385
20160727,-1.137095244702059
20160728,0.9511934470124532
20160729,1.1608321961428136
20160801,1.3175160136002113
20160802,-1.1079654897128848
20160803,-2.8199919411682552
20160804,-1.9492079447992072
20160805,-1.005806203955279
20160808,5.53122894875569
20160809,-1.4412510871646962
20160810,-0.35619465888799295
20160811,1.6338298645413916
20160812,-2.05601153297033
20160816,-0.6222171845160865
20160817,-1.0889390929383174
20160818,-0.155309334987481
20160819,-1.051686674700968
20160822,0.44429331449236287
20160823,-0.8621076789257207
20160824,-0.5280689521006152
20160825,-0.24522000555884182
20160826,-0.9805367768548214
20160829,0.14181315498487362
20160830,-2.7072866581378645
20160831,-0.3148463900368995
20160901,0.7514043334031735
20160902,-0.22948262481824977
20160906,-1.9499055206314666
20160907,-1.7534105519374827
20160908,1.1282968951665027
20160909,1.4321468107957145
20160912,0.14499120227357842
20160914,-0.8787318148131424
20160915,-0.5593298884298632
20160916,0.8900665944925097
20160919,-0.048438650091870095
20160920,-0.46358061261082234
20160921,-0.3489040257734936
20160922,-0.6196380216659603
20160923,-0.26057302182690106
20160926,1.1733467105471822
20160927,-0.8254306680108866
20160928,-1.1420109378391894
20160929,1.426059618747174
20160930,0.3151189488795094
20161003,-1.559874397672127
20161004,-3.886751678165978
20161005,-0.02249542252067492
20161006,1.3203203997498976
20161007,0.12028371001554053
20161010,2.2942447389885507
20161013,-0.7218827563503432
20161014,0.3977605145792379
20161017,1.1588279530797678
20161018,-1.8915828156094272
20161019,0.5831194357652687
20161020,-1.5438543383161893
20161021,0.844714576755381
20161024,-0.872150683130989
20161025,-0.20079390678375938
20161026,0.7808792891658167
20161027,-0.09925916246311473
20161028,-1.8381082951659058
20161030,0.42822978985209903
20161101,2.4845873832710295
20161102,0.38919215035529575
20161103,0.12018707603816958
20161104,0.22556069425520198
20161107,2.999806527820851
20161108,2.9027567662899982
20161109,-0.3280990074546609
20161110,-3.6303746792844063
20161111,-2.7834749500043587
20161115,-4.12551575873027
20161116,-1.6171674127787983
20161117,0.08024412371057976
20161118,-5.106056447243351
20161121,1.32021204379173
20161122,0.4100901078408723
20161123,2.338467661730715
20161124,-1.8612632957701054
20161125,0.9753442133457624
20161128,1.86072480509016
20161129,0.2915144447297924
20161130,-0.12391829547908961
20161201,1.1640556219647982
20161202,2.139422098932766
20161205,-0.4895882982599069
20161206,1.1676847026566877
20161207,0.42720980766146244
20161208,2.2477476074604317
20161209,-0.26984397198951227
20161212,0.5616813914851297
20161213,-1.1384849070174181
20161214,0.8326412343519274
20161215,0.2418835996935782
20161216,-0.5230455723948388
20161219,2.2411476204192136
20161220,1.4333655895422552
20161221,1.1728409874827288
20161222,-1.2574646462022578
20161223,-1.3507760510057194
20161226,-0.045287007196689544
20161227,0.5322298583653562
20161228,-0.6053173844486637
20161229,3.112735271188426
20161230,0.04759890839034153
20170103,-0.1339543707660038
20170104,0.24621208287607516
20170105,1.0716269178058615
20170106,-1.0059656855920016
20170109,1.133817026269322
20170110,-2.4212323447001016
20170111,-3.4693212098027457
20170112,3.8602801117995957
20170113,-2.2550663257207724
20170116,1.6885364634495388
20170117,-1.3728050099516365
20170118,0.47200669686830515
20170119,-0.3428518416978563
20170120,0.3402640438472009
20170123,0.5184494476609667
20170124,1.0735634764951367
20170125,-0.1339042817411462
20170127,0.8222619446788513
20170130,-2.6509915983660552
20170131,0.9553775140924134
20170201,-2.137508706790679
20170202,1.3499304953477655
20170203,-9.10994526009243
20170206,0.22596603473878663
20170207,-0.9165718271406038
20170208,1.7328569530759341
20170209,6.997354222147751
20170210,1.599177745104689
20170213,2.1723128357599473
20170214,0.9255147189103374
20170215,-0.24853737550462895
20170216,2.813615354129632
20170217,0.26767428034265817
20170220,1.9595128506245294
20170221,-1.3236848441809417
20170222,-1.6909594794249323
20170223,2.1637358588257167
20170227,-1.0535003875653068
20170228,-0.4250012105826739
20170301,0.2468330694975116
20170302,0.33357378452047604
20170303,1.483589006741449
20170306,-1.0859733941661402
20170307,-2.307447356783326
20170308,-0.4012016853311129
20170309,0.03449382375490567
20170310,-0.1561816512696597
20170314,-0.553059696846943
20170315,-0.05750272952222002
20170316,-0.8939178978670732
20170317,1.243878551343989
20170320,-2.792094721241666
20170321,2.786131563818366
20170322,1.5705092972534938
20170323,-0.7760602034308075
20170324,-2.085961978409713
20170327,-1.759908775093138
20170328,0.2582931609958029
20170329,0.9490079666454089
20170330,0.8639622300407344
20170331,-0.05545416484544202
20170403,0.46026508533483956
20170405,-0.19346055142636098
20170406,1.9372318394721866
20170407,0.44958786027150155
20170410,-2.0787898920881
20170411,-0.9488706764551407
20170412,0.5798032951537513
20170413,-1.3202440483384517
20170417,0.07863242638409962
20170418,-0.37820101050351784
20170419,1.6072165055778567
