Date,BSLGOLDETF
20170505,-0.012325749939723796
20170508,1.9786573301845154
20170509,-0.46581689930138354
20170510,-1.776848628862271
20170511,2.111656175918611
20170512,-1.0635590351321458
20170515,-0.778878619055085
20170516,0.6567025439556813
20170517,0.3104364048780368
20170518,-2.4318101040015643
20170519,0.7582174607125576
20170522,-0.02071330357623791
20170523,0.20566973308593095
20170524,-0.292254714136045
20170525,-1.0621005500187064
20170526,1.789188485782843
20170529,-2.0593072592588917
20170530,0.3209546791219747
20170601,-0.20173346520260055
20170602,2.4205967960743138
20170605,-2.3980154732026056
20170606,0.15741548758094054
20170607,0.5954598416618818
20170608,0.559725228104712
20170609,0.08939914333757737
20170612,0.04707338150202657
20170613,1.3505826384422877
20170614,-2.0007158028432657
20170615,1.3835467931956913
20170616,0.4721272499507522
20170619,0.27959423831968444
20170620,-0.010490603203634307
20170621,-0.3411719189973843
20170622,-0.8958138797037553
20170623,2.0120911144393068
20170627,-0.6782858491547162
20170628,0.9854816182052692
20170629,-4.03240026944334
20170630,2.537265363255474
20170703,-0.017410417306742566
20170704,0.0029099725594527483
20170705,0.16508485917256907
20170706,-0.4787734218782412
20170707,0.32459510393654273
20170710,2.0132296667357275
20170711,-2.1627560832509602
20170712,1.322341073599037
20170713,-1.4922451018793723
20170714,1.5335732777754336
20170717,0.34738810245688156
20170718,0.07524563251034108
20170719,-1.3516900775420297
20170720,0.5745124261993307
20170721,0.6398575822698942
20170724,-1.9346512491268704
20170725,0.8324517820594893
20170726,-0.6886390802270974
20170727,1.0161126249438903
20170728,0.4605679610341251
20170731,0.19310854702494623
20170801,0.39253456850639323
20170802,0.05789315580233044
20170803,0.18279272167866165
20170804,-1.5379299493213971
20170807,1.2545879960863415
20170808,0.5047132314329613
20170809,-0.42862763971950835
20170810,-0.23747359493274245
20170811,0.061906131693276856
20170814,-1.122955897446376
20170816,-0.058696170922957744
20170817,-0.3978763303994822
20170818,0.06755810320944022
20170821,0.5160808184756472
20170822,1.6289801826543826
20170823,-1.4554468395515916
20170824,-0.21803165715878572
20170828,-0.053464403854529705
20170829,-1.121604408753945
20170830,-0.5309177957860017
20170831,-2.2601278853278512
20170901,-1.1559154492391843
20170904,0.8138694766923127
20170905,-0.23157568739600415
20170906,-0.03165918429746281
20170907,-0.7230807395049543
20170908,0.5469566831710275
20170911,0.7286164954316657
20170912,0.8104289693731974
20170913,-1.067351820395149
20170914,0.47195467293668086
20170915,0.17758052463872132
20170918,0.4479550898689564
20170919,-2.5030150461078087
20170920,2.250889406410592
20170921,-1.6325194033097719
20170922,2.1427563814218114
20170925,-1.7447211631350739
20170926,0.8377191291325017
20170927,0.1666283837734139
20170928,0.42835418020214977
20170929,1.8240492015538992
20171003,-0.39045281100231405
20171004,0.9624859025895731
20171005,-1.368225685735126
20171006,0.6692333572080527
20171009,-1.4352824318523394
20171010,-1.3862046703939814
20171011,1.5090326971467267
20171012,0.24400816284379576
20171013,0.08256829551665648
20171016,-0.10722491124753437
20171017,-1.2172571871681184
20171018,1.687032133731813
20171019,-0.7585037737653922
20171023,1.7289457988159205
20171024,-1.5636153521439677
20171025,0.9018068326289495
20171026,1.4971183329903894
20171027,-1.2705498596770435
20171030,1.2571104094230603
20171031,-1.5112154040947916
20171101,-0.24310865171360746
20171102,0.14184159897892895
20171103,1.153733618366247
20171106,-1.1207759002498205
20171107,0.3792261347307532
20171108,-0.5034077557352652
20171109,0.010270556433421226
20171110,0.9556559272584461
20171113,-1.4350511254416323
20171114,0.433510020486058
20171115,0.2854531304740437
20171116,0.5911064779046056
20171117,-1.5879165888743476
20171120,-0.18219758185951976
20171121,-1.709652345459039
20171122,2.968324824019383
20171123,-0.27058019901466485
20171124,0.2845997272656302
20171127,-1.2186711310209148
20171128,0.7098422664137546
20171129,-2.016090584139947
20171130,2.245405319806605
20171201,0.6131240193121612
20171204,-0.06846202153661539
20171205,0.0381126664098006
20171206,0.10359941511777242
20171207,-1.8577515127689832
20171208,2.089661844686511
20171211,0.629744881216332
20171212,1.960913681227793
20171213,0.6435621158626527
20171214,-0.5222818463743428
20171215,-0.22056110456664985
20171218,0.02740111502357461
20171219,-0.17124845485553414
20171220,0.052659913334445335
20171221,0.21578174762767155
20171222,-0.19425241796865156
20171226,-2.714789698127645
20171227,-1.0220618276378626
20171228,0.759250767235731
20171229,-0.6950509433735151
