Date,NELCAST
20130607,-0.1959207935185487
20130610,0.5387701704777081
20130611,-2.835838694284446
20130612,-0.9868291963129673
20130613,-0.39448437366752953
20130614,-0.900913215874813
20130617,-4.751050476784309
20130618,2.3064411340697775
20130619,1.6244807308244376
20130620,0.3162618608826948
20130621,-0.8852476999395891
20130624,-1.0289298884503784
20130625,1.468431546794644
20130626,-6.275104463607644
20130627,2.374917757473136
20130628,-1.1437922100582871
20130701,0.03935930167414092
20130702,2.387692345665182
20130703,-1.3463456374096703
20130704,0.24863107392273182
20130705,0.9366038283312892
20130708,-3.7667657864541333
20130709,4.343593015264904
20130710,-0.31915816042980405
20130711,-4.169650787857671
20130712,0.9408859953459462
20130715,1.1949671311149213
20130716,2.994996586062184
20130717,0.42954441150866696
20130718,2.164203416306359
20130719,-0.023821765104652122
20130722,-4.140291399731567
20130723,1.0897325785855143
20130724,2.534156520431015
20130725,0.3442537316927342
20130726,-5.043121090026093
20130729,1.056148725680627
20130730,0.5262341858214816
20130731,-1.8568224856430349
20130801,3.8613030451399384
20130802,-9.017988023400957
20130805,0.12232940695132982
20130806,-3.061832461978808
20130807,-0.23272384336875196
20130808,5.8804498293955145
20130812,-2.0419857373202324
20130813,2.4928640984935733
20130814,1.4672953214939701
20130816,-0.9632861279005921
20130819,-1.2494603892456237
20130820,0.27465642969444637
20130821,-2.2632045737672444
20130822,-0.1432143344005444
20130823,0.1611442173848464
20130826,2.772361058875785
20130827,-3.6770559334391715
20130828,0.7910829587069337
20130829,-1.6316937236575133
20130830,2.762058803434396
20130902,-5.872786209341839
20130903,-4.516981174230267
20130904,-8.408608777929235
20130905,-9.97660621587821
20130906,1.2269524310983482
20130910,9.677880949077188
20130911,6.338151878899886
20130912,3.420883825411156
20130913,0.33836942177597584
20130916,1.1382852882932273
20130917,-0.011417189918823512
20130918,1.8005999491215798
20130919,1.9626172500272108
20130920,1.56126641106354
20130923,-0.47542256682033196
20130924,-0.9330437815491148
20130925,0.5749626977092179
20130926,1.0760119932568952
20130927,1.1692246013033998
20130930,1.779717486426636
20131001,-1.6211334420641026
20131003,1.6799115056446483
20131004,0.20799312644670626
20131007,1.1395196760220652
20131008,-0.15359657091787127
20131009,-0.46150317571253696
20131010,0.8038188429449067
20131011,-2.6345004551152824
20131014,0.5430198956661014
20131015,2.666946853112318
20131017,-1.056634330939879
20131018,2.3615183335826204
20131021,-0.6261604820376305
20131022,0.6035408959120334
20131023,-0.804270873951915
20131024,-0.30553492205019794
20131025,1.7202395477336883
20131028,-2.3053723854822774
20131029,2.3065449897944736
20131030,-1.7170369238019614
20131031,-5.879002767818062
20131101,0.00086017405743255
20131103,3.388097075192996
20131105,-6.808942053385977
20131106,1.3663996532432556
20131107,4.217411028012801
20131108,0.0746069979567413
20131111,-5.327325568607255
20131112,5.1934897040147705
20131113,0.7490969665990803
20131114,-0.7148278229438799
20131118,1.0774013806789398
20131119,1.6283400281178433
20131120,0.0721223498004554
20131121,0.09583145468357712
20131122,0.16438112251880405
20131125,2.652971471147385
20131126,-1.0506933371321665
20131127,0.7194064097672357
20131128,1.4640335744546322
20131129,1.2790959982850585
20131202,1.018544452404355
20131203,0.7110360244490361
20131204,0.4493532444397275
20131205,-0.003631302758661588
20131206,1.385325604293292
20131209,-1.9052526302094759
20131210,-0.217712058090185
20131211,1.7392054740273974
20131212,-0.34319679004807924
20131213,-0.030620737556297017
20131216,-1.3415905698766692
20131217,1.4166151328536958
20131218,1.7366398849582745
20131219,0.049818566767426575
20131220,2.433193551802573
20131223,2.355902596293565
20131224,-2.387151353929913
20131226,-1.661171314509228
20131227,-15.8353207931233
20131230,2.9512629656636182
20131231,-1.9119660557713876
20140102,4.1003296989241305
20140103,-1.804748047925186
20140106,3.5670340755482286
20140107,2.4127318910251967
20140108,2.2118991623580353
20140109,1.322348648033287
20140110,-0.04168388297517267
20140113,1.2757474979508965
20140114,1.7550104213652393
20140115,-0.869771171474809
20140116,-1.2758836162205076
20140117,-3.5694487463212514
20140120,1.8914726724653406
20140121,-2.0750942436006925
20140122,-10.459247877906094
20140123,-1.6688175966839296
20140124,5.763819728437749
20140127,0.5557856739297464
20140128,-6.012871861408693
20140129,3.2595197325716234
20140130,1.4095454629097786
20140131,1.7917250594337997
20140203,0.5850763245100691
20140204,0.5531767925805242
20140205,-2.393392059674053
20140206,1.6380604391471525
20140207,-1.2001839214434757
20140210,-6.2354711637629725
20140211,-0.3358588819418303
20140212,3.2491300738535784
20140213,1.2996299236903623
20140214,0.22889018183804277
20140217,0.9889775182913738
20140218,-3.8903437917747037
20140219,-0.22266480340765882
20140220,1.6776102549614975
20140221,1.2867379548515825
20140224,1.5362144408807477
20140225,-6.2800902642511875
20140226,-6.453510093649722
20140228,4.783160420158275
20140303,3.7966689662295305
20140304,-1.304892213190942
20140305,1.093111397845503
20140306,2.161590899154095
20140307,2.2377390820012097
20140310,1.3405678448046792
20140311,0.8007163424911562
20140312,-2.4560422676662195
20140313,1.9682161831878158
20140314,0.10340162441662504
20140318,0.7646297377867493
20140319,-0.6286494517611283
20140320,-0.571101530605903
20140321,2.692981846109653
20140322,-1.0536859671291803
20140324,-5.538519260198926
20140325,-2.9080958977872724
20140326,2.1532138480562395
20140327,1.0492148022856547
20140328,1.6671413195126876
20140331,2.0828139258845906
20140401,-1.3336004969091388
20140402,3.0148375410171946
20140403,-0.16967598927543923
20140404,2.293876068525215
20140407,0.8075943031824522
20140409,1.2309262841209991
20140410,2.9685509962295478
20140411,-0.6437519038993238
20140415,-1.2312164896964113
20140416,0.6971770694998827
20140417,0.3965067894037433
20140421,1.8100246006183787
20140422,-1.4061012007947098
20140423,-13.196939463472386
20140425,-0.44400129117125564
20140428,-0.2770861976940098
20140429,6.329820308512198
20140430,1.301549458849807
20140502,1.1630570401689884
20140505,-2.967214196516902
20140506,0.9752405469305399
20140507,1.6949785285724877
20140508,-0.11174521390475328
20140509,2.7050494987172673
20140512,1.5177144634619546
20140513,3.2561833815382144
20140514,0.715869301418768
20140515,-1.8559480504254378
20140516,1.1483548829096246
20140519,-2.14956479937171
20140520,0.7711933320541782
20140521,2.204734486874215
20140522,-6.960022441577982
20140523,0.6512756290281161
20140526,6.1278430319774975
20140527,1.1393949260317406
20140528,-11.212458679767394
20140529,4.4356725996551996
20140530,0.5491022997358129
20140602,0.8243526490839823
20140603,1.3025849392774742
20140604,0.6853503850694196
20140605,-2.7700565228087033
20140606,-11.087100357879761
20140609,7.3170355981489195
20140610,-5.978033973402469
20140611,-6.524588752710736
20140612,3.2035254785059704
20140613,1.0267506863354923
20140616,6.543995450058091
20140617,-8.12618938425039
20140618,-9.117536276264149
20140619,-8.890421949709204
20140620,2.2748004561643254
20140623,7.803579634369476
20140624,0.25944849273498694
20140625,4.347900858125024
20140626,-0.27468767941382977
20140627,3.1689404897927593
20140806,13.233568714851277
20140807,1.8863854764732984
20140808,1.7693460721450687
20140811,2.869386507930198
20140812,-0.4390099748682079
20140813,-1.1336940679264922
20140814,2.0307237823859627
20140818,0.0072369472173550164
20140819,-2.5058665386969143
20140820,-3.207999869731976
20140821,-1.5678386122253871
20140822,2.3927827716341934
20140825,1.0803362042222244
20140826,3.5346598645784946
20140827,-3.606843319116129
20140828,1.2954924240928039
20140901,1.4935203214980919
20140902,-1.6822425608482314
20140903,3.0164031759999452
20140904,-0.6414415491644507
20140905,-6.652813234218927
20140908,0.9243205802722798
20140909,-3.243097389310268
20140910,-5.832891344529116
20140911,6.029157982802566
20140912,2.332227187059343
20140915,-0.8112650795620646
20140916,-0.48852498109398645
20140917,5.088750984715187
20140918,-0.6764575687370744
20140919,2.1740115219960137
20140922,4.643252938033761
20140923,0.21795195077343266
20140924,1.3274511653740593
20140925,-6.3856525834422975
20140926,0.2346371185035533
20140929,5.625334637240286
20140930,-0.8662075962487659
20141001,3.417275196000136
20141007,1.9868541785316018
20141008,-3.5145151052062285
20141009,0.38117173933534265
20141010,1.0362718075655262
20141013,3.2079658646167273
20141014,-3.5602266196009613
20141016,-0.3548687768358265
20141017,-3.851325639134301
20141020,0.2208911521985053
20141021,-0.7011190060316899
20141022,1.825642719642849
20141023,1.063965317743603
20141027,0.13232990825597718
20141028,-2.9554612423584423
20141029,-3.9102526279800607
20141030,-4.084704657654845
20141031,3.017916160778989
20141103,0.45134412161820947
20141105,1.6716088033757912
20141107,-5.0428656347468275
20141110,-2.867262137415677
20141111,-5.6324358745522245
20141112,0.5488069009426648
20141113,-2.808880599475444
20141114,5.51661783810864
20141117,4.0469932779139945
20141118,-2.133994682221017
20141119,-0.468381976249906
20141120,0.8678571093179718
20141121,-2.4473022916358094
20141124,-0.9434075930298513
20141125,1.4808459729862702
20141126,-3.0193157992144064
20141127,3.1265774558515886
20141128,1.8936962697154978
20141201,-1.880393120879529
20141202,-0.38419494641941826
20141203,-0.03702498319800185
20141204,3.854452510869656
20141205,0.29942824748378627
20141208,2.5783131537272657
20141209,-0.3439878821729754
20141210,0.01995786947561118
20141211,-2.692849782383707
20141212,-4.201558731098572
20141215,2.536202271151051
20141216,0.956709150248837
20141217,1.3880543912955763
20141218,1.0710256581929496
20141219,0.3950303205554889
20141222,-2.391570122703641
20141223,-1.9093524880305963
20141224,0.9170741201212903
20141226,-1.4918117305371585
20141229,2.7962113902631494
20141230,0.5126724544446394
20141231,-2.375438903535477
20150102,2.526740141313117
20150105,0.4401035489149613
20150106,1.1992106766842747
20150107,0.8156951294880377
20150108,1.3187944603047006
20150109,-8.19169213120079
20150112,-6.891383268256373
20150113,-4.870158990205114
20150114,1.6176088753413629
20150115,2.7711189574160544
20150116,0.8680542955006246
20150119,-2.4626760656824214
20150120,0.7651459531294788
20150121,1.653312018499879
20150122,6.053308384018834
20150123,-2.448366391273998
20150127,-2.5822205063726944
20150128,-11.929140194779452
20150129,-2.3259692626376287
20150130,5.05937227427672
20150202,0.714731569203891
20150203,0.27941639363112036
20150204,0.6888350077745724
20150205,-0.8634089881442306
20150206,2.4879714335599257
20150209,8.107556344964372
20150210,-0.19466867825660406
20150211,1.2692679694891515
20150212,1.4464627339118097
20150213,-0.23889530774224318
20150216,0.8440075307636121
20150218,2.924380135269878
20150219,2.0658831148147128
20150220,0.2549958937536521
20150223,0.7351661050162224
20150224,0.9389948302255007
20150225,-0.8574789943544417
20150226,0.05854431035137653
20150227,-1.6994691929130497
20150228,1.699877240673352
20150302,2.754646798584882
20150303,0.7978418254244193
20150304,1.4226692029895072
20150305,1.5358299852720045
20150309,-1.3443934052901159
20150310,-0.1347639305416922
20150311,3.6404632971769963
20150312,-1.0547412368825508
20150313,2.8958466163098335
20150316,-0.033660681292721595
20150317,1.2688387234225156
20150318,-2.9354536088894263
20150319,0.5677046180005999
20150320,-3.2285156968820656
20150323,1.6494554094680451
20150324,1.4597296829139803
20150325,-1.8146208051891277
20150326,-0.2966310933365899
20150327,1.1232307603507516
20150330,-4.332820207466728
20150331,0.8436569306489032
20150401,2.6382542780272837
20150406,1.5078447324975484
20150407,-1.4211629784660462
20150408,2.8195400594576396
20150409,0.8742453328910016
20150410,0.5000066885464438
20150413,-5.359166687894544
20150415,-9.905416572876552
20150416,-5.442760466063588
20150417,-0.4957063683566614
20150420,-1.4749012616508392
20150421,1.9670050015544152
20150422,-0.7095954063659775
20150423,-0.45405619605877906
20150424,0.8742614865273319
20150427,-3.5311079979428914
20150428,3.243045008677395
20150429,0.44801813193610807
20150430,1.1573434839275878
20150504,0.940547878959872
20150505,-2.6317375293853114
20150506,-1.0645685047669393
20150507,-2.948607059762974
20150508,5.246281246495318
20150511,-1.974569459580103
20150512,-0.9472259521066679
20150513,-1.201993930552736
20150514,0.15155482146926982
20150515,1.8134314973526249
20150518,0.36251429331764795
20150519,0.9415805141251068
20150520,0.31489096620990875
20150521,0.9941514447729416
20150522,1.5100747809428265
20150525,-1.6705329246892078
20150526,-2.2981538524807523
20150527,1.4768639837923234
20150528,-0.2061338700209332
20150529,3.5893949230559006
20150601,1.699759246358799
20150602,-1.1817814578601327
20150603,-0.7282335134136533
20150604,-1.1922495356705478
20150605,0.08485423532050174
20150608,0.366188959153835
20150609,-0.8076324857003381
20150610,4.388964206873232
20150611,3.3310226220236614
20150612,-3.466720530625302
20150615,5.185521798127239
20150616,2.7870025457500125
20150617,-2.503115074379895
20150618,-3.9083658738827207
20150619,0.7684829821048973
20150622,3.1085293454803455
20150623,0.9315839393687196
20150624,0.5278975969284704
20150625,2.8488219045727465
20150626,-2.3407432718363967
20150629,-2.430484906943836
20150630,-3.0149892917706893
20150701,-0.9129377985022327
20150702,-18.72007517392798
20150703,-4.231591268090929
20150706,-2.3897845811000202
20150707,4.439376297112496
20150708,5.701954767335283
20150709,2.1228644601877793
20150710,-1.5591596346951078
20150713,1.9588916385885509
20150714,4.866722946814766
20150715,0.7376278309039328
20150716,0.8316306547081431
20150717,-1.5024387624913058
20150720,3.119943912085584
20150721,-9.622215811886953
20150722,3.559801501520811
20150723,-5.765330403441022
20150724,3.0348656486238244
20150727,0.5503112489981945
20150728,0.6103515657724512
20150729,2.5927676467064114
20150730,-1.9250192142175946
20150731,-7.671912436139003
20150803,-3.3654305138526106
20150804,-0.028152279121646417
20150805,2.846586099692675
20150806,-7.459919353245199
20150807,-8.491023353714635
20150810,0.0006731953337525964
20150811,1.762211108987659
20150812,0.2864555962408226
20150813,3.285164809683096
20150814,-4.818394897812471
20150817,1.5234227381144765
20150818,3.8892173360914883
20150819,-5.385966349309761
20150820,-0.3314890585722632
20150821,3.4256836701358355
20150824,3.721263434632883
20150825,4.676341335673542
20150826,-8.261714914400365
20150827,-10.870469941986943
20150828,2.368603441029934
20150831,-1.8338171545026127
20150901,2.6743964395236457
20150902,1.2168083573568427
20150903,1.4108617589655106
20150904,-0.13282889838475676
20150907,-1.2618841647511534
20150908,5.934970579328288
20150909,-7.578705491926284
20150910,2.976596210132703
20150911,0.09861102494714946
20150914,-4.590160290814658
20150915,5.574778824467287
20150916,-0.7774304965684014
20150918,1.148714455864778
20150921,0.13084347505168803
20150922,0.07582231028307573
20150923,3.6116467892780575
20150924,-1.7137380595382115
20150928,-1.2288660010377
20150929,1.3799474881410692
20150930,0.66745835209633
20151001,-0.6641260196546567
20151005,-4.12657317345815
20151006,0.9831217592472671
20151007,3.049770010436196
20151008,2.71348332254597
20151009,-1.1947252354524869
20151012,0.598919515912925
20151013,2.2727029105059127
20151014,-5.819535869225646
20151015,-0.6651352856908979
20151016,2.6076725298640424
20151019,0.3570051130428089
20151020,0.5911475816831264
20151021,-12.235205410349447
20151023,1.5757271419003454
20151026,2.514539072238975
20151027,-4.21331872902476
20151028,1.2721636015109992
20151029,-7.318199427769215
20151030,4.671509183905008
20151102,0.3574893562689083
20151103,0.31764825511849404
20151104,1.070748041822161
20151105,1.6601035754524591
20151106,-1.9855809111841918
20151109,-2.211888781189604
20151110,-0.25523699816369283
20151111,1.1309126311687299
20151113,1.248541613133074
20151116,-0.3948716093826856
20151117,-0.13855931050417047
20151118,1.8712219084816963
20151119,0.20609323762445508
20151120,0.9601974061699015
20151123,-1.8704415970424089
20151124,1.798653306472573
20151126,-4.116345335350317
20151127,-0.6233549064471912
20151130,0.4459441254856178
20151201,-1.4040266657715625
20151202,-0.14185614113639056
20151203,1.3513433429790758
20151204,0.8980487369452135
20151207,2.395138847604727
20151208,0.0012844899130177723
20151209,2.458877357381536
20151210,-2.01964438044361
20151211,-3.0027674630734453
20151214,3.0840966697685395
20151215,-1.2673745888165784
20151216,0.15508374599878816
20151217,0.17141751404562733
20151218,-5.111426271872798
20151221,1.4524613298143847
20151222,1.9736376767802055
20151223,0.38792825887993193
20151224,-4.34556919070193
20151228,0.629526063583923
20151229,-0.9051884142096475
20151230,3.0558900379379708
20151231,0.5888056083876649
20160104,-0.6536949532341834
20160105,0.861876928556738
20160106,2.1649518105490153
20160107,0.877066939079163
20160108,0.16029448139902547
20160111,1.0101410368364263
20160112,2.359883495063821
20160113,-1.0930357827426023
20160114,2.127898771740808
20160115,-2.1989063821013946
20160118,6.578523197804539
20160119,-3.1112805479863055
20160120,1.6375161671531657
20160121,0.4315714082509898
20160122,-4.62234976174885
20160125,-2.692561632477368
20160127,0.5029091434162317
20160128,0.33524998770316616
20160129,0.8648825038341882
20160201,0.2735671505386398
20160202,-0.1543824916694212
20160203,0.0371070221032781
20160204,-7.072598485150429
20160205,-3.947648553147504
20160208,2.354594503853366
20160209,3.1831671921461977
20160210,-3.5691043918360066
20160211,-5.852904530466136
20160212,-0.3610122666559954
20160215,-0.8926228363222615
20160216,0.8135062379807776
20160217,-1.7959673723808232
20160218,1.956956579146134
20160219,2.4322679776259024
20160222,0.8056092911036722
20160223,0.09678381385300572
20160224,2.1960597172299257
20160225,1.648975576960327
20160226,1.0188604862265502
20160229,-0.01152883154384951
20160301,0.42582969060305276
20160302,-4.257513328235097
20160303,0.16103760578132387
20160304,2.481336141910343
20160308,0.9913678268331653
20160309,0.012185340903242803
20160310,-0.257889554221547
20160311,-0.9477560456803289
20160314,-0.2309355874794901
20160315,0.9267107345866068
20160316,0.9978513744536326
20160317,-0.7495358764515385
20160318,2.6216789461348275
20160321,0.6222467052504019
20160322,1.4783040666583718
20160323,2.0831954695641626
20160328,-0.9569239004450394
20160329,2.0770962556091654
20160330,-4.594426414173233
20160331,2.325016200641935
20160401,0.0776772561086636
20160404,0.7499323572121424
20160405,-0.5294623852814717
20160406,2.8136425903961513
20160407,-2.9191075641523585
20160408,0.30461040379928117
20160411,1.2773321676946225
20160412,-7.686578997819459
20160413,4.095466697658586
20160418,-0.6119212649893586
20160420,2.233670636689331
20160421,-0.029562667517608388
20160422,0.43402896535659397
20160425,3.4620298579140165
20160426,0.35640290398743174
20160427,-3.387839116824676
20160428,0.36294011818212724
20160429,0.5816927818039875
20160502,-0.003453764511818669
20160503,-0.5716289056333695
20160504,-1.2935882078358925
20160505,-0.13541862081452338
20160506,-0.3646782535470633
20160509,-1.6047402454295252
20160510,-3.6555138993306544
20160511,0.4742494916914107
20160512,3.3862869298701774
20160513,0.2866024216486791
20160516,-0.5553773987226013
20160517,1.4217205524349343
20160518,-0.24093712552324836
20160519,0.8261606528148874
20160520,0.7292136733956378
20160523,2.6186749516135657
20160524,4.020536040179255
20160525,2.997306752640645
20160526,3.13933237809852
20160527,-3.6946225692867736
20160530,2.023737286949223
20160531,-1.5219070668524435
20160601,0.3129909472098028
20160602,1.2556371296926292
20160603,-0.21162421652791313
20160606,2.1937050776551548
20160607,-15.526397478371406
20160608,5.510246662816564
20160609,3.7469124002166803
20160610,-0.7130019169407245
20160613,1.9612184884998491
20160614,0.4657652270662802
20160615,0.5185923679086282
20160616,0.26600524290660343
20160617,0.9270330691833061
20160620,0.48384810660773586
20160621,-6.617448118259248
20160622,3.3633204121201894
20160623,1.660928534549126
20160624,-1.2076994771572216
20160627,0.5143122231924107
20160628,1.7907261944351127
20160629,1.6011968408145374
20160630,0.6964085989760006
20160701,-3.820474287505137
20160704,1.4466960955336947
20160705,-5.183981012394703
20160707,0.21231271927048323
20160708,-0.6096811881330351
20160711,-1.3105925411273591
20160712,2.9790240789863365
20160713,-0.9271613629067135
20160714,2.75269454608345
20160715,-1.3246397797725349
20160718,-0.3105383190979877
20160719,0.770802432548768
20160720,1.1074459300022825
20160721,-4.138288703731438
20160722,1.4878136040588124
20160725,-0.1098775339007767
20160726,2.015430606900715
20160727,0.020933822560537496
20160728,2.8777689535504605
20160729,0.3897460451643774
20160801,-0.381363254845702
20160802,-1.3772808510423846
20160803,-0.4906209318802248
20160804,1.321829706209912
20160805,-0.1387260550979983
20160808,1.6734236156424735
20160809,1.6717048034432265
20160810,-0.027088501197253922
20160811,0.8977090800106853
20160812,1.116885252652503
20160816,-2.72611888201853
20160817,1.2511407694100767
20160818,3.014355507805246
20160819,-1.7314422729444625
20160822,-1.1814125112635154
20160823,1.3117070449607628
20160824,2.364996806713644
20160825,0.41124882713161237
20160826,-0.2848939500425951
20160829,0.3089166471004863
20160830,1.7538935074009903
20160831,2.2372081176127194
20160901,0.16306424382289936
20160902,-8.726394547656536
20160906,-1.5286871183134576
20160907,0.21444597947938854
20160908,3.83093604301324
20160909,-0.48595188609308554
20160912,1.041156396265833
20160914,0.19634082610328685
20160915,2.5350495967044933
20160916,-2.4171938374466135
20160919,1.0527428005182982
20160920,1.9079920570587923
20160921,0.7117730104748818
20160922,-0.3377834707266887
20160923,0.7394592076650761
20160926,0.04514851300573103
20160927,0.4640586619792741
20160928,0.7930458751861493
20160929,4.367816727380726
20160930,-2.7784511839308115
20161003,-2.0048837479428245
20161004,1.3193372423517695
20161005,1.411840968131132
20161006,-2.289361076946657
20161007,2.1950544697327428
20161010,0.643111180503112
20161013,-0.21762329589621787
20161014,-1.5740933119626845
20161017,0.13310807882398384
20161018,0.7375219992303127
20161019,0.11316182090559779
20161020,-3.2342449277755616
20161021,-0.04197537787962591
20161024,3.3319938513501732
20161025,1.0956551406892718
20161026,-0.20266671106976075
20161027,-0.6660619872429978
20161028,-0.11875390522995077
20161030,0.3025226013340083
20161101,0.3019097938580152
20161102,0.6981587912190559
20161103,0.7668385297556131
20161104,-1.830145219932813
20161107,1.8056941498021974
20161108,0.8697987216609719
20161109,-1.811130548056875
20161110,1.0179100717514151
20161111,-1.6056997126715964
20161115,-0.3449717849760203
20161116,-1.0002072124950945
20161117,5.1135013458506515
20161118,3.0726957667870427
20161121,-2.082791614979026
20161122,-2.042212477891066
20161123,0.5572115739795196
20161124,-1.3127827864602235
20161125,1.1492473219084403
20161128,-0.7305147020645131
20161129,1.4986888591103558
20161130,1.4898521783959153
20161201,-0.16066419948556887
20161202,0.16286995072131982
20161205,1.165329031408748
20161206,-2.0342088663836613
20161207,0.40849771832904724
20161208,2.2751701486346456
20161209,1.386412437127067
20161212,1.114372782675001
20161213,0.18320630517236247
20161214,-0.643513885356291
20161215,1.177759156248384
20161216,-1.8255820461513488
20161219,0.11518846454196363
20161220,-1.8445409891985602
20161221,1.0064838459870895
20161222,-0.9807095831363271
20161223,1.4300105327161525
20161226,-0.6474689596547409
20161227,2.2559499485863794
20161228,0.5895007272938623
20161229,1.7210746128061816
20161230,-0.32615174062320107
20170103,0.9206349587245571
20170104,0.8857019805110535
20170105,2.208732049740761
20170106,-0.6752425523272728
20170109,1.5830405736920232
20170110,0.01989674549088072
20170111,-6.046260724126986
20170112,3.0667765211004268
20170113,0.41202069537675756
20170116,1.8946221767720068
20170117,1.7220610440045532
20170118,1.6426514724576182
20170119,1.6220768742249745
20170120,0.06441477674718699
20170123,1.8238366151002599
20170124,1.161098798404253
20170125,-0.10896132224752964
20170127,-0.6384947066043969
20170130,-1.1436519877441607
20170131,4.882132137154661
20170201,-4.115717636391317
20170202,-0.3448224755696012
20170203,2.888468153807618
20170206,0.7439637421951988
20170207,0.2666197500004651
20170208,-7.677372298913344
20170209,-0.9590553698947006
20170210,0.8191538870334015
20170213,-2.2325646373771164
20170214,0.7299714709493539
20170215,0.926576377157887
20170216,-1.8095935035169117
20170217,1.5290680746708225
20170220,-0.08777101934287423
20170221,1.1589399645523502
20170222,-0.4124364146123579
20170223,1.219068354435627
20170227,2.533455831673048
20170228,2.429213280478473
20170301,0.37936370357026894
20170302,-0.5661357864661225
20170303,0.20926798100194421
20170306,0.8512376460269713
20170307,-0.11567704788187474
20170308,-0.27013731471568264
20170309,-3.175865760816091
20170310,-1.3735355558182047
20170314,1.3431373404527496
20170315,1.7662631495382601
20170316,0.33056279876195294
20170317,-4.330037950926496
20170320,-0.7054896999758842
20170321,-1.3646162239871535
20170322,-1.5584965336925274
20170323,-1.4297934952205673
20170324,0.34265978200643377
20170327,2.6737945051352225
20170328,2.0087066943679295
20170329,-1.2224734554517789
20170330,-2.2111031028427957
20170331,2.417032140108316
20170403,0.6017484642469737
20170405,3.0354919595272505
20170406,-1.2736044813982368
20170407,-1.9649666544566016
20170410,-0.9223697659174497
20170411,-0.9430085473927385
20170412,1.098285337325196
20170413,2.8406009040619273
20170417,1.0219536813547097
20170418,-4.386264829227237
20170419,0.6119589998233309
20170420,2.6071179972379785
20170421,-0.5444230301583174
20170424,1.335587831781906
20170425,-0.20200376871140702
20170426,0.2880463422913251
20170427,0.42755747558148494
20170428,0.7238082384876241
20170502,0.8988409147165463
20170503,-0.9625251610109256
20170504,0.5589714600225436
20170505,-0.06276525775766784
20170508,1.319010887503874
20170509,1.439604483585022
20170510,0.6516865406015803
20170511,-0.0578493758811979
20170512,-0.41277794337511287
20170515,-4.028244732436466
20170516,0.8665034463099409
20170517,1.4191011027417884
20170518,1.462537001845146
20170519,-0.4146741616160894
20170522,0.304813414421395
20170523,0.45863868145534736
20170524,-2.8649460457771108
20170525,2.536133614121599
20170526,-0.3436139250219008
20170529,2.207695968753352
20170530,-5.562608255202895
20170531,0.6921128483758
20170601,3.025983707497395
20170602,3.1033264377928704
20170605,-2.8300716529782814
20170606,0.36482689853291794
