Date,THIRUSUGAR
20140318,0.8779589765508616
20140319,-4.647611777360952
20140320,-4.2665251261523025
20140321,-0.5684935756359728
20140322,-2.493011279826293
20140328,-0.7677303259733693
20140401,6.5451318765153585
20140402,2.8243421008964478
20140403,-1.749595412628237
20140404,1.5001660417655887
20140407,0.2820485967399067
20140409,2.4296429256250014
20140410,1.168969143673549
20140411,1.9703924927074385
20140415,3.8535791042670375
20140417,-2.8733742011602477
20140422,1.9422637884899703
20140423,-1.4736965121230834
20140425,0.6736406911362696
20140428,-4.219221684516875
20140429,3.403428386626485
20140502,4.401458990821596
20140506,0.6873473695500484
20140507,0.9922493831558168
20140508,2.367351034207283
20140509,-3.127467965696874
20140512,3.572408915173986
20140513,-0.08822611971899197
20140514,9.600106497233597
20140515,-10.46353259526281
20140516,-0.3517256672110463
20140521,3.218778661639066
20140522,-6.770566296028614
20140523,-8.552315019655815
20140526,-8.488358575858337
20140527,3.4241047097450714
20140529,3.080009347451817
20140530,-0.038229272278774706
20140602,-0.2417481239135708
20140603,-3.681317689186769
20140604,0.8460348579421426
20140605,6.779426751515287
20140807,16.22890130968988
20140808,-6.748758458229419
20140812,5.061826868655915
20140813,-3.176310078147277
20140818,2.76664184217365
20140819,1.4066867125117275
20140820,4.812806916933533
20140821,3.4035453396082085
20140822,2.8348016917836727
20140825,4.105229972677138
20140827,-2.6422901207860265
20140901,2.0389071439062834
20140902,-2.353508991040335
20140903,3.620798603495862
20140904,1.8065540676027305
20140905,-6.214093024315603
20140908,1.868650125235853
20140909,2.893342276781675
20140910,4.79057815225465
20140911,-7.635789501642343
20140912,9.597732581860079
20140916,-5.064327681356386
20140917,3.362396201970175
20140918,0.12107414264062699
20140919,3.4566643905857246
20140922,-2.0260058290474143
20140924,-1.4940567737269754
20140925,2.3446975965608834
20140926,-4.837856450529042
20140929,3.9401203473272686
20140930,-2.2428152356487105
20141001,-4.213863568286603
20141007,3.016988799065854
20141008,-12.738024611650522
20141009,-1.4258077293365534
20141010,0.9413358018032856
20141013,9.325944316477425
20141014,3.6006899757032995
20141016,-1.9491351889026045
20141017,-4.728805966739561
20141020,8.141189142812284
20141021,5.063953391632479
20141022,-0.5051249541249399
20141023,2.7699619486167153
20141027,2.349993543740347
20141028,1.385318835922317
20141029,1.6197639536530843
20141030,5.4911163987734515
20141031,-0.07863494892946554
20141103,3.63846872397351
20141105,-0.31517647495213685
20141107,1.7478763988931205
20141110,-1.050954941138224
20141111,1.3116602484032427
20141112,-5.980748032419694
20141113,-5.066024110608029
20141114,0.3512319643621648
20141117,3.681298301813948
20141118,-2.4996077046081084
20141119,0.4056144071307257
20141120,6.970970637744679
20141121,1.139463772390802
20141124,-0.8933174807662615
20141125,-2.427247541326426
20141126,2.091647085764013
20141127,0.25928488001485134
20141128,-0.09112908620481919
20141201,0.4052653467630505
20141202,0.8446657981491376
20141203,2.0803333461546965
20141204,-1.062213682834412
20141205,-6.9205627723204035
20141208,1.0133923438856174
20141209,-3.0671007397727825
20141210,-1.392545880785217
20141211,-4.156713325503395
20141212,6.222437302006336
20141215,-0.4482286268937459
20141216,2.982112642928868
20141217,-2.489379637960705
20141218,-2.080096307423747
20141219,4.593681075638381
20141222,-0.5435761489121979
20141223,0.4423127985888631
20141224,1.205134971433024
20141226,-2.2142766026495893
20141229,2.1108655906949845
20141230,2.359270203474277
20141231,0.8277555015048538
20150102,-12.12117104231282
20150105,5.208499027661746
20150106,-5.400440675148133
20150107,-0.840615285788454
20150108,3.0720122079973633
20150109,2.3974296335088408
20150112,-3.276826971768784
20150113,-7.815981964607362
20150114,-6.389485050576121
20150115,14.99758449545345
20150116,4.18924653973438
20150119,-6.693688378689949
20150120,6.221348296099952
20150121,3.1650047198320213
20150122,1.9662499589439326
20150123,0.9206525383715278
20150127,0.6620553163993925
20150128,-0.6206974742845691
20150129,1.9188593692018947
20150130,4.093480423666106
20150202,3.536899396663843
20150203,-1.6796949323686805
20150204,-4.383408043201733
20150205,0.04258790407954782
20150206,0.6309876938302512
20150209,1.4038678362025216
20150210,0.25629947895716965
20150211,-1.2507031116334364
20150212,0.667784781949498
20150213,2.23329130884596
20150216,-1.3247233902303712
20150218,1.555881678655701
20150219,-0.8231641207624614
20150220,0.4328421953771504
20150223,1.5688943586157391
20150224,0.7316001895510864
20150225,2.6225455905761987
20150226,-0.0299711922233179
20150227,-5.6626683353220635
20150228,1.0867375589567319
20150302,5.5373026825128004
20150303,-0.1455611113272175
20150304,-1.1856968407502886
20150305,2.8157938398633364
20150309,2.0587379710766456
20150310,3.006747229890384
20150311,2.0249134890770915
20150312,-0.838472923509007
20150313,0.008935225182307605
20150316,1.8405576390868326
20150317,2.0415099496020623
20150318,5.958585453034605
20150319,5.500749889065803
20150320,1.0087848163787414
20150323,-7.831214381008326
20150324,3.9338908251897897
20150325,2.7700410475937556
20150326,-5.262587735358254
20150327,-0.399903549554663
20150330,1.7555442016896805
20150331,7.0625147864764966
20150401,1.0495167664973983
20150406,-1.2087274206590592
20150407,1.6238857074708153
20150408,-4.958120943719844
20150409,1.7141518515858905
20150410,-2.3954881324823756
20150413,2.6960132958615906
20150415,-2.930424997886482
20150416,0.0969492610375049
20150417,-2.468767118027223
20150420,-1.8927360874763812
20150421,-4.579155118862598
20150422,-4.213246398252617
20150423,2.7691805871497217
20150424,1.9960371893747846
20150427,1.9649526016988466
20150428,-10.655931091642493
20150429,2.882381837373396
20150430,1.3740334808594894
20150504,6.646259186643029
20150506,-4.1318889224304485
20150507,0.5644978110074481
20150508,1.166092622319714
20150511,2.1920020396905784
20150512,-1.36800363331269
20150513,-0.8001373292770135
20150514,0.6889792441175667
20150515,-3.8043390416372818
20150518,1.9897128970049598
20150519,-2.7762240807581935
20150520,0.030057543656833635
20150521,-1.1903832239092695
20150522,0.1142553628235512
20150525,-1.1592961419995758
20150526,0.36676026383811
20150527,0.7398756278070889
20150528,-4.755176366711872
20150529,-0.3975318012943958
20150601,0.9086062357761715
20150602,3.7601092597515526
20150603,1.2162890473120775
20150604,-5.204192410435946
20150605,-0.6877794290341906
20150608,0.0728333217714483
20150609,4.3974917693440485
20150610,-5.089392637235873
20150611,4.341083536477679
20150612,-0.24805967209658908
20150615,-2.676009101839392
20150616,7.890507015367177
20150617,1.1663466085384446
20150618,2.798858160214802
20150619,2.595686071908602
20150622,-1.5149169719306537
20150623,-2.3025507776332708
20150624,-4.052117114899392
20150625,1.1199860137460047
20150626,0.2794383943118668
20150630,8.99730863364545
20150701,-5.2566459311428435
20150702,5.436964460375372
20150703,0.17533228401710302
20150706,-1.8953948109963634
20150707,-1.0097126009545838
20150708,-2.9609654298308055
20150709,-3.6803941356876924
20150710,6.879639631363508
20150713,2.14997524626553
20150714,-1.3773465076665723
20150715,1.1929676311520947
20150716,-1.4627244612029295
20150717,4.665447455657729
20150720,1.070503594929129
20150721,-2.059478501940845
20150722,2.799198084375286
20150723,-1.114271980046306
20150724,1.63206960844682
20150727,-5.479490298132156
20150728,-0.5281258351168371
20150729,-0.0355491556315195
20150730,6.261623361103459
20150731,-4.717996786405466
20150803,-3.6677815139314367
20150804,4.678866730315969
20150805,-10.86967577624602
20150806,3.4154966682465786
20150807,-3.5853041380102426
20150810,5.060187307713941
20150811,-6.812227386432554
20150812,4.834731816353524
20150813,0.04766647302647664
20150814,2.768065511068427
20150817,-0.7806498017799157
20150818,1.5718356801942932
20150819,-0.8382987179190458
20150820,-2.2941722828241176
20150821,-3.0291672656750954
20150824,-0.7303592239176524
20150825,-1.285862392605599
20150826,-2.1160503999139113
20150827,11.23782024493186
20150828,1.2294214882504255
20150831,-0.5971974864742048
20150901,-1.7185733156345422
20150902,1.018838635821337
20150903,-6.5473981443757445
20150904,6.317669529996421
20150907,-10.18471480593133
20150908,2.0915620775037973
20150909,4.090536105442695
20150910,-0.5495285953934885
20150911,-4.375808167769577
20150914,4.4988449036831515
20150915,2.2990086059993375
20150916,-4.90602931526781
20150918,5.367513569549452
20150921,2.738557716466169
20150922,-6.185268472257795
20150924,3.132975189703636
20150928,5.507286713405196
20150929,-5.7631112426429905
20150930,0.0923568012167455
20151001,3.3830343932124682
20151005,-3.6403216605646254
20151006,-5.083177672306807
20151007,-4.6592867056895635
20151008,-1.0432416511373819
20151009,-7.632096671382743
20151012,2.6847007825492435
20151013,-4.123281954786075
20151014,-1.4962323671183215
20151015,-1.8881095209776197
20151016,-6.058262518664557
20151019,2.0376563577217173
20151020,-2.2726813188695063
20151021,-5.86804412577916
20151023,-13.96245485562465
20151026,3.512230500006371
20151027,6.676507871516604
20151028,-1.988757943908902
20151029,0.5468438133055453
20151030,7.584896962110949
20151102,-3.290553913330095
20151103,-0.61694977226987
20151104,5.2015619688021895
20151105,-0.8288418464213455
20151106,2.0341213635090214
20151109,-8.419019349656942
20151110,5.75853350676545
20151111,2.0132610168383214
20151113,-10.57419638935631
20151116,-9.394397497034937
20151117,-9.681210903685416
20151118,3.3703710314242823
20151119,6.06676198786415
20151120,5.522007807943013
20151123,3.1483578989052727
20151124,-4.032747412779261
20151126,2.27189590105041
20151127,2.6503674298490143
20151130,5.971440115685919
20151201,-1.254896256373745
20151202,-4.446590086560371
20151203,4.7613554716061035
20151204,-3.9382743853815834
20151207,3.91686565246847
20151208,-0.4257804069284643
20151209,1.276812301431209
20151210,-2.78752665771303
20151211,3.3473252724707345
20151214,-4.188385849747336
20151215,-3.7256120256912943
20151216,-0.8218750167645829
20151217,1.3527940289724694
20151218,-0.0828990780594034
20151221,-0.15264267956767696
20151222,2.5271475560780465
20151223,0.47674294263808187
20151224,-0.3796541528427493
20151228,1.4716524487532392
20151229,0.8996406211547904
20151230,-4.275427237334359
20151231,0.07755185077908644
20160104,-0.7215894284204334
20160105,2.8819071403488987
20160106,-6.156864427149637
20160107,-1.5416822418677065
20160108,-8.232634457964412
20160111,-8.370739992057239
20160112,8.783690393924417
20160113,2.1127926477724532
20160114,0.6743967487543543
20160115,4.731702400374473
20160118,2.7847756843801665
20160119,-2.2718136880888027
20160120,-2.794577107794294
20160121,-0.34036562022840633
20160122,0.039346358929191805
20160125,4.531416677973127
20160127,-0.8350799522311478
20160128,-0.10056423123761013
20160129,0.8353686643612405
20160201,0.7211194730867385
20160202,0.19746727595748892
20160203,1.5750722304319362
20160204,-0.31250103155689235
20160205,-0.9178661808851536
20160208,-1.0446541402092264
20160209,-0.4407590938378241
20160210,0.021283675968289728
20160211,2.6657732552195395
20160212,0.3578652246304703
20160215,-1.8360481656316336
20160216,-1.3702015366473936
20160217,-1.4971818775430226
20160218,3.1117969141299073
20160219,-5.025576104309923
20160222,6.042317259715134
20160223,0.608152635413346
20160224,-11.588645025964997
20160225,0.9626542981629349
20160226,-0.8978201455328823
20160229,-1.7425684597753763
20160301,-1.5715055394489035
20160302,3.329366916133612
20160303,2.0565654265885414
20160304,-9.055853670313592
20160308,-1.6506641707615444
20160309,-2.207049978129985
20160310,8.906205317269114
20160311,-2.828656664094403
20160314,-2.18563027367043
20160315,-19.746466519544057
20160316,2.9546443987768365
20160317,1.754857173526425
20160318,-19.92484569735946
20160321,-15.441061696948728
20160322,-3.6202293260907257
20160323,9.302753755966423
20160328,-1.5242671488889799
20160329,0.721487674959779
20160330,-8.092567285207746
20160331,2.0049194249940374
20160401,-7.819742161078821
20160404,-8.429024339484268
20160405,3.592876995505547
20160406,-3.1431237953284743
20160407,-1.905215303133367
20160408,3.4899151202079715
20160411,5.074408667856139
20160412,5.574981555695441
20160413,4.750971064874365
20160418,-3.824311707761715
20160420,5.107578653008515
20160421,3.5919823424092208
20160422,-0.5204339151402855
20160425,-1.172231286750962
20160426,1.6351317279030164
20160427,2.120615749392736
20160428,2.8186697390553106
20160429,-4.63152471216832
20160502,-3.5655112163331704
20160503,-1.7273233899822498
20160504,3.0927406244333264
20160505,-4.142982456100901
20160506,-2.9196439279591067
20160509,-3.6948734272855237
20160510,1.9982154680518298
20160511,-3.686041520971557
20160512,0.3837321947714857
20160513,3.539729344436817
20160516,1.6685115457081152
20160517,6.773567488879006
20160518,-1.135771225588308
20160519,0.8607598173942792
20160520,0.3004887375081644
20160523,5.796535067533023
20160524,0.20624637080557595
20160525,0.03361875285066718
20160526,2.652797202492005
20160527,-1.5985096709324718
20160530,0.18201111814828694
20160531,-1.4365890468740363
20160601,-0.5876623017663195
20160602,-1.5779238067291472
20160603,-17.99512118812657
20160606,-19.3965026363213
20160607,-5.029195414810667
20160608,1.298065430336825
20160609,4.599236331864216
20160610,-9.60622064626751
20160613,-3.8202696554120537
20160614,-0.0856400309031502
20160615,-8.658007021656614
20160616,-10.403529790238364
20160617,5.9326296605083595
20160620,4.082632382506235
20160621,-1.3946133248775139
20160622,4.0938198919523
20160623,3.884331760427159
20160624,3.0516168364202247
20160627,-2.407691240436174
20160628,1.3330806556089396
20160629,4.621472032428292
20160630,-0.03154148522889377
20160701,1.601992888160907
20160704,0.807524738654472
20160705,4.019732004758156
20160707,-4.085679811688706
20160708,3.2625799398985107
20160711,1.1714952966700896
20160712,-1.2167927609501223
20160713,1.319569541045817
20160714,-1.059183883648182
20160715,-0.6041402762597288
20160718,3.105930167570005
20160719,-1.1973946639829924
20160720,1.9335351171758681
20160721,2.707250334778548
20160722,-3.3494283804720366
20160725,2.1411056035111304
20160726,3.0522897247419754
20160727,-0.013706053403158114
20160728,-0.14833791371401694
20160729,-5.056550509526372
20160801,-1.1455357406509923
20160802,0.9175409232982705
20160803,2.8643868444762703
20160804,2.5521918116220004
20160805,3.4864094341901213
20160808,0.29866625881700537
20160809,4.2174260597753666
20160810,1.738166580665429
20160811,1.058513725171279
20160812,-0.41701412608167876
20160816,8.546300541563191
20160817,3.351463647950392
20160818,-7.045318516847919
20160819,4.5815940884187425
20160822,0.2858122838260305
20160823,4.667723848510286
20160824,1.422618265354254
20160825,0.9899444336539269
20160826,-1.6792993246711077
20160829,1.1261001697610347
20160830,-0.25661423680713624
20160831,-6.503250177390703
20160901,-1.9913144923710047
20160902,3.3974967607252906
20160906,1.3711706492144997
20160907,-0.3634712086812529
20160908,3.08547394177769
20160909,-4.499532682227082
20160912,-1.2103371923315207
20160914,3.4920626630998317
20160915,-1.1961316167627882
20160916,-5.17621193517623
20160919,-3.000622719957911
20160920,3.721348152219913
20160921,2.225435905781854
20160922,-0.9106805011805907
20160923,1.530775275927797
20160926,4.634602969648233
20160927,0.23479071558773207
20160928,-1.2116302365015572
20160929,0.6151449130642304
20160930,-4.366572875176297
20161003,3.3940764935761933
20161004,1.6139661340500702
20161005,-0.6740036484743208
20161006,0.005307094382161981
20161007,-1.010214944062327
20161010,0.7491868560008079
20161013,2.6839264905300175
20161014,1.3563023106077057
20161017,2.4811660081541733
20161018,0.512845690847343
20161019,0.9513533058756705
20161020,-0.5493790991703256
20161021,-2.3867733667992703
20161024,3.6729335892060435
20161025,0.07407889961431477
20161026,1.1902522302896057
20161027,-0.6727983188460077
20161028,-0.576331701411552
20161030,0.06406023350506374
20161101,0.09292598002338495
20161102,-1.3603571657984044
20161103,-2.917899579091122
20161104,1.866910996644644
20161107,-0.26943262644687027
20161108,-0.6862852496961924
20161109,0.8528869833448933
20161110,-1.9593176015923905
20161111,1.6710854033441755
20161115,6.105140293442838
20161116,7.046259800390385
20161117,-3.288809636689026
20161118,-5.765324848653674
20161121,0.09396922254490114
20161122,1.0820541652790996
20161123,-0.33712157411100563
20161124,1.26825240176673
20161125,-4.188607738096167
20161128,0.3287681624728491
20161129,3.6704495323988713
20161130,1.0358336332199707
20161201,0.2612135053290333
20161202,-3.0845853608230946
20161205,0.9447001625532708
20161206,1.4199060070727207
20161207,0.646654841446189
20161208,-0.322533595357527
20161209,2.7379403479937987
20161212,-1.4752354842372997
20161213,0.051921172687116324
20161214,0.21153458421601834
20161215,-0.30698890145739866
20161216,3.3095389467631606
20161219,0.4969843387561373
20161220,-0.7699733711891958
20161221,-0.011949545581772913
20161222,1.5014024751447874
20161223,-7.083272403839777
20161226,0.6021034241348056
20161227,-0.0605286261950031
20161228,-0.2615368664524198
20161229,-1.9717016143549637
20161230,-10.254193055705468
20170103,3.2212438202929006
20170104,-1.3317686043799244
20170105,6.022319372300258
20170106,-2.0692330871387252
20170109,-2.6985013398001527
20170110,-5.368919761878509
20170111,6.438828069300285
20170112,3.5235735027693083
20170113,-2.407603591701553
20170116,0.32093274593816307
20170117,-0.4851010234197779
20170118,2.107367805112811
20170119,0.7119919404399883
20170120,2.5559116302104172
20170123,-2.754293336522003
20170124,-2.7167765907491166
20170125,1.4531620770618132
20170127,0.6571646266507736
20170130,3.097598053766613
20170131,-2.070853448351216
20170201,-1.2713730006872184
20170202,-2.091010542112297
20170203,0.1419325692363873
20170206,-6.340353412929245
20170207,-4.1554319457903
20170208,3.6155569606731697
20170209,2.9259455055704247
20170210,0.8361293240046657
20170213,-1.4604162155337388
20170214,5.977760365543331
20170215,8.098064062719295
20170216,-1.826391825489854
20170217,1.0685643868459183
20170220,0.988068764309463
20170221,3.0133419591400132
20170222,-0.23123714499060888
20170223,-0.06642452786928434
20170227,2.2091204212121736
20170228,-0.48870566757825495
20170301,0.6265606421581613
20170302,-1.388130599022802
20170303,-4.913566002535209
20170306,-8.623960825248513
20170307,3.542976746114693
20170308,-1.1312308060407126
20170309,3.574552742867676
20170310,-2.0019244907129154
20170314,-0.8127618841546639
20170315,3.9641744467382702
20170316,1.570628806966738
20170317,-1.205879820257056
20170320,1.0563659713468976
20170321,1.999517327779226
20170322,-0.9219515352010035
20170323,2.415278655634161
20170324,1.90931200883915
20170327,0.4330282053506583
20170328,-0.5901849842603943
20170329,3.2705418245148588
20170330,0.9113116851053261
20170331,4.003980166587469
20170403,-4.378019828812728
20170405,0.0041531673146579795
20170406,1.544500240257962
20170407,0.7995275335134947
20170410,-0.9882818540391052
20170411,2.8229363184042393
20170412,-5.579481900034867
20170413,0.027092863405135004
20170417,1.789991995556584
20170418,-0.5971419221993599
20170419,0.3968634264317418
20170420,0.15710763946579376
20170421,-0.5813649824040666
20170424,-0.20368111236682673
20170425,-0.8692653675972162
20170426,3.5317981735711133
20170427,-0.17176791664163527
20170428,-0.9718600450944682
20170502,-4.337468369053008
20170503,2.568290907546249
20170504,1.9810529008518705
20170505,-3.5914555573911797
20170508,3.9636174702815854
20170509,1.5884355538084498
20170510,1.5520799237987226
20170511,-1.4307091938340715
20170512,-0.19084356028995764
20170515,1.2966839178470935
20170516,-0.4160846682649628
20170517,0.9457851516660831
20170518,-0.368237065140145
20170519,0.08036265210577487
20170522,-1.437281745705019
20170523,1.0056534251157654
20170524,-1.1524342981337032
20170525,-3.366806789040216
20170526,-2.155962552626471
20170529,-0.971332659683462
20170530,4.39670080097583
20170531,2.763276145389958
20170601,1.1643810592456005
20170602,-0.38330393774789717
20170605,5.529497434785027
20170606,-2.0603918818228464
20170607,-2.4745323518684006
20170608,-2.612547883752726
20170609,2.7929169921479065
20170612,-3.8904496592361375
20170613,-1.6710867181586333
20170614,1.1676384078448412
20170615,2.2613377279097766
20170616,-0.4861553274086654
20170619,3.1651915422897527
20170620,-0.3592101512932514
20170621,-0.6768335104724844
20170622,-0.4985632149365611
20170623,0.8035322251340222
20170627,2.550120537579614
20170628,-0.4158089484428081
20170629,-1.368746093358463
20170630,1.5254715338843443
20170703,0.46963733905961447
20170704,2.028629805916566
20170705,0.5465209850948698
20170706,-1.2826445261156376
20170707,-4.8006362418341
20170710,3.06856793628078
20170711,-3.0542566470912744
20170712,2.7479706592271778
20170713,0.5919914350383177
20170714,-0.5537862193337784
20170717,0.15541179114539413
20170718,0.5080720668201208
20170719,0.7237319568101309
20170720,-2.717354287017092
20170721,-3.062225190630508
20170724,1.5920653042736874
20170725,-2.513162700240281
20170726,1.980242346290302
20170727,1.9976688176894428
20170728,0.40734472407468714
20170731,0.08348453909654532
20170801,0.41670462751855525
20170802,-2.337956527821762
20170803,-0.4236742972010237
20170804,0.08519841783430353
20170807,-9.667349366410532
20170808,7.681129293780177
20170809,0.5370574592481361
20170810,0.6733205810604943
20170811,-0.8014931679867033
20170814,1.4376304526462256
20170816,0.8166409201795435
20170817,0.9378738483420668
20170818,0.4119431246405857
20170821,-0.7603384045306336
20170822,1.2196048712877545
20170823,2.844258733605112
20170824,-0.4447538874857295
20170828,0.25551782965871017
20170829,-0.5825647155549586
20170830,-1.0540727834648238
20170831,-5.55969698094332
20170901,1.3403808438471645
20170904,0.26355066776501324
20170905,0.2920827356118494
20170906,2.2283627812113833
20170907,0.45815523024363297
20170908,-2.4905163834193322
20170911,-3.519857375062637
20170912,2.1266988458865104
20170913,0.9341552165833139
20170914,0.2102532268908261
20170915,5.576981554653755
20170918,-1.119100566348491
20170919,-4.346095623087521
20170920,-1.2123933763815726
20170921,3.1257825438706535
20170922,1.288008070566935
20170925,0.6003292973023413
20170926,0.8917243539931403
20170927,-2.104841778801424
20170928,0.21930181191332587
20170929,0.004136927947774316
20171003,-1.5640105926378642
20171004,2.3601258906648472
20171005,-1.439584116099055
20171006,0.29143444025696374
20171009,1.365416650043233
20171010,-7.32390606033768
20171011,3.0832527994666052
20171012,-7.2591035294108375
20171013,6.310854538070799
20171016,2.5601176699823402
20171017,-1.2836038280306732
20171018,1.1302910097518097
20171019,-1.0895790298578223
20171023,-7.221544417861712
20171024,-7.473286030564877
20171025,3.6865119540828344
20171026,0.5291605259140568
20171027,4.974633188620539
20171030,0.5354120685732939
20171031,0.6292965949995365
20171101,-1.3368490891262068
20171102,1.2696881873587365
20171103,-10.028016633391351
20171106,2.3174304631838636
20171107,1.9636647939071405
20171108,-0.01685413417915793
20171109,-1.7931737332943611
20171110,-0.9387629191450653
20171113,1.7434111984550213
20171114,1.338178412660695
20171115,0.02143207358727217
20171116,0.022443612868568552
20171117,1.7300855454820128
20171120,2.621602945501869
20171121,0.2667846381759449
20171122,-0.061549259475204954
20171123,-2.6162160043146248
20171124,-2.5065009750104403
20171127,3.348653494045751
20171128,2.3031695934708947
20171129,0.5466802550321312
20171130,0.5289709703773636
20171201,-0.10512399182576604
20171204,-0.7165912397495736
20171205,0.8432245658387155
20171206,0.5116774264724052
20171207,0.6371167843017748
20171208,1.8792416069399176
20171211,1.260820845583553
20171212,1.0389490595633935
20171213,-0.4428381276933916
20171214,0.34274583388391267
20171215,4.315148113249228
20171218,-0.4324690354741658
20171219,-3.783523082209248
20171220,0.3180101046075956
20171221,3.0090715469492553
20171222,2.1923938242669454
20171226,-0.39379693267269644
20171227,3.751521599447189
20171228,2.169966422047848
20171229,0.22144419943657434
