Date,CHAMBLFERT
20131029,0.8070477080957177
20131030,2.035014801191161
20131031,2.139592689663987
20131101,-1.382339126557376
20131103,-0.03895315089716478
20131105,-2.5212593055509007
20131106,-2.4969193011493935
20131107,-1.5872536776703023
20131108,2.3929142854833216
20131111,0.15052786777169058
20131112,-1.0846134372571083
20131113,-0.13459118978595608
20131114,2.0570275229117536
20131118,2.567286631869036
20131119,1.3170966182483976
20131120,0.8349590164461895
20131121,-1.2090074490337623
20131122,-0.6092705078604596
20131125,0.5399364466314394
20131126,-4.111354885126003
20131127,-2.3886428232532437
20131128,0.24093070272999384
20131129,-0.026147472984389797
20131202,3.1786485094259986
20131203,0.13671033657447423
20131204,2.3356275211112782
20131205,-1.1040693023036872
20131206,0.4567392037483775
20131209,-0.5726276941159971
20131210,-2.1673221885991736
20131211,-2.26780128927535
20131212,-0.5173192631660731
20131213,1.093068668864956
20131216,1.2917011004688272
20131217,0.30420126150228416
20131218,-0.25352353562331964
20131219,0.47544546801340226
20131220,-0.6853173353271877
20131223,1.755725966427319
20131224,1.985308379230748
20131226,-0.6076554611395759
20131227,-0.7703872427684568
20131230,0.9938287363735192
20131231,0.41856177787756876
20140102,0.3400158634718813
20140103,-0.09211160118306638
20140106,0.9426671741086697
20140107,0.4743844649967359
20140108,0.8956191821536217
20140109,0.22017931299849147
20140110,-0.30093386315146153
20140113,0.7333718521127918
20140114,0.466668557616116
20140115,-0.45794245317204685
20140116,-0.4876223173940537
20140117,-1.7024273801607768
20140120,0.23674942650515507
20140121,-1.316058864490551
20140122,-3.5860235173953385
20140123,2.468315940151202
20140124,0.4373595255599869
20140127,-1.6170780722614735
20140128,-0.2549769323284258
20140129,-0.5936182563134512
20140130,-1.8827363139424096
20140131,-0.06556628434248868
20140203,0.45043700871008086
20140204,2.1259205913008716
20140205,-0.16044609541284693
20140206,1.6164872032650657
20140207,-0.06876404068434044
20140210,-0.3044849436057398
20140211,0.9768458162409387
20140212,0.17872190533947124
20140213,-0.438977682594184
20140214,0.2606778650872502
20140217,-0.8363691769963049
20140218,0.688784099431515
20140219,0.5577769175404719
20140220,0.2723632316128025
20140221,0.7912564071706885
20140224,0.3638662134057592
20140225,1.106831280676403
20140226,-5.189569035827175
20140228,-0.5541418887188669
20140303,0.754131761776763
20140304,-3.426800578043017
20140305,1.1116407059443965
20140306,1.3871262604418475
20140307,1.7792231949018247
20140310,3.38747011285499
20140311,-0.19734485703374782
20140312,-0.03172308134847854
20140313,-2.3447575577379145
20140314,-0.689402405423879
20140318,-1.258464912100327
20140319,-0.5991856376863334
20140320,1.6376709215937364
20140321,0.19522537923742533
20140322,0.8208324997846382
20140324,2.368543123195415
20140325,-3.7594966210258507
20140326,0.39023582681915914
20140327,0.9921160574604214
20140328,1.362491891755418
20140331,1.39097565214883
20140401,0.1785273331275603
20140402,-3.306585550747156
20140403,2.891940899164401
20140404,1.4855512866675626
20140407,-1.0497465565794735
20140409,-0.6143007358855632
20140410,1.5337460760466397
20140411,0.11164705259193064
20140415,1.991728275045733
20140416,2.5261221173402943
20140417,0.5406270112397842
20140421,0.15720714831315563
20140422,1.5191420315879463
20140423,-1.012006341553422
20140425,1.0321488306399103
20140428,0.3423341397991504
20140429,0.21955059866038612
20140430,-0.04012607392564593
20140502,-0.05361432648563434
20140505,-1.7385391077454537
20140506,-0.03764201892788119
20140507,0.6050569561866733
20140508,-0.7152113760303515
20140509,0.6641330622033657
20140512,3.301555811755425
20140513,-0.5301803083554755
20140514,-1.5150735815602059
20140515,-0.9269450420752772
20140516,1.8365757065716473
20140519,-2.530235603270736
20140520,0.13943665018399987
20140521,-2.5889527966032078
20140522,1.785167257768655
20140523,0.5584398518129179
20140526,4.49649967635906
20140527,-1.6519593636470846
20140528,-3.5854526084574023
20140529,2.13001154215263
20140530,7.081643289250021
20140602,-1.556910459316804
20140603,-2.3258450929993892
20140604,-3.8178440493719084
20140605,-0.8306205430557443
20140606,0.6819389604602104
20140609,-6.18011170082208
20140610,4.641809545586754
20140611,-0.7939295723101671
20140612,1.0928151517014637
20140613,3.263629788690679
20140616,-2.9246226413107848
20140617,-6.922884366958168
20140618,-1.9155816136541257
20140619,2.8664549397758385
20140620,0.9670351781293249
20140623,0.49007056482134986
20140624,2.1772325452069015
20140625,1.2351061115615871
20140626,-1.084002064494364
20140627,2.5721185777866515
20140630,-0.4158872561351328
20140701,-0.01566980931243167
20140702,0.14709954611473353
20140703,-6.115638289684779
20140704,-3.022658811556438
20140707,2.5387885316987937
20140708,2.752449107060343
20140709,1.7444524429282025
20140710,-2.7256882244409866
20140711,4.522694932604836
20140714,1.0967988187591873
20140715,-4.02197015932373
20140716,1.2439313376133652
20140717,-5.258323278398877
20140718,1.9934731753320536
20140721,0.16652812376489257
20140722,1.685221448222925
20140723,-0.4504692223469625
20140724,1.315253887044315
20140725,0.93043477655845
20140728,-0.9848792072234464
20140730,-1.7307847748221257
20140731,0.13393828164286786
20140801,1.4371989890882304
20140804,0.5227640640289165
20140805,0.13076051708367675
20140806,1.5771219203336297
20140807,-1.660664169661627
20140808,-0.7137616525433532
20140811,-1.5457388846749245
20140812,0.6701185273705608
20140813,1.4548945860156084
20140814,-1.6725133348176247
20140818,-2.327891823640774
20140819,-0.5003094875646275
20140820,-1.9351763763918828
20140821,1.6258443343950617
20140822,-1.9926328878963482
20140825,2.5658897164067693
20140826,-1.336895020116135
20140827,1.3054859640782337
20140828,5.320542468966226
20140901,2.7030229095062266
20140902,1.9166620854237224
20140903,-0.40777709948591395
20140904,0.2462989781911306
20140905,-1.828468072264079
20140908,-0.037933502775388206
20140909,-1.6489525910253264
20140910,1.844135488416108
20140911,-2.946940815667677
20140912,-1.3838628755136535
20140915,-3.1757164301797296
20140916,0.9081657516859498
20140917,-0.8967231023901259
20140918,-0.8200031647529564
20140919,2.2242452967524464
20140922,3.9396928106367364
20140923,3.7516825482812557
20140924,-1.0083928897164471
20140925,-0.8323904854586788
20140926,2.3759821185521135
20140929,-2.3060294149128335
20140930,-0.052098656181790964
20141001,-0.6659077315182128
20141007,-4.610961270960576
20141008,-1.3119513986552496
20141009,2.460599258505899
20141010,-2.2949242073829583
20141013,-0.9180832559215195
20141014,-0.3561991870795106
20141016,-0.4001295374614826
20141017,1.589789716901038
20141020,-0.125520891198443
20141021,-2.230962130750904
20141022,2.3722024755518114
20141023,0.6396139756164225
20141027,-0.8295096556944397
20141028,-0.9153443618147257
20141029,1.257049333152657
20141030,1.3283754996131898
20141031,0.5802329439438265
20141103,-1.1596983954454478
20141105,-3.1585014863517653
20141107,0.06468374101528551
20141110,-0.38239909660755556
20141111,-4.418706232207802
20141112,2.34652338194784
20141113,0.39020363453406315
20141114,-2.5231228647093347
20141117,-2.2077186388782897
20141118,3.454946239209598
20141119,2.7836446303359255
20141120,0.3374421045779727
20141121,1.2987128527141403
20141124,-1.0508310271145707
20141125,2.8449726579570167
20141126,-0.2677199139430131
20141127,-3.473061122819668
20141128,-1.3423717306767347
20141201,-0.7779825177929715
20141202,0.32195243075007135
20141203,1.1257902327702947
20141204,1.2702806308769292
20141205,1.8328082936519443
20141208,-1.4222950221771633
20141209,-0.009965742292250335
20141210,0.2917214250017179
20141211,-0.6020529601443076
20141212,-1.1114523215512877
20141215,0.7355123838368107
20141216,0.5147754034304017
20141217,0.6452271098449367
20141218,0.9928547718645155
20141219,0.9467936542189774
20141222,-0.11303954720963605
20141223,0.6948331341293036
20141224,-0.2586754947751739
20141226,0.46706690304835036
20141229,0.7579689437644106
20141230,-0.7009869076513064
20141231,0.40836123617966585
20150102,-0.11911549765297513
20150105,0.825986111120254
20150106,-0.43148007800823773
20150107,-1.0593041133319168
20150108,0.3439467259549307
20150109,-1.9236231687295517
20150112,1.6119235363725508
20150113,1.2864634664474197
20150114,0.40852903020747466
20150115,0.4759318767719689
20150116,1.8061979576970344
20150119,-1.961518143421415
20150120,0.2226094968698457
20150121,0.6324045249576453
20150122,-5.026757016384881
20150123,-1.5124942722741996
20150127,2.2072567201580338
20150128,-0.4101483387002285
20150129,3.025206351059179
20150130,2.3538213335099307
20150202,0.016378282953830703
20150203,-0.11788542468037372
20150204,2.0984828855321216
20150205,-0.3287257453475112
20150206,-3.195631109592287
20150209,-1.5534554311701554
20150210,-1.4883003611129295
20150211,0.559990461292756
20150212,-1.044474292181857
20150213,-2.5326765369261994
20150216,-0.5251857602354831
20150218,-4.982344036921417
20150219,-2.5255889040339228
20150220,5.019157499581741
20150223,-0.4265476003254989
20150224,2.3625673168428425
20150225,1.3485690934755243
20150226,-3.722176909330472
20150227,2.8304096283038254
20150228,4.981917509445152
20150302,-0.33775508181471725
20150303,-0.05269638155817935
20150304,-2.383864767159995
20150305,2.419451551879766
20150309,-2.8409703207365444
20150310,-3.065993503831624
20150311,0.10435347077152884
20150312,0.8027320065319904
20150313,-0.7238194210172499
20150316,-1.4347630026769724
20150317,-0.948197683015039
20150318,-2.061161400789983
20150319,1.6779572488866035
20150320,-1.315166663290321
20150323,-0.38381206708084226
20150324,-1.767324808361812
20150325,1.8069265827827115
20150326,-3.2182632777667175
20150327,0.1246114556995278
20150330,3.770566164451514
20150331,-3.4253706019124746
20150401,-5.4894716477834
20150406,4.8468386557607595
20150407,-5.220963609181835
20150408,1.9494761163131686
20150409,2.8851078119934517
20150410,1.1926696661569396
20150413,1.6539775083526904
20150415,2.590498329639035
20150416,-5.698592615788623
20150417,3.0149399758026387
20150420,-0.979390155691996
20150421,0.7603198758806301
20150422,0.04332060179164335
20150423,0.33924654081000827
20150424,1.3870739723647927
20150427,-0.37047152974872577
20150428,-0.8141891172717834
20150429,0.37461628736075714
20150430,1.8665261447875214
20150504,-0.011802635466990452
20150505,2.4683717477902354
20150506,-1.3471367475501141
20150507,0.7245201819701768
20150508,1.321760760341612
20150511,0.21616549628954407
20150512,-1.6669587205524425
20150513,-0.49049800543655553
20150514,0.18893194942930713
20150515,1.257975179584228
20150518,3.7189262219523354
20150519,-0.7741006346313786
20150520,1.4016355776743306
20150521,-0.5940009359577516
20150522,-1.014352684742967
20150525,-1.928267446751344
20150526,0.751335837242314
20150527,-1.8168655261271207
20150528,1.2726838166855559
20150529,1.6917471196836877
20150601,-0.3176933491383557
20150602,-0.0968106447762147
20150603,-2.9728415613327988
20150604,1.9776444456074191
20150605,-0.4097785786081528
20150608,1.014091196267389
20150609,-2.3096389239722406
20150610,-0.5750769282492325
20150611,0.9199384952676914
20150612,1.1747272810324652
20150615,0.8292716841738623
20150616,-1.5861133114475903
20150617,1.7656232972485728
20150618,1.2219039905912237
20150619,1.2536421917594418
20150622,0.01634737137840858
20150623,0.8661196617773459
20150624,-0.4000399506596881
20150625,0.8268040000656971
20150626,-0.32620971017978084
20150629,0.8640289879507266
20150630,1.7783145021174496
20150701,0.46411133701634366
20150702,-0.6896158722100152
20150703,-0.3666939222570702
20150706,2.818672519558997
20150707,0.7893512803277887
20150708,-0.1916040965621405
20150709,-0.21406680906272346
20150710,0.9246310423856758
20150713,-0.09599416796473781
20150714,0.31545063407724827
20150715,-0.13282335842688098
20150716,-3.2578432084822704
20150717,-2.0483671397589682
20150720,-1.1067058558018736
20150721,-2.2906394157337258
20150722,0.4269118053707248
20150723,3.6743531868923265
20150724,0.8082947852405922
20150727,1.4882086670221994
20150728,2.124489206134606
20150729,0.10430364466188724
20150730,0.168547273950872
20150731,0.34371346860118934
20150803,0.7270955771620897
20150804,-0.4158492423408082
20150805,-0.32123453909910804
20150806,-0.6227516362441378
20150807,0.6131893264713008
20150810,-10.530876433835068
20150811,1.0658924864311718
20150812,-2.631046572829327
20150813,0.3448994413926163
20150814,3.289786706469172
20150817,-1.1497931450076422
20150818,-0.915107001883323
20150819,1.8654001372129405
20150820,-1.184813281150913
20150821,1.0605787945291096
20150824,0.1820984535349428
20150825,-3.5782642690869344
20150826,0.8205628239782772
20150827,0.2929739970464671
20150828,2.364463393188862
20150831,-1.1590557123039018
20150901,0.5217684216815823
20150902,1.8790984920466798
20150903,3.16443225036743
20150904,-2.2046928765737235
20150907,0.16713216077168713
20150908,-0.27466463670800834
20150909,2.4127999126358124
20150910,1.6825351833183468
20150911,-0.1914469853132278
20150914,0.8032558077628815
20150915,-0.14531185674796374
20150916,0.08707116420096075
20150918,0.8793034078902374
20150921,-0.9343606505611755
20150922,-4.263781054000439
20150923,1.7796985797833242
20150924,1.431347120386815
20150928,-3.4620541131029974
20150929,-1.1184305136971346
20150930,2.1514128641279577
20151001,-2.4609778416370496
20151005,1.4487337700923613
20151006,1.6647239204456514
20151007,2.944714826786062
20151008,1.3375767505502085
20151009,0.3055685759510137
20151012,0.6566794667618814
20151013,0.7676728076001709
20151014,-0.3456237631690611
20151015,0.2526292011765603
20151016,0.5973823255568351
20151019,0.6619306435979663
20151020,0.3934550316013264
20151021,-0.31159405317840944
20151023,0.8413235194770177
20151026,-2.209497157738384
20151027,0.28096260835594344
20151028,1.397631548098524
20151029,0.8476441772790485
20151030,-0.34533754712085996
20151102,-0.8213435944185213
20151103,0.1177228833554074
20151104,1.5442968382179239
20151105,0.18868076655877974
20151106,0.623284730921547
20151109,1.8219486669741691
20151110,-1.5712755081855576
20151111,0.2260675890766981
20151113,-1.6835066597795485
20151116,0.7447800674385527
20151117,0.40907962418111654
20151118,-0.9844980407621471
20151119,-0.5488627606912846
20151120,-0.5514097863320243
20151123,-3.4870324801503996
20151124,-4.208203447707605
20151126,1.7689763218537262
20151127,0.43008208040222656
20151130,0.5713825919815482
20151201,-0.4709739243267477
20151202,1.3594578096387853
20151203,-0.3236692570367168
20151204,2.7143512735350366
20151207,0.31640340495204883
20151208,0.7779573665428601
20151209,-0.3492359217952501
20151210,1.48425138586602
20151211,-1.2913647640944184
20151214,0.4850747467006596
20151215,-0.601402549113731
20151216,0.005326786599924693
20151217,0.6034243687347719
20151218,0.9738330100722115
20151221,0.8706199979550162
20151222,3.3729521112845062
20151223,-3.6286597960049747
20151224,1.1101226717219905
20151228,0.6332978553496893
20151229,-1.0563768686004673
20151230,-0.6188696406794071
20151231,-2.413723978486967
20160104,0.44993730348812655
20160105,-1.466369624888093
20160106,-2.051227407088488
20160107,0.005478847391203523
20160108,-1.8971986706509063
20160111,0.13664994915334294
20160112,-2.5742818155528493
20160113,1.844425223928082
20160114,0.2540541146669557
20160115,-0.4905255724046893
20160118,-0.2596054319310208
20160119,0.5525809889171449
20160120,-2.517797271519423
20160121,7.080636745974949
20160122,1.0347171183133788
20160125,-2.4671147422434343
20160127,0.9259571420651933
20160128,-0.22859123999428105
20160129,-0.6919539248111441
20160201,0.35550511532514384
20160202,-0.22429131451040307
20160203,-1.7395209837181889
20160204,-0.7184078646431195
20160205,0.3904175377591046
20160208,1.2429609787633664
20160209,0.7880446766814664
20160210,-1.9967874494645508
20160211,-2.0136567483005696
20160212,1.177260349543589
20160215,0.9595442969085801
20160216,-2.2389368372859155
20160217,-1.1086141589997478
20160218,1.5267982191606717
20160219,-3.5171051996705716
20160222,-3.768726133000324
20160223,-0.7814034806897554
20160224,2.219580880193558
20160225,0.22791256242537494
20160226,-1.3618975021950313
20160229,2.9821918184100693
20160301,4.419929488739814
20160302,-0.44647477567146865
20160303,-0.4588677814503741
20160304,2.477199925084766
20160308,-0.9462001151741194
20160309,2.330422544433909
20160310,0.151742629954638
20160311,-0.16993887597340657
20160314,-0.8636142639650526
20160315,0.5784596446516843
20160316,1.1487110330811825
20160317,0.9435519696763279
20160318,1.8704313481034491
20160321,-0.7592998622763024
20160322,0.849446070353661
20160323,-0.6206518383539812
20160328,-0.8737874921797866
20160329,-1.3904251315275633
20160330,1.6216393287230086
20160331,-1.1322130774063692
20160401,0.5974939540975166
20160404,-1.464912155378957
20160405,-1.2717299060096992
20160406,1.1319126934791315
20160407,-1.8633177366418254
20160408,1.5800593551842592
20160411,-0.5617130913118463
20160412,-3.7162513968056086
20160413,0.11271425243309174
20160418,3.2623080307678265
20160420,-1.0988679858763375
20160421,2.3301251408007095
20160422,0.16666053195545288
20160425,-1.9098816305417174
20160426,0.34362507725209424
20160427,-2.637105480807321
20160428,-0.469312091566723
20160429,1.1784435969643205
20160502,-4.295544380773882
20160503,1.8279689223236322
20160504,-2.2602117674856004
20160505,2.318561048418644
20160506,-1.1446867950714608
20160509,-0.9752568203236216
20160510,1.6514681556500836
20160511,-2.162642407243165
20160512,0.12342295416021276
20160513,-3.8325780294732956
20160516,0.02596988629001945
20160517,0.06991559510670997
20160518,0.4326651817332092
20160519,-2.233561704737542
20160520,3.373403144453479
20160523,3.11148898254365
20160524,-3.9488689295630803
20160525,-0.5978274620914739
20160526,1.7091656144027527
20160527,1.4174339732673942
20160530,-1.5803375829619442
20160531,-0.13737742127625652
20160601,0.42339654540723354
20160602,-1.5902347678600925
20160603,0.9924332856206933
20160606,2.8747195575144104
20160607,0.1782769703789474
20160608,-0.9371413016011556
20160609,0.5161689172746098
20160610,0.6934651687335489
20160613,-2.5131257910541516
20160614,1.423605643163761
20160615,1.1381917069024798
20160616,-0.5725986835273132
20160617,1.1653703123478882
20160620,-2.5001921806305134
20160621,-0.27214490086575005
20160622,0.3976706226659449
20160623,1.6374124025885735
20160624,0.7342296541524846
20160627,-0.04810044026339244
20160628,-0.8167291676152482
20160629,0.2113141375887293
20160630,-1.653974822738871
20160701,1.8666629424413779
20160704,1.3555410260778937
20160705,2.6719458448886733
20160707,-0.5567068951251442
20160708,0.814878956071898
20160711,0.8920943299230512
20160712,-0.382269771480587
20160713,1.2986867073800865
20160714,1.556492972927086
20160715,0.3369190184356634
20160718,-0.13072502839621708
20160719,-0.2518130448692917
20160720,2.7448875004053517
20160721,0.08176344913599731
20160722,0.7051174813135046
20160725,0.4376099956568157
20160726,-1.2239237305997086
20160727,0.8511238435592084
20160728,0.37278718474264644
20160729,0.3011332351205459
20160801,-0.06154514185983484
20160802,-0.2046055868948723
20160803,1.562504047023458
20160804,0.16486284021624323
20160805,-2.8295143760373342
20160808,-0.6340667040828852
20160809,-0.8678289828083589
20160810,-2.1279612989622914
20160811,0.139183864724315
20160812,0.16934716356249546
20160816,-0.42975968529202796
20160817,-0.06653018516063608
20160818,1.0777955882585328
20160819,-0.9576816325092227
20160822,-1.9035615944758757
20160823,0.22294161105525145
20160824,-1.1124370794378269
20160825,1.2295705513027653
20160826,0.4561539494396122
20160829,-0.7559705251322539
20160830,0.472195130985004
20160831,0.5232622066984629
20160901,4.258012545694694
20160902,0.582851441985403
20160906,1.6598874904201408
20160907,0.6806727543204358
20160908,0.7727421917923826
20160909,0.36347862682129456
20160912,1.5956492769112938
20160914,1.5826998111406472
20160915,0.3938849936739692
20160916,1.8718123708399028
20160919,0.24902862195994724
20160920,1.2304240584103068
20160921,0.38750659895596185
20160922,0.4809937631350087
20160923,-0.13587507255400694
20160926,1.0329105112996362
20160927,-0.12129366477647008
20160928,0.4536624889380697
20160929,-2.300294318930741
20160930,1.5828743176164992
20161003,-0.5182606590203505
20161004,1.7267144163669226
20161005,0.38993910939075194
20161006,0.6618811212816058
20161007,-0.3801103722881425
20161010,2.20370924686982
20161013,-0.1392694815881581
20161014,1.7673422222635167
20161017,0.2741232941684115
20161018,-0.7133432493054246
20161019,-8.344753946230416
20161020,1.1798584659582243
20161021,1.8602932731086343
20161024,0.4919180064725802
20161025,0.6960365266437163
20161026,-1.3408096194023114
20161027,-1.1265822597028639
20161028,0.2573728278569534
20161030,-0.7592063338193253
20161101,-2.8990780685151307
20161102,1.1811415801459195
20161103,1.3790059291945258
20161104,-4.916841655704545
20161107,3.626071391201194
20161108,1.264294167099078
20161109,0.5030765370123311
20161110,-0.6668584911597542
20161111,0.08407791892683214
20161115,-0.9549910919504954
20161116,0.11283631371498126
20161117,4.011450812550361
20161118,-2.607178091184575
20161121,-3.5244089834064183
20161122,-1.593798548618918
20161123,1.2687188307235342
20161124,-6.22405841852167
20161125,0.07960514317416845
20161128,2.210882582924058
20161129,1.8566549274132684
20161130,-1.3347952084560613
20161201,-1.1057752361372835
20161202,-1.7315787970515544
20161205,-5.597286803148828
20161206,1.9665739111430236
20161207,-5.292068957357987
20161208,-3.0104750920430807
20161209,1.8299392891513286
20161212,0.5154391671833554
20161213,0.964769683226143
20161214,-0.7171340231193788
20161215,-0.04696585129406941
20161216,2.8819637003534866
20161219,-2.477012631034504
20161220,1.3584760739640322
20161221,-0.04608751139022
20161222,1.358479793888781
20161223,1.7550155914506465
20161226,-5.458681078477349
20161227,-1.6296658434182816
20161228,0.9783880566557643
20161229,-1.5139020949532527
20161230,1.3091206966744684
20170103,1.7402440812377078
20170104,-10.176425421053958
20170105,-4.379191202579083
20170106,-3.8102481389235283
20170109,0.24841109485993035
20170110,3.8224437460173353
20170111,2.678885484911035
20170112,1.9208252292336319
20170113,-3.8181100172479474
20170116,-1.1949714478318294
20170117,-1.9432664144364282
20170118,2.171156596065299
20170119,-1.3040082659927936
20170120,3.6669543604775554
20170123,-0.049509016715532095
20170124,1.4435139796260708
20170125,0.8616664739493447
20170127,-0.15925131548825733
20170130,1.1095354720836976
20170131,0.8454791222600266
20170201,4.0169534806795575
20170202,1.0305692821323054
20170203,0.0864157163731365
20170206,-4.6752701801281535
20170207,2.168724182804689
20170208,2.1648927362737664
20170209,0.15259055651660552
20170210,0.8031623774542549
20170213,-0.9459762760448276
20170214,0.12278394993807723
20170215,-2.803132868209487
20170216,1.5657467980248896
20170217,-0.5361295606903724
20170220,0.04168883461034012
20170221,-2.1339379202136244
20170222,-0.8951012822222582
20170223,2.906205639592107
20170227,-0.31228068595746
20170228,0.6502940927821568
20170301,0.30013927520303685
20170302,-0.10712112968671206
20170303,1.5622821554540844
20170306,3.4393517011881305
20170307,-0.9346685447407567
20170308,2.2599453167603776
20170309,-0.2949067392147126
20170310,-2.7282060501998164
20170314,-1.8948982928318405
20170315,-0.6962051542227727
20170316,1.413476794419108
20170317,1.4889122836171031
20170320,-4.163422909018818
20170321,1.4775833439827002
20170322,0.8849610796804718
20170323,1.0930755782831936
20170324,0.6849782364674506
20170327,-0.698514264598815
20170328,-0.7573256011173786
20170329,-0.41596888360891193
20170330,-0.45835694558859974
20170331,-3.01686446880277
20170403,0.8593982823904833
20170405,-0.2161194289642263
20170406,1.9325258646448484
20170407,0.3584237783842944
20170410,0.2697903724895918
20170411,1.6962159602755493
20170412,-0.048063132929817676
20170413,1.7983811943691468
20170417,-0.22396933840478495
