Date,JKLAKSHMI
20170425,1.6000414380028998
20170426,1.2900219364295646
20170427,1.5712556991165145
20170428,1.3584154434137374
20170502,-0.9553781457758894
20170503,-0.6828285238981131
20170504,-3.887407827222386
20170505,-0.2957559101492401
20170508,0.27840809018943646
20170509,-1.5824341704445157
20170510,-1.1196621375530533
20170511,1.4608361140959711
20170512,-0.5883289428155758
20170515,-0.932502527397608
20170516,-2.684371519716018
20170517,2.090066898911045
20170518,5.745016130420867
20170519,1.2743550383594222
20170522,-2.3144194856559617
20170523,-4.307325442556284
20170524,-0.9124538280878333
20170525,2.5084829796149535
20170526,0.9098064147041224
20170529,-4.442377608982204
20170530,0.2671610541606039
20170531,1.9018804581978814
20170601,1.6122520320396119
20170602,0.07589192449589599
20170605,-1.4374380000108635
20170606,1.1078838432347209
20170607,0.8543097483878024
20170608,0.8436101069524906
20170609,0.6896857308554729
20170612,0.7836866850030919
20170613,0.7831810786883174
20170614,-1.8313150240910288
20170615,1.0882447630181078
20170616,-3.6514841703227856
20170619,0.30180340406333633
20170620,2.3066174958146424
20170621,-1.9687545255331391
20170622,0.9393730428373142
20170623,-1.3016908265678768
20170627,-1.8358481059619907
20170628,2.000541778831228
20170629,1.0188303280274356
20170630,0.07037958262361621
20170703,2.3257548465401126
20170704,0.8626685326897454
20170705,1.3435119993697249
20170706,0.5237867787382203
20170707,1.4380048580306541
20170710,0.7973981895555282
20170711,0.838430246575633
20170712,-0.6652407372130801
20170713,0.56555155754804
20170714,1.3701772088665434
20170717,-1.2179177573184268
20170718,-0.24350473646647453
20170719,0.12317412414708317
20170720,1.0721259586741552
20170721,0.6209715086017951
20170724,0.5324606175632234
20170725,-0.14911517237987545
20170726,2.2673189233339324
20170727,-0.9819127392309904
20170728,3.6064101969114915
20170731,-3.1915825030696126
20170801,0.4139381528241504
20170802,-0.6029565117493244
20170803,-0.8715857344527504
20170804,1.2095036858205628
20170807,1.4144061151192786
20170808,-0.6900975855718898
20170809,0.9599715082638891
20170810,-0.39568660106861886
20170811,-0.8476670502719118
20170814,1.1226508018539425
20170816,2.025765974435334
20170817,0.5064327541018045
20170818,-0.12089605032776624
20170821,-0.1968894445186713
20170822,-0.2503623501837954
20170823,-0.03447437601131709
20170824,2.107918629784396
20170828,0.7792000147473523
20170829,-1.4674374757923534
20170830,0.7660696756276559
20170831,-1.4155420762891753
20170901,-2.4349169916141897
20170904,1.79166186498613
20170905,0.8407265683366282
20170906,0.9103645697141637
20170907,1.9155680196674885
20170908,-0.28410621075301457
20170911,1.5855035046800685
20170912,-1.2766705899876083
20170913,0.23266040044335923
20170914,0.08548086921263298
20170915,-0.9401220312068945
20170918,2.4899624401980245
20170919,1.780440905762427
20170920,0.46926687224650887
20170921,0.26389112387905733
20170922,0.18173915003837227
20170925,1.7553652926012508
20170926,1.3611038347258893
20170927,-1.7809868935875457
20170928,1.2782196517187625
20170929,0.07627839044773399
20171003,0.8606057305070256
20171004,0.08377218702325362
20171005,-0.8667643652798879
20171006,0.929042897303583
20171009,-0.04358194697049367
20171010,3.4342913623970013
20171011,1.5682330846935768
20171012,-1.2751666761755696
20171013,0.43585024249523796
20171016,-1.5148132676590267
20171017,0.23311507451282298
20171018,0.4748689399283782
20171019,-3.0461068811685736
20171023,-0.8167253831039144
20171024,-1.3834936377905636
20171025,-2.685612766174774
20171026,-2.5782420563283734
20171027,0.45271885660843647
20171030,1.1134647428668012
20171031,2.2619518861226515
20171101,0.2908925036475073
20171102,0.8283539142775359
20171103,-0.5185232840986601
20171106,-0.3064306106820153
20171107,-0.6862385296273512
20171108,-0.7934621953707721
20171109,-3.5125809710871603
20171110,2.4615440574416887
20171113,-0.5194871131124188
20171114,-0.0597162413391335
20171115,-0.3078198311174052
20171116,0.3202263442852543
20171117,3.255055674822611
20171120,5.452105278809553
20171121,2.9440703162244906
20171122,1.6770649902386068
20171123,0.7636273742182469
20171124,1.0911164256767125
20171127,-3.557967174687474
20171128,0.43475119036710086
20171129,-0.32108771393202856
20171130,-0.39045962151507274
20171201,-1.1592482942725948
20171204,-0.5337475493230143
20171205,-0.6386002560457176
20171206,-0.925810363256367
20171207,1.5879181420706878
20171208,0.21215562722998538
20171211,0.8469048946668891
20171212,-0.1095644733411495
20171213,-5.192087032203793
20171214,-2.7171783508092004
20171215,1.1179777640744795
20171218,1.675014610612089
20171219,-0.5100634440614618
20171220,-3.0872207925849295
20171221,2.6383880358216176
20171222,2.428940329155535
20171226,2.1775734859198126
20171227,1.4563129100274108
20171228,1.1809730234514122
20171229,-0.569195374907778
