Date,TORNTPOWER
20170428,0.7474875931816786
20170502,1.523662861983512
20170503,1.009517784438787
20170504,1.679939163646028
20170505,-0.921175933154631
20170508,-1.3896228673119864
20170509,-0.022272580264447228
20170510,0.41084313800760186
20170511,1.108875366119567
20170512,3.774870756516899
20170515,0.16930044562870142
20170516,0.6344041694520517
20170517,-0.39362421701328915
20170518,3.6237062872629253
20170519,-1.8031673831332498
20170522,1.7298848095611974
20170523,2.322678508254314
20170524,-5.1033761160347755
20170525,-0.2562512656554743
20170526,3.6614807224625645
20170529,2.668804499094496
20170530,-0.6943653476441214
20170531,-1.2994129561044607
20170601,0.97474089076018
20170602,0.5633300015560531
20170605,0.17215075660699786
20170606,-0.07200853275239705
20170607,-0.06052575659940568
20170608,-0.5000170444268838
20170609,1.8393566178658773
20170612,0.6520194939014933
20170613,1.358453702902144
20170614,-0.2298629642743013
20170615,-0.5028591447174174
20170616,1.3386673673583256
20170619,1.360344521184412
20170620,-3.0812085465367716
20170621,2.2968686232422724
20170622,1.0277328157090846
20170623,1.0580403455708756
20170627,-0.11712419434328702
20170628,0.4926759287831231
20170629,-0.7489823709639656
20170630,0.04134990779121506
20170703,0.7734927382865386
20170704,-3.224881593894013
20170705,-1.9930824003983534
20170706,1.9698516142019011
20170707,1.361794593595142
20170710,-0.7289522229703661
20170711,0.2517617525457151
20170712,0.8491940154604145
20170713,1.028475591990928
20170714,1.415468455549929
20170717,0.5638353332469723
20170718,-0.10861837482984749
20170719,-0.14955366025258154
20170720,1.0551726563135604
20170721,0.9373407719226775
20170724,1.230064123382748
20170725,1.165623518571344
20170726,-0.12839941868684646
20170727,-1.3278317582230061
20170728,-1.4601584936341516
20170731,0.28209952552619455
20170801,-0.29849962394361784
20170802,-1.2599747126152319
20170803,-1.7154948566254191
20170804,-1.6259199533504969
20170807,-6.7465327057892726
20170808,-0.15204478870963412
20170809,-0.06165460551071078
20170810,-0.3191533229559793
20170811,-3.6747989020316716
20170814,-2.6273969394406276
20170816,-2.5229688960140866
20170817,0.6576625174911874
20170818,-2.0499949511223248
20170821,-0.024115137183535085
20170822,0.8137380375505034
20170823,0.9337624803161201
20170824,0.6953452200428327
20170828,-0.6841224501443126
20170829,0.2575903722122288
20170830,0.8704303615007754
20170831,1.490823171940093
20170901,0.5741274522577933
20170904,-3.400071024903513
20170905,-0.18172070174022803
20170906,0.844725242525357
20170907,1.1117433159538563
20170908,-3.013971083825739
20170911,-0.5594839092730064
20170912,0.007579429147197558
20170913,1.663046829563082
20170914,-0.11193152151293595
20170915,1.6422715214058496
20170918,-0.1489505581409738
20170919,-1.0041755354137565
20170920,-1.35680375270513
20170921,0.41667997019798103
20170922,2.4932355480132387
20170925,-3.6906208620562824
20170926,1.7078023433674616
20170927,1.3381588307390255
20170928,1.3562824096870691
20170929,-0.08961259208114225
20171003,-0.36642409139918974
20171004,0.2595425149750511
20171005,-1.1967367464482108
20171006,0.14888795076863226
20171009,1.987717561008977
20171010,1.0836925877139958
20171011,-0.7384905630378629
20171012,-4.798121935285318
20171013,-2.7235975711904374
20171016,-0.5721956693633816
20171017,-2.6688841054268906
20171018,-0.710130462304577
20171019,-1.7158348383504305
20171023,-6.645496510219476
20171024,0.5839025498112098
20171025,1.9661991272289308
20171026,1.6768387455312956
20171027,-2.165027829890631
20171030,-0.9109745441503598
20171031,2.122777728882795
20171101,-3.3629723214174447
20171102,1.3394967353732241
20171103,2.8481976580824098
20171106,0.8386523697098827
20171107,-2.9701704306965935
20171108,0.32806480579864084
20171109,2.1356869330510575
20171110,1.1577169113989498
20171113,2.0635753288387555
20171114,1.220651184650688
20171115,-1.1633709962654815
20171116,-3.6733838072471356
20171117,0.5334100957447778
20171120,-1.2153658810578638
20171121,1.1633271147408046
20171122,0.14195509240056003
20171123,-0.3474603861132254
20171124,0.020914160638303203
20171127,-1.4264610716548871
20171128,-2.7005925193357907
20171129,1.9603075302168032
20171130,-2.8017610789035485
20171201,2.8663177028832587
20171204,0.5289824992905559
20171205,-0.38472389139095986
20171206,1.6821689179255332
20171207,-0.8123378162527413
20171208,0.20280441269657878
20171211,0.6584428365412052
20171212,1.3803469146292
20171213,2.0478024115485294
20171214,-2.5071616883294197
20171215,0.25280407806902894
20171218,0.8346321758085447
20171219,-0.0844380932854456
20171220,0.02919144401786411
20171221,-1.7016662157992686
20171222,1.7264482406212456
20171226,1.352844581007108
20171227,0.05144586284254332
20171228,1.8998030860094666
20171229,-2.9242721065399966
