Date,HCL-INSYS
20170505,0.7739366484715715
20170508,1.97247168646199
20170509,-2.719196292481409
20170510,1.0046782197140292
20170511,0.33617681485249423
20170512,-0.42213423989705556
20170515,1.2746353220544004
20170516,0.4560956787870345
20170517,0.9052730272148853
20170518,-0.9170844449312852
20170519,-0.0008700838901696262
20170522,-2.579563176178506
20170523,1.1300122270913961
20170524,-0.531912618858037
20170525,0.38588794218817224
20170526,0.8052064613288032
20170529,0.5656164081026445
20170530,1.5821651933676544
20170531,3.185930296430069
20170601,1.1620074992676148
20170602,1.6897292222878755
20170605,-0.11623056255655151
20170606,-4.451102275260905
20170607,2.9397381835212166
20170608,0.6472492951423434
20170609,0.24963036050985055
20170612,0.24328624340866234
20170613,1.9048240931631524
20170614,2.464895063879007
20170615,1.940699518458924
20170616,-2.1821580592986565
20170619,1.7788814682047538
20170620,-0.6890072811040431
20170621,-3.9841426409267697
20170622,-1.023340706212678
20170623,2.1596482894967632
20170627,-0.9328933423265104
20170628,-0.5509001073981352
20170629,1.711428418283286
20170630,2.0021934879294663
20170703,-0.40693013190094707
20170704,-0.45428057410076217
20170705,-1.6640036100904267
20170706,2.0308738983122434
20170707,-1.4083858985380195
20170710,0.18274290287002204
20170711,-3.1396688009344382
20170712,1.5483251774257645
20170713,1.9736379968809443
20170714,1.3893126534532336
20170717,0.7503821918663572
20170718,-19.839644433718348
20170719,5.619541025483598
20170720,1.417915478050301
20170721,3.570152346691422
20170724,2.1733771482972397
20170725,1.799823793124483
20170726,-2.512505554747117
20170727,3.4968010404978456
20170728,0.7523609274379034
20170731,0.478397488911767
20170801,0.9135592641995854
20170802,-0.3383030140915771
20170803,-0.6338379932907074
20170804,-0.30074196107844775
20170807,2.1527279807551785
20170808,-1.1546581087285759
20170809,2.6496004799066917
20170810,-2.2524340727643466
20170811,0.4931808661322936
20170814,-1.7949661821242033
20170816,-0.2889595006012611
20170817,0.40079873306560776
20170818,1.9102046696655977
20170821,0.027527284564460075
20170822,-10.755650413230398
20170823,6.194715034697686
20170824,1.6652211690434635
20170828,-1.836736654323062
20170829,-4.244572329052888
20170830,3.3196779375030614
20170831,0.2669888562376064
20170901,0.468484511455852
20170904,1.7867216192715982
20170905,2.486130909339591
20170906,-1.1499400994199185
20170907,-5.176169568290108
20170908,2.1557090353374195
20170911,-0.3859995284268194
20170912,-1.623034988235752
20170913,2.281981285543859
20170914,2.1506489549590784
20170915,1.5850292092012077
20170918,-5.836125132594825
20170919,-0.0662174777138973
20170920,3.1458854954270685
20170921,-0.3102845395533206
20170922,-0.6554477826708283
20170925,0.41528232982641633
20170926,0.824205991083927
20170927,-2.2438059316312033
20170928,-0.6035409916735897
20170929,1.6545919747395634
20171003,0.4717278773250912
20171004,1.9152888895665476
20171005,1.0192519094717474
20171006,-4.903645747148725
20171009,3.7529382654422587
20171010,-0.2916390463290064
20171011,0.6467292906804638
20171012,0.34036849476517106
20171013,1.4582347553624782
20171016,0.5241112827717099
20171017,2.0383843968970927
20171018,0.4435470704236929
20171019,1.1953374556059448
20171023,-1.3831737680480347
20171024,2.206271625792505
20171025,1.127307678640534
20171026,3.3863283049645205
20171027,1.1668815451930075
20171030,-1.5129733106812266
20171031,1.3231174235892442
20171101,2.207982866192635
20171102,0.20274596266961892
20171103,0.5491456637970948
20171106,-0.11823397108254668
20171107,-4.3061881353212375
20171108,-2.3824828233222726
20171109,2.7761822181841653
20171110,0.18714823605943365
20171113,-0.4401852566971507
20171114,0.16547969139905866
20171115,-2.5939166943905603
20171116,1.1301244154293748
20171117,1.9117277834702366
20171120,1.7337416552645868
20171121,-0.9222803180328041
20171122,1.433249387833325
20171123,1.0827014132517896
20171124,-1.054941508814292
20171127,0.8717514725043064
20171128,0.7700743087011275
20171129,-6.059362585701669
20171130,-0.7425887633073688
20171201,1.5482340803032069
20171204,-6.041412078526133
20171205,-2.0928286559255813
20171206,0.6287409379945632
20171207,2.3997619824452676
20171208,4.180921585356722
20171211,2.2402043316267246
20171212,1.0336859658887243
20171213,-0.4652051377959616
20171214,0.18914643812633702
20171215,-9.188267198961938
20171218,0.3562720387775259
20171219,-1.144790027616677
20171220,3.199207348415036
20171221,2.67409670937014
20171222,-2.4352512500189247
20171226,-3.9639136789781975
20171227,1.5188100018893258
20171228,-0.8877502160207431
20171229,2.002916001717961
