Date,JINDALPHOT
20130513,2.3887527748623643
20130514,-2.0123368405623427
20130515,-0.3248035720536905
20130516,-1.6589265829402473
20130517,2.1517600929435163
20130520,-0.4008818224372323
20130521,0.7551828561342451
20130522,-0.694093671837206
20130523,2.1763435102553084
20130524,0.12436874530698164
20130527,-0.47489904678863926
20130528,-0.8524864834485791
20130529,-0.029153471276654186
20130530,-0.18915457997832058
20130531,2.6176597455312236
20130603,1.9534391923831909
20130604,1.00266457392761
20130605,0.1328563575913338
20130606,2.2888768144042353
20130607,-0.3664874168892874
20130610,1.7367332767339494
20130611,4.8858383261324505
20130612,-0.5348076531232158
20130613,2.200439916488178
20130614,-0.23995886757335616
20130617,1.5998849982722803
20130618,2.008399945372241
20130619,-14.244070636118524
20130620,6.365802067722843
20130621,1.9638611009643825
20130624,3.10595305720697
20130625,-0.4661004398609012
20130626,3.093904916586475
20130627,-2.296420841367263
20130628,-5.131280493951929
20130701,-0.19517511269353882
20130702,-1.5287841687548758
20130703,2.6825299198890065
20130704,1.3196731679696185
20130705,0.16480909840725014
20130708,2.894479460052922
20130709,-0.6824653182997447
20130710,0.81980471862069
20130711,-0.7597991385968663
20130712,0.413050266400957
20130715,-0.23188444144914644
20130716,1.6802369585848032
20130717,3.7033824371252555
20130718,-1.1266794152867634
20130719,0.7219441581842092
20130722,1.6949037906540076
20130723,0.05528689003307285
20130724,-0.7070583412249627
20130725,1.2696235837780134
20130726,0.7908760235650867
20130729,4.040112507271938
20130730,-1.3163211904914849
20130731,-3.668816352711352
20130801,-4.02500568821516
20130802,-3.45900470232309
20130805,0.8269036444971989
20130806,-3.2682784111338385
20130807,3.129993433572434
20130808,3.5751999583881027
20130812,-2.758128454757693
20130813,-0.7252928904046558
20130814,0.3694695731180665
20130816,0.6186354874504776
20130819,-0.847330257141709
20130820,-0.0714056593059249
20130821,-0.3965809024336236
20130822,0.08585956044466014
20130823,0.45991918886339345
20130826,-1.423154956036132
20130827,-4.051442014177454
20130828,-2.0354826110678546
20130829,-0.21965108665086877
20130830,-0.05980419234359971
20130902,0.3519867609787804
20130903,0.048343240513763236
20130904,0.16336748919415417
20130905,-0.9990336846662276
20130906,-4.825010857670981
20130910,-3.5616975690574115
20130911,-2.3946418779734007
20130912,-10.554276399280832
20130913,-3.2204939008525786
20130916,3.412222997199042
20130917,0.4689911692685796
20130918,2.6036850175210247
20130919,-2.9331713541985898
20130920,1.3704337927168413
20130923,-2.79525368203839
20130924,-3.9341322852912337
20130925,0.27818050589733323
20130926,0.06636375034225406
20130927,0.2746389714867016
20130930,-0.2522612728147182
20131001,0.7291213572122663
20131003,-0.23036898689835328
20131004,1.1415696511382025
20131007,-0.92180514336945
20131008,1.0964347603718014
20131009,2.409517517670879
20131010,0.3340529762941966
20131011,2.2132695988139965
20131014,-0.005226530922978534
20131015,-0.9603282681622051
20131017,0.9645309710360483
20131018,-0.5031456157522591
20131021,0.9621170146300795
20131022,2.559227033689028
20131023,1.1163157988672188
20131024,-12.075214030783265
20131025,2.0552818080066273
20131028,-0.4915247681267622
20131029,0.7276180249685638
20131030,-0.26784935634262685
20131031,0.007345033887435848
20131101,2.54990439195094
20131103,2.814879120967329
20131105,1.6413541168541292
20131106,-0.6956041049781994
20131107,-0.058595363308145965
20131108,2.7185313105969504
20131111,0.03160085547761371
20131112,0.309025677710669
20131113,0.9387226444519272
20131114,-1.477660444777487
20131118,1.6920685262198105
20131119,2.9928633169176235
20131120,0.047783872813065065
20131121,0.9896309779839707
20131122,-0.9149464227806232
20131125,-1.2196133261953488
20131126,-0.433094425641396
20131127,0.5828385787827881
20131128,2.118877991444331
20131129,0.14638327681400365
20131202,-17.644482865114945
20131203,-18.594787928682518
20131204,8.986343205059562
20131205,-0.5326349384023961
20131206,3.326854778086122
20131209,0.2997030653471068
20131210,0.6196601547086376
20131211,2.29828177351179
20131212,-9.932417524513715
20131213,4.584260299489646
20131216,-0.3077443506781604
20131217,1.001014292057283
20131218,2.1891155101631408
20131219,2.843558331770887
20140303,16.97457868450993
20140304,-0.12140580767902409
20140305,0.09472920517897576
20140306,1.6165969290235709
20140307,-0.5569565023493456
20140310,-8.30642880740595
20140311,2.7637245821721503
20140312,-1.5789341509184511
20140313,-1.7092204135704205
20140314,0.11260952759002418
20140318,0.19894428641147477
20140319,1.4293858815156082
20140320,1.4276710011003975
20140321,-1.2777046345871654
20140322,0.4649867407758209
20140324,-1.6449461460062342
20140325,1.3289668023859895
20140326,-0.8668440248348739
20140327,-0.3602762114383333
20140328,1.643888108727308
20140331,-3.8423576301988205
20140401,-7.294182766676737
20140402,1.6547419639562646
20140403,-1.3632119806166072
20140404,-6.346084357183135
20140407,6.0736634336247715
20140409,7.091152073290154
20140410,4.5827502568997485
20140411,1.877271999583469
20140806,-66.67838645247012
20140807,1.077627215304752
20140808,2.9582752223733406
20140811,-3.5319754924415703
20140812,-0.04667260905404702
20140813,-1.9268602146835274
20140814,-0.7322995952477341
20140818,2.9857014966557407
20140819,-2.209158341950739
20140820,0.15280287081182764
20140821,-3.68975368062926
20140822,-5.252317844969381
20140825,1.992336721169341
20140826,1.2651784432276036
20140827,1.0897679792786237
20140828,0.5690453087109311
20140901,-0.6765775050714631
20140902,2.346327591363678
20140903,5.313724558958893
20140904,0.482599361022661
20140905,5.607818423679126
20140908,4.311841397558233
20140909,0.08997664722792309
20140910,4.932450404511133
20140911,-0.14934929631307492
20140912,1.4979471222237635
20140915,2.7678977732480474
20140916,-2.455708419407062
20140917,1.1029949597975752
20140918,5.094595854276486
20140919,-0.9116196263444556
20140922,3.7508323759424296
20140923,0.9293104321603494
20140924,3.2698838887231227
20140925,4.042627833008442
20140926,4.559643235848533
20140929,1.0887205142157699
20140930,-2.04680883844615
20141001,-5.363121412860476
20141007,-5.8662952501449475
20141008,-1.9614991782550368
20141009,-2.2195989132794494
20141010,-6.15190357830875
20141013,3.075038336515722
20141014,3.1690458908745587
20141016,2.105786955725138
20141017,1.4411447180715609
20141020,2.782724409185035
20141021,-4.883606738504839
20141022,-4.16625699950071
20141023,-1.6118342861650663
20141027,-5.188972611799227
20141028,-1.1266618551063563
20141029,3.3925230415981886
20141030,3.7171364619933343
20141031,-0.060746305093404396
20141103,0.20645991749849735
20141105,-0.8144676423388106
20141107,0.8614604845896628
20141110,0.7632446336077567
20141111,2.769556188049277
20141112,-0.5286191176391078
20141113,2.7952661392113627
20141114,1.793364905824587
20141117,-4.973654417173171
20141118,2.433308531711247
20141119,-2.528350671628024
20141120,2.2413849204391814
20141121,3.784187891126469
20141124,-3.2834624507071566
20141125,-2.137173670429772
20141126,3.812258454605195
20141127,1.1612419618715872
20141128,0.8511597470106474
20141201,0.824538944843461
20141202,1.7869469185822626
20141203,1.8743705466038278
20141204,0.2232824666508022
20141205,-0.47680313681497766
20141208,1.8376801782836365
20141209,-2.51987118258231
20141210,1.8649580530124406
20141211,0.6894083558225514
20141212,-2.2135650576566146
20141215,0.6866527975132412
20141216,-4.8059188884118225
20141217,-3.359664986388875
20141218,1.5090708745134789
20141219,-19.52607670641613
20141222,-16.41633707902807
20141223,6.093124163140819
20141224,-1.8342609202126945
20141226,-1.697681504452658
20141229,2.1356367887267647
20141230,8.0416930412749
20141231,4.195588107030421
20150102,-0.7467804633239774
20150105,-2.4995158176220933
20150106,0.06608323113315917
20150107,0.6057965189724432
20150108,3.747064696039129
20150109,4.229825475682173
20150112,10.397508917016165
20150113,2.2336081339117397
20150114,-0.0024736210278494264
20150115,0.9818439465067919
20150116,0.761278718691341
20150119,2.258064752926091
20150120,2.8279366721501056
20150121,-1.7105961078834109
20150122,3.770353371999868
20150123,3.002785242197492
20150127,-0.30255179351762607
20150128,3.4487993515964535
20150129,3.303180722693825
20150130,1.5304877913258892
20150202,2.1729257434493623
20150203,2.3921351979826717
20150204,-0.3982883181795194
20150205,-6.006321070836092
20150206,-6.073761677048337
20150209,3.1413885969680537
20150210,0.4582643519293932
20150211,-0.28327604442428944
20150212,6.057357740774885
20150213,0.9446762499142455
20150216,1.5561653608458397
20150218,-0.9305628695053345
20150219,-0.47397625609516014
20150220,-0.2860364147023914
20150223,-4.4830102637116855
20150224,0.6541391815159585
20150225,1.789230201575715
20150226,-2.004303339423747
20150227,0.7287765920107024
20150228,-0.8770952801990524
20150302,0.8300524420931054
20150303,2.4366147353857786
20150304,-2.125463313896324
20150305,-3.0555030418657507
20150309,-6.986920059575089
20150310,0.7086872281815111
20150311,0.25086831700888945
20150312,0.3540101819503013
20150313,1.159184215715158
20150316,0.4346753625240283
20150317,1.8238008162589228
20150318,-1.087037007390038
20150319,0.06524765642810026
20150320,-0.971040165314403
20150323,3.653173320539951
20150324,-0.8684021570024958
20150325,2.6755612095958394
20150326,1.6873628521936426
20150327,3.2895323962234437
20150330,0.23100254412799082
20150331,4.320254811348613
20150401,-6.958306198995885
20150406,7.494952055176377
20150407,1.133946248286274
20150408,-12.705013349307835
20150409,1.8223003295001947
20150410,5.30833078183729
20150413,1.9170296279894163
20150415,-8.277647808250343
20150416,3.8874795306664005
20150417,2.2532609839626816
20150420,-2.0633373157878427
20150421,0.24696107876455126
20150422,-0.7041654564976947
20150423,0.2807506245328443
20150424,0.20329411769713746
20150427,-0.01915488603169191
20150428,-0.15586428818241393
20150429,1.3267151236953243
20150430,1.1362950316342748
20150504,-2.372431468837271
20150505,-0.10821106604414454
20150506,1.4895676482479239
20150507,0.04571669447883098
20150508,-0.7670255540299753
20150511,-5.238495371147825
20150512,2.0363574856981836
20150513,-6.5534686519548595
20150514,-1.4809755877414512
20150515,4.17671463738714
20150518,1.0603216281311654
20150519,2.0112299367996282
20150520,0.9769603018466615
20150521,1.654664953754732
20150522,-4.694651487111516
20150525,3.0880427434962945
20150526,2.686585334391433
20150527,-2.2958519498562806
20150528,-0.14285463205112192
20150529,0.4089418545606469
20150601,2.397772271313049
20150602,-3.2386830573175183
20150603,4.041919916295413
20150604,-1.481262445734466
20150605,1.4073506834128033
20150608,-0.7920616536804974
20150609,2.593975823958735
20150610,0.9951481817747407
20150611,0.5103529439211982
20150612,0.7676276462650631
20150615,0.24011595160961552
20150616,0.3190451108201991
20150617,-2.637402185907014
20150618,-0.28075170602267874
20150619,-1.1604321682934184
20150622,-0.6557875989314903
20150623,-1.5436569779923581
20150624,0.9073169816351369
20150625,2.1555529094113983
20150626,2.091304744342651
20150629,-0.34272381493284354
20150630,-0.8957742907281481
20150701,-0.10603009666010133
20150702,-8.685734992773897
20150703,2.039594223257173
20150706,-0.840726831168614
20150707,3.635313926435768
20150708,0.25884451421732435
20150709,-0.5893000284931078
20150710,3.04591295927188
20150713,0.682820285654376
20150714,-0.585681929520487
20150715,-0.2759050721597225
20150716,1.9743566915916848
20150717,1.2169224795826254
20150720,1.6241483742322669
20150721,-5.818382063977069
20150722,4.06000200691086
20150723,1.848636451810647
20150724,-1.1935886073279018
20150727,-0.6073240137543137
20150728,-0.09089812781939688
20150729,1.2515465938921353
20150730,2.1717381519443735
20150731,-0.9131670860548244
20150803,-1.283145494587886
20150804,0.985177802156586
20150805,4.426995646500268
20150806,0.7918539395028318
20150807,-2.0905407988646427
20150810,1.0313311789787305
20150811,-0.2106488272613234
20150812,-1.8785933435884088
20150813,-3.388382774246123
20150814,0.2234299765890002
20150817,-1.4786711027367843
20150818,-0.3488109431922435
20150819,-11.862105276669219
20150820,-5.193536218125033
20150821,1.4556689623009715
20150824,-2.009220630931953
20150825,5.791387685255343
20150826,-2.026435249438723
20150827,2.237268068455294
20150828,0.23292138145640845
20150831,-1.1389480778689252
20150901,1.5008701412653722
20150902,-0.1786498594888729
20150903,-0.9332858307126992
20150904,-3.5895938295709313
20150907,-0.7924582240322291
20150908,0.32753497655540337
20150909,2.7536257293068327
20150910,0.9239184444718651
20150911,0.6578031381014245
20150914,0.3078864040732181
20150915,0.4446851577779972
20150916,-0.2868010482108428
20150918,1.6589957099692394
20150921,-4.2170593791862245
20150922,0.07715986253657792
20150923,0.5079982224872854
20150924,3.8077751854006285
20150928,-0.9075737705178681
20150929,-0.5519095881094869
20150930,-0.9055513749786639
20151001,-3.1556871797103145
20151005,-3.4486330686365054
20151006,1.6525525091653908
20151007,-1.3809524692314818
20151008,0.9141837867635344
20151009,1.3552062892598136
20151012,0.6679255616600768
20151013,3.7486000019282897
20151014,0.5504963903803579
20151015,1.2941119035670032
20151016,-11.737352233686853
20151019,3.8998195224196444
20151020,-7.587544767123013
20151021,2.791911244296744
20151023,-1.265956338717279
20151026,-2.3425053496149495
20151027,1.6331047899569675
20151028,0.6075051260226183
20151029,0.8913056522632032
20151030,-1.647279565613411
20151102,1.8807558383280223
20151103,-3.7769719867162874
20151104,-9.93986602850731
20151105,-2.128852699837097
20151106,-1.6552962138102534
20151109,5.980893803724287
20151110,-0.3595082610255037
20151111,2.0409196850771067
20151113,1.0346568279714425
20151116,-0.3570294030669132
20151117,0.1427092664974044
20151118,-1.377567959096247
20151119,-4.326462229526939
20151120,0.7798968312622019
20151123,-0.06791288407698914
20151124,2.492657719163561
20151126,0.6228886961797243
20151127,3.068441923418237
20151130,2.6675517421110047
20151201,1.5372796943879623
20151202,-0.6448879436252097
20151203,1.1523090759476622
20151204,1.0632608468565974
20151207,1.1438102690321135
20151208,-0.284714272633928
20151209,-0.9765542986085807
20151210,2.172047479150158
20151211,-1.0570612772286727
20151214,3.077334609307688
20151215,3.440501708881552
20151216,0.4117040551258491
20151217,-0.37576502782164267
20151218,0.2457776697676828
20151221,1.6787674531284644
20151222,1.0060780449503186
20151223,1.3352247699887323
20151224,1.922154551890476
20151228,-1.142463932938116
20151229,-1.7096131070681744
20151230,0.6237456606219032
20151231,0.905375710686235
20160104,1.830703921949063
20160105,1.7305202547609218
20160106,-0.6112920306947847
20160107,-2.1784221792712333
20160108,1.4334185570161835
20160111,0.8886461223519644
20160112,-0.15163734119726024
20160113,-1.9358329608768692
20160114,-1.115814784312596
20160115,-3.019956154853732
20160118,3.690674982850344
20160119,2.8323808327329445
20160120,0.8272243657854403
20160121,-4.676670895072173
20160122,-10.780954140260434
20160125,0.14195470278029765
20160127,2.6072220759553653
20160128,2.205539841346301
20160129,0.9450388181949195
20160201,1.8874975542597747
20160202,1.631843812132719
20160203,0.20604754986798168
20160204,0.7262698091854287
20160205,-2.263276446930111
20160208,1.7364121875647194
20160209,0.8269360923124005
20160210,-1.7125678293277544
20160211,-0.4401831556353484
20160212,0.047826728661618745
20160215,-1.5065704424453727
20160216,-0.7796507988104566
20160217,1.3722818044490532
20160218,-0.27023133099507124
20160219,-5.158467433223645
20160222,3.2706394195911788
20160223,0.3516629332865091
20160224,-1.0193132355719392
20160225,3.6176982836597533
20160226,-5.712456110284782
20160229,1.517755560966359
20160301,-0.5720598642059542
20160302,-7.605215915919681
20160303,-0.9374047674352337
20160304,-2.0675173135429015
20160308,-2.6651874429576687
20160309,-0.5281803453369456
20160310,1.1565289722341925
20160311,-0.3626533650245485
20160314,-1.7927861878209734
20160315,-0.6264585954989699
20160316,0.807012547301376
20160317,1.2699003849434751
20160318,0.9106025687872654
20160321,0.195217452836182
20160322,-0.009511309399131251
20160323,4.564235489236043
20160328,1.9493881877291708
20160329,0.6654427718577471
20160330,-5.080843845534211
20160331,-1.9668034315572616
20160401,2.4984725088317825
20160404,0.5344663687779538
20160405,0.8534792954293302
20160406,2.252221271422383
20160407,-5.964532911884906
20160408,3.6310651043480333
20160411,-0.35057649311049743
20160412,-0.15317260803273647
20160413,0.5010801752143391
20160418,1.8010929008207828
20160420,0.5185405003849041
20160421,-4.8611585127172505
20160422,-0.40175062122130656
20160425,-1.7700122462756565
20160426,-0.6479509865971306
20160427,-4.702525838796366
20160428,-3.3098382334097405
20160429,1.4097436162559775
20160502,4.206062661725013
20160503,1.6917368399567327
20160504,-1.2702119804408998
20160505,0.4929364978531485
20160506,0.4022608888984174
20160509,-1.6096430956964007
20160510,0.3517796401347676
20160511,1.611744606441799
20160526,48.19460617770664
20160527,-6.297083704374373
20160530,6.765505421577388
20160531,6.9010067949255145
20160601,-0.13125047357922093
20160602,3.037378467534678
20160603,2.0147679456041505
20160606,-0.5340332151519573
20160607,-2.6563884911345483
20160608,-0.20851555824270895
20160609,0.43312538622983676
20160610,-0.80795651213665
20160613,2.68056574710855
20160614,1.6228411074209785
20160615,1.558929863176281
20160616,1.7636651717175762
20160617,3.254382482404147
20160620,0.8876494407256743
20160621,1.265820871124835
20160622,-1.4759388947121406
20160623,1.121242247279511
20160624,-0.6619206018517443
20160627,1.8878448683691054
20160628,2.2823561687570515
20160629,1.1607623350455794
20160630,-1.6264677957872515
20160701,-1.8070696520129839
20160704,0.12385481007227295
20160705,-18.847648239303926
20160707,6.250377183260823
20160708,4.178438551198898
20160711,0.23174606097422118
20160712,2.6435976675941437
20160713,0.03898677124597616
20160714,0.9997949663735721
20160715,0.16175629072841557
20160718,-3.543880171484953
20160719,1.2567957210153158
20160720,0.5875588688000104
20160721,0.9125409058468332
20160722,-0.3253538219383005
20160725,1.3871723001092888
20160726,0.04680721777179642
20160727,0.7939253643152033
20160728,-3.240143025146457
20160729,-0.626514766086056
20160801,0.8218264506314925
20160802,-0.3243044974061162
20160803,1.5167253904408533
20160804,-3.253863846224014
20160805,0.9518680535783551
20160808,1.7103687080218026
20160809,0.8361312127687048
20160810,0.39329022284497306
20160811,0.505335586553244
20160812,-3.3307783656128835
20160816,-0.41531350389515453
20160817,0.6144147371926001
20160818,1.3966185207323596
20160819,-1.9055736409260224
20160822,1.2765307234595151
20160823,1.7853071107896243
20160824,0.4370379100857406
20160825,0.5113100586649748
20160826,0.5639972135011488
20160829,0.17103242912516825
20160830,0.637939207496015
20160831,1.1535881199142781
20160901,0.49927925380193994
20160902,0.5252421654604166
20160906,-0.4413854341147976
20160907,2.2616748496689363
20160908,2.012710355025593
20160909,-1.8344545181726537
20160912,-0.37165839827267666
20160914,1.3738884936525821
20160915,1.4354029779567146
20160916,0.8688373286469466
20160919,-10.544529192021932
20160920,5.250509754195067
20160921,1.322960697351221
20160922,0.6085464476055711
20160923,0.06338911481235399
20160926,0.12353861090186197
20160927,1.674458136787985
20160928,1.0285715911626911
20160929,0.44167822217165664
20160930,1.7262431654020913
20161003,-1.6070987098028224
20161004,-4.622541150894584
20161005,3.697647644144674
20161006,-1.3735505902778953
20161007,1.029379193389182
20161010,0.4744486225457888
20161013,0.6087128004124456
20161014,0.6572975139655011
20161017,1.114507649951026
20161018,-2.6621473663824533
20161019,-3.567500260508245
20161020,0.8177076606872282
20161021,1.4349944495133886
20161024,1.636651473857699
20161025,0.8863896564191707
20161026,2.578358635160306
20161027,0.9420358561429214
20161028,-0.13793086648689656
20161030,0.9664006380022281
20161101,-0.8822210676199216
20161102,2.407033559698424
20161103,-5.424701728566482
20161104,-0.313738458099186
20161107,-1.0835959259290886
20161108,1.9459304360308247
20161109,-0.45906540478241187
20161110,0.16277173556726998
20161111,0.26246825656111117
20161115,-0.6308446052310801
20161116,-0.46886151568337797
20161117,0.20857865682574261
20161118,1.903911484302577
20161121,-1.0086528097165455
20161122,-0.5789341862132986
20161123,0.12056646503839019
20161124,0.8586292510315531
20161125,-1.1318647381203122
20161128,2.0037243190488576
20161129,-0.25080967628627526
20161130,2.6271225166753878
20161201,-2.626921816998582
20161202,0.11953764273135192
20161205,0.9288347356128637
20161206,-4.626102597929537
20161207,-0.142540941436896
20161208,-0.8022317621674824
20161209,2.125849590865128
20161212,1.5805853557206144
20161213,-1.6824459185349863
20161214,-3.752078312258269
20161215,0.686868652795863
20161216,1.4354048465868818
20161219,0.019458726736785413
20161220,-1.6120471813941186
20161221,1.6039942473418374
20161222,1.0339771772860913
20161223,-0.1559446623004426
20161226,-0.4564489847981541
20161227,0.4001767273642449
20161228,-0.45836008991073385
20161229,1.2691603429059133
20161230,1.2852423437745386
20170103,0.25764787538730305
20170104,1.9888564264211759
20170105,1.485954773032936
20170106,-1.2551637282021497
20170109,-1.297366093686475
20170110,0.8527817617064187
20170111,0.1544568089336451
20170112,0.5573023898094989
20170113,-1.0859828759726966
20170116,1.7601460321586568
20170117,0.4097472027829313
20170118,0.5637936710520302
20170119,0.5379915310718917
20170120,-0.8327958434692152
20170123,0.6285602188896033
20170124,1.1645517127358853
20170125,0.3766973019730902
20170127,-0.9520284726495841
20170130,0.5818128285058459
20170131,1.4898842435493143
20170201,-0.01160382047210029
20170202,1.2704025683606992
20170203,2.1844683089027863
20170206,0.9344293261076386
20170207,-0.6543544190225459
20170208,1.0500324278924333
20170209,0.5518333303639422
20170210,-1.9345652020395252
20170213,-1.2705001884980143
20170214,-0.004037959101202415
20170215,-1.010325797983165
20170216,1.2780891517116644
20170217,-0.15083895440827755
20170220,-1.557078816087344
20170221,-1.111566475608987
20170222,0.7967465122454112
20170223,1.911497796614382
20170227,-0.1755008940404953
20170228,1.9677719283636774
20170301,-2.9834031361130444
20170302,-0.5390984522314664
20170303,-0.9364386625865546
20170306,2.8729090240091706
20170307,1.726694058708995
20170308,1.4687555227581093
20170309,-2.5561582586335074
20170310,-0.6545537393854357
20170314,0.20572782805420392
20170315,1.4429560839415485
20170316,-19.01648599890396
20170317,-14.056637406419119
20170320,-5.99235961301477
20170321,1.7010615067418033
20170322,4.0849928993283875
20170323,0.6006873108382923
20170324,6.160505616810442
20170327,1.2158964860598493
20170328,4.681943600530479
20170329,-2.218989571587567
20170530,21.781712964462276
20170531,-4.3751731669414
20170601,0.35060037906625063
20170602,0.19549831264537454
20170605,-0.1328004296563634
20170606,1.7175678817074318
20170607,1.2338440566466053
20170608,-0.03183429344610135
20170609,-0.5575219580389145
20170612,-0.561595497317874
20170613,3.6072706900877534
20170614,-0.08361972249401783
20170615,0.9915385413676885
20170616,-1.894126942647579
20170619,2.4674330247625846
20170620,-0.5006724749757844
20170621,4.0962741963812626
20170622,2.6544927979884116
20170623,3.114740971371443
20170627,-0.5808444168925603
20170628,1.9170346891871417
20170629,-2.4626811574870846
20170630,-0.7959913728607474
20170703,0.4190087099608423
20170704,1.5008226895118941
20170705,0.5845852293301574
20170706,5.184007904297378
20170707,1.1289283783631692
20170710,0.6533904052190361
20170711,-1.2428648178738713
20170712,0.7141816294058019
20170713,-0.05522181658359436
20170714,-1.049024681827237
20170717,1.1347998277343372
20170718,-1.9427867610643599
20170719,2.7164936955060073
20170720,-0.159446231211338
20170721,0.44767202233715436
20170724,-1.0706115533926017
20170725,-0.06344828024875276
20170726,0.6239709205606205
20170727,-3.663690932119051
20170728,1.3234663182949795
20170731,0.5232755582843827
20170801,0.5663191397060736
20170802,-0.2937244532045148
20170803,0.014688286812952978
20170804,-1.306306786508979
20170807,-0.8358124296614364
20170808,0.01950948393885321
20170809,0.5321423073457634
20170810,-3.428058246764551
20170811,0.254214006337379
20170814,1.2383482003723676
20170816,-0.21938433843371108
20170817,1.9126749436044501
20170818,1.4877628040537842
20170821,-0.1178451913902514
20170822,0.7881307674112501
20170823,0.8837297860135219
20170824,-3.5784895775109797
20170828,1.8430651424274969
20170829,-0.06494474902110658
20170830,2.9557007812371348
20170831,2.62452066185618
20170901,-0.10440819743218555
20170904,1.597554760020319
20170905,2.1814706180781602
20170906,-19.447262154752107
20170907,-19.14641728499068
20170908,9.41021554594597
20170911,5.340767879383435
20170912,0.6937432792610898
20170913,1.2737246366886255
20170914,2.848456731808893
20170915,-0.9216098493534718
20170918,-0.4010259569767054
20170919,2.6618932991978
20170920,1.3088226171143371
20170921,1.784307527600755
20170922,0.7966766312158722
20170925,-0.47612345679546
20170926,-1.679285419792039
20170927,0.8420217217188801
20170928,1.1255577555888086
20170929,3.320887895081102
20171003,-1.5002901304503125
20171004,0.8713277238901407
20171005,1.1566116928785735
20171006,-3.1206858517132976
20171009,-18.834109124645224
20171010,-8.235856358096056
20171011,8.241733653255153
20171012,-19.375464431615153
20171013,7.291245548742096
20171016,-0.4631510599183812
20171017,1.4049798314373554
20171018,1.7363136041779874
20171019,2.5560167870358654
20171023,4.1990206330601465
20171024,-2.4944404317853683
20171025,5.52838540153977
