Date,KEC
20140324,0.0010563768031074394
20140325,-0.7949402476600754
20140326,0.7810769233470602
20140327,0.3702849742578955
20140328,0.9473287730597122
20140331,1.2875988576279838
20140401,0.08502381767363876
20140402,-0.07220379925773446
20140403,1.977455638560447
20140404,-0.30333788880267987
20140407,-0.3871859520105557
20140409,2.0184678498005253
20140410,-0.9857100940896644
20140411,-1.8523370794076155
20140415,-0.7817997309299518
20140416,-2.5077542412775173
20140417,0.404187040380906
20140421,-4.409056744053804
20140422,1.4248590271498005
20140423,-0.0016228913250953547
20140425,-1.091244955820161
20140428,2.0049059056939287
20140429,-1.2748713215397336
20140430,3.1097886987772085
20140502,-2.0115504132871753
20140505,-1.2596395488653034
20140506,-1.8767872267233463
20140507,-5.387100584222557
20140508,0.45775240955708896
20140509,0.028352521538979047
20140512,-7.712998322583254
20140513,5.222037922996604
20140514,2.77037675787132
20140515,-1.912100481608836
20140516,-3.253920187876769
20140519,-1.261690944138027
20140520,0.5932362445876209
20140521,-2.390646752282989
20140522,-2.986509835293157
20140523,0.16619330037824565
20140526,-4.389588002485471
20140527,-1.3502510477425929
20140528,1.7550856760490965
20140529,0.9671244191752459
20140530,0.3560606389638528
20140602,0.5270886207905376
20140603,3.9283448172836333
20140604,1.6951134364444034
20140605,1.982867711349467
20140606,2.8397993465049636
20140609,1.7554468715633536
20140610,0.03871386748620681
20140611,-4.320358699429679
20140612,0.4500947943484276
20140613,-1.6156975620736285
20140616,2.410579998839749
20140617,1.8715016599733318
20140618,-1.4696789292564572
20140619,1.4762317683258332
20140620,-0.35800774034869326
20140623,3.2698433097320825
20140624,-0.3479771882439304
20140625,-2.2648709604139197
20140626,-1.2365027471457937
20140627,-0.7779122855609534
20140630,-0.2911679627993018
20140701,0.12344190647672615
20140702,-0.2834302866930416
20140703,-1.8739307053442074
20140704,0.43914880396991496
20140707,-4.067269904176854
20140708,1.9968066464838037
20140709,-5.890302397042069
20140710,1.63162972782925
20140711,3.100179403146955
20140714,0.6793025348529731
20140715,-3.4940413098141523
20140716,1.264578221457548
20140717,2.4352515683987304
20140718,-0.8026394764611028
20140721,2.199028924402087
20140722,0.5773694702788236
20140723,0.21639413498252374
20140724,-0.5655615523714808
20140725,-0.8362852747578101
20140728,1.6247265491139138
20140730,2.974897631676154
20140731,2.904598336235866
20140801,4.102591623426283
20140804,6.494181071828626
20140805,0.7033790972392715
20140806,2.288999953666259
20140807,2.197161826398161
20140808,3.1490694654985063
20140811,0.3538037459395062
20140812,-6.033269567898863
20140813,3.137226018945216
20140814,0.24212185368549644
20140818,1.3385655476730118
20140819,-1.4896488056440311
20140820,-1.3026039552763498
20140821,-2.3964418202953945
20140822,-0.30531421110253254
20140825,1.3758692786075704
20140826,2.252803216027904
20140827,2.777712591545522
20140828,2.407414552389456
20140901,-4.033420218947346
20140902,0.900468385989524
20140903,-0.8982592383256023
20140904,-1.1144678420953198
20140905,0.13325388974024166
20140908,5.963702725904373
20140909,1.8858215103137483
20140910,-0.3583252591319588
20140911,-5.890256074609956
20140912,-0.2553198200157689
20140915,2.216237181200499
20140916,3.6345710853836453
20140917,-1.5019442746541944
20140918,-0.878221786040259
20140919,2.072849126912007
20140922,3.0944410603870462
20140923,-0.13803336044982295
20140924,1.348855759234381
20140925,-2.2924119405191474
20140926,-0.06390629486589305
20140929,2.8842999397894276
20140930,-5.26477346941293
20141001,1.1645481419971357
20141007,1.6974941130371208
20141008,-1.3487708602183037
20141009,-0.4896982100987941
20141010,0.8229529495019983
20141013,-0.19504100628660226
20141014,1.402916350455504
20141016,-1.3562936098990215
20141017,0.5236397622784279
20141020,0.3497746176247014
20141021,0.7657449582770596
20141022,-2.7999269788733665
20141023,-1.5957348013679333
20141027,1.3800571709887954
20141028,-0.8078786194761931
20141029,-0.416122473643149
20141030,0.6064627411465102
20141031,1.7768832181035108
20141103,8.046549942326727
20141105,-0.4756392297410442
20141107,1.2562647271942913
20141110,1.8135118424339085
20141111,0.6581078915513361
20141112,0.6582468289944724
20141113,1.058059784041904
20141114,2.153204241302278
20141117,-0.6060709625540923
20141118,-2.0166939779982522
20141119,-1.4610845089351385
20141120,-0.07775197875924442
20141121,0.41437457727341004
20141124,-0.026900553456163406
20141125,0.885746465710092
20141126,-1.4167441974278194
20141127,0.6602185002510108
20141128,0.7241008708259933
20141201,1.4464541883670645
20141202,0.8048705357382266
20141203,0.03987902688710565
20141204,-4.201145330748875
20141205,-0.21558977745732966
20141208,3.64444555573716
20141209,-1.150677329304569
20141210,1.5801088919547985
20141211,-0.4316794513203712
20141212,-1.3091273569854933
20141215,1.7000601875750938
20141216,0.882262590030165
20141217,5.637525720849867
20141218,-0.7395015260172149
20141219,1.3320053570224604
20141222,-3.299072066244798
20141223,1.0590381437248073
20141224,1.6683467010132267
20141226,-0.6197362462027087
20141229,1.2903062217541903
20141230,-1.1639884902211197
20141231,-2.965937382345551
20150102,1.1473149513318082
20150105,1.6696058595809116
20150106,1.030108324520377
20150107,-2.188462246526907
20150108,1.1610090884323323
20150109,1.3768111379075747
20150112,-1.0487479445382382
20150113,-0.44095314096327237
20150114,1.7903443411636752
20150115,0.3432693928435344
20150116,1.4215169150716451
20150119,1.493979037576501
20150120,0.9478036866381178
20150121,-0.0423456656497348
20150122,2.468406541413947
20150123,-0.15530039368420073
20150127,1.7197312293079052
20150128,-0.8750903434868192
20150129,-1.3391264363676973
20150130,-4.472757732762265
20150202,-1.0510309773886697
20150203,-0.370843582646335
20150204,1.194389298561544
20150205,9.667247551519658
20150206,0.5908367729292059
20150209,2.214696105938547
20150210,0.4154670813313308
20150211,-3.503285392045185
20150212,0.808916841846979
20150213,1.7859545633324174
20150216,0.5129340441023821
20150218,3.182576918841338
20150219,0.969504908700209
20150220,-4.4937774844667615
20150223,-0.1210611908944787
20150224,0.30821280392485606
20150225,-0.07512358624109934
20150226,-0.6166612207850191
20150227,1.7441018073267596
20150228,3.1238390883131437
20150302,-3.833056177443273
20150303,-2.312504367954774
20150304,1.1254616985341537
20150305,-0.807958348280487
20150309,2.2043506595573854
20150310,1.7845784373943958
20150311,1.60498994646067
20150312,-0.02409337841546244
20150313,-2.153265187039823
20150316,-0.7726669184205953
20150317,0.07653246097932676
20150318,1.5886903111336421
20150319,-2.4032293909709974
20150320,1.2309363926989654
20150323,0.9692677084069874
20150324,1.7869677809867313
20150325,2.6104533357641664
20150326,0.071060441680725
20150327,-3.1647349772790387
20150330,0.022814993757026336
20150331,-1.197198904287578
20150401,-2.134001871000187
20150406,-0.475075348409709
20150407,3.671867106039479
20150408,1.5578183343547505
20150409,-1.5729315078598947
20150410,-12.2170377762277
20150413,-6.74462333479927
20150415,3.505385812520538
20150416,-10.818489753330836
20150417,3.259802067256561
20150420,1.6817220863792923
20150421,-1.2887598551397583
20150422,-0.6445117059730596
20150423,0.6562304097333826
20150424,1.956631035689293
20150427,3.9802524826265837
20150428,-7.129925708969547
20150429,-1.7375694653689417
20150430,0.6147248100784
20150504,-1.7884384827832291
20150505,2.2666702777636925
20150506,1.817697765425494
20150507,-4.894344180685611
20150508,1.7936043683288199
20150511,1.5275296688725484
20150512,1.7334847542804948
20150513,1.3216194226598483
20150514,-8.555634658516611
20150515,-0.9774786353444831
20150518,-5.377393971235965
20150519,-4.7528734636144065
20150520,2.6845420221098526
20150521,2.1805056031490513
20150522,0.6024986494252181
20150525,-1.7961667581674399
20150526,0.5021340390089579
20150527,-0.17994747909896328
20150528,-0.16411352868170875
20150529,-5.205674841212735
20150601,1.8229590993255669
20150602,1.8125183263766025
20150603,0.05163398341782521
20150604,0.4290140638828668
20150605,0.6394823469891013
20150608,1.1343208521681332
20150609,-17.6329996694488
20150610,5.301761916475879
20150611,1.7834017841988126
20150612,-3.4694320092201725
20150615,-1.0515204556294715
20150616,1.7819024132798993
20150617,-3.885083351746976
20150618,0.312584415709775
20150619,0.33946719393253383
20150622,-0.4405063684012953
20150623,1.5537117080196237
20150624,3.6088137124048503
20150625,-0.6489004774182331
20150626,-0.8493348429907015
20150629,-0.6228146975352805
20150630,0.569341575200387
20150701,1.5570480150072188
20150702,0.9133955260741331
20150703,-5.025178273190499
20150706,-1.6554741351731797
20150707,2.9923318984904004
20150708,0.02160401912452259
20150709,2.2290782340893087
20150710,-5.25123462687519
20150713,-3.0722431970424564
20150714,2.9514524782766
20150715,-0.18414659973662695
20150716,1.8606893336242671
20150717,1.6722558321100292
20150720,-2.705968410313446
20150721,-0.6048417761411673
20150722,-1.5727999582655938
20150723,0.4543995359722709
20150724,-0.35277010634622447
20150727,-1.3450962439067218
20150728,-1.161191913246322
20150729,1.4996314865851756
20150730,2.8736205453137376
20150731,3.648863069382869
20150803,3.2187366343872714
20150804,-1.0067947241893778
20150805,-1.037245805136751
20150806,2.060561123451844
20150807,-2.2507525855531707
20150810,-0.13858810965317098
20150811,-0.026300622510359473
20150812,-1.7619580844664093
20150813,3.5292224174155518
20150814,-1.0018556666015637
20150817,0.45264368448164244
20150818,0.9881071351967946
20150819,1.5926160595351484
20150820,1.372517627166721
20150821,-1.3112643379735578
20150824,2.8158589010192685
20150825,-0.13677001325007698
20150826,-7.120499099205729
20150827,0.6776113013119383
20150828,0.9626525719480362
20150831,0.9484989661497119
20150901,2.5259686088336655
20150902,-6.7164078497352815
20150903,0.4088979080925752
20150904,-0.14807780480144794
20150907,-0.7006999058311316
20150908,-2.123066583140691
20150909,-3.7133702825493597
20150910,0.21461801918540144
20150911,1.5016739812203141
20150914,0.648044735365088
20150915,-2.6869729969440743
20150916,-1.9427033255624395
20150918,-1.6898682313183648
20150921,0.4085039143937382
20150922,2.981322372491219
20150923,2.730161415577374
20150924,1.3013724513425085
20150928,0.5698659679851652
20150929,-1.4957535900865973
20150930,-0.03528760710620249
20151001,1.3106204463641342
20151005,-1.8478417002759646
20151006,3.561592537375891
20151007,-0.15563333967998005
20151008,0.9520969785965834
20151009,1.0682474897883019
20151012,-0.9829176677867026
20151013,0.20675801064554467
20151014,0.5373371285476524
20151015,-1.3926648949348752
20151016,2.605989694625933
20151019,2.0744494356551892
20151020,0.12062273568971099
20151021,0.07448813609553312
20151023,-1.4195762040436852
20151026,1.1371104458245105
20151027,-0.12907273027909258
20151028,0.1484674764115922
20151029,2.6328912420111967
20151030,1.9010230793005742
20151102,1.5933277784770226
20151103,-3.1035180533637066
20151104,0.020603761286016833
20151105,-1.8553967665262994
20151106,-1.477517423387991
20151109,-0.7881634707442224
20151110,0.17527107946707488
20151111,0.6065336017939236
20151113,-2.174013428950105
20151116,-2.019538562894322
20151117,-4.007772096203454
20151118,0.760520251116784
20151119,-5.060943779578175
20151120,3.551754856319427
20151123,-5.0268287216521825
20151124,3.146983066673878
20151126,2.4752251186860565
20151127,2.073415586013356
20151130,-2.2523805384849553
20151201,2.511495456773726
20151202,1.7506492325193794
20151203,1.062023100783502
20151204,-2.041249388187018
20151207,-0.3359435073760109
20151208,1.2080543637886243
20151209,-2.0289624557797765
20151210,-0.032363742296702025
20151211,0.017211575645548205
20151214,-0.8836595012615907
20151215,1.2849012836064257
20151216,0.5316719385655706
20151217,2.4602501638012417
20151218,-6.903404760262647
20151221,0.8571155631019366
20151222,2.2687954803163715
20151223,2.4897894393777085
20151224,0.2870551765905487
20151228,1.8142197472111214
20151229,-2.524836758802623
20151230,1.9891881218467178
20151231,0.39508616047711864
20160104,1.7262979534643117
20160105,1.962323897541217
20160106,-0.103844520488862
20160107,0.9375216787992322
20160108,1.9528049868774093
20160111,1.0514207687699137
20160112,0.6634193287128642
20160113,-1.1165720165599335
20160114,1.8010342455693256
20160115,-1.7090954145808317
20160118,2.9265194223480364
20160119,3.749623793721208
20160120,1.8390677821508357
20160121,-4.617948991575461
20160122,4.041139235905703
20160125,-0.42309746325705166
20160127,-1.7545701661798976
20160128,-1.1202229573325302
20160129,2.2525868058688467
20160201,-0.8919274143627063
20160202,1.731254201108382
20160203,-0.4668141885954693
20160204,4.305019318811564
20160205,-3.240767125007898
20160208,1.913896361395446
20160209,0.7840728399336321
20160210,2.500536813955978
20160211,-1.1334048489268653
20160212,-0.9586431167125188
20160215,-2.9331335184005267
20160216,0.2575987117299072
20160217,0.5151522436626139
20160218,2.7130163449938784
20160219,-4.14312777063025
20160222,5.880416044231685
20160223,-3.8977436349257655
20160224,0.07317448707414642
20160225,-4.683173768384655
20160226,3.022585058083551
20160229,2.0295966318984044
20160301,-3.406820940789821
20160302,-1.4933167229222963
20160303,0.2591919754790264
20160304,1.0428602290794056
20160308,1.641156780470479
20160309,-0.9132762810390741
20160310,0.46123544120389565
20160311,-2.467406400436331
20160314,1.2450082775331535
20160315,-5.515972963811565
20160316,2.9547604679678514
20160317,0.14356979913534834
20160318,-0.1213214848549864
20160321,0.5702776274809076
20160322,1.6414087766046142
20160323,-0.35738789919284736
20160328,1.391414810577539
20160329,-1.2437558733030045
20160330,-0.22210611390693247
20160331,-1.041911135389158
20160401,-1.0241789044447511
20160404,-0.46403137895216373
20160405,0.974263369227613
20160406,-0.7369019978204641
20160407,0.017480674232251414
20160408,1.393248824268363
20160411,-3.066940870903373
20160412,0.3036439270731771
20160413,2.5178627292090985
20160418,0.3520197154030965
20160420,0.7857557399359351
20160421,1.184115742505957
20160422,0.9160873503096715
20160425,0.0882191742250455
20160426,1.5124621320407623
20160427,0.07093211021038548
20160428,-0.05530309328871641
20160429,-0.022456582056850485
20160502,-5.146399513031793
20160503,2.2959529334226025
20160504,0.882044761536122
20160505,-0.9099524598669542
20160506,0.944970345342676
20160509,-0.2687806006783602
20160510,1.3164489763625176
20160511,-0.8353790823616243
20160512,-0.06077516546098871
20160513,-0.6489195906034818
20160516,0.0669528323993005
20160517,-0.4778096942668639
20160518,0.4975678801114148
20160519,0.013609635605752013
20160520,0.7547799466557104
20160523,0.8815428192208061
20160524,-2.290835900449869
20160525,2.940720965849774
20160526,-5.988804697944376
20160527,-0.6532201261771193
20160530,2.2608284990826064
20160531,-1.5042844260734443
20160601,1.8402731608227725
20160602,-0.5263654030589461
20160603,2.024083606565139
20160606,0.11664277123149541
20160607,0.12205273878270151
20160608,0.5034272879002718
20160609,-1.091005409411155
20160610,-0.20169132529616046
20160613,2.155343727766934
20160614,1.1929520168424
20160615,1.5191084526139982
20160616,-0.6583506718863781
20160617,1.363545567849466
20160620,-1.6742534236976114
20160621,1.7802693492866895
20160622,1.3831139969027477
20160623,-3.2814993962009886
20160624,-1.2415955153629434
20160627,2.861383037713733
20160628,-1.8079114354883532
20160629,-1.1564711474928526
20160630,1.1245405086987352
20160701,1.2210945078688007
20160704,0.5099411897688565
20160705,1.452802294567583
20160707,-0.49249634863006597
20160708,-0.28721842961475086
20160711,1.4349000777221992
20160712,-1.4745363878359012
20160713,2.430409060191624
20160714,0.7395939923005548
20160715,-0.835966889604503
20160718,-0.4489555708611306
20160719,2.041862731354221
20160720,1.7213228473465432
20160721,-0.8358432333632948
20160722,0.35427005766790054
20160725,1.0470096854649669
20160726,-0.39217631033523653
20160727,0.1169661738199626
20160728,-0.1476492853725364
20160729,-0.11610018012873635
20160801,-2.2730523602307846
20160802,-0.09544631134135917
20160803,-0.7429602245700077
20160804,1.5918249476978916
20160805,2.807179306741914
20160808,0.1614788879507547
20160809,2.9145827068390884
20160810,-1.4205095733271254
20160811,0.12126925461600915
20160812,-1.0741487909101677
20160816,-0.7772305796958374
20160817,3.1854882763989285
20160818,1.3289648592290741
20160819,-1.1883071493990407
20160822,0.41665231135538994
20160823,0.12264237337324924
20160824,1.0734609594457085
20160825,-1.3185511226398876
20160826,-0.04859331089936425
20160829,0.46228074795404445
20160830,1.5180609189787089
20160831,1.1884016118861793
20160901,-0.5604652730299334
20160902,1.2239437609166863
20160906,0.25940302833999396
20160907,3.2223321206501883
20160908,1.0320610229808727
20160909,1.1703897883116519
20160912,0.007392696525870157
20160914,1.6232642298642728
20160915,1.844056904733964
20160916,4.556017075553642
20160919,0.989607403272299
20160920,-4.213076996265842
20160921,0.13577404988505795
20160922,-1.1054454836123715
20160923,0.2504038164818112
20160926,0.4155679206773888
20160927,-0.22481522938414802
20160928,0.7872902659119325
20160929,-0.14699682560459237
20160930,-2.3880708251139358
20161003,3.032098595596532
20161004,2.727174740258277
20161005,1.2241653483256703
20161006,-1.7206661749502001
20161007,0.7082667376052871
20161010,0.38730445539556213
20161013,-2.081713757907637
20161014,1.3789582133205394
20161017,-1.2892011587873329
20161018,1.6981977196907776
20161019,1.3958890987062416
20161020,0.8453569751438044
20161021,-0.7227182280681472
20161024,0.8124179592993488
20161025,-0.8541221558137788
20161026,0.12148087788363149
20161027,1.1881266565788875
20161028,1.2901883824786127
20161030,-1.382285445357449
20161101,1.0093529512999604
20161102,-0.21456199113902708
20161103,-1.1607666497680411
20161104,-2.945678020856339
20161107,-0.6724751432318445
20161108,-3.624189907012426
20161109,-0.42063851865239643
20161110,-7.746910321289966
20161111,-4.935876350217181
20161115,-3.489033260764311
20161116,0.7005291702357308
20161117,-1.4749584244192784
20161118,-0.6291861831739967
20161121,-4.101289187593767
20161122,3.812776888428929
20161123,2.8743015671410306
20161124,0.009224925370755505
20161125,0.8922006918186305
20161128,-2.000199655041427
20161129,0.0924094491511448
20161130,-0.3777178397368397
20161201,1.5000151583796655
20161202,1.1960437894708649
20161205,0.6519094569257841
20161206,-1.6652281927285706
20161207,-0.09934150452906126
20161208,0.6115725012425053
20161209,0.8676501202046542
20161212,-0.503790804978599
20161213,2.6144652748309207
20161214,-1.0189294207516792
20161215,-1.3624466514139921
20161216,2.6235320496844836
20161219,1.9227434876045622
20161220,-2.9918765498872766
20161221,-0.5753910582346001
20161222,0.6250555846549777
20161223,0.5592906736639415
20161226,-0.2737510015105433
20161227,-0.5277414819799573
20161228,-0.4842929451609518
20161229,-1.2964493495369172
20161230,1.2104515035186134
20170103,-1.148999759350139
20170104,-0.14375288806790454
20170105,0.48778995309925377
20170106,0.6856606001115266
20170109,1.709791584346072
20170110,-0.04721123544699668
20170111,1.4646065815052345
20170112,1.3973117763926763
20170113,-3.4646672602238833
20170116,-1.4787878057936938
20170117,0.44840725793588787
20170118,0.5795851811800059
20170119,2.5343727055718173
20170120,0.6039084323789066
20170123,-0.4546582598699952
20170124,-0.4440430608797603
20170125,-1.760739901700623
20170127,1.5800905093763182
20170130,0.5993711422733773
20170131,-0.4104333022217268
20170201,-2.324211817064264
20170202,2.6663670639750574
20170203,1.9366446186691864
20170206,-0.1202010007326868
20170207,0.15506072524970033
20170208,-2.770270744518534
20170209,-4.526794388691753
20170210,1.7345892280440562
20170213,-4.178475552874686
20170214,2.7049530263997035
20170215,0.3649554031489721
20170216,-0.89097148604661
20170217,-0.564601406377031
20170220,0.04784332188817908
20170221,-0.32291159742761066
20170222,1.3430641833426327
20170223,0.5342088362277239
20170227,1.5308350798247807
20170228,-1.4216854043123377
20170301,0.4021986215582041
20170302,1.3746881582187533
20170303,-2.3358948530469617
20170306,0.26723590445874035
20170307,0.4679446597283018
20170308,2.1625631993058474
20170309,0.7124332856553481
20170310,-4.768284358281906
20170314,0.18036231628476584
20170315,0.4228225317657588
20170316,-0.4048545860369508
20170317,2.4855215856358575
20170320,-3.0358821194093513
20170321,-0.3135548734361759
20170322,-1.9085388505394192
20170323,-5.319050286988187
20170324,-9.036992869454998
20170327,7.27282568141215
20170328,0.3140538624455607
20170329,-0.07327191749195633
20170330,-1.2095135865808586
20170331,-4.489926657100628
20170403,0.3976793569549335
20170405,-2.7563085807423877
20170406,1.5083376967566606
20170407,1.5366284552393215
20170410,0.36150108244455037
20170411,1.6422089175198344
20170412,1.2953939043765952
20170413,-3.4664601909523536
20170417,2.1882881176005005
20170418,-2.0228798099453553
20170419,0.09244087506591059
20170420,-0.6326342811066654
20170421,-0.4972737946242863
20170424,2.1852069209986835
20170425,1.976600067046217
