Date,ZEEMEDIA
20131203,0.15979047325551027
20131204,-1.810158769643143
20131205,1.6358362674523765
20131206,-0.528336453524589
20131209,0.8589297037440589
20131210,1.1659810430467525
20131211,0.40180239432991793
20131212,-0.23587291979532338
20131213,0.06553414362465904
20131216,-0.19498335097424024
20131217,-1.900010895953399
20131218,1.5334760466961708
20131219,0.5613457331049065
20131220,-1.6529664530929826
20131223,1.5342604074864166
20131224,2.7368894692392924
20131226,2.695064992992898
20131227,1.2794245526728256
20131230,1.542852201488214
20131231,0.8560854768867072
20140102,-1.1602541911303712
20140103,-0.37416029777568793
20140106,-1.02274885518466
20140107,1.7245495983284873
20140108,-3.4726490001276074
20140109,0.303399877473546
20140110,1.8236088610797792
20140113,1.7679442126706482
20140114,2.833405164985067
20140115,0.6785462521984623
20140116,-0.5792508484850021
20140117,-1.9602522205519328
20140120,-0.6598803678336977
20140121,0.5080279846574511
20140122,-0.21215300732210296
20140123,0.0006355281419270636
20140124,-0.5513716279955236
20140127,-0.4566394674483947
20140128,-1.7710002177702109
20140129,3.114721661653071
20140130,-1.2171665327439614
20140131,0.649770857268518
20140203,1.1780145078288224
20140204,0.5003196477893412
20140205,0.49987063849055685
20140206,-5.0081456087694045
20140207,-1.5990385982845678
20140210,-1.8735039756297502
20140211,-0.3021336103271927
20140212,0.25395451772803956
20140213,-1.6871907267291022
20140214,-0.23325356794666466
20140217,-0.42925090012426903
20140218,0.5815703200152387
20140219,0.6317298896322527
20140220,-0.663340539720783
20140221,1.2000096184456308
20140224,0.39715763128811005
20140225,0.4998339747868356
20140226,0.5027647037015008
20140228,-0.07275042158544894
20140303,-1.0528239135586583
20140304,0.714699706759314
20140305,0.9855339413053694
20140306,0.9304902024028854
20140307,1.3119597627998287
20140310,-0.2615078352229476
20140311,1.232931092744919
20140312,-2.4261218918432905
20140313,-2.8622094467832904
20140314,0.7262571697228591
20140318,0.7433248566707895
20140319,1.4482289297908415
20140320,0.7470915211221253
20140321,1.880994056082139
20140322,0.678570402313079
20140324,-3.886622110827356
20140325,2.1115705183356854
20140326,-0.26504432129440264
20140327,0.06935045988398336
20140328,0.48567440403692513
20140331,1.969004427863413
20140401,-0.5027320739603156
20140402,2.518537222140753
20140403,-1.0151919067425794
20140404,2.4118842638651317
20140407,2.4970826990121315
20140409,2.675189640278509
20140410,0.41359953577627784
20140411,2.94305585002247
20140415,1.7789506420594674
20140416,-1.4370386224223104
20140417,1.4028047545727922
20140421,1.709599434588577
20140422,-2.6232386998201065
20140423,0.46918161567676847
20140425,0.7379707802383321
20140428,1.473040478687506
20140429,0.5547452934760948
20140430,-1.5863524677207075
20140502,2.1531910663514338
20140505,-0.4819424595882176
20140506,0.9236514616424911
20140507,0.34182445000523054
20140508,3.386361904616924
20140509,-2.0946359750249046
20140512,-3.637750022484476
20140513,3.0458400127698693
20140514,-1.3130250479863683
20140515,0.9324177491588246
20140516,2.778006271490404
20140519,-1.5874554927618973
20140520,-9.232770421968144
20140521,2.282598349858168
20140522,8.348076690614201
20140523,1.0315376491039097
20140526,-6.161189599708948
20140527,0.4223602310725234
20140528,-8.165217850220682
20140529,4.935667859239743
20140530,-4.4264334897219
20140602,1.5293583200617349
20140603,-3.0732523346645038
20140604,-9.002592724064218
20140605,-2.0485046133426588
20140606,3.214798662990326
20140609,-0.5778588115326047
20140610,4.441322204929796
20140611,6.0644406277386675
20140612,-1.3993293051908227
20140613,4.050769477235411
20140616,-7.6838944161562
20140617,0.10642214979313502
20140618,1.4360362865515293
20140619,0.41263597015224496
20140620,1.7182962362455787
20140623,-0.017123747568197567
20140624,2.4430021931568895
20140625,2.673964346110181
20140626,-1.0443417211581274
20140627,-5.217382367959189
20140630,1.9056986652928
20140701,2.3358079901200575
20140702,-2.5648048423317125
20140703,3.455958180192118
20140704,2.740962096775282
20140707,3.121691726924425
20140708,3.1241333271577005
20140709,-1.9517710142709912
20140710,-0.47858137735095974
20140711,2.225230033715337
20140714,-1.9444567115283675
20140715,0.030809462397165976
20140716,0.13893633506357128
20140717,0.9422073171983675
20140718,1.3991083812454095
20140721,1.9065074740813768
20140722,-1.3048508734290218
20140723,-0.2310494627683478
20140724,-6.176414448718192
20140725,1.5042961945102284
20140728,0.032199647447855195
20140730,-0.4785366476325458
20140731,-0.7839985657631046
20140801,0.9393443336338794
20140804,-3.1907717348853906
20140805,1.7576903503444363
20140806,1.7264814149525163
20140807,2.6063024943012865
20140808,2.130953154246532
20140811,1.0837239266076728
20140812,-2.0217533961105176
20140813,1.5560030577491162
20140814,2.3730685253732458
20140818,-0.13883623874547135
20140819,-1.9607197962719465
20140820,2.253977399598861
20140821,2.5178195657483364
20140822,0.5057440324828135
20140825,1.2707983288691584
20140826,0.4287787638663032
20140827,-11.98890048712692
20140828,-3.9287214842650147
20140901,2.900202135959832
20140902,2.2370453320403723
20140903,2.5882884898127108
20140904,3.8887072572439716
20140905,-0.9537899954274507
20140908,1.5690491691064326
20140909,1.9437122009738865
20140910,-0.22384581104860457
20140911,2.400646645551856
20140912,-7.6704616306272335
20140915,0.5281614019209164
20140916,4.916343783919871
20140917,-1.1542524643365604
20140918,-0.31774535999655384
20140919,3.5334846125427406
20140922,1.5841168068611735
20140923,1.2574387146246266
20140924,-1.8465309974976754
20140925,1.7998420347982131
20140926,-2.7320505485569266
20140929,2.106724462956145
20140930,1.880019075990795
20141001,0.17201065622199357
20141007,-2.329790356657971
20141008,-0.8896868933167066
20141009,-0.1802637116595136
20141010,-0.19302788592476694
20141013,-0.34450824163013305
20141014,-0.5569631984559711
20141016,0.8140562192585827
20141017,-1.6382319828852254
20141020,-4.776999232554539
20141021,4.052690375931352
20141022,1.3499649086425525
20141023,-1.3658824280781647
20141027,-2.1245259618487973
20141028,-2.559328879228396
20141029,1.2097156786029697
20141030,-6.6499896542214625
20141031,1.1678654030540978
20141103,-8.022636266188924
20141105,1.2220088309635022
20141107,1.4796294992655463
20141110,-8.891523277316582
20141111,2.315548362422675
20141112,3.0249823469705546
20141113,-5.738794163176947
20141114,4.731818369546114
20141117,-0.28020460642742995
20141118,2.798593734636071
20141119,-1.7956687178093271
20141120,0.6629988655922096
20141121,-1.2520820170371372
20141124,2.238645204313994
20141125,0.3746441256639117
20141126,0.9417981350464064
20141127,1.3511316284281965
20141128,1.2061912013444125
20141201,-0.26351814949879804
20141202,-1.3129849197030592
20141203,-1.9007794911912401
20141204,2.4038067016102604
20141205,0.41959093303739803
20141208,0.2746660171424249
20141209,1.3774302587886025
20141210,4.649459032967913
20141211,-6.161927058636399
20141212,1.5585890657512835
20141215,0.13265405034485434
20141216,2.6067290107027032
20141217,-2.0558878183811125
20141218,0.5979987816788697
20141219,2.130719852774812
20141222,-1.2888730155532582
20141223,1.59574959231545
20141224,-0.16638961723164603
20141226,0.24861730273241006
20141229,1.5830580014810285
20141230,0.387551904719944
20141231,0.656741276991479
20150102,2.6340472301679467
20150105,-4.709290049083076
20150106,0.44368211429692206
20150107,0.7542155504701638
20150108,0.4965734696640274
20150109,0.9027213414376608
20150112,1.507753642983033
20150113,-0.02904615977866909
20150114,2.7679441167682537
20150115,-0.0640710541956988
20150116,-1.3679098343486853
20150119,0.5711266170339501
20150120,0.04433823316707308
20150121,-2.0104183693079207
20150122,3.824188727588104
20150123,1.3941663320963698
20150127,2.3246021638514613
20150128,-2.1947481143881964
20150129,0.5830699720233726
20150130,-0.3425616062049086
20150202,1.4223175601954556
20150203,0.42212261157787734
20150204,0.868330340976553
20150205,0.49239488213031946
20150206,1.116181031286004
20150209,1.9182711795671157
20150210,2.452017478661348
20150211,5.533296422055215
20150212,1.6783032333908008
20150213,-3.790507216223705
20150216,-0.15853427987425103
20150218,2.1432308157993765
20150219,0.9720852759760645
20150220,-1.5458803203183333
20150223,1.3224124257388876
20150224,-4.962492018015653
20150225,-0.08170145305314142
20150226,-3.42135647585621
20150227,3.9082832783355634
20150228,-6.6380576423744975
20150302,3.5491238322961394
20150303,1.5668419221081813
20150304,-2.2988843403265693
20150305,0.9319621507023341
20150309,-0.975152613828808
20150310,-3.024056235739435
20150311,1.6249798061280025
20150312,0.8117931873325852
20150313,-2.3170192583494154
20150316,0.3914328942302876
20150317,-0.87195480526838
20150318,0.4623484239805297
20150319,0.4416493473108495
20150320,-0.3903649030164513
20150323,-7.065099878342012
20150324,1.937405511070323
20150325,-3.4493776822926483
20150326,-1.247072591207432
20150327,0.8635696131674867
20150330,2.1182264834296647
20150331,-0.051997535646739035
20150401,-0.001300060475703635
20150406,1.3543052469669872
20150407,-1.6552016160580172
20150408,3.2916612299647428
20150409,-7.725595316033181
20150410,-8.098419278325236
20150413,5.8174134060811
20150415,-2.864132661187581
20150416,0.6401502345942631
20150417,2.0643891171925173
20150420,0.5275977866755621
20150421,-2.236499806142898
20150422,2.4442595934848987
20150423,-2.695141457238204
20150424,0.5320157524016897
20150427,-2.7580003010192984
20150428,0.44449458973919653
20150429,3.1689639357157215
20150430,0.7606869338542148
20150504,0.6274710721600818
20150505,-1.9442514650992937
20150506,1.1032795324337963
20150507,-0.20443834327486465
20150508,1.3385314287183008
20150511,-2.0942147051117583
20150512,2.194410583482001
20150513,0.972771600791365
20150514,0.8873244314002997
20150515,1.1799641820404554
20150518,0.35848021388301077
20150519,1.2468796305777259
20150520,0.06272201976285063
20150521,-1.2585459922074964
20150522,0.879008247891365
20150525,0.21132787451069568
20150526,-0.5132219573441421
20150527,-0.4807223394328938
20150528,-0.4125965655054499
20150529,1.2599015776676514
20150601,-0.4563105581213887
20150602,-1.5147161558303681
20150603,5.014464582506232
20150604,-2.450331243054354
20150605,-0.2928286990580612
20150608,-0.7298686547141449
20150609,-0.24323160231919927
20150610,2.158693123161468
20150611,1.3794615460900737
20150612,-1.5462928885683818
20150615,-1.384940599083598
20150616,-0.24015709390455714
20150617,0.5335227575520327
20150618,-0.7485320019300319
20150619,0.4789632337373575
20150622,-0.09022066266288498
20150623,2.3425180426322796
20150624,-0.4289413509939448
20150625,0.9600984273276286
20150626,-0.38362131020188794
20150629,0.04661310708619082
20150630,2.0872296080143227
20150701,0.9462492365513406
20150702,-8.417648819227605
20150703,4.750974821553393
20150706,-1.215015780637286
20150707,2.6575986134464604
20150708,0.8700289607420908
20150709,1.1466913241203425
20150710,-9.720511023791925
20150713,3.1795566568763256
20150714,-2.8689183514026766
20150715,0.5824542558299741
20150716,1.2471866667575968
20150717,-2.0861102657376986
20150720,-1.554308706685279
20150721,-0.07335156351975725
20150722,0.8324549336731109
20150723,1.9872348568972815
20150724,-0.043550834907579716
20150727,-0.4649938563158581
20150728,2.842623507513145
20150729,0.5122530284187894
20150730,3.059062249745592
20150731,-0.29191039306138067
20150803,-0.640124690684573
20150804,0.4342276840432203
20150805,-0.11295272462887596
20150806,-5.184252018824201
20150807,0.3654355482545102
20150810,5.555303709857731
20150811,1.854254812128374
20150812,-0.8827439030909412
20150813,-0.32261033702658737
20150814,2.212921150769988
20150817,0.9819506338962708
20150818,-7.3343402950825
20150819,-6.498793635511466
20150820,1.7185173788697243
20150821,0.48328314124378013
20150824,0.2540941065777176
20150825,-0.46505857855102095
20150826,-3.618068028753415
20150827,0.44784748179159584
20150828,2.552399835220227
20150831,2.5693618988452105
20150901,-2.1700028794127237
20150902,-0.621478806071766
20150903,-0.014636071236267645
20150904,0.8696844922399913
20150907,-0.4286975050869266
20150908,1.9122393853532733
20150909,0.506349564708874
20150910,1.3976459248832038
20150911,0.18524589788161727
20150914,0.8679439065975003
20150915,0.6793397168847193
20150916,0.6350070559031342
20150918,0.7025011855727106
20150921,0.6000725656026288
20150922,-0.02320973209672883
20150923,0.6024173566634932
20150924,1.7695447543183884
20150928,-0.5645694088856132
20150929,0.6973643295518308
20150930,-1.170626522562083
20151001,0.7332794153515209
20151005,1.1277341151751243
20151006,0.5900863620456456
20151007,-3.1245852451469016
20151008,1.6554731321409402
20151009,1.298831314325206
20151012,0.33725190643900016
20151013,-6.449695455020783
20151014,-12.968299330440018
20151015,0.7274475185786614
20151016,1.438823993983417
20151019,-5.230753785982105
20151020,8.029523603832644
20151021,3.7780171700413865
20151023,0.31535468505502023
20151026,-1.3712725318693213
20151027,-3.1282706878183237
20151028,-2.4256628280798784
20151029,0.2551024012657068
20151030,-6.918002077043951
20151102,-0.14713466262018196
20151103,-0.6125103612672969
20151104,2.3158963692738483
20151105,1.9482787422468606
20151106,-0.3086397636936997
20151109,-2.169982940532319
20151110,1.3970419015992823
20151111,-6.134280147168531
20151113,-12.843762589534643
20151116,3.2642736798761627
20151117,1.9833684159613612
20151118,3.1664207864382696
20151119,0.34871585636791114
20151120,-4.511562065908383
20151123,0.7591755171192297
20151124,1.532810695033743
20151126,0.31527521577829243
20151127,0.7747216092786475
20151130,1.133346361788917
20151201,3.9075224250674494
20151202,3.0949210102293945
20151203,-4.294083656845387
20151204,-2.7859234523221046
20151207,-1.0689459474654608
20151208,1.6344813456289513
20151209,1.8585173749364916
20151210,0.025620880290034176
20151211,1.3135705094379126
20151214,-1.404496606403479
20151215,0.5433273041412925
20151216,0.7669784929049743
20151217,-0.5896386590027438
20151218,1.6672241619256365
20151221,0.06804443811427974
20151222,1.3445031936204912
20151223,1.1421298619936755
20151224,-0.1395070920861574
20151228,1.7077380092716705
20151229,0.02759836715222247
20151230,1.6808978490156554
20151231,1.3782607048889983
20160104,1.6348604622213474
20160105,2.214442937930318
20160106,0.3060711388888623
20160107,0.35597712539697657
20160108,1.9080376030303916
20160111,2.8280242494288634
20160112,-0.5981479734223248
20160113,-1.4185703982888573
20160114,-0.5565328341945974
20160115,-1.7330784318766468
20160118,1.0454475451974847
20160119,0.13530378860852244
20160120,-1.656194786743293
20160121,0.7172670050049482
20160122,-9.15373958142624
20160125,0.9037213951115612
20160127,0.7339483065983248
20160128,-0.9154688920309498
20160129,1.659944152388142
20160201,3.6512076965593763
20160202,2.182572416585532
20160203,-0.31733647194024606
20160204,-0.19285457360833624
20160205,0.8014334253640873
20160208,0.7116425477087647
20160209,-1.4705393646782072
20160210,0.09564502352183268
20160211,-4.7219910218171535
20160212,-0.5156637757820854
20160215,-1.2872166325365564
20160216,-1.2093682524944573
20160217,0.9626298249524866
20160218,0.8956912451304193
20160219,-0.4166891697640913
20160222,2.138609405965489
20160223,0.3334209623211053
20160224,-1.7112951234330542
20160225,-1.0591789326340009
20160226,-0.5625930044984709
20160229,-0.31429037256437076
20160301,1.0422712194600061
20160302,1.5864065116697565
20160303,-1.2062192099076765
20160304,3.3224640647919763
20160308,3.0687885815530045
20160309,0.05647874269824915
20160310,-0.14176456962463224
20160311,-0.5344673958381119
20160314,-0.8697553033943477
20160315,2.4267806994977112
20160316,-0.33960865177363087
20160317,0.06165000122478241
20160318,-0.4221059282196262
20160321,-2.2963358902656976
20160322,2.7351723167651736
20160323,-2.023368839339296
20160328,0.7318481985546583
20160329,-2.348990403354383
20160330,2.2082154707804866
20160331,0.2606660894649369
20160401,-0.39662632241154183
20160404,1.372617521158199
20160405,-0.22936384510263697
20160406,-1.6717028612145064
20160407,1.264126750522844
20160408,-2.099111931194882
20160411,1.244893520955878
20160412,2.0434019978360336
20160413,-0.1920417489988484
20160418,0.2600955872874242
20160420,-0.07172587688428222
20160421,2.3625214983119993
20160422,0.0720915500744787
20160425,0.3824036497512466
20160426,0.2047436148822983
20160427,0.7935676050446294
20160428,0.7453597116987807
20160429,0.956333424818974
20160502,0.7526322753451504
20160503,1.9280574406747906
20160504,-0.158204429095669
20160505,-0.8204553585080302
20160506,0.4454501579161565
20160509,1.0002416517418558
20160510,0.35887596549160056
20160511,-3.988051088863238
20160512,1.7780452013958399
20160513,-1.9319589974595621
20160516,-1.2292654490557235
20160517,0.9156998745991342
20160518,0.49908042997888774
20160519,0.9551698681628893
20160520,0.7261895289795746
20160523,-1.00672058264928
20160524,-0.3932014276120849
20160525,-12.314453771450118
20160526,6.838332920750234
20160527,-3.2136049651075593
20160530,-3.0622065488212327
20160531,-3.8515428274756243
20160601,2.9788906476414305
20160602,-5.072133120375803
20160603,1.944494337011471
20160606,2.5345323560118245
20160607,2.3894574151705483
20160608,-6.675144075491753
20160609,-2.143922792508597
20160610,0.6323358393831299
20160613,-2.041378392133205
20160614,-3.294730558414171
20160615,1.891128168213522
20160616,-7.0895841411733205
20160617,-4.960127345477148
20160620,3.0649755430178534
20160621,2.7675335783355726
20160622,0.6526576816316699
20160623,2.0503948065879283
20160624,-1.7830800523794785
20160627,-1.3385691761908616
20160628,1.6083137869578525
20160629,1.4892157066508902
20160630,1.9992056428409968
20160701,1.8837945684931903
20160704,1.6168433971902
20160705,2.2012360352708398
20160707,-2.5976911749481415
20160708,-3.041056579256386
20160711,3.758308393073579
20160712,1.5307819325256684
20160713,1.177045179352402
20160714,2.4250841648543746
20160715,0.7975738741428271
20160718,1.2707104323626954
20160719,0.4985893203959206
20160720,-4.0653892160813765
20160721,1.2016650720205502
20160722,-0.7559826650593267
20160725,3.1969656541773723
20160726,-1.5297244415648246
20160727,0.17923506284999619
20160728,0.6450981372141336
20160729,-0.07987329418215583
20160801,1.7420981965306512
20160802,-0.7964666735081739
20160803,0.7018547654979854
20160804,1.2086534991892626
20160805,0.32081734442334153
20160808,0.6081899292015448
20160809,-1.2810909947280302
20160810,-2.592374040984672
20160811,2.8606650291228624
20160812,-0.21949990920028475
20160816,1.0458375203813972
20160817,-1.1660232152435888
20160818,-1.4557085092659292
20160819,0.14024811987245545
20160822,-0.48439670826609627
20160823,0.6109109200182818
20160824,1.9866460878985404
20160825,0.5395988497972473
20160826,0.2487496851216282
20160829,-1.9271360943943243
20160830,-1.3576560673144538
20160831,-3.3106643345366793
20160901,3.7922424644496413
20160902,-0.5275878670644938
20160906,-3.7886532348690674
20160907,3.61378615089231
20160908,1.183865506457031
20160909,-1.503746504577473
20160912,0.8037488878146131
20160914,-9.91215859150477
20160915,-9.522641593106357
20160916,2.7273476518968516
20160919,-0.1321099265339084
20160920,3.8070088700449514
20160921,-1.252653086945753
20160922,-0.6235504524675957
20160923,2.0706819149855056
20160926,2.49873080497466
20160927,1.9198885134435133
20160928,-2.615364902141787
20160929,1.2302997072241677
20160930,-0.8595882705207809
20161003,-0.2624698911416825
20161004,2.2014696067789377
20161005,-4.5011045202444135
20161006,-1.9174704586626823
20161007,-7.0689250054867
20161010,-0.5682838414321401
20161013,1.6909971484342639
20161014,-0.4782635789933869
20161017,2.690814774276207
20161018,-2.4118776733513405
20161019,-3.6317368213261236
20161020,0.8144278506152662
20161021,-0.393527407420164
20161024,-0.7438084534271574
20161025,-3.5832828161742105
20161026,-2.242421412045787
20161027,0.7961019824589189
20161028,5.419519423898549
20161030,-9.31457735021484
20161101,-3.58624968911888
20161102,-2.887740310763339
20161103,0.6083167486796641
20161104,-0.40091473976192304
20161107,-0.24735643801720197
20161108,0.048135519496993226
20161109,-1.6653111690765128
20161110,-0.8307586100990383
20161111,1.370624568217396
20161115,1.8079958179375613
20161116,-1.9000720595396239
20161117,1.177700058907094
20161118,-1.9157887864960474
20161121,5.691102688068202
20161122,-1.2082869592298826
20161123,-7.373972919358596
20161124,-1.8130485573584096
20161125,-0.5900696984265075
20161128,3.0899416760249423
20161129,-0.1323271106152264
20161130,0.16146716644205839
20161201,0.9747872269429867
20161202,1.4080544657970187
20161205,-0.9062024374526062
20161206,0.40479357751271433
20161207,-6.213650567036811
20161208,0.3664423565368009
20161209,0.40297276278290456
20161212,-3.6619507688997373
20161213,0.19428990342878882
20161214,-0.3907625490793323
20161215,-5.492339425186456
20161216,0.2618099597452687
20161219,0.4871262454000139
20161220,-0.25308731461103706
20161221,1.6413726665873503
20161222,2.311965536214391
20161223,-1.435396887502609
20161226,1.1462107770448533
20161227,-3.6206940947171633
20161228,1.0135891150444296
20161229,-0.010789606453099676
20161230,1.213453214545282
20170103,-0.023200131943073687
20170104,1.717832149966953
20170105,2.6202097722360302
20170106,-0.3447656343463734
20170109,1.8159250545454841
20170110,1.5410824838519406
20170111,1.2577101612643071
20170112,-2.2481038210602993
20170113,0.4148228400691625
20170116,0.5962589360844759
20170117,1.2347003910197887
20170118,0.763659609999175
20170119,1.8204529666899218
20170120,-0.6748699923967205
20170123,-0.06465947392693772
20170124,-0.2928193333694509
20170125,1.8728040264112669
20170127,1.216507012262177
20170130,1.2746833640461168
20170131,0.9794828781980174
20170201,0.38231943420323367
20170202,0.45987466622565065
20170203,0.3549585381427691
20170206,4.657703346738567
20170207,1.6927808462295717
20170208,0.5520539550171191
20170209,-0.5724695677715392
20170210,-0.179392705989648
20170213,0.5927992437040674
20170214,-1.2708733739727216
20170215,0.22630083836609272
20170216,1.4251191001897263
20170217,-1.6346671320780288
20170220,0.8920538848123355
20170221,-0.9349451031495177
20170222,1.6248879856821608
20170223,2.6041640292987096
20170227,0.3988412765099155
20170228,0.03927541302329918
20170301,0.19518974865370797
20170302,-1.9156310043636335
20170303,-1.6201482568270527
20170306,-0.15393747612201425
20170307,2.180187134604825
20170308,-1.656132792513944
20170309,-0.43838907373425007
20170310,0.6024348589249462
20170314,0.9016000792913234
20170315,1.8434632482229896
20170316,1.1901481187701186
20170317,-1.6685104338264465
20170320,1.1412895374273107
20170321,-0.1875665011597739
20170322,0.04078895377826086
20170323,1.121960344762121
20170324,-0.1550785493159892
20170327,0.09495470269160389
20170328,0.9936355439111952
20170329,0.33763567188324045
20170330,0.9809645701891235
20170331,2.0876147783804284
20170403,-0.8552119887836276
20170405,-6.313050901997146
20170406,1.0014768997966808
20170407,1.1629190772125888
20170410,-2.6311033785292266
20170411,0.9461171449043548
20170412,0.5844854194725698
20170413,1.7973064271174615
20170417,2.4098221710027516
20170418,-1.2258779309100996
20170419,2.6886684727720764
20170420,0.44850002909175846
20170421,0.15221555548531823
20170424,0.9804511430277346
20170425,1.361689760276252
20170426,-0.14865046461974163
20170427,1.4788244176106653
20170428,-1.6503438756712157
20170502,0.6640292386228681
20170503,0.7641668193294753
20170504,0.5477285337914226
20170505,-0.38081311771636694
20170508,0.7136990971725301
20170509,0.8812351218530983
20170510,-1.5308314555764448
20170511,-1.026801149088206
20170512,0.37746246829544083
20170515,0.9123054994565007
20170516,0.6594214018631978
20170517,0.812321228412711
20170518,-0.5156628672729067
20170519,1.4851722148284816
20170522,-6.5567138438277
20170523,-0.634889207702046
20170524,-0.747892851014827
20170525,2.403578613421787
20170526,1.8671098332983656
20170529,-1.4334052163585467
20170530,1.279631987140387
20170531,-3.579081285792481
20170601,-0.4541641726765868
20170602,0.6075842005215923
20170605,1.8080671442808725
20170606,0.37523188027303056
20170607,-0.7482709281533638
20170608,1.5838878094093725
20170609,-4.762998540846489
20170612,-4.715465705833704
20170613,-2.403091490420378
20170614,0.7801773601677726
20170615,1.7949473910742593
20170616,1.3881973092708715
20170619,1.9668033428149756
20170620,-2.486380287411297
20170621,0.712186468922471
20170622,0.5206849594704592
