Date,SANGHVIMOV
20140113,-0.38453449496289616
20140114,3.4274855985095702
20140115,-3.1556794282819403
20140116,-1.1732288251680494
20140117,0.19690025762172159
20140120,-2.2559347130036964
20140121,2.1496222425062
20140122,-0.2356826366323535
20140123,2.702126879318146
20140124,-1.0094325965078463
20140127,2.001239261460381
20140128,0.5416827534751654
20140129,-0.35214278229448415
20140130,0.34686594108704205
20140131,-1.0553490411470423
20140203,1.7186827396266067
20140204,-2.104558396931086
20140205,0.14357320849950428
20140206,0.9354683627665011
20140207,2.196219030638898
20140210,-3.567801174056685
20140211,0.033511081808733745
20140212,2.5983931105931286
20140213,-0.7042742764482761
20140214,0.16503822492331627
20140217,0.41747360413920476
20140218,-2.725650631173991
20140219,3.060758260045479
20140220,1.6452316762837231
20140221,-1.193757503426136
20140224,0.42446264045058735
20140225,1.6580146627058716
20140226,-0.5078933819976281
20140228,0.38393676207553434
20140303,-3.6229283799029957
20140304,0.1001508114668394
20140305,-0.7147793157221511
20140306,-5.976724308234179
20140307,-3.7094082339288814
20140310,-7.7208714225073924
20140311,4.2431413192687675
20140312,-0.45125708417942834
20140313,-0.9837971317145873
20140314,-1.3804523986140498
20140318,-0.5691894162994869
20140319,-10.71215321306931
20140320,-5.159285611249045
20140321,3.3626456326588148
20140322,0.9303255405731102
20140324,-1.448642107346259
20140325,-1.202532549498998
20140326,-0.052150716436148326
20140327,2.069327503291593
20140806,-149.42769195954205
20140807,1.4747437552235172
20140808,-1.3675601641621933
20140811,5.318456390036718
20140812,3.5161439671497163
20140813,1.8270131676295733
20140814,4.884590903343472
20140818,-2.9421238352908814
20140819,-3.865525303831793
20140820,-3.580072991572605
20140821,-4.78273055002992
20140822,4.581529153120067
20140825,2.457531928193546
20140826,2.1103944391409746
20140827,2.2985752867399545
20140828,2.4702410256428955
20140901,-3.8531029965976002
20140902,-2.359055198507164
20140903,0.7439326300791593
20140904,-0.5113294419649035
20140905,-1.4170424780695337
20140908,4.582618610640025
20140909,-1.815893183752607
20140910,3.099024402335642
20140911,3.7191256567453017
20140912,-2.101524461319935
20140915,-0.07545574538849187
20140916,1.0925625188663703
20140917,1.6372014908413832
20140918,-2.3987380184309783
20140919,5.225970101778327
20140922,0.8531855851384321
20140923,-3.297129191043435
20140924,-3.1838853853365148
20140925,0.43068025310427105
20140926,-3.082509480370554
20140929,4.092507870315394
20140930,-1.9876805953701795
20141001,-2.886988012047091
20141007,1.9337136865246038
20141008,-1.7423672875439924
20141009,0.8130949681183244
20141010,-2.9920386740448395
20141013,-0.1345659440372856
20141014,1.4088552164663348
20141016,-1.900787046228442
20141017,-1.0351802084040669
20141020,2.8570303310506806
20141021,-2.199057786037464
20141022,-0.8206773950353273
20141023,3.7757967853553875
20141027,-0.6603863872995708
20141028,1.1925695506794225
20141029,-0.47981186607962445
20141030,0.2826501294780651
20141031,3.158406732505453
20141103,-1.4038004924458376
20141105,-5.223992578861887
20141107,-1.8223800628610574
20141110,1.077420882842418
20141111,0.32263307712630146
20141112,0.5711981503218738
20141113,4.942919520937229
20141114,-1.5576045127342832
20141117,-2.7615818950981605
20141118,1.7097786328975668
20141119,5.061944851680277
20141120,-4.432918616172662
20141121,0.6062795260819431
20141124,-1.5582806941402527
20141125,-1.9967099547306955
20141126,0.6783763051406011
20141127,-2.1751996418165196
20141128,0.6617077635745643
20141201,-0.4473709285273142
20141202,0.535024315314343
20141203,-0.5451240143509213
20141204,-0.5951686467625104
20141205,-1.394285980561572
20141208,0.38399856621900275
20141209,-2.4399335926576367
20141210,-0.7487319744405895
20141211,-7.481752870428437
20141212,-4.325523252210358
20141215,-3.156543218786699
20141216,8.142000690491756
20141217,-4.9418900743828615
20141218,3.807128381215785
20141219,1.8256779611316023
20141222,0.05548531127507074
20141223,-2.958704850977127
20141224,2.4182206068689687
20141226,0.3768267483571909
20141229,-3.84475094799299
20141230,-0.03375953632227069
20141231,1.1146501791842895
20150102,1.9728438589900104
20150105,-2.708961873657671
20150106,-1.5168580713706468
20150107,1.8101306824313217
20150108,-0.4060769156976032
20150109,3.0745529508689238
20150112,-2.3018127803893957
20150113,-0.4994693918048905
20150114,-0.7432843464472536
20150115,0.76054978247733
20150116,0.6803816697866396
20150119,-2.463283720243518
20150120,0.27212585253347876
20150121,-0.7089905484870016
20150122,1.5702840302505607
20150123,-1.6130369791485746
20150127,1.295390250226628
20150128,-4.097501439780485
20150129,-2.1165680986909097
20150130,-1.6278490982980625
20150202,-0.1492468747981357
20150203,0.9590490197150892
20150204,2.150257965935427
20150205,0.5238505967233262
20150206,-0.44862999182342833
20150209,-1.6817884402875227
20150210,-1.7446603908205311
20150211,-2.253057515893701
20150212,2.3391065236336797
20150213,-3.1627151271801273
20150216,-7.570825377366537
20150218,-2.5367893094658243
20150219,-0.2834184216589557
20150220,5.276556720100511
20150223,-3.7186786080454537
20150224,-1.4379825007291147
20150225,-1.0447278737204417
20150226,2.0188639629487084
20150227,-1.8512354024343043
20150228,0.8441793188137068
20150302,-0.5166427635886959
20150303,-4.905478886224923
20150304,1.0717590151564047
20150305,0.8555700084743323
20150309,0.3306992518659101
20150310,-1.8521291881430555
20150311,0.496836442019307
20150312,-2.1029751769419835
20150313,0.624816840640172
20150316,-0.5935624991280367
20150317,-0.4286113360994328
20150318,-1.4473850190023403
20150319,-1.6267134587974474
20150320,0.47961559373154183
20150323,-1.7938869498469379
20150324,0.2996567318554378
20150325,2.40243468510279
20150326,1.8081633459338404
20150327,-4.6358914579346955
20150330,3.850220615608735
20150331,-1.6574955523155472
20150401,-2.021150006925364
20150406,0.6603905041925857
20150407,3.311505749478566
20150408,0.6132188465818383
20150409,0.605720038529359
20150410,-2.1443001033554068
20150413,-1.564051984182412
20150415,2.4502111786517946
20150416,-4.1604553081620415
20150417,2.1331935918039058
20150420,-1.9226017008333636
20150421,1.0368607592923569
20150422,0.540059403123669
20150423,-3.2092028131384014
20150424,0.9181373961895063
20150427,-4.456098719430241
20150428,2.687553625608505
20150429,-1.7947938507064014
20150430,-1.514732889688694
20150504,-2.156081548526343
20150505,2.956096449667112
20150506,2.2597914539710366
20150507,2.517411942771965
20150508,-0.012365013874998665
20150511,-1.6843259956969114
20150512,2.300707972526335
20150513,0.691291983751101
20150514,-1.035806503928188
20150515,-1.5339573661798016
20150518,0.25553879915862265
20150519,-1.5805592172827476
20150520,0.30996207614319526
20150521,-1.9549472447219156
20150522,-4.881173666012029
20150525,0.6350786021364706
20150526,-1.427424168665776
20150527,-2.7689538913296814
20150528,-0.5912077636467676
20150529,0.6125799398822691
20150601,-1.4239178756189692
20150602,2.490624727130026
20150603,2.7356224846913273
20150604,-1.0113221865612974
20150605,-2.8326318664284202
20150608,-3.063990014926193
20150609,0.32059012177663315
20150610,-2.040655402538113
20150611,-1.090103755622055
20150612,-1.0810186135975552
20150615,2.2205736902181776
20150616,-0.847740297465731
20150617,3.6682106061001294
20150618,-1.9707459394123
20150619,3.2769028571553074
20150622,0.9197507111424225
20150623,-0.2285375065769475
20150624,0.7794709157040907
20150625,-0.11387126665027525
20150626,0.06747073865783748
20150629,0.8167446277214792
20150630,0.9045497401263531
20150701,-2.962281672466672
20150702,2.7201428759120274
20150703,2.087194066072489
20150706,1.0248087882715406
20150707,1.8752081022889828
20150708,-0.5930332306357541
20150709,-0.47493129343320173
20150710,-0.3726144031245793
20150713,0.6530562773338651
20150714,1.5668780695988695
20150715,-0.7300230044358943
20150716,-1.221935772176981
20150717,1.068064178359072
20150720,-0.7854009790430906
20150721,-0.33098234098103174
20150722,0.7655251783323493
20150723,-0.5552270021705492
20150724,0.6910649057843077
20150727,2.3342355106275177
20150728,-0.6557491184187788
20150729,1.0062286656352655
20150730,-0.9681713087616444
20150731,-6.922901752111706
20150803,-0.14371431462927076
20150804,0.38360456421969114
20150805,0.4371425043259396
20150806,-0.019047095228451272
20150807,1.9289682002131838
20150810,-2.7072551737036217
20150811,-3.3482940401863672
20150812,2.294733576811838
20150813,0.8494546974809714
20150814,1.3422566894572778
20150817,-1.4668884056607314
20150818,-1.4215262234233579
20150819,0.40367424984753375
20150820,1.4117424287175706
20150821,1.026998816570854
20150824,0.3597447246772312
20150825,3.8937196169160773
20150826,3.186374101098432
20150827,1.7951573551501823
20150828,1.208714350529299
20150831,-2.0932159459626445
20150901,-0.18738956392544392
20150902,0.5946551604419381
20150903,-1.138249268857448
20150904,-1.0064418789369554
20150907,1.3262687806051903
20150908,-2.329181221374685
20150909,0.6147539456894864
20150910,-0.4595482535316907
20150911,0.9656687883729547
20150914,0.713678947995079
20150915,2.3914676667946004
20150916,-0.5185016753602335
20150918,0.7444836617551799
20150921,0.8952724217867746
20150922,0.6404888900608836
20150923,-2.962101294895335
20150924,1.9527767385795056
20150928,1.9671487941530812
20150929,0.6536085093839261
20150930,-1.7048070477553763
20151001,1.752531301200658
20151005,-0.4309160226402995
20151006,2.986472971844091
20151007,2.058976263979144
20151008,0.6516551784953
20151009,0.9387166273745599
20151012,1.2701953344194339
20151013,0.49041648192432685
20151014,4.377775844133808
20151015,0.761884330125381
20151016,2.0103251522457817
20151019,-1.0492544243646387
20151020,0.28516887046865197
20151021,0.010946174674544427
20151023,-0.11541514428853593
20151026,-0.5974109038710742
20151027,-0.9121440199896804
20151028,-2.849807271033875
20151029,-1.0045127852072362
20151030,-5.3334570531629275
20151102,0.5660172019316432
20151103,1.1492737788842744
20151104,0.07206987611131738
20151105,0.0878296181026581
20151106,-4.670616958456265
20151109,-2.8823210766118317
20151110,1.5214262104989564
20151111,-0.8180361230447648
20151113,2.368221658248562
20151116,-1.1223927153871576
20151117,-1.3744872403220467
20151118,0.33715656843071795
20151119,-3.7280456234877772
20151120,-1.20839253699712
20151123,0.6115127813125703
20151124,1.2668582019620755
20151126,3.4430388441428046
20151127,-1.3914417893188318
20151130,-1.1937707763708758
20151201,2.5609587088459085
20151202,2.8879868795699983
20151203,3.4809330859421412
20151204,-0.38031627338143414
20151207,-1.1271779215082733
20151208,-0.33292428228657833
20151209,0.9684706500407625
20151210,-0.24729967158139687
20151211,-3.7730235041961757
20151214,1.724318523409995
20151215,0.7637906276699794
20151216,0.0660938939822163
20151217,-1.2587387688191713
20151218,1.228600715957709
20151221,0.7586706614582596
20151222,0.7658931840284173
20151223,1.3985712061241973
20151224,0.017885493020514454
20151228,1.2329007594701187
20151229,0.24465458480804758
20151230,0.8035461210728303
20151231,1.8155503943370992
20160104,1.8750245252314943
20160105,1.7918590374135652
20160106,0.22918417529799617
20160107,-2.4366709600764667
20160108,-2.836339843218127
20160111,-2.484691881351095
20160112,-0.41889927704646557
20160113,-0.15960910510127446
20160114,1.416114039915261
20160115,0.025518592995954492
20160118,1.9783144200771625
20160119,-3.727531635527571
20160120,1.7093314554358479
20160121,-4.074323493992313
20160122,-1.1803249388150827
20160125,0.2861619652591856
20160127,-0.6365629185012645
20160128,0.41538464546658177
20160129,5.26377516289908
20160201,-2.0220202966662577
20160202,-1.0190689199025467
20160203,0.05862576536263342
20160204,-3.399182761404647
20160205,6.798568538963853
20160208,0.676378452409925
20160209,1.699647296679994
20160210,3.3304650950579653
20160211,0.3580791508961161
20160212,-6.462195853435377
20160215,5.732176127613938
20160216,4.361122731715697
20160217,0.572555226387104
20160218,-0.44546132268393623
20160219,-3.5180859588360756
20160222,1.930179995574893
20160223,2.772907947169033
20160224,0.8762350668871499
20160225,-5.14765740713083
20160226,-0.24548715845385272
20160229,0.9246963445555584
20160301,2.6471314392098804
20160302,0.8109554236347765
20160303,-2.3624716396410763
20160304,2.249738265743629
20160308,1.8443235201046375
20160309,2.0813015292167525
20160310,1.6498855666190326
20160311,-0.461870149348655
20160314,-3.003059720331907
20160315,2.4532303098213997
20160316,1.2291777468615164
20160317,-0.34872855772837086
20160318,-0.1809623152347101
20160321,-2.7649868056655023
20160322,0.7728251708407637
20160323,-2.175990764968256
20160328,-2.0434014991426612
20160329,0.272892590628116
20160330,-2.6913098470007646
20160331,3.6881116173250996
20160401,2.652287677457743
20160404,-0.7077786760098022
20160405,-0.6376894704020232
20160406,0.9835471218662076
20160407,-0.409901561285037
20160408,1.9449799176899762
20160411,0.3857982665289554
20160412,1.0595863948970774
20160413,-1.2595430155589413
20160418,1.7021666373268753
20160420,-0.2265856330565894
20160421,-3.1994991346506794
20160422,1.7524290097836175
20160425,-0.7519717823741796
20160426,1.6936050202880724
20160427,0.5314947362151896
20160428,1.3558628965258759
20160429,-0.3509319781038501
20160502,0.2498915147494085
20160503,0.2677552564950675
20160504,0.11223006627976861
20160505,-0.3357426285621669
20160506,0.8638419430007226
20160509,-0.5269005201422143
20160510,0.5104125561439637
20160511,0.7082997362914435
20160512,0.267168720363818
20160513,0.2145476213124971
20160516,-0.09112402435461753
20160517,0.8063398351259036
20160518,0.6931820999592119
20160519,0.667718172517506
20160520,-0.02815743035474072
20160523,-0.39747133174006655
20160524,-0.7117153570374323
20160525,0.011162567302639759
20160526,1.3975176833846363
20160527,0.3759460384906831
20160530,1.8446776195620547
20160531,-1.411329368692974
20160601,-0.3840079625145938
20160602,0.8347228451739428
20160603,0.011048176570358392
20160606,2.580769055867523
20160607,2.885381003347832
20160608,2.6680354140799833
20160609,1.4987301378861613
20160610,0.8056224932836151
20160613,-0.7439476951781777
20160614,1.9581156421609855
20160615,0.8861211901252624
20160616,-3.088139849409364
20160617,1.6549103020371583
20160620,0.9183151993951693
20160621,-0.8696448832541259
20160622,0.9677224868737727
20160623,-0.586632499907536
20160624,0.3659028000450677
20160627,0.9838157278777622
20160628,1.186673428538057
20160629,-0.7502359441032826
20160630,0.5360514084152586
20160701,-0.07959717847037195
20160704,1.2124653428910641
20160705,-1.188269542999861
20160707,0.3286694500813119
20160708,-0.12445674889985148
20160711,-0.22740689285568882
20160712,2.2611875670846535
20160713,-1.8853983647751105
20160714,1.2474897183600644
20160715,-0.46660760107661187
20160718,0.4176728837924517
20160719,2.2822383951078207
20160720,1.3523787449613993
20160721,-0.9912274458851517
20160722,-2.728609872308646
20160725,1.3446340739248666
20160726,-0.04006556245404158
20160727,-0.5949540843759034
20160728,0.26259249905344706
20160729,-1.0954093658025805
20160801,0.36627493015316037
20160802,-0.8145611114967428
20160803,0.31443993770697687
20160804,1.338947325187114
20160805,0.9979315730886619
20160808,-1.3254286203727457
20160809,0.5605434809418588
20160810,-0.6506925528069952
20160811,-0.8683196985685628
20160812,4.1449758463702135
20160816,4.120491041259976
20160817,4.022002759865632
20160818,3.545677802700259
20160819,-0.32115141418064774
20160822,1.1117000667652603
20160823,-0.022074613710104996
20160824,-1.1285136631768664
20160825,0.008439459857076906
20160826,-0.1990158181401362
20160829,-0.08079011361764155
20160830,1.2704717441775693
20160831,-1.2100526993479708
20160901,-0.7664237781289511
20160902,0.4837997341552376
20160906,1.5154316476911691
20160907,-0.03311460945915512
20160908,2.197464784351595
20160909,-1.016690219224285
20160912,-0.6584802371757006
20160914,2.079902380549919
20160915,1.5425559836063498
20160916,1.0648714702961228
20160919,0.27505568711659584
20160920,-1.4187680462963739
20160921,0.44041442810272863
20160922,-0.4521245438246343
20160923,0.6395876298908215
20160926,0.35329382710658425
20160927,-0.8951014493426226
20160928,0.8485041322990873
20160929,-1.8252832194314803
20160930,0.5561330516996446
20161003,-1.4294821964884616
20161004,2.6787397633328043
20161005,1.5995403980812462
20161006,-0.08003569417064085
20161007,-10.246192776406199
20161010,-0.6369115461081424
20161013,1.912523578681032
20161014,1.2680514274600645
20161017,0.9384459923134528
20161018,-1.2175470083218167
20161019,3.1468510180275966
20161020,-3.1248083797197266
20161021,0.8312005486839791
20161024,-0.0012758340428091763
20161025,0.5211266208802775
20161026,2.457201700892482
20161027,-0.8870147027490494
20161028,-1.6904874614139271
20161030,-0.8046956558110785
20161101,1.3230920844724108
20161102,0.990668745696345
20161103,0.5281391297649716
20161104,1.3028809599868567
20161107,-0.6513427321931942
20161108,-0.46669631288244295
20161109,0.9855654787750581
20161110,6.20753601305438
20161111,3.236915548791094
20161115,5.755362919553884
20161116,-7.339069409308046
20161117,1.1024577431072893
20161118,0.2993080324829257
20161121,0.5717057454801835
20161122,0.8131361257942629
20161123,0.04704704312056962
20161124,-0.991038161144148
20161125,-1.2147966583481584
20161128,1.7658739750840124
20161129,-0.6804206665451223
20161130,2.3613811271598237
20161201,-2.450039681565206
20161202,0.5954840581620239
20161205,0.053444711982879145
20161206,-0.48341354531115754
20161207,-0.0361138668805171
20161208,0.3067700877671532
20161209,1.6239844666357843
20161212,1.3547954083564777
20161213,2.272655120567382
20161214,1.1840525823629116
20161215,-1.1264056154142736
20161216,1.0787376853050428
20161219,0.3661841356315206
20161220,0.5523749337197035
20161221,0.6233322809143325
20161222,-0.1313244264905007
20161223,2.716920503609432
20161226,-1.6550209518810715
20161227,1.2132261017134782
20161228,0.4234262794701594
20161229,1.2492194449857759
20161230,-0.6580568107155647
20170103,-5.869699030382856
20170104,1.5410737419947633
20170105,1.5309471795067229
20170106,-2.3575724735663663
20170109,0.3449679667244303
20170110,0.6329040841589255
20170111,-1.1325313915249025
20170112,1.0820389510211403
20170113,0.8268094308254778
20170116,2.6487601316358775
20170117,-0.6494680939282012
20170118,1.8469336784784567
20170119,-0.44394954500200123
20170120,-0.26586703779916154
20170123,-0.7826478918939066
20170124,-0.4405260159420099
20170125,-0.6279571278045748
20170127,-1.67364168274211
20170130,1.0354033319289278
20170131,1.1640742716834467
20170201,-2.6668864647097594
20170202,1.7856903185342365
20170203,-0.0382861393542524
20170206,0.04559990575708728
20170207,-1.6873718575491783
20170208,-3.636610834136032
20170209,-0.4891744815148825
20170210,1.7515634471997366
20170213,1.491013200681044
20170214,-2.2612011930462064
20170215,1.7457727595957544
20170216,1.7684175521068783
20170217,0.27240252129250375
20170220,0.6419098671574976
20170221,-0.8684024492859055
20170222,-0.7320963921593041
20170223,-1.1117341194322827
20170227,-0.1447026832957642
20170228,1.3431460974192277
20170301,0.945841757908166
20170302,-0.28277096191705187
20170303,-0.13498972488631777
20170306,-2.8506629958446625
20170307,1.5146535023059389
20170308,-0.5040949969293166
20170309,1.2765135808667625
20170310,-1.2409948193280467
20170314,0.8360981732776673
20170315,-0.06022725568656351
20170316,-3.3464111611765883
20170317,0.9317460548862666
20170320,-0.20169404227339738
20170321,1.8441821773045228
20170322,2.57337259408779
20170323,-0.08494582098857151
20170324,-0.6823436525923638
20170327,1.1115642415894378
20170328,0.8017828511704864
20170329,1.0762513831370253
20170330,-0.41099577109537566
20170331,0.25013919107666593
20170403,1.4345617624734197
20170405,0.9421945016099412
20170406,1.2266118844805194
20170407,1.01376190589751
20170410,1.562836793387592
20170411,1.5560996022805358
20170412,0.24123818673665343
20170413,-0.1692559164846456
20170417,1.955692180595328
20170418,0.5979458003424659
20170419,2.3826599927550047
20170420,0.4652848563266012
20170421,-6.893921775653523
20170424,-6.967153991315882
20170425,2.106930994981794
20170426,-1.4384673145538294
20170427,-2.812248797194631
20170428,3.1811076223623016
20170502,2.6452079653560854
20170503,0.1442289027769595
20170504,-1.1418589275557962
20170505,1.0597700725323156
20170508,-1.2289595795011827
20170509,0.34964609576206757
20170510,-0.49890408373699024
20170511,1.531565340201586
20170512,-0.23686985773489094
20170515,6.104594587934755
20170516,-0.10032004745454676
20170517,3.67264080282658
20170518,-1.8761370079580444
20170519,-2.808622050981581
20170522,-2.246575034353626
20170523,-0.47513981661078564
20170524,0.36307533720364704
20170525,0.1192853046734279
20170526,-0.22189910930879053
20170529,0.2724843384101394
20170530,-7.14888644964234
20170531,-0.08232047567004352
20170601,1.3834176379544347
20170602,0.7175753538985973
20170605,-0.004241892536901548
20170606,0.6598483931869398
20170607,2.4212921383613755
20170608,-1.5290601439784683
20170609,1.2022503791765873
20170612,1.9987327597747306
20170613,1.076294669775228
20170614,-0.27533835050867306
20170615,1.3067042952018801
20170616,-0.31645109361229695
20170619,1.8325210064892405
20170620,0.5394331721865729
20170621,0.48967184867101415
20170622,0.2119980758916103
20170623,-1.2080498185470385
20170627,0.19499757385770722
20170628,0.7619032624186654
20170629,1.7834666490363853
20170630,0.34868136048086273
20170703,-0.8024532301256282
20170704,2.233991283883866
20170705,1.7569015184557202
20170706,-0.570205685441538
20170707,-0.9324565825408747
20170710,-0.5972688734046415
20170711,-3.3069024685347848
20170712,1.2458261528254602
20170713,1.7793051741399726
20170714,-2.0014314287661614
20170717,-0.626771836662026
20170718,1.2332184823204284
20170719,2.2351005674790017
20170720,-1.7429201041152167
20170721,1.7563900066766442
20170724,1.8609469496960709
20170725,1.2504834675808998
20170726,0.8009644876724102
20170727,1.8072526534612092
20170728,0.011894424101407397
20170731,0.014734894699178769
20170801,-0.818925950900631
20170802,0.2610229701899724
20170803,-1.5963422624756884
20170804,0.4324546979554962
20170807,-1.14713621150908
20170808,-0.24986566966670765
20170809,10.583028686647145
20170810,12.380301418984146
20170811,10.079866909433731
20170814,1.7144106223122333
20170816,9.752487134510378
20170817,-1.549342689390126
20170818,-0.2191650637861437
20170821,-10.73345667107646
20170822,2.9823030206655954
20170823,3.8001592886673103
20170824,-0.10812042262922739
20170828,-1.1057024721356168
