Date,HIL
20130816,-2.0974224104091865
20130819,0.35668643008862255
20130820,0.4642308062233867
20130821,-1.9319744669393666
20130822,1.526312273213458
20130823,-3.2623001608890814
20130826,0.5105086803463015
20130827,-0.24603149026412585
20130828,-0.45056129768296915
20130829,-0.44359068142842073
20130830,0.38911890896017837
20130902,1.747540815867858
20130903,-0.7778584914187125
20130904,1.4979334284840338
20130905,0.38472232685637187
20130906,-1.0372284012249322
20130910,2.527127214577383
20130911,-0.7168787775227303
20130912,-2.668908060837214
20130913,2.125194752946342
20130916,1.7010457707240498
20130917,1.2923971191433241
20130918,-2.410178184136301
20130919,-0.09077133194276188
20130920,0.3057766407425635
20130923,-0.6387701316236044
20130924,0.936062901217086
20130925,0.683899495962603
20130926,1.0238434469543325
20130927,0.13330802494317487
20130930,0.10398253713555078
20131001,0.26453867033807604
20131003,-1.9510258576066457
20131004,-1.997172136580459
20131007,0.8600411760201021
20131008,1.9152655363001916
20131009,1.9118382046339328
20131010,1.3462726460715033
20131011,1.7328202123126168
20131014,1.3920495515972764
20131015,-0.9341573918065637
20131017,2.997267091658776
20131018,1.9406675963225988
20131021,0.45850197053565744
20131022,-2.563864771761175
20131023,-0.3701127660725583
20131024,0.8043879617861955
20131025,1.5673003214860115
20131028,2.212744387024231
20131029,2.6425580554010426
20131030,2.2627929326706386
20131031,-0.975674523494462
20131101,0.8322793716972212
20131103,0.4803094130403658
20131105,-0.6053680599731674
20131106,0.6659233380725683
20131107,-0.5867996756306308
20131108,0.7155868030551271
20131111,-0.8577053428948888
20131112,0.11308642790517753
20131113,-0.10738277576660704
20131114,1.9899460135269975
20131118,-0.26448400299109864
20131119,0.6574785845746626
20131120,-0.23479332917533557
20131121,0.47591982482690953
20131122,-0.21948421814673516
20131125,1.3046704570415675
20131126,-1.1657394267862273
20131127,0.6645490431209078
20131128,-0.11579017907866485
20131129,-0.34433590786483226
20131202,2.478307604763757
20131203,0.45409962828056677
20131204,-0.4979509240217393
20131205,0.13557442085910504
20131206,0.6372249341887145
20131209,0.015007146657711856
20131210,-1.2309660182563755
20131211,0.14024010223051894
20131212,0.06238543335389202
20131213,-0.5785071673241402
20131216,0.40659883509424033
20131217,0.8024350702573786
20131218,-1.8156431212523394
20131219,0.5433606813282129
20131220,1.4409401925454346
20131223,-0.7633502692248222
20131224,0.6179108546960146
20131226,-5.201189549488038
20131227,-0.5353616624903476
20131230,-0.05429927698252268
20131231,0.08367461659251141
20140102,2.959433948400857
20140103,0.28253255382162823
20140106,2.9248693383899713
20140107,-0.04814710812000311
20140108,-0.45387244976465624
20140109,1.7469405087860315
20140110,1.0969408195989916
20140113,1.2378164486373127
20140114,-0.9371396048727778
20140115,-0.1585173760935118
20140116,-1.2095739557764285
20140117,-1.1435914895690011
20140120,0.875127332247884
20140121,0.43600734922840934
20140122,0.4962738613948829
20140123,1.3175378411052923
20140124,-1.9060573133075327
20140127,-1.1579985844851224
20140128,0.3736193780772753
20140129,-2.6118224210588235
20140130,0.9094461063835202
20140131,2.6307576870356337
20140203,-0.07704732629116043
20140204,0.6869449791222807
20140205,0.23671865197531955
20140206,0.35201061213953116
20140207,2.386641779237614
20140210,-1.0520248942042096
20140211,2.066843618731054
20140212,2.541439003151188
20140213,0.30173941480865074
20140214,1.4030993451281433
20140217,-3.1790673031652563
20140218,2.1053036445154567
20140219,0.4248001546667008
20140220,0.24262299928389292
20140221,-8.994628279184708
20140224,0.4341432914917861
20140225,2.2173714511521623
20140226,0.8071390470507045
20140228,-1.8485829944447019
20140303,-0.8647191135375416
20140304,-0.5779881222908976
20140305,0.6383116868359844
20140306,0.4210852147762951
20140307,-0.3023305017220448
20140310,-3.942359552712259
20140311,1.6839741049617742
20140312,1.3347356604695195
20140313,0.5136247269049692
20140314,1.0468859328678373
20140318,-0.11926735171385688
20140319,-1.0817596679782628
20140320,-0.9815237489279014
20140321,0.7300388679422619
20140322,1.2784651597176957
20140324,1.41502099044201
20140325,-1.9237477630918232
20140326,-2.555043412968314
20140327,-2.7364412662641224
20140328,1.2548663726494087
20140331,-0.953534238285747
20140401,-0.22689161950391923
20140402,1.2684577979851628
20140403,1.3518312262013505
20140404,2.478724578388203
20140407,1.4921053578229695
20140409,0.5943321579967606
20140410,-3.251637617998104
20140411,2.5024878468481964
20140415,1.182636374041434
20140416,1.0002681252905459
20140417,-0.7669365067871352
20140421,-3.491504433484466
20140422,2.8966204490959093
20140423,0.9451325012321481
20140425,1.9164918306475054
20140428,-1.2152358211433056
20140429,0.6769127888884865
20140430,-2.0000234705440394
20140502,-0.8652211636624904
20140505,2.468700879929405
20140506,-2.151612122487099
20140507,0.5289683542509915
20140508,1.3398273652338242
20140509,-3.054173511630715
20140512,0.3377088474763475
20140513,0.8911468567642751
20140514,-3.1668743447977703
20140515,1.8987913706294404
20140516,-3.27553780008195
20140519,-0.33480285672824994
20140520,4.868582626272534
20140521,-0.4351217723008114
20140522,-3.321702426557622
20140523,2.655225844921808
20140526,-4.368244809332316
20140527,4.75293763036453
20140528,2.954572462236629
20140529,-1.831709654552753
20140530,2.8651901619620386
20140602,0.2827344303928341
20140603,-6.970471544444746
20140604,-2.647198835203903
20140605,-10.59007186709658
20140606,3.582515951265413
20140609,4.287764688510197
20140610,0.5909897433813185
20140611,2.742566551122043
20140612,0.4301384143475868
20140613,-4.604984064696157
20140616,-0.7311517465188576
20140617,0.2238251598352643
20140618,0.10514017792046465
20140619,-2.6348030679888423
20140620,1.353906687242346
20140623,1.25191632013931
20140624,-4.858454386887506
20140625,0.3070312540832463
20140626,4.062219726403185
20140627,-1.0408417175653348
20140806,-27.258957642159864
20140807,-0.2674968380290511
20140808,0.4646028627181271
20140811,-0.4083766422921833
20140812,0.9769087778564096
20140813,-0.09765231667759444
20140814,-1.5571660849379845
20140818,1.378630891211678
20140819,0.6253388728045425
20140820,2.24734317404498
20140821,-2.7617292111148313
20140822,-2.430631885149675
20140825,2.148371957718771
20140826,0.18322378515905768
20140827,2.5918351193875027
20140828,-0.19456747887895268
20140901,-1.4756505445190844
20140902,1.2438445411980474
20140903,-2.9283238607942357
20140904,1.362919591202003
20140905,0.21242024649499103
20140908,-4.561233869419835
20140909,1.0826929476334126
20140910,2.9598753732477294
20140911,-2.1121624283380167
20140912,-3.9679834011644797
20140915,-0.45587279948624837
20140916,3.7958951680860404
20140917,-3.690878889983539
20140918,-0.20128074269306095
20140919,1.7814699534957312
20140922,-2.2881343125628066
20140923,1.1576846258947602
20140924,-1.9485300410904052
20140925,0.6067306473786838
20140926,-1.5735162604240838
20140929,3.661816421688993
20140930,1.2036092432275762
20141001,0.5525077158185344
20141007,0.19304173247876089
20141008,-0.6782840237427703
20141009,-0.28287583702637753
20141010,-0.689184565748259
20141013,0.8291637536913218
20141014,-1.7983740538028268
20141016,-0.2160574855636308
20141017,-2.3823749229172146
20141020,1.247451266941999
20141021,2.1578246662116345
20141022,-1.14729571519298
20141023,-3.6736032170014585
20141027,0.6769749744806193
20141028,0.2797906984222533
20141029,0.6516609073261997
20141030,1.5534605431445663
20141031,-0.1293318404233892
20141103,-0.8539546974880208
20141105,0.4200988010771686
20141107,-2.094312516704114
20141110,-3.4971654750342154
20141111,2.3827320238940235
20141112,1.9049496279753637
20141113,0.4802217109396565
20141114,0.6235167469040271
20141117,0.3915607757451291
20141118,0.8380187847839216
20141119,0.7521751992652468
20141120,0.4286576203248006
20141121,-0.9193207644801165
20141124,0.9836360596901463
20141125,0.7315412627135065
20141126,1.039970039171225
20141127,1.039899343558656
20141128,-0.022203448580217916
20141201,2.605008992258351
20141202,-0.2512625270496356
20141203,0.09655423772588878
20141204,-0.26289224994113786
20141205,-0.45934785161964914
20141208,0.5777199167987488
20141209,1.5901673103310503
20141210,-4.800540393143367
20141211,1.342407606548033
20141212,0.5415642199003685
20141215,-0.9459620265714537
20141216,-1.3709644442585034
20141217,-1.481685760101045
20141218,1.669137560063338
20141219,-0.7270070572087809
20141222,1.6863770424934155
20141223,0.16806993296279216
20141224,-0.532726922386247
20141226,0.1672200322328225
20141229,0.7476734500203915
20141230,0.03091257503007877
20141231,-0.6933119316654943
20150102,-0.15365084304442855
20150105,-2.6258954554466616
20150106,0.9401955909541058
20150107,-0.7139761386665777
20150108,0.1538005467170791
20150109,0.050343893825226124
20150112,-7.773800413062901
20150113,2.595357099836789
20150114,2.5333155639423497
20150115,-1.2258463162458353
20150116,-0.2317548239274776
20150119,3.0435083760575106
20150120,2.2893710547588535
20150121,1.504410389428628
20150122,0.42092545114447294
20150123,1.7709888288291153
20150127,-2.1100934289952207
20150128,0.7918389835247609
20150129,2.292243888592152
20150130,-0.3750349259700151
20150202,1.9129048800899708
20150203,-0.6701868838422533
20150204,0.9489203433564892
20150205,-0.47979399324848643
20150206,-1.0235168442214888
20150209,-2.6879305353665037
20150210,-0.3014317025527129
20150211,1.504587185621474
20150212,0.4925515831262882
20150213,-3.7874048893129393
20150216,1.3114725005995558
20150218,-0.3475949914183558
20150219,1.3516790749426977
20150220,1.9548453846189684
20150223,2.4874931665151565
20150224,-1.3539420787745784
20150225,0.45628362679601436
20150226,-1.144153097859162
20150227,0.8996636585758722
20150228,-2.106128770604757
20150302,0.983885066131934
20150303,0.9703621307224791
20150304,0.668552694532748
20150305,0.7403192991537646
20150309,0.5668529480430959
20150310,-2.028348980553851
20150311,1.0502950441288947
20150312,0.74501241641591
20150313,-0.8734662202419203
20150316,-0.7543463953691347
20150317,0.07176069996637605
20150318,-0.10897930634433689
20150319,0.7676260359207716
20150320,-1.4475663317848393
20150323,-0.11389156057712535
20150324,-1.616022761826963
20150325,0.10084767525675609
20150326,0.11872351167194783
20150327,-1.5851890232254886
20150330,1.3552259092722831
20150331,3.029448736505074
20150401,0.04924520011265843
20150406,1.69790597682805
20150407,0.022796347326940247
20150408,2.1605552243044572
20150409,0.1969181003155566
20150410,-5.649521059093861
20150413,1.7283663459477188
20150415,0.7209721099650015
20150416,1.1245811858871406
20150417,-0.711229273908063
20150420,-1.4513266662353255
20150421,-1.6070101760486848
20150422,0.1017515018421455
20150423,-8.143161015064045
20150424,-1.037332467217432
20150427,0.5549855440862723
20150428,2.142630714967347
20150429,1.9036003160090111
20150430,1.2248075877881124
20150504,0.5556439745228645
20150505,2.0260955542675876
20150506,-0.1193766793530413
20150507,0.5599242979474828
20150508,0.8593579755417531
20150511,-0.5364045316329853
20150512,-0.7903973884906976
20150513,1.6679829268677717
20150514,-0.073165537639939
20150515,-2.9721682724123926
20150518,-1.5566993532763274
20150519,1.4657125462814973
20150520,0.7041087889141427
20150521,1.1036088448108223
20150522,0.5506510698138909
20150525,0.3810369805456175
20150526,0.6301694348521805
20150527,0.6042652867753247
20150528,-0.6713511348015324
20150529,0.3804079745529758
20150601,-1.4729444958911224
20150602,-0.38062803173501103
20150603,-2.4028480885130077
20150604,3.1797729104622974
20150605,0.5245363178043748
20150608,0.2925179328435634
20150609,-0.07426438381490585
20150610,-1.2326869770861562
20150611,0.9323329809915666
20150612,-0.11280018609399262
20150615,0.2801321427887571
20150616,-0.42760830188373267
20150617,-1.0120363481228054
20150618,1.4174892812322173
20150619,-0.37591520401127865
20150622,0.3026927854469941
20150623,-0.8497954172042856
20150624,-0.1778107907569627
20150625,0.7975601385748468
20150626,3.282185802589729
20150629,-1.5089651139455023
20150630,-0.8443332273556681
20150701,0.6709964861744308
20150702,-1.9473168227955022
20150703,-2.3864965882920477
20150706,-2.6032429648631683
20150707,0.5624210605129614
20150708,0.5476874609029481
20150709,-4.02077336413951
20150710,0.08183349868897083
20150713,-6.59866493162375
20150714,3.339904668070462
20150715,-2.442562426403296
20150716,4.642497238579142
20150717,0.2320443436874608
20150720,0.8655781529301261
20150721,0.6790927913224678
20150722,2.0028300424516767
20150723,-0.19550553806901005
20150724,-3.2354009720914596
20150727,-1.3432106783290625
20150728,-2.042680161720426
20150729,1.098085006339907
20150730,-3.6050190289236084
20150731,2.029671739202856
20150803,1.718151512249142
20150804,1.711303703147261
20150805,0.7820976496965396
20150806,-1.4374598918550037
20150807,0.185935633275185
20150810,-5.589965630390917
20150811,1.1856808411593946
20150812,0.1421637001739553
20150813,-0.10376354309111457
20150814,0.28787597600174664
20150817,0.7230978671669657
20150818,1.1497962083098805
20150819,0.31697326188156405
20150820,1.1965231492087494
20150821,0.1923923556908944
20150824,2.3300556817630937
20150825,0.6120657468265862
20150826,1.5248902482159241
20150827,0.8598598583036983
20150828,-2.5046108421797975
20150831,1.1305372247358993
20150901,-1.8672746018696764
20150902,1.0722482552030488
20150903,0.5563455813613866
20150904,-1.0554808984066992
20150907,1.5674207864684253
20150908,-0.6599141264761526
20150909,0.37775910065149465
20150910,0.37499483275977413
20150911,-1.3838632922384106
20150914,-1.5121573258246157
20150915,2.1533610177202083
20150916,0.5580190108986516
20150918,-0.1279799490602589
20150921,1.1496418609069978
20150922,-0.6648954328206491
20150923,0.9060269242096084
20150924,-0.675510604691186
20150928,0.2875815318481124
20150929,1.958920012557712
20150930,-2.774324233760212
20151001,1.291079573208706
20151005,1.3512037842278235
20151006,1.1653724509981007
20151007,-0.7561865284301872
20151008,0.8908022688828776
20151009,1.8369217504093545
20151012,-4.235351059885278
20151013,1.5899197190548802
20151014,-1.1954072122135386
20151015,0.6997248669293638
20151016,-4.862884702432469
20151019,-0.44787131725817253
20151020,1.160924856319097
20151021,4.740438380418295
20151023,0.6433815032032856
20151026,13.860081304387625
20151027,-0.7893524183388353
20151028,1.2520725611165593
20151029,-1.4108067387870749
20151030,2.275690612725193
20151102,0.6099772919622045
20151103,-1.4482278870094312
20151104,0.12846908117632427
20151105,-0.4746654663240929
20151106,0.261010466239298
20151109,-2.404164383707585
20151110,0.35962868217058075
20151111,-0.14721903218273935
20151113,1.5163542070446359
20151116,1.519131206424119
20151117,-0.33224853033925417
20151118,-0.5470773969921625
20151119,-1.0402531936498973
20151120,1.2699059997689686
20151123,0.3038631549431014
20151124,-4.733460447402246
20151126,1.0609887897892978
20151127,1.1552311201091323
20151130,2.560977874329488
20151201,0.3404231256637975
20151202,-0.6503591573794749
20151203,0.32039810791827494
20151204,-0.23730377556261967
20151207,-0.03285284255873033
20151208,-0.46848899328560356
20151209,-2.561686969610703
20151210,2.27621170954205
20151211,-0.9553447445454359
20151214,0.624937328430575
20151215,1.134333125666703
20151216,0.7910074744959174
20151217,-0.06358453727195457
20151218,1.0149753759364262
20151221,-2.024085879120147
20151222,-0.17550954474540065
20151223,1.5391742399132768
20151224,0.6818938313543366
20151228,0.23993808086361518
20151229,-0.34179016454839595
20151230,1.9357293777217783
20151231,0.4308376097718875
20160104,0.057314907815121274
20160105,1.1605025213930935
20160106,-2.031519803876814
20160107,-1.3854044202211475
20160108,-0.4852552100687655
20160111,0.8760043650427624
20160112,-0.4342297273749284
20160113,0.5550532939302335
20160114,-2.289836758265524
20160115,-0.9532037584273345
20160118,-2.446809796786238
20160119,3.2550027598310707
20160120,-1.8179842549568588
20160121,0.5848898880592771
20160122,1.067924080833172
20160125,1.166858687291507
20160127,1.171077829464528
20160128,-0.6232031503406309
20160129,2.047402257687632
20160201,-0.4964966031262408
20160202,-1.2903974878794915
20160203,3.787612650142301
20160204,-5.733621570314176
20160205,6.843117294304704
20160208,0.38710215431167194
20160209,0.4031000101627311
20160210,-0.10119357745551016
20160211,-0.4938687109518254
20160212,3.623022556099942
20160215,0.8610696273085896
20160216,1.4280144668343153
20160217,0.8876750406418477
20160218,0.9539663478851476
20160219,-0.7587965712235698
20160222,1.3453777714733937
20160223,0.6222774330108882
20160224,0.7116298749836172
20160225,1.0868354704363279
20160226,-0.315318223051794
20160229,-3.1569422699365015
20160301,-0.3064841641580709
20160302,-3.09917577299444
20160303,-3.4459399096471723
20160304,1.7991713209816917
20160308,1.001366186400226
20160309,0.8860976023369429
20160310,-0.5844883847505926
20160311,0.9683518610435426
20160314,1.7676299538108535
20160315,1.5597048509899585
20160316,-0.6421908344912489
20160317,-0.5199483720808862
20160318,0.6819520938135558
20160321,-8.117422485564592
20160322,-3.368295640581755
20160323,1.0595304654050761
20160328,0.009431276906798347
20160329,4.795067511174571
20160330,0.4688156464173723
20160331,-2.2243301395680173
20160401,0.3131677325016893
20160404,0.14759292894356169
20160405,-0.16349996264200461
20160406,-1.421807910945846
20160407,-0.7472576456234573
20160408,-0.7758160618556671
20160411,-2.1301742664761525
20160412,-0.2055551239827379
20160413,2.5773228764173686
20160418,-0.02319408404015666
20160420,-2.7817079251081083
20160421,1.704300135992261
20160422,1.3619575967302344
20160425,-1.3314937311968496
20160426,1.7268096007791165
20160427,-1.16226861352298
20160428,1.8037538069429044
20160429,-1.5017976759828762
20160502,-1.020993478066777
20160503,0.20785255095981559
20160504,-0.08515398506545357
20160505,0.9253302610180169
20160506,6.017656456104256
20160509,2.9341941822198208
20160510,0.9425356732229442
20160511,-0.3248520534289952
20160512,0.8125644147597734
20160513,-1.0645671112140487
20160516,1.84962847788969
20160517,-2.514494658246992
20160518,1.3671260554936229
20160519,-1.9577414159554574
20160520,0.334338534042517
20160523,0.9650937034522146
20160524,0.45533348342944313
20160525,0.5282157174495501
20160526,-0.22261423530164914
20160527,-2.101977549062468
20160530,0.9439482037457296
20160531,0.031340620749382375
20160601,2.0594911151583393
20160602,-2.7181867316968793
20160603,-2.2794713995992026
20160606,1.3555394273858237
20160607,-0.24869866771760485
20160608,0.10634600989185361
20160609,-0.6473068047858106
20160610,0.5451711958557357
20160613,1.5534132350524652
20160614,1.0081163018220527
20160615,0.8588505095284767
20160616,-0.599997081119781
20160617,0.7385120927354922
20160620,-0.5922397210163024
20160621,0.8919480206187695
20160622,-2.1938854472740243
20160623,-0.3777657779145228
20160624,1.270964774548825
20160627,-5.478300704516088
20160628,0.17064453342409025
20160629,2.1276903950225043
20160630,0.1572698513047962
20160701,-2.5899972311235957
20160704,-1.7710661711639126
20160705,-0.10416016813482121
20160707,0.5996191722099696
20160708,2.7944398375155743
20160711,-0.951062283122072
20160712,2.747975119520277
20160713,-0.9342021147068539
20160714,-0.49595198889132786
20160715,-0.38354842621890417
20160718,-8.014524900545258
20160719,0.4897905739609498
20160720,1.2342259698197133
20160721,1.5350829603073248
20160722,-2.5605332239654883
20160725,3.557081131824761
20160726,0.8906557239201036
20160727,-0.8655142312514856
20160728,3.4899438266816123
20160729,-0.06671717580328904
20160801,2.00878132912508
20160802,0.6037233601222253
20160803,-0.48424775113244645
20160804,-0.48272459508102256
20160805,0.6409832964621439
20160808,0.687709145923953
20160809,-1.1216806375043544
20160810,-0.7197583737315749
20160811,1.4064946007675767
20160812,-0.3487260599484277
20160816,-0.8980868248360523
20160817,0.8954929450779411
20160818,0.7740696358302552
20160819,-1.096374384320106
20160822,1.10706078225097
20160823,-1.0324499567903165
20160824,-5.369349049705247
20160825,2.0940255555323257
20160826,-0.4664133025564392
20160829,-0.5975562407250543
20160830,-0.32039699369471974
20160831,0.8151595969787151
20160901,-0.6825572146421239
20160902,0.47550949553044614
20160906,0.9250756492140276
20160907,0.028653479674719207
20160908,1.046446155502095
20160909,-0.419457589237027
20160912,-1.2960864558281888
20160914,0.25067318044922526
20160915,0.1699236723257271
20160916,-0.030501764092773165
20160919,-0.05931509460500328
20160920,0.7336031044871295
20160921,0.2659697672420904
20160922,1.9484330120031603
20160923,-0.062182865575623
20160926,0.4113807814448831
20160927,0.07062928090499418
20160928,0.3824750587234522
20160929,-1.7480695263095303
20160930,0.06223269799914943
20161003,0.3525356690107331
20161004,-0.7238797436442306
20161005,0.8595545621452276
20161006,1.5171960231832526
20161007,-0.027093457922644615
20161010,-2.5951625602169317
20161013,-2.854346184368537
20161014,-2.9392059583985946
20161017,-2.783282950753354
20161018,3.0991650914790405
20161019,2.729571418100647
20161020,-0.6407517106188675
20161021,0.2958316930219502
20161024,2.0173653271504066
20161025,1.3130834818253347
20161026,1.1869497089905896
20161027,0.10431341596917676
20161028,-3.5405430342172806
20161030,-0.45381891145766273
20161101,0.8769707508023383
20161102,0.17555008394944505
20161103,1.295124676965231
20161104,-1.5434277422109992
20161107,-1.69527034854125
20161108,-0.7522928620657076
20161109,0.7130071393515651
20161110,0.8628180358104984
20161111,0.2272736601542671
20161115,1.162607093258658
20161116,-0.5189472730101637
20161117,-0.2412185012485356
20161118,0.0009999644866960922
20161121,0.04445965477425862
20161122,1.2378043971497914
20161123,0.30259035441834814
20161124,-1.425199465404179
20161125,1.169205552595315
20161128,1.446765666672624
20161129,-0.8882066681495983
20161130,0.773982570072253
20161201,-0.07104921115262686
20161202,-0.05191648244442493
20161205,-0.6924856478074727
20161206,-0.1847818976905381
20161207,0.13224041059369207
20161208,0.7941823400086584
20161209,0.40612677782578677
20161212,-0.8531737838908099
20161213,-1.7220230347961119
20161214,1.3241012717038176
20161215,0.05797470538472385
20161216,1.2322333038079405
20161219,0.9689796584514451
20161220,-0.08797336353661134
20161221,-0.4964005016169352
20161222,-0.08908048121662171
20161223,0.45557202408494923
20161226,-1.1667427319611963
20161227,-0.4593957266986415
20161228,-0.1420973243682484
20161229,0.39049088804995097
20161230,0.5401824045768434
20170103,0.4055297295989354
20170104,1.4859965913052355
20170105,0.42166756646560666
20170106,-0.17788398293283025
20170109,0.7497057716558513
20170110,0.6117645497239111
20170111,0.4418311678741006
20170112,0.44805035895209866
20170113,-0.44636497674293285
20170116,-0.7457596783144144
20170117,-4.114862618086233
20170118,1.6030007070090626
20170119,-1.0168999314062785
20170120,-2.3847192862002418
20170123,-0.2966145123090467
20170124,0.6462158246462658
20170125,0.6048880053935642
20170127,0.6889680531296506
20170130,1.368554532908534
20170131,0.805701924875821
20170201,1.0791158901132856
20170202,2.623157956362037
20170203,1.5417176048669798
20170206,1.1880294239926883
20170207,-0.3356545133074841
20170208,0.13336175195661412
20170209,0.6631734859384026
20170210,0.7421372017972512
20170213,0.5893131296005861
20170214,-0.4117815625885679
20170215,-2.3334103208334027
20170216,1.1894639089341168
20170217,-0.7846289616414774
20170220,1.4481339852960762
20170221,0.0725838257815965
20170222,0.7647618822764946
20170223,-0.4334842921170493
20170227,0.5277106133297481
20170228,1.2085387421312994
20170301,-0.2139669006875211
20170302,0.8519674363800864
20170303,0.340575147503987
20170306,-0.365054512993216
20170307,0.07883091890904972
20170308,-1.483414904282503
20170309,-0.5164624665229226
20170310,0.4556734659565126
20170314,0.15723299611686037
20170315,0.09094005465907429
20170316,0.7062648151319924
20170317,-7.318650503379425
20170320,-1.446172081277987
20170321,0.673605048828454
20170322,0.1981761929200555
20170323,-0.433434806213703
20170324,-0.28651951261555464
20170327,-0.04331535173892892
20170328,-4.264200988064957
20170329,-2.6569045972151053
20170330,0.30293657603965984
20170331,-2.266086389251779
20170403,-1.8598250211978602
20170405,-0.07740945956185263
20170406,-3.539614496837738
20170407,-0.4079835245512572
20170410,2.668493853601675
20170411,-0.389169477093674
20170412,1.4452101120008538
20170413,-0.6865653100740075
20170417,1.475472799767545
20170418,1.7389821185171885
20170419,-0.8766438483306886
20170420,-0.6289002224525304
20170421,1.6008172157275125
20170424,-1.6072850096640239
20170425,-1.4237325163146666
20170426,1.0257294912013712
20170427,6.330298565627713
20170428,-2.2596811017856373
20170502,-2.191810649811701
20170503,-0.28756121326333056
20170504,-0.5749623863218187
20170505,-1.8596441851160186
20170508,2.1156767220999892
20170509,0.8206406052183766
20170510,1.9899322076107737
20170511,-0.9433262601984419
20170512,0.3096504760148068
20170515,0.4417357884332697
20170516,0.3132415108352668
20170517,-0.5066447474572888
20170518,1.0836836326316708
20170519,1.741323555977845
20170522,-0.28216828577625974
20170523,0.6025693330728448
20170524,1.1493636680354786
20170525,1.1761610182081461
20170526,-2.926788069745779
