Date,GANECOS
20160727,1.6144634551469208
20160728,-4.927020635198377
20160729,-6.205987259924606
20160801,-3.061333459947178
20160802,-0.25730943620866564
20160803,-0.7537622330570747
20160804,1.3439651427105437
20160805,1.2757658729022805
20160808,5.238566696472333
20160809,1.1703001185164965
20160810,-0.4096744396121902
20160811,-9.659833254930781
20160812,-4.63412973976886
20160816,-2.8032372314180756
20160817,-1.80741400012909
20160818,2.241152746815449
20160819,-6.449766629389001
20160822,-0.9377832764891028
20160823,-0.6412260328288499
20160824,3.774266999645074
20160825,2.9558580490434254
20160826,-0.00024147620349990184
20160829,-0.751911840321033
20160830,-1.1126204858010205
20160831,-3.917257827583211
20160901,1.3591326416090856
20160902,-1.4054446192540353
20160906,-1.5378177871909517
20160907,0.18914776755445392
20160908,1.5197755690066326
20160909,-0.6812611855563998
20160912,-5.4731629055415425
20160914,1.599516376495553
20160915,1.8808760726463825
20160916,-1.1395908733291122
20160919,2.408740402823822
20160920,0.20995902975614705
20160921,-2.9968873169694454
20160922,-0.10901127930902099
20160923,-0.21259056342609137
20160926,1.035840516064614
20160927,0.787009103405428
20160928,1.3706626454355084
20160929,3.0539037147361308
20160930,1.2077087265049653
20161003,4.077127493736426
20161004,0.9217819662006498
20161005,0.2526638231756302
20161006,0.1981057541113689
20161007,0.6737715303430631
20161010,1.0923192344307173
20161013,-1.5488068553866854
20161014,0.18612661155931653
20161017,-2.6179123475780695
20161018,-1.0231671347381035
20161019,0.1843554734612714
20161020,-0.5476154186307286
20161021,0.3579113243756404
20161024,-1.5480114950670891
20161025,1.5001173262552392
20161026,-0.1940714624098308
20161027,0.9752833757133101
20161028,0.3419126052207642
20161030,-0.8810695144486929
20161101,1.7180277547448655
20161102,0.3082791415214099
20161103,-0.9472856625453826
20161104,-1.2337995116753964
20161107,-0.26769240496711655
20161108,2.3603639587072553
20161109,0.4720302744970848
20161110,-0.9884474918718658
20161111,-0.9570268271391607
20161115,4.553754849389777
20161116,-0.6696490960828726
20161117,2.15702322694023
20161118,1.5763754484963892
20161121,1.7713603335956112
20161122,-0.25969075327058055
20161123,-2.4049141921632065
20161124,-1.0358770522714082
20161125,-0.6343218890795752
20161128,1.7853552420829688
20161129,-0.4429610067279708
20161130,0.2240756831837225
20161201,3.578904907128871
20161202,0.6900692573608183
20161205,0.042114278689902584
20161206,2.115122803491282
20161207,-1.9920295486858732
20161208,0.8195378447865515
20161209,-0.24306330336509208
20161212,-0.49989209159792003
20161213,3.028744016822537
20161214,-1.4338739556683122
20161215,0.687577513252046
20161216,-0.3233458331787758
20161219,-0.7824973874697434
20161220,0.35067698086017707
20161221,0.3236596920634511
20161222,-1.0829196387160704
20161223,1.8431440215287311
20161226,-1.1146131512802437
20161227,1.4334456685983998
20161228,1.5735195181836916
20161229,0.8270908167792287
20161230,0.9269176652528146
20170103,0.53707351290348
20170104,-1.1201807270559505
20170105,-1.8827890576319528
20170106,-1.1300614327737013
20170109,-0.2689049527177778
20170110,2.0314157203539587
20170111,2.8873029541176707
20170112,-1.9841947130762243
20170113,-0.1342510628062016
20170116,-0.07173685370471983
20170117,1.4951459763130188
20170118,0.04246861493778309
20170119,1.3331016766413448
20170120,-0.13107042490167697
20170123,0.6779595189656467
20170124,-1.2191506460884391
20170125,-0.8073669775046945
20170127,1.6233782199392368
20170130,-0.15983993167399987
20170131,-2.5835891798712867
20170201,2.440753786015888
20170202,-4.153405652802657
20170203,-2.157055704533319
20170206,4.772580950970509
20170207,0.37906431929674006
20170208,-1.039868846723841
20170209,-1.3025010868439173
20170210,-1.5330399384756148
20170213,0.35219218421277076
20170214,-3.36368869437527
20170215,-1.457072789988794
20170216,-0.43543593535738045
20170217,1.271577963069519
20170220,-0.383679133506011
20170221,1.3592392718312443
20170222,-3.623617878028024
20170223,1.5391742186418922
20170227,-1.0942950087960246
20170228,1.0055553910665802
20170301,2.6316496304627144
20170302,0.3420648836204838
20170303,-1.929484255264492
20170306,2.381123081730879
20170307,-1.7674858594924294
20170308,-0.7783245838473449
20170309,2.0623207887177695
20170310,-3.7600148586578865
20170314,-7.50263678533562
20170315,0.9759470834110009
20170316,-0.5445513900799293
20170317,1.5523691024506574
20170320,2.4875310271905344
20170321,-0.21005422276745966
20170322,-2.0272613573670633
20170323,3.4220968251259016
20170324,-1.0387988752528712
20170327,2.4336515576062276
20170328,0.054225927743992375
20170329,1.8408166370949486
20170330,-1.038665544563246
20170331,4.496544611116918
20170403,-1.6666518363164835
20170405,1.929754038625746
20170406,0.2939213390174369
20170407,-2.4879933666496665
20170410,1.3741148156464091
20170411,-4.49431263916817
20170412,-4.584226581537195
20170413,-4.711568499807508
20170417,-1.4965124033136226
20170418,2.074328643785857
20170419,0.21765632594641915
20170420,1.1731361504497237
20170421,-0.10371802521996065
20170424,1.924309435615898
20170425,-0.20022878307232428
20170426,-0.0919153064254572
20170427,-1.3822688718693559
20170428,-2.661072516526695
20170502,-2.1908068851336084
20170503,-2.5465638153763743
20170504,-2.0023620235451203
20170505,-1.4007968834246274
20170508,-3.0754926782399212
20170509,-3.3404735159535344
20170510,-3.3880847497401936
20170511,3.9983878955157426
20170512,-1.5224664295135246
20170515,-2.738207188457082
20170516,4.382477546980712
20170517,0.057344777122941025
20170518,0.32780593607200537
20170519,-0.9789231035576191
20170522,-0.17968268759357275
20170523,4.141938551354119
20170524,-0.5096130722438064
20170525,0.3578715835395785
20170526,0.4769366743496555
20170529,-2.9930179514579383
20170530,-0.3322960475174586
20170531,-0.2578368061096925
20170601,0.21415088107765679
20170602,2.3275961452271905
20170605,3.0545675843141225
20170606,-2.3434141445511694
20170607,-1.461913151889035
20170608,-0.6276366359453021
20170609,-1.3943175421060006
20170612,-0.5833295520962266
20170613,-3.317724978914252
20170614,-1.544032257321057
20170615,-2.6451655817225044
20170616,-1.5944497287735553
20170619,-0.706559487147756
20170620,0.6538522299094522
20170621,2.2647582527634715
20170622,-4.261535799828551
20170623,-1.1665030624690773
20170627,0.986811425335937
20170628,2.2130754423932553
20170629,0.39790014746651536
20170630,0.36656235179907437
20170703,-0.40412808688977275
20170704,2.108972640395258
20170705,-1.5604618662011984
20170706,-7.275581291397534
20170707,1.0486599185606031
20170710,0.041689711455142
20170711,1.5719159962632745
20170712,-0.39340495575123036
20170713,1.1223500258471117
20170714,3.4457982269169585
20170717,-0.3727083263425843
20170718,-0.44390114797969427
20170719,1.3816790639940666
20170720,1.5493448145056623
20170721,0.5842785975472832
20170724,1.214158286180901
20170725,1.2282829640790769
20170726,1.0159186786159486
20170727,-1.1723762452354267
20170728,2.216867762240961
20170731,0.17465465226408639
20170801,0.4597860542639401
20170802,-0.6658149820719723
20170803,-2.219290106152476
20170804,1.8447323379766107
20170807,1.302706692041457
20170808,1.4227168470607183
20170809,-0.562180582553313
20170810,-0.5553486536400745
20170811,-2.711388182552185
20170814,0.06734670317484959
20170816,-0.05747840850047958
20170817,-0.13813375279964546
20170818,0.7874264842922203
20170821,-0.15514525199243923
20170822,0.2113232126000557
20170823,0.5434714409530387
20170824,1.7323587388420285
20170828,2.9871776510942536
20170829,-1.3213774515305667
20170830,-0.32969701142900254
20170831,-0.43479683240917266
20170901,0.37772079636892997
20170904,-0.4205669467512164
20170905,-1.2588675224942065
20170906,-0.08882148133732293
20170907,0.45454446352051153
20170908,-1.7324552045010135
20170911,-1.9043302411789562
20170912,-0.3710324313263893
20170913,1.5530596597965511
20170914,-0.8009759688062388
20170915,0.7975357438610406
20170918,2.4302918528328914
20170919,-4.452756216972777
20170920,-2.4052097812638706
20170921,-0.4111473313021407
20170922,2.036773556102622
20170925,1.0131714620139585
20170926,0.6169069487848701
20170927,0.14087033929290227
20170928,-0.23410228062359129
20170929,0.00998824406885035
20171003,-0.44491977244933245
20171004,-5.5665939632106864
20171005,3.082354326660894
20171006,1.6508845405757333
20171009,0.9397646961014088
20171010,0.9568183214828858
20171011,0.6438250663061381
20171012,0.5851534591773836
20171013,0.9720239908356887
20171016,-0.06146328409187585
20171017,0.037674070857106334
20171018,1.0648105345233125
20171019,-0.22957095314572912
20171023,1.5473296820071216
20171024,0.30704304476555433
20171025,-0.7481822747886566
20171026,0.9092818760392155
20171027,0.12382650921796368
20171030,2.5664062044524796
20171031,-0.7496560394644656
20171101,0.5428392862317067
20171102,0.593882207543615
20171103,0.22952920018719764
20171106,1.1006060009175
20171107,-1.2660834713268385
20171108,-0.8867443720456158
20171109,0.3312534671071782
20171110,0.12858944354284585
20171113,0.8394525155100706
20171114,-0.16245284238162838
20171115,-1.1221296926716442
20171116,-0.5029985252868361
20171117,0.3824824698400737
20171120,2.126300732943154
20171121,-0.6751134154060767
20171122,0.9264132650574443
20171123,1.8328339800035125
20171124,-9.419634348324577
20171127,3.2123043620677665
20171128,0.20631258047798187
20171129,0.3035488442927176
20171130,0.8460449257727815
20171201,-1.8757204744744127
20171204,-0.49543519366637667
20171205,0.09567050546149017
20171206,1.0822231428937723
20171207,2.1449273330005365
20171208,2.1645995791915422
20171211,-0.7874635363786668
20171212,1.210688995080754
20171213,-1.9496478229735867
20171214,-0.11377278348280645
20171215,0.4232116400021335
20171218,-2.0682820275223053
20171219,-0.7683764293133717
20171220,3.3254131558481683
20171221,0.9626928961201544
20171222,-3.485266759541758
20171226,0.8212249334282292
20171227,2.750018474165225
20171228,0.3963147507109643
20171229,-0.6085938056630533
