Date,IZMO
20140303,3.256537414029549
20140304,2.994548003497971
20140306,3.506060892102788
20140307,-1.542098654219976
20140310,2.9670728706084093
20140311,3.795544035778268
20140312,1.1828424358581033
20140313,-8.25171623158416
20140314,2.7246270987986043
20140318,2.0286539569337836
20140319,3.464419650672668
20140320,1.4601157080837204
20140321,0.13382769161638897
20140324,-1.4247092411116415
20140325,3.6703438723676483
20140326,-4.312703954330399
20140327,-0.9932660967559559
20140328,-0.01618732012826414
20140331,4.125448826617127
20140401,-2.028086927879527
20140402,2.130509396946082
20140403,0.046003200602392415
20140404,2.386951420732906
20140407,0.70169062395526
20140409,-4.1864068133303025
20140410,1.985801054411031
20140411,3.0555614812833207
20140415,0.8423186848766796
20140416,-3.071935325381739
20140417,4.342875547867924
20140421,-1.1553393704053185
20140422,0.4047552645378111
20140423,-8.749955697249712
20140425,0.7691096538877434
20140428,-5.676623380627834
20140429,1.2752404109827709
20140430,-11.773036392285508
20140502,1.0887150150963532
20140505,-4.739979060196454
20140506,1.1816602501265103
20140507,0.07519256317084966
20140508,10.63715809519692
20140509,-0.870967039656263
20140512,5.239973669771223
20140513,-4.407141503984523
20140514,5.441495920280849
20140515,-0.052286027442620675
20140516,2.0746992965012536
20140519,-0.31962814084961444
20140520,4.01169175813341
20140521,5.044131249666941
20140522,-5.864251016983649
20140523,-5.686172040571902
20140526,-1.9906932516716096
20140527,5.466783576261812
20140528,-6.390731645144447
20140529,3.682512850500123
20140530,-3.079328927109774
20140602,11.370273522612273
20140603,-3.364038176322609
20140604,4.945143562259226
20140605,-2.609189703377984
20140606,2.5536452591517507
20140609,-5.03410749847616
20140610,-9.015127421504571
20140611,-9.396653592259838
20140612,-4.577580157773213
20140613,-9.385572888354726
20140616,-5.1268492386503715
20140617,-1.9636982699228986
20140618,-4.909807437218429
20140619,1.237243688280119
20140806,13.481178746407554
20140807,1.0224680817384573
20140808,-5.12724034872874
20140811,4.336234768523184
20140812,-3.522185607560762
20140813,-2.6966101689303024
20140814,2.6158659765723598
20140818,3.0087126869200773
20140819,3.68017507901882
20140820,-1.272432093664718
20140821,1.0072027435304527
20140822,0.20564414135104764
20140825,0.2871953250244097
20140826,0.5803690239584671
20140827,-1.428730488815563
20140828,5.240536331333579
20140901,0.2361523806148469
20140902,2.4480737859668817
20140903,3.3471066816482287
20140904,0.6640544650847439
20140905,-3.3825906467788878
20140908,4.406233967033217
20140909,-7.993571607303451
20140910,-4.725814722025888
20140911,-2.985613754226413
20140912,-4.181019481381044
20140915,6.277974466212749
20140916,-2.333287131532896
20140917,5.041523585547004
20140918,3.503553254758157
20140919,5.631348008017249
20140922,4.117272112261881
20140923,-5.935742727001852
20140924,0.6668179386554485
20140925,-0.9797585351940388
20140926,1.2568356337692976
20140929,2.054330161884784
20140930,2.255661815061938
20141001,0.5560110368889455
20141007,0.9145718222792867
20141008,1.1677163188949067
20141009,4.422494511934353
20141010,0.4151351585182237
20141013,-3.165804912832198
20141014,-3.741306040973482
20141016,0.4134398005825979
20141017,3.5560847767297328
20141020,-3.0026235126134173
20141021,1.0272568991397084
20141022,-0.7930982931679478
20141023,-1.4405928389419858
20141027,-0.22247685081833507
20141028,-3.7624867305683876
20141029,-3.7485584000954733
20141030,4.080429295359723
20141031,2.7253480007264583
20141103,-2.3868414482096005
20141105,0.035662397209815566
20141107,0.27419958235622
20141110,5.303319110561712
20141111,-4.015628334274594
20141112,-7.670222782142345
20141113,-9.966390079206342
20141114,2.4824903524294384
20141117,0.7109788997997007
20141118,-3.5971811577599073
20141119,-5.818853338572572
20141120,-5.241541471581525
20141121,-1.933361329904434
20141124,-1.408040543045037
20141125,0.8886467545326728
20141126,5.041247492258572
20141127,1.872457349780705
20141128,0.4546678786763359
20141201,0.3874128244381676
20141202,4.465361465509076
20141203,3.6115598857244198
20141204,-4.670603151130885
20141205,-9.430989411791938
20141208,3.0532979134602742
20141209,2.0080790387530243
20141210,-0.9089285704995609
20141211,1.0195291949238716
20141212,-4.678867943728288
20141215,5.984262194831346
20141216,1.7936963376759918
20141217,3.2966149119239025
20141218,-1.8535553997518335
20141219,-2.4057987594100854
20141222,2.606468742091263
20141223,5.376867176604907
20141224,5.831851239759106
20141226,-2.661766736790951
20141229,-4.470890570812366
20141230,2.15008084522019
20141231,6.913405142786868
20150102,-6.054960953112294
20150105,3.3045431932848137
20150106,-2.465637356481855
20150107,2.7961190914881904
20150108,-1.2526161617353933
20150109,1.6742325582864084
20150112,6.417062955069343
20150113,-5.956531668389644
20150114,-1.2485377356060834
20150115,-5.5566029969616935
20150116,-2.357435964342603
20150119,-1.6409263607568274
20150120,2.743971290580859
20150121,4.7178481307589575
20150122,0.13174731905628673
20150123,-1.5187887997493108
20150127,-14.607339427905709
20150128,5.435429862706724
20150129,-14.415552895161975
20150130,0.9157513575389375
20150202,4.956491214328015
20150203,-5.723604640472796
20150204,3.071959016587032
20150205,0.5691204970651758
20150206,-1.899928140083766
20150209,0.6208985855461169
20150210,2.986118866494384
20150211,-1.6663575114977243
20150212,-5.084623734542122
20150213,4.393269698526105
20150216,-1.6038936592682476
20150218,1.83087269031246
20150219,2.3470546050403946
20150220,1.2375009729021862
20150223,-2.491769683946615
20150224,-1.221085388592282
20150225,-20.624458181311045
20150226,-9.18813916116723
20150227,-17.58276235335777
20150228,-10.709800368068962
20150302,-7.767992643126954
20150303,-8.127208923491791
20150304,-5.6917779349934055
20150305,5.843517292955514
20150309,3.5131819915396427
20150310,4.506982257238893
20150311,3.9631655761933318
20150312,1.3462801381381477
20150313,3.0777678925623237
20150316,3.4395506618601304
20150317,5.251695595234275
20150318,-4.704308563459578
20150319,-3.9042505392961524
20150320,-5.682318576473301
20150323,2.7467321494156343
20150324,4.1236498702401025
20150325,3.706684335402297
20150326,3.5651494481842287
20150327,-5.041901247675216
20150330,0.9679445592145965
20150331,-3.1548036353671103
20150401,-1.0209402729151416
20150406,-1.7602443734619584
20150407,-1.691854045851809
20150408,6.180431141813031
20150409,3.0228503963242255
20150410,-8.752751804750861
20150413,4.909415371868932
20150415,-3.046156812605045
20150416,1.086371312720746
20150417,2.662016760598438
20150420,-6.785118945347611
20150421,2.924881867559767
20150422,-1.6758800010701278
20150423,2.9781401208655884
20150424,0.5578381415313922
20150427,-2.5013329239512094
20150428,-0.3860282862485618
20150429,4.952287973226815
20150430,2.3509803216237093
20150504,-17.217686300111268
20150505,2.1955390430152417
20150506,2.2273565084499136
20150507,4.693461956708825
20150508,-16.317019851690908
20150511,5.733702283514414
20150512,-2.093543603062874
20150513,-0.8500917077281376
20150514,-0.621635770663133
20150515,1.748929661285922
20150518,2.545106502479726
20150519,1.4723697537559555
20150520,-2.9343806422440557
20150521,1.989393256408424
20150522,-6.046714075679553
20150525,-3.5300177756054794
20150526,3.4549866294932636
20150527,2.477325114146857
20150528,0.8006590891082196
20150529,1.3521793690491335
20150601,18.854715447848303
20150602,3.365720260585702
20150603,1.8880394540014533
20150604,-0.847278212826562
20150605,-0.8499257103430029
20150608,-2.159101599743579
20150609,0.5957847659714384
20150610,-7.457654473138861
20150611,-4.042544389156489
20150612,0.42332258644660303
20150615,3.1793820043314307
20150616,0.8963685014419218
20150617,-2.1655054922126205
20150618,1.8532742498525983
20150619,1.0091810692712309
20150622,-4.517895905827797
20150623,4.1362098047353895
20150624,0.3735887025828205
20150625,0.7376201753209661
20150626,2.4451927378884455
20150629,2.867590146522262
20150630,-1.7375359864190942
20150701,-2.360815160853759
20150702,-0.1859871941149267
20150703,-3.074766817756459
20150706,3.7022532667558066
20150707,-1.914502288037432
20150708,-0.911154985396337
20150709,-2.8471770734972477
20150710,-10.963647567981317
20150713,-18.01458521495624
20150714,-1.3413634474178957
20150715,-2.8249758574441906
20150716,6.115888687663362
20150717,2.687531552731419
20150720,-5.767637801167465
20150721,-0.049680103462649505
20150722,3.8982325877917328
20150723,-9.280471680349097
20150724,-9.701485942682075
20150727,-4.053966251187352
20150728,-3.6895328383214694
20150729,7.1608694784293645
20150730,1.3818899876094697
20150731,1.310757759049318
20150803,4.3690924791208285
20150804,6.331578789024613
20150805,5.724737456074367
20150806,0.6290372110471292
20150807,4.650918843099866
20150810,-4.604392963705834
20150811,-6.665734437141655
20150812,1.2323466743967297
20150813,3.2562956508433683
20150814,4.806746087440439
20150817,2.6419774871866677
20150818,-2.9298063396282554
20150819,5.340432743312656
20150820,2.7056671789003595
20150821,-0.962589764390942
20150824,-6.890150039991625
20150825,4.893816560079216
20150826,4.721976780310136
20150827,1.041385652393724
20150828,1.242455209057567
20150831,0.7795811354033516
20150901,1.37407493112792
20150902,5.224351569539132
20150903,-2.762195927355358
20150904,0.5953121510370272
20150907,1.2510185844467152
20150908,3.98295671411006
20150909,-1.9393842211477557
20150910,4.197494836896346
20150911,-3.3864575376515846
20150914,-0.42226678948277074
20150915,4.239685029799261
20150916,-1.274610904815353
20150918,-0.4645953881930418
20150921,-3.065751005418365
20150922,0.021436107758733725
20150923,-1.7902851727616014
20150924,-0.6573015450508477
20150928,1.8108825531623542
20150929,-0.9371070426283052
20150930,2.4042509037444493
20151001,-1.4039871735415188
20151005,-7.4888457992373105
20151006,-3.9585478906610323
20151007,-0.9875265066974632
20151008,5.983139865484361
20151009,0.9428188471571814
20151012,1.569164394229655
20151013,3.335106373717143
20151014,-4.778756631494347
20151015,-0.9014256226343481
20151016,2.4807695528556843
20151019,3.942233526231191
20151020,2.0645926100197878
20151021,-2.8866486886847507
20151023,-0.854327770079426
20151026,0.8495102948566702
20151027,0.5488286774766024
20151028,-10.144497841225242
20151029,-10.362080840704492
20151030,5.119112913783326
20151102,1.5376020268142803
20151103,0.37200657719443986
20151104,-0.29009028422482935
20151105,4.1811153704272765
20151106,-2.05504952180731
20151109,-11.86587305514119
20151110,-5.064111434280637
20151111,-0.6332460865882514
20151113,-1.8289730145598244
20151116,3.9621894345325783
20151117,0.6491215250821654
20151118,6.345377030305173
20151119,0.21517852948893945
20151120,1.8555294721272622
20151123,1.8276401351720724
20151124,-3.5794334199478524
20151126,-15.072121363732522
20151127,-2.949039354725027
20151130,-5.700934235917525
20151201,3.885979753280552
20151202,-6.112539228306279
20151203,6.062682037225612
20151204,3.795238312158785
20151207,-2.1902329556055773
20151208,-4.005766353577358
20151209,8.665743825431022
20151210,-1.0388702602936077
20151211,1.2081217883080482
20151214,5.508716352067877
20151215,-10.030981183529457
20151216,0.08977134154338445
20151217,0.7517749587937788
20151218,0.9887358990927785
20151221,-0.052789651951514305
20151222,4.155112186007351
20151223,-2.4336371972041033
20151224,2.6126749256192436
20151228,2.4567668522115147
20151229,-1.4888961490969788
20151230,0.6572525143509982
20151231,1.6043953232879362
20160104,2.9538292293013697
20160105,1.7520356961222698
20160106,2.809519568743384
20160107,-0.5089301241789705
20160108,0.6034023963032922
20160111,0.8799992585345041
20160112,4.604093016722896
20160113,0.05606798008265912
20160114,0.9975047094057845
20160115,3.649255764006896
20160118,4.100889752723926
20160119,-2.8881697031576508
20160120,4.952831875661225
20160121,-0.7484279371695275
20160122,0.4122279624170919
20160125,-0.5375177716852892
20160127,-2.273671362148818
20160128,-2.4089524146185832
20160129,-2.5708444535527826
20160201,1.598775794609326
20160202,3.120744000422946
20160203,4.292567364354402
20160204,-1.3287728120139681
20160205,0.4161573299385597
20160208,-1.006189425682185
20160209,-0.4880187621773595
20160210,1.0732632815310592
20160211,6.288045397606895
20160212,-5.093824771934973
20160215,-6.8081278411629
20160216,-2.4070746977792403
20160217,2.239728075895528
20160218,4.211407690162467
20160219,-3.8002296375077322
20160222,-6.339756747890596
20160223,2.8116393664946027
20160224,1.3492758482712677
20160225,4.1833138452512815
20160226,2.009581972216659
20160229,-1.3099349668025124
20160301,-14.630006360189391
20160302,4.9572640474250615
20160303,-1.686934848937314
20160304,3.239347603286479
20160308,5.183537969366174
20160309,-4.621513111053325
20160310,4.427753866157521
20160311,-13.334726138963553
20160314,1.503519374823511
20160315,1.9310444528677024
20160316,0.19653702527788844
20160317,3.3445231274037552
20160318,-0.744699157281001
20160321,0.20950018263929138
20160322,0.663530621571447
20160323,-4.108228217491954
20160328,3.708792781519978
20160329,-4.509189489469781
20160330,0.5144114390277217
20160331,2.435619573671242
20160401,1.7819483685430768
20160404,-0.5581731815024371
20160405,2.413937552702306
20160406,2.277949655365922
20160407,0.8441313045812776
20160408,-2.080654745845302
20160411,-1.3531884071839038
20160412,0.20837844552484464
20160413,0.43548044270027686
20160418,-8.88070576087697
20160420,4.299370998824312
20160421,2.9672064236892615
20160422,1.3413447131618694
20160425,-3.6364546952839314
20160426,2.572619804142879
20160427,0.2313910922089677
20160428,-1.1705967477606782
20160429,1.3973900175052598
20160502,1.9187892433370983
20160503,1.265167177931843
20160504,1.5947225679901396
20160505,1.295514419902783
20160506,1.217178937791804
20160509,0.05144317249409314
20160510,-2.1552600292627195
20160511,-1.1379849117620713
20160512,1.1693556937983234
20160513,1.6194002559328888
20160516,-12.878650048591055
20160517,2.2662137324332097
20160518,1.4559195270208696
20160519,1.7908969068396572
20160520,-0.002651306564629863
20160523,-1.5634541577506154
20160524,1.6909174374306226
20160525,-2.370831929972435
20160526,1.8874821070611487
20160527,1.5905296502663542
20160530,-2.5515924644270505
20160531,9.37715149677063
20160601,1.7207518935391315
20160602,2.0704305392330995
20160603,1.1076787044237486
20160606,3.5346367612035867
20160607,-3.4992879769538696
20160608,-3.178937329034476
20160609,-0.20506929540374577
20160610,-11.970479262203336
20160613,-3.8129047621711223
20160614,-1.499865851261149
20160615,2.0243553322182835
20160616,-6.504677627010675
20160617,-7.907682126866292
20160620,2.415482673785723
20160621,4.727670888184394
20160622,3.3348293111696425
20160623,-0.9458391662160843
20160624,2.219710477967036
20160627,1.790089812364308
20160628,2.7744527108377492
20160629,0.30183819045621796
20160630,0.03822074006549703
20160701,2.847941162643363
20160704,0.18867173472195686
20160705,0.606624588161272
20160707,0.8548569371586328
20160708,0.7581784654755352
20160711,-0.6497362903336086
20160712,3.8207014155225614
20160713,0.33285425948336744
20160714,-2.155617458797787
20160715,2.4184283749539635
20160718,0.13606735510244
20160719,3.479065277617144
20160720,-1.831607380470238
20160721,3.400546682710189
20160722,-0.8678646981292274
20160725,0.5196371504722876
20160726,0.32134268779699005
20160727,2.945081332737324
20160728,1.5176440952735901
20160729,0.5010847767446783
20160801,3.7015229384374675
20160802,-2.52439180356139
20160803,-1.1187469623924413
20160804,1.2153939360972166
20160805,1.4011478697264834
20160808,-1.4213195063633985
20160809,-1.778634357881736
20160810,0.6992216955406176
20160811,3.4288128289597744
20160812,-1.2463607647239543
20160816,-1.793136068496179
20160817,-1.954617444636866
20160818,3.5134677387796938
20160819,2.5344028758713724
20160822,0.08090492108021333
20160823,-2.4859447348854746
20160824,0.8796614617645835
20160825,0.5653640746456692
20160826,-7.130303754799223
20160829,1.8430288141511864
20160830,-1.3828960769407364
20160831,1.58873335848748
20160901,2.2031835506342636
20160902,2.527066099470237
20160906,1.992149075123923
20160907,1.1635381587187097
20160908,1.0486750977795727
20160909,-2.188297828478038
20160912,-1.0340010450170256
20160914,2.8464781916002444
20160915,-0.5043485237177061
20160916,-0.10137439121839625
20160919,1.4610931176524526
20160920,-0.34311337355608257
20160921,-0.8385481860566314
20160922,2.5146685118765704
20160923,-2.3404546865612113
20160926,0.6992434184606021
20160927,0.7745365569415158
20160928,0.9867669006642319
20160929,1.9958403272464693
20160930,0.5263742532692195
20161003,-0.7669820392006281
20161004,1.8512980400885088
20161005,-3.2619806476696294
20161006,1.128004897887409
20161007,-3.891134953346281
20161010,4.592572734769785
20161013,1.228569826238242
20161014,-1.8423900836050322
20161017,-0.7197999073704314
20161018,0.8510006364821632
20161019,0.9534518065564399
20161020,3.909716297581586
20161021,1.9604402259205782
20161024,1.263610667386339
20161025,0.9994628509429351
20161026,0.20846653307032936
20161027,-5.7207175012009035
20161028,2.404568426426139
20161030,1.2063880428835654
20161101,2.4758945115276623
20161102,-0.2014459314382515
20161103,-0.182208271413844
20161104,-1.7022943765620862
20161107,0.8857753484794082
20161108,-0.6540419046184551
20161109,1.53967100045233
20161110,-1.0825492564057253
20161111,-1.7974373605231926
20161115,0.6013508255092646
20161116,-2.1795296170576535
20161117,4.554791743326204
20161118,4.175161983847925
20161121,-8.303056792267405
20161122,0.2608657697913541
20161123,0.7846950809026283
20161124,-10.721568529697969
20161125,8.329895758487098
20161128,1.442741274574534
20161129,1.801402682394577
20161130,-0.012067645206568667
20161201,-1.5484899415917506
20161202,1.4296957254079978
20161205,1.5049508373309628
20161206,-7.226396961266728
20161207,3.4756811888187675
20161208,1.2271620000969987
20161209,-2.524370427039277
20161212,-1.2654410471060804
20161213,0.1747738657540245
20161214,1.2618919034473701
20161215,-0.3663819077052183
20161216,3.593877182576923
20161219,-1.6497406897670608
20161220,0.4661361580217396
20161221,-1.1560754941660596
20161222,-1.4362753268691049
20161223,0.9912468939462303
20161226,-0.8162953319406383
20161227,1.254955818147555
20161228,-2.5771472891414957
20161229,1.0177285633437947
20161230,-0.4355353650577709
20170103,-0.9104006240833411
20170104,1.5538036407201663
20170105,2.274735331935267
20170106,0.4949600910553317
20170109,1.2648433180197174
20170110,0.5141233562920041
20170111,-2.502490715904579
20170112,2.5284562932282646
20170113,0.8073078678122025
20170116,0.7313716687168235
20170117,-0.15261063493184934
20170118,0.6478559005445829
20170119,1.1639520250908164
20170120,1.466581961003039
20170123,1.0932985009309177
20170124,1.05334318914934
20170125,-2.9201809668297916
20170127,2.045784153171401
20170130,0.6310628613041623
20170131,0.15806604384176826
20170201,1.8677684000917254
20170202,-0.24832980151551398
20170203,-2.4604702691447637
20170206,0.8261023907164851
20170207,0.8486254394828086
20170208,0.7146203745842258
20170209,0.6969510050596327
20170210,0.9023038362064841
20170213,0.6859486373145509
20170214,-5.8185509469270285
20170215,0.5787425256322125
20170216,1.3719660177002986
20170217,-3.1269084956604383
20170220,-0.1584595115899412
20170221,1.9408145442392422
20170222,1.8533749779980273
20170223,0.1605370036286594
20170227,1.5118948481183065
20170228,0.14744970958420944
20170301,0.8845612939948976
20170302,0.017746808358420463
20170303,0.15755524017448352
20170306,1.0019966151620152
20170307,0.07643863552703184
20170308,-0.29847426071073485
20170309,-0.22343534886237565
20170310,1.603004963495371
20170314,0.4366681053391541
20170315,0.7550307484174235
20170316,0.690207963914747
20170317,-0.9509529646226318
20170320,4.824117093551786
20170321,-0.44004763376863515
20170322,0.28128133886517026
20170323,0.8936222976532086
20170324,-0.7884512955874984
20170327,0.980129013178285
20170328,1.6235767496347457
20170329,1.3317508667947566
20170330,-0.707372447529292
20170331,2.148763718948193
20170403,-0.9664512337249547
20170405,-1.4178397997391592
20170406,-0.038888084170801834
20170407,-2.3273335751502584
20170410,2.841598769077562
20170411,0.9910887176179737
20170412,1.8246303005687716
20170413,0.3125136966190444
20170417,-7.7402883713089485
20170418,-1.5383251701266674
20170419,2.7445276258442126
20170420,-1.4202922977015997
20170421,3.6655067021950782
20170424,0.17922773683383109
20170425,-1.784803992870661
20170426,2.8837791338265415
20170427,-0.46108581667311044
20170428,-0.7258530069201208
20170502,-10.06629189987644
20170503,0.9252817882711174
20170504,0.6885858638837126
20170505,3.5241513097698154
20170508,3.3430407710428174
20170509,0.8172910100323856
20170510,1.307444555921194
20170511,2.6418448333641336
20170512,-5.482575945300228
20170515,-0.3733177141351871
20170516,3.006000578938989
20170517,0.4858407457995914
20170518,-8.575173079604767
20170519,3.1785348866784666
20170522,-0.4686568157199513
20170523,-2.1321221815517246
20170524,0.337319476052266
20170525,0.9595468133358924
20170526,2.858079928044953
20170529,-2.73040069344124
20170530,-4.253811658099747
20170531,-0.43889351437298396
20170601,-0.4150837489911232
20170602,2.5798948248629623
20170605,1.2186920636740655
20170606,2.371246247702549
20170607,-1.0947208391481387
20170608,1.6022776810429433
20170609,1.3066501238447683
20170612,1.3409082613842203
20170613,1.3136279018596118
20170614,-0.2628996880174471
20170615,-5.99003458733865
20170616,3.602862862616789
20170619,0.7348778054024225
20170620,0.8282925715567447
20170621,-0.7586340879100789
20170622,-2.2784565164676955
20170623,1.3914273433791124
20170627,-0.29955169929711634
20170628,1.4830586861280715
20170629,1.0980903910698296
20170630,1.074013199184133
20170703,1.0262262362814303
20170704,0.580975563682305
20170705,-0.7493652950663119
20170706,2.0573006704600525
20170707,1.1116595419640416
20170710,1.1662388126821488
20170711,-0.9614677506843097
20170712,2.0125038175481746
20170713,1.0848979964863523
20170714,0.39319971572997314
20170717,0.0861153330357936
20170718,-6.473883133616254
20170719,4.540107186092575
20170720,1.4723899759167054
20170721,2.132698435050993
20170724,-0.477679947647377
20170725,-3.106642292490896
20170726,-1.0478394293887052
20170727,1.1379212951786712
20170728,2.4055572259390523
20170731,1.127881479738785
20170801,1.0695599535440359
20170802,-0.24224190614985502
20170803,-0.5113286611291883
20170804,2.2752196573762964
20170807,-5.2037270937862665
20170808,0.7512215412987122
20170809,-0.0016311004808469143
20170810,-2.206327173273811
20170811,-0.5410575365963715
20170814,1.9505107381120967
20170816,0.6762659713565395
20170817,1.4474134937443095
20170818,0.8187940130807471
20170821,-4.251488657372324
20170822,0.8452387582789207
20170823,2.1758161028989544
20170824,2.6787224349626526
20170828,0.7180436736743192
20170829,-1.3836066129555724
20170830,1.4929264337086319
20170831,-18.319581655579224
20170901,-0.6851196022663693
20170904,-3.0425506593157765
20170905,-9.750487803759155
20170906,1.6829374315726242
20170907,-8.777610436399879
20170908,6.113927188804629
20170911,2.573212505956464
20170912,5.443716362088688
20170913,2.6957500544498996
20171114,4.534400800911225
20171115,2.132610502602775
20171116,7.154775215346719
20171117,-1.369712233539392
20171120,0.7407727882832966
20171121,0.34052700793535273
20171122,3.8566973676092458
20171123,0.008753089714722107
20171124,-3.877664137697121
20171127,-2.707239010036695
20171128,1.5050411761526874
20171129,-5.1721990820064
20171130,-2.324101674077398
20171201,2.716147819779874
20171204,2.0676973668657754
20171205,1.5830265065088946
20171206,-0.6186993673282539
20171207,-4.423497742076604
