Date,DBREALTY
20140322,-0.2668686449495311
20140324,2.4859858736957747
20140325,2.3679959784953444
20140326,0.09672352197853784
20140327,0.9095399983558357
20140328,-2.5061100465840678
20140331,-4.4621890955617465
20140401,3.3404439869069913
20140402,2.392881008578984
20140403,-2.4086596921731647
20140404,0.6126690492265121
20140407,-1.8744247407139245
20140409,0.10350557038664565
20140410,1.6229763077814265
20140411,-1.3378176262392114
20140415,0.593341695355379
20140416,1.53728400822424
20140417,-9.282380543919132
20140421,2.6373991374002355
20140422,3.2273823104911568
20140423,-2.0478632651358364
20140425,-3.490900606188459
20140428,5.106087929410692
20140429,-2.300791445020341
20140430,0.7094325316331718
20140502,1.037790333876108
20140505,3.513762219441757
20140506,1.329078266201723
20140507,2.650891046732446
20140508,3.9696417928588716
20140509,-3.4269025781374096
20140512,4.470248973767268
20140513,0.7847208537524377
20140514,-1.4230843292137152
20140515,1.4843989500680217
20140516,-1.0214071091612265
20140519,2.9375492806616617
20140520,-12.779383205599732
20140521,5.3220379116177465
20140522,0.794530050955788
20140523,0.798104507513846
20140526,4.755437711351062
20140527,-6.3720810592441754
20140528,4.300220853992903
20140529,2.34010507865749
20140530,-2.1010313171798294
20140602,-0.28957058549019576
20140603,-3.679257500537167
20140604,1.2254889998675766
20140605,4.672591106468349
20140606,2.5904804811700686
20140609,-9.680452967899946
20140610,2.8546132966840174
20140611,-1.6109100688127884
20140612,2.779730995291879
20140613,1.6877768712211045
20140616,-18.458904783054468
20140617,3.1932875734259034
20140618,-1.6678321803904175
20140619,-5.164821515768272
20140620,3.6747105824897437
20140623,-3.4023986517278653
20140624,-0.3711285581713679
20140625,1.1243419570830708
20140626,6.138750518009242
20140627,0.6834576435228434
20140806,21.56145945582811
20140807,1.0852954519475777
20140808,-0.12749688062333542
20140811,0.5138236543444631
20140812,0.26610606615860855
20140813,0.22001054623967686
20140814,1.0744966366998905
20140818,1.853372641606176
20140819,-3.56958474781662
20140820,-3.6280619699629106
20140821,4.468936366168059
20140822,2.5479005472985206
20140825,0.4772355213158127
20140826,-3.7367512514828354
20140827,-1.3123718903321981
20140828,-3.85930715450482
20140901,-2.936143488228783
20140902,3.85512689842818
20140903,0.6613601885893925
20140904,4.310825361306411
20140905,5.061656040526187
20140908,1.3900666548809726
20140909,2.685281686106846
20140910,3.1995967855448635
20140911,1.2316147932015793
20140912,1.6447728874739407
20140915,0.8593079132851464
20140916,-2.0497459590249125
20140917,-0.09651983905124781
20140918,-1.3707942327601934
20140919,1.6845297344738137
20140922,-1.5075333805958144
20140923,1.2406221478353094
20140924,1.452449407328749
20140925,-0.7722056437929616
20140926,-1.9302018010028
20140929,2.813318507603097
20140930,0.3288588665782652
20141001,2.317561622332035
20141007,1.6482067483748815
20141008,0.9962692147142053
20141009,-5.040266906967321
20141010,4.212433426992042
20141013,1.3257287831387248
20141014,1.0893138542247531
20141016,-2.337345377531828
20141017,-1.6039489715534994
20141020,1.7949775785722686
20141021,-0.17664293073530296
20141022,0.7725802753036068
20141023,0.9419969063180442
20141027,0.15460313504697543
20141028,1.7370225051255597
20141029,-4.027051633598182
20141030,-1.6221158902370065
20141031,-3.9240356700370453
20141103,-2.093826643800934
20141105,1.1137708973764557
20141107,1.086938406936702
20141110,1.0236368784436827
20141111,-1.7474420556423353
20141112,0.8171397536214342
20141113,-0.5707176595149726
20141114,-5.703132582952905
20141117,-0.09777547158969635
20141118,2.539484827232367
20141119,3.5778513259558444
20141120,1.3871924433526988
20141121,-0.29408518192868893
20141124,2.884646335633585
20141125,-0.6235662148992596
20141126,-1.6868453254616624
20141127,0.4980354091644049
20141128,0.721209911813198
20141201,-4.251691831189867
20141202,1.2779820477803905
20141203,-0.13652128836195399
20141204,0.6051445442540351
20141205,1.6986381187471755
20141208,-3.2938800083262065
20141209,2.106260176469974
20141210,-2.091541510559657
20141211,1.0269077452936552
20141212,0.7010986826269754
20141215,1.2513505143106998
20141216,-2.0819062532553403
20141217,0.5050764243118508
20141218,0.8110593564648969
20141219,5.1710287896232225
20141222,-0.00312784952162376
20141223,1.1837765279072359
20141224,0.6965992978315644
20141226,-8.492588535263955
20141229,2.2431307286817184
20141230,0.3024212242505783
20141231,-18.70298786491042
20150102,0.4870961124212545
20150105,1.615618513172957
20150106,3.4466855621526795
20150107,0.12889347500633008
20150108,2.179829675449201
20150109,0.6632953607437228
20150112,3.128252486821612
20150113,1.598285317179425
20150114,-0.7659361859072988
20150115,-1.7692972930879707
20150116,0.4291899908585122
20150119,2.465334059902851
20150120,-0.8285807118890101
20150121,-8.2432440245605
20150122,-9.917350199795058
20150123,-5.766181145236878
20150127,0.1840747065637337
20150128,3.3332667229326773
20150129,-5.853456015864566
20150130,-6.560154900897739
20150202,-1.3984677590950387
20150203,3.3558851331633157
20150204,-5.3055749404247745
20150205,2.075596713539878
20150206,-2.684706890619194
20150209,1.4606831678746999
20150210,2.469122451546677
20150211,0.6545600972400742
20150212,0.14172530515174175
20150213,2.4073704112692758
20150216,-4.58244253102074
20150218,4.644186721304427
20150219,0.3276602505893388
20150220,1.2089960580828218
20150223,2.622705139876576
20150224,-3.255109915282765
20150225,1.015930047401694
20150226,1.9999505108618472
20150227,0.051293599690033886
20150228,-1.4658471445420638
20150302,3.412171629467027
20150303,5.487564630514771
20150304,0.6632435935748466
20150305,4.516229037068118
20150309,-2.2067709459033273
20150310,-0.291181151126809
20150311,-0.23605860580601
20150312,-0.16023198939747663
20150313,0.560186633173748
20150316,0.7845786937371491
20150317,-2.4657536872290056
20150318,-2.1825948796639154
20150319,0.5965770682266687
20150320,0.6684568690961301
20150323,0.8314387080531125
20150324,-1.6050602835660421
20150325,-3.648533028369637
20150326,0.04747466394400157
20150327,-2.0135678053471535
20150330,2.439168613700965
20150331,0.0034734919033208023
20150401,3.797253511348962
20150406,-6.400821091963249
20150407,4.902570760775741
20150408,1.002006400114092
20150409,-1.3530538570060586
20150410,2.340687683262486
20150413,1.6520872314480834
20150415,-2.0758450492897067
20150416,1.6518081416575945
20150417,1.3444053014621644
20150420,2.1415265990698495
20150421,-2.8671859658938867
20150422,0.36232006090350477
20150423,-3.8529485746916583
20150424,2.444827601141834
20150427,1.7828223830698242
20150428,-0.03937444644510357
20150429,-1.2174790120645365
20150430,-3.684612514989473
20150504,-0.812761631922164
20150505,-0.9091519192889559
20150506,-2.3744190135916203
20150507,0.1141258106480163
20150508,-1.0612069192577596
20150511,0.7858470847060055
20150512,0.7802457448047155
20150513,-5.284231294994983
20150514,1.6411908312364394
20150515,1.5059383882603963
20150518,-0.4247081632292792
20150519,-3.1668669490110863
20150520,-1.10124546629627
20150521,-0.1721946531807985
20150522,-0.32572920876512945
20150525,-1.2424254869982407
20150526,-0.953168525403594
20150527,5.035213927679915
20150528,-0.8176428535226623
20150529,-1.5595151618085317
20150601,-0.0953602722028164
20150602,-3.1822374846190775
20150603,0.16925714581713525
20150604,-0.14219003368104483
20150605,-1.3194695181150848
20150608,0.2824284181487
20150609,-1.7058451174398384
20150610,-0.6243754019523751
20150611,1.548760534068129
20150612,1.0977166298604626
20150615,0.14413908078780413
20150616,-0.21777336800277833
20150617,0.16729460335994273
20150618,1.6444296591389702
20150619,-6.16846149047208
20150622,0.7673206783104622
20150623,3.3676748820556357
20150624,1.6303260952863914
20150625,1.2124219776218825
20150626,-0.9149879967479032
20150629,3.5862837442703754
20150630,1.1279649567847412
20150701,-3.652892744182913
20150702,-3.615455483036636
20150703,0.8712796481075025
20150706,2.8837708147899654
20150707,1.4968558554382163
20150708,-1.0892892291619805
20150709,1.3119998876879986
20150710,0.4662316033464619
20150713,0.6772989315948154
20150714,1.774522219362968
20150715,-0.9853729366330595
20150716,-0.3585874601536677
20150717,0.46192731634319206
20150720,0.6465301158355542
20150721,1.4326091133665306
20150722,1.9551399350088132
20150723,0.4513900581784981
20150724,-0.2218421693835918
20150727,-1.7374443747527442
20150728,-0.7002666347900417
20150729,0.8725218966365502
20150730,0.17655825474687603
20150731,1.6118546773668727
20150803,-2.738354865414003
20150804,0.9269318138201876
20150805,-2.2259788156072036
20150806,2.7834314361248342
20150807,1.5756525306261877
20150810,-2.3765698065578142
20150811,2.8665585144180037
20150812,0.6356677464232705
20150813,-1.837192148566834
20150814,-0.3358629321629345
20150817,1.7817276435248643
20150818,1.0576388057270516
20150819,2.260873421736651
20150820,-2.320378512516367
20150821,-4.882002831249579
20150824,-1.8637992647632657
20150825,-7.362993368405539
20150826,0.48237796801047866
20150827,0.8087532570797715
20150828,0.7540650654405553
20150831,0.8648879207822544
20150901,-1.2637644051733212
20150902,-0.06304381010146387
20150903,-2.6358702490644124
20150904,0.16700712218029423
20150907,-4.394566859728795
20150908,-0.43173074006528056
20150909,1.1935646966142475
20150910,-0.8388587859033642
20150911,3.873340303319468
20150914,1.180386332291957
20150915,-0.20233628375015844
20150916,0.32695175287164224
20150918,0.9572338936066842
20150921,0.18164015262650435
20150922,-0.9403476476404837
20150923,-0.83381247546953
20150924,-0.5195194214454608
20150928,-3.691015390306425
20150929,-2.8580643441994917
20150930,-0.7645760704252389
20151001,-0.0808774922235872
20151005,3.587970232297649
20151006,0.5546079502256505
20151007,-1.0807539423230543
20151008,-0.18957850647689378
20151009,0.18433254484291822
20151012,1.2770444043774032
20151013,-10.40548019564326
20151014,5.623973922719347
20151015,1.2221878308663905
20151016,1.543173114119548
20151019,-1.4253241709582036
20151020,-0.6358204428584591
20151021,1.8689222317044645
20151023,-5.167227961297813
20151026,4.349600384882293
20151027,1.1576749362513752
20151028,1.5330484068872487
20151029,-1.0122181516195203
20151030,0.3336847105620302
20151102,0.2931158575083319
20151103,-1.2508962740207104
20151104,1.1995662033685563
20151105,-1.4191048498604784
20151106,0.14678595275717732
20151109,-0.12257931302850233
20151110,-1.1032231929800114
20151111,-0.268911203030068
20151113,0.7125615843814725
20151116,2.9506660273654353
20151117,15.163074768164206
20151118,-10.364607246975593
20151119,1.3123560923628335
20151120,1.3503163225970023
20151123,1.2068078944725609
20151124,2.684808435804234
20151126,0.584967928760566
20151127,0.7311522830913512
20151130,2.1607812780450026
20151201,1.7621949142985982
20151202,-2.059521963941934
20151203,-1.1109227389841723
20151204,-1.7128069683705471
20151207,-1.992850115765991
20151208,3.082400303805617
20151209,-4.854462652560516
20151210,1.4606081633419963
20151211,0.8955744010440596
20151214,0.33554683989800116
20151215,0.5995264110957316
20151216,0.15316685277182063
20151217,1.343836762095143
20151218,0.661404961967667
20151221,-0.47595073712757685
20151222,-0.7203699522942313
20151223,1.5985278204053155
20151224,-4.512248598281222
20151228,1.2683662748155424
20151229,0.8485913155992924
20151230,0.8452851263368093
20151231,-2.357282795957524
20160104,-3.7380233589708642
20160105,2.335889929568877
20160106,1.8097145250929958
20160107,-1.4576137235376425
20160108,0.8071759722787606
20160111,0.08919347660429627
20160112,-1.2973019719821453
20160113,-1.9131484142037627
20160114,-1.8259333583603226
20160115,-2.966699970913913
20160118,-6.569056925788766
20160119,-2.1207318671794635
20160120,2.9775102702989935
20160121,0.5834576735249395
20160122,1.1071907271887138
20160125,0.2895804891043938
20160127,1.8304949798430292
20160128,-0.5908748549921337
20160129,-0.23191796170192513
20160201,-1.1790059128794321
20160202,-1.3860740813193297
20160203,0.09162967681434253
20160204,-1.1415661065152287
20160205,3.984921618760696
20160208,0.6996287514191313
20160209,-1.1797783373927402
20160210,-3.5387548840107828
20160211,-2.1965626760102603
20160212,6.075210352925835
20160215,6.633806127289583
20160216,-2.3274177804684566
20160217,-0.1017334864610546
20160218,-1.282779067307831
20160219,1.0179879580126097
20160222,-1.9386252280341885
20160223,0.617241791521169
20160224,0.6548371121918153
20160225,-0.8072039089753147
20160226,3.20260752602224
20160229,-1.1183597873609514
20160301,3.3047832585954877
20160302,-1.2631694326442808
20160303,4.094724774138204
20160304,-0.01980363997528345
20160308,-6.686167439104525
20160309,-2.1563268218288196
20160310,2.0202852073754274
20160311,-4.3560322323645275
20160314,-2.06084274720136
20160315,2.4604370661576085
20160316,1.3417994354199658
20160317,-0.11074397769543864
20160318,-0.809728975836124
20160321,0.9465569712281309
20160322,-4.310479411102973
20160323,-0.11364121416714368
20160328,0.21634226775377208
20160329,4.630920550983288
20160330,0.7814434532220842
20160331,0.4331471984049568
20160401,-0.37938298677028737
20160404,-0.6114959296820526
20160405,-0.7937492924551321
20160406,1.7990522240326126
20160407,-0.5463914587599703
20160408,-8.62963702800144
20160411,3.5462975389452818
20160412,-0.8012097993933966
20160413,0.5019622151206573
20160418,-4.268630497475167
20160420,4.2372789552200345
20160421,1.576796390609701
20160422,2.6394377624403567
20160425,-1.3365779759174314
20160426,0.977773258406073
20160427,0.8783129422225273
20160428,-8.635073998280458
20160429,-2.2338711669702755
20160502,2.1595297472188726
20160503,-2.3025304294539346
20160504,0.272796611325099
20160505,-0.5633259203057117
20160506,-1.487711304943976
20160509,2.0476932643313184
20160510,1.5663051034493884
20160511,2.6539515893469097
20160512,-1.088432579323394
20160513,-0.23467588485140833
20160516,1.5958459270698484
20160517,-4.891781832933806
20160518,0.10139142559095782
20160519,1.0088828983729972
20160520,0.11207784521899544
20160523,-9.399245863992741
20160524,-3.8765825085691183
20160525,0.042089948517352926
20160526,1.2359670306239652
20160527,3.3759498306794122
20160530,3.7845714036035454
20160531,1.6853939590525235
20160601,-0.670006781592392
20160602,2.3054182799434355
20160603,-2.821610186084709
20160606,0.20957649990062563
20160607,1.3797434346890198
20160608,1.6434581981021268
20160609,1.6228857859864736
20160610,1.9381063585393759
20160613,1.3187360680024978
20160614,1.4699463953803962
20160615,1.7788211118309654
20160616,1.4016419246485374
20160617,-2.192468363843409
20160620,-0.6365893113100981
20160621,1.4946454097510902
20160622,-7.939563171903504
20160623,3.81061792660346
20160624,0.9827588952873754
20160627,1.1374793073247167
20160628,1.311845603715743
20160629,-0.16480043383839194
20160630,-3.753823467301488
20160701,-0.9939629979036271
20160704,-10.100565943308418
20160705,4.7578332634693545
20160707,-1.951976637290913
20160708,2.40811303637268
20160711,0.5803467975090202
20160712,0.602942876764494
20160713,0.36611197952982955
20160714,0.879973842349363
20160715,1.6681869656997579
20160718,-1.6794254147579573
20160719,0.6061659811797386
20160720,-3.21389886392893
20160721,-2.0809918654945028
20160722,-1.133189061361476
20160725,2.1529219090965954
20160726,1.775912716999256
20160727,-0.9430650076139881
20160728,1.3316390022274454
20160729,0.6401967223580038
20160801,-0.5407475316329523
20160802,-0.27622384047812343
20160803,1.2529361735039206
20160804,-1.3367904784608937
20160805,0.03989322417671248
20160808,0.3798251366826715
20160809,0.5301934276203105
20160810,-0.6287256095661533
20160811,-4.296742926230937
20160812,1.5999485312515422
20160816,0.4422647183771513
20160817,4.450678625339946
20160818,-0.6239029341623636
20160819,-0.2484664373341957
20160822,-2.0936135213299476
20160823,3.064874591337297
20160824,-0.2945393876645285
20160825,0.6281292524234208
20160826,-0.429872612009373
20160829,1.9406875304238254
20160830,1.6757202309825099
20160831,-1.3264196871272895
20160901,-0.9586117752546629
20160902,-0.2301282891749965
20160906,2.899372676765653
20160907,0.20405511932932163
20160908,-1.7799877121782357
20160909,-0.4339477896450761
20160912,1.7143251614354966
20160914,0.7751751175065658
20160915,3.6985845956918926
20160916,0.5189345744907595
20160919,-1.1338511835734
20160920,0.9147404657735686
20160921,-0.3025662862162579
20160922,0.25347788207792354
20160923,0.4602575026164831
20160926,-0.41388040688360095
20160927,0.7125050069214164
20160928,-0.09320573735239002
20160929,-0.768153163784997
20160930,1.4130249998527158
20161003,1.476775769318475
20161004,-0.06846817266586802
20161005,-0.21344063909943545
20161006,-3.9964786892733164
20161007,-0.9602123219332954
20161010,1.372808781990118
20161013,0.6223840841614443
20161014,0.47210344592933984
20161017,-3.1221987478358417
20161018,2.228265446768876
20161019,2.5063069083403637
20161020,0.9058245581155173
20161021,1.0669457956012065
20161024,0.003630565263382346
20161025,0.32014015367561033
20161026,-2.4968191760765315
20161027,0.7438340041572853
20161028,0.17019851925510787
20161030,0.9847938672801808
20161101,0.2720639116965631
20161102,-1.6959934010652875
20161103,0.25359642806152216
20161104,-0.7679459085895197
20161107,-0.1267322679305911
20161108,0.09320888494946589
20161109,8.021502991654334
20161110,-0.004120655666337569
20161111,2.488367541431668
20161115,-4.023323119764015
20161116,-1.436405234069041
20161117,-2.710548884383458
20161118,1.0765907786528208
20161121,-1.4888796881732849
20161122,3.0981672987823425
20161123,-0.3527190455102627
20161124,0.1974472078379127
20161125,1.1816780781127583
20161128,-1.9970775173763489
20161129,-1.1244569981085093
20161130,0.6254957356714792
20161201,-0.39910816650373504
20161202,-0.42783583206296827
20161205,0.6689557633966161
20161206,-1.621217395045178
20161207,0.547449889641197
20161208,1.5945526634283331
20161209,-0.4793736654899359
20161212,2.7188779915534704
20161213,-3.386236229557583
20161214,0.740967429926612
20161215,1.308182872523751
20161216,-0.8260794772334148
20161219,-0.09818280093913243
20161220,-0.2339526455080605
20161221,0.8156959251463032
20161222,-1.4219424017771478
20161223,0.2499215962277863
20161226,-0.19604770170178565
20161227,3.484476244941704
20161228,-0.4707365502449317
20161229,1.1840655558911912
20161230,0.44854592046312847
20170103,0.10158005676884119
20170104,-0.22165671140367005
20170105,-0.02442223286238887
20170106,1.9283904782870915
20170109,1.8324076532523415
20170110,-0.30387298285789044
20170111,1.6206496315630299
20170112,0.003234497576509232
20170113,-0.45675266567811396
20170116,-4.266507058718162
20170117,-2.8896962534507336
20170118,0.31830739035011607
20170119,0.6512132609227904
20170120,0.9059493610245237
20170123,0.8974815491859854
20170124,0.17787279513129162
20170125,-0.03607096037374724
20170127,0.9832546471654597
20170130,0.9668938638200975
20170131,0.24976190404763
20170201,-2.505639872135376
20170202,2.827617331980652
20170203,-1.7397456269174025
20170206,-1.2808550606621938
20170207,1.9320340618467136
20170208,-0.12438653348958312
20170209,-0.07899771870274602
20170210,0.6653789534940568
20170213,1.065809963643151
20170214,-0.4303315482192969
20170215,-0.5340417560321935
20170216,1.1937872365767859
20170217,-0.8647747716761295
20170220,1.2434913279249047
20170221,0.2988254877562161
20170222,-0.7450344943387763
20170223,0.8751339707840416
20170227,0.49547069504137575
20170228,-0.464475384881897
20170301,-1.435453163447626
20170302,0.9339373236290931
20170303,0.6260568274091696
20170306,-3.1435260900272155
20170307,-0.26429491363507956
20170308,1.4138511241002647
20170309,-1.0218329655928868
20170310,1.3474756673835162
20170314,-1.357292809130282
20170315,0.9726982166927411
20170316,0.34205132634000823
20170317,0.5900597067779456
20170320,-0.020140396883517903
20170321,-2.841929257469081
20170322,0.5181737252317564
20170323,1.387833779016594
20170324,1.871028198308414
20170327,-0.4383204897375065
20170328,-0.47086202240545316
20170329,1.013775180677845
20170330,-0.7493244049438994
20170331,1.5372780140163862
20170403,1.2348739177803172
20170405,-4.964692646514932
20170406,-2.1053127783092953
20170407,2.4185327195172457
20170410,-1.848654338662951
20170411,1.5490717545495425
20170412,-1.566040310763705
20170413,-0.044584319531141836
20170417,-13.161732655047825
20170418,5.9714157643522405
20170419,-4.388127758640382
20170420,1.0095913230319569
20170421,-0.05777018592400207
20170424,-2.002255505918713
20170425,3.1027664593975572
20170426,2.9220907154876703
20170427,2.2349720730784393
20170428,3.0892429667690564
20170502,-2.6214582614812563
20170503,0.6361265140136595
20170504,2.13155199470529
20170505,0.14098637298732353
20170508,-4.788105188415286
20170509,-1.1736712512916638
20170510,2.4760349265541444
20170511,1.4267691901017938
20170512,-2.2063387199347755
20170515,0.66132206754198
20170516,-0.03356479207781027
20170517,1.2330721952360775
20170518,0.2812262960668739
20170519,1.5827530028035963
20170522,-1.1183536299219186
20170523,0.8508869043520786
20170524,1.275070068082342
20170525,-1.7264594722340383
20170526,0.2363446951125403
20170529,1.4630496754321811
20170530,1.2721456646623
20170531,-1.026576381294076
20170601,-0.413034701323986
20170602,0.83413064192341
