Date,GTNIND
20150622,-7.750750793799251
20150623,1.4038460645481763
20150624,-7.501960551537276
20150625,6.810084676395899
20150626,-6.914129021669132
20150629,1.5135421453883728
20150630,1.7751707534987469
20150702,3.959573312077201
20150703,-4.52207560686128
20150706,-2.806101299775814
20150707,-3.5110048005726378
20150708,-3.161448945950346
20150709,2.81239661725378
20150710,4.447343108973327
20150713,-0.0007318252465029484
20150714,-2.4700964804825856
20150715,-0.13048283992252963
20150716,-1.3100398070175245
20150717,-0.9829864578018142
20150720,4.531542561356596
20150722,1.3940259606605898
20150723,0.9947825394196532
20150724,-0.1302267972962891
20150727,-3.654765332647238
20150729,3.564011615022622
20150730,1.4400998882316447
20150731,-0.7479828151447004
20150803,-0.12539901011001175
20150804,-3.628333011030059
20150805,-2.9602384319651085
20150806,-5.168423305022835
20150807,-0.7450308448359654
20150810,3.915229023177361
20150811,5.766067050611038
20150812,1.9998164094141493
20150813,1.6724841986374033
20150814,6.898783990663349
20150818,-0.25969667456935364
20150824,-4.573000904054895
20150828,-0.2557333154981257
20150831,-3.684960140202109
20150901,-0.6897250547972813
20150902,5.123201351985457
20150903,2.782382028800079
20150904,3.890951121271203
20150907,1.336462459786369
20150908,-1.8454605901350365
20150909,2.8187896548946436
20150910,0.11051592405070579
20150911,-0.9635478502880436
20150914,0.5339816288918353
20150918,1.262844594841424
20150921,3.5810193163183435
20150922,4.655252931710383
20150923,-1.1903440596324915
20150924,0.3981022510896542
20150928,2.1287206891217796
20150929,1.0863226515281204
20150930,-1.2402363803513405
20151005,0.9593796835765147
20151006,-3.5894875704341898
20151007,2.790954425613912
20151008,8.275496130451092
20151009,-4.973717210084258
20151013,6.68704322360781
20151014,-5.440125544533664
20151016,5.949267025701917
20151019,-0.7249307702883745
20151020,-4.786085324523382
20151021,0.09195153671085304
20151026,-9.740090178091707
20151027,-5.0001507691770675
20151028,6.173780455032438
20151029,0.2300251931723611
20151030,2.9216329352934896
20151102,0.0356130511696342
20151104,0.5034239843476784
20151105,-0.6903389160730652
20151106,-8.161624801414195
20151109,7.997706391551364
20151110,1.930538959838799
20151111,7.190312647043976
20151118,1.423382083196038
20151119,-8.047574877664138
20151120,0.07883352350489303
20151126,0.9088661781082906
20151127,-0.4156000562008865
20151130,2.332168849779377
20151201,-4.975435457790663
20151202,5.868354877775156
20151203,-8.326422159659709
20151204,4.989045424086842
20151207,-1.8563455706489194
20151208,-2.746203634749838
20151209,3.128267246039596
20151211,-1.7163744548262765
20151214,-7.332936607593184
20151215,2.8741952353347004
20151216,3.933179487076962
20151217,1.6178449976553804
20151218,-7.197524957939436
20151223,-2.3087938798079266
20151224,0.818939667556421
20151228,-4.85728638467387
20151229,-4.819087725096109
20151230,-9.279922547211997
20151231,2.842670823356293
20160104,-2.8778307224659367
20160105,0.8607896699589965
20160106,4.224457413537984
20160107,-2.4194469601052044
20160108,8.35812252552353
20160111,-1.2057483282668402
20160112,-4.72651041263037
20160113,-3.1452308699874414
20160114,7.928988480277906
20160115,-12.760601702568728
20160118,4.501574136695852
20160119,10.796342124927776
20160120,-10.853657070646923
20160121,9.168679842313525
20160125,-7.317762816387528
20160127,-7.896206851369715
20160128,-1.376366671369995
20160129,5.889601432924989
20160201,-6.8845773001330945
20160202,-2.505043973479437
20160203,5.475882463952207
20160204,-4.573183344621727
20160205,4.554080454814514
20160209,6.167294653657177
20160210,-3.543740906612518
20160211,4.356465583827989
20160215,-8.292618827700089
20160216,-13.190260607591926
20160217,9.633218791356356
20160218,-1.769304720936899
20160219,5.447596117561416
20160222,2.8060837121088458
20160223,-5.371820582074229
20160224,2.067364490203251
20160225,4.756653378218327
20160226,-2.34157579536423
20160229,-11.37172871204487
20160301,4.099941424875208
20160302,5.670876541656805
20160303,-0.6779419465246741
20160304,5.845483807141141
20160308,0.8482821961023839
20160309,-4.177305575508563
20160310,0.5820219693957249
20160311,0.6533182428524154
20160314,4.512536820308168
20160315,-1.457028725598402
20160316,5.843834433402691
20160317,-0.6683687954754787
20160318,-7.116853867237469
20160321,1.0212830759562013
20160322,4.745050213962976
20160323,1.8540138459679207
20160328,0.616811896358274
20160329,1.349758149291603
20160330,-3.0534408666603614
20160331,-9.457158655956764
20160401,11.936254802419922
20160404,-5.643402697954438
20160405,-0.4309517949825967
20160407,0.1413314818238715
20160408,4.484902706522888
20160413,-4.5143621150800275
20160418,-6.508123936404668
20160420,8.757376005241625
20160421,-1.5074134965122112
20160422,1.2413585725816638
20160425,3.2027331109029054
20160426,-4.293648006127945
20160428,-1.5999632163032733
20160429,5.567190921887809
20160502,3.425772279144595
20160503,0.07107282209740495
20160504,-10.31672970700519
20160505,-6.984930094851337
20160506,7.780156863187669
20160509,-8.577782954739591
20160510,8.900729524782937
20160511,3.5385528945827747
20160512,-3.366908099047593
20160513,0.6059540535436111
20160516,3.045988206992858
20160517,0.24323915670804308
20160518,-7.84079175623544
20160519,3.0128695357185142
20160520,-5.906876751536075
20160523,8.402063603365917
20160524,-10.837776120876732
20160525,-9.395282153213282
20160526,-9.298618411707919
20160527,-5.434201072498781
20160530,-4.973924499199837
20160531,3.701773602539501
20160601,6.051932734599841
20160602,4.281395951310937
20160603,-4.277116377862917
20160606,-4.713551112808088
20160607,1.827894483573887
20160608,5.611438901352205
20160609,-0.37666935433832294
20160610,-3.364529253079938
20160613,-2.7719285667959093
20160614,-3.3791312643189064
20160615,-3.7963961420181236
20160616,-1.5676505808408707
20160617,6.178904654886048
20160620,2.5489016021314757
20160621,-1.02932319043088
20160622,-0.3982478324289944
20160623,-4.133775275838943
20160624,2.425785824106126
20160627,-2.358455952046927
20160628,-0.025811019382307343
20160629,-1.3031146520474914
20160630,2.110713194290327
20160701,3.9639571447282655
20160704,-9.128398355431631
20160705,4.807911215839734
20160707,3.7923390318185346
20160708,0.35053207801402225
20160711,-0.9298414759201804
20160712,-0.04161931087795845
20160713,1.0435597321511683
20160714,-6.283637445415847
20160715,0.31391096894052706
20160718,5.546568704343738
20160719,-2.3384515015244904
20160720,-2.322360566831756
20160721,-9.405460637882229
20160722,-9.592181404497827
20160725,-9.110980121172384
20160726,-4.234831759126306
20160727,5.083556066775728
20160728,3.7899832588694675
20160729,4.328521553914329
20160801,1.6746843772438647
20160802,3.6932897295554303
20160803,4.04206612712275
20160804,2.7978408315684438
20160805,-4.199461444860677
20160808,0.8246889619151868
20160809,0.9868688322652668
20160810,2.571872585984739
20160811,3.0740467613284097
20160812,-2.1735045679882488
20160816,3.612122189267305
20160817,5.08859944457154
20160818,2.1614323288478285
20160819,4.1964528063665245
20160822,2.936580134668685
20160823,-4.274172032855672
20160824,-0.8290996667892123
20160825,-0.19290130455358373
20160826,1.5207912976905709
20160829,0.7030389763407536
20160830,4.69910626152216
20160831,2.637690851164641
20160901,-0.7287145193087254
20160902,5.47583520957605
20160906,2.790539400566838
20160907,0.7425215355512015
20160908,0.5827859399253505
20160909,1.1151903210252045
20160912,2.8930875096247073
20160914,1.0829853398157292
20160915,0.35261903302108044
20160916,1.1563208149307274
20160919,-0.9572839531147022
20160920,0.1708619672270743
20160921,0.370901093477535
20160922,0.8540342420164623
20160923,-0.46311954233142416
20160926,0.9385560424114596
20160927,-1.8193437116256765
20160928,3.3047704304844974
20160929,-4.3300044383888565
20160930,-1.2964622016507046
20161003,-1.2448883247581595
20161004,-2.985543381694696
20161005,-0.9675605534011182
20161006,-3.9911866825524904
20161007,1.1696029533567176
20161010,3.328155990684152
20161013,3.0725573185628434
20161014,0.9097712382113143
20161017,3.580010740655238
20161018,-2.1719547590587136
20161019,-4.647082113950676
20161020,-2.2174495650642685
20161021,2.681803038169814
20161024,0.6964616399400744
20161025,-0.2982609276439033
20161026,2.322474798085202
20161027,1.019152081388063
20161028,-0.6809561261880781
20161030,-0.09776754562122725
20161101,0.8563167844186904
20161102,2.2675526544501627
20161103,-1.750976751245012
20161104,-0.08996787533663664
20161107,1.6334775704912616
20161108,-1.0118427220375181
20161109,2.006359785213343
20161110,-2.9397035923602814
20161111,-1.2906942402919215
20161115,10.309798231207875
20161117,-13.329441871510342
20161118,5.419933329991617
20161121,-0.004532900968404974
20161122,5.56254143995407
20161123,-4.217548028892395
20161124,-0.8727897264885093
20161125,-3.2095970230265065
20161128,0.09277227598444593
20161129,0.520166023149016
20161130,4.933985988051828
20161201,-5.962618038347986
20161202,-0.8949831155030317
20161205,1.391842624474109
20161206,-2.4800804133857772
20161207,3.314552832307918
20161208,1.103923720626442
20161209,-1.7195380677829137
20161212,1.99927469269744
20161213,-1.2484319603300862
20161214,4.363536350571758
20161215,-1.9853054200004494
20161216,-0.3154224293368588
20161219,3.187705860077463
20161220,-1.4460391753739303
20161221,-1.640031369056577
20161222,-0.5802283902389151
20161223,-0.6044544582006417
20161226,0.6326376181043303
20161227,0.30582938008754473
20161228,-3.36328370297859
20161229,2.898334226076558
20161230,-2.135085154886468
20170103,-4.051601486628416
20170104,7.297968649694695
20170105,8.560534370362419
20170106,-0.5118267803060225
20170109,1.793083591384233
20170110,0.7507277878474441
20170111,-4.4156240535785045
20170112,1.6153349573020537
20170113,-5.948923100508903
20170116,-5.54162459513068
20170117,1.9120564713992612
20170118,-12.180801118191841
20170119,-6.145367217319411
20170120,4.959979452547861
20170123,-1.3807921499059417
20170124,0.6911863311561803
20170125,-3.255885565019888
20170127,0.6282536776124872
20170130,2.742292207804135
20170131,4.224142041437966
20170201,-3.206362717032355
20170202,2.2181112714368068
20170203,5.511038817810133
20170206,-4.572290687101441
20170207,3.781134922899284
20170208,4.293118381092438
20170209,1.7807688580631817
20170210,2.1944193961688314
20170213,-7.48115476171021
20170214,2.0126745199836282
20170215,1.0853126657294223
20170216,2.2777169180086965
20170217,-0.10317914254219163
20170220,-1.1340374158705173
20170221,0.2615312916657867
20170222,4.153283787838228
20170223,-2.1162861350149216
20170227,-2.876165475098972
20170228,6.5446483461583185
20170301,-3.2082618550251025
20170302,-1.4314876001886543
20170303,3.157841514358811
20170306,1.3989595556529302
20170307,-1.1304211226384653
20170308,0.4023548819315384
20170309,-1.2211939769712135
20170310,0.8282971383961752
20170314,4.400273881805003
20170315,0.5706324460882178
20170316,4.21157065109186
20170317,-3.6189811244819894
20170320,-2.198367345952835
20170321,-0.9781680554604945
20170322,1.5131707272843138
20170323,-3.694549332901098
20170324,-2.3980466526930244
20170327,2.350777996052441
20170328,-15.63520057844305
20170329,-7.016498476804279
20170330,2.0508196622031742
20170331,11.784296703645252
20170403,-3.6373500587832037
20170405,-14.222958363266365
20170406,-0.26239670815704774
20170407,3.2233449876635984
20170410,-9.978643166866075
20170411,-2.3840786358933626
20170412,0.7826848607441301
20170413,-2.0745398024387978
20170417,7.878401973605153
20170418,2.6004245837927433
20170419,4.293717834556762
20170420,-2.4828791504686922
20170421,0.9222542589110613
20170424,4.5461341708257255
20170425,-0.9299495267870128
20170426,3.245523461174054
20170427,-0.6792749000185694
20170428,3.680210628648411
20170502,1.8844095740508102
20170503,-1.9212063833977053
20170504,1.8842901235088878
20170505,3.171067453689929
20170508,-1.171979464598061
20170509,-1.961792283254816
20170510,1.5459080617098515
20170511,1.1018807818303324
20170512,0.5581585876053662
20170515,-4.5067587699296014
20170516,2.588665905406481
20170517,-0.2321546532053925
20170518,-5.6504976105001425
20170519,3.485154937431899
20170522,3.833621875125816
20170523,-0.39270071455984823
20170524,1.1877605995779827
20170525,1.652054356378809
20170526,-2.476252873646718
20170529,1.9975706928323258
20170530,0.3358815513974889
20170531,-0.46230808075207186
20170601,1.9024685029793704
20170602,2.4823791964228135
20170605,-4.374858215734608
20170606,1.627927414572054
20170607,-0.5809172245849682
20170608,0.9853089208592338
20170609,-2.36612178394553
20170612,-1.669575301843164
20170613,-0.3402381112762043
20170614,8.169646520624127
20170615,-2.741487683990745
20170616,-2.840346619729709
20170619,2.048848041306033
20170620,-0.13160280098341715
20170621,3.4555968782788646
20170622,0.46863412286026673
20170623,1.4361849549232226
20170627,2.0479643256257685
20170628,-2.0706798779357425
20170629,1.035004274391223
20170630,2.6669588287845882
20170703,-0.23391986366793693
20170704,-2.693900106274249
20170705,-1.196021232670146
20170706,-4.341087960845738
20170707,0.2976714295331786
20170710,0.8622362414908968
20170711,-4.949789167952611
20170712,-8.835079656392331
20170713,-1.1667745176168942
20170714,2.5632694537108387
20170717,0.721574759120239
20170718,-0.2152027590772478
20170719,-2.7368334392707316
20170720,2.9144609230938205
20170721,5.352895159727427
20170724,-2.8887243808229175
20170725,2.4447895184787702
20170726,-3.3126581990974167
20170727,-0.18898151748919756
20170728,1.084949612012374
20170731,2.465925122009363
20170801,1.9951598848734906
20170802,2.2105258759265474
20170803,1.2411014464992127
20170804,-5.606149112158747
20170807,3.694794445467437
20170808,-4.530659317979058
20170809,-3.300404280021904
20170810,6.854426231972249
20170811,4.726485535132977
20170814,-8.364985439701858
20170816,-0.9561012696612172
20170817,2.9394198524631494
20170818,0.8616436034169486
20170821,1.2126117448023808
20170822,2.340792956721786
20170823,0.8073828468979847
20170824,-0.04261513128543437
20170828,6.123321263061566
20170829,0.49611056716350466
20170830,-1.8784884669327009
20170831,-0.46517371617102854
20170901,-1.9720310598160693
20170904,2.372750069714296
20170905,4.2693109515401435
20170906,-1.2785287567963017
20170907,1.2281081137396594
20170908,1.7326739196457206
20170911,-0.5039300189271645
20170912,-0.44477308888146505
20170913,-0.7405775014056896
20170914,2.139774256687834
20170915,0.686812778192521
20170918,0.42205339766783234
20170919,2.599189854415091
20170920,0.4247503189079167
20170921,1.483643676303474
20170922,-1.4299166464676758
20170925,-1.0325172482595866
20170926,3.1865811777171835
20170927,-0.9546216243397335
20170928,0.17234422870538268
20170929,-2.3207362692838873
20171003,2.4492922862116195
20171004,-15.788043484335384
20171005,-18.774441123461937
20171006,10.068648349060295
20171009,6.5308628866359495
20171010,1.420680693441218
20171011,4.332597434235645
20171012,1.764211221291009
20171013,2.634373423453079
20171016,2.311784447115567
20171017,-1.8682718806044316
20171018,1.7966852972323566
20171019,0.040546002959851
20171023,3.045222289953999
20171024,-0.8808249129811734
20171025,-2.13190057681084
20171026,0.4180197852149701
20171027,-1.5924283701978132
20171030,-3.520464177656871
20171031,-3.796590476570974
20171101,2.848560858130976
20171102,2.4111456952543713
20171103,1.0924550713943197
20171106,-4.392138147803156
20171107,-4.362384558891101
20171108,-0.5070415560208348
20171109,-3.3015755068828456
20171110,0.7289452131764523
20171113,-0.35080985155994693
20171114,3.977009272941607
20171115,1.0563335541819208
20171116,3.550130100169054
20171117,-1.4629307630872517
20171120,0.40221473393141327
20171121,1.6745473279541576
20171122,5.106508660934662
20171123,2.632559272547856
20171124,-1.2454281059495442
20171127,-2.655800842439305
20171128,2.4677240805052616
20171129,-0.03193535449457918
20171130,3.1825559245395656
20171201,1.2020949496879705
20171204,-3.781867850004985
20171205,3.046615030054037
20171206,-1.5456848421959464
20171207,-0.4749618411391684
20171208,2.3039207804582165
20171211,1.1370480764500621
20171212,-1.3466860081782364
20171213,2.1865545005980653
20171214,1.0822775833919165
20171215,-0.34546447384951734
20171218,-0.9686311233611371
20171219,-3.864744730023662
20171220,3.6564151480919422
20171221,0.8625018865746532
20171222,0.14671638716697388
20171226,1.4551504589104456
20171227,-2.275429444400297
20171228,3.3748600337608075
20171229,-1.5934598004288008
