Date,ARIES
20140128,-5.566396067556385
20140129,-0.2788127743027808
20140130,2.3441731968851887
20140131,1.0605778240377062
20140203,2.916792923478828
20140204,0.45051962637429355
20140205,5.953392128739361
20140206,-2.820315972388839
20140207,-3.7114103367878695
20140210,3.0811005075303064
20140211,-2.0538069197967546
20140212,0.2837034043363464
20140213,1.8877137102628705
20140214,-0.31771751544792404
20140217,-20.369543663917177
20140218,-5.308012685433315
20140219,4.072223275613771
20140220,-6.179172301281218
20140221,2.398531754196879
20140224,-1.0546366512270848
20140225,1.640110021995997
20140226,3.768502370279463
20140228,-0.8447950239408962
20140303,-5.243871385568718
20140304,-3.5914951689409804
20140305,3.4115529144756147
20140306,2.777936992016166
20140307,3.087248699556301
20140310,2.2184297901375682
20140311,2.337189690363185
20140312,-2.415964654075428
20140313,0.3360786825704112
20140314,0.7643814583272683
20140318,1.5379709477117125
20140319,-0.9574255116624641
20140320,3.2597527290413573
20140321,-1.8533062405524547
20140322,1.2422002303864768
20140324,-4.33813025249923
20140325,-1.7306735753644273
20140326,4.210251941392584
20140327,-1.3813021394290954
20140328,0.7214424736702516
20140331,2.027781093355242
20140401,2.908328314999834
20140402,3.1497613904086306
20140403,0.028716193953928243
20140404,-2.8657150946914585
20140407,0.10742006831749173
20140409,2.7492569550458423
20140410,-1.3222987861993674
20140411,-3.9588195039275096
20140415,1.6687469198584557
20140416,2.654441413500447
20140417,-0.9201282218108027
20140421,4.0541845010198525
20140422,-3.3440164949538635
20140423,-4.001113324828549
20140425,2.41662850791276
20140428,-0.6425145936510308
20140429,2.7505382520219723
20140430,1.0520524887121354
20140502,0.774441844558357
20140505,0.6601380509401833
20140506,-0.7188873952183874
20140507,-0.0019200823395183475
20140508,1.4500066754226504
20140509,3.2172895315403083
20140512,-2.7916236416826097
20140513,0.7560117812485023
20140514,0.7193026645552398
20140515,0.282883041916153
20140516,1.6826450874990138
20140519,-1.2481904219407127
20140520,3.909281837176515
20140521,-5.778956552097833
20140522,3.278150011286595
20140523,-9.063707161951276
20140526,-3.090684951759758
20140527,2.182828021730563
20140528,-5.527283539441932
20140529,-0.788603962962602
20140530,15.067490502173012
20140602,0.3326353810306153
20140603,-0.4685795815412015
20140604,4.349777064007773
20140605,-3.4523090570674446
20140606,4.511129572379339
20140609,4.8465850778037085
20140610,2.5059498476340107
20140611,4.0103228286589
20140612,1.8995485538687904
20140613,-1.0993002565422967
20140616,-0.37616147485785695
20140617,-1.042266671358112
20140618,-2.66191660256119
20140619,-3.034723952400451
20140620,0.38681904880987283
20140623,2.3564480582743546
20140624,-0.643807467560892
20140625,-13.187459984697565
20140626,-1.1683738251561324
20140627,6.541358393754179
20140630,-1.8043485067419542
20140701,5.017999892056316
20140702,-9.06574022072317
20140703,-4.083638629867956
20140704,-4.555456031837513
20140707,3.24819324063131
20140708,2.4327145743295677
20140709,-1.7965052168198963
20140710,-0.6147253568373021
20140711,-1.3238934511368132
20140714,-2.8163543615542643
20140715,-0.05621269520505301
20140716,2.197000958758929
20140717,-0.46863611590229937
20140718,-0.7278572791188054
20140721,0.7955725749634031
20140722,0.06469177524916794
20140723,-0.39882180327308303
20140724,-1.6933581924061607
20140725,3.354864595509878
20140728,-0.6671959369296914
20140730,-0.13712453143079623
20140731,-2.697944295596801
20140801,1.5651194823931502
20140804,1.1986371229247967
20140805,1.4608531497510506
20140806,2.0921035401421912
20140807,-0.47989240866823873
20140808,-0.20045260566093237
20140811,-2.6699980889317843
20140812,0.5461092951913811
20140813,3.8642656124138384
20140814,2.4174263072399382
20140818,0.8819043238018462
20140819,-1.7094741161429643
20140820,0.5162285341010739
20140821,-5.854465513542669
20140822,-1.2275196896665013
20140825,-6.831397758067855
20140826,0.8696028493571712
20140827,2.1425015523477207
20140828,2.174991363821125
20140901,4.064806128386719
20140902,-1.2220171617335835
20140903,-1.706714674975303
20140904,2.843307875431967
20140905,-3.3402148424630225
20140908,1.972897479453059
20140909,-7.100315891539422
20140910,-2.1017898853958115
20140911,4.1549220288463875
20140912,3.5868195924816577
20140915,-2.6829855651627383
20140916,1.5882117493128343
20140917,0.5496686080295198
20140918,-0.00295316020790537
20140919,6.602822170889084
20140922,-1.8455141690089776
20140923,2.382233140725363
20140924,2.5600492735250153
20140925,-1.0572094637890999
20140926,-2.1092748765933376
20140929,0.47100500356878383
20140930,1.28905449076722
20141001,2.1097940401867037
20141007,0.9003540296868224
20141008,-2.965007710492153
20141009,0.654085894340005
20141010,0.68537805780376
20141013,-0.3136844640973582
20141014,0.5870900558134367
20141016,-0.5002687197498905
20141017,-0.6002496047806434
20141020,0.4315792654062819
20141021,1.2060269445435132
20141022,0.4008283035599727
20141023,0.13477110239164625
20141027,-2.331483495428643
20141028,1.270081783393902
20141029,1.9122043874082162
20141030,-2.255293049414425
20141031,-1.2962179324813419
20141103,0.7451267555805754
20141105,0.35250767348377476
20141107,3.118240621562619
20141110,2.673692999770213
20141111,1.3317231052510639
20141112,0.5000880321878733
20141113,0.6838292778951949
20141114,-1.6331686488803339
20141117,-6.2128800464545275
20141118,-6.251404868359283
20141119,0.28422462414631045
20141120,0.4056889818231278
20141121,-5.408674144886479
20141124,-4.6757592700655755
20141125,1.120521293345611
20141126,-0.09256552459434997
20141127,-7.625235440764466
20141128,-0.9723624072939034
20141201,2.191127353231324
20141202,-4.34432880798917
20141203,-8.305395855361162
20141204,2.984937998705043
20141205,-2.0324292739147696
20141208,-3.149554326841733
20141209,1.1318811477522428
20141210,0.17033622183624408
20141211,1.6904361240263996
20141212,3.0577138472335075
20141215,-3.898225756389393
20141216,3.1138147348484475
20141217,-0.02963601702018881
20141218,0.6132343347119882
20141219,0.05953906977390622
20141222,0.32548299074836473
20141223,1.0088938426100031
20141224,0.06369783343080637
20141226,2.8709180315562497
20141229,0.8463939848293593
20141230,0.7965656087824389
20141231,-0.7272425782110554
20150102,3.974530326936132
20150105,1.223986670210303
20150106,0.5762764007904018
20150107,-0.026188136538028317
20150108,-2.238531135775368
20150109,1.8407800832501515
20150112,-18.56611352481274
20150113,3.14557831488326
20150114,-4.234790221337445
20150115,2.569496154441899
20150116,-8.098721693704162
20150119,2.301813164689351
20150120,0.5566471517390691
20150121,3.0926963345122975
20150122,0.5403067471458487
20150123,-1.5438622748580961
20150127,-2.6191498688451427
20150128,3.1403988017812106
20150129,-5.514845342521974
20150130,-1.2396387425618949
20150202,0.442709896886853
20150203,1.6598361960129528
20150204,1.2177281254337222
20150205,-0.7455324935015186
20150206,3.677266608008593
20150209,2.3438029226923742
20150210,-1.8498804658880008
20150211,-1.550771728193948
20150212,0.864207501329467
20150213,2.2071961444196426
20150216,3.053126827155982
20150218,2.3731642479267427
20150219,2.261294633922366
20150220,0.025602174784588483
20150223,2.5088575270399067
20150224,1.2216189635308832
20150225,3.0503213831947473
20150226,-3.7839424619372117
20150227,-0.055013786731921144
20150228,1.1665991156695779
20150302,-0.3129033839216162
20150303,1.0119811237480172
20150304,1.751029986413838
20150305,4.010582132745649
20150309,-1.9896068762231198
20150310,0.9028054429098612
20150311,-0.09878791444751417
20150312,0.5837452455557091
20150313,1.2794150782710094
20150316,0.9734863367048714
20150317,0.8919675677439491
20150318,4.770367274422333
20150319,-3.973962681864388
20150320,-2.3192235565102988
20150323,1.1256343257038879
20150324,4.113807708741286
20150325,-2.341946761482986
20150326,1.3916288496089502
20150327,1.3441250696979312
20150330,-3.621645687378008
20150331,3.319923615300307
20150401,-3.4536710333448557
20150406,1.310839206274369
20150407,-0.41875241569003996
20150408,2.652273397334241
20150409,-6.848869269099563
20150410,1.5472284045163036
20150413,-2.3230011531858556
20150415,1.3976912456819126
20150416,0.910466189435926
20150417,-2.909471733267441
20150420,-3.244556272701453
20150421,-1.582007719155178
20150422,1.704942816906813
20150423,-0.6040932228125626
20150424,1.1835332704826014
20150427,1.3472823275458286
20150428,2.2948599852921765
20150429,-1.8622823914704454
20150430,-2.194646371008303
20150504,3.4231655615149506
20150505,2.734543488076808
20150506,-1.5870082513807762
20150507,2.4706413691110836
20150508,1.6943342559342798
20150511,-2.5464963245338246
20150512,0.21739109554179725
20150513,2.597454780300158
20150514,-0.307248610273265
20150515,-1.4534434130854956
20150518,-3.6559589548827685
20150519,1.1074479929552115
20150520,0.6712436220708042
20150521,0.8144702451718054
20150522,-1.8959305648571216
20150525,0.6541428361614947
20150526,1.1883165586404032
20150527,0.4124824300015177
20150528,-0.8319107260339667
20150529,6.408536342668907
20150601,0.6964777055935161
20150602,-3.857538063759817
20150603,3.1150205663070416
20150604,-1.7295757129612697
20150605,-0.8638116791592985
20150608,2.3274188994455267
20150609,0.3214087866319657
20150610,-2.4511829794631472
20150611,6.043252487388536
20150612,-0.3637936154197453
20150615,1.619466805854757
20150616,-0.9557388228326195
20150617,-0.9637098091075011
20150618,2.53513549985417
20150619,-0.0987777080786908
20150622,-0.9677657615547965
20150623,-1.067935846444548
20150624,-17.217564659425353
20150625,-0.9217586336443246
20150626,-1.4868788440421232
20150629,4.629579637021935
20150630,2.478837765422789
20150701,-0.38240879296327046
20150702,1.1440058844162222
20150703,2.950637257199597
20150706,1.5033673227739386
20150707,2.527828656527372
20150708,2.1662630221939656
20150709,-2.4547073362607112
20150710,1.6667527616406699
20150713,2.9351576918090734
20150714,-4.215757446536388
20150715,-0.03995331415179981
20150716,-10.768967942272244
20150717,0.05011423309082874
20150720,4.93007565454292
20150721,-5.666871849387996
20150722,-0.12600926394423828
20150723,0.13560143414683545
20150724,3.174352887219876
20150727,2.9802114444800285
20150728,-0.40207829805941775
20150729,2.836028839488832
20150730,-3.8982042065479177
20150731,2.4319651283437267
20150803,0.430400463561736
20150804,1.439037872371781
20150805,1.9166942627771117
20150806,2.1336398710173263
20150807,-0.2912815723891397
20150810,1.1282017412689849
20150811,0.7986900611238517
20150812,3.8131115769510195
20150813,0.863125558018105
20150814,1.3197359039092798
20150817,-3.9819244768920967
20150818,1.7816376891828036
20150819,1.0215608888138596
20150820,3.1064431960883168
20150821,2.422966605826581
20150824,-1.8788355905445933
20150825,0.8289234752357882
20150826,0.778711271862136
20150827,-0.5039637964272998
20150828,-1.7681194570603376
20150831,1.0277907786780356
20150901,0.7677335432852024
20150902,-2.15384941684873
20150903,2.7242071238597734
20150904,-1.5984534290368901
20150907,-3.693158061395605
20150908,1.3525522672581276
20150909,-0.10360153294325203
20150910,2.7619466733631866
20150911,0.5286668639754313
20150914,0.4010644569227453
20150915,0.28334648688645114
20150916,0.1497167740494385
20150918,1.5535539564213643
20150921,0.17148497417852537
20150922,-3.3728582716681212
20150923,0.8887475721039956
20150924,1.098842397391108
20150928,0.5730461500300212
20150929,1.3123524555822
20150930,2.005374519284716
20151001,2.5476654864648083
20151005,0.7260274614215838
20151006,-1.2950488407382967
20151007,0.33989401692817744
20151008,-3.087295288966709
20151009,-2.119820422119567
20151012,1.2542123512377177
20151013,1.1120001117351297
20151014,-0.8147191831340423
20151015,0.4983944467843432
20151016,1.4573771029580127
20151019,0.763015470605962
20151020,0.18340254816531498
20151021,-5.942121705069891
20151023,2.0482231503082002
20151026,0.7463024035962993
20151027,-0.3618480631680784
20151028,1.2865396141705359
20151029,2.20967082093458
20151030,-0.6769887211863056
20151102,1.274593022743776
20151103,-2.107772572340978
20151104,-1.992433644230756
20151105,0.9805910431047207
20151106,4.2704784079130995
20151109,-0.042994969568093344
20151110,1.3659594532008494
20151111,0.5550007732610123
20151113,-0.3333969576685256
20151116,0.574979440001353
20151117,-0.6084834256328114
20151118,-0.05884052990640243
20151119,1.2059373524010248
20151120,-0.5043549779010563
20151123,1.8636064426562127
20151124,-0.01902266978609668
20151126,1.4177772147962169
20151127,1.5137602430953554
20151130,0.356521080302717
20151201,-5.359996064824554
20151202,-2.026949344125886
20151203,2.3179345362287886
20151204,1.0928491809022798
20151207,1.2576128750308655
20151208,0.3070809186765011
20151209,-2.0886599336612264
20151210,-1.2879303520566605
20151211,0.7996358305996174
20151214,1.6254346802022277
20151215,0.5044371276401171
20151216,1.3907420073675532
20151217,-0.8946163612582025
20151218,1.2584537628162624
20151221,0.9496710307688784
20151222,-0.6514914580254494
20151223,0.0010942819150432381
20151224,-1.663025392817243
20151228,-0.6499665407685596
20151229,2.4866620511147266
20151230,0.06349423109370844
20151231,1.9259644905686732
20160104,0.4609893527047293
20160105,3.0212945963083246
20160106,0.4844217699404483
20160107,-1.572193749957219
20160108,-0.11227302223039137
20160111,0.6421830348265437
20160112,-1.8215060321135599
20160113,-0.041706076446442975
20160114,1.5388591870667367
20160115,-4.26821208644691
20160118,-1.2918719357879116
20160119,2.8141745356906984
20160120,0.8140050119030815
20160121,0.9473312429809646
20160122,-0.10575943436146851
20160125,1.6552185217690125
20160127,1.5378760826853777
20160128,0.19200137081387098
20160129,1.4203309382363725
20160201,0.9328825152369179
20160202,-1.3267086162179842
20160203,-3.0864865768833853
20160204,-0.5105958679118587
20160205,3.5862977257339272
20160208,-1.442218288690382
20160209,2.652335641756038
20160210,3.0787580267031434
20160211,-3.1241084384349858
20160212,-10.104934167182854
20160215,-0.831365137025788
20160216,-0.4547230764293193
20160217,2.9198856764153382
20160218,-2.2187322272786534
20160219,-0.08840137238306617
20160222,-2.3386042760676267
20160223,2.762288557733334
20160224,-2.3650063533918093
20160225,1.6983853241070872
20160226,-0.7027135320583913
20160229,-0.17540819842913627
20160301,-0.0462805892011513
20160302,-7.236889203281224
20160303,-0.6508652195009337
20160304,1.6974471257892558
20160308,5.308112347957949
20160309,-0.0001318211876177866
20160310,-0.03636927996284446
20160311,-2.7011299182365036
20160314,-7.946722197193093
20160315,4.159542836091324
20160316,3.015005081035924
20160317,-0.9784359621541958
20160318,0.9616309511801867
20160321,-0.05291581172093207
20160322,1.4964554813439694
20160323,0.38411085254700683
20160328,-2.384262475826614
20160329,-2.142041232544157
20160330,-2.5997256710575427
20160331,2.276330182479342
20160401,1.0716660567061196
20160404,3.1751515243245523
20160405,-2.1009738382507783
20160406,0.19506582054016008
20160407,-1.243934297071012
20160408,-5.3626578267297775
20160411,1.5674600302945616
20160412,-4.759216743308041
20160413,-3.1299788915891096
20160418,-2.057649994870534
20160420,1.1384942448757838
20160421,-2.833069733014478
20160422,3.1525380149876208
20160425,-1.1081947438361346
20160426,-1.9057639625541443
20160427,-1.4895977336243282
20160428,0.5965607696636637
20160429,0.6321466240376323
20160502,-7.255264910552816
20160503,-4.207971234156298
20160504,-2.1904339005615876
20160505,2.5989061925165
20160506,2.204526831669652
20160509,4.1023170339637245
20160510,-1.9057055923690083
20160511,2.719042469812962
20160512,-9.296432118299455
20160513,0.2858574615131747
20160516,0.1615944926824464
20160517,0.5372262066179339
20160518,1.1180042612576764
20160519,1.1104009569369502
20160520,1.3918915337645887
20160523,-0.12575020972648043
20160524,3.1401104325888776
20160525,-4.406673318154024
20160526,1.0570514147512793
20160527,-0.22809236245511832
20160530,1.217088761378629
20160531,11.566781763019955
20160601,-0.5699807013175142
20160602,0.8915337508872238
20160603,0.6263058615660975
20160606,-2.58695877435809
20160607,2.1309236128371483
20160608,-1.0463686564148582
20160609,-0.2639229805932957
20160610,-0.43494119501646944
20160613,2.8035416036519516
20160614,1.0145061757786324
20160615,0.5578145951208384
20160616,-0.8290178802971686
20160617,-0.1090329238270531
20160620,-5.182407480151881
20160621,-0.4917237600143942
20160622,2.6966009899084913
20160623,0.6056810670164114
20160624,-1.859440542610703
20160627,-2.4480909110991638
20160628,1.2661176355625117
20160629,2.045839458118957
20160630,1.0683753483637604
20160701,1.7895109866060275
20160704,2.2319920011780154
20160705,2.4911245279553706
20160707,-0.8600860543693858
20160708,-0.9877705275416829
20160711,3.4200920101265844
20160712,1.789965759724508
20160713,-0.021623389413142124
20160714,1.0824199463393918
20160715,-0.18764504929076598
20160718,0.13963138593595958
20160719,-0.7016374082093545
20160720,2.609785249585899
20160721,-0.7563781445356852
20160722,0.35062601367150137
20160725,-1.8988554531037645
20160726,-0.29945734100619814
20160727,-1.4006923004655982
20160728,1.5277084538452401
20160729,0.8689471275121525
20160801,1.0371087132356318
20160802,1.6027732329679798
20160803,-0.8271322904883722
20160804,1.7130358928026543
20160805,0.7542297095947019
20160808,-2.649807360855483
20160809,0.4534519577769365
20160810,1.0741982506547925
20160811,2.620031656072985
20160812,3.6386559750861767
20160816,-0.4483776534424028
20160817,-1.3721247362357671
20160818,0.28823191041143503
20160819,3.0316629200549174
20160822,0.7973477462040537
20160823,-4.416655668582028
20160824,-2.0326306176717805
20160825,-0.2800218254088135
20160826,2.852363787448301
20160829,1.2360153059690042
20160830,0.01269210363390516
20160831,0.7818852200478341
20160901,-1.89196596085651
20160902,1.8169127682503499
20160906,0.6207688215574636
20160907,1.365768886105236
20160908,1.950344469112735
20160909,0.9151249166217825
20160912,-3.2314198986447917
20160914,3.8951765777809175
20160915,0.39288749876553886
20160916,3.569411580735339
20160919,-0.5607872686450446
20160920,-1.8919374728500438
20160921,-14.780512038707021
20160922,-2.9866610672478995
20160923,5.030635103947115
20160926,-0.9101061454329524
20160927,1.6885815822569863
20160928,-1.3091303391049134
20160929,-3.022053312962253
20160930,0.6400461013542098
20161003,1.6897233162221217
20161004,2.595285454055748
20161005,-2.1945232316344065
20161006,-7.787330669004276
20161007,-0.8257419217868873
20161010,-6.356546619680343
20161013,2.386043524784224
20161014,1.4831588763505328
20161017,2.124944138625011
20161018,0.8440241723782029
20161019,-2.5717865041955923
20161020,-0.9761903780422139
20161021,1.4900688520078815
20161024,0.39756004604008766
20161025,1.6419779527697596
20161026,1.4473014148238044
20161027,0.5269944342578128
20161028,0.04012651738243167
20161030,-0.5489149381549552
20161101,2.005526792105047
20161102,0.8622582209530392
20161103,1.23944667818285
20161104,3.1332448259822616
20161107,-0.603180376663706
20161108,-1.9180302361644057
20161109,-4.630202780244951
20161110,3.340400012116103
20161111,-0.1853442451016205
20161115,1.3890534841083877
20161116,-0.5672725731734831
20161117,2.7708946003740627
20161118,-3.4849051427630537
20161121,-1.0601563598989312
20161122,-1.979395957483756
20161123,-17.228689368922495
20161124,0.20756642782452794
20161125,5.780069449796119
20161128,-4.177081287160034
20161129,1.5424330617783784
20161130,1.7778119120219698
20161201,0.23754685516019358
20161202,-8.20195150472738
20161205,-10.154603324205386
20161206,1.1952098600817014
20161207,-1.4035495760546621
20161208,-4.746226190812704
20161209,4.780186836752213
20161212,-5.998535389518774
20161213,-0.3203998782695562
20161214,3.33092444533878
20161215,0.08619093128459523
20161216,-2.0450717439450385
20161219,-2.460711356632147
20161220,-1.1519223960348612
20161221,1.8476237225830776
20161222,3.375705670860643
20161223,-1.8149715201457972
20161226,1.7810617315315098
20161227,0.42787417705259934
20161228,-0.9746778587747446
20161229,-0.37575105899810457
20161230,0.8889062025752993
20170103,-0.8084189892793581
20170104,-3.2373412040311376
20170105,-1.1586731923548284
20170106,1.2636446343334078
20170109,1.3451094324801305
20170110,2.093045025089837
20170111,-4.593684799026351
20170112,3.4212707340479183
20170113,1.3352561058738535
20170116,-2.7406596796088776
20170117,1.6587258868384802
20170118,-0.9018993928594218
20170119,1.018195364009785
20170120,1.8903102112279937
20170123,6.0952487244563205
20170124,-1.4100008840410625
20170125,0.864245362506246
20170127,1.5465711602820205
20170130,-1.7425554657705633
20170131,1.942661514341597
20170201,0.8768740344060171
20170202,1.5199822490275725
20170203,-4.85649060694399
20170206,-0.4395618963272012
20170207,-3.5133920003110157
20170208,2.7421555952609467
20170209,3.1553048283931457
20170210,-2.471821167457882
20170213,9.376852115918778
20170214,0.9199624024743005
20170215,0.4246094485235625
20170216,-1.6763247662121508
20170217,1.2813038722163264
20170220,-2.675740738873953
20170221,0.2552586928759927
20170222,0.7097038483097637
20170223,5.114330851503298
20170227,-0.419392137286858
20170228,1.142041045344155
20170301,0.18640024545321143
20170302,0.24225958314641227
20170303,3.735867186992552
20170306,0.19968153663885357
20170307,1.1876372682763838
20170308,-0.9934112662155571
20170309,0.8565730440574844
20170310,0.42225289193215343
20170314,3.0000708451311873
20170315,-4.852522692094972
20170316,-0.6332689651778436
20170317,1.1490112836957693
20170320,3.0206442429035936
20170321,2.3034050533534964
20170322,-1.6541095099573953
20170323,-0.5159393952170919
20170324,1.9076458141126524
20170327,0.21280488887788312
20170328,0.5032262375400738
20170329,0.2182703994643576
20170330,1.180084863347748
20170331,-2.509738805470092
20170403,0.5978665075283762
20170405,5.004487767830623
20170406,1.1228175048945852
20170407,-1.2453271951247245
20170410,-4.087765585563758
20170411,2.2908239281811467
20170412,0.8905873275766356
20170413,-0.46874341277808984
20170417,2.4650385530117216
20170418,0.27233666252402444
20170419,-1.5608332467904522
20170420,1.1224093826219737
20170421,1.9928377735416898
20170424,-4.359186676800294
20170425,2.184196146158028
20170426,0.7100307609289207
20170427,-0.9468424437679379
20170428,-0.24568601897033426
20170502,2.095659529528402
20170503,2.8739073862762083
