Date,RELCONS
20160129,7.197659749725987
20160201,-5.643544142360859
20160202,6.07740687736844
20160203,2.978761648465298
20160204,-7.4500085461236845
20160205,1.0124967237465372
20160208,-2.643830181053069
20160209,-3.7616606638782897
20160210,1.2840436632062553
20160211,-1.7080098042048408
20160212,0.7880742770369727
20160215,2.899135644630187
20160216,-1.2537526414987956
20160217,5.719048063559821
20160218,6.399473076427493
20160219,0.16377795002831472
20160222,-8.87428267661624
20160223,-3.872589641142713
20160224,0.31359408361655317
20160225,-6.969222502309844
20160226,6.492134261723671
20160229,9.836613306525006
20160301,-2.107998115102618
20160302,-3.42594941814396
20160303,0.8760815836170872
20160304,-0.02820734625979157
20160308,-1.6129028532843315
20160309,-3.3533040981406117
20160310,9.725284361654088
20160311,-8.12770902870469
20160314,2.0447041289895296
20160315,2.9787172487730387
20160316,-0.30466719821760785
20160317,-4.943935627395721
20160318,1.8225265478655936
20160323,-0.6556206842975318
20160329,3.444308668497496
20160330,6.8490626207428615
20160331,-4.229848457877401
20160401,-5.1018613404767885
20160404,-2.250850688466059
20160405,-0.9167413548495523
20160406,-1.4781963445233677
20160407,2.224495664147435
20160408,-1.4625810345504933
20160418,-0.2019940418966426
20160420,4.9278540642197095
20160427,0.4210608956369892
20160429,1.0346311478265853
20160502,-3.787805158441648
20160503,1.4728620295889843
20160504,-0.00889182178420822
20160505,1.291857347274945
20160506,-0.179403390133825
20160509,-0.3311920844919587
20160510,0.3744737474271455
20160511,-1.1772474878327115
20160512,0.40417232740574505
20160513,0.23675384511503123
20160516,1.1197298283914092
20160517,-1.4380278532273827
20160518,0.5991467190715526
20160519,0.33455313733842207
20160520,0.1667318374038892
20160523,-0.8384578284739698
20160524,0.826637907653279
20160525,0.48917132428355914
20160526,-0.2500365367635897
20160527,0.028139531559044917
20160530,0.6694427056336228
20160531,-0.36230566435472095
20160601,-0.8940713757479956
20160602,0.5350463790307951
20160603,-0.5982586500333407
20160606,0.9054155121384238
20160607,-0.35959147595003427
20160608,-0.04324616655642004
20160609,-0.15468080319456196
20160613,1.7046488120155374
20160614,-0.6785529263530666
20160615,-0.40333061463268927
20160616,0.6191356516712772
20160617,-1.2499699309361336
20160620,0.3254720745307058
20160621,0.80797012757003
20160622,0.07734688911445149
20160623,0.6057374277793909
20160624,-0.4841455758278307
20160627,-0.49287243118297874
20160628,0.17299950512872847
20160629,-1.0069001022640074
20160630,-0.41465673639898215
20160701,0.2746946766771105
20160704,-0.47742205894692524
20160705,0.5728728019180541
20160707,-0.7593096796461876
20160708,0.2865485807322689
20160711,-0.09501862669832484
20160712,0.4248855162990849
20160713,1.1618963951657972
20160714,-0.3169846879333558
20160715,-0.8978418494916518
20160718,-0.21211534518407127
20160719,1.4296434065129697
20160720,0.4902969543150467
20160721,0.005450090609563238
20160722,-0.06312454120703237
20160725,0.9401498894246086
20160726,-0.8589708806951788
20160727,0.6075717499970066
20160728,0.3222891138020443
20160729,0.2827402554960672
20160801,0.20644873995540758
20160802,-1.0624012547942745
20160803,0.9634965181356079
20160804,-0.4590869504845142
20160805,1.3410928058440628
20160808,-4.343608198888078
20160809,3.970251643266949
20160810,0.5259353330883315
20160811,0.6595286551466678
20160812,-0.7788083655736477
20160816,0.7716931838111338
20160817,-0.3962870821863937
20160818,0.8766900136878717
20160819,-0.3985428156273205
20160822,-0.18537708493469449
20160823,0.48665422255289653
20160824,-0.24021642476846589
20160825,-0.9509258611792389
20160826,1.4153037817990604
20160829,0.24441928662580376
20160830,0.061214125071127334
20160831,-0.8337221555878578
20160901,0.3741625040048817
20160902,0.06317632448533964
20160906,-0.23828788763944964
20160907,-0.45756848662220573
20160908,-0.38558856836620736
20160909,-0.16872853930254145
20160912,0.6339722238179883
20160914,-0.06524445412851462
20160915,-0.2984234656453802
20160916,-0.12810374112538037
20160919,0.40669401827725005
20160920,1.7873406194984054
20160921,-0.7846576953697886
20160922,1.0361158914817103
20160926,-0.11660482643647374
20160928,0.07785323862228369
20160929,1.6299773570798917
20160930,-0.8427204607543841
20161003,0.4347968699637539
20161004,-0.3693843256418299
20161005,-0.16031032492769137
20161007,0.535073960524844
20161010,-1.3489994483900984
20161014,3.046674792449019
20161017,0.12530854510059897
20161018,0.8719293405563272
20161019,0.13538844854419155
20161020,-0.0773981414692965
20161021,0.03843714642973399
20161025,0.6435708380990849
20161028,0.9065292665913132
20161101,-1.5616217357719346
20161102,-0.3040067073614944
20161103,0.2862558094870299
20161104,0.6044764870308992
20161107,-0.14307918768350097
20161108,1.262206933545496
20161109,0.3845860562811736
20161110,0.579145826755129
20161111,1.5367468058314149
20161115,0.9775337533178541
20161116,-0.8796299335577474
20161118,0.7793519811521015
20161121,1.5667086967212653
20161122,-0.5251343697157478
20161123,0.7045860664938921
20161124,-0.31658378672775994
20161125,1.3980528101383167
20161128,-0.48755725863226573
20161130,-1.3860912090327773
20161201,-1.1442863161531784
20161206,1.6827446156250818
20161212,-1.879614961374823
20161213,0.8283962585297644
20161214,-0.22329686336177462
20161215,0.1723194222585654
20161216,0.6349280334223177
20161219,0.1916007021360553
20161220,0.6811809513511489
20161221,0.5725637955224767
20161222,0.08947252413498286
20161226,-0.3685664380455492
20170103,-3.5827266462460687
20170105,-1.8653600181873833
20170109,0.13067479919536912
20170110,1.0837894400914674
20170111,0.0488660276325219
20170112,0.28783543012099133
20170113,0.12692548074150795
20170116,-0.3137870938389497
20170118,-0.625447600473766
20170119,-0.4998232853986601
20170120,0.8796833877489759
20170123,-0.4976904572326082
20170124,0.9305442834290008
20170125,-0.13637466490538164
20170127,0.6006350875335564
20170130,-1.2540859473413546
20170131,-1.1303192710360717
20170201,-0.9294526976440229
20170202,-0.6564507179754213
20170203,0.588314682718327
20170206,0.06919155165482671
20170207,-0.4649403123077528
20170208,0.2817454324407391
20170209,1.2997309393082945
20170210,-1.1250494774995436
20170213,1.9798086500391507
20170214,-0.8976203054991649
20170215,-0.3921862861039727
20170216,1.3070786187620564
20170217,-0.3877886201188182
20170220,-0.02678425477781976
20170221,0.2157818638651057
20170222,-0.11265315672381498
20170223,0.4658413052015157
20170227,0.25088414217020283
20170228,-5.635968210667034
20170301,3.764864610571408
20170302,-0.4202545148252218
20170303,-1.6280340256226837
20170306,4.176741414564203
20170307,-0.9870941851251728
20170308,1.5116908268339286
20170309,0.05255544477764133
20170310,-2.7051350585781146
20170314,1.6132720223913926
20170315,-2.325350500218402
20170316,2.908203998687098
20170317,-2.728870776294875
20170320,2.7907201858365935
20170321,-0.08214536845894627
20170322,0.8378279447082204
20170323,-0.495714000571824
20170324,0.9160440109837343
20170327,0.5932800915365295
20170328,-1.2002759584951126
20170329,1.6928491405184802
20170330,-0.9375773471667616
20170331,1.1549978789401425
20170403,0.16361004553000602
20170405,-0.6240583172779742
20170406,-0.8956933698843337
20170407,1.1892562637252924
20170410,-1.2089849342876438
20170411,1.5132583451939001
20170412,0.19704398092105935
20170413,-9.293904540123988
20170417,7.368016561679469
20170418,-0.4307544578619329
20170419,-3.395082479875816
20170420,3.6956946515289593
20170421,1.0199972946345546
20170424,0.6028694813068433
20170425,-1.40053326714124
20170426,-1.5254350519666138
20170427,1.6183933600553428
20170428,-0.316165615858913
20170502,-1.623260654503846
20170503,1.000552289231178
20170504,1.0035335443729618
20170505,-3.103461801243953
20170508,3.2257852872598582
20170509,0.2223516061226816
20170510,-1.7376579734818964
20170511,-0.016131651381151524
20170512,-2.9858201164218654
20170515,2.863610299457095
20170516,0.5203444301214117
20170518,0.2680319337363125
20170519,-21.222798323245623
20170522,18.076767830964833
20170523,-18.305641200683528
20170524,5.304141526744348
20170525,6.508070040733564
20170526,-9.298678601670689
20170529,11.022442501678162
20170530,-0.05099568341280675
20170531,1.6804518872934204
20170601,-0.9833822308858844
20170602,0.2388883661545828
20170605,0.04142561342218831
20170606,0.25789472489387205
20170607,1.1627233323280872
20170608,-0.8720902948110366
20170609,1.3688837524460347
20170612,-0.00853214889182019
20170613,-0.213555518865473
20170614,0.699162251188999
20170615,-0.27781215028931994
20170616,0.22062206214889235
20170619,0.34107673905106756
20170620,-0.035928277170800604
20170621,-0.5428076363444626
20170622,0.23924305604254836
20170623,-0.01329200042794243
20170627,-0.7566186508877706
20170628,0.2255965737484882
20170629,-0.32372038773588535
20170630,0.5439872351658653
20170703,-2.3528791267908886
20170704,0.9545221695413751
20170705,0.3514652541095101
20170706,0.4407133540182445
20170707,0.03999696897331345
20170710,-1.3983928105202479
20170711,0.906371264378065
20170712,1.7803663675516486
20170713,-1.2621370650861499
20170714,0.10895124839073039
20170717,0.16268324057951108
20170718,0.31639710244681674
20170720,-0.28180883687777913
20170721,0.6096927254353326
20170724,0.049244039765494296
20170725,-0.6859417755784885
20170726,0.6327073273006635
20170727,-0.5797865477474946
20170728,-0.07948321920180196
20170731,1.6033602739831654
20170801,-0.6301679875448218
20170802,1.1603803519441442
20170803,-0.04840552534687231
20170804,-0.08615682997267926
20170807,0.014987562582963493
20170808,0.7494178211561183
20170809,-1.3243308565439582
20170810,0.744254177155163
20170811,0.8558616778436625
20170814,0.9185068594633804
20170816,-0.44713767360025525
20170817,0.23083852124836252
20170818,-0.9475071670843823
20170821,-0.19747856420796256
20170823,0.3581757473512617
20170828,0.7749085107997294
20170829,0.15086532070037673
20170830,-0.7517636584619956
20170831,0.6530023542479146
20170901,-0.2996863110366886
20170904,-0.5195984289900455
20170905,0.7165189749650609
20170906,-0.2314949999629085
20170907,0.7233164867989091
20170908,-0.13367119671942201
20170911,0.7286454440384104
20170912,-0.24978204995115394
20170913,-0.8435072497101329
20170914,1.418564493215864
20170915,0.3487487847479768
20170918,-0.5903538847664036
20170920,0.043448786491492225
20170921,0.05012899345283493
20170922,-0.4177399673432658
20170925,1.127798462725241
20170926,0.4397454531565615
20170927,0.2043567259152037
20171003,0.41331504199998637
20171004,0.7414358670712644
20171005,-0.5853731680434593
20171006,0.34430709334226334
20171009,0.35298515808009906
20171010,-0.8604884538249112
20171011,0.26980172372964967
20171012,0.6639931435034644
20171013,-0.025870175337196544
20171016,-1.4442889743731968
20171017,0.6333793151013163
20171018,-0.38733668254104964
20171019,-0.43842228877788364
20171023,0.9168610649806019
20171024,-0.7708882238832857
20171025,-2.0956904732178523
20171026,0.9362772503914161
20171027,0.3666793081951601
20171030,-0.5747095975871533
20171031,0.6496011870757674
20171101,-1.6120196839174292
20171102,1.0208875443357641
20171103,0.09341788006490288
20171106,-1.297439775421914
20171107,0.37861645104829017
20171108,0.575407564269078
20171109,-0.7233994782287901
20171110,0.42400653591156706
20171113,-0.32614651953169016
20171114,0.04662517196763408
20171115,0.15518530232947847
20171116,0.426980144752782
20171117,-1.4623457848722738
20171120,1.232503422131275
20171121,-0.5939034524900227
20171122,-0.8029295704738278
20171123,1.4375574501104407
20171124,-0.79859848772812
20171127,1.5120835218019875
20171128,-1.1615990198089632
20171129,-0.014920035360850625
20171130,0.0006610816595302715
20171201,0.5516704323106059
20171204,0.7067499586043444
20171205,-0.07086948716119469
20171206,0.27260140312397163
20171207,-0.31970803668734127
20171208,-1.0685918968869617
20171211,-0.0040129231891149475
20171212,0.1829498299272424
20171213,-0.043097177573844195
20171214,-0.11921819535711597
20171215,-0.8942340712337651
20171218,1.322590314693254
20171219,-2.328497182691135
20171220,-0.11894649159397432
20171221,-7.721275870602235
20171222,8.442586971813238
20171226,-1.0423147679127027
20171227,-2.345453800912167
20171228,3.5582301777025918
20171229,-1.7568835285917215
