Date,RICOAUTO
20130716,0.5265388437392884
20130717,0.0623105512092589
20130718,0.8866502238844656
20130719,3.052955578293763
20130722,4.942789722582736
20130723,-0.12921795942554504
20130724,2.7627452153375285
20130725,-0.5646425135180593
20130726,0.5776729713637245
20130729,4.294443308717975
20130730,-0.36569556267864667
20130731,1.5569274243494076
20130801,0.010586966807561105
20130802,2.183418389216278
20130805,-2.8200286553949234
20130806,-4.68506740644746
20130807,-4.458793519887572
20130808,5.539723066052524
20130812,1.7965196212769687
20130813,0.024891988513384256
20130814,2.0378110044237614
20130816,-2.894976158002298
20130819,4.493346942281765
20130820,9.612042937058906
20130821,-6.364990411367073
20130822,-18.778647411305602
20130823,-11.482235262113537
20130826,0.8341006380116359
20130827,1.8411355332695578
20130828,11.869501124232361
20130829,2.1283157202633816
20130830,-1.0168580083081333
20130902,-1.6799681097277563
20130903,-0.28653551257232857
20130904,-0.5126208360934552
20130905,-1.9027731425381074
20130906,-10.448773294238386
20130910,-0.15797630492619197
20130911,1.0292294134711786
20130912,1.3787396985136258
20130913,-0.6600201449160178
20130916,-1.9221210312097963
20130917,2.696592723516002
20130918,4.660991148991092
20130919,-0.49182179718812336
20130920,0.9924139910295471
20130923,0.5662316620329395
20130924,-0.029884895608250535
20130925,4.078020481049648
20130926,1.0488803106282265
20130927,-9.716766032912215
20130930,4.833171101071519
20131001,-5.944971973242889
20131003,2.5740179656390367
20131004,3.5144420500151994
20131007,0.6330969495090903
20131008,2.925118457390794
20131009,1.1612149131362184
20131010,-0.38636231245699926
20131011,1.3090549167536893
20131014,-1.1433524382299156
20131015,-0.02533913299597801
20131017,1.1067613004602648
20131018,3.627949743101164
20131021,-17.055744900575682
20131022,4.90097928011274
20131023,1.4784736377140226
20131024,1.0199565318485115
20131025,1.4187342769220705
20131028,-0.09039264044337458
20131029,-3.1331263549030517
20131030,1.2433049920499906
20131031,0.4572738086242463
20131101,1.6174370912424638
20131103,-0.4640162834112962
20131105,-3.091362173573422
20131106,-0.4165813159421463
20131107,1.3900864450796409
20131108,-3.8943104888675055
20131111,0.670772611267284
20131112,0.7524896566513322
20131113,0.32764946273555484
20131114,4.612716581060915
20131118,0.4635093559130581
20131119,3.896995396106399
20131120,2.099907048372221
20131121,-0.8085317673810137
20131122,3.007646185502141
20131125,2.342168124339795
20131126,-0.08070627010051257
20131127,1.5423091159396687
20131128,0.9491546906878556
20131129,-0.24782169103726504
20131202,-1.7969004853256605
20131203,3.8413784556119195
20131204,-3.2597093986911294
20131205,-5.752153483366465
20131206,-1.3611079906105235
20131209,0.03970808811669857
20131210,3.4669012851300627
20131211,-2.1998110973383067
20131212,-1.4896754529486806
20131213,2.6208175318070364
20131216,-10.073140542383037
20131217,3.8190617418100032
20131218,-0.07703422761182255
20131219,-7.605265180100904
20131220,-6.219799171407363
20131223,-4.245980183671556
20131224,-18.268454394504385
20131226,-7.851803350918848
20131227,-9.206723116777148
20131230,4.074927686868969
20131231,9.585659891322234
20140102,2.0492847421547014
20140303,14.582893651038967
20140304,2.228467202585642
20140305,1.4540248635614539
20140306,3.6245596129682296
20140307,-2.8578002815013184
20140310,3.7201099323684463
20140311,2.6669635223833428
20140312,-0.30423094112290094
20140313,-0.14596923456598931
20140314,1.9139622593788657
20140318,-2.918100444964015
20140319,2.568766705541325
20140320,-0.5726507025166166
20140321,0.7018335937875981
20140322,3.0159086129968546
20140324,0.6097439390694308
20140325,-0.18934577729431715
20140326,-2.0815247899997056
20140327,-7.894968472070697
20140328,-4.228825933754183
20140331,4.178028820575003
20140401,1.3700699097875733
20140402,-2.283473922939745
20140403,1.8134475628989617
20140404,1.400364616518795
20140407,-3.671209630658054
20140409,-2.1150836359171263
20140410,4.601886268608874
20140411,1.6522600787241646
20140415,-10.057998980857008
20140416,-5.383726221514722
20140417,0.9187028085289872
20140421,5.033157046650886
20140422,3.7100266177694508
20140423,-4.606711626184067
20140425,0.06439490633844103
20140428,1.6512165047302898
20140429,-4.593188532523683
20140430,1.9678818820750337
20140502,3.450286425902396
20140505,-2.3454419146402214
20140506,4.491324857136165
20140507,2.312382411421841
20140508,-0.8993221355068616
20140509,0.9886812222132606
20140512,2.2493100218796336
20140513,1.343351314469497
20140514,2.926643782723687
20140515,-4.7177720251181
20140516,1.5237262677085375
20140519,-1.1528736184600241
20140520,-3.721972895600671
20140521,-2.9538994264680634
20140522,-0.19290831221197458
20140523,-1.6250306887457349
20140526,0.5923943530076823
20140527,0.09524133345801156
20140528,1.532592798435661
20140529,2.4230910603069793
20140530,5.6345981370972185
20140602,6.119476023355421
20140603,-0.02451018333704713
20140604,2.123667971913532
20140605,-2.0120328273568813
20140606,-1.6132425980951317
20140609,3.3208360244522988
20140610,4.33285462700653
20140611,4.125775918394761
20140612,-1.1859485394668259
20140613,-3.2859926295962576
20140616,-5.041045332014409
20140617,-1.4565037865984816
20140618,-5.636849672438565
20140619,0.8712291122961705
20140620,-3.1589739712506897
20140623,2.4587046326255315
20140624,0.8118282406087101
20140625,2.1774759956603527
20140626,1.684618517039474
20140627,1.2823115262917624
20140630,4.650817429865003
20140701,0.5778493143057468
20140702,-1.1668472777352281
20140703,3.8909910814442856
20140704,0.8953705017226223
20140707,2.8729038021837363
20140708,1.863927105094204
20140709,-1.40992466756907
20140710,1.6346370980318932
20140711,-0.5373125093144577
20140714,-3.358521475949244
20140715,-0.7286858608849776
20140716,1.3393600590807342
20140717,-8.078848359314048
20140718,-9.000949962298362
20140721,-2.945389756049594
20140722,-4.453475321319167
20140723,-5.949295744398006
20140724,1.9805363885292278
20140725,2.1074611642045644
20140728,2.578955959853275
20140730,-4.741013280256446
20140731,3.3593887109621985
20140801,-7.001602311832039
20140804,-3.002094302849164
20140805,1.690520064937186
20140806,2.56240378468856
20140807,-1.067340576569411
20140808,1.8057433430112821
20140811,-0.8228292652420413
20140812,-3.94824908666172
20140813,1.0376146647606772
20140814,1.1329165131940795
20140818,-1.1704259254127773
20140819,1.9008076792733017
20140820,-2.6510863673336864
20140821,2.688789437073012
20140822,-4.724642463476692
20140825,4.893066501434937
20140826,-0.27138618823162175
20140827,0.29511544902934794
20140828,2.6709808491918183
20140901,4.21703715460117
20140902,-0.46970435512830155
20140903,0.3596908251973948
20140904,-4.94734880343585
20140905,2.1699383597998434
20140908,1.8294137045917762
20140909,2.3315148630271576
20140910,4.290605584002157
20140911,-7.298815896940518
20140912,-8.986562226683521
20140915,-9.051086523388532
20140916,-1.1573336181667395
20140917,-4.073274830806951
20140918,0.22906408257847932
20140919,1.986736532335051
20140922,-3.0857689518245475
20140923,-2.161236874529456
20140924,-0.3305198009724646
20140925,-9.877062035707409
20140926,0.5364296446380141
20140929,3.672098289263808
20140930,1.0642687738266718
20141001,2.9249354277785136
20141007,2.558746010137872
20141008,3.2579592643187
20141009,-4.772892970791643
20141010,1.362504682974846
20141013,2.3700236027810724
20141014,-4.853192421880885
20141016,-0.10857820025576936
20141017,-0.5387428987711432
20141020,0.8871200315244139
20141021,-0.10382755394789622
20141022,-8.231352435091647
20141023,-4.198353769659024
20141027,-6.872197914644558
20141028,3.0288090970138963
20141029,-0.42135769793149813
20141030,-3.2621319037479415
20141031,-0.6464371063317422
20141103,-5.176721408157541
20141105,1.0864210107234464
20141107,3.894746499833072
20141110,2.777444439007459
20141111,0.6477778125171534
20141112,1.3342237997539472
20141113,1.3634655077450533
20141114,-2.953880196018569
20141117,0.8522410208657987
20141118,3.3369955088403773
20141119,-3.280630224565572
20141120,2.167414816590098
20141121,0.9290627089941402
20141124,0.5272478652408226
20141125,-1.9157487586591035
20141126,-3.5273305639166326
20141127,1.8399401243123714
20141128,0.3599474446703444
20141201,2.474730094933072
20141202,1.2846972038577313
20141203,-7.155216035238809
20141204,-2.8428062218159544
20141205,-0.20277510445342495
20141208,3.544812179789593
20141209,-3.709059891840422
20141210,-3.4583983171959525
20141211,1.4818509174746417
20141212,-2.250574882563446
20141215,0.9977567506362486
20141216,0.40712509146081377
20141217,0.8020215696775399
20141218,-1.657970814899798
20141219,0.6421860641394842
20141222,-0.8070076871387292
20141223,-9.592721450254496
20141224,3.3811530065080397
20141226,0.20004842427370523
20141229,3.952709693618927
20141230,-0.08524202369556755
20141231,3.8717436739589806
20150102,2.288619407170726
20150105,0.5923053434383394
20150106,0.6570299136139806
20150107,-3.531866445205584
20150108,2.908475949716607
20150109,0.4968223033023819
20150112,1.8393065519338088
20150113,1.0788320273786967
20150114,2.063146898705105
20150115,1.0494445738911544
20150116,-0.012255354044447442
20150119,-2.129550543044538
20150120,3.0717054179097714
20150121,-4.088881811277742
20150122,2.1682779157965406
20150123,-3.7221127155294704
20150127,-2.69850123569977
20150128,-0.4530160633651106
20150129,3.572138375538878
20150130,1.5628145375767453
20150202,2.6856380791767385
20150203,-0.26082915931968537
20150204,0.526885732845071
20150205,2.9318605994092746
20150206,0.09331340626873663
20150209,-2.122965331453311
20150210,2.4291494553257977
20150211,-1.7975660073469548
20150212,-1.230957069739833
20150213,1.6288555967976481
20150216,4.295518695723702
20150218,0.1829587168324034
20150219,4.158700197504039
20150220,1.373582306566024
20150223,1.2792520253903543
20150224,-1.9845590821604717
20150225,3.382597551676765
20150226,-3.188050292950496
20150227,4.436177353264375
20150228,-0.6990261541702733
20150302,6.447356664681835
20150303,-1.4416926824703244
20150304,1.7293420107350483
20150305,3.574668254992342
20150309,-4.8483755321805715
20150310,1.619246631421934
20150311,-9.119899171477915
20150312,-6.687171562056916
20150313,1.5980920981213833
20150316,-1.338564673368146
20150317,0.23787817679376705
20150318,0.00036366061959333673
20150319,-1.075097960514029
20150320,-2.8478723196664344
20150323,-2.062781683093931
20150324,1.9196065082932063
20150325,-1.164199892187788
20150326,-1.4015082559104624
20150327,2.722825836489119
20150330,-1.133152544732547
20150331,-1.6460065846613652
20150401,1.5949959799931719
20150406,1.3976048064819884
20150407,1.7887765547468069
20150408,2.1174189196052655
20150409,-17.969074306414765
20150410,1.6830366686841352
20150413,1.5437333070487247
20150415,-1.5097284571770415
20150416,1.941324488070737
20150417,-0.7643065041660926
20150420,2.6692553083658965
20150421,0.27422657376479653
20150422,0.09424546990419158
20150423,0.538650783614258
20150424,2.14319466234795
20150427,3.577793485761463
20150428,-4.032967225256069
20150429,-0.016020934284775357
20150430,-0.45953377763158476
20150504,2.266247834109996
20150505,1.8922190893283037
20150506,-0.6959085924601389
20150507,-2.4716003803475766
20150508,1.6635901913063424
20150511,-4.397803898427699
20150512,-1.5573241723371904
20150513,-0.7685468788639658
20150514,1.790001839073585
20150515,-3.4216723112797274
20150518,2.0735339993387396
20150519,1.4956646905706619
20150520,3.1968755028654012
20150521,0.3421428219128962
20150522,2.4421736253268245
20150525,-0.5514846556798063
20150526,-2.657694702416776
20150527,-0.3872863244904735
20150528,-2.0391928511032007
20150529,8.782033104046997
20150601,4.507031522786204
20150602,-2.473742185566608
20150603,1.7726676075992422
20150604,-0.6263927786143909
20150605,1.6165919413333838
20150608,-1.9243092752539919
20150609,-0.31596583987337024
20150610,-4.116725908659154
20150611,1.6888558318003257
20150612,-1.020903505097463
20150615,1.6979940406601863
20150616,-0.8840424020586295
20150617,0.8810297632681243
20150618,-2.460306271023351
20150619,-3.1829965791486767
20150622,3.7750567557268386
20150623,2.406359515418499
20150624,0.6987710839621067
20150625,-0.840338084004709
20150626,1.9569685017101137
20150629,-0.5584652545931252
20150630,3.633437217241087
20150701,-4.614445375897801
20150702,0.40371432819811737
20150703,2.7130333490862695
20150706,2.386074841149435
20150707,0.763555299906072
20150708,1.850663162013742
20150709,0.05641040003932829
20150710,0.8773316907193072
20150713,0.10232654503357486
20150714,2.9149888010714045
20150715,-2.641123809729269
20150716,2.275319829796975
20150717,1.6843145743646564
20150720,-7.395550217573385
20150721,1.3418928466988915
20150722,-0.44623142732605015
20150723,-0.8445309061780057
20150724,3.514160139966752
20150727,0.43902156224874034
20150728,-2.1846005659476018
20150729,-4.146794268944959
20150730,-14.997964671676113
20150731,4.133852503082785
20150803,-3.6891427693529666
20150804,2.0136543359680217
20150805,2.809304548610201
20150806,3.6907438300970146
20150807,-10.67652020024659
20150810,0.3933804882301681
20150811,-0.26131068304622396
20150812,4.643620225640288
20150813,1.1613772173948425
20150814,-4.350194519288033
20150817,0.9031271714254503
20150818,1.1644117967921632
20150819,3.579601948008764
20150820,0.7571849932383854
20150821,-0.8371992018440236
20150824,0.39289703581024327
20150825,-2.580597545684964
20150826,0.492672793424211
20150827,-1.886598509771007
20150828,2.741421702913564
20150831,-2.797825241411677
20150901,1.953663984553093
20150902,-0.11168227025422325
20150903,-0.8859435375821194
20150904,0.6660110746476597
20150907,-0.10152672332820023
20150908,3.1475232748904682
20150909,-6.113234718447901
20150910,1.517480517213734
20150911,2.593862957638259
20150914,1.802114938911937
20150915,-4.174579535375432
20150916,0.8119838369578101
20150918,0.7207919411628512
20150921,3.4290904278495065
20150922,0.5659076297991246
20150923,0.12179350885320639
20150924,0.16532423615781633
20150928,2.929788479925914
20150929,-0.8381296194253727
20150930,0.9738765141135746
20151001,3.817907136275549
20151005,-0.30022979822863904
20151006,-1.0025538526129774
20151007,-3.2146322811555983
20151008,2.081351966463423
20151009,1.325628984704847
20151012,-3.5576355295596933
20151013,1.5895875376122912
20151014,1.3754104773188343
20151015,3.8328612591375224
20151016,2.4360911472252265
20151019,3.0148313597651986
20151020,0.3965156014288951
20151021,0.7797079390647867
20151023,-1.8021873775642006
20151026,0.35102999556361425
20151027,0.34238635451342725
20151028,0.5459281744692388
20151029,1.7132370822243876
20151030,2.5126605220576423
20151102,-1.0009841775889885
20151103,2.290302958848626
20151104,0.058297391955696026
20151105,-2.754848348893668
20151106,-0.31162869918141123
20151109,-6.039511529324721
20151110,-0.10628881443497784
20151111,0.16903294888470688
20151113,2.4688945228364156
20151116,2.18786532599423
20151117,2.460796471261647
20151118,0.1639473519320026
20151119,0.7574437634537678
20151120,0.997076977334715
20151123,1.2554942492263967
20151124,-5.647789339179431
20151126,3.8034926630017734
20151127,3.0873614196594117
20151130,3.611625364422266
20151201,-2.1713448911237334
20151202,0.3201298349480442
20151203,-2.96078834349626
20151204,-1.0311289613882768
20151207,1.766478715185659
20151208,0.9285011075866758
20151209,-1.9203955561679789
20151210,-10.972436605926939
20151211,-3.586397710432898
20151214,3.7788477066273805
20151215,4.310766672076824
20151216,3.257042529939621
20151217,0.7539707567511398
20151218,1.0815498086463746
20151221,-1.4412894439411037
20151222,0.18699136584679527
20151223,1.7747685134070528
20151224,1.706791555765827
20151228,0.9211854510112025
20151229,1.0375527094779524
20151230,0.7939870883965953
20151231,-3.9394910718131895
20160104,-0.31361098879441496
20160105,2.740412819873205
20160106,-0.566223002248333
20160107,-1.8020708694530803
20160108,1.9806539663882992
20160111,0.1912652955305178
20160112,1.9483173401331892
20160113,-1.2372924577384805
20160114,-0.09085801972357199
20160115,-1.3774569385001398
20160118,-0.912167395922558
20160119,1.451599673745727
20160120,1.1889086877270323
20160121,-0.7892214016068951
20160122,2.102477433865057
20160125,0.04089927142431016
20160127,-2.634748516588612
20160128,2.1171108192065335
20160129,1.4421627178234253
20160201,-0.9895945995285995
20160202,3.0459069438895696
20160203,-6.067012197258812
20160204,-0.4934347493666212
20160205,1.326262089845493
20160208,2.08283665018513
20160209,0.3462155378982592
20160210,-0.07661097461694277
20160211,0.5763197072152195
20160212,-2.3244009887569193
20160215,0.03612081229008357
20160216,1.2533560575043428
20160217,1.8286976450110675
20160218,1.079399883653347
20160219,3.1986879932392664
20160222,2.0650500380819685
20160223,-2.0766939023975115
20160224,-2.082347857485282
20160225,5.072898297902702
20160226,2.7953981491404347
20160229,-2.060890433048763
20160301,0.9842007514675224
20160302,0.21952433346022815
20160303,-1.4661519722419212
20160304,0.4817452692722417
20160308,1.324137022564802
20160309,-0.1970421706944505
20160310,0.7019026907252683
20160311,2.261612950476824
20160314,-3.2282351129636364
20160315,0.31009192829303545
20160316,-1.1080277458174168
20160317,0.026668413874250507
20160318,3.3603728519416736
20160321,-8.836474970819838
20160322,2.7859656792223904
20160323,0.7132630015514355
20160328,2.2649016855849133
20160329,-3.9469209948518333
20160330,0.7627367213867942
20160331,2.643777008326931
20160401,-8.096981094074486
20160404,0.09684323526646899
20160405,1.936348755586255
20160406,-5.511685511125021
20160407,3.459793497441179
20160408,0.4207448557642607
20160411,1.004064744424793
20160412,1.7611371449565532
20160413,0.2556498542096912
20160418,1.969333370628888
20160420,2.209897595167414
20160421,-1.3715593917083044
20160422,2.2482714252373186
20160425,1.4090808039725786
20160426,-2.892012755253059
20160427,-1.8926469175169607
20160428,-4.107930898305135
20160429,2.2452816106907107
20160502,1.8053013079468503
20160503,0.642136590717866
20160504,0.7770633278302155
20160505,2.4648732720838473
20160506,1.5465013819835247
20160509,1.2903460040637615
20160510,-2.645614011897064
20160511,-0.6787094861536975
20160512,1.2590553429989941
20160513,1.9620091132954571
20160516,2.026710577081987
20160517,0.5440850156624947
20160518,-4.931678250964759
20160519,2.1970946552406136
20160520,4.749280066258848
20160523,-0.38502720409097774
20160524,0.7655566789322981
20160525,2.541129390691991
20160526,2.011555557139269
20160527,-0.7536210622942403
20160530,0.04040148778907132
20160531,0.31195657792191067
20160601,-0.25646223632764986
20160602,-2.692019134405329
20160603,2.2765000287314305
20160606,0.9458105773310751
20160607,1.8858550681968644
20160608,-0.6500572945019774
20160609,0.38606383828748303
20160610,-0.11552788887533744
20160613,-0.08210599367711846
20160614,-2.4964720997364425
20160615,-7.341107989662028
20160616,-5.55451545897086
20160617,4.670188587946773
20160620,-0.5524509447076289
20160621,1.0880092347060657
20160622,3.024763895821719
20160623,0.3719315120898421
20160624,-1.1610725148507761
20160627,0.07017475757665226
20160628,1.2308979971566285
20160629,-0.865702862623166
20160630,0.0707466959403682
20160701,2.0752858965671077
20160704,1.9658875242337066
20160705,3.3882722903580658
20160707,-1.233061783592727
20160708,-2.7838836350983103
20160711,1.9087546025783158
20160712,-3.4860718904061274
20160713,-1.3562109805925469
20160714,0.19850326059419388
20160715,0.6229403968458915
20160718,-0.2292888439463704
20160719,3.972052202935269
20160720,-0.5787915247085205
20160721,-0.038745290898425544
20160722,-2.3300313215102304
20160725,1.4055670564441887
20160726,-0.8299572024229434
20160727,-1.7559537570188573
20160728,-7.911573259449382
20160729,7.523149200850727
20160801,-17.345337109544904
20160802,2.7264874673434663
20160803,-0.16552673486050606
20160804,-6.522527733995865
20160805,-0.9555632629599873
20160808,1.258453474329634
20160809,-2.326948880492194
20160810,0.041519830512879
20160811,1.6677105099996707
20160812,-1.8005474795738499
20160816,-2.3572397195219605
20160817,-7.518732149306023
20160818,-2.7374354207964955
20160819,0.6654911298443121
20160822,0.01885995530361055
20160823,-6.272006245521535
20160824,2.214187098790111
20160825,2.4008767111518496
20160826,0.5664378602393323
20160829,1.1521320817581602
20160830,0.09779785224886006
20160831,2.6306453011838435
20160901,-3.336893975637332
20160902,-1.7397690979980525
20160906,3.4796000495046413
20160907,-1.530370607413297
20160908,0.6854753638020346
20160909,0.017959322190301275
20160912,1.7026035745827306
20160914,-0.9093741881924133
20160915,0.7557910244691202
20160916,0.9004239820465508
20160919,0.7300806311673826
20160920,-1.3398444042667714
20160921,1.492929506801345
20160922,1.973580246665558
20160923,-1.3746606164248454
20160926,1.38432787914018
20160927,0.04730950109228804
20160928,-0.37371520493958443
20160929,1.6806179614857903
20160930,-1.4229576310372725
20161003,1.0450187905304094
20161004,1.2860959507311442
20161005,-5.67901283471481
20161006,-3.3375333735626778
20161007,1.5364011109471996
20161010,3.0893996061548057
20161013,0.9502073737350711
20161014,0.8769124269433477
20161017,2.8695122665688433
20161018,2.8957028605225337
20161019,-1.7821404347518943
20161020,-0.491766432739112
20161021,-1.69115600898505
20161024,1.5312456749575527
20161025,1.16407333704274
20161026,0.26334095762477205
20161027,-0.8625655515169415
20161028,0.8027496172067801
20161030,0.04714244653231914
20161101,-4.433782971659313
20161102,-2.050011980405946
20161103,-2.640848033968592
20161104,-0.0932097849006408
20161107,1.182780906696589
20161108,1.4871586841240991
20161109,-3.5595235999601202
20161110,2.480914099483118
20161111,-0.28343208369165396
20161115,2.83424098454862
20161116,-2.460331984638842
20161117,1.7777295133351148
20161118,-0.6363684887386915
20161121,0.1711062373238521
20161122,-0.23592487074725077
20161123,0.003470470216697219
20161124,1.2388154935832265
20161125,-1.1369622391697138
20161128,0.3066147654809319
20161129,1.2648032737420112
20161130,1.3464497258035508
20161201,2.7935958194532424
20161202,-0.04100848582142147
20161205,-2.1473641427108774
20161206,0.11461995993653085
20161207,1.4000025949398123
20161208,1.3320524431816554
20161209,0.9303626259085316
20161212,-0.07352216580657467
20161213,0.06666044227221779
20161214,0.033248199904130304
20161215,0.24693247850273425
20161216,-0.8851394505490036
20161219,1.3733438900983015
20161220,1.7883138177968902
20161221,-0.17368064197313346
20161222,-0.7315671527579855
20161223,-2.1947932445115708
20161226,2.2110407235207656
20161227,1.5339678885820747
20161228,0.5723094935681999
20161229,1.782204675353599
20161230,2.559052789554829
20170103,-2.995828248505142
20170104,1.6858802770407082
20170105,1.2315619385987477
20170106,-1.7470910510406534
20170109,-0.40923883057123334
20170110,-2.825192358413982
20170111,2.151476342246928
20170112,1.8727611678017482
20170113,-3.5466159700113504
20170116,1.423094092757994
20170117,1.9131894412221004
20170118,1.491756937659239
20170119,3.1434515828363785
20170120,0.06216532801416208
20170123,-0.5837725122520236
20170124,0.9143892052562032
20170125,-0.8036630203504518
20170127,2.344150572064006
20170130,2.1010494223578555
20170131,-0.38776647639982786
20170201,-2.505380222107706
20170202,-1.202300626155687
20170203,7.39424128807971
20170206,2.52238209831629
20170207,-0.5369984922974128
20170208,2.081350430344954
20170209,2.415268451475817
20170210,-0.1930323998845765
20170213,-0.6950134821910313
20170214,0.3730550304193794
20170215,-1.0525957258271819
20170216,0.44417569996118034
20170217,1.7070707270184184
20170220,0.6607332818094598
20170221,0.7798510947363964
20170222,0.7924658876831736
20170223,-0.09826514872994352
20170227,-0.6126678949101573
20170228,-0.31822869322922587
20170301,-2.402873400904429
20170302,-3.1879976878487826
20170303,0.19370129038461564
20170306,2.0220709008913014
20170307,1.906295345161631
20170308,0.35109876143397273
20170309,0.9899381949371481
20170310,-0.987043346163
20170314,2.0415893317323732
20170315,1.7657606187492305
20170316,-0.3067547655498899
20170317,-1.184872213182961
20170320,0.9452847406205411
20170321,0.7176239704988135
20170322,0.9988318089205517
20170323,-0.9120770987129521
20170324,2.621339506074597
20170327,-0.038618003268709206
20170328,1.772857407887948
20170329,2.676275712286369
20170330,-1.3601968303926049
20170331,0.46578874347040033
20170403,0.33412932374120397
20170405,-0.08552810535541377
20170406,1.7607455854631744
20170407,-0.8852831669162275
20170410,-2.8714293910310476
20170411,-2.795106297586721
20170412,0.3886543852105161
20170413,0.022217655080529253
20170417,0.4896074056802069
20170418,0.23628758857573695
20170419,1.471128992886402
20170420,1.7256148485693243
20170421,2.6333101806415127
20170424,1.354183228925816
20170425,1.4331612922013264
20170426,1.1818673801625255
20170427,0.07163900127599385
20170428,-0.2154470398227526
20170502,-0.7727405396213538
20170503,1.3749010734527616
20170504,-0.3717703893114237
20170505,0.5138722536498377
20170508,3.4749975025331192
20170509,1.3098225913974937
20170510,0.10026303269878922
20170511,0.2336029504946091
20170512,0.5565276301739865
20170515,-1.0222086556198913
20170516,0.8150538002524006
20170517,-0.099929692033478
20170518,-0.020116954236693907
20170519,1.2766085212669447
20170522,0.14580932789434353
20170523,-0.41014148013734886
20170524,-0.5479563503247609
20170525,0.31646504825414734
20170526,1.873090312525475
20170529,1.027710297723805
20170530,3.326779911038395
20170531,-0.12895885809652152
20170601,-4.1222480609620575
20170602,-0.7446473219111249
20170605,0.1786369391439928
20170606,1.2748480491979222
20170607,0.5629539393175151
20170608,0.6993012914917686
20170609,-1.8098762107741069
20170612,2.6902804582452258
20170613,0.1860810918145045
20170614,0.7629996403842305
20170615,1.358751468417426
20170616,-0.33694455129710454
20170619,0.3750283649892933
20170620,-0.4318518196403959
20170621,1.602436865822781
20170622,-1.0382409518860207
20170623,3.00127604085507
20170627,-0.41697626587160785
20170628,0.10732701344493067
20170629,0.11458161884707851
20170630,-5.069382057192051
20170703,-0.4776798307673751
