Date,KCPSUGIND
20130708,2.131296557963768
20130709,-2.6875716191870866
20130710,0.43832665003455834
20130711,1.0177851659528407
20130712,-1.2966358200429564
20130715,1.7123766951572947
20130716,-2.3071824478056104
20130717,1.2101971194215884
20130718,-0.8413407803178632
20130719,0.5925809613359289
20130722,-0.013627193429883978
20130723,0.0822687080364059
20130724,0.5817092948042613
20130725,0.1556527559971992
20130726,0.21381652717351296
20130729,-3.298700041638751
20130730,1.5804739086245547
20130731,0.08524555400405576
20130801,0.6487827167680817
20130802,-1.2246433581925462
20130805,-1.1283717212345197
20130806,0.05371028547295964
20130807,0.3333524760646527
20130808,1.5886384980054626
20130812,-7.317894763748603
20130813,-1.1037407374821218
20130814,-3.57790324519425
20130816,-3.7227750963018558
20130819,0.13281236840023536
20130820,1.575145724788071
20130821,9.237266563692403
20130822,-0.4331203260588652
20130823,1.25715155501667
20130826,1.6472901004359246
20130827,1.8393508124259947
20130828,-2.0355118164308506
20130829,-2.0871662195686533
20130830,4.110617846314685
20130902,-11.688755208281686
20130903,3.415944303891416
20130904,2.638857569534277
20130905,-1.8428702786766817
20130906,0.828245153341278
20130910,-1.7069156092127544
20130911,1.540062894878136
20130912,-2.42430996435757
20130913,2.2576418239298284
20130916,-1.138031469052342
20130917,-0.4861665151041068
20130918,-1.8619990697074433
20130919,-0.2570340361248158
20130920,1.208209117056023
20130923,-0.02306382296777859
20130924,-1.851044834499804
20130925,0.7939222188109594
20130926,-2.8893515112900436
20130927,2.7667998917475423
20130930,4.057685655927145
20131001,-0.16078042242291934
20131003,-2.300142576581821
20131004,1.118690480951472
20131007,1.8439239023221183
20131008,0.7128115184366626
20131009,2.0189553286403346
20131010,0.9443770226391925
20131011,0.8418736683158603
20131014,-0.26300690304255503
20131015,-0.3401434016645213
20131017,0.514359281316954
20131018,-0.4430495105436891
20131021,1.0863520419514414
20131022,-0.9028966069305335
20131023,1.609412960235654
20131024,-0.08987673537398166
20131025,-0.15657543803074192
20131028,0.32185430543213134
20131029,0.6973005183321241
20131030,1.7121734969104891
20131031,2.348560094338695
20131101,-1.5396772319313987
20131103,-0.32622497070369505
20131105,3.1896180556115254
20131106,1.2523832157401948
20131107,-0.9808900763533666
20131108,0.9159830698289287
20131111,-0.5680630927218469
20131112,-0.8334049106957631
20131113,-0.6512926389662816
20131114,0.10552783657943891
20131118,0.9722078653342352
20131119,1.6713642057984988
20131120,-4.849646218191549
20131121,-1.0776613722714126
20131122,-0.291930155076623
20131125,1.3836172048176998
20131126,0.08042509628746553
20131127,1.2827219431359929
20131128,0.6361886892974584
20131129,0.40625692733753443
20131202,2.6113824015082505
20131203,1.251026919037023
20131204,0.23494530453409948
20131205,-0.744680047291206
20131206,-1.4383608138279338
20131209,1.359632998667643
20131210,0.01267191487894559
20131211,0.21145127147474746
20131212,-0.5411800444273633
20131213,0.05835866504328591
20131216,-0.936096008022972
20131217,0.7419282790922912
20131218,-0.7694140636804927
20131219,1.587632468667184
20131220,-0.47758089535704906
20131223,1.422917837733367
20131224,1.2581541134195495
20131226,1.1270501134903257
20131227,-0.32886950809545856
20131230,3.3319609319118233
20131231,0.8127487494082473
20140102,-0.9899088367298308
20140103,-0.8859492814925961
20140106,3.4459546756112713
20140107,0.1387438041794028
20140108,0.382651299454392
20140109,-0.9070314510402353
20140110,-0.11136097387153132
20140113,-0.26149457456275593
20140114,0.6106717869721449
20140115,-0.5167758858496561
20140116,0.19647068047020833
20140117,-1.9319102564927122
20140120,-3.41795996448968
20140121,1.1144317659090506
20140122,1.2943698304421503
20140123,0.6531718591077864
20140124,-1.1423112535020086
20140127,-1.7494571638914287
20140128,2.026223998274984
20140129,-1.7042450699887906
20140130,0.6244910735550988
20140131,2.948600136787731
20140203,-0.8936992441612892
20140204,-0.4951040521707444
20140205,3.0562276073509866
20140206,-0.10079932506515288
20140207,2.8717438861951794
20140210,-0.936580899936188
20140211,-1.1382482708092163
20140212,0.8278657784256672
20140213,-5.458317082684507
20140214,-1.2397721921022677
20140217,1.3430770875391191
20140218,0.33354523896374705
20140219,-1.8540562359085295
20140220,0.5249933766183523
20140221,-0.8200819564011743
20140224,-0.9972110738218243
20140225,-1.1672563551050377
20140226,-1.5471480671361098
20140228,0.061440501217635
20140303,0.2375083776937441
20140304,0.21698739698649078
20140305,0.14363208321503884
20140306,-0.7511287501789574
20140307,1.3046646409201035
20140310,-0.5473444279441915
20140311,1.677144002705599
20140312,-2.7054869957290286
20140313,-5.4146040034697664
20140314,1.2147141992807278
20140318,-1.9051539145193819
20140319,-0.6834834926462701
20140320,-2.745556335631568
20140321,2.9014889330054006
20140322,-0.4618099448098607
20140324,1.6780002072206157
20140325,-1.0705561655797269
20140326,0.28856433324933795
20140327,1.324838640057353
20140328,-0.41581622319442946
20140331,0.9788379723001983
20140401,-4.474807182973963
20140402,3.160194963351443
20140403,-1.0109012104944344
20140404,-0.05345739602463251
20140407,4.414761660814976
20140409,2.8477970145968183
20140410,2.001304049757154
20140411,3.7819077904991647
20140415,-2.415080565137254
20140416,-0.6204494956060582
20140417,0.47340775563583615
20140421,-0.20909401437246067
20140422,1.4681134075772682
20140423,0.031037771480958015
20140425,-0.11268690406582607
20140428,-3.063434063979916
20140429,3.274439290126601
20140430,-0.8698242771550391
20140502,2.6066719449238493
20140505,0.49150904156604724
20140506,0.9054232739086309
20140507,-2.003017823956974
20140508,-1.7120710293557013
20140509,1.2338207229060518
20140512,-0.07167545432032066
20140513,-0.5027812725963126
20140514,0.9808959365774729
20140515,0.9739824508838151
20140516,0.5183969708308376
20140519,3.4882035207645425
20140520,-5.574123073604036
20140521,2.484546365102881
20140522,-5.1294144710085385
20140523,0.3183764130875948
20140526,1.615521328586171
20140527,4.18309826604005
20140528,-2.676653519083756
20140529,-3.3206749786213843
20140530,-0.38532008681365837
20140602,2.0368563986222283
20140603,-4.795738891901432
20140604,4.037454150415899
20140605,-1.0253902837607347
20140606,-10.597796628894187
20140609,7.332829390677382
20140610,2.780304326895175
20140611,4.95707828839198
20140612,-1.533304146408361
20140613,2.6328090041248675
20140616,-2.6623241918892777
20140617,-4.532245482593925
20140618,1.9903818434544478
20140619,2.304357350261683
20140620,-1.4277822187132259
20140623,-4.55081678827366
20140624,3.001002463408189
20140625,5.056785315663601
20140626,0.7498885418334522
20140627,2.5586228772488626
20140630,1.7878105200035717
20140701,0.033730681104328086
20140702,-0.31804225821939025
20140703,1.296637546095507
20140704,1.2777496427387276
20140707,-0.039582409138005925
20140708,0.8394925796938644
20140709,-2.153968930509161
20140710,2.7289432451743707
20140711,2.5528535911756283
20140714,-0.06491678613403185
20140715,-1.8627591273769761
20140716,1.2079459321062302
20140717,1.2257723998179226
20140718,0.11425304570694089
20140721,3.5496352397576203
20140722,1.5296567711396023
20140723,-1.9588045700305516
20140724,-5.062531849579305
20140725,1.639072807908966
20140728,-1.5787110029085172
20140730,-0.7583179589713475
20140731,1.8052769423196353
20140801,-1.3726475352751046
20140804,0.8765296160653386
20140805,1.0761254438292662
20140806,0.8239024579252227
20140807,1.066861499473387
20140808,2.8780551339672478
20140811,-2.8140151783445253
20140812,0.5959435203827363
20140813,-1.8096352781685692
20140814,-1.147796300105896
20140818,0.5041511810162125
20140819,-2.2510589090252955
20140820,0.3519446604456271
20140821,0.5159786131656545
20140822,-3.481399669762385
20140825,-0.25804178888797763
20140826,1.2088677022192824
20140827,2.7189908825222173
20140828,-1.0371908267010557
20140901,-5.016518996559615
20140902,5.885390150691647
20140903,2.478612728552256
20140904,2.664568100335713
20140905,-0.6343502952884108
20140908,3.152163631029824
20140909,1.4186722977062471
20140910,-2.3466881055939504
20140911,-2.854264557433807
20140912,1.2612333546311354
20140915,2.999284873100665
20140916,-1.8237777377398041
20140917,-0.6649468265462932
20140918,2.97992473006629
20140919,1.448185779027145
20140922,3.6348500717181995
20140923,0.7460863316533071
20140924,-2.200715716994867
20140925,-0.6015278489824811
20140926,0.4769400459880613
20140929,-2.145678146624265
20140930,-0.4149313367150336
20141001,-1.3286759444136138
20141007,-4.546119764454521
20141008,2.1760757854727557
20141009,1.949184238835825
20141010,0.642322148411199
20141013,1.5186306552506517
20141014,0.4177766328295557
20141016,-1.2575703959414213
20141017,0.44965373336642567
20141020,-0.3227834613428572
20141021,-1.9677480807257313
20141022,1.2098489597676751
20141023,-0.6477085867013179
20141027,1.1559452764767109
20141028,0.628879626526822
20141029,1.8414698395599005
20141030,1.2894702234865547
20141031,1.6893157135720762
20141103,0.2271729069817141
20141105,1.9997224109612228
20141107,-0.5303252359575288
20141110,1.1940906868583725
20141111,1.3965109765621075
20141112,-0.2521161635315867
20141113,-7.526061632878037
20141114,2.545713868358212
20141117,3.573454555555564
20141118,-4.336799326371909
20141119,1.3779085246442704
20141120,0.6508448507614282
20141121,-0.4069967159301229
20141124,-5.987737916273255
20141125,-0.5963875589515562
20141126,-4.925278011779643
20141127,2.229319560970978
20141128,0.19412595885765005
20141201,3.114187176522297
20141202,-0.10592679148791789
20141203,2.8030262832196566
20141204,-0.23229441920978083
20141205,1.1238611788489483
20141208,-1.4368586244576742
20141209,-0.7364933143550141
20141210,-3.719933430107673
20141211,-0.8682422015786581
20141212,2.044468820643856
20141215,-2.423352213044787
20141216,-1.8615756365190332
20141217,-0.06867294972685922
20141218,-1.3983122594439932
20141219,-2.679059076458449
20141222,-2.637562971074918
20141223,-2.8694721544334127
20141224,1.4542435433716625
20141226,-1.428085852349752
20141229,0.49442699975548887
20141230,0.9058450750132194
20141231,-0.1199321222298727
20150102,3.9467498101373635
20150105,-1.1464156604794529
20150106,-4.88454096897287
20150107,1.3187890146356949
20150108,4.246440502990773
20150109,-0.15707277360501715
20150112,0.18969070677862654
20150113,-0.49786722439285813
20150114,2.2820783665928355
20150115,0.601318832743124
20150116,-3.045907226754233
20150119,1.6300205294012087
20150120,0.3618855892815702
20150121,-2.161853075035836
20150122,0.03168558358638174
20150123,0.902627836281632
20150127,-0.4027761347510851
20150128,-0.8171514505750301
20150129,3.1398309175086667
20150130,2.3496997793580374
20150202,-0.675569219085091
20150203,1.0551031209368196
20150204,1.8940626811690857
20150205,-0.14545810769647405
20150206,5.5691708176449
20150209,-0.7972978003230757
20150210,-1.4065527290109152
20150211,2.533688866689606
20150212,-1.7870059398669587
20150213,2.675223561640511
20150216,-1.0416735406441266
20150218,0.699732636108874
20150219,-2.0922728578333203
20150220,-1.5468456142121112
20150223,-0.05408232544762892
20150224,1.784720336446176
20150225,-0.5555807498642371
20150226,-0.32990435629824255
20150227,-0.3556876907959823
20150228,1.0520508491462128
20150302,0.22930464035250675
20150303,2.2254353752975984
20150304,1.3983188224033816
20150305,-0.47434244067101206
20150309,0.2962133118114292
20150310,-1.3902690696887803
20150311,0.3783915667624055
20150312,1.2365613550251124
20150313,-1.1091783808387152
20150316,0.15801499891980342
20150317,-3.3389554376106005
20150318,1.7996746130303898
20150319,-0.0999410167523751
20150320,1.0437438454972847
20150323,-0.6044554097907766
20150324,-2.054435471499097
20150325,0.21880327668109456
20150326,-0.4096206282950092
20150327,1.7833547097998015
20150330,3.980456648363956
20150331,-0.5108225977304597
20150401,0.8908451100490129
20150406,2.7351563076535794
20150407,1.769050902457364
20150408,-0.9835322381902456
20150409,0.5585653519168402
20150410,-0.634348947729893
20150413,2.1743979988146425
20150415,0.9072220031180853
20150416,-2.0608268563594487
20150417,-0.3958314681555781
20150420,-0.4787523714985926
20150421,-3.928443815060615
20150422,2.9432004066423256
20150423,0.9927525349906475
20150424,-3.0369700902992474
20150427,-3.614256512301194
20150428,-2.474652548195075
20150429,0.3113892580952351
20150430,0.3040164150951512
20150504,1.7969294685714035
20150505,1.120006120249265
20150506,-1.1561243001492247
20150507,-1.8415725970757033
20150508,-0.5280960278449367
20150511,1.3187950019040207
20150512,1.0050689162948134
20150513,-0.8460967961015218
20150514,-0.683486619126853
20150515,0.10175488864383625
20150518,2.5889899019414715
20150519,-0.054861500078460135
20150520,0.39271418875108255
20150521,-0.7575274252772527
20150522,-0.6562388733611042
20150525,-2.318948242763394
20150526,2.1443131982144474
20150527,-0.34954265832502046
20150528,-1.4800904753271662
20150529,3.0114903716271932
20150601,3.1269280838859994
20150602,-0.4683268127493878
20150603,3.3056935157407543
20150604,-2.4947425141112007
20150605,1.42813319411914
20150608,0.5446927424494874
20150609,-0.7947409655850523
20150610,-0.3516490234445526
20150611,1.9061656105208395
20150612,0.2527549657863689
20150615,-2.4184889531970875
20150616,0.8062301507179812
20150617,1.1829972963512598
20150618,-0.22241494723532096
20150619,2.2843536613526934
20150622,-1.2511237272914681
20150623,1.0388734492495975
20150624,2.7046656172775445
20150625,0.2371558710122966
20150626,-0.7297839996949381
20150629,-0.29350409866422966
20150630,1.8204907516768853
20150701,0.8867918715161123
20150702,0.23154120861745464
20150703,0.9297863501021078
20150706,-0.44865127994300247
20150707,1.9849795977463645
20150708,2.1073159385733025
20150709,-2.2394674545660953
20150710,-0.7397625132525073
20150713,2.329438649695052
20150714,1.9614951678195554
20150715,-1.0035102565395966
20150716,2.0916105509965455
20150717,-0.20402602302004627
20150720,-0.669246205568184
20150721,-0.33183549250544897
20150722,-0.04091351200620341
20150723,2.8020982023588554
20150724,0.2485135887720808
20150727,-0.7035714101943952
20150728,1.9141748068837443
20150729,0.6999435596564342
20150730,0.18218877102736752
20150731,4.509052330097205
20150803,-2.505869602552555
20150804,2.999588016147504
20150805,-1.7683857597687123
20150806,-1.2893865526366461
20150807,1.1848607076221365
20150810,-0.15666507637230592
20150811,0.434676601374945
20150812,-1.471724777921811
20150813,-3.4379829848897447
20150814,1.2635865871098746
20150817,-1.2590587188586886
20150818,2.222848394904165
20150819,2.4469580566266114
20150820,-1.9955607541076732
20150821,-0.046407984404798985
20150824,-4.972075550107159
20150825,1.668747441334836
20150826,0.706046508255657
20150827,0.8776677266057691
20150828,1.3123523413012081
20150831,-3.6975574033231733
20150901,-1.3102235693906779
20150902,2.530995894733931
20150903,3.150815390418133
20150904,-1.0394874920567663
20150907,-1.6972148770452438
20150908,0.2780163710499185
20150909,1.9553190341386233
20150910,-0.9915757840107685
20150911,1.4663852258420134
20150914,-0.4589446340685128
20150915,0.7402049893431579
20150916,-0.8158252321510422
20150918,-0.28408015322678426
20150921,1.8239563768571803
20150922,0.9320473938985223
20150923,-1.0265503995280088
20150924,1.8222246932514927
20150928,-2.7691358288206382
20150929,-1.046134362977187
20150930,5.325945583259469
20151001,-6.672307649128272
20151005,-4.089553777556594
20151006,-5.801442607761674
20151007,-7.20824565169969
20151008,-1.5429949339253948
20151009,0.968797374263807
20151012,3.166790478395639
20151013,-4.584656054135348
20151014,4.609265540559013
20151015,1.5821700561816212
20151016,-7.055263746613466
20151019,-0.5349015641224328
20151020,-3.140834750983555
20151021,0.49955710248347235
20151023,-4.435921459831254
20151026,4.81790027255658
20151027,-3.6869135659147254
20151028,-0.32725036601029783
20151029,-1.364019896211674
20151030,2.5891594854064666
20151102,-0.9264217592273399
20151103,-2.865390042014197
20151104,0.425482637620324
20151105,1.5248228440529898
20151106,0.6423988706398305
20151109,-3.7936971290581907
20151110,1.4072943004846308
20151111,-4.689340397797867
20151113,-6.387013139218183
20151116,-13.230613584560341
20151117,-0.3772298936415292
20151118,-8.40289604933149
20151119,7.113315971895252
20151120,3.7609125826744094
20151123,1.7285822252966496
20151124,4.028706909990455
20151126,-0.1741840034409341
20151127,1.1401891971395495
20151130,-10.773270699145687
20151201,1.7606746754153226
20151202,-2.0755352770971305
20151203,1.5721780163561625
20151204,-0.3762089682357163
20151207,0.8802603535631279
20151208,0.24498562932405532
20151209,4.581508464353362
20151210,1.900788687472258
20151211,1.3707094245551874
20151214,-0.6293266260728819
20151215,-5.346879496863489
20151216,1.5794577016258453
20151217,1.4909429623953077
20151218,2.1269804810507464
20151221,2.5730500989584977
20151222,-3.3176923864640058
20151223,0.5511898654275216
20151224,-0.4784955198242964
20151228,-0.3577192447869014
20151229,-0.32565965776956235
20151230,0.30178134725923483
20151231,2.2589119832913482
20160104,-5.65660840431684
20160105,1.4896006045467574
20160106,-1.3235806032651953
20160107,2.061029984727721
20160108,-7.73052792094766
20160111,-4.676529893699349
20160112,3.7798024523954057
20160113,-3.877121910446245
20160114,1.4969668391997866
20160115,-0.12410292951367552
20160118,5.873337793482879
20160119,-3.257035602420939
20160120,2.21302999451541
20160121,-1.5840731591543722
20160122,0.05938072580423537
20160125,2.7435710865134535
20160127,0.2650331374000925
20160128,2.9075054737638055
20160129,-0.24828073662428718
20160201,-3.126762967268725
20160202,4.0087250117247955
20160203,0.7760380386004555
20160204,1.4716539395676684
20160205,-4.716476624239812
20160208,0.051633926056248086
20160209,-0.3177691064229984
20160210,3.838065740415552
20160211,5.454745842181965
20160212,1.8557873864407841
20160215,2.534583650522049
20160216,3.060512893531004
20160217,-6.2847230477562075
20160218,-2.913754924681045
20160219,0.07363007652721607
20160222,0.39438791443993526
20160223,-4.166546775974609
20160224,-3.7232616028378427
20160225,0.5178294018846443
20160226,2.028141182663367
20160229,3.5595103159961226
20160301,-6.144255612103352
20160302,1.68617926090587
20160303,0.6733187836390053
20160304,-8.34467670629779
20160308,-4.3355092394428825
20160309,-2.173549820516671
20160310,2.1605530728592925
20160311,2.935184234615815
20160314,-3.302071011975585
20160315,-9.128408366454869
20160316,-1.3925848052138001
20160317,4.7442822518350445
20160318,-2.743868901892704
20160321,-0.462181021947941
20160322,-0.6265930632966749
20160323,0.002905794996553801
20160328,1.353778853492022
20160329,0.7993769207106913
20160330,-5.515498105763738
20160331,0.4485024428019972
20160401,-2.9917570497006363
20160404,0.5638735390808821
20160405,1.7643475113450142
20160406,-2.4044088163240307
20160407,0.9550864197445026
20160408,1.2016256131234808
20160411,4.5008645368798526
20160412,3.307339247363611
20160413,0.10859139394106176
20160418,-0.856849271349748
20160420,6.260945042910427
20160421,-0.02664000985208015
20160422,0.5867900379423582
20160425,1.4538187613905222
20160426,0.7668133360324063
20160427,2.025656184657929
20160428,1.5934803342968684
20160429,-3.2051597781056724
20160502,-2.3677126752941424
20160503,1.7765590065492534
20160504,0.5520688015226305
20160505,-3.736238117642799
20160506,0.5831205021168409
20160509,-2.3392673252833323
20160510,-1.5617485330213807
20160511,-3.920275229654076
20160512,-3.102041997161158
20160513,-1.2293688984095152
20160516,-0.022331473182230388
20160517,4.607902669838479
20160518,-2.697185640245042
20160519,1.7597662017485414
20160520,-0.13911218461823194
20160523,-0.7530023749249378
20160524,1.6387359826681351
20160525,-2.057174465845989
20160526,0.6793942811690878
20160527,4.825671385067007
20160530,3.1223242879306805
20160531,-2.089909415318411
20160601,0.023523206124490215
20160602,-0.5107042097568292
20160603,-1.5479606720467538
20160606,-3.1984572083272362
20160607,0.18495231304091508
20160608,1.1854005281119748
20160609,-0.4474941372291291
20160610,-11.723725573369867
20160613,-4.035694401064601
20160614,1.5965880245520236
20160615,-18.60007290381603
20160616,-6.940891541196323
20160617,11.089437499876873
20160620,0.31922582300573965
20160621,2.884980549899087
20160622,6.622184710923223
20160623,-5.847092140298368
20160624,-0.2365294128923896
20160627,-7.330376318487308
20160628,-2.8825791222721655
20160629,2.822672970617612
20160630,2.081866889213286
20160701,-1.253560675592718
20160704,1.3248311187017134
20160705,6.015532770922135
20160707,-11.557332947180209
20160708,4.992341835552104
20160711,-0.9007770541973527
20160712,2.164461037267297
20160713,2.1160437712205105
20160714,-3.0237582124353395
20160715,1.1540901825775487
20160718,0.8208468490722888
20160719,0.3110632379925339
20160720,-1.0978097588866635
20160721,1.0318626238858593
20160722,-0.8816646145339508
20160725,-2.8225550287215073
20160726,-0.8881568780518211
20160727,-0.6658794648040633
20160728,4.191941361868778
20160729,-4.478805545307949
20160801,5.214344778196019
20160802,1.851125761425122
20160803,3.863807500207125
20160804,-3.5299699583542967
20160805,0.1410922128015597
20160808,2.738710763198439
20160809,4.307576657333763
20160810,1.0671228671125976
20160811,-1.593855360835076
20160812,1.4876608294612979
20160816,1.9696230834972799
20160817,3.6069587249175377
20160818,-11.63420823684502
20160819,1.730605436257568
20160822,4.272118438800443
20160823,-3.7349580027732774
20160824,2.39294259210737
20160825,2.9726165360268717
20160826,-1.468613247427232
20160829,2.0614213282692475
20160830,2.594093719272829
20160831,-2.4001465359145513
20160901,0.16804266836178394
20160902,1.2735548455650159
20160906,1.2665134275267624
20160907,-1.2775564444486402
20160908,0.7083788214355475
20160909,-0.708320155333902
20160912,0.8385915173912659
20160914,4.911249752220785
20160915,4.648966760405633
20160916,-6.624593950608895
20160919,-2.313238967520515
20160920,1.328557812958803
20160921,0.2899634971237905
20160922,-0.6573634005955012
20160923,0.8196609805953994
20160926,2.316870135289015
20160927,-1.396063939721535
20160928,-0.8884236209500389
20160929,-0.3227765411900938
20160930,-0.5789820298436719
20161003,-2.1678176161522718
20161004,2.230332462962294
20161005,0.04332364289238022
20161006,2.104907893047445
20161007,-1.5166919295275325
20161010,3.3441127928643604
20161013,-0.38066013191228576
20161014,0.9083071614531728
20161017,1.2057738425051474
20161018,1.427654827340405
20161019,0.7883657944095542
20161020,1.7739952295308876
20161021,1.2860131851694816
20161024,3.2972142839379845
20161025,0.27823751289672993
20161026,-2.342409144547549
20161027,2.0738018983953435
20161028,-0.8186419039418344
20161030,0.13601665049760547
20161101,-0.12036978579132673
20161102,0.9371185330879022
20161103,-3.352730886936931
20161104,1.632204506605011
20161107,-2.931212877092082
20161108,1.0841003445480635
20161109,0.19209999256302668
20161110,0.5741418542647172
20161111,-0.8737135747558118
20161115,0.9721923091398041
20161116,2.062208063211738
20161117,0.05067143523794693
20161118,-5.496685297397831
20161121,0.5945461788597077
20161122,1.6262878850657012
20161123,-5.6799158909226914
20161124,-0.5506691959321564
20161125,2.6575814436821146
20161128,2.490653808419145
20161129,-2.7806106197539613
20161130,2.6545093437163034
20161201,0.3052576573938962
20161202,0.3557878562427066
20161205,1.1301560088907627
20161206,1.8232014018417348
20161207,1.1986959892707438
20161208,-0.48343684784816365
20161209,0.8024914406330624
20161212,0.7183122024337525
20161213,1.7198379994089728
20161214,-0.7124488861170699
20161215,0.03731527854422412
20161216,-0.4445471834906718
20161219,0.9221379968250487
20161220,-0.5010197810924077
20161221,-3.3850745558618995
20161222,-3.042837172673546
20161223,-2.1115846894105585
20161226,1.5151046417017993
20161227,-0.7731749371002938
20161228,-3.8467074791184555
20161229,0.17010580156587907
20161230,-2.8136568332332645
20170103,2.6923443690548163
20170104,2.3719256863833627
20170105,0.9398253465871361
20170106,-0.7495410760589183
20170109,-0.8590732201679524
20170110,-3.675212867668063
20170111,1.1629160961580878
20170112,0.7620354389853925
20170113,-0.6682650449067704
20170116,0.6043680818020216
20170117,0.12270791374623882
20170118,1.757769910890267
20170119,-0.9608670293773316
20170120,1.9484654841984796
20170123,-0.21236783586967845
20170124,-3.247353529268711
20170125,0.9472121262960389
20170127,2.861858446904946
20170130,-1.4261244946249683
20170131,1.569686777073495
20170201,0.03625323210512277
20170202,-2.0760270993167955
20170203,-6.880860267207722
20170206,-9.481706114574365
20170207,2.300763718266234
20170208,-0.6015717765701402
20170209,4.4946387120145
20170210,-3.066476515247045
20170213,1.711181371546748
20170214,1.3666812467263538
20170215,-4.848211877497958
20170216,-4.41229655698876
20170217,1.8824212656483248
20170220,0.6337459667201978
20170221,2.6825410144938515
20170222,1.0992601292154216
20170223,-1.9954423126146732
20170227,0.35767234021726496
20170228,2.405092928507378
20170301,2.052465138700746
20170302,1.274880469299368
20170303,-2.525307689992298
20170306,-0.05891081389921943
20170307,2.4463476313797545
20170308,1.136002221875566
20170309,-0.8528830487718055
20170310,-0.3838465979354994
20170314,3.7288714408600554
20170315,2.257175996737905
20170316,0.9076727064081314
20170317,-2.2326477102187363
20170320,1.961290051689691
20170321,1.0747869354125514
20170322,1.4858930966829975
20170323,-5.664536496417416
20170324,3.24475055598775
20170327,0.810112125052026
20170328,-0.08842180557998863
20170329,0.9578441486469591
20170330,-2.966290128783383
20170331,-2.084088532559093
20170403,-0.29471918404293374
20170405,2.8526593272997784
20170406,1.6399044231269155
20170407,-0.5358161089007644
20170410,1.186818112277252
20170411,1.535082757889525
20170412,-2.235723518631122
20170413,1.8564498991960368
20170417,-0.09857967350530472
20170418,2.334196694746348
20170419,-0.22444839303314712
20170420,-0.14200403146881935
20170421,-0.005779202165105857
20170424,2.3419326619539778
20170425,0.21567232750554585
