Date,SBIN
20140702,0.1959979544802548
20140703,-0.5205217794567795
20140704,0.009382202061859662
20140707,0.5474809059394082
20140708,0.07729667625340797
20140709,-1.4141430360376168
20140710,1.779379775929906
20140711,1.5322937635086658
20140714,0.4785720219747024
20140715,-3.3005891221168433
20140716,-0.9922888137161556
20140717,-0.5949100569330149
20140718,0.8978585015773826
20140721,1.3528553469858764
20140722,0.7060147152136642
20140723,-0.6504366958067783
20140724,-0.49376776388116805
20140725,0.5934784807699791
20140728,-0.39377473087946774
20140730,1.3438972694192421
20140731,0.7050685054774486
20140801,-1.5279758480985688
20140804,0.13816262327361817
20140805,0.3586492172961341
20140806,0.7293828043098212
20140807,-0.7510521562099114
20140808,-1.5183301379275786
20140811,0.47853761789750415
20140812,0.2815489332043861
20140813,1.0217223310634285
20140814,0.8758958480512952
20140818,-1.0207137011403142
20140819,-0.3999487911931432
20140820,0.7801128548061216
20140821,-2.1097677263511425
20140822,-2.430411468014792
20140825,-0.6600474690728779
20140826,-0.23467743487206189
20140827,-0.34151327959394456
20140828,1.6253062788352461
20140901,0.41156069189876354
20140902,-0.5023418775681142
20140903,1.0048540180895296
20140904,-0.14983816931856375
20140905,-1.4795424068804994
20140908,-0.6244173587217876
20140909,0.04974400897292508
20140910,0.4577268064687263
20140911,-1.681188406299049
20140912,-1.0945264956378316
20140915,-0.2450802967656991
20140916,-0.5109442649908429
20140917,-0.023923271691333417
20140918,-0.6141544872267817
20140919,1.1683729179249696
20140922,-1.5554989099207324
20140923,-0.37868617712688546
20140924,2.2411606478855433
20140925,1.5610218484365124
20140926,-1.5498284985089081
20140929,-0.40373904605292144
20140930,-0.18561230328119582
20141001,0.3031731515978032
20141007,1.519409296230053
20141008,-1.5907786156251955
20141009,-0.2955218716993584
20141010,-1.445438545669944
20141013,-1.608051026457054
20141014,-2.1452704270257787
20141016,-0.10561696584473212
20141017,-1.347085922425184
20141020,-0.41105943367094633
20141021,0.4616971666057269
20141022,0.9076123298837502
20141023,0.11770890745894924
20141027,-1.746775691890712
20141028,-1.6463467376647276
20141029,0.5348231398192016
20141030,1.1518190531451697
20141031,0.12908070347755762
20141103,0.892648991659734
20141105,-3.145217865048921
20141107,1.0085339059298395
20141110,-0.7862947893676532
20141111,1.8243292277040786
20141112,-0.6611930334001314
20141113,-0.16496800705017844
20141114,-1.484470281713714
20141117,-5.070311487177036
20141118,-0.27830956752172775
20141119,-0.7764412407996995
20141120,89.25657306110955
20141121,-1.9504391700638473
20141124,-0.764986471596478
20141125,-1.1437177316316098
20141126,0.117518952083006
20141127,0.7908137525455878
20141128,-2.631592878350287
20141201,-0.8702710934401741
20141202,0.8985261669750414
20141203,0.42918631081298864
20141204,-0.1625406474700456
20141205,0.3050512116557228
20141208,-0.7280548968826497
20141209,-0.21015166953238218
20141210,-1.250846183156706
20141211,-0.783189495849407
20141212,-0.9670730355376883
20141215,-0.9181302532319984
20141216,0.4158816544358812
20141217,-2.0457755580564236
20141218,1.466001965026396
20141219,0.23564236553207796
20141222,-0.09371848024108131
20141223,-0.9147254616414598
20141224,0.47931014955560414
20141226,0.6030652567892545
20141229,0.8507810444196336
20141230,0.1265993092468931
20141231,0.32139337135494694
20150102,0.3912285888230374
20150105,-0.06192635910683686
20150106,0.08205113908380035
20150107,-0.8330240822484587
20150108,0.13524410502872852
20150109,0.22200565236737035
20150112,-0.5228001724526934
20150113,-0.827622115341548
20150114,-0.6274632135521815
20150115,-1.1707270847218019
20150116,1.272638606036399
20150119,1.0435060935875842
20150120,-0.9362268026771278
20150121,-2.335627530778553
20150122,0.42356570590095055
20150123,0.36704309680980063
20150127,-0.5951446419150362
20150128,-1.2631166510501268
20150129,3.0620270313636544
20150130,5.965014326928328
20150202,1.1619871120683833
20150203,0.6542156164447028
20150204,2.3356656424676534
20150205,-2.828768829183545
20150206,-0.08401943387019892
20150209,0.9028799809879389
20150210,-2.60513667243645
20150211,1.6543392515346094
20150212,0.7195073909542469
20150213,-6.6809806826163705
20150216,0.5505456054235283
20150218,1.1741158793996158
20150219,1.422178376455333
20150220,0.4796572763260115
20150223,-0.6162061358885753
20150224,0.4359334549562195
20150225,-0.32788883566450766
20150226,1.2008831622393281
20150227,0.36136487955453145
20150228,-0.785214923059889
20150302,0.014123693134981768
20150303,-0.08779118000420885
20150304,0.8960605104152217
20150305,-0.28520660156445643
20150309,-1.372985475493185
20150310,0.3724354393995455
20150311,1.2847712698024847
20150312,0.8739203957902223
20150313,-0.7277165207069825
20150316,-0.5896263875976342
20150317,0.46945278046157446
20150318,-1.3643034607248836
20150319,0.5811472511590343
20150320,-0.7541717833246708
20150323,0.39313480089485653
20150324,0.7818263436676226
20150325,1.1658066994554752
20150326,2.673688615673895
20150327,-3.1177097730551817
20150330,-0.6653599395580667
20150331,-0.2697952979441888
20150401,-1.5668620860346483
20150406,1.9741808831762468
20150407,0.8859618831413179
20150408,0.366266989948719
20150409,-1.8922510959735854
20150410,-1.3313693328915996
20150413,0.8272347851412964
20150415,-2.1783037277983857
20150416,-2.179256888711453
20150417,-0.15106950354305188
20150420,-1.3206470126535443
20150421,-0.6836609995247068
20150422,1.5970012376016223
20150423,1.5832135092643156
20150424,-0.49888229553109487
20150427,1.3167714702017337
20150428,-0.9039775460768138
20150429,-0.2735272505971369
20150430,1.0488261518417912
20150504,-0.7272411158642642
20150505,2.0250396299664453
20150506,-2.214200235262384
20150507,0.13886399466870492
20150508,1.9227918184509099
20150511,-3.8004999625197025
20150512,-0.428096046805019
20150513,-1.3649526376650687
20150514,-1.0147876064778176
20150515,-3.3907323605382698
20150518,-0.6677462624502921
20150519,0.8624383926853547
20150520,-1.4904205223740532
20150521,1.1712049646442932
20150522,2.3014212361811803
20150525,0.9327838790415528
20150526,-0.5316349836619807
20150527,-0.6845675984532184
20150528,1.3690414062275633
20150529,0.23046197091173265
20150601,-0.508771779505621
20150602,1.0790707521161549
20150603,-1.6337124479139575
20150604,0.1615822480820967
20150605,-0.8183075149366239
20150608,-0.9715059734736491
20150609,-1.7866948836919505
20150610,-0.369037562583598
20150611,-0.06079133510549051
20150612,0.29300311461238165
20150615,1.1459277153570178
20150616,-1.3745937798368628
20150617,0.13439216808256893
20150618,-0.8299882294975599
20150619,0.12779471875819015
20150622,0.5232541324451261
20150623,-0.24051146006695207
20150624,1.0044249100178948
20150625,-0.004866050473650407
20150626,-0.794592094991249
20150629,0.46470474038634
20150630,-0.8809307336829256
20150701,-0.14775989909003795
20150702,-0.6605323887765453
20150703,-0.6788343014092625
20150706,0.1886562466589634
20150707,-0.8947032548970675
20150708,-0.41018668385158286
20150709,-0.35745470760388
20150710,-0.9925600543223854
20150713,-0.3886805577510335
20150714,1.6181059408068332
20150715,0.5735626572495851
20150716,-0.7309904652159844
20150717,0.43235708224464126
20150720,0.40426344132545244
20150721,-0.7982217972745589
20150722,-0.868303438623215
20150723,-0.8686657192550644
20150724,1.4096192460859058
20150727,-0.46657578518776166
20150728,-1.7403053794105927
20150729,1.67078459595297
20150730,0.43579714534258884
20150731,-2.839893395988069
20150803,-3.0841355879001586
20150804,-2.287375283668093
20150805,1.7896360543755843
20150806,-0.6835727004989193
20150807,2.066931018263504
20150810,-1.2485522677717098
20150811,3.0547102455784336
20150812,1.4250959215902217
20150813,-1.806510411804073
20150814,0.08879501230664522
20150817,-4.242688227307373
20150818,-3.1668171956323876
20150819,-0.6174625505851559
20150820,-1.194232259718809
20150821,0.1835449902357048
20150824,-0.857871307349555
20150825,-0.5529053752703494
20150826,1.7190278325213906
20150827,1.248154922353098
20150828,-0.8161223234966284
20150831,0.5633532542250418
20150901,0.560238668695741
20150902,2.256383406003234
20150903,-0.27665682341186637
20150904,0.37323845655155274
20150907,0.33699758707789984
20150908,-1.5315268892289238
20150909,0.4590116199709138
20150910,0.8389593726301942
20150911,-0.6061684721461149
20150914,0.16994554893068692
20150915,-0.15692041416423252
20150916,-1.3872281422742185
20150918,-0.5937925652196974
20150921,-0.3137171867457418
20150922,-0.23514008231247852
20150923,0.10927160867723662
20150924,0.1683889546053808
20150928,-0.6510746053392931
20150929,-0.23724965768434703
20150930,3.3160898934742735
20151001,0.3894277527887476
20151005,0.7965042841994956
20151006,0.7855866004452127
20151007,0.19462133583313168
20151008,-0.1782869126360908
20151009,0.019954795066312425
20151012,-0.6720843651996438
20151013,-0.22981367428490201
20151014,-1.0409966524118792
20151015,-0.7388745639390659
20151016,-1.4735815396603655
20151019,0.2677372062615084
20151020,-0.5787280196954944
20151021,1.4315508459574784
20151023,-1.3185147370241497
20151026,0.27665381013338897
20151027,0.6897214382643717
20151028,1.9699004090346481
20151029,1.5032761269690227
20151030,-0.46147431982102793
20151102,0.02202787147140224
20151103,0.17291389211008007
20151104,-1.0774442481206044
20151105,0.5180471476795914
20151106,-3.9210626442355254
20151109,-1.5724418526141652
20151110,-0.7346804919795891
20151111,-0.5168225835859976
20151113,-0.17773531988206326
20151116,-1.864478465990902
20151117,0.028854108042018878
20151118,0.6061419724212058
20151119,-0.04954058136604744
20151120,0.5719543567540503
20151123,-0.6962152457674781
20151124,0.6504932147248741
20151126,0.7336343750416489
20151127,-1.563575621336332
20151130,0.4974803826410139
20151201,0.739537942533955
20151202,1.827933047080814
20151203,0.9285153536098457
20151204,-1.4733687352094194
20151207,0.5526738283814906
20151208,-1.152780115268494
20151209,-0.7195401037933132
20151210,1.5720039306303817
20151211,0.6693658095022501
20151214,1.4065458334196685
20151215,-0.1926726014685539
20151216,0.672410182062348
20151217,0.059832025315571524
20151218,1.405933819482001
20151221,-0.8057213722822585
20151222,0.21927049137492227
20151223,0.711477658278998
20151224,0.6789640203815297
20151228,-0.20640472888992817
20151229,0.5188557069713144
20151230,0.7864419440526662
20151231,1.2161111012470842
20160104,0.5425529219680598
20160105,2.0180128121798493
20160106,-0.4568370201149328
20160107,-0.5653217081428559
20160108,0.8724712606705005
20160111,1.5208799162355602
20160112,0.6002261993840123
20160113,-0.7591301196526679
20160114,0.7036866428676871
20160115,2.5320298181685468
20160118,0.9269663508603789
20160119,0.08343330669816384
20160120,2.319277585213074
20160121,-1.6195702906557736
20160122,-2.4945292550705527
20160125,0.03754494011018217
20160127,0.06347037627519081
20160128,-0.7927490201955841
20160129,3.604332820793376
20160201,2.830937820432064
20160202,-0.30277850160449815
20160203,-0.3162520379158724
20160204,2.159111523073384
20160205,-0.38156349995867744
20160208,-2.5921842467130594
20160209,1.4402068035499163
20160210,3.0910015230669883
20160211,-0.9302272543023675
20160212,-1.3539758934912465
20160215,-3.293935752710393
20160216,4.524153488390109
20160217,0.0171998300644165
20160218,-0.2161940344845582
20160219,-2.1651844035157093
20160222,0.1873254835751024
20160223,2.5186332755166574
20160224,0.8967680103372404
20160225,2.524746309519455
20160226,-2.154017480443083
20160229,-2.601058562816652
20160301,0.4818269155450694
20160302,-8.350238692265869
20160303,1.3824759068603294
20160304,-1.7834396139846012
20160308,3.1406909920587633
20160309,0.9553570530411137
20160310,0.2886651881162803
20160311,-0.1674153990887335
20160314,-0.5952092541340331
20160315,-1.8258998174269006
20160316,-0.16555249955970733
20160317,-0.17059770910856897
20160318,-0.9870660009334649
20160321,-1.5390438286442987
20160322,0.002121709771387592
20160323,0.4999565385316439
20160328,1.5645594239924856
20160329,-0.5402504409861004
20160330,-1.3818778336410653
20160331,1.7281626465279287
20160401,-0.0022371562543520573
20160404,0.39149973623216905
20160405,1.993023582682346
20160406,0.7623266209576394
20160407,0.013129820240159629
20160408,-0.7289419423184702
20160411,-0.30291468536146127
20160412,-0.1535698019885051
20160413,-0.4135012115714882
20160418,2.6164812005619833
20160420,0.9163343477310284
20160421,-3.4311221005589814
20160422,-2.344306394298927
20160425,0.18298787452634446
20160426,-0.4651147857673288
20160427,2.5541867885753198
20160428,0.14814697887374972
20160429,1.061943507574261
20160502,0.9167434551993865
20160503,0.04597315812890679
20160504,-0.6648625562035986
20160505,-0.2697820882067267
20160506,-1.9068749284032374
20160509,-0.5427099548337719
20160510,-0.7653665851658413
20160511,0.9585798599071824
20160512,-1.5487735350461724
20160513,-0.48865802969122907
20160516,3.780969626001566
20160517,0.4439919047867142
20160518,-1.2813593201717906
20160519,2.179960841399356
20160520,0.07961190731394396
20160523,0.8899304935095904
20160524,-0.8203820796206804
20160525,-0.8897369761866001
20160526,-4.057718017445507
20160527,-4.311838582862451
20160530,-1.4207119792654852
20160531,-2.7492892356628404
20160601,2.351335842475413
20160602,-0.020242369860174803
20160603,0.9043425296253742
20160606,-1.20453448159537
20160607,-4.73786471630585
20160608,0.2674069599214113
20160609,0.6450284831150466
20160610,1.0743167676758454
20160613,0.25575769709305063
20160614,-1.799097533087623
20160615,-3.038509999059491
20160616,0.12120212663317811
20160617,1.698398042957721
20160620,0.7134159227106518
20160621,0.20414361128718672
20160622,0.15999461431344864
20160623,-1.2909239492133564
20160624,-0.698851195157224
20160627,-2.4023190050723056
20160628,1.1943514835216247
20160629,0.14431775876888564
20160630,0.9046121809665553
20160701,0.7489918170672186
20160704,0.3925518755717987
20160705,0.3072322087170034
20160707,0.46170546603830487
20160708,-0.16186912940041787
20160711,-0.22388860363163854
20160712,0.3726625104835929
20160713,-0.42787971846711287
20160714,-0.8080756732367764
20160715,0.2747729871646509
20160718,-0.6415044967635595
20160719,0.2075658030888599
20160720,-0.2532019263792251
20160721,0.7758208088522625
20160722,1.1964324331468248
20160725,-1.5018125737913721
20160726,0.9890093787910956
20160727,-1.2944124782685535
20160728,-0.9487771735542206
20160729,0.8645108283061811
20160801,0.8676838174791974
20160802,-0.752159502852511
20160803,-0.42708206972618856
20160804,1.8294060781430934
20160805,-1.3085180504559895
20160808,-0.8302771350490734
20160809,-1.3517751115936083
20160810,-0.536655787197317
20160811,1.739436043154814
20160812,-5.3609037914914595
20160816,-1.2958574745244962
20160817,0.5191271405393967
20160818,-0.3231251275177618
20160819,-3.60398221099049
20160822,0.4726809961671019
20160823,0.18102805230268815
20160824,0.05905086498227197
20160825,0.3946371971879328
20160826,0.8336689610688383
20160829,-0.593899187852823
20160830,0.5911948834615224
20160831,-0.3006608625959051
20160901,-1.3044091841223482
20160902,-0.08588930867486533
20160906,-0.4919838985487137
20160907,-1.7180611873584342
20160908,0.5569719311828017
20160909,1.0621158553901737
20160912,0.39832144829516913
20160914,-0.8962592367097622
20160915,-0.5026469022143971
20160916,-0.06157509982228093
20160919,-0.0900367729206405
20160920,0.049849957621076746
20160921,0.9864322875766482
20160922,-0.8796004095889258
20160923,0.8188652334133093
20160926,-0.016391389273570978
20160927,0.4997239833578039
20160928,-0.5900954047828009
20160929,-1.1870596308983696
20160930,-0.5058557560437311
20161003,0.3671852270117659
20161004,-0.11219903004708542
20161005,-0.5095453836477575
20161006,1.167337823720105
20161007,-0.8449988472718704
20161010,0.6252001639994244
20161013,0.5022231487096911
20161014,-1.070057432749753
20161017,-1.6956297194129444
20161018,0.20842044042326546
20161019,0.6305804693240266
20161020,-0.5268748534589351
20161021,0.6512876773465486
20161024,-1.8578096235646713
20161025,0.2539849330934266
20161026,-0.04951971712151626
20161027,0.8008692878241153
20161028,-0.35811849417798536
20161030,-0.20187135026715766
20161101,0.22991554663327773
20161102,0.8233812031292729
20161103,1.279919082856075
20161104,0.021604147143832853
20161107,-2.6261113645755083
20161108,0.5204700685914423
20161109,-3.505262110710249
20161110,-3.299295478922473
20161111,1.0396116174006906
20161115,-3.3227661778596973
20161116,-0.47949711328228045
20161117,0.849143990307071
20161118,0.5619144814933479
20161121,3.8258188265405315
20161122,1.6396271092247334
20161123,0.18061698445592567
20161124,-1.4444753297132709
20161125,1.5419977262747078
20161128,2.796509828891022
20161129,0.14016091582994916
20161130,-1.0686644236132044
20161201,-0.26842020414377465
20161202,-0.7528911631594776
20161205,-0.11440656168477226
20161206,-0.7159627536697974
20161207,0.7903198255114576
20161208,0.2829471969992947
20161209,-1.7189379413101
20161212,-0.029279139028361767
20161213,-1.4555707538339209
20161214,0.3253860165806175
20161215,-1.1447902743462097
20161216,-1.1421354876056755
20161219,0.87569439222864
20161220,1.3964071055709146
20161221,-0.15695570592714736
20161222,0.12908217614139117
20161223,-0.4538678384126304
20161226,-0.7045153528573114
20161227,-0.03953883410650616
20161228,0.0028725477957705636
20161229,1.1111560907227533
20161230,-0.3415286500195054
20170103,-0.26026204265489206
20170104,0.2037421284665193
20170105,1.1103909760055095
20170106,-0.175189501796692
20170109,-0.6602449564715056
20170110,-0.22127803356596654
20170111,0.9240421650244324
20170112,1.3211328184724167
20170113,-0.3168574259595341
20170116,-1.2758627469683685
20170117,-0.7671415957367935
20170118,-0.35957830523760226
20170119,0.3021680102283158
20170120,0.728325812334556
20170123,0.3062133200615498
20170124,1.0915616803216333
20170125,0.10880787341814813
20170127,-1.8256378654558283
20170130,1.4468158812401435
20170131,-0.14004049846022637
20170201,-1.4182994732190584
20170202,-0.2996725797522525
20170203,-0.9624500956464921
20170206,0.36355142637183807
20170207,-0.9321434204414142
20170208,0.7220819364167872
20170209,0.03028325962639805
20170210,-0.7744295375853908
20170213,1.427757819582474
20170214,0.7122417347017519
20170215,-1.3109820177212352
20170216,1.4150513872440245
20170217,0.4248340174582091
20170220,1.2087659821913221
20170221,0.34001044743798253
20170222,-0.77341901055212
20170223,0.7246145342049387
20170227,0.25311042126137795
20170228,0.1540563152410132
20170301,-0.042225322784732344
20170302,0.5216397077941117
20170303,1.152075786717142
20170306,-1.0652347467455103
20170307,-0.33242236974506756
20170308,-2.031117879019767
20170309,-1.519828921863399
20170310,0.09328007048543868
20170314,0.8544792834101935
20170315,-0.5840019457544081
20170316,1.0640770711558718
20170317,1.7058774945973239
20170320,-0.048750402577372856
20170321,0.1485605569283478
20170322,0.4181888425523228
20170323,0.1303493523938794
20170324,-2.0503278655753996
20170327,-1.999717773875452
20170328,-0.537937281207248
20170329,-1.3803227674693972
20170330,-0.798465268765269
20170331,-0.384198926276042
20170403,-0.019250926842628788
