Date,YESBANK
20170410,-2.559970285851498
20170411,-0.04019197539399677
20170412,-1.499611834376582
20170413,-0.17139548099800594
20170417,-0.1896484150568919
20170418,-0.6174179994482394
20170419,0.37579569880662506
20170420,4.4540652221805015
20170421,-0.41530383574634333
20170424,0.8315984412850179
20170425,1.7448391856079584
20170426,-1.4473263590878975
20170427,-3.9978976796343915
20170428,0.850099445011145
20170502,0.14179052929338923
20170503,-0.01658919995838922
20170504,0.9623068255514087
20170505,-0.530456305608447
20170508,0.34418097366192035
20170509,1.2014319637740698
20170510,1.7412468355580086
20170511,1.5723314868448504
20170512,5.34792785578267
20170515,1.9534881129351103
20170516,0.29077211566513206
20170517,1.824910635568795
20170518,1.2782596497034446
20170519,-2.5527514084990446
20170522,1.0525532970480258
20170523,-1.240900060227194
20170524,-2.6310623174660837
20170525,-0.6429025530932879
20170526,-0.3494743092454804
20170529,2.871961783225166
20170530,0.8745070026097126
20170531,0.7297669275499374
20170601,-1.0746899021719765
20170602,-1.7231392908998389
20170605,-2.209607665327322
20170606,0.5651746582063095
20170607,1.474702496294071
20170608,0.7788540217504583
20170609,-0.3797860266769886
20170612,-0.46932953240194136
20170613,-0.9316376318132193
20170614,3.2248754517647917
20170615,-0.37739389270460444
20170616,0.04124094622884028
20170619,1.926989551324478
20170620,-0.9909040861107893
20170621,0.4651740411928361
20170622,-1.9637137814032872
20170623,-0.35243510775741815
20170627,0.17394088790152828
20170628,-2.3720855533146303
20170629,1.0393202905101222
20170630,-1.119472967347738
20170703,-0.31258622524751245
20170704,0.29296878187784503
20170705,-0.6462512469061775
20170706,0.6388173980142648
20170707,-0.1568953909886953
20170710,1.6544550911729894
20170711,-0.4926278614913093
20170712,0.8887650342526136
20170713,-3.369638691672254
20170714,1.2290636656996339
20170717,1.6409580517885813
20170718,-1.6998703793609558
20170719,0.46890057135969776
20170720,-0.7331812325814961
20170721,0.07728238164684953
20170724,-0.4578729496846312
20170725,-1.18357731681721
20170726,-5.354121017311648
20170727,-4.690356942773421
20170728,-3.206945607299945
20170731,2.8975907383394253
20170801,-0.6190799359489679
20170802,-0.3604369567853983
20170803,1.8161014111243432
20170804,0.14706467388862232
20170807,1.1334428377849073
20170808,0.8019208585306397
20170809,-0.21272811030430328
20170810,-1.9649293530956866
20170811,-2.272683710889202
20170814,-0.05418416712918539
20170816,2.513573568803862
20170817,1.4407790190918275
20170818,0.5424175932995176
20170821,-1.6004280136482045
20170822,0.05804291970028408
20170823,0.9641710912454295
20170824,0.3786029925994642
20170828,-0.6983107715770955
20170829,-0.05580554388857317
20170830,0.07329357551765114
20170831,0.450252354617785
20170901,-0.17841359704271942
20170904,-0.4237395134674181
20170905,-0.014300294047377649
20170906,-1.3524854406880906
20170907,0.26359231170157543
20170908,0.2893375959966966
20170911,-1.693072666871203
20170912,1.0595846175103998
20170913,0.17245352427656324
20170914,-0.4865162678618878
20170915,0.4544567977696552
20170918,0.13077675504908626
20170919,-0.4524330798221774
20170920,-1.2967316949099268
20170921,79.27951815465339
20170922,1.0751624091771657
20170925,-1.3293030185756285
20170926,-0.05941225580851217
20170927,-0.47379232492394374
20170928,1.2169063155082769
20170929,0.8769412831946197
20171003,1.240928194541234
20171004,-0.5828518926495518
20171005,-1.1905160984040428
20171006,0.03564875124599354
20171009,-1.4563555078938766
20171010,0.08128442940436198
20171011,2.101450971183593
20171012,1.3986892668410198
20171013,-0.22551408664948536
20171016,1.597765822012498
20171017,-1.186814006742257
20171018,2.5611949615401453
20171019,0.24292929726240597
20171023,1.6505524186329525
20171024,2.301068988406941
20171025,8.926346772800759
20171026,-0.07721641794165057
20171027,6.82170956881889
20171030,-1.4719050144681636
20171031,-0.05687325555849182
20171101,0.10522601354645222
20171102,-0.4143353586084294
20171103,-1.3185969757890703
20171106,2.2869460323310484
20171107,0.4038553516219552
20171108,1.6218560348404258
20171109,0.3664961579944976
20171110,0.2709568676224011
20171113,-1.1171859461672171
20171114,-0.35635240808913377
20171115,-1.1331079484100792
20171116,1.6368897245580605
20171117,-0.4772136238531173
20171120,-1.998986336010795
20171121,0.5408427388805755
20171122,0.8465159613021943
20171123,-1.1567789496011365
20171124,0.4275364455378885
20171127,-0.5121101901931292
20171128,-0.35770886484408415
20171129,0.44136080780069337
20171130,0.18502418689714029
20171201,-1.8385207690976517
20171204,1.346193478723219
20171205,-1.85488921976945
20171206,-0.7557410285496542
20171207,0.8883179220859079
20171208,0.8014631361103663
20171211,1.1477088234683435
20171212,0.18034416290853494
20171213,0.6987018465255561
20171214,-0.15330386852025057
20171215,-2.3724571034994573
20171218,2.754968553357733
20171219,1.3168468846097738
20171220,0.15267455255935675
20171221,0.686481585903506
20171222,0.8184444950541223
20171226,-1.222045542582972
20171227,-0.5494274950425319
20171228,0.3097852808334012
20171229,0.1619943512074784
