Date,BHARATRAS
20130619,0.3374039299432848
20130620,2.2535928241358354
20130710,5.68441037481136
20130711,5.505300729585203
20130816,3.7453738267177052
20130829,4.462838306630503
20130830,0.6772120620223936
20130903,-5.307507666355106
20130904,1.410352324526915
20130906,0.634337282477625
20130910,6.212598314242993
20130911,-4.554534984109901
20130912,-4.377742318147296
20130918,-3.129516293318632
20130919,0.090637060261412
20130925,-0.996711114920531
20130927,2.9685934331771975
20130930,-2.3547718707906897
20131003,0.7162367505840748
20131004,0.447209996057988
20131022,1.176594935112789
20131024,-0.04668433789768374
20131025,-0.8389082969403019
20131029,1.0450480379161053
20131101,-4.397924857252635
20131113,4.6998291707355495
20131114,2.8817786878680516
20131118,-4.12618723283545
20131120,4.7180312052323625
20131121,-0.27915645435023845
20131126,-5.425975356154684
20131129,-4.364868850818855
20131203,-4.396704279039606
20131206,-4.481504784076412
20131209,-4.547712606207729
20131210,-5.430498797547649
20131211,-4.597817317484932
20131213,-5.39512183226964
20131217,-4.933668690820562
20131223,-3.768673426250837
20131224,-3.7347547177220797
20131226,5.04047018690043
20131227,-4.436341097795889
20131230,-4.242763499515181
20131231,-4.354240999748422
20140102,-5.924667560228463
20140103,-4.386477355019411
20140106,-3.7568693257194345
20140107,4.3640063677576455
20140108,2.7144399745388332
20140109,-5.245144989754438
20140110,0.0013487349356249428
20140113,-1.3364791251805443
20140114,-0.7502086685696185
20140115,0.5537551545001034
20140116,3.4658608786268603
20140117,-0.9525364629144211
20140120,0.6738630752038938
20140122,-2.2479678278813457
20140123,0.2762525333372488
20140124,1.0430356628944355
20140128,2.0871330975284734
20140129,-2.83228780700664
20140130,0.8329192797705733
20140131,-1.3073652999135992
20140203,4.94856597955507
20140204,-4.444000180786467
20140205,2.8233004750496873
20140207,1.1384063954818575
20140210,0.31777590666041794
20140211,-1.130428117796048
20140212,2.4613248943164674
20140213,-4.519471120501177
20140214,-1.77412756508919
20140217,1.7854402294280118
20140218,0.4333894714769746
20140219,1.3740359657242247
20140220,3.756776347253646
20140221,0.7548055468448458
20140224,-4.280194244231301
20140225,-4.354735095671231
20140226,-4.397527424114815
20140228,-4.81607302042392
20140303,-4.773163047822859
20140304,-4.423013842465112
20140305,-4.4929274605904475
20140306,-3.724730808617372
20140307,4.998695921002584
20140310,3.5937983120290515
20140311,5.620689882643245
20140312,-0.4626694817775284
20140313,4.67839559653799
20140314,3.767844939960872
20140318,-0.04196482531410395
20140319,0.011129636639439167
20140320,0.9108429869465076
20140321,-1.8411845715497488
20140322,-0.6717287348528322
20140324,-0.9197791834773041
20140325,-1.339219233984645
20140326,-5.2438266118917225
20140327,4.517295226930019
20140328,-3.5474708114664613
20140331,5.391287919352741
20140401,0.22996299392613118
20140402,-1.9624337503079068
20140403,2.342170512359501
20140407,1.3031859083126602
20140409,3.6251174954939183
20140410,-0.655153802609683
20140417,3.7328348432536655
20140421,-1.0010873402566762
20140422,5.47440821583955
20140423,2.2235758890380874
20140425,1.6958499528240554
20140428,-3.052202875443618
20140429,-4.4770943763560265
20140430,-0.8832795885111822
20140502,-2.234638901205757
20140505,-0.4816599290108334
20140506,2.830677610609396
20140507,-0.166395523296265
20140508,-0.09338738497783317
20140509,-1.4808621622880238
20140512,3.088075829901615
20140513,-0.08896731781842293
20140514,8.678122100321099
20140515,-4.048875926316189
20140516,-3.801393085739039
20140519,-1.6504687441380304
20140520,-2.640185483549949
20140521,-5.7922411820882544
20140522,4.027066106910617
20140523,3.928874401547164
20140526,2.92117011817916
20140528,-2.859764564168593
20140529,-4.908393515934985
20140530,4.018030527352118
20140602,6.618459367740917
20140603,-3.48783127793857
20140604,6.9069949416549985
20140605,1.7971762608224773
20140606,4.114003872834539
20140609,1.4297964877414377
20140610,5.527741697244135
20140611,0.6449176366712995
20140612,-1.7434656299493567
20140613,-3.786637397740975
20140616,0.16488623316492065
20140617,3.550419860525307
20140619,0.595548741961643
20140620,4.616082940466948
20140623,3.3176023720066667
20140624,-3.066965249479813
20140625,1.7626018392237608
20140626,-4.614023524874035
20140627,-3.9333341657843377
20140630,-3.350452688873485
20140701,-1.2672545527858774
20140702,-3.9512058963412318
20140703,1.660947444442192
20140704,-1.3133531470441715
20140707,0.6526495626358131
20140708,2.045592583214443
20140709,3.2314364503292237
20140710,-2.7368077399352355
20140711,2.0307571092165855
20140714,4.156429795445833
20140715,-3.2689412614736013
20140716,2.05973291880032
20140717,-1.9156476319927231
20140718,-4.4019679069693485
20140721,-0.0406516501094194
20140722,1.4029146866574786
20140723,-0.7083738925751573
20140724,0.5092334759577689
20140725,-1.733192024514271
20140728,-5.642038168616722
20140730,-4.902101771448422
20140731,-3.000794750981938
20140801,1.2432876640929478
20140804,-3.005027110982115
20140805,0.253962652064897
20140806,2.66550944590386
20140807,-2.4586254011661106
20140808,-1.2115704604657491
20140811,2.808968626430598
20140812,-0.47209026142223787
20140813,-3.9484359784557355
20140814,-9.163621897139558
20140818,-7.7600980918682705
20140819,-3.7207248187224087
20140820,0.9387562689373541
20140821,-4.597485501726846
20140822,-4.747265809793809
20140825,2.2773610560540014
20140826,-3.5181434441661645
20140827,-0.8250501426260544
20140828,1.304743008711372
20140901,-1.815794918762224
20140902,-3.5910039666361766
20140903,3.949718692232036
20140904,0.046937654456643274
20140905,2.019939432316641
20140908,1.8462438977769962
20140909,-0.24218856167636926
20140910,0.06470609634853353
20140911,3.747329513203109
20140912,1.0150950937037686
20140915,3.044907639664836
20140916,1.6955033167192282
20140917,4.622894975192669
20140918,0.10952973758116347
20140919,2.1393939621191453
20140922,-0.05010941672048563
20140923,1.204737323301155
20140924,1.245614204059222
20140925,-2.473499586272412
20140926,1.1113034002161486
20140929,0.6021051938519248
20140930,2.022024130631328
20141001,-0.17916231504826807
20141007,1.941796232906285
20141008,-4.684698935596888
20141009,1.9046496826219854
20141010,-2.175959745069076
20141013,0.7019306778709002
20141014,-0.7649192746895322
20141016,0.22858956087388083
20141017,-2.8061037269467115
20141020,-1.024617302413408
20141021,-1.2651693189195088
20141022,6.402052966044796
20141023,-6.565759305325157
20141027,-0.37027996619829306
20141028,1.2140792508922174
20141029,1.6950742998016963
20141030,2.7765935211650397
20141031,-6.4359618860702135
20141103,-2.9906362799948703
20141105,-2.3659070365590464
20141107,-0.04721402128535221
20141110,-1.0831435610581432
20141111,-5.6504273383814585
20141112,-0.02129888037854466
20141113,3.63236765251354
20141114,-9.4601723083426
20141117,-2.895170780109381
20141118,2.6253949823366183
20141119,2.0137056122881303
20141120,3.376911274252909
20141121,-1.4731879586623295
20141124,-7.189705799840628
20141125,-0.8017295410765364
20141126,2.5565566827642683
20141127,0.6003093461192403
20141128,0.1541138140810986
20141201,-0.7567618098808351
20141202,0.28209163019769734
20141203,3.719281722592682
20141204,0.9400400558890474
20141205,1.7187870636346565
20141208,2.595861259340196
20141209,1.916689458942938
20141210,-1.470428637918271
20141211,-2.384462993192855
20141212,-1.8886395958722861
20141215,1.0050304173625249
20141216,0.5296916865957038
20141217,1.9401699968185826
20141218,1.7146601416071732
20141219,-3.226165400395183
20141222,2.051148418051336
20141223,2.6547753792038593
20141224,-0.5693411382859003
20141226,-2.0406338890990083
20141229,0.263567080901949
20141230,-3.2897001411399565
20141231,-4.047462249320811
20150102,-7.6420255183311205
20150105,-19.355056878966177
20150106,1.97601375727203
20150107,-9.596668318039649
20150108,3.428999808152672
20150109,1.4318552737018182
20150112,2.8083786361810636
20150113,2.4080321604857837
20150114,0.6712850315910366
20150115,1.847411488163093
20150116,0.9259741761465483
20150119,-0.03316726448170981
20150120,2.459034659305112
20150121,2.194379132511472
20150122,3.143995557119815
20150123,0.6681618471905962
20150127,6.190979397025372
20150128,-1.8216993985865095
20150129,4.221099284032397
20150130,0.22312254567569267
20150202,-0.04602699193156756
20150203,-1.7210897674444756
20150204,4.17997648580663
20150205,-2.0037288937854703
20150206,-5.387557003205218
20150209,-4.778176600755988
20150210,-0.8602000681809371
20150211,-2.832384602413331
20150212,2.1202065651943034
20150213,7.898295938087932
20150216,0.8933940318282795
20150218,6.176240005387791
20150219,5.257119490096961
20150220,0.8941629084233461
20150223,-0.23218731836718626
20150224,-1.3193432914911547
20150225,2.120764570922299
20150226,5.477924591696425
20150227,-0.23323134293351
20150228,2.745735941894886
20150302,2.43972298686075
20150303,0.6729240583369929
20150304,-0.6023746981444061
20150305,2.4618825495169183
20150309,-5.985241238325835
20150310,-3.43412946070343
20150311,7.6679450447834645
20150312,0.5831024580067042
20150313,-1.3842457109316293
20150316,2.486922956823125
20150317,-0.20923487408208175
20150318,3.078138852734753
20150319,0.8905540179132476
20150320,4.161578698453346
20150323,-7.306931974529315
20150324,1.6650776290203901
20150325,1.1671171888656602
20150326,3.1092523008559816
20150327,5.6515381276840015
20150330,-0.4462286843502765
20150331,-0.8222259702664383
20150401,2.8430471311591226
20150406,-0.774676258208244
20150407,-0.679197239180066
20150408,-3.3490293241541784
20150409,-6.658360340492245
20150410,-0.29316521894696956
20150413,1.6151031058088496
20150415,2.114081391925539
20150416,-1.3961815959409742
20150417,2.5926059121016514
20150420,0.37364848495623915
20150421,0.8081022171050416
20150422,3.318778196504302
20150423,0.011277852862020321
20150424,4.392925535124503
20150427,3.1581247559874868
20150428,-0.22281359182778582
20150429,-0.8021268502326523
20150430,-3.229586326083686
20150504,3.1122674220756297
20150505,-3.1680449263393817
20150506,1.6853897901671917
20150507,-1.4788718480525787
20150508,3.7420187603695516
20150511,2.3502803124362934
20150512,-1.115016747434761
20150513,2.448953690135697
20150514,0.6832916617894202
20150515,-1.946271776725502
20150518,-1.6071773131039482
20150519,-0.258357752990098
20150520,-0.1777248909318484
20150521,-1.1177270398472707
20150522,2.161312500471643
20150525,1.002866622435909
20150526,0.13262060771656625
20150527,3.302935996619572
20150528,-0.6087931037723011
20150529,-1.4917088455301055
20150601,-11.773957588894067
20150602,2.700234712839694
20150603,9.02079633657495
20150604,-2.73964298452729
20150605,-1.9824433495492981
20150608,4.089884771685273
20150609,0.4891553714223068
20150610,-0.642769667481816
20150611,-0.21003546874762047
20150612,-1.5044587774436526
20150615,-12.841411610278762
20150616,-2.1361290904588315
20150617,2.4573608326483662
20150618,1.871507236959451
20150619,1.2103193355047608
20150622,-1.557676925943873
20150623,0.5497423583938659
20150624,-1.058930165521945
20150625,1.4592633647529931
20150626,-0.03152829654733347
20150629,2.313373694460115
20150630,-3.383066115954043
20150701,-7.181601989122116
20150702,-0.47303001666055455
20150703,-1.5682373967590193
20150706,2.962626467093912
20150707,-0.7849856339006037
20150708,-4.079413927951162
20150709,-5.463831256621712
20150710,-1.6479913520113523
20150713,3.504187409273004
20150714,-0.6304192018060819
20150715,0.7662407604142478
20150716,1.9564230680347272
20150717,0.3197198908130811
20150720,-0.6120714645990462
20150721,3.625077922291425
20150722,0.21567026660343291
20150723,-0.3114388418217554
20150724,2.463544090659736
20150727,-0.525931814868358
20150728,3.045053045380338
20150729,-2.56373246327792
20150730,3.091295951789335
20150731,0.305332064248237
20150803,-8.575280943018175
20150804,0.6286367310329014
20150805,3.9259341861184684
20150806,-1.382838471235254
20150807,1.1240079307277542
20150810,-0.001657969439707141
20150811,-1.2507110289780807
20150812,0.2191861711793066
20150813,16.306488554090212
20150814,-2.2458822631610165
20150817,-2.4364525476167156
20150818,-0.39624110636344656
20150819,-1.62499741940763
20150820,6.192296032948457
20150821,0.2757307463375856
20150824,3.2928484472232533
20150825,-2.2120059632395273
20150826,0.5239929323201462
20150827,2.2434787101163085
20150828,1.5091309544080909
20150831,2.589278588211558
20150901,2.8325504947532583
20150902,1.625250305585171
20150903,-0.844557679531664
20150904,1.270714992216767
20150907,-6.191506527861262
20150908,3.345504942996458
20150909,2.982851287541518
20150910,1.03432536323062
20150911,-0.3027744434981663
20150914,3.736374064906288
20150915,-1.3732682470770086
20150916,-2.2877736424523274
20150918,1.434238297996147
20150921,-3.249393409016301
20150922,4.502626464058963
20150923,-2.527023186575026
20150924,2.000986702526022
20150928,1.2636545074902146
20150929,1.747392386026268
20150930,2.810338409322939
20151001,-3.24311549107775
20151005,3.0662190365322193
20151006,-1.108055887542683
20151007,-0.7672019034601969
20151008,1.707271446693447
20151009,-2.9963373747759317
20151012,-0.8585344810537789
20151013,-2.090846557829197
20151014,0.09296846635468003
20151015,3.1919970692441093
20151016,3.5341068271096607
20151019,-0.621942598072829
20151020,1.6770039396989755
20151021,0.7740298764531849
20151023,4.765985823021287
20151026,-2.7866653925496365
20151027,-0.26027064801882216
20151028,1.7939938758661125
20151029,-0.04262464858572079
20151030,0.48059260870648746
20151102,-1.9451637837517615
20151103,2.840780710878292
20151104,1.734969308873409
20151105,-3.110271807684482
20151106,0.22734040079510598
20151109,0.39724826631418997
20151110,-7.589717633083542
20151111,-1.9080587423491533
20151113,0.4830426456239886
20151116,2.838483729796809
20151117,0.8403348839823154
20151118,-4.011282780178082
20151119,1.1450550439516622
20151120,0.6067992814654454
20151123,0.18025293288561584
20151124,1.4977965579172539
20151126,-3.2151276678037566
20151127,-4.579687967540728
20151130,-2.4251102288557838
20151201,6.590668982215805
20151202,-3.8774798072121017
20151203,4.370194430814538
20151204,-0.23616735746854228
20151207,0.7843398139248731
20151208,2.2257537452743703
20151209,-1.751114085592487
20151210,0.21141300979330113
20151211,4.4454587739950195
20151214,-6.7481233479401554
20151215,-0.1632920152765096
20151216,-1.9694493057416533
20151217,-0.44718022029435534
20151218,3.8955625308493826
20151221,2.296735762571911
20151222,-0.04232620457222891
20151223,-0.34392436770938917
20151224,-0.6111589008755898
20151228,0.06074589682306708
20151229,1.6218657302997785
20151230,0.6382755030475603
20151231,1.0628381263030136
20160104,-3.52611838439727
20160105,0.6502086642000017
20160106,0.6907473070498398
20160107,-0.10013300329320085
20160108,0.7808992222582908
20160111,-0.30178393596235886
20160112,3.122567246222311
20160113,-1.9113446113338066
20160114,2.208738131631514
20160115,-0.9379832833498778
20160118,-3.1784253287099684
20160119,1.342179763460364
20160120,4.032267410642196
20160121,-3.1494568970259955
20160122,0.3109805447147105
20160125,-0.4855900268029645
20160127,0.49862271773091843
20160128,0.8760639294428545
20160129,4.792039652230123
20160201,1.3707401971034465
20160202,-0.9949645852331631
20160203,-0.9148406837183647
20160204,-2.642636081068878
20160205,2.44754257923094
20160208,-0.5300234714637253
20160209,-0.4434399200540425
20160210,3.2576898105666308
20160211,-2.5055914782493733
20160212,1.4154790544141247
20160215,-0.17530153170994955
20160216,-3.6367784389935895
20160217,6.636914966035507
20160218,3.339845329888189
20160219,-1.1207133830150215
20160222,1.8466064044020505
20160223,-0.7173195748597181
20160224,0.13332297044706143
20160225,-1.566135043497557
20160226,0.12035310423806844
20160229,-1.602245684338399
20160301,2.361217577097805
20160302,0.1124833166517647
20160303,0.19631772784018942
20160304,3.894325179544513
20160308,-0.021918961845664886
20160309,0.12977650188663625
20160310,-0.19081731167205784
20160311,1.9005740959391186
20160314,-1.1964373992424804
20160315,0.003226339812699819
20160316,0.8518168369264918
20160317,-0.9408854469542586
20160318,0.5709392731029266
20160321,0.9245455866262382
20160322,-0.6954226084794017
20160323,-4.13806250572562
20160328,5.447524971185826
20160329,-2.685788165584379
20160330,0.5817697715425343
20160331,3.0919625840671188
20160401,1.152990896617591
20160404,-0.7572600324130585
20160405,2.172709144441968
20160406,-0.5276947407146297
20160407,-3.5764197962901134
20160408,4.114333022501352
20160411,0.9848111119837872
20160412,-9.529658006896048
20160413,-1.9089223008548664
20160418,0.7436392220435901
20160420,1.7269662103350765
20160421,-2.379686757004778
20160422,1.9773972326367697
20160425,-0.6717421853981763
20160426,-0.819160004729871
20160427,-0.02630845441210311
20160428,0.33882075552054314
20160429,1.1436508404989065
20160502,-0.3933778810429791
20160503,-0.988524401461996
20160504,0.49297783931992367
20160505,2.024687853433724
20160506,-0.8710540169867326
20160509,3.5201413483246817
20160510,-2.666895478852274
20160511,-2.80859737649942
20160512,3.1288205880083275
20160513,-2.204639482569676
20160516,-5.103624720835007
20160517,-3.7301934102209824
20160518,0.005502517916077421
20160519,1.8366514652138335
20160520,3.540708460086189
20160523,0.8158470432081055
20160524,0.37251485953912433
20160525,-1.3067185333128972
20160526,3.480490760035351
20160527,-0.8134704967269353
20160530,1.5535002661978958
20160531,3.1135360463951787
20160601,-1.001667616687
20160602,-6.204373078338837
20160603,-1.6576183689413067
20160606,2.6510577031494695
20160607,-0.31910809302951426
20160608,-1.0224958392301828
20160609,-0.11185071478973613
20160610,0.8781307240857605
20160613,-0.4117261404846607
20160614,4.284120005753881
20160615,-2.335052593403008
20160616,-1.4739589963957325
20160617,4.292176589909838
20160620,-1.284582608458468
20160621,0.08896593669546865
20160622,1.3752884159330465
20160623,1.4845894429012183
20160624,-0.19484504758832066
20160627,-0.16225098331773502
20160628,2.0693479936490187
20160629,-0.28279149655415625
20160630,1.2887653657078857
20160701,0.8506727906872739
20160704,-1.0106271536900608
20160705,2.337060886237867
20160707,1.7056608490877505
20160708,-1.248617893369561
20160711,1.998356862215824
20160712,-0.13621006996728685
20160713,-1.1079914259683565
20160714,1.9015838570841381
20160715,-1.5738259520895463
20160718,0.7007414016667187
20160719,0.6497533129441746
20160720,0.7122854634204265
20160721,0.33892332714770207
20160722,1.6868550474670898
20160725,-0.5595053507679857
20160726,0.6795561261309807
20160727,0.32559407724576045
20160728,2.0174289302699364
20160729,0.06178543650645779
20160801,2.1782449329665865
20160802,-3.781801501493043
20160803,-1.9026786306914965
20160804,-0.09421489458585919
20160805,3.304892958201572
20160808,0.7341462929724767
20160809,-1.2000084625557974
20160810,-1.2812465696712994
20160811,3.6561909875764482
20160812,-20.08197042969468
20160816,-9.261276070833766
20160817,3.608729139720817
20160818,-1.3573861977391548
20160819,2.448918000485873
20160822,-3.7924349429306488
20160823,0.46617313564873253
20160824,1.5364112617595547
20160825,2.3458851970561145
20160826,-0.7380345341105983
20160829,1.7199834700461818
20160830,0.5003021583730242
20160831,1.7493951912412973
20160901,1.1175066018917654
20160902,-0.8712479901914283
20160906,1.4012667530110317
20160907,1.5200772328053052
20160908,1.0216429805911544
20160909,-2.410153775571888
20160912,-4.193785315477393
20160914,2.8082251248149754
20160915,-1.18708567006106
20160916,-0.24017470928284268
20160919,3.1550372884593276
20160920,-19.88940655763184
20160921,-4.892184936371666
20160922,0.06406045583820508
20160923,2.5629753193489933
20160926,1.4846347419283177
20160927,1.2076514698582839
20160928,2.901822113451492
20160929,0.868069568223274
20160930,-0.8940292303936976
20161003,1.827793247067644
20161004,3.0709528399225565
20161005,1.8621480808739848
20161006,2.8907673658324717
20161007,0.5015352998838545
20161010,-0.3717904957954361
20161013,1.385750474037881
20161014,-12.445861629533155
20161017,-3.1235008653878222
20161018,1.6552075148059533
20161019,1.6446678092900795
20161020,0.6157256689280831
20161021,-0.3251619471202837
20161024,0.9432970359112373
20161025,0.7010634993708849
20161026,1.7830872745484805
20161027,0.8390480449384881
20161028,-10.611108446053727
20161030,-2.1281947746001686
20161101,6.069062578757583
20161102,2.9142774053016387
20161103,0.2056194654058301
20161104,1.937190861511153
20161107,-1.5523737957254116
20161108,-3.5172470120666377
20161109,2.294046726947652
20161110,-2.1896045944520504
20161111,-1.5356859281420496
20161115,2.561561048907863
20161116,3.0122364946464377
20161117,1.4668065666070933
20161118,-0.3663858410568347
20161121,0.25547117775002537
20161122,-13.751981279631792
20161123,-1.5446095485349236
20161124,2.3851823933384577
20161125,1.4339064724456634
20161128,2.532732090229906
20161129,-0.9704389226301977
20161130,2.6992618718920194
20161201,0.5964562514508565
20161202,1.1215153942782172
20161205,1.1255606418779915
20161206,6.991693060981582
20161207,-1.568927455053259
20161208,-1.525800908203451
20161209,2.2805837523839583
20161212,-1.0475349145693376
20161213,2.4165603343933126
20161214,2.9079011448755576
20161215,-0.7344556701215033
20161216,-3.1626057196397475
20161219,-3.9993110698430936
20161220,-0.6163722872979046
20161221,2.011667279797933
20161222,1.1952976372284096
20161223,2.6422720915652507
20161226,-1.3078264811539666
20161227,-0.7407324894091751
20161228,-0.13878027140152893
20161229,1.0548716396441353
20161230,1.1176715970647206
20170103,-2.1905424622165617
20170104,1.7874934204269732
20170105,1.0296876192187785
20170106,1.0052589820862443
20170109,0.45345806452422416
20170110,1.8625178442338104
20170111,-3.235121227317573
20170112,-1.6771118211062044
20170113,2.000664304984259
20170116,0.9729906967289803
20170117,0.1540166164232714
20170118,-0.13996046813249163
20170119,0.9090401957085965
20170120,-1.0190881098646731
20170123,-19.327083086559416
20170124,-3.905075378837404
20170125,4.215513402202063
20170127,3.657288199312655
20170130,0.18022992725504983
20170131,1.8107092507735159
20170201,-2.655625661696005
20170202,0.266906813162447
20170203,1.6133851512482456
20170206,2.805932340291329
20170207,-1.55716725999971
20170208,0.8034250948525696
20170209,0.2737778979945489
20170210,0.5870886409518543
20170213,-0.46048168415091345
20170214,-3.6003512561600544
20170215,-2.3283771146323256
20170216,2.187404170504009
20170217,-0.08992888052566061
20170220,2.1324480330284
20170221,-0.06557944130578897
20170222,-1.0807257063612092
20170223,-1.206000369421223
20170227,-14.150656166213487
20170228,2.5144339429557894
20170301,-1.2424664790916362
20170302,3.6638674054268456
20170303,-0.9636552159403415
20170306,0.11512829801505564
20170307,0.6440014880857708
20170308,2.4161316759483107
20170309,0.9378312235499898
20170310,2.441845357311745
20170314,-0.5749986354827279
20170315,-4.638421304912577
20170316,1.3395448436997213
20170317,-0.8656653433983554
20170320,1.3466546890420301
20170321,0.12538243501588175
20170322,1.280807076573664
20170323,-2.5678865262898807
20170324,-0.3064996328623657
20170327,-5.027629565039243
20170328,1.4921126705952084
20170329,1.7339147774598147
20170330,-2.7086167483264467
20170331,1.8064008145840202
20170403,-1.8789168546702073
20170405,-0.01378547413836051
20170406,0.8061242164528092
20170407,1.0438910068780474
20170410,2.8924409086245917
20170411,-0.05994055481690397
20170412,0.6424179546135492
20170413,1.2873542574485695
20170417,0.4717079799915053
20170418,-2.3971514021921423
20170419,0.7255658604589799
20170420,-0.5023376634596803
20170421,2.1477462475930293
20170424,1.5842289240932375
20170425,0.46280196820838126
20170426,1.3610231543078253
20170427,1.5919773669511108
20170428,-1.8668125134979654
20170502,0.8492627050658617
20170503,0.855655156392895
20170504,1.058943421809108
20170505,1.252959542370784
20170508,1.975897798637429
20170509,2.1237690952766966
20170510,0.5860588180197104
20170511,1.115398050006342
20170512,-1.3136728057205125
20170515,1.0043996102877562
20170516,1.2128078733190488
20170517,-0.5993427072079096
20170518,0.13849073414936997
20170519,0.48095635425707317
20170522,1.5991535157901384
20170523,-0.6187413629568013
20170524,-0.6044898218162266
20170525,1.8477547495516862
20170526,0.9722961076006841
20170529,-2.931984667381693
20170530,2.479938907105637
20170531,-5.502393541332796
20170601,-3.926460131851991
20170602,-0.23267123037055903
20170605,1.9214015483634004
20170606,1.4371945479299568
20170607,0.725267249614518
20170608,1.0177448572289047
20170609,0.22465449572173923
20170612,-1.909153625867793
20170613,0.4909903579745838
20170614,1.5891872402411906
20170615,2.163812079884571
20170616,1.8812057009580454
20170619,-0.1378542594853282
20170620,-0.574850593531945
20170621,-0.047908949977121806
20170622,-1.4603028878289808
20170623,-2.1280096391267325
20170627,1.8845613331795925
20170628,-1.6628530387665912
20170629,2.574149791309531
20170630,0.9854100674452229
20170703,0.3249457328402926
20170704,1.7688959837364657
20170705,2.3647197128640105
20170706,-0.4331779777149679
20170707,0.930307483802018
20170710,-0.10560403591735978
20170711,-0.5958722755745637
20170712,-1.2265296304086166
20170713,-18.96695939281696
20170714,7.900829949806142
20170717,-0.5676898329178668
20170718,2.7079500277462003
20170719,-6.1271661896291425
20170720,3.872173328142301
20170721,-1.3288801488643136
20170724,2.362923390094864
20170725,1.1976120533640149
20170726,1.104286868789698
20170727,1.8219884289817276
20170728,0.48303876022231657
20170731,-0.029774719063151933
20170801,1.1865523408705732
20170802,-0.9068575584697371
20170803,0.7067710546809092
20170804,1.4831502056853325
20170807,2.4793106360721016
20170808,-1.89154031849196
20170809,-0.1241486992378652
20170810,-0.9512108596339237
20170811,-0.027152215181115297
20170814,0.2637206269208934
20170816,1.1573071542614741
20170817,2.9437058801273306
20170818,0.6541564281162765
20170821,-0.12353406293654778
20170822,1.0707671842622772
20170823,2.774300009777777
20170824,-4.126869934119232
20170828,1.2032642584252538
20170829,2.2143724424543603
20170830,1.2912998407040444
20170831,2.5868640844924675
20170901,0.531343494336696
20170904,0.3091925725928122
20170905,0.6316912604284677
20170906,-0.031592765178946935
20170907,0.27169097020602706
20170908,2.4131606861128407
20170911,0.3619769410705074
20170912,-0.1890906502349079
20170913,0.03523634475102999
20170914,1.0826428996286093
20170915,1.0835668061365848
20170918,2.2928892713849214
20170919,1.2628256740430128
20170920,-0.02020933678864767
20170921,1.763861032492081
20170922,-1.0349443377707173
20170925,1.1797556085426315
20170926,0.2538674009817813
20170927,-0.21308343663752916
20170928,2.387083053549196
20170929,-1.314713822535877
20171003,-4.046449277475209
20171004,0.4114071650437354
20171005,1.4058473937784115
20171006,0.32060464631059316
20171009,0.28850410568747353
20171010,1.5116574302830057
20171011,0.7669211889742974
20171012,0.218972223189692
20171013,2.0137145466640005
20171016,-2.713033426335989
20171017,-8.171172010333365
20171018,0.6121736004676022
20171019,-0.25401318209101653
20171023,2.173835848811588
20171024,6.393341124546884
20171025,0.6490554818945228
20171026,2.344558050475131
20171027,3.041959599134155
20171030,-1.4113337401639339
20171031,0.38201078893047086
20171101,1.9584074032367162
20171102,0.3855827004449245
20171103,0.3549012716180396
20171106,1.380462425084466
20171107,1.2414606299556554
20171108,-2.567927692016121
20171109,0.9495252385948119
20171110,0.7859900650322575
20171113,-4.5857598490036695
20171114,0.31728340135060007
20171115,-7.3540419531646215
20171116,-0.802559613743544
20171117,1.9241140701666861
20171120,3.256843184738826
