Date,SMARTLINK
20131106,-2.0345443925991353
20131107,1.3639859425759886
20131108,0.4864504189791946
20131111,0.12249353382873462
20131112,0.012987312157030084
20131113,-1.154019912230961
20131114,0.8026166080034253
20131118,-0.22039569249161683
20131119,4.713003245870406
20131120,-0.5757952279148737
20131121,-1.4321916755542696
20131122,2.1100221507947805
20131125,-0.759301603063605
20131126,-2.57485997718614
20131127,0.4769710142786816
20131128,2.205210584435914
20131129,2.6401483553487877
20131202,-0.0034558810390068473
20131203,1.204979814484878
20131204,-4.129337539483383
20131205,2.1042610611119565
20131206,-0.08913398487370622
20131209,3.049149397508229
20131210,-0.3023892062339346
20131211,-0.11759414076564367
20131212,-0.4280024634302484
20131213,0.7209363921777949
20131216,-0.042474457613649895
20131217,-0.8976748475516891
20131218,0.7865843687367854
20131219,-0.03737337782568151
20131220,0.8721769950944422
20131223,0.240004340098392
20131224,2.0030455331687556
20131226,0.39784312634765473
20131227,-0.33864638657384494
20131230,1.4682806282101641
20131231,1.764810975929988
20140102,-0.46063674170865765
20140103,0.5087383496762033
20140106,0.16078978815222156
20140107,-5.353732601050404
20140108,0.24728338068762623
20140109,-1.872993121519897
20140110,-1.8640308974038229
20140113,-1.9734984432897509
20140114,0.7938151040541017
20140115,0.2418911913263413
20140116,0.8705689922453766
20140117,-4.217951421897041
20140120,0.5352103197296074
20140121,-3.081553204528099
20140122,0.9997591315362975
20140123,-0.0949772135855097
20140124,-1.0342399117609822
20140127,0.21628208504455504
20140128,-1.5783608770644655
20140129,1.248527679192472
20140130,-0.7760441096484922
20140131,1.2986513696839
20140203,-0.2014253367050539
20140204,0.6626265131685716
20140205,1.8149192790549045
20140206,0.3108552622774213
20140207,-0.7007222517031354
20140210,-1.9559582218805356
20140211,1.1803332886611941
20140212,0.9628825587660264
20140213,-0.5389003524694604
20140214,-0.41201317021156453
20140217,-2.6466370511336827
20140218,1.3109310087702721
20140219,0.2199877666430614
20140220,-0.9986212142849532
20140221,2.4324876308584242
20140224,-1.4922043667255824
20140225,1.9367013873535672
20140226,-0.8270128471600118
20140228,0.5508923007080688
20140303,-1.6734854447719385
20140304,1.8109900233086331
20140305,0.2819240310080561
20140306,0.75607463707778
20140307,-0.17634700762862507
20140310,1.8842199639974129
20140311,-0.9490957944190821
20140312,1.548143210174349
20140313,-0.775866915515704
20140314,-1.7058897496151144
20140318,3.8478766772177457
20140319,-2.52710889448038
20140320,0.9403521337405272
20140321,-1.1429595061818907
20140322,-0.4169052337236884
20140324,-0.9050744426142032
20140325,-0.9867672624914019
20140326,-0.06324752585310567
20140327,4.627332959151385
20140328,-0.8947901956032271
20140331,2.150237791951223
20140401,-0.21950249122629084
20140402,1.462290201317549
20140403,-1.111131561663149
20140404,1.8136050311937364
20140407,-0.39938516460346074
20140409,1.4111383493876737
20140410,1.2233182746489166
20140411,0.506775130344929
20140415,0.5171889598336602
20140416,-2.510392016535349
20140417,0.30779733659692854
20140421,2.449534353885057
20140422,-1.7849448054033088
20140423,-7.598537087852497
20140425,5.5002768188542
20140428,-4.529747463006399
20140429,2.2922870273943534
20140430,-0.11819269954217315
20140502,2.06348108181583
20140505,-3.5814802900161524
20140506,0.960710464066742
20140507,0.48708199483942094
20140508,2.5655415461117292
20140509,-0.6775987187206369
20140512,0.8862264704482636
20140513,-0.683559941198046
20140514,-0.8928122671148686
20140515,2.28908788058557
20140516,-1.5032027588515349
20140519,-2.8934119245539653
20140520,0.3405126848794051
20140521,1.6373510468692438
20140522,-4.9397373635683115
20140523,1.9630758505210988
20140526,2.490525444998895
20140527,-2.052070834255836
20140528,1.3337796625636298
20140529,-0.19323163711275915
20140530,0.9964215121598152
20140602,2.5158528904301316
20140603,1.243096032945566
20140604,-1.2581590377133942
20140605,-4.591825402412729
20140606,-0.10652677682573186
20140609,-2.590349155298024
20140610,1.9602711260754646
20140611,-1.4692576406297895
20140612,-0.6437294240993535
20140613,-3.8449188333464157
20140616,2.24745492363652
20140617,3.461104380551068
20140618,1.3071952054358154
20140619,0.7680386171141728
20140620,-0.22883932162876275
20140623,-0.5388890024286126
20140624,2.6399044306211312
20140625,1.8835429665066146
20140626,0.4177998536548846
20140627,3.8119146686883276
20140630,0.5656105790112138
20140701,-1.1897788200391202
20140702,1.8876512757703798
20140703,0.37889228807973996
20140704,-0.2932571837816109
20140707,2.3752410398289356
20140708,-0.7504933978708781
20140709,0.6810710630354846
20140710,-1.171577124622496
20140711,-2.1381919563644556
20140714,1.1233140962557082
20140715,-0.4828629989415476
20140716,-3.7402069638415862
20140717,2.602700344481551
20140718,0.42144128721320145
20140721,4.542549961748674
20140722,-0.10299200159689274
20140723,-1.922930749606101
20140724,-2.605888918089678
20140725,-0.40871871148198347
20140728,-0.4901615000432643
20140730,0.19388073077035234
20140731,0.5121505667250581
20140801,-1.4656045250661986
20140804,-0.16153303895308357
20140805,2.918518584443126
20140806,-1.7111089117452865
20140807,-0.022307723385651512
20140808,0.1624230855857376
20140811,-0.5723285429349546
20140812,-7.187004127636093
20140813,2.8940989599160263
20140814,1.8910606984055773
20140818,2.949804313171555
20140819,1.0403215325787243
20140820,1.6213971734926214
20140821,-7.215214356976433
20140822,-0.24813337125925394
20140825,2.017098783192287
20140826,3.5520835506398476
20140827,-3.547840126989962
20140828,3.165273124807053
20140901,0.2813062120330916
20140902,-1.8778973890326878
20140903,-19.481826623091834
20140904,-20.037827653066167
20140905,8.337269951027208
20140908,-1.780992330146331
20140909,3.235061405658714
20140910,0.7044411827617699
20140911,1.4385130241615545
20140912,-0.49066784607102853
20140915,1.2575631598870585
20140916,4.112838062043062
20140917,-2.3106722454069275
20140918,-0.24405933555152304
20140919,1.6677125780684459
20140922,4.872550232897682
20140923,-0.18118366703865907
20140924,2.0378624366845157
20140925,-2.0475964147892562
20140926,1.735072464233532
20140929,-1.3492183923163177
20140930,-0.7694423986877562
20141001,-1.1238989538395618
20141007,0.6907952873460431
20141008,0.46102228329190037
20141009,-0.5445987682645672
20141010,-11.18172597190616
20141013,-6.595644015360994
20141014,-7.959129122486863
20141016,8.015202997238202
20141017,-0.558328428585204
20141020,0.788695045667321
20141021,4.214504724518689
20141022,-0.10030840168780775
20141023,0.9465012702823488
20141027,-0.29711749469666193
20141028,-10.102255344677927
20141029,3.211467524680426
20141030,1.2208414101179192
20141031,-3.588720697656414
20141103,-0.32876698068852095
20141105,1.6448833530704356
20141107,3.7489208668767997
20141110,-0.3930827155482479
20141111,0.8832527788652306
20141112,2.172793111867258
20141113,5.055239529593974
20141114,0.7710425885200923
20141117,2.3579031178344003
20141118,-0.06312284108008281
20141119,2.0976745218976465
20141120,-0.16491195101267536
20141121,-0.9138821367427219
20141124,0.9562613353764435
20141125,0.4352417980413361
20141126,2.6921931003687307
20141127,-0.7304904309821314
20141128,1.422011644548645
20141201,-1.3091444438265838
20141202,1.2184555928088554
20141203,0.7241493142788036
20141204,-0.834241021175866
20141205,0.8075532788863777
20141208,0.02422903269990717
20141209,0.24844834841828578
20141210,0.18978811848315902
20141211,-6.71245142817501
20141212,-2.2211167886526635
20141215,2.273757154130652
20141216,1.3364837498916229
20141217,1.5029263607477403
20141218,-1.3182650033199392
20141219,0.37703003954845643
20141222,-3.3425822076207394
20141223,0.1684125047479521
20141224,1.0959743304211136
20141226,-0.007023289859722698
20141229,-4.185906812950296
20141230,-1.5927361469881722
20141231,-1.4832464691582719
20150102,0.5832842256598765
20150105,1.4215466717747645
20150106,1.3831671918060868
20150107,-0.7970106504213061
20150108,-0.09215467784697529
20150109,0.5453647923966547
20150112,-1.6326559817949384
20150113,-0.018749059835682785
20150114,-0.6062823596939731
20150115,1.7444714740750242
20150116,1.2069736616292306
20150119,2.0689187843148726
20150120,0.49922778495798065
20150121,0.12058618727763848
20150122,2.845005409089527
20150123,-0.5991247607300694
20150127,-5.7604575498532045
20150128,3.0145864075288884
20150129,0.7707395774643444
20150130,0.01826935848489436
20150202,4.548204650458154
20150203,0.7113363636756136
20150204,0.8442254319349517
20150205,1.8214557338282376
20150206,2.2260499767813733
20150209,-3.3024712151391267
20150210,1.1026277268874858
20150211,-0.33536860641927646
20150212,2.432945897782249
20150213,-3.4157872101584448
20150216,-2.2278551776581668
20150218,-1.996642017133481
20150219,3.249814121451886
20150220,1.3605534506718695
20150223,-0.5385678006031741
20150224,2.364715274227914
20150225,0.6847250091804102
20150226,-1.5678661108330352
20150227,0.014611812263748858
20150228,0.2148472081632441
20150302,1.9159387257967915
20150303,-0.7046830925717789
20150304,-3.3500879823947596
20150305,1.0238696297983667
20150309,1.9637073925102682
20150310,-2.251098868399468
20150311,1.7407727841468017
20150312,0.20260415098171025
20150313,0.9242407973611808
20150316,0.16287125447573636
20150317,0.19926383785155327
20150318,0.9969804320808726
20150319,0.05068420427806075
20150320,2.0907720412626616
20150323,1.2320123984022988
20150324,2.5427758447154134
20150325,-2.140013625383219
20150326,1.8406203557394263
20150327,-3.5105700218719513
20150330,1.7337932102757032
20150331,5.445385145462717
20150401,-17.62606803609923
20150406,2.4174771014535326
20150407,4.925336639453781
20150408,0.6965693811215643
20150409,-0.2293402537865355
20150410,1.0264797426467716
20150413,1.2545098399659695
20150415,-1.0096266748500604
20150416,0.2363655654725456
20150417,-2.551568999197226
20150420,1.8242818961354406
20150421,-0.7697215528875531
20150422,0.6571537341495284
20150423,-0.15623357959929543
20150424,0.8871554163343522
20150427,0.9872591728822786
20150428,0.10607851313659844
20150429,-2.05897106399915
20150430,-2.1637827479397744
20150504,1.3470321193963934
20150505,0.25677163693412064
20150506,0.7379666665496538
20150507,-0.3548173025774275
20150508,1.5198909429017338
20150511,-2.627897855189576
20150512,-1.3392415129786683
20150513,3.038519642937117
20150514,3.7793765340410403
20150515,-6.066745729303314
20150518,2.9361756317709506
20150519,1.1778410433904707
20150520,1.2076137664248219
20150521,1.1365797036992646
20150522,0.8274546449557371
20150525,0.010403559330929957
20150526,0.5406230118479225
20150527,-0.5722385392613597
20150528,0.1378337668786866
20150529,0.1540942847929202
20150601,0.2537111683067187
20150602,-1.1433906234872993
20150603,0.9848907457590368
20150604,0.4488231608825155
20150605,-0.2810060999131673
20150608,-6.041308865582126
20150609,2.2818907096224823
20150610,1.5667013171889175
20150611,1.7075750863259622
20150612,-1.225259812662945
20150615,-0.2792563003630921
20150616,-1.9884674734970802
20150617,1.8061176825230407
20150618,0.3758486329585352
20150619,-0.9723438512697882
20150622,0.2843254664500481
20150623,-0.6523729625794072
20150624,-11.079415037397577
20150625,-7.658341582994407
20150626,4.299340097604532
20150629,3.403801172738147
20150630,-5.708473541434872
20150701,-0.003494888363980486
20150702,-6.118315259170321
20150703,-8.75146436494969
20150706,-0.2962778881114343
20150707,2.1615677590102997
20150708,0.8775690618049552
20150709,2.00870275388211
20150710,1.230373493295669
20150713,5.154717236335189
20150714,-2.241591013463991
20150715,-9.352663178644642
20150716,-5.165933376741446
20150717,5.568006569747259
20150720,-0.3595569934780263
20150721,-1.0691145360159227
20150722,-13.294329260018221
20150723,-3.7226734185419805
20150724,-6.581466660484475
20150727,-2.5526032823205966
20150728,-3.053111862011634
20150729,4.586094067859144
20150730,4.735605434712596
20150731,-5.859688183945418
20150803,5.364136158008761
20150804,-4.325867192529439
20150805,4.181259941897784
20150806,1.7367272686431114
20150807,0.51177259139642
20150810,-2.599595524580377
20150811,-2.1608279564957504
20150812,0.2829973133272117
20150813,1.9469214911110213
20150814,10.147120714379302
20150817,-10.024932744590346
20150818,0.7701185200006264
20150819,2.214154790407894
20150820,-0.9841189339162439
20150821,2.6550594709203343
20150824,7.226451207986946
20150825,-1.4459626531730794
20150826,-0.2053175742787236
20150827,-5.314518927950877
20150828,-1.2379153347886926
20150831,0.21159951715550512
20150901,2.2746549153258777
20150902,-1.6311619711213452
20150903,0.9793408315711456
20150904,2.2687027529736987
20150907,0.24896318310058918
20150908,1.029270684476859
20150909,-0.7265730385703031
20150910,-2.139947550381918
20150911,3.3309670195269305
20150914,-0.282007003280214
20150915,0.26147307977883555
20150916,0.4981259404512428
20150918,0.1738988475652843
20150921,-7.352822549956643
20150922,2.298148747739308
20150923,-2.8762835424056346
20150924,3.6006970439224677
20150928,-4.762949403857487
20150929,0.9427813103677668
20150930,0.7582925241361566
20151001,0.6926227238866407
20151005,-0.5599868114414719
20151006,-1.2406849968160816
20151007,0.8763464402263867
20151008,2.082096813314101
20151009,0.3576253261648876
20151012,0.20026795002911985
20151013,1.4547837392407854
20151014,0.9591102389533486
20151015,-0.39189924801723436
20151016,1.5188995348749905
20151019,0.3429375225030227
20151020,0.5954948300627008
20151021,0.6279603620116316
20151023,-0.7685388231674997
20151026,0.4151705260800659
20151027,1.695120483169819
20151028,-0.32131697150155003
20151029,1.6836756169731761
20151030,1.569847575661516
20151102,0.08437740011743328
20151103,-0.9765120339549984
20151104,0.5827644638292484
20151105,0.0193087867495374
20151106,3.024119126290326
20151109,-3.1409826592611556
20151110,-0.11143997641166381
20151111,1.444697849150187
20151113,1.0154142785502724
20151116,-7.039523712157765
20151117,-2.5984047967697754
20151118,3.6447534637708303
20151119,0.9739688222127012
20151120,-0.3369629670727997
20151123,0.7850735965334926
20151124,2.915099359783042
20151126,-1.726397651285986
20151127,0.19214087297931462
20151130,-2.193940283571978
20151201,-3.7139189250732465
20151202,1.0465340896571573
20151203,1.9309905029117105
20151204,-2.13563959462034
20151207,0.43276339411140063
20151208,1.8813352625730166
20151209,1.3488133696815545
20151210,-1.0325728469199236
20151211,1.8619702154360165
20151214,-0.7297393822694802
20151215,1.221922201151511
20151216,-1.0868098571456546
20151217,0.7674740337283014
20151218,1.3159661232299609
20151221,0.3380210100582738
20151222,0.5757565087661228
20151223,-2.7879166091865955
20151224,1.88721250293493
20151228,-1.0299131495464453
20151229,2.4792103036133426
20151230,0.030772486081701467
20151231,0.980148738794532
20160104,1.8141034166776597
20160105,0.7436320094531895
20160106,1.1975263256837207
20160107,-0.3085543669693105
20160108,2.280493520873854
20160111,-1.3491109985523333
20160112,-0.19465875760745466
20160113,-0.15023982884867682
20160114,0.6073121679396682
20160115,-1.418251205078003
20160118,2.8076161872241485
20160119,0.4157660626443693
20160120,3.039766996186642
20160121,1.4221880767569082
20160122,-1.3026509821123642
20160125,-0.7594616401136329
20160127,-1.7374894933494571
20160128,-2.507921525866232
20160129,0.22446858383601687
20160201,1.8820210645013957
20160202,-0.07284052791146278
20160203,2.217119524287089
20160204,1.677966038442124
20160205,0.8003389138123798
20160208,-1.7078500443845295
20160209,-0.38976285688132617
20160210,-0.2340825798483015
20160211,-3.2352880721940673
20160212,1.028316917360703
20160215,-0.7255140540223186
20160216,3.1807681844843714
20160217,1.2984126798910656
20160218,-4.5819873569188925
20160219,-7.305873435421697
20160222,-6.069801162178755
20160223,5.422318866782962
20160224,-0.3174453682101841
20160225,-20.679971126104903
20160226,-5.833822586277977
20160229,6.604433256426544
20160301,3.59395457948669
20160302,0.16471256717183147
20160303,2.3399459304620462
20160304,2.6432925975437875
20160308,-0.5480553775532889
20160309,0.5400376234693013
20160310,-4.230846667213081
20160311,0.949478865989275
20160314,-0.5840875799338702
20160315,-1.1135074947464316
20160316,0.9420598116527187
20160317,-0.013496798116881977
20160318,0.570614455206475
20160321,0.4944557630640428
20160322,0.9434450953071345
20160323,0.315070563671922
20160328,-1.2238567097761424
20160329,-0.8824030122963793
20160330,0.436197367760663
20160331,1.05141613437493
20160401,0.39771489574151286
20160404,1.7364565365283204
20160405,-1.38931293185607
20160406,-2.6398146608637925
20160407,2.258167245515247
20160408,0.076731801751181
20160411,-0.967806686769684
20160412,1.1786041254664403
20160413,0.40947911286745214
20160418,1.1921051806462795
20160420,-2.5240850038374356
20160421,-1.2794222267091633
20160422,0.4999336665756277
20160425,-0.226687954173352
20160426,-0.7437693561231021
20160427,0.31742926630021184
20160428,8.92450254997964
20160429,1.034613879334732
20160502,0.3767869117126982
20160503,-0.6965213253460273
20160504,-0.5430270840571304
20160505,-0.028647550885313844
20160506,-0.3643678059128343
20160509,2.4465051429353313
20160510,-0.011564689286032603
20160511,-2.1917070581482587
20160512,2.483034122627858
20160513,0.07813170259858182
20160516,-0.23249270827741797
20160517,0.40723377234669705
20160518,0.655553887305734
20160519,-0.462863088504035
20160520,-0.0771259509672817
20160523,-1.8538315151767473
20160524,-1.011195726034111
20160525,1.6325332234739711
20160526,1.8119336347822368
20160527,0.47620770653079614
20160530,-0.42042464831224535
20160531,-3.597415700211586
20160601,-1.4012761281624835
20160602,0.7400679349144266
20160603,-0.42914283853764024
20160606,0.14574537967827447
20160607,0.6613442750248346
20160608,1.0414944479811754
20160609,-0.33685596312426896
20160610,0.4093924827542243
20160613,1.2686942255370144
20160614,-0.9056188423771809
20160615,-0.05186027714304209
20160616,-2.837215893922552
20160617,2.508183760113929
20160620,1.1618718852430732
20160621,1.457507252217867
20160622,-1.9176733847709286
20160623,0.3335175633732082
20160624,5.250949134885283
20160627,2.7809163236878165
20160628,0.8213555635608041
20160629,0.5934483190918634
20160630,-2.270469901740944
20160701,-2.7981530516946362
20160704,2.206470479825363
20160705,1.2870928633634389
20160707,-0.05351288535192644
20160708,0.6907884263602149
20160711,1.0657768804403682
20160712,-0.2809552174413018
20160713,-0.42467542244153456
20160714,0.8333484745706227
20160715,-0.781878308342913
20160718,-0.3971315248800496
20160719,0.8240306460873269
20160720,0.13916309520443537
20160721,0.33715013815162775
20160722,0.7912931668136237
20160725,-0.1961358603910559
20160726,-4.282120197296893
20160727,2.0473244647306355
20160728,2.0814405839745707
20160729,1.0918592127860203
20160801,0.12451885677046878
20160802,-0.11504147170772283
20160803,0.4793815683142766
20160804,0.1625756491646514
20160805,0.7971511182106263
20160808,0.6580949891645814
20160809,-0.45524908245585133
20160810,1.270651340078742
20160811,-1.474398171761409
20160812,1.0719126473163265
20160816,0.07199084222094809
20160817,-0.9085121884739288
20160818,-0.2992129494364715
20160819,-0.5043292734841315
20160822,0.892034786347635
20160823,-0.32081120026834686
20160824,1.2852918957735513
20160825,1.0545765622403573
20160826,-0.6421410153182958
20160829,-1.1755269740950034
20160830,0.031146590964179155
20160831,0.30212026095821554
20160901,0.24794972777709517
20160902,0.6297734698155377
20160906,2.459616737112179
20160907,0.4856671813668775
20160908,0.20576145573914995
20160909,-1.115560462157699
20160912,-1.3301651936740422
20160914,-0.5609787176594685
20160915,0.23266247806520854
20160916,-0.13167705881266684
20160919,2.199662569962029
20160920,-1.9425515029836418
20160921,2.0662470873036716
20160922,0.5414388894855968
20160923,-0.8613092010364929
20160926,0.3081330653452236
20160927,0.02101451220064049
20160928,0.80086139998652
20160929,1.160733796843898
20160930,1.4525202388023137
20161003,0.6817238136122885
20161004,0.6217934758432327
20161005,-0.7407278024202122
20161006,-0.16835617354911947
20161007,2.9218519619370613
20161010,0.18591267513839332
20161013,-2.1379028703741314
20161014,-6.3933570234135555
20161017,2.685690597679664
20161018,1.0271327642931625
20161019,1.118758304390579
20161020,1.8224086130192267
20161021,-10.72188212149275
20161024,5.00005912409714
20161025,-2.1267690074107364
20161026,-3.673205867944244
20161027,-4.421003374076839
20161028,2.7961025399883344
20161030,0.3590075699203551
20161101,0.9817851749145003
20161102,3.0907026853037465
20161103,0.35915988322026493
20161104,1.2460466701445947
20161107,0.1800533597954358
20161108,-0.30717877357764267
20161109,-0.15747634632911556
20161110,-0.21595942516932176
20161111,-0.5906660582029066
20161115,1.6578219747185026
20161116,-2.0205193549573632
20161117,1.329282871056516
20161118,-2.3859815446025174
20161121,2.4594807435197166
20161122,-1.568249840780296
20161123,1.3761286463774842
20161124,-0.3198954139111465
20161125,1.3885525452334506
20161128,0.22149663879536718
20161129,0.051512687020365044
20161130,-0.17780435900570168
20161201,-3.4624475323791484
20161202,0.35402212938290867
20161205,-0.1882459820220258
20161206,-2.0832776138216076
20161207,1.9107648525247665
20161208,-0.826871232337899
20161209,-18.381590592145507
20161212,-9.125577138014151
20161213,1.4988773610894184
20161214,1.8165838574121678
20161215,-0.6430368197441958
20161216,1.0366077665615778
20161219,-0.45186120096241106
20161220,3.192617545557164
20161221,-2.6889600559328386
20161222,1.0684019624563652
20161223,-0.003972454465676879
20161226,6.995536960759283
20161227,-2.7159052064527986
20161228,0.7004784538661861
20161229,1.5925831509161474
20161230,-0.12654933093918963
20170103,-1.0840532572924457
20170104,1.1260721568444125
20170105,0.3028402194547186
20170106,1.6571302704431368
20170109,1.239815995617307
20170110,1.014895582883636
20170111,2.1736432767547456
20170112,1.3371806330581057
20170113,1.1409382212044528
20170116,-0.8251161732886532
20170117,-1.4934126729157362
20170118,2.1145366013799585
20170119,1.4932850552547658
20170120,-0.9403931188750947
20170123,-4.774805959114077
20170124,1.1699509894247682
20170125,1.6085814099863285
20170127,1.0099136280511463
20170130,-0.058967143173170145
20170131,1.0156747070200833
20170201,0.5682621385811999
20170202,1.0339062727692705
20170203,1.3618642245383197
20170206,0.33775285647356024
20170207,0.7014191031448511
20170208,-0.8038999989157469
20170209,-0.04219519621716186
20170210,0.48959324883588223
20170213,1.7428603797864466
20170214,0.18102889403761802
20170215,2.567322312157376
20170216,0.1567472891919115
20170217,-1.0936364375918974
20170220,1.952054188928187
20170221,1.5465893243911069
20170222,2.122465021007982
20170223,-0.13350237705729018
20170227,1.971239678288223
20170228,0.3019082930712035
20170301,-8.462485376084866
20170302,4.815113231529122
20170303,-2.23202698112416
20170306,1.1638710352181696
20170307,-1.634697025695154
20170308,2.4459376172615968
20170309,-0.005733852699922201
20170310,-0.08687582353710618
20170314,0.5212070576791763
20170315,0.9978236124933924
20170316,-0.4137179668270343
20170317,0.3905422758549139
20170320,-10.196309795974445
20170321,2.7518464754609813
20170322,0.7005606958993177
20170323,1.6940235411498994
20170324,-0.786380276322393
20170327,0.8960550815033029
20170328,-0.31650535659428713
20170329,2.5116057361159725
20170330,-0.33373626071226714
20170331,0.9640464377340777
20170403,0.10967777271288659
20170405,0.5018210742824085
20170406,-2.1324540365527187
20170407,-0.9820890461580192
20170410,1.7078345848990746
20170411,-0.8011837511957405
20170412,1.7707154809400474
20170413,1.424690819643288
20170417,0.31817412495749814
20170418,-1.6060871406555437
20170419,-0.11497721123368987
20170420,1.2681502335071733
20170421,2.5703396592976193
