Date,COFFEEDAY
20160812,0.8637282478438362
20160816,0.0612974727217907
20160817,-1.0962968816119867
20160818,-0.5074796865228901
20160819,0.23037472549712368
20160822,1.4454806372314173
20160823,-4.191608414581939
20160824,-1.8836748753278343
20160825,-0.7265367143477313
20160826,1.1413086430246113
20160829,2.4398668123573777
20160830,0.3352670455454837
20160831,-0.4619828396124978
20160901,0.1546653925165365
20160902,1.133240287459548
20160906,1.730342956340189
20160907,0.966089090499921
20160908,-0.39822731075220624
20160909,0.3249122053897082
20160912,-0.11701530810593952
20160914,-0.8421829455106733
20160915,0.37475907351256094
20160916,1.2922406797096606
20160919,1.1307081390820328
20160920,0.38593726966447184
20160921,0.571617380490559
20160922,0.5587395857527645
20160923,0.9522292711347454
20160926,1.1319756484736447
20160927,0.27060649345246274
20160928,0.3442941346390714
20160929,-1.8134750533258364
20160930,-0.004686197432174577
20161003,0.5279950416918453
20161004,1.0482210455528074
20161005,-1.8982415537960189
20161006,1.0703586057743704
20161007,1.5344698370820178
20161010,0.5561497974317431
20161013,-1.426505059697167
20161014,-0.17899366181403698
20161017,0.5318159674120946
20161018,0.4895154331534048
20161019,-0.576934834992239
20161020,0.8729447097372034
20161021,0.12039439602860529
20161024,1.8413261361574573
20161025,0.056529291867962905
20161026,0.2030392446213481
20161027,0.033899777611281545
20161028,0.35434005883633035
20161030,-0.10098940986724836
20161101,-0.25825466254191687
20161102,-0.11138691224279529
20161103,-0.9236569522539503
20161104,0.11360700136893565
20161107,0.63193942228954
20161108,-2.6847025821821178
20161109,1.8026859359508682
20161110,-1.721926433564624
20161111,-1.4564449360352703
20161115,0.18949155117924654
20161116,-0.8475888881683055
20161117,0.37573482727493257
20161118,0.5491047027078788
20161121,1.0851944116177523
20161122,0.7728649101169998
20161123,1.0008975893046523
20161124,0.2985904640803597
20161125,0.8733386632935125
20161128,-1.3927897762074135
20161129,0.7660820085647855
20161130,-1.5524795667830977
20161201,1.1551847122088152
20161202,-0.6497040193322456
20161205,1.5185654580666728
20161206,-0.07944617601460463
20161207,-0.49397820806800474
20161208,0.7310336051396236
20161209,0.03471761236754073
20161212,1.724402203565607
20161213,0.2429293875889286
20161214,-0.5715671473532649
20161215,1.258231550669358
20161216,-1.3237712200490719
20161219,1.0290664659018454
20161220,-0.14113463421362776
20161221,-0.04095772734989369
20161222,-1.0953978847372883
20161223,-0.560380795894173
20161226,0.41858742441705377
20161227,1.7295198972982175
20161228,-1.265857412805234
20161229,-1.0275282477309966
20161230,1.0760064299767493
20170103,-0.4993121748471948
20170104,1.0252393380079379
20170105,0.1629064651621287
20170106,0.6748921001099362
20170109,0.37212884825161663
20170110,-0.6146791215589497
20170111,0.4757879444725619
20170112,-0.11814145378647306
20170113,0.44999820311953465
20170116,0.2556569344796571
20170117,-0.20907642014493266
20170118,0.7637944832392763
20170119,0.26206540191034916
20170120,-0.806209266931764
20170123,0.23753984546109372
20170124,0.5281688375387233
20170125,-2.0256234378962183
20170127,1.0948276886775536
20170130,-0.3875978685637561
20170131,-0.029131920220879626
20170201,0.8354984201173198
20170202,0.47658251995236256
20170203,0.4015606892314804
20170206,0.9046400545595061
20170207,0.22001736394632407
20170208,-1.7255431013197318
20170209,-10.611040668916548
20170210,-2.202448676770149
20170213,-4.373575485448539
20170214,1.1194194984184833
20170215,-1.7064680394230978
20170216,-0.6684382997862777
20170217,-0.7402646604358072
20170220,0.28899434172981475
20170221,2.4617192184369996
20170222,1.95945481827408
20170223,-0.3110282228306993
20170227,-1.5258288504083255
20170228,-0.15356412805230052
20170301,1.2130090915625396
20170302,-1.105418586179887
20170303,0.09826430277573256
20170306,0.2864751481264346
20170307,0.09042297382663021
20170308,0.6884294772894384
20170309,-0.4251823761447969
20170310,-0.6701236014120926
20170314,0.8135553028309467
20170315,1.0603964869228513
20170316,-0.047346243301942925
20170317,-0.21784805489485193
20170320,0.08447553410226151
20170321,0.37407273179692346
20170322,-0.926679795403702
20170323,-2.9812268030133704
20170324,2.0817711089388204
20170327,0.9590720138438266
20170328,0.31964720573718763
20170329,0.9461813219759372
20170330,0.16604244172050042
20170331,0.5928035369686859
20170403,0.9560205925847843
20170405,0.705616521164129
20170406,-0.29038833800713665
20170407,0.46322053373818395
20170410,-0.18268303734487934
20170411,0.47374893382955763
20170412,0.47594194602341433
20170413,-0.4490869391844024
20170417,-0.36112044859033465
20170418,-6.268544868052539
20170419,-1.0861321370631227
20170420,1.7524914357455819
20170421,0.5493419569549387
20170424,-1.611843680111491
20170425,2.4213543316619326
20170426,-1.2115831649792588
20170427,0.5587724884304743
20170428,-0.6100040734192422
20170502,-0.31958959956614374
20170503,-1.7139880319693206
20170504,1.7072104902411787
20170505,-0.07594752304166652
20170508,0.4365409651389921
20170509,-0.6756987195213294
20170510,0.9844414830771309
20170511,-4.17747319878436
20170512,1.301082211925737
20170515,-1.575924980211036
20170516,-3.888556061134711
20170517,1.8181420566264193
20170518,-0.6127754732457067
20170519,1.0767779513567566
20170522,2.417177365862948
20170523,-0.38298854996182863
20170524,-0.7266806009553796
20170525,-0.2750735100441921
20170526,1.6525289488643748
20170529,0.8241160661772748
20170530,-0.4087916839949799
20170531,1.7753874108428633
20170601,0.08544627010007011
20170602,-0.26895854824349147
20170605,1.1584390914692353
20170606,-0.9088974106175759
20170607,1.2436485058754527
20170608,-1.0204858197175632
20170609,0.5410841038399041
20170612,-0.6741227551127031
20170613,1.1710389285343212
20170614,0.2878297230564756
20170615,0.6681768210881204
20170616,-0.292856723916265
20170619,-2.757050529888831
20170620,0.383567774928353
20170621,0.7437159645839513
20170622,0.17724497888864532
20170623,-0.030062332007712245
20170627,1.1394948225579178
20170628,-0.42084222894984463
20170629,-0.6452694216277132
20170630,-0.3854281070304266
20170703,-1.815440894585353
20170704,1.9562309573813366
20170705,0.8494240199294906
20170706,0.6241018173787232
20170707,0.800068708214674
20170710,-0.21966434695809178
20170711,0.7778612822797248
20170712,0.6333960232351801
20170713,-1.283625317600087
20170714,0.40580691274936465
20170717,-0.008208031670058638
20170718,-1.0335733225177521
20170719,-0.32248604046462737
20170720,1.308623915849991
20170721,0.6233732356632324
20170724,-1.2584799693035367
20170725,0.8695471620868025
20170726,0.760390972352197
20170727,-0.5551929314933102
20170728,0.11371140196773581
20170731,0.09072163394414898
20170801,-0.5774123238402212
20170802,-1.4451381371021572
20170803,2.05071832922578
20170804,-0.9924715459334242
20170807,-0.4856488866737738
20170808,0.6340441298196147
20170809,-0.9427361371399867
20170810,-0.5330955988541917
20170811,-0.24236877760420772
20170814,1.1113942279675437
20170816,-0.9088591131354016
20170817,0.43819964512256016
20170818,-0.14915486511848242
20170821,-0.24791707273712493
20170822,-0.7403409424624536
20170823,0.681384602906107
20170824,1.1352390398653256
20170828,-0.6410306822956147
20170829,1.1449064810188059
20170830,1.0897391310342663
20170831,0.8194829047340623
20170901,-0.5060100087892356
20170904,0.7586583108836178
20170905,-3.6686128496938335
20170906,1.5216602627540026
20170907,1.892222886944189
20170908,0.029527168752563088
20170911,-1.5772932671259114
20170912,1.4329669380773327
20170913,-2.096580760035559
20170914,1.8784959351462691
20170915,0.9487961843738345
20170918,-0.5271573075072367
20170919,1.290936855709753
20170920,0.5186174168578238
20170921,2.97811412994176
20170922,-0.6302886187075143
20170925,6.153197832479479
20170926,-1.5686932003702885
20170927,0.894972693105113
20170928,2.2789560774473223
20170929,-4.047407150578942
20171003,2.702678424712828
20171004,1.7034444277888912
20171005,-1.6159503735012284
20171006,-0.7970888326405118
20171009,1.4292770236829748
20171010,0.41565464335126495
20171011,-2.0733384841157
20171012,0.04889015350589254
20171013,-0.028673632780472857
20171016,-0.0269087713900234
20171017,-0.39170942322003977
20171018,-0.8144438602657792
20171019,-0.4975786498176124
20171023,1.9116444797839467
20171024,0.570691749487271
20171025,-0.41569209551682973
20171026,0.08271302193505611
20171027,-0.46877190280658015
20171030,-0.6754775961174534
20171031,1.3889398199539753
20171101,0.5120628318296945
20171102,-0.2184164850925172
20171103,-0.038639852668243116
20171106,1.2742106679973293
20171107,-0.19890491929504384
20171108,1.1833561855475487
20171109,-14.732547547917463
20171110,7.705651203743462
20171113,-0.523398643738764
20171114,1.6720763682084068
20171115,1.115836572331819
20171116,0.13545418784459817
20171117,-2.000981240834348
20171120,1.1358294301559348
20171121,-2.5258362822427225
20171122,1.4586405126803368
20171123,-2.388347174630538
20171124,2.375737300360564
20171127,-2.1297761205613783
20171128,-1.9446268034890348
20171129,1.0279311287506163
20171130,-3.275522459091725
20171201,-9.103414331505453
20171204,-1.8068975743111846
20171205,1.680914583150735
20171206,1.66820531413577
20171207,-4.1516710474168255
20171208,-2.0846201800975486
20171211,0.3066949512790981
20171212,1.3371173946686796
20171213,-0.7444024387878548
20171214,0.7283201988757764
20171215,-1.6987489250637178
20171218,-0.35616145244841046
20171219,0.17282251298088736
20171220,-0.44515048773964283
20171221,0.7589975878580278
20171222,2.9708395546277355
20171226,-2.0980849710786287
20171227,1.379539406964215
20171228,0.7544646821429142
20171229,1.8273829720295167
